Scores,Label
2.139,+
1.368,+
0.733,+
-0.0544,+
1.274,+
0.714,+
1.438,+
0.283,+
1.105,+
0.9014,+
0.04556,+
0.6733,+
-0.907,+
0.4094,+
0.3625,+
-0.842,+
2.543,+
1.502,+
1.427,+
-0.7603,+
-1.507,+
0.4875,+
-0.4402,+
0.1549,+
0.5986,+
1.245,+
0.814,+
3.129,+
0.775,+
0.4297,+
0.8125,+
1.546,+
1.2705,+
0.639,+
0.7295,+
0.505,+
0.2502,+
0.4844,+
1.626,+
-0.3105,+
1.595,+
0.3313,+
0.2423,+
0.6514,+
-1.058,+
0.806,+
-0.5073,+
0.2096,+
1.445,+
0.517,+
-0.626,+
0.3674,+
3.3,+
-0.004436,+
1.006,+
0.711,+
-0.3184,+
-1.026,+
0.831,+
-0.002874,+
2.818,+
1.124,+
0.10645,+
0.5986,+
0.519,+
1.438,+
-0.651,+
0.211,+
0.3735,+
0.2908,+
-0.09344,+
-0.1997,+
-0.9355,+
0.9673,+
-0.5513,+
-0.576,+
0.611,+
1.702,+
0.03616,+
0.2158,+
-0.434,+
2.914,+
1.147,+
0.344,+
1.229,+
0.659,+
1.996,+
1.657,+
0.63,+
1.55,+
0.10803,+
1.085,+
1.231,+
-0.1091,+
-0.3074,+
0.014305,+
-0.6074,+
0.3547,+
-0.2028,+
1.897,+
3.158,+
-0.0544,+
1.493,+
0.2673,+
-0.3762,+
-0.498,+
1.176,+
-0.11066,+
0.11584,+
1.049,+
0.3,+
1.274,+
-0.648,+
0.5283,+
0.3362,+
1.031,+
-1.217,+
0.5015,+
0.947,+
-0.4653,+
2.33,+
0.1487,+
0.583,+
-0.5576,+
0.4375,+
0.35,+
0.678,+
-0.6636,+
0.88,+
-0.1326,+
2.225,+
0.1549,+
1.231,+
1.474,+
0.1674,+
1.284,+
0.694,+
1.357,+
-1.092,+
0.716,+
3.123,+
-0.3574,+
0.019,+
1.995,+
-0.3652,+
2.406,+
0.681,+
2.957,+
0.6577,+
1.401,+
-0.09344,+
1.401,+
-0.979,+
0.4016,+
0.9766,+
0.889,+
-0.11847,+
1.3125,+
-0.245,+
0.3235,+
1.929,+
0.2142,+
0.845,+
0.841,+
-0.6104,+
1.703,+
1.473,+
-0.0638,+
1.134,+
1.099,+
0.06274,+
0.3735,+
2.977,+
1.873,+
0.525,+
0.6265,+
0.4875,+
0.3423,+
1.072,+
1.049,+
0.7627,+
1.449,+
0.586,+
1.683,+
-0.9697,+
2.848,+
2.754,+
1.285,+
-0.3074,+
1.524,+
3.979,+
2.406,+
-0.776,+
1.622,+
0.7295,+
0.2158,+
0.02055,+
-0.6323,+
2.244,+
0.2532,+
-0.17,+
-0.864,+
0.5312,+
1.116,+
3.518,+
0.11426,+
-0.002874,+
-0.195,+
0.6704,+
-0.11066,+
1.754,+
0.4797,+
1.756,+
0.2126,+
0.5063,+
2.09,+
0.04712,+
0.53,+
-0.545,+
-0.8384,+
0.8,+
0.7217,+
0.02681,+
0.4329,+
0.9517,+
0.1549,+
1.497,+
1.707,+
-0.4185,+
1.994,+
1.583,+
2.352,+
-0.459,+
-0.3777,+
-1.11,+
0.789,+
-0.3105,+
0.04242,+
-0.3855,+
1.008,+
-0.3247,+
0.1768,+
1.821,+
1.033,+
-0.723,+
-0.6855,+
1.789,+
0.1924,+
1.713,+
1.286,+
0.9937,+
0.9653,+
1.399,+
-0.3496,+
-0.739,+
2.125,+
2.453,+
1.371,+
2.447,+
-1.261,+
0.6143,+
1.356,+
1.329,+
0.2096,+
-0.10126,+
-0.9478,+
0.819,+
0.703,+
1.033,+
0.883,+
2.275,+
2.668,+
-0.2966,+
-1.308,+
0.5127,+
1.748,+
1.25,+
-1.729,+
0.909,+
1.041,+
1.041,+
2.205,+
0.7373,+
0.986,+
1.364,+
-0.501,+
1.115,+
-0.004436,+
-0.3435,+
-1.035,+
1.324,+
0.6157,+
0.02992,+
2.848,+
0.2064,+
0.4001,+
-0.0966,+
0.2096,+
0.87,+
0.981,+
1.641,+
0.7188,+
1.356,+
1.693,+
0.8906,+
0.2283,+
-0.817,+
-1.454,+
-0.1169,+
0.775,+
0.9717,+
0.936,+
2.066,+
-1.551,+
-0.3652,+
-1.069,+
1.907,+
1.504,+
1.517,+
0.1549,+
0.6733,+
3.115,+
0.2267,+
2.05,+
0.5483,+
0.094,+
-0.4995,+
-0.1715,+
-1.066,+
-0.2747,+
1.082,+
0.7344,+
1.085,+
0.936,+
0.1705,+
0.258,+
-0.4292,+
0.3955,+
1.726,+
-0.537,+
-0.2559,+
0.083,+
1.112,+
0.2174,+
0.5063,+
0.5737,+
2.197,+
0.4048,+
0.9326,+
1.553,+
2.15,+
2.768,+
1.066,+
-0.09033,+
1.22,+
-0.2106,+
0.8,+
0.1345,+
-0.8945,+
0.8877,+
1.624,+
0.2487,+
0.755,+
2.621,+
2.045,+
-0.932,+
1.173,+
0.7515,+
2.945,+
0.953,+
-0.3606,+
1.544,+
0.9844,+
2.043,+
-0.5884,+
0.1221,+
1.006,+
-0.0185,+
0.9795,+
0.3345,+
1.117,+
0.2205,+
-0.2169,+
1.29,+
-0.2247,+
0.6562,+
1.945,+
0.1877,+
3.215,+
0.1799,+
1.695,+
0.383,+
0.6733,+
-1.467,+
1.01,+
1.738,+
0.344,+
1.47,+
-0.02943,+
-0.323,+
0.3142,+
1.672,+
0.04086,+
-0.356,+
-0.826,+
1.025,+
-2.447,+
0.553,+
0.0971,+
1.655,+
0.2142,+
-0.2216,+
1.026,+
0.0768,+
0.8125,+
0.711,+
1.727,+
2.588,+
2.365,+
1.914,+
-1.288,+
1.96,+
1.949,+
0.6797,+
-0.531,+
-0.02318,+
2.21,+
1.278,+
2.682,+
-0.08563,+
-0.1091,+
1.502,+
1.733,+
0.7593,+
-0.726,+
0.3206,+
0.3455,+
0.183,+
-0.8696,+
1.887,+
3.436,+
1.313,+
0.014305,+
-0.6665,+
0.505,+
0.11584,+
0.211,+
0.511,+
0.344,+
0.814,+
1.243,+
0.8296,+
1.239,+
0.8687,+
-0.1871,+
1.213,+
1.509,+
1.061,+
0.04086,+
0.1862,+
1.767,+
1.138,+
-0.717,+
1.577,+
0.4844,+
0.5923,+
-0.5513,+
0.858,+
-0.2683,+
1.858,+
0.04712,+
1.624,+
0.6733,+
0.02368,+
0.667,+
-0.159,+
0.2299,+
0.2532,+
-0.907,+
-0.5947,+
0.62,+
0.1721,+
2.02,+
0.2688,+
0.05023,+
2.645,+
3.314,+
0.892,+
3.094,+
0.5737,+
0.461,+
2.693,+
1.286,+
-1.598,+
-0.1356,+
2.127,+
0.3704,+
-0.82,+
-0.2059,+
-1.183,+
0.2236,+
1.868,+
0.4626,+
-0.281,+
-0.3357,+
-0.0544,+
-0.4995,+
0.5015,+
0.2563,+
0.0596,+
1.483,+
0.06116,+
1.059,+
0.011185,+
0.8657,+
1.854,+
0.6924,+
0.255,+
2.654,+
-0.979,+
-1.098,+
1.628,+
0.3955,+
0.5674,+
1.062,+
1.935,+
0.7827,+
-0.704,+
1.624,+
0.664,+
0.978,+
0.678,+
0.3486,+
1.419,+
0.811,+
1.743,+
0.6235,+
0.786,+
0.992,+
-1.623,+
0.2283,+
-0.614,+
1.302,+
0.753,+
0.3625,+
0.2174,+
0.5874,+
0.261,+
0.2876,+
-0.195,+
0.7314,+
0.2205,+
-0.3918,+
-1.136,+
-0.2761,+
1.813,+
1.395,+
0.853,+
0.978,+
0.1892,+
0.0971,+
1.683,+
0.561,+
0.0596,+
1.6045,+
1.597,+
0.208,+
0.6377,+
-0.01381,+
0.822,+
-0.156,+
-0.2966,+
0.7812,+
-0.3105,+
0.517,+
-0.4246,+
-0.2372,+
1.393,+
1.285,+
1.683,+
-0.437,+
1.635,+
-0.476,+
0.677,+
-0.195,+
0.011185,+
1.083,+
0.9795,+
0.183,+
1.247,+
0.9185,+
1.16,+
0.1174,+
1.602,+
2.166,+
0.1439,+
1.672,+
2.977,+
1.337,+
2.328,+
1.391,+
-1.051,+
1.154,+
0.4062,+
1.109,+
0.1721,+
0.5405,+
1.546,+
2.236,+
0.8438,+
2.873,+
0.8516,+
1.25,+
1.893,+
0.3313,+
1.236,+
0.3064,+
1.319,+
0.8687,+
1.094,+
0.9033,+
-1.042,+
0.07526,+
1.76,+
1.584,+
-0.6074,+
1.196,+
0.2861,+
0.2487,+
0.6436,+
1.091,+
0.3955,+
0.4001,+
1.172,+
1.016,+
-0.1685,+
-0.6855,+
-0.601,+
0.158,+
-0.7104,+
0.2205,+
0.525,+
2.812,+
-0.03099,+
1.205,+
0.72,+
-0.8447,+
1.938,+
0.4875,+
-0.4575,+
-0.7793,+
0.608,+
-1.142,+
0.553,+
0.9126,+
-1.507,+
-0.648,+
-0.4497,+
0.2393,+
2.09,+
1.318,+
0.552,+
1.574,+
-1.011,+
1.61,+
0.6733,+
0.9204,+
1.824,+
-0.6416,+
-0.005997,+
0.922,+
0.4453,+
1.057,+
0.5703,+
1.505,+
2.09,+
0.1361,+
0.04712,+
-0.501,+
0.4346,+
1.023,+
0.519,+
-0.2262,+
-0.9385,+
-0.4075,+
0.00962,+
0.2861,+
-0.1418,+
0.2064,+
-0.1622,+
0.7407,+
3.293,+
0.733,+
-0.22,+
-0.10126,+
-0.2325,+
1.157,+
0.2502,+
1.459,+
-0.2466,+
1.608,+
0.7437,+
2.512,+
0.5737,+
-0.4028,+
1.29,+
-0.2059,+
-0.134,+
0.1174,+
-0.1919,+
0.764,+
2.193,+
1.638,+
0.2876,+
0.7983,+
0.839,+
1.826,+
1.014,+
0.3767,+
0.7437,+
-1.101,+
1.025,+
-0.334,+
-0.0966,+
2.527,+
2.598,+
0.04556,+
-0.1122,+
0.9453,+
2.914,+
0.347,+
0.4062,+
0.06586,+
0.1846,+
-0.1825,+
-0.651,+
1.869,+
-0.7915,+
2.186,+
1.122,+
1.248,+
2.256,+
1.405,+
-0.01381,+
2.217,+
0.3313,+
2.459,+
-0.2075,+
-0.3184,+
0.197,+
1.065,+
-0.6416,+
-0.3152,+
-0.04193,+
-0.4402,+
1.115,+
-0.9385,+
1.315,+
0.9453,+
-1.21,+
0.7,+
1.366,+
-0.6104,+
-0.281,+
-0.005997,+
-0.4917,+
-0.4668,+
-0.17,+
-0.2294,+
0.8154,+
1.721,+
2.035,+
-0.5264,+
1.368,+
2.225,+
1.561,+
0.2205,+
-0.7544,+
2.133,+
0.8906,+
0.347,+
0.561,+
0.194,+
-0.5356,+
0.905,+
1.349,+
0.8765,+
0.1018,+
0.7017,+
1.282,+
0.2688,+
-0.0466,+
2.834,+
-0.11536,+
-0.11847,+
-0.7637,+
-1.183,+
-1.311,+
-0.3123,+
0.7515,+
1.454,+
0.6562,+
0.9966,+
0.6313,+
0.2455,+
1.552,+
0.3782,+
-0.534,+
0.4705,+
1.033,+
0.2096,+
2.896,+
1.072,+
-0.1638,+
1.699,+
2.574,+
-0.5605,+
-0.06223,+
0.764,+
-0.0685,+
-0.145,+
-0.9414,+
2.844,+
1.626,+
0.3284,+
-0.0794,+
1.908,+
1.076,+
0.806,+
0.6875,+
2.42,+
-1.069,+
1.014,+
1.37,+
2.035,+
0.858,+
1.944,+
0.8267,+
3.092,+
-0.998,+
0.3408,+
1.934,+
0.0971,+
-0.876,+
-0.695,+
1.518,+
1.234,+
0.6187,+
0.2815,+
-0.245,+
-0.8667,+
0.823,+
2.277,+
-0.604,+
0.3704,+
-0.3997,+
0.04398,+
0.7705,+
-0.2825,+
0.04242,+
1.478,+
0.4346,+
0.464,+
-0.2216,+
0.595,+
0.4485,+
0.1736,+
-0.2106,+
0.973,+
0.10333,+
-0.1575,+
2.9,+
0.3813,+
-0.06537,+
0.558,+
0.4268,+
-2.102,+
0.659,+
-0.9355,+
-0.3762,+
-0.1919,+
-0.2996,+
-0.356,+
2.555,+
0.5376,+
0.736,+
1.316,+
0.87,+
0.9673,+
0.8813,+
0.711,+
0.8296,+
-0.3777,+
0.2283,+
2.68,+
1.964,+
-0.2825,+
-0.281,+
0.878,+
1.54,+
-0.3308,+
1.253,+
0.06274,+
-0.159,+
0.72,+
1.568,+
1.087,+
0.7563,+
0.5347,+
1.063,+
-0.976,+
2.014,+
1.116,+
1.152,+
1.497,+
0.4111,+
0.53,+
0.944,+
0.2563,+
0.2236,+
-0.67,+
-0.2278,+
0.78,+
1.22,+
1.055,+
-0.3418,+
-1.701,+
1.83,+
0.811,+
0.3877,+
0.11273,+
0.0518,+
0.755,+
1.166,+
0.8,+
-0.012245,+
1.282,+
-1.285,+
2.768,+
0.7686,+
1.262,+
-0.1544,+
1.232,+
1.006,+
1.2705,+
-0.2825,+
-0.1715,+
-0.09503,+
0.0768,+
0.8096,+
0.75,+
1.754,+
2.01,+
-0.1606,+
1.702,+
1.687,+
1.106,+
1.871,+
0.2252,+
-0.3418,+
2.215,+
-0.1935,+
-0.1216,+
1.182,+
2.088,+
1.487,+
0.78,+
0.625,+
0.38,+
0.553,+
0.2048,+
1.481,+
2.152,+
0.305,+
-1.107,+
0.272,+
0.04712,+
2.574,+
2.27,+
0.8765,+
2.984,+
0.183,+
1.7,+
0.686,+
-1.142,+
1.17,+
1.746,+
1.368,+
-0.10443,+
0.11896,+
-0.001311,+
0.561,+
1.22,+
1.495,+
0.973,+
0.4893,+
0.672,+
-0.5186,+
0.8438,+
-0.1528,+
0.1174,+
0.208,+
1.426,+
1.705,+
2.406,+
-0.3965,+
0.583,+
0.272,+
-0.873,+
-0.817,+
1.142,+
-0.657,+
-1.595,+
-0.879,+
0.07367,+
0.1658,+
-0.5513,+
0.1517,+
-0.8105,+
1.118,+
1.711,+
1.502,+
1.488,+
0.4531,+
0.4595,+
2.621,+
-1.241,+
0.486,+
1.715,+
1.095,+
-0.1669,+
0.9155,+
2.33,+
-0.7666,+
0.1956,+
1.723,+
-0.7793,+
0.6064,+
0.3752,+
-0.1715,+
0.38,+
1.411,+
2.13,+
0.6953,+
1.14,+
-1.101,+
1.736,+
1.807,+
0.419,+
1.963,+
2.045,+
0.369,+
0.1846,+
-0.05286,+
1.392,+
-2.244,+
0.02368,+
0.4922,+
1.8125,+
0.7314,+
0.1752,+
0.4094,+
-0.9604,+
0.4424,+
0.9,+
2.576,+
-0.907,+
0.8813,+
2.662,+
0.5938,+
1.167,+
2.46,+
-0.2747,+
0.261,+
-0.5635,+
1.615,+
1.345,+
1.555,+
1.659,+
1.313,+
1.313,+
-0.623,+
1.187,+
-0.08563,+
-0.601,+
-0.2778,+
-0.673,+
0.001813,+
0.0346,+
0.4453,+
1.356,+
1.675,+
0.6064,+
0.7954,+
0.5405,+
-1.726,+
1.434,+
0.4392,+
0.4094,+
1.189,+
2.822,+
0.10645,+
0.4736,+
-1.298,+
3.312,+
0.525,+
0.4783,+
-1.532,+
0.458,+
1.968,+
0.53,+
-0.0435,+
0.4453,+
0.3518,+
-1.241,+
2.389,+
1.037,+
0.9653,+
-1.791,+
0.2876,+
-0.09814,+
-0.9478,+
1.273,+
0.9907,+
0.9204,+
1.013,+
-1.813,+
0.639,+
0.04712,+
1.424,+
-0.523,+
0.5703,+
0.02992,+
1.517,+
-0.509,+
1.711,+
-0.06537,+
-0.0841,+
0.1049,+
0.5283,+
2.822,+
-1.308,+
1.62,+
1.099,+
2.135,+
0.7314,+
-0.1903,+
0.4563,+
1.904,+
1.448,+
0.914,+
-0.004436,+
1.154,+
0.1517,+
0.04086,+
2.36,+
0.1611,+
0.8345,+
0.3923,+
1.021,+
2.705,+
0.1268,+
-0.8887,+
1.947,+
0.9033,+
1.505,+
0.519,+
-0.1606,+
0.1487,+
-0.2106,+
0.72,+
2.22,+
1.166,+
3.807,+
0.553,+
2.408,+
0.1501,+
-0.3013,+
0.069,+
0.4548,+
0.233,+
0.558,+
1.424,+
-0.3716,+
-0.04974,+
0.711,+
-0.2325,+
-0.6416,+
-0.1091,+
0.2236,+
0.233,+
0.4485,+
0.508,+
-0.0872,+
0.2954,+
1.781,+
-0.1466,+
0.5405,+
1.557,+
-0.328,+
-0.4746,+
0.822,+
2.752,+
1.11,+
0.03305,+
1.853,+
1.376,+
0.0065,+
-0.4106,+
-0.284,+
0.775,+
3.969,+
1.53,+
-0.3652,+
0.322,+
0.1439,+
1.855,+
-0.8696,+
-1.944,+
-0.3684,+
2.33,+
1.443,+
1.498,+
1.777,+
-1.316,+
0.3767,+
-1.557,+
-0.012245,+
0.03616,+
2.242,+
0.639,+
-0.2576,+
0.822,+
-0.704,+
1.402,+
0.5815,+
0.8687,+
-0.2715,+
2.46,+
1.213,+
1.572,+
1.362,+
1.695,+
0.617,+
2.254,+
1.532,+
0.655,+
0.2345,+
-1.188,+
1.792,+
-0.195,+
0.88,+
0.02681,+
0.1924,+
0.02837,+
-0.1638,+
0.494,+
0.872,+
1.996,+
-0.1482,+
0.975,+
1.029,+
1.019,+
0.09863,+
2.479,+
1.011,+
0.617,+
0.1986,+
-0.954,+
0.6733,+
0.069,+
0.0971,+
0.5674,+
0.222,+
0.464,+
0.3533,+
0.6265,+
-1.107,+
0.1846,+
-0.2747,+
0.1409,+
0.8154,+
0.05804,+
0.02681,+
0.511,+
-0.7666,+
0.5767,+
0.677,+
0.611,+
0.3362,+
3.082,+
2.2,+
-0.851,+
-0.2122,+
-0.576,+
0.2423,+
0.1517,+
0.983,+
1.922,+
4.7,+
1.873,+
0.6157,+
1.847,+
0.7095,+
0.3079,+
2.248,+
-0.00756,+
-0.3574,+
0.2642,+
0.9517,+
0.3298,+
0.983,+
-0.4902,+
0.9873,+
-0.2668,+
0.716,+
-0.1466,+
1.86,+
0.3657,+
0.6904,+
0.03775,+
-0.6665,+
1.774,+
1.15,+
2.031,+
0.72,+
0.472,+
0.833,+
0.283,+
0.11896,+
-0.42,+
-0.0716,+
2.05,+
1.165,+
2.264,+
0.1423,+
0.992,+
1.333,+
-0.545,+
0.2876,+
1.181,+
0.583,+
0.425,+
0.88,+
0.897,+
0.5596,+
0.3625,+
1.659,+
0.3735,+
0.8267,+
-0.6387,+
0.3547,+
-0.9385,+
1.278,+
0.4268,+
-0.798,+
0.2174,+
1.191,+
1.817,+
-0.2075,+
-0.0513,+
-0.5293,+
1.134,+
1.084,+
-0.67,+
-0.4512,+
0.3423,+
-0.287,+
0.7812,+
0.8296,+
0.4766,+
-0.306,+
0.425,+
1.561,+
-0.384,+
3.385,+
0.12366,+
-0.1544,+
-0.4387,+
2.22,+
2.771,+
0.9653,+
-0.1091,+
1.092,+
0.3252,+
0.836,+
0.7017,+
0.383,+
-0.395,+
0.775,+
1.19,+
0.2423,+
1.387,+
1.612,+
-0.1278,+
0.3313,+
0.2532,+
0.9014,+
-0.1825,+
0.655,+
-0.356,+
0.553,+
-0.145,+
1.057,+
2.438,+
1.42,+
0.858,+
0.03616,+
1.047,+
1.028,+
0.8955,+
1.672,+
-0.298,+
1.816,+
0.3345,+
2.088,+
1.938,+
0.3735,+
1.153,+
-0.3777,+
-0.2247,+
-0.2576,+
1.509,+
1.192,+
1.7705,+
-1.554,+
0.344,+
2.352,+
0.622,+
-0.2559,+
1.836,+
1.54,+
-0.4778,+
0.333,+
0.4736,+
-0.345,+
1.118,+
0.5596,+
0.2844,+
2.271,+
1.442,+
1.548,+
-0.2683,+
0.311,+
-0.2137,+
-0.7573,+
-1.451,+
1.204,+
1.078,+
1.141,+
0.3752,+
1.512,+
-0.1622,+
0.9624,+
0.698,+
-0.412,+
0.0315,+
2.682,+
2.283,+
0.552,+
-0.3574,+
-0.6606,+
-0.06067,+
1.54,+
-0.4653,+
1.157,+
1.771,+
1.329,+
0.4204,+
-0.5386,+
-0.5947,+
-0.09344,+
1.176,+
0.2922,+
0.586,+
-0.012245,+
0.02992,+
0.536,+
0.1345,+
0.8096,+
0.883,+
0.953,+
-2.06,+
-0.4292,+
1.518,+
-0.3123,+
0.845,+
0.87,+
0.9453,+
0.2922,+
0.8345,+
0.628,+
-0.554,+
2.615,+
0.2345,+
-0.2106,+
0.4329,+
0.3767,+
0.464,+
-0.10754,+
0.6826,+
1.101,+
-1.738,+
0.8936,+
2.43,+
1.088,+
0.4814,+
-0.951,+
1.869,+
-0.081,+
0.931,+
-0.231,+
0.922,+
0.4314,+
0.1611,+
-0.4387,+
2.168,+
-0.57,+
1.178,+
1.888,+
1.933,+
-0.01381,+
0.183,+
-1.316,+
2.031,+
-0.3464,+
0.1877,+
0.797,+
-1.485,+
0.3362,+
0.3188,+
0.2642,+
-0.03412,+
-0.701,+
-0.2075,+
0.698,+
-0.281,+
1.147,+
1.277,+
0.572,+
1.246,+
-0.32,+
-0.281,+
-0.05286,+
0.02368,+
0.5327,+
-0.356,+
-0.923,+
1.521,+
0.7124,+
0.867,+
1.018,+
0.297,+
1.421,+
1.357,+
0.6514,+
0.4062,+
-0.6196,+
0.2096,+
-0.2247,+
-1.107,+
-2.256,+
1.123,+
0.461,+
1.07,+
0.1846,+
-1.16,+
0.745,+
0.6,+
1.685,+
1.415,+
0.4062,+
1.96,+
-0.5605,+
1.683,+
0.436,+
2.514,+
0.9624,+
0.6235,+
0.2627,+
1.202,+
0.1643,+
1.235,+
-0.0185,+
0.3142,+
0.2688,+
-0.131,+
1.862,+
2.135,+
1.57,+
1.425,+
-0.2903,+
1.033,+
1.169,+
0.0596,+
1.624,+
0.8374,+
1.085,+
0.5737,+
1.82,+
1.454,+
0.4297,+
0.1658,+
0.305,+
2.139,+
0.6406,+
0.04868,+
1.696,+
0.7812,+
1.099,+
-0.3496,+
0.527,+
1.185,+
0.283,+
-0.3997,+
0.611,+
1.286,+
-0.2325,+
-0.0872,+
1.293,+
0.953,+
1.092,+
2.205,+
-0.2622,+
-0.2715,+
0.7905,+
-1.089,+
0.797,+
1.9375,+
-0.998,+
0.564,+
0.525,+
0.973,+
0.9907,+
1.22,+
0.2048,+
-0.576,+
1.695,+
-0.1731,+
1.864,+
0.1377,+
-1.379,+
0.7734,+
0.642,+
-0.1871,+
0.2751,+
0.586,+
-0.328,+
1.204,+
2.328,+
0.928,+
0.544,+
0.001813,+
2.957,+
1.078,+
-0.3293,+
0.823,+
-0.2715,+
-0.2732,+
1.21,+
-0.929,+
-0.306,+
0.677,+
1.831,+
0.2205,+
-0.384,+
-0.1981,+
-0.5825,+
0.3284,+
2.418,+
-0.1638,+
1.124,+
2.23,+
0.06744,+
1.282,+
0.6455,+
1.781,+
2.305,+
0.9575,+
0.569,+
-0.6665,+
2.951,+
-0.2544,+
2.086,+
1.034,+
0.38,+
0.1487,+
3.576,+
1.719,+
-3.332,+
-1.1045,+
1.561,+
2.29,+
1.719,+
0.1517,+
-0.548,+
-0.09033,+
1.715,+
0.6797,+
1.272,+
-2.123,+
0.6343,+
-0.623,+
-0.3542,+
2.443,+
0.7876,+
-0.32,+
0.486,+
0.6797,+
-0.1871,+
0.711,+
0.711,+
1.095,+
0.605,+
3.082,+
0.5625,+
0.633,+
-0.2732,+
-1.223,+
0.5156,+
-0.8604,+
-1.944,+
1.039,+
4.164,+
-0.8823,+
0.0596,+
0.5376,+
-0.12,+
1.438,+
0.9795,+
1.365,+
0.5703,+
-0.1122,+
1.432,+
-0.4746,+
-0.2605,+
0.841,+
0.8843,+
1.485,+
-0.9136,+
0.04086,+
0.322,+
0.8906,+
1.126,+
0.8955,+
-0.1138,+
2.328,+
-0.6665,+
0.7188,+
0.3206,+
0.06586,+
-0.03723,+
-0.412,+
0.4094,+
1.733,+
0.2922,+
0.6484,+
0.2142,+
-0.0966,+
0.1345,+
2.07,+
0.0877,+
0.6016,+
2.701,+
2.016,+
2.44,+
1.491,+
1.672,+
0.8984,+
0.2361,+
-0.9355,+
-0.0888,+
1.563,+
0.4424,+
-0.4028,+
1.9,+
0.5874,+
0.01587,+
0.10803,+
0.1439,+
1.575,+
-0.7793,+
-0.1763,+
-0.2761,+
0.0393,+
1.663,+
0.823,+
-0.4636,+
1.62,+
0.1345,+
0.742,+
-0.3247,+
0.2954,+
1.147,+
0.9688,+
-0.1169,+
1.85,+
-0.1404,+
0.4766,+
0.2393,+
0.1517,+
1.672,+
-0.09814,+
1.365,+
0.961,+
1.137,+
0.0565,+
0.878,+
1.327,+
-0.03568,+
1.277,+
-0.423,+
0.597,+
-0.1763,+
2.352,+
-0.4512,+
0.711,+
0.706,+
-0.0763,+
-0.298,+
0.939,+
0.5625,+
-0.498,+
0.003374,+
1.089,+
-0.4558,+
0.514,+
1.517,+
-0.476,+
-0.1685,+
1.161,+
-1.36,+
-0.3137,+
0.8154,+
0.3032,+
-0.7793,+
-0.7417,+
0.9517,+
-0.2496,+
1.143,+
2.69,+
1.845,+
0.517,+
1.867,+
0.02681,+
1.008,+
2.23,+
-0.04504,+
1.041,+
-0.848,+
-0.7544,+
-0.4136,+
1.013,+
0.6187,+
0.9624,+
-0.2654,+
0.7983,+
-0.2544,+
1.519,+
0.10333,+
0.1643,+
0.8267,+
1.26,+
0.878,+
1.635,+
0.536,+
2.021,+
1.404,+
0.2986,+
0.414,+
0.5425,+
0.2876,+
0.35,+
1.883,+
-0.773,+
1.393,+
0.297,+
1.889,+
0.5376,+
1.778,+
0.133,+
1.9,+
1.227,+
1.289,+
-1.607,+
0.6562,+
1.411,+
0.8203,+
2.531,+
