Scores,Label
1.1,+
-0.106,+
1.885,+
0.75,+
0.5015,+
0.3318,+
-0.1888,+
0.3228,+
0.1793,+
1.302,+
2.258,+
0.1373,+
1.373,+
0.503,+
0.4226,+
0.4424,+
0.3464,+
2.232,+
-0.02052,+
0.291,+
0.274,+
-1.173,+
-0.0087,+
0.512,+
0.771,+
0.3018,+
0.8184,+
0.4346,+
1.178,+
1.379,+
-0.6123,+
0.545,+
-0.07574,+
-0.704,+
1.117,+
0.9883,+
1.337,+
0.2438,+
1.272,+
-0.09546,+
1.545,+
1.283,+
-0.2915,+
0.2083,+
-0.7466,+
0.9673,+
1.677,+
1.593,+
1.183,+
-0.965,+
0.1768,+
0.909,+
1.286,+
2.682,+
-0.2966,+
1.191,+
1.655,+
1.831,+
-0.01001,+
1.419,+
1.008,+
1.706,+
1.237,+
0.8643,+
0.1938,+
-0.4888,+
1.1,+
0.37,+
0.5513,+
0.1294,+
1.065,+
0.1451,+
1.865,+
0.3188,+
0.846,+
1.038,+
1.813,+
0.621,+
0.955,+
1.214,+
1.068,+
-0.1362,+
1.088,+
-1.517,+
-0.0087,+
0.795,+
0.01103,+
0.5435,+
1.391,+
1.035,+
-0.1915,+
0.2976,+
1.65,+
1.043,+
1.454,+
0.637,+
-0.01132,+
0.757,+
2.146,+
0.5317,+
0.7485,+
1.271,+
-1.262,+
0.687,+
0.2201,+
0.1636,+
2.143,+
0.8027,+
0.383,+
2.41,+
1.4795,+
0.4028,+
0.4385,+
1.005,+
1.15,+
1.796,+
0.6895,+
0.324,+
1.593,+
0.6016,+
1.721,+
1.745,+
0.666,+
1.027,+
1.209,+
0.6055,+
0.4067,+
0.729,+
1.52,+
0.5854,+
-0.3125,+
1.284,+
1.162,+
1.022,+
0.6973,+
1.041,+
1.812,+
0.2754,+
1.319,+
1.0205,+
0.9146,+
1.397,+
1.365,+
1.643,+
-0.5283,+
1.268,+
2.246,+
-0.1401,+
0.5356,+
1.122,+
0.3596,+
1.873,+
-0.1941,+
0.951,+
0.04523,+
1.439,+
0.03864,+
-0.0521,+
0.9326,+
2.607,+
-0.8516,+
-0.09283,+
0.4595,+
2.182,+
1.148,+
2.148,+
0.0926,+
1.707,+
0.02287,+
1.429,+
0.779,+
0.3687,+
2.21,+
0.4028,+
1.458,+
2.215,+
1.963,+
0.4739,+
-0.0797,+
1.117,+
0.691,+
1.625,+
1.105,+
-0.2703,+
1.797,+
-0.531,+
1.245,+
0.7476,+
0.9565,+
0.3135,+
0.579,+
1.949,+
0.9473,+
0.412,+
1.327,+
1.259,+
1.114,+
-0.4124,+
0.4463,+
0.5737,+
1.569,+
0.2175,+
1.385,+
2.213,+
0.2096,+
0.0873,+
1.856,+
0.3872,+
0.1162,+
1.616,+
0.454,+
1.119,+
3.025,+
0.2976,+
0.68,+
1.511,+
1.114,+
1.484,+
0.2438,+
0.2017,+
-0.3494,+
1.906,+
-0.04025,+
1.061,+
0.5923,+
1.155,+
0.93,+
1.444,+
0.976,+
-0.6914,+
2.348,+
1.878,+
1.687,+
-0.2494,+
0.8394,+
0.829,+
0.566,+
0.963,+
-2.656,+
1.859,+
-0.2098,+
0.691,+
-0.0613,+
0.8765,+
1.17,+
0.83,+
-0.523,+
0.507,+
0.2201,+
0.6924,+
0.1333,+
1.489,+
0.3425,+
0.291,+
0.541,+
0.92,+
1.53,+
0.541,+
-0.1034,+
0.036,+
2.283,+
0.4094,+
1.265,+
-0.2546,+
1.186,+
0.9395,+
1.24,+
0.4055,+
0.8,+
1.072,+
0.4502,+
0.858,+
1.474,+
-0.7334,+
1.53,+
0.775,+
-0.01264,+
0.32,+
1.744,+
0.036,+
-0.035,+
1.0,+
0.01103,+
0.3489,+
0.2253,+
1.656,+
0.5605,+
-0.7124,+
1.401,+
1.58,+
1.55,+
1.891,+
1.21,+
1.125,+
-0.1099,+
1.111,+
0.06366,+
1.098,+
1.9,+
1.656,+
0.9814,+
0.02943,+
1.533,+
1.219,+
0.3582,+
1.405,+
0.178,+
0.2556,+
0.7607,+
1.989,+
0.9985,+
-0.3782,+
1.959,+
-0.2441,+
0.5986,+
-0.04947,+
2.365,+
-0.1271,+
0.7,+
1.456,+
2.365,+
0.2925,+
1.061,+
-0.04816,+
-0.552,+
-0.1652,+
1.661,+
1.15,+
0.2832,+
0.534,+
1.107,+
0.549,+
-1.012,+
0.4004,+
-0.08234,+
-0.631,+
0.92,+
0.4175,+
0.3516,+
2.617,+
1.311,+
0.2517,+
1.426,+
1.808,+
-0.11786,+
2.098,+
0.9565,+
1.591,+
1.221,+
0.04523,+
1.89,+
1.483,+
0.362,+
-0.4675,+
-0.2915,+
-0.3308,+
-0.03632,+
1.314,+
0.862,+
1.246,+
0.758,+
0.8843,+
1.355,+
0.2424,+
0.955,+
-0.6147,+
0.6895,+
0.8813,+
-0.4492,+
-0.1244,+
0.8726,+
0.4238,+
2.166,+
1.214,+
-0.1073,+
1.949,+
-0.3335,+
0.3135,+
-1.251,+
0.4607,+
1.809,+
1.817,+
0.795,+
1.626,+
1.339,+
-0.04816,+
0.203,+
1.878,+
0.07416,+
1.84,+
1.74,+
-0.5703,+
0.8433,+
0.4475,+
0.7266,+
1.626,+
1.046,+
1.372,+
0.5713,+
0.274,+
1.466,+
-0.5728,+
1.194,+
0.638,+
1.147,+
1.119,+
0.903,+
0.883,+
1.252,+
1.92,+
2.102,+
-0.323,+
1.016,+
0.2465,+
0.2634,+
0.621,+
1.107,+
-0.2388,+
0.2438,+
0.6763,+
0.2109,+
1.08,+
0.5435,+
0.733,+
1.751,+
2.213,+
1.663,+
-0.0179,+
0.642,+
2.559,+
0.7803,+
0.7056,+
0.291,+
0.611,+
1.176,+
0.2319,+
0.6816,+
0.132,+
0.975,+
-0.2546,+
-0.1165,+
-0.6387,+
0.4858,+
0.75,+
-0.799,+
-0.0442,+
0.7056,+
0.779,+
1.333,+
1.432,+
0.5947,+
0.663,+
-0.1915,+
-0.394,+
-0.0087,+
1.623,+
-0.3835,+
1.325,+
0.708,+
0.566,+
0.8813,+
0.6514,+
0.3635,+
1.208,+
0.5317,+
0.06757,+
-0.3704,+
2.41,+
1.088,+
0.7974,+
0.4265,+
-0.494,+
-0.728,+
1.405,+
1.828,+
-0.957,+
0.2017,+
0.979,+
1.839,+
-0.5913,+
0.4346,+
-0.1875,+
0.6514,+
0.516,+
0.792,+
1.105,+
1.274,+
0.10046,+
2.127,+
0.716,+
-0.2335,+
0.7656,+
0.913,+
0.182,+
-1.762,+
0.9497,+
2.982,+
0.2043,+
0.09784,+
2.098,+
-0.0626,+
1.123,+
2.209,+
0.4778,+
0.307,+
0.52,+
2.143,+
0.7197,+
-0.3835,+
1.67,+
-0.586,+
1.822,+
0.879,+
0.9697,+
0.858,+
-1.046,+
0.4133,+
1.079,+
0.841,+
0.02287,+
1.029,+
1.483,+
-0.09155,+
1.13,+
1.331,+
0.4226,+
1.454,+
0.9277,+
-0.3125,+
0.684,+
-1.033,+
0.2805,+
2.479,+
-0.2573,+
0.5386,+
1.072,+
0.383,+
0.3923,+
0.701,+
2.248,+
0.8516,+
0.1465,+
-0.5674,+
1.075,+
2.19,+
0.812,+
-0.683,+
0.3267,+
0.753,+
0.178,+
0.8906,+
0.1859,+
0.7397,+
0.6543,+
1.091,+
0.85,+
0.812,+
-0.473,+
0.8843,+
-0.465,+
0.7617,+
1.017,+
0.4622,+
1.572,+
-0.07837,+
-0.557,+
1.403,+
1.687,+
0.9434,+
1.445,+
1.576,+
0.5015,+
0.826,+
1.141,+
-0.4387,+
0.3003,+
0.003141,+
0.3884,+
1.797,+
2.49,+
0.1846,+
1.261,+
1.573,+
2.205,+
0.4805,+
0.7827,+
1.307,+
1.473,+
0.796,+
2.332,+
0.6343,+
0.7515,+
1.542,+
-0.6177,+
0.10046,+
0.11096,+
0.5464,+
1.824,+
0.5186,+
1.076,+
-0.649,+
1.934,+
1.531,+
-0.5415,+
1.845,+
-0.006065,+
0.01892,+
1.595,+
1.087,+
1.144,+
0.1215,+
0.9683,+
1.554,+
-0.0008044,+
1.031,+
1.578,+
0.7803,+
0.3818,+
0.8,+
1.096,+
0.516,+
1.098,+
2.025,+
-0.1073,+
0.903,+
1.506,+
1.325,+
0.4753,+
1.784,+
0.10175,+
0.603,+
0.1912,+
0.7173,+
0.913,+
0.9,+
-0.2703,+
2.145,+
2.455,+
0.2399,+
0.687,+
0.491,+
0.3147,+
0.1544,+
0.2634,+
1.46,+
0.3372,+
0.1702,+
-0.131,+
1.292,+
0.9053,+
0.959,+
1.563,+
1.077,+
0.2622,+
0.767,+
1.162,+
2.13,+
0.962,+
1.129,+
0.516,+
0.997,+
1.668,+
1.203,+
-0.202,+
1.568,+
1.084,+
-0.0455,+
0.716,+
0.2319,+
0.8213,+
1.512,+
1.278,+
-0.4204,+
-0.6807,+
1.431,+
0.5557,+
1.254,+
1.799,+
1.539,+
0.642,+
0.1925,+
2.268,+
0.5938,+
-0.5254,+
0.612,+
-0.2467,+
0.01498,+
1.164,+
0.362,+
0.8945,+
0.1438,+
0.1385,+
0.4292,+
-0.03894,+
-0.8623,+
-0.4414,+
1.029,+
1.046,+
1.745,+
1.871,+
0.2898,+
1.579,+
1.288,+
0.7593,+
0.1622,+
1.527,+
0.909,+
-1.431,+
0.2754,+
-0.431,+
2.31,+
2.348,+
-0.2073,+
0.3884,+
0.8867,+
0.653,+
-0.599,+
0.378,+
1.659,+
1.7295,+
0.528,+
0.3003,+
0.9736,+
1.76,+
2.297,+
1.405,+
0.641,+
0.0873,+
0.3213,+
0.3938,+
1.215,+
-0.0837,+
1.263,+
0.3147,+
0.383,+
0.93,+
0.1426,+
0.04785,+
-0.3677,+
1.9,+
1.434,+
1.241,+
-0.1481,+
1.307,+
0.1517,+
0.9434,+
0.1886,+
0.972,+
1.438,+
0.7344,+
1.084,+
1.399,+
0.583,+
0.537,+
0.663,+
0.2544,+
0.3267,+
1.054,+
1.891,+
-0.4756,+
1.474,+
-0.699,+
0.805,+
1.063,+
1.144,+
1.599,+
1.527,+
0.3767,+
1.219,+
2.035,+
0.4949,+
0.0544,+
-0.01659,+
0.517,+
0.004456,+
0.7437,+
1.579,+
0.2595,+
1.046,+
-0.013954,+
0.3767,+
1.055,+
0.8,+
-0.3494,+
0.4226,+
0.01892,+
-0.5625,+
0.611,+
2.309,+
1.579,+
-0.1744,+
0.799,+
1.375,+
-0.11523,+
-0.2415,+
0.8394,+
0.512,+
0.7056,+
-0.4204,+
1.307,+
1.0,+
0.695,+
0.8765,+
1.487,+
2.682,+
-0.641,+
2.158,+
1.608,+
0.4607,+
0.7803,+
-0.4465,+
-0.03894,+
1.598,+
0.1044,+
0.3542,+
0.2162,+
0.804,+
0.9644,+
1.469,+
1.643,+
1.762,+
0.1597,+
-0.7095,+
2.225,+
2.035,+
0.4924,+
1.298,+
0.3555,+
1.887,+
0.4646,+
-0.4993,+
1.292,+
-0.0521,+
-0.9937,+
0.8984,+
0.5254,+
0.8,+
0.4175,+
2.184,+
-0.2098,+
0.2634,+
0.3438,+
-0.1126,+
0.2188,+
0.7515,+
1.751,+
1.645,+
1.119,+
0.4556,+
1.148,+
1.918,+
0.2083,+
0.02681,+
0.4556,+
1.314,+
1.3545,+
0.5605,+
1.705,+
0.9473,+
1.445,+
1.392,+
0.6187,+
0.4883,+
0.3096,+
0.621,+
0.4583,+
0.1807,+
0.8516,+
1.196,+
0.3213,+
0.3147,+
0.625,+
0.3003,+
0.345,+
0.4778,+
-0.1467,+
0.2358,+
1.288,+
2.371,+
1.083,+
1.14,+
1.105,+
1.696,+
0.8145,+
1.396,+
-0.0889,+
2.104,+
1.894,+
0.684,+
1.501,+
1.66,+
2.037,+
1.109,+
0.4004,+
-0.2335,+
0.658,+
1.508,+
-0.452,+
0.646,+
1.098,+
1.438,+
1.551,+
0.9946,+
0.9497,+
2.566,+
0.6,+
1.339,+
2.137,+
1.894,+
1.37,+
1.707,+
0.01498,+
0.3503,+
1.949,+
-0.662,+
0.1873,+
-0.1613,+
1.827,+
1.443,+
1.2,+
1.113,+
1.607,+
0.8936,+
0.6304,+
-0.7124,+
1.888,+
0.708,+
1.581,+
1.497,+
0.2976,+
1.058,+
1.75,+
0.6094,+
1.555,+
0.653,+
0.5674,+
1.063,+
0.07416,+
0.9565,+
0.1385,+
0.01892,+
1.079,+
-0.7466,+
1.478,+
2.883,+
1.661,+
0.4727,+
-0.02579,+
1.106,+
2.04,+
0.6724,+
1.02,+
0.3345,+
1.061,+
1.994,+
1.248,+
1.834,+
-0.0534,+
1.316,+
0.9854,+
-1.041,+
0.1793,+
0.3057,+
0.7725,+
0.8516,+
0.945,+
0.8735,+
1.594,+
-0.07446,+
0.9,+
0.4712,+
0.3857,+
0.9263,+
0.8657,+
-0.0731,+
1.894,+
0.737,+
-0.5386,+
0.4148,+
0.5264,+
-0.2152,+
0.391,+
0.3977,+
0.8843,+
0.524,+
-0.933,+
1.417,+
1.02,+
1.522,+
0.809,+
0.7656,+
1.22,+
-0.3389,+
1.257,+
0.804,+
1.11,+
-0.0337,+
1.045,+
1.068,+
-0.1993,+
0.2399,+
2.887,+
1.952,+
1.303,+
1.351,+
0.6934,+
0.3096,+
-0.0665,+
0.3582,+
0.7275,+
0.996,+
-0.3494,+
-1.656,+
0.6475,+
-0.728,+
-0.3914,+
-0.791,+
0.9565,+
1.894,+
0.02155,+
0.02287,+
0.149,+
-0.8594,+
0.4082,+
0.3962,+
0.5635,+
0.00971,+
-0.0679,+
0.3042,+
0.2451,+
1.49,+
0.7803,+
0.2517,+
1.955,+
1.012,+
0.4358,+
0.0163,+
0.975,+
1.155,+
1.087,+
0.1451,+
0.6895,+
1.431,+
0.5303,+
1.399,+
0.5146,+
-0.833,+
0.5947,+
-0.03238,+
0.228,+
1.271,+
-0.1797,+
2.127,+
0.2634,+
-0.1626,+
0.466,+
2.656,+
-0.3362,+
-0.494,+
0.7183,+
0.9673,+
2.48,+
0.545,+
0.3162,+
1.516,+
-0.0876,+
-0.3413,+
-0.5596,+
-0.87,+
1.019,+
-0.2678,+
0.3188,+
0.779,+
0.5596,+
0.8013,+
-0.2494,+
0.604,+
1.371,+
0.867,+
0.05838,+
1.114,+
0.6855,+
0.5605,+
0.9644,+
0.5107,+
1.73,+
0.976,+
-0.1599,+
-0.2388,+
-0.3677,+
-1.451,+
0.1307,+
0.512,+
0.75,+
1.566,+
1.781,+
1.364,+
1.349,+
0.4805,+
0.4595,+
0.1267,+
0.4067,+
0.4844,+
0.6885,+
0.5386,+
-0.03763,+
1.009,+
0.5215,+
1.326,+
1.479,+
0.68,+
0.9814,+
1.103,+
1.247,+
1.104,+
0.812,+
0.662,+
0.1123,+
0.1426,+
1.631,+
0.2069,+
-2.469,+
0.942,+
0.3162,+
0.809,+
1.087,+
-0.5254,+
2.25,+
-0.2915,+
1.36,+
1.468,+
0.5815,+
0.934,+
-0.4097,+
2.256,+
0.6895,+
0.7554,+
1.458,+
0.951,+
1.087,+
-0.5967,+
-0.82,+
-0.473,+
1.411,+
1.107,+
1.458,+
0.336,+
2.178,+
1.153,+
0.583,+
0.2715,+
1.172,+
0.0991,+
-1.154,+
-1.346,+
0.05576,+
0.9883,+
-0.1271,+
-0.3389,+
0.3108,+
1.02,+
1.8545,+
-0.1271,+
0.524,+
1.612,+
1.553,+
0.83,+
0.8594,+
0.875,+
0.5923,+
0.7827,+
1.134,+
0.345,+
0.341,+
0.2465,+
1.528,+
1.436,+
1.671,+
-0.05865,+
1.802,+
0.2676,+
0.976,+
1.099,+
0.528,+
0.6226,+
0.8433,+
1.392,+
1.201,+
-0.01659,+
0.7407,+
1.332,+
1.053,+
0.449,+
1.905,+
1.398,+
-0.923,+
0.9946,+
0.6895,+
1.1,+
0.2832,+
1.351,+
1.303,+
1.732,+
0.02681,+
1.057,+
0.2148,+
-0.2651,+
0.286,+
0.0597,+
1.158,+
1.78,+
1.033,+
-0.473,+
0.3398,+
1.111,+
0.2083,+
1.367,+
-0.07837,+
-0.2388,+
0.5225,+
1.371,+
1.261,+
0.704,+
1.898,+
0.10706,+
0.7827,+
0.5605,+
1.361,+
1.827,+
0.7656,+
0.1097,+
0.3438,+
1.16,+
0.7197,+
-0.223,+
-0.465,+
-0.8887,+
0.7344,+
1.176,+
1.291,+
0.3318,+
0.003141,+
-0.707,+
1.103,+
2.336,+
0.432,+
0.7314,+
2.574,+
1.678,+
0.3108,+
0.6343,+
1.46,+
2.08,+
1.175,+
0.5464,+
1.008,+
0.3438,+
1.019,+
0.684,+
-0.7515,+
0.3318,+
0.7593,+
0.2017,+
1.299,+
-0.3335,+
0.917,+
1.099,+
1.283,+
1.189,+
1.605,+
1.088,+
-0.3782,+
1.421,+
0.1451,+
1.24,+
2.215,+
0.6343,+
0.8867,+
0.775,+
1.454,+
1.246,+
2.09,+
1.601,+
0.5425,+
0.433,+
0.3057,+
0.867,+
-0.7437,+
1.18,+
0.779,+
1.095,+
0.8564,+
0.925,+
2.043,+
0.03864,+
1.458,+
-0.3992,+
-1.052,+
-0.1613,+
1.603,+
1.513,+
0.712,+
2.6,+
1.633,+
0.2502,+
0.391,+
0.579,+
1.425,+
1.286,+
1.557,+
2.334,+
-0.1599,+
0.4226,+
0.8486,+
1.52,+
0.975,+
-0.1547,+
1.78,+
-0.198,+
0.862,+
0.829,+
0.2399,+
-0.4783,+
1.483,+
1.512,+
-0.72,+
0.4016,+
-0.607,+
0.2148,+
1.597,+
1.103,+
0.3057,+
1.474,+
-0.4124,+
0.6895,+
-1.69,+
0.695,+
0.4556,+
-0.0771,+
0.4976,+
0.0439,+
-0.2467,+
-0.0442,+
0.391,+
-0.3281,+
1.534,+
2.498,+
-0.2678,+
1.228,+
-0.3494,+
0.1544,+
0.5674,+
1.022,+
1.32,+
0.2358,+
1.001,+
0.2568,+
0.976,+
0.6685,+
0.3503,+
0.10834,+
1.673,+
-0.302,+
2.107,+
0.2544,+
0.9683,+
1.221,+
2.074,+
-0.0902,+
-0.599,+
0.524,+
2.32,+
-0.4387,+
-1.388,+
0.8843,+
2.137,+
0.9683,+
2.547,+
-0.8965,+
0.9434,+
1.192,+
0.1385,+
1.076,+
0.8105,+
1.079,+
0.3938,+
1.963,+
-0.986,+
-0.3281,+
0.3938,+
1.464,+
1.496,+
0.04523,+
0.4883,+
0.934,+
1.372,+
-0.07837,+
1.327,+
0.867,+
0.5396,+
-0.3362,+
0.3542,+
0.812,+
1.268,+
2.473,+
1.017,+
-0.0994,+
-0.1915,+
1.277,+
0.5225,+
1.113,+
2.13,+
0.1715,+
1.095,+
1.165,+
0.2715,+
1.637,+
0.6,+
0.1793,+
1.323,+
-0.01527,+
-0.4807,+
1.548,+
2.275,+
0.9277,+
1.007,+
0.684,+
0.5884,+
1.3,+
1.911,+
-0.452,+
1.192,+
-0.2703,+
0.0781,+
0.3489,+
1.612,+
1.149,+
0.5923,+
1.251,+
1.312,+
0.5107,+
-2.098,+
0.83,+
2.246,+
-0.2494,+
0.5938,+
-0.10864,+
0.809,+
0.992,+
0.8975,+
0.6304,+
0.1097,+
1.085,+
0.10706,+
1.347,+
