Scores,Label
1.326,+
0.7095,+
-0.0377,+
0.7256,+
0.4832,+
0.634,+
1.76,+
1.371,+
0.376,+
0.9976,+
0.6846,+
0.3801,+
0.443,+
1.202,+
-0.1482,+
-0.683,+
1.245,+
1.518,+
1.61,+
1.287,+
0.8677,+
-0.1525,+
1.14,+
0.7334,+
0.779,+
0.4712,+
1.355,+
1.925,+
0.6,+
0.8643,+
-0.2218,+
1.666,+
0.2482,+
1.122,+
-0.1438,+
0.6143,+
1.644,+
1.314,+
0.4062,+
-0.0572,+
1.056,+
-0.1482,+
0.689,+
1.727,+
1.081,+
0.916,+
0.4214,+
1.383,+
1.212,+
-0.01172,+
0.1853,+
1.221,+
0.2742,+
1.138,+
0.3564,+
1.05,+
-0.1589,+
0.8135,+
0.0879,+
1.028,+
0.0987,+
0.08356,+
1.915,+
0.689,+
0.4539,+
-0.5205,+
1.202,+
0.7363,+
0.714,+
1.055,+
0.9272,+
1.438,+
0.6724,+
1.058,+
1.246,+
1.969,+
0.4885,+
0.9453,+
1.375,+
-0.1351,+
1.62,+
0.812,+
1.649,+
1.167,+
1.162,+
1.081,+
-0.1482,+
0.3738,+
1.322,+
0.915,+
0.5405,+
0.8276,+
0.8047,+
1.209,+
1.716,+
0.538,+
1.535,+
1.493,+
0.3628,+
-0.2998,+
0.116,+
1.071,+
-0.081,+
0.8047,+
0.2805,+
1.6045,+
1.37,+
0.6045,+
0.6865,+
0.899,+
1.376,+
1.488,+
0.681,+
0.7495,+
1.343,+
-0.2153,+
1.266,+
1.569,+
0.2091,+
-0.1654,+
0.53,+
0.2482,+
0.769,+
1.775,+
1.242,+
1.2295,+
1.667,+
-0.04852,+
0.883,+
0.796,+
-0.2737,+
0.0771,+
1.14,+
0.4126,+
1.001,+
1.202,+
0.743,+
0.851,+
0.1355,+
-0.3777,+
-0.2001,+
1.554,+
0.8276,+
0.6226,+
-0.837,+
1.355,+
1.085,+
0.836,+
1.956,+
1.287,+
-0.2001,+
1.617,+
1.069,+
1.39,+
0.365,+
1.183,+
0.3867,+
-0.997,+
0.1788,+
0.612,+
0.8716,+
1.046,+
-0.2045,+
0.929,+
0.7124,+
0.1528,+
1.761,+
-0.0723,+
1.14,+
0.5425,+
0.4539,+
0.5806,+
0.4214,+
0.833,+
1.631,+
0.4712,+
0.3477,+
1.456,+
0.6587,+
1.241,+
1.381,+
0.521,+
1.013,+
1.185,+
-0.2001,+
1.065,+
1.361,+
0.8276,+
0.953,+
1.076,+
0.9824,+
0.9355,+
1.518,+
1.241,+
1.468,+
0.4062,+
0.4756,+
1.038,+
1.426,+
0.787,+
1.074,+
1.592,+
0.6226,+
1.76,+
0.929,+
1.297,+
0.3694,+
1.432,+
1.346,+
0.3284,+
1.413,+
-0.4622,+
1.025,+
0.3,+
0.4624,+
0.2113,+
1.156,+
-0.02904,+
0.6553,+
1.362,+
1.087,+
1.563,+
1.681,+
0.97,+
1.082,+
1.466,+
-0.05502,+
0.4321,+
1.033,+
1.149,+
0.4517,+
0.931,+
0.971,+
0.6475,+
0.754,+
0.506,+
-0.01822,+
0.8804,+
0.3044,+
1.436,+
1.114,+
1.608,+
0.7817,+
1.297,+
1.301,+
1.25,+
0.4192,+
0.3284,+
0.94,+
-0.2998,+
0.689,+
1.738,+
0.504,+
1.167,+
0.885,+
-0.3994,+
1.155,+
1.441,+
0.1117,+
0.2698,+
0.885,+
0.523,+
0.955,+
0.05975,+
1.181,+
-0.1482,+
-0.094,+
0.858,+
-0.1676,+
1.073,+
0.7334,+
1.51,+
0.714,+
1.074,+
1.242,+
0.05975,+
-0.0507,+
0.7905,+
0.1875,+
0.0186,+
0.6196,+
0.7583,+
0.6714,+
1.257,+
0.3152,+
0.5503,+
-0.07886,+
1.729,+
0.8804,+
0.995,+
1.19,+
0.3694,+
0.883,+
0.3152,+
0.4365,+
0.823,+
0.9443,+
1.28,+
0.559,+
0.7104,+
0.513,+
1.047,+
1.433,+
-0.0334,+
1.438,+
0.4126,+
1.236,+
1.374,+
0.6045,+
0.8794,+
1.354,+
1.216,+
0.1984,+
1.273,+
0.1528,+
1.586,+
0.9995,+
0.9727,+
0.2113,+
0.883,+
0.376,+
1.105,+
1.437,+
0.793,+
0.1464,+
1.18,+
0.6455,+
1.14,+
1.892,+
1.476,+
1.373,+
0.3174,+
0.762,+
1.502,+
-0.0507,+
-0.06366,+
0.861,+
0.7417,+
0.7095,+
1.2295,+
1.383,+
1.005,+
-0.581,+
0.6475,+
0.9824,+
0.7603,+
0.8784,+
1.5,+
0.82,+
0.8047,+
1.187,+
0.6294,+
1.203,+
1.28,+
1.6,+
1.236,+
0.3867,+
0.6724,+
0.9897,+
1.251,+
1.302,+
0.4583,+
-0.917,+
-0.837,+
0.5522,+
0.2308,+
1.919,+
0.8867,+
1.262,+
1.553,+
1.432,+
-0.1309,+
0.4106,+
0.4495,+
1.539,+
1.969,+
0.5005,+
0.7017,+
1.303,+
0.3477,+
0.9756,+
-0.0507,+
-0.2153,+
1.75,+
0.1766,+
1.491,+
0.456,+
1.16,+
0.779,+
0.3477,+
0.3,+
0.5977,+
0.3801,+
1.667,+
1.12,+
1.436,+
0.1464,+
0.523,+
0.821,+
0.5513,+
0.7017,+
0.891,+
0.4495,+
0.3975,+
0.756,+
1.57,+
0.4832,+
1.01,+
1.681,+
1.016,+
1.422,+
1.352,+
0.3933,+
1.466,+
1.586,+
1.452,+
1.305,+
0.4106,+
0.2502,+
0.9863,+
1.007,+
0.9756,+
1.271,+
0.376,+
1.816,+
0.641,+
0.6943,+
1.506,+
0.9023,+
0.8716,+
0.506,+
0.784,+
0.769,+
0.859,+
1.414,+
1.441,+
1.005,+
-0.1763,+
1.005,+
0.796,+
2.373,+
0.5796,+
0.6436,+
1.077,+
1.216,+
1.792,+
0.6587,+
1.202,+
0.8677,+
1.909,+
1.047,+
0.6533,+
0.4863,+
1.262,+
0.703,+
0.916,+
1.013,+
0.4668,+
0.9463,+
0.3066,+
0.3347,+
0.561,+
0.743,+
0.823,+
0.324,+
0.6465,+
0.08356,+
0.1421,+
1.291,+
1.996,+
0.1919,+
0.963,+
0.8633,+
0.506,+
0.08575,+
0.833,+
0.3801,+
0.5522,+
1.287,+
0.2764,+
0.599,+
1.171,+
0.531,+
0.769,+
1.474,+
0.4756,+
1.14,+
-0.2932,+
0.7334,+
1.162,+
0.441,+
1.115,+
0.1832,+
-0.05502,+
0.6445,+
0.9756,+
0.3672,+
0.9272,+
0.3347,+
0.3262,+
0.10736,+
1.515,+
1.271,+
0.1464,+
0.3435,+
0.2979,+
0.6,+
-0.1309,+
0.8804,+
1.193,+
0.963,+
0.2524,+
0.601,+
0.689,+
-0.05936,+
0.561,+
0.1442,+
0.3152,+
1.228,+
0.3542,+
1.859,+
0.2308,+
-0.11566,+
1.729,+
1.455,+
0.3174,+
-0.1936,+
1.159,+
0.2805,+
1.685,+
-0.683,+
0.7114,+
1.053,+
1.919,+
-0.01822,+
1.12,+
0.521,+
1.501,+
0.1962,+
1.26,+
1.193,+
1.072,+
0.1442,+
1.439,+
1.461,+
-0.2651,+
1.257,+
1.16,+
0.3542,+
1.873,+
1.395,+
0.9087,+
0.721,+
0.3975,+
-0.2067,+
1.271,+
0.1334,+
1.969,+
0.508,+
1.501,+
0.98,+
1.38,+
0.781,+
0.4321,+
1.051,+
-0.867,+
1.261,+
1.553,+
0.441,+
1.171,+
0.9453,+
0.3955,+
1.071,+
0.5566,+
1.072,+
1.201,+
1.366,+
0.1984,+
1.685,+
0.849,+
1.273,+
0.7363,+
0.2157,+
0.562,+
1.355,+
0.823,+
1.394,+
0.1528,+
-0.276,+
0.757,+
0.02727,+
1.75,+
1.147,+
0.875,+
0.7085,+
0.8047,+
0.352,+
1.553,+
0.1464,+
-0.08966,+
1.236,+
0.995,+
1.956,+
1.074,+
0.94,+
1.569,+
1.123,+
0.2786,+
0.2417,+
-0.003056,+
0.2004,+
1.225,+
0.7114,+
1.058,+
0.4495,+
0.9985,+
0.9,+
0.1853,+
1.171,+
1.823,+
0.5005,+
-0.3884,+
1.189,+
1.092,+
0.506,+
1.524,+
0.1268,+
1.461,+
0.7017,+
0.2113,+
0.417,+
1.201,+
1.113,+
1.521,+
0.0251,+
0.796,+
1.433,+
0.657,+
1.398,+
0.9824,+
1.127,+
1.422,+
0.9854,+
0.3933,+
-0.3777,+
0.609,+
1.227,+
0.9087,+
1.076,+
-0.06586,+
0.2438,+
1.102,+
0.4453,+
1.474,+
1.253,+
0.2568,+
-0.2218,+
0.7603,+
0.781,+
-0.276,+
0.837,+
-0.553,+
0.9194,+
0.3564,+
1.394,+
0.865,+
1.189,+
1.427,+
0.1486,+
1.45,+
0.6045,+
1.177,+
1.386,+
0.821,+
0.3628,+
1.0205,+
1.341,+
1.077,+
1.45,+
0.821,+
0.3413,+
0.2178,+
0.376,+
1.094,+
1.113,+
1.617,+
0.3975,+
0.1399,+
1.159,+
0.9756,+
1.53,+
0.9746,+
0.93,+
1.264,+
1.063,+
1.14,+
1.242,+
1.105,+
1.324,+
0.8633,+
0.6455,+
0.9824,+
0.3955,+
1.167,+
0.577,+
1.257,+
1.092,+
1.48,+
0.4084,+
1.209,+
-0.447,+
0.1247,+
0.6553,+
0.08356,+
0.4019,+
1.773,+
1.603,+
0.9272,+
1.143,+
0.8315,+
1.181,+
0.9746,+
0.6553,+
1.31,+
1.643,+
1.437,+
1.074,+
0.3542,+
1.997,+
1.002,+
0.352,+
0.2742,+
1.074,+
0.2438,+
0.0987,+
-0.081,+
0.6196,+
0.1875,+
1.451,+
-0.2045,+
0.769,+
1.986,+
1.792,+
1.159,+
1.057,+
0.7017,+
0.4744,+
0.716,+
0.952,+
1.423,+
1.352,+
0.2308,+
1.212,+
1.071,+
1.682,+
0.4712,+
0.601,+
0.546,+
0.8135,+
0.311,+
1.385,+
0.4583,+
0.2438,+
1.614,+
-0.3884,+
-0.302,+
1.451,+
0.891,+
0.703,+
0.743,+
1.242,+
0.1528,+
-0.1178,+
1.008,+
0.6562,+
1.157,+
0.2698,+
1.47,+
0.8794,+
1.207,+
0.4019,+
1.762,+
0.3628,+
1.152,+
1.102,+
0.1659,+
1.536,+
-0.0723,+
0.703,+
0.8135,+
1.083,+
0.513,+
0.0251,+
1.014,+
0.324,+
1.381,+
0.3716,+
1.341,+
0.762,+
1.185,+
1.535,+
0.2417,+
0.769,+
0.8315,+
1.6045,+
1.212,+
1.203,+
2.078,+
0.3955,+
1.074,+
0.4106,+
1.51,+
-0.0507,+
0.521,+
1.125,+
1.314,+
0.3628,+
0.194,+
0.365,+
0.1788,+
0.969,+
0.337,+
0.0879,+
1.501,+
1.515,+
0.599,+
-0.2001,+
-0.2067,+
0.744,+
1.081,+
0.1334,+
1.46,+
0.0511,+
0.849,+
0.7993,+
0.9683,+
0.6704,+
0.666,+
0.9355,+
0.4722,+
-0.895,+
-0.06152,+
1.037,+
0.682,+
1.427,+
0.523,+
0.5806,+
1.438,+
1.347,+
1.107,+
0.8716,+
0.862,+
0.9756,+
1.361,+
0.3564,+
1.096,+
0.635,+
-0.2067,+
0.4062,+
0.3801,+
0.5425,+
1.322,+
1.077,+
1.14,+
0.812,+
-0.06366,+
-0.0377,+
0.1052,+
1.341,+
1.5,+
0.8794,+
0.8633,+
-0.4492,+
0.2157,+
1.393,+
1.392,+
-0.1827,+
1.065,+
1.065,+
1.352,+
0.757,+
0.721,+
0.664,+
0.9326,+
0.2026,+
1.209,+
0.02727,+
-0.2001,+
0.2417,+
-0.997,+
0.7993,+
1.291,+
0.8716,+
1.6,+
0.9985,+
0.9062,+
0.4885,+
1.003,+
0.8643,+
2.092,+
0.365,+
0.837,+
0.3152,+
0.4453,+
1.583,+
0.545,+
1.448,+
0.953,+
1.694,+
0.6045,+
0.8135,+
1.762,+
0.599,+
1.202,+
2.373,+
0.3022,+
-0.11566,+
-0.1178,+
0.482,+
0.955,+
1.644,+
1.078,+
1.515,+
0.97,+
0.6626,+
1.161,+
0.3303,+
1.479,+
0.3867,+
0.2764,+
0.6533,+
0.6,+
1.383,+
1.265,+
-0.5596,+
1.215,+
0.8135,+
0.2786,+
-0.473,+
0.504,+
1.086,+
0.6143,+
1.05,+
-0.7676,+
1.125,+
1.485,+
1.413,+
1.065,+
0.506,+
1.266,+
0.6836,+
1.171,+
0.4517,+
1.206,+
1.051,+
1.997,+
0.4712,+
1.09,+
0.6846,+
1.239,+
1.516,+
1.03,+
-0.869,+
0.559,+
0.7095,+
0.862,+
0.4258,+
1.662,+
1.125,+
1.818,+
1.61,+
1.433,+
0.781,+
-0.343,+
0.4192,+
0.4321,+
0.3694,+
1.352,+
0.634,+
0.2438,+
1.562,+
0.1117,+
1.366,+
0.793,+
0.2524,+
0.928,+
0.5806,+
-0.0723,+
0.259,+
0.352,+
1.063,+
0.3867,+
-0.0723,+
0.1788,+
1.844,+
0.3955,+
1.077,+
-0.516,+
1.998,+
1.102,+
-0.094,+
1.215,+
1.085,+
-0.3972,+
1.006,+
0.8794,+
0.8813,+
-0.3452,+
0.586,+
1.493,+
1.122,+
1.819,+
0.812,+
0.6943,+
1.225,+
1.629,+
-0.0312,+
0.787,+
-0.3928,+
-0.2109,+
1.485,+
1.828,+
1.2705,+
0.8135,+
0.94,+
0.6367,+
1.29,+
-0.06366,+
0.6475,+
0.8555,+
0.1486,+
1.051,+
1.203,+
0.577,+
0.538,+
0.116,+
1.11,+
1.135,+
0.1746,+
1.341,+
1.216,+
1.064,+
1.207,+
0.5513,+
0.743,+
0.915,+
1.264,+
1.773,+
1.14,+
1.439,+
0.7007,+
-0.895,+
0.6465,+
0.3564,+
0.4473,+
1.132,+
-0.1525,+
1.491,+
0.755,+
1.143,+
1.262,+
0.8306,+
0.4841,+
1.026,+
1.427,+
-0.3452,+
0.4517,+
-0.081,+
0.1117,+
1.204,+
0.865,+
0.1009,+
1.081,+
1.426,+
1.006,+
1.374,+
0.3,+
1.793,+
1.018,+
0.559,+
1.682,+
0.719,+
1.056,+
1.4795,+
0.6626,+
0.7583,+
0.883,+
-0.04852,+
-0.01172,+
1.351,+
0.1832,+
0.4841,+
0.8306,+
0.4885,+
0.835,+
2.22,+
1.13,+
1.501,+
0.2417,+
0.1897,+
1.427,+
1.716,+
0.1312,+
1.488,+
0.2632,+
0.9995,+
0.992,+
0.1746,+
1.1455,+
0.8315,+
0.952,+
1.071,+
1.228,+
0.4668,+
1.859,+
0.3867,+
1.45,+
0.1421,+
-0.917,+
1.246,+
1.073,+
1.379,+
1.135,+
0.3477,+
0.8813,+
0.586,+
0.641,+
1.39,+
0.3152,+
0.657,+
1.087,+
0.2026,+
1.518,+
0.899,+
0.3066,+
0.704,+
1.47,+
1.114,+
1.32,+
1.025,+
1.502,+
-0.2001,+
0.2178,+
2.209,+
-0.3647,+
1.476,+
0.1268,+
1.014,+
1.173,+
1.446,+
0.625,+
0.428,+
1.426,+
1.559,+
0.3845,+
0.866,+
1.413,+
1.22,+
1.785,+
1.366,+
0.7334,+
1.051,+
0.194,+
1.122,+
0.8643,+
1.183,+
0.10736,+
1.681,+
0.601,+
1.262,+
0.6973,+
1.3955,+
1.452,+
0.7256,+
0.1593,+
1.374,+
1.178,+
1.476,+
0.4646,+
0.6562,+
1.682,+
0.8643,+
0.859,+
-0.2932,+
0.8164,+
1.468,+
0.953,+
1.121,+
0.1247,+
1.536,+
0.469,+
0.9844,+
0.389,+
1.314,+
1.343,+
1.119,+
1.251,+
-0.1351,+
1.078,+
0.836,+
1.033,+
0.3694,+
1.521,+
0.577,+
0.779,+
0.10736,+
1.071,+
0.8813,+
1.004,+
0.938,+
0.5103,+
0.875,+
1.185,+
1.273,+
1.071,+
1.281,+
0.6367,+
0.969,+
1.727,+
0.259,+
0.1746,+
0.9453,+
2.209,+
0.5103,+
0.575,+
1.007,+
1.315,+
1.89,+
0.9355,+
0.8794,+
1.245,+
0.4517,+
-0.08966,+
0.272,+
1.087,+
0.05325,+
0.8525,+
-0.1936,+
1.721,+
1.998,+
0.4106,+
-0.2434,+
0.821,+
-0.12,+
1.003,+
-0.3994,+
1.398,+
1.13,+
0.7646,+
0.7905,+
0.4624,+
0.4744,+
0.704,+
1.055,+
1.484,+
0.7124,+
1.053,+
0.769,+
1.515,+
1.001,+
0.535,+
0.5977,+
1.044,+
1.195,+
0.635,+
-0.2888,+
1.909,+
0.784,+
0.612,+
1.45,+
0.6196,+
1.297,+
1.217,+
1.004,+
1.305,+
0.3867,+
1.36,+
1.305,+
1.426,+
0.98,+
0.4646,+
0.1268,+
1.339,+
1.242,+
1.649,+
0.3,+
0.3303,+
1.785,+
1.124,+
-0.0334,+
0.5967,+
1.326,+
1.614,+
1.351,+
0.4841,+
1.304,+
1.145,+
0.1746,+
0.1724,+
-0.581,+
0.6074,+
1.559,+
1.383,+
1.016,+
1.242,+
0.2524,+
0.8135,+
-0.581,+
1.506,+
-0.04636,+
0.7114,+
1.919,+
0.609,+
0.8403,+
1.303,+
0.9756,+
0.08575,+
0.3716,+
1.044,+
0.8447,+
0.796,+
0.572,+
0.1421,+
0.9453,+
1.297,+
1.355,+
0.7007,+
0.3174,+
1.553,+
-0.343,+
0.703,+
0.2827,+
1.167,+
1.236,+
1.516,+
1.22,+
0.754,+
0.4473,+
1.057,+
-0.06152,+
0.616,+
0.2113,+
1.682,+
0.5396,+
0.599,+
1.195,+
1.13,+
-0.3582,+
1.282,+
0.1377,+
-0.12,+
1.25,+
0.858,+
1.282,+
1.088,+
0.9976,+
1.742,+
1.135,+
1.816,+
0.443,+
0.572,+
1.171,+
0.1268,+
0.2568,+
0.504,+
0.2308,+
1.195,+
0.9272,+
1.028,+
0.8965,+
-0.516,+
-0.5596,+
0.714,+
0.428,+
0.747,+
1.4795,+
0.5967,+
1.823,+
1.149,+
1.427,+
0.4863,+
0.4583,+
0.53,+
0.9443,+
0.1139,+
1.237,+
1.925,+
1.379,+
0.771,+
1.145,+
1.113,+
1.115,+
1.273,+
0.9976,+
1.74,+
0.2502,+
0.4258,+
0.7646,+
1.509,+
0.2742,+
0.506,+
-0.447,+
0.2979,+
0.575,+
1.823,+
1.392,+
0.4106,+
0.2373,+
1.443,+
1.107,+
1.305,+
0.1788,+
0.8447,+
1.132,+
0.2373,+
0.4062,+
1.543,+
1.479,+
0.548,+
0.64,+
1.157,+
1.233,+
0.3,+
-0.1482,+
1.915,+
1.617,+
0.7104,+
0.82,+
0.8867,+
-0.1827,+
1.842,+
0.787,+
0.8945,+
1.573,+
0.8965,+
0.837,+
0.311,+
1.257,+
1.002,+
0.2632,+
0.837,+
0.3413,+
0.7334,+
0.4106,+
0.8403,+
0.6587,+
0.443,+
0.7734,+
0.521,+
0.2157,+
0.3955,+
1.626,+
-0.4492,+
1.31,+
0.625,+
1.0205,+
1.058,+
1.45,+
0.5513,+
1.077,+
1.792,+
1.057,+
2.092,+
1.133,+
0.3,+
1.501,+
1.005,+
1.002,+
0.599,+
0.8525,+
0.2004,+
1.379,+
1.373,+
1.302,+
0.3564,+
0.8804,+
0.1766,+
1.644,+
1.792,+
0.2524,+
0.4832,+
0.666,+
-0.06366,+
0.6,+
-0.5425,+
0.992,+
1.453,+
0.9585,+
-0.869,+
0.9463,+
1.004,+
0.7085,+
0.1139,+
0.4885,+
-0.2067,+
0.08356,+
1.295,+
1.374,+
0.795,+
1.207,+
1.453,+
1.341,+
0.10736,+
1.067,+
-0.789,+
1.767,+
1.53,+
0.443,+
1.196,+
0.82,+
1.484,+
0.599,+
0.3738,+
1.548,+
-0.0312,+
1.336,+
1.474,+
1.159,+
1.037,+
0.9727,+
0.3542,+
1.443,+
0.916,+
1.346,+
0.6865,+
1.816,+
1.662,+
1.629,+
-0.0507,+
0.10736,+
0.5796,+
1.026,+
0.3044,+
0.7095,+
1.204,+
-0.581,+
1.19,+
0.825,+
0.586,+
1.053,+
0.2482,+
0.443,+
1.341,+
1.986,+
1.09,+
0.3325,+
1.008,+
1.448,+
1.427,+
0.9756,+
1.243,+
0.508,+
1.18,+
0.3867,+
-0.7676,+
1.138,+
1.617,+
1.395,+
1.57,+
-0.1827,+
1.819,+
1.026,+
0.4473,+
1.209,+
0.324,+
1.413,+
0.78,+
0.352,+
0.2091,+
1.152,+
0.9985,+
0.3628,+
0.376,+
1.185,+
0.4583,+
1.474,+
0.851,+
1.43,+
1.195,+
0.562,+
0.1897,+
1.113,+
1.127,+
1.207,+
0.3435,+
1.4795,+
0.3564,+
0.703,+
0.3477,+
-0.12,+
1.1455,+
0.5176,+
1.919,+
1.539,+
0.5005,+
-0.05936,+
1.038,+
0.6724,+
1.48,+
1.304,+
0.548,+
0.916,+
0.866,+
0.4473,+
0.9756,+
1.207,+
0.861,+
-0.5205,+
0.4722,+
0.6943,+
1.119,+
0.7397,+
-0.1936,+
1.07,+
0.719,+
1.29,+
0.1355,+
0.2091,+
0.7114,+
0.8047,+
1.373,+
1.239,+
0.747,+
1.273,+
1.443,+
1.446,+
0.703,+
0.1139,+
0.2157,+
1.346,+
0.417,+
1.004,+
0.3672,+
1.161,+
0.4106,+
1.173,+
0.6294,+
0.6074,+
1.074,+
0.796,+
1.767,+
1.203,+
1.725,+
1.4795,+
1.262,+
0.77,+
-0.2196,+
1.2,+
0.796,+
0.714,+
0.4126,+
0.0814,+
1.461,+
0.4236,+
0.8784,+
0.9976,+
0.2937,+
0.8716,+
0.586,+
1.14,+
-0.0572,+
1.562,+
0.389,+
1.366,+
1.375,+
1.249,+
0.9746,+
1.147,+
1.376,+
1.554,+
0.9346,+
0.681,+
-0.278,+
1.086,+
0.9746,+
1.122,+
0.716,+
1.297,+
0.928,+
1.456,+
0.4722,+
0.1139,+
1.233,+
1.315,+
0.4126,+
1.324,+
0.602,+
2.078,+
1.227,+
0.3845,+
0.3325,+
0.7817,+
0.9985,+
0.01643,+
0.6704,+
0.546,+
1.115,+
0.6045,+
0.531,+
0.931,+
1.775,+
0.1139,+
0.6836,+
0.8315,+
0.1486,+
0.4321,+
1.13,+
-0.1827,+
1.828,+
0.787,+
0.938,+
-0.789,+
1.844,+
0.456,+
0.795,+
1.43,+
0.704,+
0.5503,+
1.36,+
0.523,+
1.354,+
1.295,+
0.0771,+
1.326,+
0.0186,+
0.339,+
1.45,+
1.816,+
0.3694,+
1.03,+
1.379,+
0.7993,+
1.666,+
0.1659,+
-0.2651,+
0.6533,+
0.7993,+
1.334,+
0.8716,+
0.64,+
1.253,+
0.4365,+
-0.2196,+
1.438,+
1.509,+
1.339,+
0.337,+
0.456,+
0.443,+
1.249,+
1.461,+
0.6216,+
1.033,+
1.221,+
1.202,+
1.583,+
1.243,+
-0.1589,+
0.7334,+
1.721,+
0.2915,+
1.124,+
0.6445,+
0.5645,+
1.01,+
0.4885,+
0.01643,+
1.543,+
1.311,+
0.1268,+
0.3694,+
1.518,+
1.423,+
0.1009,+
1.033,+
1.892,+
0.376,+
0.5645,+
0.9497,+
-0.4275,+
1.442,+
0.2482,+
1.028,+
1.366,+
1.608,+
1.115,+
1.611,+
1.077,+
1.297,+
-0.553,+
0.971,+
-0.12,+
1.013,+
1.212,+
0.2742,+
0.365,+
1.524,+
1.644,+
0.3845,+
0.9062,+
1.177,+
1.237,+
0.837,+
1.236,+
1.37,+
-0.278,+
0.826,+
0.3477,+
0.4722,+
1.178,+
0.5513,+
0.769,+
1.159,+
0.7417,+
0.5405,+
-0.3994,+
0.3152,+
1.111,+
-0.3972,+
0.812,+
1.433,+
0.9453,+
1.065,+
0.10736,+
1.002,+
0.1593,+
0.93,+
1.082,+
1.171,+
-0.1763,+
1.196,+
0.781,+
0.545,+
0.7124,+
-0.3994,+
-0.3928,+
0.5806,+
0.3542,+
0.9756,+
1.611,+
0.8794,+
0.504,+
0.1421,+
1.314,+
0.3284,+
1.664,+
0.1724,+
1.183,+
1.373,+
0.1486,+
1.187,+
1.871,+
1.346,+
1.094,+
1.548,+
0.1962,+
1.563,+
0.5176,+
1.26,+
