Scores,Label
0.4639,+
-0.6567,+
0.4238,+
1.192,+
0.704,+
-0.869,+
0.4224,+
0.4392,+
1.1455,+
0.1683,+
0.2715,+
0.2883,+
-0.5093,+
1.341,+
0.0744,+
-0.974,+
1.562,+
0.9624,+
0.5854,+
-0.2812,+
0.9165,+
0.533,+
-0.5093,+
0.7485,+
1.496,+
1.017,+
0.3022,+
0.367,+
0.3008,+
0.02512,+
0.2544,+
0.1437,+
0.3484,+
0.0328,+
1.294,+
0.699,+
0.5576,+
0.1175,+
-0.0873,+
1.172,+
0.0713,+
-0.4521,+
0.3916,+
-0.429,+
-0.2827,+
-0.007206,+
-0.3843,+
0.6626,+
-0.54,+
0.6855,+
0.7085,+
0.1606,+
0.307,+
0.2175,+
0.05438,+
0.0713,+
1.007,+
1.036,+
0.907,+
0.8735,+
1.515,+
0.738,+
0.7856,+
-0.2874,+
0.627,+
-0.7554,+
0.715,+
0.159,+
1.235,+
1.115,+
0.7686,+
1.919,+
0.6562,+
0.2206,+
0.5625,+
0.3838,+
0.43,+
-1.697,+
0.7593,+
-1.682,+
-0.6875,+
-0.058,+
-0.937,+
0.738,+
1.034,+
0.2452,+
-0.6846,+
0.06052,+
0.647,+
0.2083,+
-1.836,+
1.083,+
0.6055,+
0.1852,+
-0.1273,+
0.447,+
-0.058,+
0.5776,+
-0.1595,+
0.6377,+
0.784,+
-0.86,+
1.248,+
0.576,+
0.5054,+
0.4731,+
0.3098,+
0.639,+
0.49,+
0.2006,+
0.619,+
-0.252,+
0.2391,+
-0.2935,+
0.196,+
-0.1288,+
0.3162,+
0.5947,+
-0.3997,+
0.2483,+
1.196,+
-1.158,+
-0.02414,+
0.4792,+
-0.1996,+
0.795,+
1.966,+
-0.4536,+
0.01435,+
0.724,+
-0.7305,+
0.559,+
1.361,+
0.7026,+
0.807,+
0.79,+
0.6963,+
0.804,+
0.635,+
0.0513,+
0.313,+
-1.47,+
-1.334,+
0.5483,+
0.687,+
1.257,+
-0.010284,+
0.3423,+
-1.285,+
-0.3828,+
0.71,+
0.6626,+
0.7363,+
-0.3105,+
0.5103,+
0.2238,+
-0.4722,+
1.309,+
-0.4321,+
-0.3088,+
0.1898,+
0.1175,+
0.176,+
1.385,+
0.1744,+
1.53,+
0.2175,+
0.8086,+
-0.2396,+
1.015,+
0.9766,+
-1.587,+
-0.03952,+
1.1455,+
-0.2335,+
1.363,+
0.1483,+
0.616,+
0.2175,+
-0.4922,+
0.2375,+
1.116,+
1.35,+
0.4377,+
0.04974,+
1.017,+
0.1375,+
-0.7305,+
-0.4321,+
-0.7397,+
0.704,+
-0.0626,+
0.85,+
0.4792,+
0.253,+
0.3884,+
-0.3088,+
-0.1057,+
-0.7124,+
-0.4736,+
1.199,+
0.8843,+
-0.1996,+
0.7334,+
0.49,+
1.007,+
0.679,+
0.1267,+
0.8364,+
0.9624,+
0.519,+
0.03128,+
0.6978,+
0.732,+
0.6226,+
1.2705,+
-0.4705,+
-0.4614,+
0.9395,+
0.8228,+
-0.286,+
0.644,+
0.1991,+
-0.455,+
-1.029,+
0.536,+
0.5747,+
1.099,+
1.221,+
0.2006,+
0.667,+
0.47,+
-0.2888,+
-0.03952,+
0.9897,+
0.02051,+
0.467,+
1.055,+
0.784,+
1.771,+
-0.4414,+
-0.8633,+
-1.481,+
0.4993,+
0.9194,+
-0.1812,+
-0.2196,+
-0.3767,+
0.4192,+
0.7056,+
0.7534,+
-0.415,+
-0.3306,+
0.5146,+
0.955,+
0.03897,+
-0.078,+
0.156,+
1.683,+
-1.833,+
0.1744,+
0.966,+
1.856,+
1.537,+
0.4607,+
0.1929,+
0.0713,+
1.15,+
1.116,+
0.841,+
0.9766,+
0.2068,+
-1.799,+
-0.04108,+
0.915,+
1.15,+
0.4314,+
-1.368,+
0.01127,+
0.1098,+
0.4084,+
-0.2012,+
0.639,+
0.4592,+
-0.3596,+
0.553,+
-0.3582,+
0.6226,+
-0.002586,+
0.8335,+
0.04974,+
0.2898,+
0.4146,+
1.353,+
0.724,+
1.032,+
-0.3567,+
1.648,+
-0.3105,+
0.4578,+
0.4778,+
0.5947,+
-0.529,+
0.4807,+
-0.02722,+
-0.1304,+
1.06,+
0.607,+
0.00357,+
1.007,+
0.5454,+
1.02,+
1.774,+
0.8657,+
0.079,+
0.2345,+
-0.8633,+
0.3499,+
0.09595,+
-2.648,+
0.961,+
-0.366,+
-0.05646,+
-0.1273,+
0.3484,+
1.105,+
0.564,+
0.2637,+
0.559,+
0.3145,+
-0.1365,+
0.6855,+
0.7256,+
0.2715,+
0.4653,+
1.393,+
-0.09955,+
0.3438,+
-1.198,+
0.2544,+
1.366,+
0.9917,+
0.519,+
-0.1165,+
0.8286,+
0.11285,+
-0.5244,+
0.596,+
0.2715,+
-0.2905,+
1.178,+
1.073,+
0.4006,+
-0.02722,+
0.915,+
-0.9155,+
1.247,+
-0.0226,+
0.476,+
-0.8477,+
-0.372,+
-0.7246,+
0.1884,+
-1.473,+
-0.2905,+
-0.4644,+
0.744,+
0.4607,+
0.2083,+
1.456,+
0.7485,+
-0.9185,+
1.054,+
0.1098,+
0.775,+
-0.058,+
0.176,+
-0.02722,+
0.7607,+
0.835,+
-0.1812,+
-0.6567,+
0.08514,+
0.41,+
-0.1611,+
0.9565,+
0.8716,+
0.10364,+
0.1298,+
-0.375,+
0.39,+
1.21,+
-0.0226,+
1.174,+
1.819,+
1.832,+
0.5054,+
0.764,+
0.664,+
-0.669,+
1.179,+
0.6855,+
1.56,+
0.878,+
0.4639,+
-0.5215,+
0.4746,+
-0.306,+
0.915,+
0.2607,+
0.8057,+
-0.783,+
-0.4736,+
1.068,+
0.8364,+
-0.483,+
0.256,+
0.01588,+
1.021,+
1.191,+
0.2668,+
-0.007206,+
1.243,+
1.304,+
1.059,+
-1.109,+
1.058,+
0.0867,+
0.427,+
1.498,+
0.8364,+
1.294,+
0.847,+
-0.2952,+
1.678,+
0.433,+
-0.7275,+
-0.737,+
0.1421,+
-0.292,+
0.45,+
-2.443,+
0.7256,+
-1.762,+
0.687,+
-0.03029,+
0.71,+
1.741,+
-0.934,+
0.253,+
-0.3213,+
1.087,+
1.252,+
0.3115,+
1.014,+
0.00973,+
0.3562,+
-0.366,+
-0.005665,+
0.9985,+
1.164,+
1.492,+
0.938,+
1.028,+
-0.4304,+
0.8335,+
0.43,+
0.3516,+
0.4006,+
1.586,+
0.513,+
0.02205,+
0.4915,+
0.4038,+
1.262,+
0.9624,+
0.1421,+
0.5625,+
-0.449,+
0.97,+
0.644,+
-0.3613,+
0.738,+
0.476,+
0.2976,+
0.59,+
0.6777,+
-1.267,+
-0.3489,+
0.0744,+
-0.638,+
0.8535,+
-0.1334,+
1.147,+
0.5376,+
0.8735,+
1.115,+
0.71,+
1.23,+
1.105,+
-0.7124,+
-0.375,+
1.38,+
0.8457,+
1.438,+
-0.817,+
0.8057,+
0.587,+
-0.952,+
0.3022,+
-0.4905,+
-0.4014,+
-0.415,+
-0.2489,+
0.675,+
-0.038,+
0.8887,+
0.9087,+
0.5576,+
-0.3596,+
0.39,+
-0.0457,+
0.938,+
0.1683,+
0.87,+
0.1652,+
0.655,+
0.5225,+
0.827,+
-1.26,+
-0.82,+
0.4038,+
-0.05493,+
-0.3196,+
-0.1873,+
0.9517,+
1.37,+
-0.1873,+
-0.3828,+
-0.3489,+
0.3591,+
1.011,+
-0.1704,+
0.4038,+
-0.9214,+
1.356,+
0.6685,+
-0.3567,+
0.5146,+
-0.1442,+
-0.1704,+
0.1729,+
-0.9062,+
0.735,+
1.445,+
-0.4875,+
0.627,+
-1.232,+
-0.0149,+
0.3438,+
0.1083,+
0.747,+
0.11597,+
1.303,+
-0.58,+
0.55,+
0.39,+
-0.5366,+
0.6426,+
0.7227,+
-0.7524,+
0.8887,+
0.5376,+
1.512,+
0.4714,+
-0.546,+
0.0436,+
0.4746,+
-0.4167,+
0.75,+
-1.639,+
0.136,+
-0.03029,+
-0.038,+
-0.829,+
0.521,+
0.3591,+
1.281,+
0.1067,+
0.1805,+
1.108,+
-0.6753,+
1.709,+
1.49,+
0.533,+
0.196,+
0.10364,+
0.7427,+
-0.535,+
-0.005665,+
0.2544,+
1.435,+
-1.38,+
0.0836,+
0.8193,+
-0.2458,+
1.406,+
0.7407,+
0.718,+
-0.6323,+
1.827,+
-0.8413,+
0.5303,+
-0.2659,+
0.00665,+
-0.2551,+
0.2299,+
0.579,+
0.2744,+
0.858,+
-0.235,+
-0.3674,+
-0.5366,+
-0.3875,+
0.3499,+
0.333,+
0.119,+
-1.624,+
0.1991,+
0.407,+
0.838,+
0.6885,+
0.9565,+
0.4531,+
-0.175,+
0.572,+
0.1329,+
0.00511,+
0.04974,+
-0.651,+
0.6133,+
-0.412,+
-0.3489,+
0.159,+
0.3083,+
0.4392,+
0.7656,+
-0.409,+
1.094,+
0.49,+
0.4192,+
0.704,+
-0.3413,+
-0.252,+
0.05746,+
-0.2335,+
0.667,+
0.675,+
1.8,+
0.4084,+
1.494,+
-0.07184,+
0.02974,+
0.2898,+
-0.9185,+
1.625,+
0.781,+
0.08514,+
0.1251,+
0.99,+
0.573,+
0.5576,+
-0.7153,+
0.5977,+
-0.412,+
-0.3013,+
0.1637,+
1.002,+
-0.01952,+
1.368,+
1.418,+
-0.774,+
1.265,+
0.2345,+
1.233,+
-0.8047,+
0.635,+
-0.415,+
0.5884,+
-0.869,+
0.3037,+
-0.375,+
1.123,+
0.1652,+
0.639,+
1.095,+
0.333,+
0.45,+
0.2869,+
0.719,+
1.199,+
0.2314,+
0.02512,+
0.898,+
-0.06415,+
0.9644,+
-0.7275,+
1.306,+
0.778,+
0.5054,+
1.117,+
-0.1318,+
0.539,+
0.1898,+
0.7334,+
0.9595,+
-0.369,+
1.245,+
-1.325,+
0.3252,+
-0.1334,+
0.3623,+
0.99,+
1.715,+
0.7056,+
-0.2166,+
-0.2258,+
-0.007206,+
-0.1611,+
1.223,+
0.333,+
-0.0934,+
0.6147,+
0.079,+
0.2607,+
-0.406,+
0.6055,+
0.664,+
1.518,+
0.3008,+
-0.2335,+
0.3022,+
0.8623,+
0.3284,+
0.1005,+
0.2883,+
-1.513,+
-0.817,+
1.247,+
1.195,+
0.827,+
0.2438,+
0.1821,+
1.09,+
1.65,+
1.771,+
0.3577,+
0.699,+
-0.1088,+
0.196,+
1.263,+
0.4824,+
0.57,+
1.038,+
0.744,+
0.77,+
0.256,+
-0.007206,+
0.0651,+
-0.0503,+
0.0898,+
-0.05338,+
1.734,+
0.767,+
0.79,+
1.015,+
0.476,+
0.3284,+
-0.0688,+
0.00973,+
0.0867,+
0.4731,+
0.961,+
-0.06415,+
0.4207,+
-0.1242,+
1.082,+
0.973,+
-0.0457,+
-0.02106,+
-0.1827,+
0.9287,+
0.3438,+
0.3838,+
-1.094,+
-1.639,+
0.8135,+
1.032,+
-0.3567,+
-1.181,+
0.636,+
-0.1935,+
0.4207,+
-0.666,+
1.183,+
1.231,+
-0.555,+
-1.959,+
0.3884,+
-0.0795,+
1.248,+
-0.09033,+
-0.04108,+
1.364,+
0.8115,+
1.055,+
0.1514,+
-0.583,+
0.941,+
0.8916,+
-0.3843,+
-1.109,+
0.7793,+
-0.669,+
0.7407,+
1.284,+
1.784,+
-0.563,+
-0.1242,+
-0.1134,+
-0.02876,+
-0.1658,+
0.5317,+
0.2637,+
-1.663,+
0.926,+
1.051,+
0.664,+
-0.4304,+
0.1528,+
-0.001046,+
-0.746,+
0.2544,+
-0.543,+
0.664,+
-0.1873,+
0.1975,+
0.652,+
1.246,+
0.4624,+
-0.175,+
-0.292,+
-0.04877,+
0.7915,+
0.9917,+
0.692,+
0.7334,+
0.581,+
0.4314,+
-0.0334,+
-0.2166,+
0.9873,+
0.966,+
-0.3013,+
-0.4736,+
0.1344,+
0.732,+
0.981,+
0.5254,+
-0.4504,+
-0.306,+
0.11285,+
1.132,+
1.145,+
-0.04416,+
0.3162,+
0.3823,+
-0.1088,+
1.266,+
-0.669,+
0.621,+
1.166,+
-1.51,+
1.058,+
1.086,+
0.7534,+
-0.1781,+
1.185,+
-0.386,+
0.807,+
0.0744,+
1.919,+
-0.2489,+
0.1437,+
-0.0626,+
1.017,+
0.08826,+
0.4392,+
0.4653,+
-0.589,+
-0.001046,+
1.724,+
-0.974,+
0.6777,+
1.239,+
-0.4321,+
-1.128,+
0.03128,+
-0.4275,+
0.636,+
0.5347,+
0.3745,+
0.8735,+
0.293,+
0.6934,+
1.252,+
0.2083,+
2.15,+
0.253,+
-0.2073,+
0.7256,+
0.1313,+
0.861,+
0.8623,+
0.3208,+
-0.352,+
0.1683,+
0.795,+
0.03128,+
0.9688,+
0.1805,+
-0.3997,+
-0.6167,+
0.1406,+
1.633,+
-0.06726,+
1.559,+
-0.02414,+
-1.27,+
0.1805,+
0.4731,+
0.06207,+
0.3838,+
0.8564,+
-0.977,+
0.5317,+
-1.171,+
1.754,+
-1.596,+
1.619,+
0.2052,+
-0.0503,+
0.9517,+
1.065,+
0.0667,+
-0.3289,+
-0.298,+
0.7593,+
0.1652,+
0.9624,+
1.559,+
0.3777,+
-0.3767,+
-0.4644,+
0.8823,+
-0.09955,+
0.5254,+
0.176,+
-0.6445,+
0.747,+
-1.537,+
1.116,+
-0.885,+
0.9443,+
1.058,+
0.7427,+
-0.1796,+
0.895,+
0.02512,+
0.8735,+
0.599,+
-0.3875,+
1.195,+
0.3252,+
1.193,+
-0.654,+
1.523,+
-0.7397,+
0.8164,+
0.738,+
0.7026,+
-0.7217,+
1.139,+
0.824,+
0.79,+
-1.029,+
1.1045,+
1.376,+
0.719,+
0.12366,+
-0.409,+
-1.122,+
0.1421,+
0.9336,+
-0.002586,+
0.05746,+
0.3762,+
0.11597,+
0.6255,+
0.1144,+
0.6934,+
0.2715,+
0.7734,+
-0.011826,+
0.9956,+
-0.4983,+
-0.2505,+
1.42,+
-0.03183,+
0.06207,+
0.1467,+
0.2314,+
-0.2458,+
1.268,+
0.3098,+
-0.435,+
0.196,+
0.561,+
-0.6016,+
-0.992,+
-1.565,+
0.3423,+
0.652,+
-0.215,+
1.88,+
0.467,+
1.69,+
0.433,+
0.00665,+
0.986,+
0.3315,+
-0.372,+
2.15,+
-0.1719,+
-0.0857,+
-0.2335,+
0.6855,+
1.086,+
0.2129,+
0.552,+
-0.3167,+
0.2299,+
1.19,+
-0.2473,+
0.9844,+
0.541,+
-0.7925,+
0.4224,+
0.3362,+
0.01743,+
1.247,+
-0.571,+
0.4546,+
-1.257,+
0.2961,+
0.704,+
0.998,+
-0.02876,+
0.1344,+
0.5776,+
0.2869,+
0.47,+
1.889,+
-0.03183,+
-0.03952,+
-0.4382,+
0.8057,+
0.3652,+
-1.005,+
0.573,+
0.5977,+
1.187,+
0.02666,+
0.7085,+
0.621,+
0.559,+
1.802,+
-0.7925,+
-0.9033,+
1.284,+
-0.04416,+
0.918,+
0.09595,+
-0.0765,+
0.4177,+
0.921,+
0.9443,+
1.287,+
-0.3352,+
0.915,+
1.622,+
0.7935,+
0.8057,+
0.4854,+
0.079,+
-1.414,+
-0.4858,+
0.2299,+
0.3237,+
0.881,+
0.3037,+
0.707,+
-0.002586,+
0.0651,+
0.2391,+
0.672,+
0.5283,+
-0.2874,+
0.10516,+
0.838,+
0.4624,+
1.375,+
0.975,+
0.7085,+
0.986,+
-0.0611,+
0.1437,+
-0.1488,+
-1.433,+
1.377,+
-0.703,+
1.11,+
-2.732,+
0.0436,+
0.5425,+
0.7134,+
0.9873,+
-0.04877,+
-0.4783,+
0.844,+
0.393,+
-0.7397,+
0.45,+
-0.1396,+
0.6177,+
-0.2305,+
1.314,+
0.8735,+
0.991,+
-1.771,+
1.318,+
1.08,+
0.06052,+
0.2944,+
0.4592,+
0.687,+
-0.777,+
1.187,+
-0.6167,+
0.6426,+
-0.0626,+
-0.4443,+
0.858,+
0.6777,+
-0.56,+
0.5103,+
-0.1057,+
1.035,+
0.1606,+
-0.05185,+
0.11597,+
1.105,+
-0.5923,+
0.139,+
0.59,+
1.066,+
0.2391,+
-0.3396,+
0.2837,+
1.58,+
-0.6445,+
1.088,+
0.3098,+
-0.2642,+
-0.001046,+
1.61,+
1.693,+
1.919,+
0.8027,+
0.7393,+
1.115,+
0.9595,+
1.056,+
0.3545,+
0.9287,+
0.778,+
0.887,+
1.354,+
0.655,+
0.4946,+
0.3208,+
-0.965,+
0.2098,+
-0.09955,+
0.935,+
0.9766,+
1.218,+
0.898,+
0.059,+
-1.094,+
-0.0888,+
0.2607,+
1.51,+
0.04666,+
0.524,+
1.011,+
0.2515,+
-1.756,+
0.4006,+
1.276,+
0.00511,+
0.4592,+
-0.3088,+
-0.3506,+
0.1313,+
0.079,+
0.3098,+
1.028,+
1.975,+
0.8594,+
-0.3674,+
0.1698,+
0.632,+
-1.3125,+
0.5947,+
0.901,+
-0.3396,+
0.3499,+
0.5225,+
0.612,+
0.0359,+
-0.2766,+
0.844,+
0.878,+
0.9824,+
0.6025,+
1.522,+
0.2808,+
0.71,+
-0.1658,+
0.778,+
1.091,+
0.5024,+
0.1991,+
0.9043,+
1.205,+
-1.368,+
-0.04724,+
0.592,+
0.3208,+
0.652,+
-1.442,+
-0.375,+
0.0913,+
0.8135,+
0.5977,+
1.6875,+
0.878,+
-1.553,+
-0.5474,+
0.901,+
-0.346,+
0.08057,+
0.1683,+
1.677,+
0.6963,+
0.5225,+
0.1914,+
1.167,+
0.7534,+
-0.02106,+
1.634,+
0.136,+
0.313,+
-0.1473,+
0.636,+
0.612,+
-0.5615,+
0.9087,+
-1.325,+
-0.823,+
0.9194,+
1.272,+
0.09595,+
1.301,+
-0.6846,+
0.844,+
-0.6816,+
-0.4736,+
1.197,+
1.237,+
0.6226,+
0.1637,+
0.6333,+
-0.1519,+
0.1837,+
-0.3013,+
0.1421,+
-0.3074,+
0.4485,+
0.2808,+
-1.208,+
-0.1458,+
0.159,+
-0.005665,+
-0.4937,+
-0.992,+
0.436,+
0.684,+
0.1421,+
0.767,+
0.2898,+
0.619,+
1.496,+
-0.4414,+
0.08826,+
0.9917,+
0.4824,+
0.547,+
0.71,+
0.416,+
-0.3997,+
-0.9033,+
-0.10724,+
-0.05185,+
-0.1812,+
-1.325,+
-0.2888,+
-0.6045,+
0.9316,+
0.136,+
0.738,+
-0.007206,+
-0.934,+
0.704,+
-1.636,+
0.767,+
0.921,+
1.584,+
-0.749,+
0.0667,+
-0.6997,+
0.858,+
-0.3674,+
0.1975,+
0.0328,+
0.0913,+
0.45,+
0.2607,+
-0.6597,+
0.4038,+
1.852,+
0.45,+
0.907,+
-0.694,+
-0.4382,+
1.831,+
-0.04108,+
0.7085,+
1.338,+
0.73,+
1.678,+
0.1821,+
-0.626,+
-0.589,+
-1.882,+
-0.2673,+
0.795,+
0.895,+
-0.1165,+
-0.529,+
1.208,+
0.0559,+
-0.1488,+
0.2683,+
-1.304,+
0.6963,+
1.545,+
0.8364,+
0.6562,+
0.2329,+
0.941,+
0.2391,+
-0.6997,+
0.4424,+
0.39,+
0.416,+
-0.7676,+
-0.7705,+
-0.8105,+
0.601,+
-0.11804,+
0.2852,+
-0.2458,+
-0.2319,+
0.988,+
0.621,+
0.416,+
0.4946,+
0.601,+
-0.1951,+
0.2607,+
0.8535,+
0.5103,+
0.95,+
0.4407,+
0.3545,+
0.961,+
0.0728,+
-0.2627,+
-0.0657,+
0.1375,+
0.0821,+
0.4993,+
0.8765,+
-1.091,+
0.85,+
-0.4043,+
0.898,+
0.4023,+
-0.654,+
1.265,+
0.6055,+
0.2961,+
-1.285,+
-0.1119,+
1.494,+
1.628,+
0.4053,+
0.2883,+
-0.5366,+
-0.5522,+
0.1437,+
-0.503,+
-0.10724,+
0.2837,+
0.1514,+
0.8857,+
-0.1365,+
0.3484,+
0.858,+
0.679,+
0.367,+
0.2499,+
0.353,+
0.416,+
0.9224,+
0.2098,+
-0.04877,+
-0.5107,+
0.57,+
0.3745,+
0.6147,+
-0.3767,+
-0.626,+
-0.558,+
-0.7925,+
0.1914,+
0.01743,+
-0.0965,+
-1.155,+
0.04974,+
-0.3367,+
0.9087,+
0.5576,+
-0.0965,+
-0.1519,+
1.126,+
-0.11804,+
0.3684,+
1.37,+
-0.010284,+
-0.3381,+
0.3606,+
1.267,+
-0.09033,+
0.11597,+
0.4714,+
0.744,+
0.03745,+
0.8027,+
1.014,+
0.2175,+
-1.085,+
-0.09955,+
-0.078,+
-1.836,+
0.2422,+
0.599,+
-0.1411,+
-0.1519,+
1.351,+
0.4885,+
0.627,+
-0.4983,+
-0.3105,+
-0.3352,+
0.9717,+
-0.2905,+
-0.2458,+
0.333,+
0.847,+
1.157,+
0.03897,+
-0.0626,+
0.881,+
-0.5366,+
-0.783,+
1.087,+
-0.1242,+
0.3362,+
-0.598,+
0.2898,+
0.447,+
0.45,+
-0.2396,+
0.847,+
0.03897,+
0.599,+
1.275,+
0.7534,+
0.2961,+
0.3945,+
0.2915,+
0.1898,+
1.112,+
0.11597,+
0.7827,+
1.6455,+
-0.4136,+
1.367,+
-0.135,+
0.5576,+
0.6606,+
-0.389,+
0.3838,+
0.3684,+
0.49,+
1.133,+
0.1975,+
1.362,+
0.159,+
0.847,+
0.9844,+
0.1698,+
1.233,+
-0.3506,+
0.641,+
-0.10724,+
-1.242,+
-0.0857,+
0.778,+
0.2744,+
1.403,+
0.8335,+
0.1083,+
0.1451,+
0.393,+
-0.05954,+
-1.285,+
0.3699,+
-0.1765,+
1.183,+
0.1575,+
-0.318,+
-0.0857,+
0.847,+
1.564,+
