Scores,Label
-0.4983,+
2.822,+
1.118,+
-0.93,+
0.9756,+
1.939,+
0.0955,+
2.797,+
0.2659,+
0.4043,+
-0.7627,+
1.41,+
1.129,+
1.159,+
0.2576,+
-1.259,+
1.383,+
-0.3435,+
-0.1523,+
2.102,+
-0.2443,+
0.5405,+
0.397,+
1.899,+
0.6885,+
0.4673,+
1.159,+
0.12134,+
-0.03876,+
1.365,+
0.835,+
1.19,+
0.872,+
0.749,+
1.254,+
0.2793,+
1.351,+
0.67,+
-0.3848,+
1.482,+
0.08624,+
1.429,+
0.2339,+
1.03,+
-0.1968,+
-1.546,+
1.297,+
0.9307,+
1.05,+
0.0872,+
1.216,+
1.027,+
1.24,+
0.6924,+
1.305,+
1.085,+
0.489,+
1.417,+
1.455,+
-1.285,+
0.76,+
1.725,+
0.3196,+
0.2494,+
1.411,+
1.574,+
2.518,+
-0.002602,+
2.176,+
-0.001568,+
-1.539,+
3.05,+
0.5405,+
0.944,+
0.7314,+
0.6523,+
1.247,+
0.4797,+
0.4827,+
1.383,+
0.6875,+
0.8228,+
-0.907,+
0.571,+
1.305,+
1.581,+
1.4795,+
1.628,+
0.675,+
0.551,+
0.2783,+
1.062,+
1.8,+
0.6357,+
3.266,+
2.064,+
0.675,+
1.251,+
0.896,+
0.67,+
1.523,+
-0.672,+
0.4653,+
-0.2153,+
-0.1348,+
0.8555,+
0.6313,+
-0.68,+
0.9106,+
-0.04495,+
0.646,+
0.676,+
1.231,+
1.177,+
0.673,+
0.7607,+
1.264,+
0.983,+
1.064,+
1.021,+
1.427,+
1.538,+
1.56,+
-0.04184,+
1.654,+
0.1471,+
1.47,+
-0.862,+
2.111,+
0.0976,+
0.6665,+
1.35,+
-0.42,+
1.42,+
0.6377,+
1.566,+
0.4714,+
0.05524,+
0.3557,+
0.618,+
-0.046,+
1.375,+
1.268,+
1.157,+
1.043,+
0.2463,+
1.155,+
-0.2174,+
1.712,+
0.7275,+
2.242,+
0.4167,+
1.456,+
0.10065,+
1.965,+
0.8804,+
0.3547,+
0.558,+
0.326,+
1.448,+
0.96,+
-0.3455,+
2.252,+
0.5303,+
1.411,+
0.584,+
0.619,+
0.845,+
1.262,+
1.249,+
-0.3723,+
-1.38,+
0.926,+
1.178,+
1.003,+
3.293,+
0.671,+
-0.2195,+
1.413,+
-2.188,+
0.58,+
0.8516,+
0.897,+
2.285,+
-1.096,+
0.6406,+
-0.1709,+
1.093,+
-0.5024,+
1.484,+
1.37,+
1.389,+
1.514,+
1.764,+
1.847,+
0.1389,+
1.36,+
0.659,+
0.7876,+
0.891,+
0.9478,+
-1.064,+
1.067,+
-0.9463,+
0.8145,+
1.926,+
2.0,+
0.2184,+
1.349,+
0.7144,+
0.897,+
0.2297,+
0.949,+
2.459,+
0.898,+
1.566,+
1.553,+
1.206,+
1.441,+
0.5425,+
1.19,+
0.6543,+
-0.2195,+
1.312,+
-0.0718,+
2.305,+
1.761,+
-0.6016,+
1.188,+
0.721,+
0.977,+
1.268,+
0.2917,+
0.5674,+
-0.07074,+
0.2008,+
1.287,+
1.347,+
0.0325,+
0.72,+
1.64,+
1.08,+
1.167,+
0.8535,+
0.7183,+
0.9365,+
0.836,+
2.725,+
1.266,+
-0.12036,+
1.759,+
0.2722,+
0.914,+
0.8228,+
0.1533,+
0.4756,+
1.905,+
0.02219,+
2.68,+
0.421,+
1.85,+
1.278,+
0.359,+
0.3381,+
0.496,+
-0.02222,+
0.936,+
2.22,+
0.7275,+
2.844,+
0.6924,+
0.488,+
0.508,+
1.72,+
1.341,+
2.385,+
1.267,+
-0.4094,+
0.6025,+
0.4023,+
2.107,+
1.962,+
1.205,+
0.2029,+
-0.8867,+
0.7573,+
0.6685,+
0.864,+
1.103,+
0.5293,+
-0.5107,+
-0.002602,+
-0.05734,+
1.538,+
-0.03876,+
0.6147,+
1.662,+
0.7285,+
0.7617,+
1.002,+
0.3733,+
1.214,+
2.412,+
1.179,+
-0.02945,+
1.688,+
0.7505,+
-0.111,+
1.282,+
2.605,+
1.412,+
0.2783,+
0.939,+
1.781,+
-0.544,+
0.6396,+
0.4219,+
0.5684,+
-0.0181,+
2.361,+
2.01,+
0.3474,+
1.578,+
0.5635,+
0.97,+
-0.002602,+
1.106,+
2.008,+
1.663,+
1.28,+
1.182,+
1.551,+
-0.2751,+
0.8276,+
0.3806,+
-0.4487,+
0.2825,+
2.795,+
1.406,+
0.523,+
1.788,+
0.837,+
0.141,+
1.012,+
1.2,+
1.17,+
1.111,+
1.487,+
1.299,+
2.535,+
1.902,+
0.3372,+
-0.6987,+
0.5366,+
0.8237,+
-1.476,+
0.3247,+
0.364,+
-0.2524,+
1.12,+
1.579,+
0.27,+
-0.5684,+
-0.5645,+
1.076,+
2.291,+
1.294,+
1.807,+
-0.2153,+
1.495,+
0.5127,+
0.9175,+
0.2732,+
1.276,+
0.581,+
0.9604,+
-0.0181,+
2.994,+
0.867,+
0.0914,+
-1.213,+
0.782,+
1.78,+
2.422,+
-0.705,+
0.4062,+
1.281,+
0.8,+
1.32,+
2.557,+
1.358,+
0.1554,+
1.898,+
-1.237,+
0.1544,+
0.6274,+
-0.684,+
2.283,+
1.707,+
1.931,+
-0.6943,+
0.8784,+
1.457,+
0.951,+
-0.6367,+
0.4446,+
-0.0501,+
1.96,+
1.42,+
-0.3909,+
-0.6924,+
0.551,+
0.8525,+
0.8184,+
-1.905,+
0.509,+
-0.4653,+
-0.5146,+
1.469,+
1.59,+
1.459,+
1.139,+
0.5264,+
-0.1183,+
1.37,+
1.338,+
0.522,+
1.226,+
0.4302,+
2.43,+
1.076,+
2.102,+
1.214,+
-0.2607,+
0.7017,+
1.498,+
0.5674,+
-0.07385,+
0.7935,+
1.095,+
1.301,+
1.41,+
-0.926,+
1.005,+
3.281,+
2.432,+
1.439,+
0.7173,+
0.5137,+
0.7046,+
0.975,+
1.446,+
1.194,+
1.471,+
0.4858,+
-0.8228,+
0.4302,+
0.1616,+
0.618,+
0.844,+
0.972,+
1.406,+
0.2163,+
0.68,+
0.397,+
1.494,+
0.2225,+
1.574,+
0.796,+
0.6885,+
0.4932,+
0.7573,+
-0.2732,+
2.621,+
1.936,+
1.431,+
-0.645,+
2.018,+
1.006,+
3.332,+
-1.678,+
1.983,+
0.2722,+
0.1203,+
1.041,+
0.8784,+
-0.269,+
0.5376,+
0.952,+
2.078,+
1.722,+
0.746,+
0.736,+
0.721,+
0.804,+
3.018,+
0.6274,+
2.75,+
1.156,+
0.858,+
1.45,+
-1.05,+
-1.027,+
0.8813,+
0.1802,+
0.586,+
0.2866,+
0.7036,+
1.886,+
0.769,+
0.585,+
0.806,+
0.972,+
1.456,+
1.813,+
-0.895,+
0.6514,+
2.252,+
-0.8286,+
1.402,+
0.7627,+
0.912,+
-1.12,+
1.413,+
1.477,+
1.653,+
0.8213,+
-0.6924,+
0.4797,+
-0.3289,+
2.174,+
0.9634,+
0.961,+
1.225,+
0.5693,+
0.5146,+
1.212,+
2.639,+
2.158,+
1.187,+
2.916,+
0.617,+
0.07794,+
1.226,+
1.096,+
1.225,+
1.709,+
1.406,+
2.455,+
0.4807,+
0.46,+
0.3928,+
1.522,+
0.558,+
2.918,+
2.053,+
1.221,+
1.341,+
2.37,+
1.835,+
1.606,+
0.296,+
0.5376,+
2.15,+
0.93,+
-0.358,+
3.139,+
0.9355,+
0.362,+
0.2793,+
0.745,+
-0.05423,+
0.946,+
0.9854,+
1.225,+
2.682,+
1.511,+
-0.238,+
0.4177,+
0.3413,+
-0.7275,+
2.684,+
-0.1782,+
1.259,+
-0.0749,+
1.899,+
1.633,+
0.743,+
0.9956,+
1.48,+
0.5005,+
3.82,+
0.4941,+
0.672,+
-0.659,+
0.571,+
1.689,+
0.39,+
0.844,+
-0.649,+
1.332,+
0.456,+
1.076,+
0.2091,+
1.932,+
0.833,+
0.6313,+
0.776,+
0.3113,+
1.119,+
1.749,+
1.129,+
1.073,+
1.116,+
0.679,+
1.137,+
1.728,+
-1.296,+
0.9453,+
-0.5747,+
0.582,+
-1.306,+
0.6284,+
2.637,+
0.745,+
0.1926,+
-1.182,+
0.2216,+
0.8184,+
0.6655,+
0.737,+
1.904,+
1.772,+
0.4807,+
1.169,+
1.385,+
-0.0759,+
1.325,+
1.125,+
1.048,+
-0.3103,+
1.006,+
-0.1823,+
0.804,+
0.4158,+
1.214,+
0.68,+
1.035,+
2.348,+
0.6006,+
-0.296,+
0.927,+
2.05,+
1.78,+
1.453,+
2.111,+
-0.004665,+
2.021,+
1.666,+
2.018,+
-0.963,+
3.389,+
0.86,+
0.9766,+
0.4312,+
-0.2174,+
0.1224,+
0.3528,+
2.33,+
1.092,+
1.587,+
0.1296,+
1.276,+
1.187,+
1.208,+
0.265,+
1.178,+
1.287,+
1.243,+
0.9443,+
2.285,+
0.738,+
0.6045,+
0.683,+
1.528,+
-0.3704,+
1.917,+
0.3,+
-0.0677,+
0.7275,+
0.8877,+
0.2494,+
2.139,+
2.46,+
0.771,+
0.9937,+
1.601,+
-0.4075,+
0.9946,+
0.00566,+
0.6274,+
0.2267,+
1.132,+
0.72,+
1.17,+
1.461,+
-1.205,+
1.339,+
1.187,+
0.6997,+
1.3545,+
0.68,+
0.2081,+
0.951,+
1.276,+
0.425,+
1.181,+
-0.1162,+
0.905,+
0.518,+
2.1,+
0.544,+
1.081,+
1.162,+
0.9546,+
1.584,+
1.086,+
-0.0904,+
0.973,+
0.01599,+
0.4001,+
1.071,+
0.897,+
1.685,+
0.572,+
0.8184,+
1.688,+
0.583,+
2.684,+
0.7812,+
1.837,+
2.48,+
-0.645,+
2.17,+
0.0821,+
1.421,+
0.328,+
2.115,+
2.04,+
0.2659,+
0.612,+
0.783,+
0.4363,+
2.086,+
1.471,+
0.7886,+
-1.67,+
0.2979,+
0.9526,+
0.4167,+
0.962,+
1.141,+
2.758,+
0.5635,+
-0.55,+
-1.0625,+
0.2184,+
0.914,+
-0.1544,+
2.604,+
1.255,+
0.9487,+
0.9995,+
1.766,+
0.3433,+
-0.003633,+
0.557,+
3.062,+
0.394,+
0.3682,+
0.1203,+
0.619,+
0.892,+
0.1802,+
1.5,+
0.746,+
0.611,+
0.1492,+
0.1947,+
0.6978,+
0.8506,+
0.2225,+
-0.238,+
0.7295,+
-0.5913,+
0.5903,+
0.607,+
-0.09656,+
0.713,+
1.626,+
-0.7256,+
1.268,+
0.1285,+
-1.812,+
0.771,+
0.834,+
1.624,+
-1.9795,+
0.4436,+
2.367,+
0.268,+
0.3528,+
-0.2299,+
1.93,+
0.3145,+
1.334,+
1.357,+
0.8145,+
-0.207,+
1.036,+
2.227,+
-0.2257,+
2.135,+
0.742,+
-0.484,+
1.307,+
0.6006,+
1.67,+
0.7812,+
0.959,+
2.098,+
0.0718,+
2.715,+
0.2297,+
1.6875,+
1.661,+
1.047,+
0.10065,+
0.556,+
0.0718,+
0.4548,+
1.09,+
3.13,+
1.139,+
0.76,+
2.477,+
-0.1079,+
-0.721,+
1.164,+
1.169,+
-0.4817,+
1.112,+
0.968,+
0.835,+
2.94,+
0.9463,+
1.51,+
1.066,+
0.8774,+
0.6367,+
2.035,+
0.9097,+
0.5776,+
1.237,+
1.17,+
0.0377,+
0.4385,+
0.963,+
2.252,+
-0.08936,+
1.129,+
1.0625,+
1.824,+
0.264,+
2.004,+
0.02219,+
1.717,+
1.213,+
0.612,+
-0.1926,+
1.587,+
0.12445,+
0.8916,+
1.887,+
-0.1544,+
0.0976,+
1.379,+
0.2225,+
1.821,+
1.2705,+
-1.267,+
2.121,+
1.285,+
0.1306,+
1.414,+
-0.4075,+
1.02,+
-0.7153,+
1.777,+
-0.6553,+
1.141,+
0.8647,+
0.1647,+
0.873,+
1.819,+
1.51,+
0.5127,+
0.1317,+
1.167,+
2.242,+
1.861,+
1.597,+
-0.6406,+
1.868,+
0.07074,+
0.2668,+
1.243,+
1.16,+
-0.1493,+
0.49,+
1.335,+
0.676,+
1.083,+
0.6914,+
-0.333,+
0.7534,+
1.041,+
0.738,+
-0.1575,+
0.644,+
-0.002602,+
1.783,+
1.487,+
0.7295,+
2.078,+
0.00876,+
1.421,+
2.713,+
0.548,+
0.4631,+
1.114,+
0.951,+
0.932,+
-0.5913,+
0.862,+
2.879,+
0.0573,+
0.8413,+
-1.102,+
0.5024,+
-0.0976,+
1.108,+
0.552,+
-0.269,+
0.3413,+
1.44,+
0.2277,+
1.312,+
1.145,+
0.7153,+
3.146,+
0.2246,+
0.6416,+
0.09033,+
2.018,+
-0.00983,+
1.93,+
0.002563,+
2.307,+
0.98,+
1.235,+
0.7905,+
1.268,+
0.6255,+
1.695,+
0.4695,+
2.102,+
0.6387,+
0.747,+
-0.5767,+
0.6777,+
-0.0801,+
1.472,+
0.533,+
2.451,+
1.173,+
1.272,+
3.541,+
2.379,+
-0.4321,+
1.458,+
2.143,+
0.7505,+
-0.1637,+
1.313,+
0.428,+
0.2205,+
0.978,+
0.7935,+
1.408,+
0.6045,+
0.5303,+
1.612,+
1.407,+
1.202,+
0.49,+
-0.3247,+
-0.769,+
0.6304,+
1.138,+
0.3982,+
0.6553,+
0.958,+
0.5303,+
0.1523,+
-0.2257,+
2.045,+
0.2133,+
0.1605,+
1.879,+
1.574,+
1.008,+
1.063,+
-0.6533,+
-0.01396,+
-0.1461,+
0.713,+
1.345,+
1.195,+
0.5156,+
0.9336,+
-0.0728,+
0.1048,+
1.786,+
0.871,+
1.204,+
-0.4653,+
1.681,+
1.541,+
1.797,+
-0.05527,+
1.189,+
1.024,+
0.677,+
0.558,+
0.7266,+
1.463,+
1.348,+
-0.773,+
1.09,+
0.932,+
1.097,+
2.307,+
1.336,+
2.621,+
0.551,+
1.429,+
1.864,+
0.2195,+
0.861,+
3.88,+
0.917,+
-0.03357,+
0.12445,+
1.363,+
0.02838,+
1.437,+
2.006,+
1.543,+
0.8403,+
0.874,+
0.2617,+
0.4756,+
0.682,+
0.768,+
0.4219,+
1.29,+
-0.03049,+
-0.9463,+
-0.6904,+
1.394,+
-2.094,+
0.609,+
-0.004665,+
1.874,+
3.252,+
1.233,+
2.842,+
0.11926,+
-2.316,+
2.924,+
1.183,+
0.4478,+
0.617,+
0.858,+
1.692,+
0.677,+
-0.1658,+
0.6997,+
1.312,+
0.972,+
-1.096,+
1.927,+
-0.4922,+
0.4932,+
1.21,+
0.6367,+
1.175,+
0.4797,+
0.1699,+
3.646,+
1.293,+
0.733,+
1.371,+
1.095,+
0.7544,+
1.279,+
0.11304,+
2.047,+
1.465,+
1.109,+
-0.04907,+
2.225,+
1.326,+
0.9707,+
1.669,+
1.375,+
0.91,+
-0.2318,+
0.4053,+
0.56,+
0.452,+
0.4033,+
1.241,+
2.021,+
0.679,+
1.208,+
1.805,+
0.176,+
0.674,+
0.9854,+
0.933,+
1.337,+
-1.237,+
0.835,+
-1.155,+
1.612,+
0.9233,+
1.102,+
1.318,+
0.943,+
0.4714,+
0.8535,+
3.049,+
0.3298,+
-0.03049,+
-0.6367,+
1.161,+
1.638,+
2.19,+
0.943,+
1.223,+
0.646,+
0.5986,+
0.4446,+
-0.936,+
-0.03668,+
0.871,+
0.174,+
1.345,+
-0.04184,+
0.9487,+
0.3909,+
1.093,+
1.696,+
1.583,+
0.3196,+
2.49,+
0.8145,+
-0.428,+
-0.1131,+
1.808,+
1.783,+
0.609,+
2.314,+
-0.2195,+
1.897,+
0.907,+
1.039,+
0.3867,+
0.2969,+
0.6543,+
1.668,+
1.085,+
1.867,+
1.1455,+
-0.2278,+
0.2473,+
1.116,+
0.3093,+
3.488,+
1.241,+
1.625,+
2.02,+
0.5684,+
-0.645,+
1.121,+
0.5903,+
-0.395,+
-0.046,+
0.594,+
1.057,+
2.695,+
0.02734,+
2.912,+
1.259,+
1.116,+
0.1906,+
1.349,+
-0.3806,+
3.027,+
1.151,+
1.004,+
1.144,+
1.521,+
0.9897,+
1.353,+
0.09863,+
1.251,+
-0.1565,+
-0.5977,+
0.5005,+
1.724,+
2.03,+
0.3464,+
1.573,+
1.116,+
0.9663,+
1.132,+
0.4321,+
2.035,+
0.5156,+
1.405,+
1.473,+
-0.3848,+
0.9756,+
1.539,+
0.7007,+
1.433,+
0.8813,+
0.844,+
-0.2257,+
1.135,+
1.254,+
1.502,+
1.224,+
1.474,+
0.848,+
0.922,+
0.0955,+
1.539,+
1.613,+
-0.7275,+
1.184,+
-0.3909,+
-0.81,+
-1.187,+
0.874,+
0.2825,+
0.936,+
0.798,+
-0.963,+
0.1172,+
0.677,+
1.447,+
0.456,+
0.326,+
0.508,+
-1.256,+
2.209,+
1.421,+
0.848,+
-0.783,+
1.396,+
0.9297,+
1.834,+
0.8516,+
0.363,+
-0.2257,+
1.711,+
0.9043,+
-1.442,+
0.6025,+
1.704,+
0.303,+
0.3765,+
0.3362,+
0.4187,+
0.9697,+
1.89,+
0.3113,+
0.9185,+
0.9263,+
1.825,+
1.065,+
0.771,+
1.097,+
1.155,+
0.3608,+
1.107,+
-0.01706,+
2.408,+
1.67,+
2.6,+
1.099,+
0.2297,+
0.6655,+
1.313,+
0.7905,+
-0.04288,+
1.893,+
0.1678,+
-1.461,+
1.722,+
-1.481,+
2.5,+
3.096,+
1.555,+
1.638,+
0.1802,+
0.03458,+
0.555,+
-0.1761,+
2.541,+
2.11,+
1.355,+
1.188,+
0.7236,+
1.79,+
0.4302,+
1.528,+
0.957,+
1.803,+
1.583,+
1.08,+
1.821,+
0.5283,+
1.639,+
1.827,+
1.2,+
0.4673,+
0.783,+
1.067,+
0.7773,+
1.442,+
0.7915,+
1.523,+
1.119,+
0.532,+
2.889,+
2.547,+
0.6523,+
0.1151,+
0.5005,+
2.158,+
0.3557,+
0.464,+
-0.5767,+
2.014,+
-0.1059,+
1.0205,+
1.344,+
1.6455,+
0.912,+
1.516,+
2.178,+
0.773,+
0.831,+
0.6055,+
2.115,+
0.4653,+
1.175,+
1.287,+
0.6987,+
0.951,+
0.4932,+
1.666,+
0.914,+
0.4116,+
-1.57,+
0.4292,+
1.49,+
0.9585,+
-0.236,+
0.8,+
1.081,+
-0.0346,+
0.1306,+
-0.523,+
0.4766,+
1.422,+
1.471,+
0.2369,+
0.9707,+
0.798,+
0.7305,+
1.801,+
0.3298,+
1.035,+
2.621,+
-0.1667,+
0.4663,+
1.213,+
-0.7173,+
0.6777,+
0.5347,+
1.789,+
1.442,+
0.204,+
0.8184,+
