Scores,Label
0.9956,+
-0.3262,+
0.004707,+
1.012,+
0.1587,+
1.361,+
1.676,+
-0.2427,+
0.2017,+
0.4983,+
0.463,+
-0.3386,+
0.888,+
1.408,+
0.3848,+
0.8403,+
-0.6367,+
1.22,+
1.549,+
1.113,+
0.8896,+
1.613,+
-0.1215,+
0.1941,+
1.45,+
1.259,+
0.1802,+
0.0729,+
1.45,+
-0.48,+
2.135,+
1.756,+
0.8213,+
0.9023,+
1.027,+
0.2319,+
0.333,+
0.892,+
-0.2502,+
1.24,+
0.5537,+
0.1929,+
1.281,+
0.5815,+
1.096,+
1.14,+
0.329,+
0.52,+
0.9556,+
0.4983,+
1.22,+
1.564,+
1.117,+
-0.1796,+
0.7017,+
0.4517,+
-0.4473,+
1.663,+
1.173,+
-0.1001,+
0.6978,+
0.4832,+
0.919,+
2.416,+
-0.1847,+
0.7383,+
0.2256,+
0.5566,+
1.71,+
1.316,+
-0.3613,+
1.005,+
0.07794,+
0.6777,+
0.779,+
1.171,+
1.1045,+
0.5566,+
0.7383,+
0.468,+
1.675,+
1.024,+
0.9365,+
0.587,+
-1.369,+
1.649,+
1.412,+
1.358,+
0.862,+
1.118,+
1.253,+
-0.1316,+
0.6963,+
0.4895,+
0.598,+
0.3394,+
0.6865,+
-0.042,+
1.88,+
0.9365,+
0.0893,+
0.415,+
1.817,+
0.213,+
1.577,+
1.397,+
-0.667,+
1.472,+
0.4326,+
0.844,+
0.09686,+
-0.1998,+
-0.2756,+
0.0704,+
0.6636,+
0.7876,+
1.529,+
0.265,+
-0.988,+
-0.1215,+
1.1,+
-0.1266,+
0.7104,+
0.7544,+
0.10315,+
0.8984,+
0.79,+
-0.4724,+
1.141,+
1.371,+
0.986,+
0.4592,+
0.771,+
0.7407,+
-0.4421,+
0.2357,+
-0.1544,+
0.2737,+
-0.2705,+
0.2281,+
1.467,+
0.5527,+
2.268,+
1.031,+
0.2634,+
0.7773,+
1.5205,+
0.4504,+
1.101,+
0.3318,+
0.1587,+
1.02,+
0.857,+
0.93,+
-0.1292,+
1.403,+
1.58,+
-0.167,+
0.5234,+
0.7256,+
0.3657,+
0.4553,+
1.023,+
1.087,+
0.6157,+
-0.5557,+
-0.1696,+
0.7407,+
0.603,+
0.1663,+
-0.3765,+
0.646,+
2.082,+
0.574,+
1.916,+
0.575,+
1.218,+
0.521,+
1.497,+
0.1941,+
1.723,+
1.312,+
0.598,+
0.718,+
0.8633,+
-0.1467,+
2.13,+
-0.0887,+
1.933,+
0.569,+
1.215,+
1.205,+
-0.3916,+
1.157,+
0.2231,+
1.101,+
0.3203,+
1.057,+
0.6953,+
0.8013,+
1.0625,+
0.4263,+
1.0205,+
1.983,+
0.00849,+
1.176,+
1.716,+
0.2206,+
-0.3108,+
0.6245,+
0.622,+
0.3167,+
0.2281,+
0.9907,+
0.4023,+
1.569,+
1.2295,+
1.531,+
1.072,+
-0.639,+
-0.1241,+
-0.4548,+
1.113,+
-0.4373,+
1.933,+
0.4075,+
0.415,+
0.2686,+
0.968,+
1.155,+
0.059,+
0.916,+
0.76,+
0.6157,+
0.7573,+
0.4895,+
1.815,+
1.529,+
0.0754,+
0.693,+
1.659,+
0.987,+
1.166,+
1.121,+
0.969,+
1.009,+
0.4075,+
0.8857,+
0.7686,+
2.033,+
-0.5635,+
1.474,+
0.0489,+
0.78,+
1.1455,+
0.904,+
-0.273,+
-0.2502,+
0.8306,+
0.95,+
0.8306,+
0.7974,+
1.179,+
1.182,+
-0.803,+
-0.682,+
0.654,+
1.072,+
0.4087,+
0.5273,+
0.852,+
1.481,+
0.1398,+
1.419,+
-2.398,+
1.101,+
0.362,+
0.9126,+
1.72,+
0.555,+
0.3835,+
2.23,+
-0.3438,+
1.813,+
-0.3513,+
0.876,+
1.955,+
1.039,+
0.5703,+
1.093,+
1.117,+
-0.3462,+
0.861,+
0.1133,+
0.8633,+
0.5425,+
1.194,+
0.541,+
1.512,+
1.149,+
0.2913,+
-0.0837,+
1.436,+
1.158,+
0.3772,+
-0.773,+
0.8857,+
1.072,+
-0.2427,+
0.8027,+
1.118,+
0.9062,+
0.1511,+
0.535,+
1.776,+
0.549,+
0.0906,+
-2.398,+
0.3582,+
1.385,+
0.362,+
1.35,+
2.062,+
0.4883,+
-0.004128,+
1.37,+
-0.0319,+
1.447,+
0.718,+
1.501,+
0.4075,+
0.9126,+
0.357,+
0.2294,+
0.881,+
-0.639,+
-0.6797,+
2.092,+
-0.687,+
0.12463,+
0.6045,+
0.617,+
1.019,+
0.5034,+
-0.1796,+
-0.1292,+
0.1814,+
1.733,+
0.4744,+
-0.2402,+
0.603,+
1.394,+
0.1929,+
-0.04453,+
0.213,+
-0.1039,+
0.2383,+
1.139,+
0.618,+
0.2446,+
0.8784,+
1.957,+
1.201,+
0.8276,+
1.76,+
0.17,+
1.315,+
0.1688,+
0.0489,+
0.1903,+
0.572,+
1.35,+
1.2,+
0.2004,+
2.08,+
0.6143,+
0.4138,+
0.05142,+
0.01733,+
1.118,+
-0.1064,+
0.02238,+
1.046,+
-0.1746,+
0.1953,+
0.6045,+
0.4402,+
0.2964,+
1.84,+
-0.531,+
1.289,+
0.5703,+
0.06024,+
1.764,+
0.1511,+
1.492,+
0.599,+
0.9717,+
0.654,+
0.5767,+
0.4731,+
0.4692,+
0.4163,+
1.011,+
-0.1519,+
0.5527,+
-1.071,+
1.524,+
0.602,+
2.53,+
1.794,+
0.7344,+
-0.1796,+
-0.518,+
1.676,+
-0.503,+
1.801,+
-0.066,+
0.8315,+
0.602,+
0.1776,+
0.304,+
1.11,+
0.6953,+
-1.094,+
0.666,+
1.603,+
1.39,+
0.6675,+
-0.5913,+
0.3455,+
0.0653,+
1.13,+
0.6323,+
1.36,+
0.896,+
-0.1594,+
0.559,+
1.035,+
1.636,+
0.2913,+
-0.7197,+
0.4832,+
0.0653,+
1.422,+
1.583,+
0.5425,+
0.699,+
0.3684,+
0.737,+
1.264,+
0.958,+
1.365,+
-0.5835,+
1.615,+
0.631,+
-0.7554,+
-0.4902,+
0.919,+
0.587,+
-0.167,+
-0.1796,+
0.593,+
1.726,+
1.647,+
0.1296,+
0.3936,+
0.4668,+
0.1752,+
0.733,+
0.6914,+
-0.3108,+
0.9,+
0.9893,+
1.407,+
0.723,+
0.2017,+
1.117,+
0.2458,+
-0.08997,+
1.256,+
1.991,+
0.3494,+
0.2534,+
0.478,+
0.1095,+
0.853,+
-0.48,+
0.01733,+
-1.591,+
1.301,+
0.4895,+
0.4844,+
1.341,+
1.98,+
-0.3892,+
0.8984,+
0.03625,+
0.6826,+
0.41,+
1.592,+
1.986,+
0.6675,+
1.1,+
1.389,+
1.192,+
0.3088,+
0.468,+
0.189,+
1.725,+
1.089,+
0.68,+
-0.3083,+
1.958,+
0.2888,+
0.549,+
1.493,+
-0.2351,+
-0.874,+
0.674,+
0.593,+
1.325,+
0.3772,+
0.81,+
0.2585,+
0.1967,+
1.777,+
-0.00918,+
0.3948,+
1.473,+
1.121,+
0.3594,+
0.81,+
1.345,+
-1.046,+
0.3594,+
-0.2554,+
-0.1847,+
1.445,+
0.681,+
1.401,+
0.818,+
0.415,+
0.5576,+
0.372,+
1.371,+
1.96,+
-0.5405,+
-0.2327,+
1.022,+
0.6357,+
1.087,+
0.7695,+
0.66,+
1.294,+
-0.508,+
1.517,+
1.276,+
0.29,+
0.5044,+
-0.215,+
1.123,+
0.3733,+
1.215,+
0.737,+
-0.2427,+
0.4668,+
0.512,+
0.4644,+
0.3027,+
1.1455,+
1.018,+
1.468,+
-0.02937,+
0.2218,+
0.853,+
0.6963,+
0.17,+
0.0287,+
0.521,+
1.36,+
-0.1594,+
0.9,+
1.301,+
1.123,+
0.6587,+
0.329,+
1.307,+
0.0918,+
0.1877,+
1.695,+
0.1575,+
-0.2932,+
1.174,+
-1.159,+
0.8594,+
1.147,+
1.934,+
-0.04706,+
0.931,+
0.6294,+
1.404,+
1.744,+
0.8315,+
0.5957,+
0.6006,+
-0.0635,+
1.119,+
1.1875,+
0.7773,+
0.3506,+
-0.2478,+
-0.2048,+
0.7773,+
-0.3613,+
-0.475,+
0.68,+
0.587,+
0.968,+
1.887,+
0.8745,+
1.9,+
0.03754,+
1.551,+
0.718,+
0.4087,+
1.174,+
1.321,+
-0.1215,+
1.25,+
0.5337,+
0.7407,+
-0.4373,+
0.2773,+
1.015,+
-0.687,+
0.3784,+
1.238,+
1.173,+
0.2837,+
0.9478,+
1.256,+
0.9087,+
0.251,+
0.5044,+
0.655,+
1.831,+
0.9,+
2.02,+
0.943,+
1.01,+
-1.011,+
-0.1467,+
1.247,+
1.403,+
1.644,+
0.3167,+
1.074,+
-1.707,+
-0.1089,+
0.1499,+
0.2446,+
1.726,+
0.9224,+
-0.167,+
1.115,+
0.7847,+
-0.5835,+
0.791,+
0.179,+
0.6284,+
1.45,+
1.602,+
-0.801,+
1.157,+
-0.2805,+
-0.1026,+
1.348,+
0.17,+
-0.2756,+
-0.3362,+
1.715,+
2.047,+
-0.0622,+
0.463,+
-0.6313,+
-0.2427,+
1.893,+
1.216,+
0.598,+
1.96,+
0.1537,+
0.681,+
1.106,+
-0.167,+
0.713,+
1.249,+
0.04132,+
1.366,+
1.331,+
0.724,+
0.1802,+
0.862,+
0.6133,+
-0.3108,+
1.036,+
1.352,+
0.3494,+
0.681,+
1.065,+
-0.03064,+
0.439,+
-0.2048,+
1.321,+
1.318,+
1.845,+
0.641,+
-0.5254,+
0.7573,+
-0.0786,+
1.25,+
-0.1215,+
0.4644,+
0.9766,+
0.1915,+
1.339,+
1.569,+
0.05646,+
1.67,+
-0.1594,+
0.347,+
0.6196,+
0.9756,+
0.838,+
1.693,+
0.736,+
0.4175,+
-0.1644,+
0.4414,+
-0.1594,+
0.9946,+
1.066,+
0.4465,+
-0.1064,+
-0.02812,+
1.84,+
-0.02812,+
0.2294,+
1.727,+
-0.3235,+
0.876,+
0.4062,+
0.599,+
1.321,+
0.1499,+
-0.8564,+
1.024,+
1.006,+
0.6865,+
1.301,+
0.2004,+
0.6206,+
-0.4978,+
0.901,+
-0.2654,+
0.718,+
-0.9673,+
0.7207,+
0.4744,+
0.4856,+
0.059,+
0.2231,+
0.3645,+
0.8555,+
-0.02054,+
1.024,+
0.213,+
1.381,+
-0.1215,+
0.4592,+
0.3,+
0.8354,+
0.3228,+
0.9062,+
1.574,+
-2.0,+
0.6675,+
0.8467,+
0.3481,+
0.382,+
0.8594,+
0.891,+
0.5044,+
-1.235,+
-0.1215,+
0.732,+
0.257,+
0.732,+
0.5537,+
-0.02686,+
0.915,+
0.65,+
-0.11145,+
1.276,+
1.352,+
-1.175,+
0.592,+
0.641,+
0.382,+
0.1676,+
0.545,+
0.2725,+
0.6675,+
-0.3538,+
1.166,+
0.68,+
0.0868,+
1.766,+
1.251,+
0.0817,+
-0.364,+
-0.1417,+
0.1967,+
1.345,+
1.287,+
0.10443,+
0.861,+
0.1398,+
1.2,+
0.684,+
1.658,+
0.5654,+
0.3203,+
1.485,+
1.66,+
0.848,+
0.2773,+
-0.586,+
-0.00918,+
0.29,+
-0.00792,+
-0.02937,+
0.2496,+
0.8364,+
1.739,+
-0.01927,+
0.791,+
0.3708,+
1.069,+
-0.4297,+
0.771,+
-0.02559,+
0.1398,+
0.8857,+
1.009,+
0.41,+
0.762,+
2.08,+
2.498,+
0.7456,+
0.304,+
0.3633,+
-0.1039,+
0.8984,+
1.446,+
1.738,+
0.532,+
1.425,+
1.837,+
0.4429,+
0.275,+
1.204,+
0.458,+
0.587,+
-0.3184,+
-0.1064,+
0.2861,+
0.1133,+
0.6133,+
0.4,+
0.717,+
1.14,+
0.497,+
0.94,+
0.809,+
-0.306,+
1.157,+
0.05646,+
0.641,+
1.845,+
1.578,+
-0.5835,+
0.723,+
1.264,+
1.059,+
1.52,+
0.9644,+
1.551,+
-0.3108,+
0.7144,+
-0.273,+
0.549,+
1.393,+
-0.4902,+
1.07,+
1.166,+
-0.4548,+
0.732,+
-0.11145,+
0.6294,+
0.8545,+
0.6133,+
1.137,+
0.3254,+
-0.010445,+
0.00849,+
0.877,+
0.4075,+
0.8633,+
0.04257,+
-1.255,+
1.192,+
0.5186,+
0.329,+
0.9907,+
1.126,+
1.43,+
1.934,+
1.517,+
0.794,+
-0.0887,+
0.699,+
1.633,+
0.529,+
0.8506,+
1.223,+
1.815,+
0.2194,+
-0.0483,+
1.083,+
1.302,+
-0.538,+
2.19,+
-0.07355,+
0.2786,+
0.888,+
0.93,+
0.9556,+
-0.215,+
-0.1923,+
0.6865,+
0.4731,+
0.743,+
0.468,+
1.422,+
1.816,+
2.156,+
1.059,+
1.688,+
1.039,+
0.11456,+
0.2876,+
0.05142,+
0.0186,+
1.225,+
1.118,+
1.572,+
0.8506,+
-1.389,+
0.5146,+
0.694,+
0.1877,+
0.2029,+
-0.1821,+
1.287,+
0.391,+
0.622,+
1.376,+
0.6865,+
-0.753,+
0.8784,+
1.807,+
0.2622,+
0.651,+
1.131,+
0.0653,+
0.05646,+
0.8027,+
1.583,+
1.11,+
1.505,+
1.317,+
0.4214,+
0.76,+
1.949,+
0.7456,+
-0.3438,+
0.5273,+
0.569,+
1.512,+
1.01,+
0.8633,+
0.8164,+
0.873,+
0.2369,+
0.2168,+
1.17,+
1.354,+
0.04132,+
0.2218,+
0.2888,+
0.0653,+
0.915,+
0.04385,+
1.363,+
0.6636,+
2.443,+
0.674,+
-0.932,+
1.785,+
1.206,+
-0.09753,+
1.097,+
0.4465,+
1.123,+
1.501,+
0.92,+
0.7637,+
0.825,+
1.171,+
0.5903,+
0.1714,+
0.7,+
0.9,+
0.852,+
0.9956,+
-0.01675,+
0.4,+
0.66,+
0.9126,+
-0.2805,+
-0.6895,+
0.367,+
0.4465,+
-0.7476,+
1.217,+
-0.042,+
0.6294,+
0.963,+
-0.3816,+
0.987,+
0.779,+
0.396,+
1.05,+
0.1752,+
-0.316,+
1.102,+
-0.0811,+
0.1714,+
1.574,+
0.8896,+
1.322,+
1.079,+
0.10443,+
-0.4346,+
0.3884,+
0.4807,+
0.868,+
1.02,+
-0.0319,+
0.9956,+
0.3633,+
0.3,+
-0.1292,+
1.299,+
0.535,+
0.743,+
0.9175,+
1.687,+
1.035,+
0.9526,+
0.136,+
2.357,+
0.1676,+
1.217,+
0.1776,+
0.478,+
0.2496,+
0.429,+
0.3657,+
0.93,+
1.076,+
0.987,+
-0.3613,+
-0.4397,+
2.18,+
0.7695,+
0.8975,+
0.213,+
1.139,+
-0.0849,+
0.6724,+
0.607,+
1.028,+
0.7876,+
-0.01802,+
0.915,+
0.333,+
0.939,+
0.934,+
1.207,+
0.3228,+
-0.2705,+
0.02238,+
0.2522,+
0.9023,+
0.949,+
0.01607,+
0.4429,+
-0.7983,+
-0.859,+
0.963,+
1.039,+
1.106,+
-1.675,+
0.2925,+
1.955,+
0.799,+
1.601,+
0.712,+
0.598,+
0.622,+
0.2231,+
0.136,+
1.126,+
-1.346,+
0.3267,+
1.108,+
0.655,+
0.415,+
0.611,+
0.01733,+
0.782,+
0.4314,+
0.482,+
-0.1417,+
0.6826,+
1.266,+
0.05774,+
1.115,+
1.006,+
0.1865,+
0.11957,+
0.7256,+
0.4644,+
0.6196,+
-0.05463,+
-0.2024,+
-0.05338,+
0.2825,+
1.012,+
0.8315,+
1.331,+
0.2773,+
1.162,+
0.9795,+
0.1108,+
0.626,+
-0.07355,+
0.574,+
0.02365,+
0.969,+
-0.4875,+
1.147,+
-0.1443,+
1.371,+
0.3394,+
0.1638,+
0.814,+
0.8027,+
0.905,+
0.4238,+
-0.7173,+
0.6196,+
0.2218,+
0.29,+
1.179,+
1.75,+
0.637,+
0.3545,+
2.078,+
1.937,+
1.615,+
0.2761,+
0.1929,+
0.6875,+
0.661,+
0.6787,+
0.8984,+
0.1398,+
1.358,+
0.685,+
-0.702,+
1.18,+
1.01,+
1.446,+
0.9375,+
1.028,+
-0.5786,+
0.1877,+
1.082,+
1.093,+
0.587,+
0.4214,+
1.0625,+
-0.268,+
1.166,+
0.2319,+
0.9087,+
1.136,+
1.151,+
0.2168,+
0.09814,+
0.3013,+
-1.318,+
1.474,+
1.261,+
0.939,+
0.3394,+
1.239,+
1.1455,+
1.59,+
1.733,+
1.164,+
1.033,+
0.2988,+
0.6724,+
-0.1039,+
0.575,+
0.7393,+
0.12085,+
1.664,+
1.165,+
0.17,+
1.312,+
0.5146,+
0.93,+
0.8467,+
0.3872,+
1.205,+
1.208,+
0.1764,+
-0.543,+
-0.08746,+
-0.01927,+
0.02995,+
0.8228,+
1.813,+
1.148,+
0.549,+
0.3254,+
1.65,+
1.264,+
0.2206,+
0.532,+
0.8306,+
1.771,+
-0.1947,+
0.4187,+
0.67,+
1.28,+
0.0868,+
2.367,+
1.104,+
1.152,+
0.747,+
0.0628,+
-0.3135,+
0.594,+
1.369,+
1.247,+
-0.738,+
-0.531,+
-0.6694,+
0.944,+
0.9023,+
0.6157,+
0.599,+
-1.675,+
1.249,+
0.1461,+
0.1714,+
1.019,+
-0.2957,+
1.555,+
1.51,+
1.072,+
1.143,+
-0.1569,+
0.2383,+
0.5903,+
1.41,+
1.189,+
0.2156,+
0.8364,+
0.68,+
-0.0786,+
0.2837,+
1.487,+
1.479,+
1.46,+
0.01733,+
0.978,+
0.1284,+
-0.1039,+
0.973,+
0.00849,+
-0.1746,+
0.6196,+
-0.687,+
0.934,+
1.494,+
-0.2957,+
0.708,+
-0.002867,+
0.974,+
-0.3413,+
0.1967,+
1.644,+
-0.4473,+
0.3167,+
0.873,+
1.669,+
-1.159,+
-0.3083,+
-0.9673,+
0.1852,+
0.588,+
0.1385,+
0.0704,+
0.1738,+
1.162,+
-0.4775,+
0.891,+
-0.6895,+
0.2522,+
1.271,+
0.532,+
1.005,+
0.5137,+
0.4517,+
1.322,+
0.704,+
1.037,+
0.208,+
0.1461,+
1.407,+
0.4565,+
0.9062,+
1.155,+
0.1385,+
0.6045,+
0.93,+
0.583,+
0.7847,+
1.623,+
0.791,+
1.076,+
-0.687,+
-0.01423,+
1.574,+
1.315,+
0.799,+
0.699,+
1.424,+
-0.0319,+
0.2837,+
0.79,+
-0.3438,+
0.4844,+
0.626,+
1.499,+
1.019,+
0.2686,+
0.782,+
-0.09753,+
1.059,+
0.545,+
1.371,+
0.592,+
0.853,+
1.119,+
0.2446,+
1.35,+
1.3125,+
0.799,+
0.7217,+
1.463,+
0.3545,+
0.2861,+
1.513,+
0.8823,+
1.408,+
0.9907,+
1.401,+
1.078,+
-0.508,+
0.6763,+
1.331,+
1.858,+
0.7974,+
1.397,+
0.9224,+
0.579,+
0.4692,+
1.041,+
0.4756,+
0.7153,+
1.508,+
0.372,+
1.494,+
1.221,+
1.637,+
0.2408,+
1.335,+
1.096,+
0.657,+
-0.0117,+
1.212,+
2.467,+
1.088,+
1.266,+
2.32,+
1.654,+
0.583,+
0.861,+
-0.1266,+
0.6357,+
0.7407,+
0.963,+
0.65,+
0.8364,+
1.431,+
0.8633,+
1.962,+
0.02365,+
-0.3083,+
-0.01549,+
-0.3108,+
-0.7124,+
0.719,+
0.2913,+
-0.1266,+
0.4062,+
1.161,+
0.8037,+
0.8027,+
1.233,+
0.266,+
0.3835,+
1.135,+
0.04257,+
0.304,+
0.41,+
1.094,+
1.105,+
1.242,+
1.414,+
0.9517,+
1.9,+
-0.7075,+
1.294,+
0.6245,+
0.328,+
0.4048,+
0.02238,+
1.95,+
0.0666,+
0.07416,+
-0.1417,+
0.6875,+
1.436,+
0.1296,+
1.665,+
-0.5254,+
0.6323,+
0.3733,+
1.295,+
0.794,+
0.8403,+
0.3506,+
0.3896,+
0.257,+
1.658,+
1.669,+
1.046,+
0.3835,+
0.53,+
1.255,+
1.402,+
1.134,+
-0.0357,+
1.083,+
0.7407,+
0.5566,+
1.251,+
-1.03,+
0.314,+
0.0388,+
0.09937,+
0.2194,+
0.5957,+
0.622,+
0.9893,+
0.4768,+
-0.1947,+
0.17,+
0.655,+
0.5386,+
0.95,+
0.1953,+
0.8857,+
0.0552,+
1.289,+
-0.0862,+
0.4692,+
0.8975,+
0.834,+
-0.02559,+
-0.2275,+
0.5137,+
0.924,+
1.036,+
0.3027,+
0.674,+
1.559,+
1.098,+
1.587,+
0.4023,+
-0.9927,+
-0.7197,+
0.2496,+
0.762,+
1.255,+
-0.1519,+
1.283,+
0.7456,+
1.67,+
0.94,+
-0.4321,+
-0.4724,+
1.07,+
0.3884,+
1.913,+
0.415,+
0.05267,+
-0.2301,+
0.963,+
0.2622,+
1.432,+
0.141,+
0.2737,+
-0.08997,+
1.061,+
0.5425,+
0.2244,+
0.3027,+
-0.1241,+
0.4517,+
0.52,+
0.319,+
1.101,+
1.3955,+
0.5957,+
1.544,+
0.1562,+
0.853,+
0.3557,+
0.65,+
1.998,+
1.482,+
1.178,+
0.655,+
0.3896,+
0.862,+
1.837,+
-1.232,+
1.292,+
0.5376,+
1.216,+
-0.0521,+
0.896,+
1.155,+
0.1334,+
-0.1847,+
1.283,+
-0.066,+
0.8394,+
1.327,+
0.611,+
0.6484,+
0.7383,+
1.066,+
1.287,+
1.272,+
0.8506,+
1.155,+
0.1334,+
0.584,+
1.526,+
1.134,+
1.157,+
-0.1947,+
1.167,+
0.2408,+
0.1663,+
0.526,+
0.7,+
-0.162,+
0.1499,+
0.699,+
-0.5913,+
-0.8613,+
0.5513,+
0.03375,+
1.171,+
0.5654,+
-0.495,+
0.2017,+
-0.066,+
0.9565,+
0.0956,+
0.982,+
0.0186,+
0.3354,+
0.0716,+
-0.04327,+
1.848,+
0.892,+
-0.359,+
0.353,+
1.131,+
0.3696,+
1.148,+
1.251,+
1.031,+
1.104,+
0.492,+
0.7773,+
0.974,+
1.934,+
-1.565,+
1.027,+
1.21,+
1.611,+
0.0388,+
1.249,+
1.85,+
-0.119,+
0.1827,+
0.861,+
-0.2554,+
0.78,+
1.162,+
1.1455,+
-0.2225,+
0.877,+
1.271,+
1.562,+
1.018,+
1.155,+
1.776,+
-0.9473,+
1.197,+
-1.199,+
0.112,+
-0.3008,+
0.2017,+
0.6763,+
0.622,+
0.10443,+
0.717,+
0.2761,+
0.724,+
0.6523,+
1.84,+
0.6587,+
1.364,+
-1.225,+
-0.04706,+
1.535,+
0.3872,+
0.5615,+
0.5654,+
1.223,+
1.132,+
0.779,+
0.5044,+
0.2634,+
0.3254,+
1.236,+
0.583,+
1.158,+
0.626,+
-0.5156,+
0.1057,+
0.01102,+
0.3594,+
-0.05463,+
0.17,+
0.4958,+
1.438,+
1.388,+
1.339,+
-0.4094,+
1.396,+
1.416,+
-0.1292,+
-0.3337,+
0.997,+
-0.05338,+
0.09814,+
-0.0925,+
0.7695,+
-0.4397,+
0.654,+
-0.03442,+
-0.3765,+
0.9907,+
0.425,+
0.819,+
-0.4524,+
0.915,+
-0.08997,+
0.2964,+
-0.7983,+
-0.3108,+
0.1372,+
0.8457,+
1.678,+
1.938,+
1.937,+
-0.215,+
0.425,+
0.829,+
0.376,+
0.00597,+
-0.22,+
0.0754,+
0.1449,+
0.6753,+
1.43,+
1.113,+
1.485,+
0.6045,+
1.315,+
-0.263,+
-0.05716,+
0.2546,+
1.108,+
-0.1998,+
1.245,+
0.901,+
1.238,+
1.17,+
1.467,+
-0.321,+
0.684,+
0.328,+
1.445,+
0.4402,+
