Scores,Label
1.476,+
2.197,+
2.453,+
2.105,+
1.999,+
1.437,+
0.9316,+
1.134,+
-1.369,+
0.7646,+
1.885,+
1.606,+
2.184,+
1.425,+
1.498,+
1.858,+
2.363,+
1.558,+
1.366,+
1.95,+
1.098,+
1.425,+
1.241,+
2.104,+
1.254,+
1.629,+
2.293,+
2.568,+
2.99,+
2.21,+
2.256,+
1.584,+
2.121,+
2.348,+
1.506,+
1.89,+
0.5894,+
2.61,+
2.44,+
2.254,+
0.7676,+
1.539,+
1.901,+
0.3743,+
2.105,+
1.168,+
1.928,+
2.338,+
2.14,+
1.895,+
2.092,+
2.203,+
1.988,+
1.8125,+
1.843,+
2.246,+
1.191,+
2.527,+
0.598,+
1.556,+
1.78,+
1.173,+
0.02306,+
1.985,+
2.97,+
1.597,+
2.193,+
0.8213,+
2.344,+
0.2238,+
2.254,+
2.512,+
1.508,+
0.9155,+
1.88,+
0.1843,+
1.947,+
1.477,+
0.7354,+
1.27,+
0.5425,+
2.438,+
1.487,+
2.002,+
1.28,+
1.015,+
2.56,+
2.436,+
1.027,+
2.553,+
2.629,+
1.521,+
2.432,+
2.502,+
1.326,+
2.428,+
1.804,+
1.254,+
1.9795,+
1.688,+
1.129,+
2.51,+
2.023,+
1.738,+
2.363,+
-0.2761,+
-0.003813,+
1.795,+
1.336,+
1.537,+
1.892,+
2.18,+
2.213,+
1.718,+
1.217,+
1.7705,+
2.076,+
-1.161,+
1.622,+
2.379,+
1.273,+
2.027,+
1.297,+
1.59,+
1.295,+
1.973,+
2.3,+
2.098,+
2.246,+
1.893,+
1.593,+
1.923,+
2.404,+
2.127,+
1.031,+
1.898,+
2.176,+
1.471,+
1.981,+
1.741,+
3.02,+
2.488,+
1.61,+
2.633,+
1.453,+
1.981,+
-0.371,+
2.643,+
1.9,+
2.438,+
3.215,+
2.295,+
1.678,+
1.691,+
1.4375,+
2.916,+
2.252,+
1.87,+
1.51,+
1.781,+
3.3,+
1.02,+
2.344,+
0.891,+
2.408,+
2.34,+
1.217,+
0.8125,+
2.434,+
1.807,+
1.977,+
1.767,+
2.252,+
2.371,+
1.824,+
2.295,+
2.2,+
1.879,+
2.008,+
1.775,+
1.018,+
2.291,+
1.935,+
1.982,+
0.6733,+
2.145,+
2.324,+
1.459,+
1.405,+
1.802,+
1.664,+
2.14,+
0.2166,+
1.629,+
2.291,+
1.325,+
2.05,+
1.945,+
1.122,+
2.36,+
1.574,+
2.227,+
1.801,+
2.42,+
0.817,+
2.14,+
2.418,+
0.7803,+
1.227,+
1.081,+
1.903,+
1.13,+
1.878,+
1.812,+
2.105,+
2.9,+
1.829,+
1.55,+
0.179,+
1.626,+
1.705,+
2.57,+
0.1646,+
-0.9946,+
-0.943,+
2.295,+
1.663,+
1.828,+
2.332,+
2.164,+
1.751,+
0.0643,+
2.236,+
1.908,+
2.037,+
1.7705,+
1.538,+
2.27,+
1.623,+
1.815,+
2.113,+
0.376,+
1.762,+
2.053,+
2.365,+
1.575,+
1.069,+
2.113,+
1.883,+
1.599,+
1.71,+
0.654,+
2.629,+
1.083,+
0.2864,+
0.9556,+
1.585,+
0.2273,+
2.756,+
2.393,+
1.967,+
2.336,+
2.59,+
1.999,+
2.148,+
3.197,+
2.666,+
1.419,+
1.866,+
1.947,+
2.719,+
-0.0683,+
1.965,+
0.6504,+
1.103,+
2.584,+
2.24,+
1.771,+
1.356,+
0.616,+
1.481,+
2.088,+
1.5,+
1.249,+
1.633,+
1.486,+
1.021,+
2.062,+
1.704,+
2.088,+
1.555,+
0.03023,+
1.497,+
0.946,+
2.195,+
2.266,+
1.911,+
1.583,+
1.627,+
2.145,+
1.895,+
0.947,+
1.472,+
2.482,+
0.4978,+
1.432,+
1.31,+
1.959,+
1.548,+
1.103,+
1.471,+
2.2,+
1.068,+
1.025,+
2.576,+
2.562,+
2.203,+
1.37,+
1.812,+
2.05,+
1.991,+
1.357,+
1.976,+
2.002,+
2.36,+
0.992,+
0.6504,+
3.053,+
0.611,+
1.228,+
1.206,+
2.504,+
2.86,+
2.035,+
2.033,+
1.343,+
1.27,+
1.839,+
1.107,+
1.766,+
2.975,+
1.633,+
1.796,+
2.514,+
2.1,+
2.496,+
0.8804,+
1.916,+
2.053,+
1.189,+
1.686,+
1.791,+
1.662,+
2.086,+
2.066,+
2.68,+
2.545,+
1.957,+
1.696,+
1.387,+
1.2705,+
-0.9946,+
1.453,+
2.88,+
2.777,+
2.266,+
1.673,+
2.379,+
1.678,+
1.158,+
1.35,+
1.51,+
1.91,+
1.422,+
1.352,+
2.094,+
1.382,+
1.062,+
2.486,+
0.6807,+
-0.1328,+
2.78,+
1.715,+
1.173,+
2.125,+
1.505,+
2.012,+
1.531,+
1.13,+
1.737,+
1.108,+
0.4243,+
2.023,+
1.828,+
1.224,+
1.909,+
2.371,+
0.041,+
1.2705,+
2.299,+
1.902,+
1.445,+
1.066,+
1.705,+
2.244,+
1.028,+
1.927,+
1.358,+
2.742,+
1.55,+
0.48,+
2.438,+
1.964,+
2.486,+
2.494,+
2.918,+
3.066,+
1.977,+
1.66,+
0.1986,+
2.014,+
1.31,+
1.952,+
2.525,+
2.271,+
1.247,+
0.67,+
2.38,+
2.406,+
1.877,+
1.125,+
2.275,+
2.352,+
2.186,+
1.653,+
1.38,+
1.798,+
1.784,+
2.012,+
0.947,+
1.618,+
1.85,+
2.836,+
2.354,+
1.387,+
0.01052,+
0.2756,+
1.766,+
2.553,+
2.21,+
2.152,+
2.238,+
1.55,+
2.17,+
1.192,+
1.154,+
0.865,+
2.775,+
1.772,+
3.188,+
2.637,+
1.991,+
0.5713,+
2.152,+
1.825,+
1.871,+
2.174,+
2.05,+
2.291,+
1.675,+
1.55,+
1.984,+
2.525,+
0.996,+
2.502,+
0.435,+
0.781,+
2.3,+
1.55,+
1.606,+
0.7,+
0.4656,+
1.53,+
2.273,+
0.5283,+
2.299,+
0.3887,+
1.952,+
1.934,+
2.256,+
1.756,+
1.051,+
1.743,+
1.325,+
2.184,+
1.487,+
1.135,+
-0.1077,+
0.3223,+
2.236,+
0.487,+
3.02,+
2.432,+
1.427,+
0.9863,+
1.696,+
2.398,+
0.7354,+
1.07,+
0.3062,+
2.338,+
2.104,+
0.688,+
2.195,+
1.955,+
2.44,+
1.756,+
1.826,+
0.6357,+
0.4854,+
2.023,+
1.11,+
2.754,+
2.18,+
-0.10596,+
2.123,+
1.31,+
1.01,+
-0.251,+
1.703,+
0.805,+
2.324,+
1.971,+
2.387,+
2.037,+
2.205,+
1.789,+
2.72,+
0.921,+
1.325,+
1.641,+
0.9814,+
1.893,+
1.189,+
2.213,+
2.402,+
2.012,+
2.1,+
2.182,+
1.064,+
1.676,+
2.01,+
1.472,+
1.59,+
2.604,+
1.71,+
1.26,+
2.963,+
2.33,+
2.154,+
2.799,+
2.771,+
1.765,+
2.068,+
2.648,+
1.904,+
0.996,+
-0.5254,+
1.404,+
1.053,+
-1.183,+
2.021,+
1.736,+
2.092,+
2.324,+
2.037,+
1.997,+
1.401,+
2.275,+
1.69,+
1.808,+
0.2793,+
2.062,+
1.413,+
-0.1041,+
2.002,+
-0.371,+
2.479,+
1.986,+
0.8984,+
-0.6885,+
2.014,+
2.467,+
2.594,+
1.995,+
2.07,+
2.771,+
1.498,+
2.951,+
1.341,+
1.891,+
-0.6973,+
1.699,+
2.297,+
1.858,+
1.146,+
1.2,+
1.711,+
1.98,+
1.888,+
1.492,+
1.995,+
1.154,+
1.276,+
2.617,+
2.215,+
0.5894,+
2.348,+
2.004,+
1.908,+
1.627,+
2.365,+
1.986,+
2.303,+
1.776,+
-0.3228,+
0.6504,+
1.007,+
1.498,+
2.352,+
2.723,+
1.304,+
1.093,+
2.172,+
1.728,+
2.709,+
1.502,+
2.688,+
2.04,+
2.71,+
2.645,+
0.3438,+
2.111,+
2.873,+
2.838,+
1.871,+
1.479,+
2.037,+
0.932,+
2.203,+
1.535,+
-0.1382,+
0.8535,+
0.566,+
2.172,+
1.661,+
1.392,+
1.773,+
2.023,+
2.258,+
1.98,+
2.947,+
1.665,+
0.885,+
2.71,+
2.012,+
1.825,+
1.87,+
0.2417,+
2.365,+
2.18,+
0.8516,+
1.94,+
1.626,+
-0.586,+
1.742,+
1.585,+
2.168,+
1.912,+
0.889,+
0.4458,+
2.11,+
1.706,+
2.86,+
1.849,+
1.755,+
0.947,+
0.9897,+
2.182,+
1.255,+
1.404,+
1.304,+
2.434,+
2.385,+
1.103,+
1.576,+
1.811,+
1.894,+
1.956,+
1.997,+
2.172,+
2.562,+
1.619,+
2.281,+
1.541,+
1.135,+
2.379,+
2.469,+
2.162,+
0.1127,+
1.391,+
2.225,+
2.191,+
1.559,+
2.365,+
2.26,+
1.656,+
1.471,+
0.786,+
2.422,+
1.831,+
2.645,+
1.832,+
2.209,+
2.596,+
2.018,+
1.612,+
2.348,+
1.582,+
1.311,+
2.342,+
2.14,+
1.97,+
2.135,+
2.607,+
2.273,+
0.3904,+
0.7085,+
2.326,+
2.504,+
1.939,+
1.083,+
1.425,+
1.934,+
1.405,+
2.463,+
2.867,+
1.514,+
0.2147,+
1.816,+
1.122,+
2.326,+
2.16,+
2.162,+
2.383,+
2.488,+
2.129,+
2.76,+
2.094,+
1.22,+
1.534,+
0.959,+
1.826,+
1.701,+
-0.0629,+
0.3276,+
2.344,+
1.738,+
1.012,+
1.8955,+
1.349,+
2.258,+
2.143,+
2.422,+
2.465,+
2.285,+
3.242,+
2.541,+
2.617,+
0.537,+
1.4,+
2.268,+
1.9795,+
2.186,+
1.945,+
2.273,+
2.695,+
0.994,+
1.77,+
1.844,+
1.173,+
1.598,+
1.442,+
1.08,+
2.297,+
1.557,+
2.156,+
1.528,+
2.053,+
1.999,+
2.242,+
2.408,+
1.637,+
1.741,+
1.565,+
2.324,+
1.815,+
2.463,+
1.342,+
0.4065,+
1.421,+
1.428,+
2.553,+
1.504,+
2.725,+
2.643,+
1.104,+
2.691,+
1.751,+
3.02,+
1.775,+
2.268,+
2.516,+
2.752,+
2.068,+
1.057,+
1.475,+
1.725,+
1.056,+
2.1,+
1.872,+
1.294,+
2.275,+
1.695,+
1.502,+
3.188,+
1.881,+
2.389,+
2.41,+
1.735,+
0.993,+
1.53,+
1.85,+
1.59,+
0.713,+
0.2363,+
1.098,+
1.424,+
2.754,+
2.81,+
2.082,+
1.635,+
1.045,+
2.008,+
0.5444,+
1.14,+
1.521,+
2.287,+
2.482,+
1.532,+
1.444,+
1.572,+
0.623,+
2.316,+
2.53,+
1.647,+
2.43,+
0.07324,+
2.373,+
1.136,+
0.908,+
1.403,+
0.6,+
1.5,+
1.981,+
1.537,+
0.737,+
2.998,+
1.875,+
2.86,+
1.133,+
1.517,+
2.734,+
0.179,+
2.318,+
1.683,+
2.14,+
0.92,+
1.462,+
1.0205,+
2.207,+
1.826,+
1.742,+
3.14,+
1.541,+
1.991,+
1.411,+
1.153,+
2.803,+
0.1932,+
2.377,+
1.497,+
2.178,+
1.517,+
1.921,+
1.248,+
1.818,+
2.057,+
0.421,+
2.168,+
0.9736,+
2.727,+
1.451,+
2.49,+
1.546,+
1.611,+
1.238,+
0.4028,+
2.293,+
0.9717,+
2.023,+
1.514,+
3.13,+
2.322,+
1.978,+
1.419,+
0.283,+
1.821,+
2.707,+
2.307,+
0.9863,+
2.424,+
2.143,+
1.758,+
2.404,+
1.347,+
1.522,+
2.633,+
1.684,+
0.609,+
2.42,+
1.924,+
1.862,+
2.94,+
1.289,+
1.213,+
2.373,+
2.215,+
2.63,+
1.384,+
1.925,+
2.16,+
0.988,+
1.495,+
1.24,+
1.742,+
1.666,+
1.976,+
-0.01814,+
2.781,+
3.336,+
1.863,+
1.777,+
2.1,+
2.582,+
2.475,+
0.4172,+
1.448,+
1.492,+
2.543,+
0.976,+
2.252,+
2.695,+
1.759,+
0.0607,+
2.074,+
1.416,+
1.128,+
1.082,+
1.85,+
2.404,+
2.297,+
2.662,+
2.146,+
1.553,+
0.6807,+
2.156,+
2.256,+
1.82,+
1.265,+
0.961,+
2.36,+
2.955,+
1.653,+
0.573,+
1.116,+
0.2004,+
1.776,+
2.174,+
2.281,+
0.6895,+
1.556,+
1.343,+
2.033,+
1.404,+
1.881,+
1.667,+
1.285,+
2.557,+
1.994,+
0.988,+
0.9756,+
1.87,+
0.8857,+
1.104,+
2.168,+
2.2,+
1.498,+
2.363,+
2.062,+
1.911,+
1.808,+
1.561,+
1.763,+
2.709,+
1.582,+
2.28,+
2.33,+
-0.1525,+
2.354,+
1.958,+
2.56,+
-0.4553,+
1.705,+
2.229,+
1.005,+
2.363,+
1.5205,+
1.996,+
2.791,+
1.811,+
2.164,+
0.4639,+
1.807,+
1.776,+
1.159,+
1.953,+
1.93,+
1.187,+
2.799,+
1.648,+
1.238,+
-0.3909,+
0.909,+
0.9424,+
0.846,+
1.305,+
1.177,+
0.5947,+
2.402,+
1.273,+
1.113,+
1.976,+
2.242,+
0.9756,+
1.9375,+
1.273,+
2.066,+
0.127,+
1.92,+
0.6807,+
1.7705,+
1.667,+
2.34,+
1.098,+
0.7207,+
1.265,+
1.74,+
1.868,+
2.238,+
1.347,+
1.356,+
1.7705,+
1.863,+
1.409,+
1.568,+
1.55,+
1.392,+
1.775,+
0.3313,+
0.7236,+
2.193,+
1.84,+
1.776,+
1.428,+
1.334,+
-0.1346,+
2.564,+
2.76,+
1.293,+
2.516,+
2.588,+
1.596,+
2.053,+
1.726,+
2.771,+
1.422,+
1.72,+
2.104,+
1.667,+
3.238,+
2.303,+
1.968,+
0.8955,+
1.248,+
2.13,+
1.748,+
2.11,+
2.75,+
0.537,+
2.014,+
2.283,+
1.864,+
1.545,+
0.9146,+
1.797,+
2.893,+
1.683,+
2.07,+
2.719,+
-1.462,+
1.82,+
2.127,+
2.12,+
2.576,+
2.707,+
-0.2761,+
1.367,+
2.488,+
1.77,+
1.946,+
0.937,+
1.825,+
2.17,+
2.229,+
2.309,+
1.493,+
1.561,+
1.153,+
1.599,+
1.056,+
1.369,+
2.12,+
2.465,+
1.208,+
1.29,+
1.064,+
2.56,+
2.576,+
2.336,+
1.304,+
0.748,+
1.185,+
1.863,+
2.12,+
2.076,+
2.088,+
1.184,+
1.899,+
0.05353,+
2.32,+
1.808,+
1.576,+
-0.01098,+
1.329,+
1.946,+
1.706,+
2.309,+
1.84,+
1.06,+
1.877,+
1.818,+
0.867,+
1.665,+
2.043,+
1.762,+
0.775,+
2.332,+
2.555,+
1.319,+
1.743,+
1.25,+
1.989,+
0.2615,+
1.857,+
1.741,+
2.213,+
0.04993,+
0.7163,+
1.969,+
2.262,+
2.123,+
0.537,+
3.336,+
2.7,+
2.828,+
1.264,+
1.389,+
2.14,+
1.784,+
1.952,+
1.781,+
2.752,+
2.002,+
1.204,+
2.363,+
2.434,+
1.996,+
1.801,+
1.282,+
1.123,+
1.495,+
2.123,+
0.657,+
2.07,+
1.814,+
2.13,+
1.218,+
1.366,+
0.959,+
0.9224,+
2.19,+
2.41,+
2.283,+
2.014,+
2.412,+
3.535,+
1.137,+
2.176,+
0.2793,+
1.516,+
2.236,+
2.318,+
2.312,+
1.274,+
2.633,+
1.04,+
1.998,+
1.14,+
1.685,+
0.1808,+
2.04,+
1.447,+
1.532,+
2.059,+
1.597,+
1.935,+
2.074,+
2.428,+
2.299,+
2.158,+
2.162,+
2.12,+
2.11,+
0.5713,+
1.439,+
2.648,+
2.584,+
1.064,+
2.775,+
2.17,+
2.748,+
1.655,+
2.16,+
1.186,+
2.084,+
1.395,+
2.217,+
2.053,+
1.512,+
2.254,+
0.7686,+
0.861,+
2.105,+
1.705,+
2.365,+
2.19,+
1.551,+
1.937,+
1.551,+
1.413,+
2.443,+
1.493,+
1.664,+
2.553,+
1.575,+
0.0822,+
1.736,+
2.166,+
1.645,+
2.168,+
2.09,+
2.016,+
2.29,+
2.307,+
2.355,+
1.477,+
-0.2063,+
1.267,+
2.072,+
2.64,+
0.525,+
1.889,+
2.266,+
1.849,+
2.5,+
2.734,+
1.786,+
1.068,+
1.872,+
1.402,+
0.884,+
1.836,+
2.275,+
1.858,+
2.076,+
2.387,+
-0.6274,+
1.885,+
1.277,+
3.65,+
2.855,+
0.6772,+
2.217,+
2.117,+
2.13,+
1.526,+
1.253,+
2.201,+
1.501,+
0.9155,+
1.643,+
1.9375,+
2.219,+
2.783,+
2.531,+
1.94,+
2.162,+
0.8887,+
1.532,+
2.432,+
2.488,+
3.219,+
0.1628,+
0.4817,+
0.0589,+
1.435,+
2.975,+
0.9863,+
1.105,+
2.031,+
2.963,+
1.237,+
2.225,+
1.73,+
1.741,+
2.268,+
1.129,+
2.535,+
2.846,+
0.1127,+
1.715,+
1.465,+
0.553,+
2.504,+
1.862,+
1.603,+
2.023,+
2.883,+
1.617,+
1.331,+
1.594,+
2.498,+
0.3474,+
1.093,+
2.139,+
2.045,+
1.326,+
1.534,+
2.504,+
2.307,+
1.466,+
2.352,+
0.727,+
-0.09875,+
2.553,+
1.486,+
1.909,+
0.1198,+
1.0625,+
1.348,+
1.277,+
1.776,+
1.811,+
1.224,+
2.549,+
1.466,+
3.32,+
2.045,+
1.814,+
1.543,+
1.221,+
2.352,+
1.242,+
2.238,+
1.868,+
2.373,+
1.267,+
2.248,+
1.518,+
0.4226,+
0.764,+
1.627,+
2.28,+
2.01,+
1.658,+
1.479,+
2.322,+
2.145,+
2.76,+
1.922,+
1.685,+
1.278,+
0.6465,+
2.127,+
1.26,+
2.254,+
1.746,+
2.81,+
1.723,+
2.168,+
1.498,+
1.9,+
2.125,+
2.506,+
1.083,+
0.4512,+
2.396,+
0.5034,+
1.82,+
1.586,+
2.648,+
1.976,+
0.902,+
2.182,+
1.573,+
1.549,+
1.108,+
2.008,+
1.929,+
1.868,+
1.575,+
1.52,+
2.389,+
2.506,+
2.178,+
0.9277,+
-0.1561,+
1.639,+
2.521,+
2.555,+
2.523,+
1.861,+
1.023,+
2.219,+
0.892,+
2.445,+
2.754,+
2.137,+
1.748,+
1.779,+
0.0607,+
1.757,+
1.93,+
2.102,+
1.21,+
1.937,+
3.1,+
2.023,+
0.5747,+
0.5854,+
2.17,+
1.81,+
1.66,+
1.423,+
1.45,+
1.18,+
2.457,+
2.291,+
1.556,+
2.012,+
2.307,+
1.736,+
1.265,+
2.08,+
1.765,+
1.079,+
2.258,+
1.98,+
1.918,+
0.537,+
2.008,+
1.757,+
2.115,+
1.122,+
2.191,+
3.137,+
2.23,+
2.002,+
2.484,+
1.1045,+
2.043,+
1.411,+
0.818,+
1.352,+
2.344,+
2.627,+
3.121,+
-0.1633,+
2.256,+
1.427,+
2.123,+
2.89,+
0.4119,+
1.241,+
2.686,+
2.201,+
0.8994,+
0.737,+
2.1,+
1.162,+
-0.6973,+
0.6304,+
2.443,+
-0.1561,+
0.8984,+
1.93,+
1.617,+
1.452,+
1.894,+
1.936,+
0.742,+
1.826,+
2.7,+
1.97,+
2.705,+
2.135,+
1.66,+
1.445,+
1.753,+
1.972,+
1.848,+
1.498,+
1.216,+
2.494,+
2.416,+
1.875,+
2.455,+
-0.1328,+
2.148,+
1.542,+
1.769,+
2.98,+
2.504,+
1.777,+
1.781,+
0.7236,+
2.111,+
2.512,+
1.486,+
2.654,+
2.588,+
2.498,+
0.2273,+
1.46,+
1.828,+
1.856,+
2.53,+
1.543,+
2.201,+
0.8784,+
1.554,+
2.475,+
1.612,+
1.918,+
1.457,+
1.557,+
1.009,+
1.8955,+
1.7705,+
1.539,+
2.508,+
1.432,+
1.159,+
1.686,+
-0.2474,+
2.39,+
1.229,+
2.494,+
1.969,+
2.121,+
1.87,+
1.2705,+
2.799,+
1.637,+
2.09,+
1.718,+
0.92,+
1.744,+
1.799,+
1.675,+
1.347,+
2.139,+
1.5,+
2.113,+
2.295,+
1.032,+
1.666,+
1.206,+
1.411,+
1.046,+
1.731,+
1.991,+
2.404,+
2.41,+
0.2327,+
0.654,+
1.388,+
0.084,+
1.646,+
1.863,+
2.662,+
1.498,+
2.836,+
1.564,+
1.927,+
1.612,+
1.2,+
2.13,+
1.298,+
1.49,+
1.747,+
1.289,+
1.935,+
0.3743,+
2.387,+
1.914,+
2.02,+
2.01,+
1.8,+
1.553,+
1.064,+
2.31,+
1.364,+
1.948,+
2.375,+
1.867,+
1.413,+
2.22,+
0.944,+
2.24,+
2.85,+
0.3545,+
1.787,+
2.072,+
1.951,+
1.185,+
2.033,+
2.86,+
1.645,+
2.408,+
1.293,+
0.657,+
0.3152,+
1.63,+
0.2954,+
2.576,+
2.512,+
2.941,+
2.316,+
1.748,+
0.9224,+
2.049,+
2.086,+
2.432,+
0.92,+
1.802,+
1.617,+
1.531,+
2.094,+
1.015,+
0.623,+
0.754,+
1.829,+
1.976,+
1.767,+
2.24,+
1.722,+
2.242,+
1.941,+
2.387,+
1.565,+
1.853,+
1.531,+
2.062,+
2.707,+
1.216,+
2.06,+
2.36,+
2.389,+
1.349,+
2.332,+
2.53,+
1.18,+
1.948,+
2.709,+
1.955,+
2.363,+
1.078,+
2.574,+
2.47,+
1.838,+
2.232,+
1.64,+
2.404,+
1.892,+
2.31,+
1.761,+
1.901,+
1.914,+
0.4048,+
1.221,+
2.354,+
1.953,+
2.1,+
2.27,+
0.525,+
2.168,+
2.844,+
1.138,+
1.928,+
1.994,+
2.441,+
2.086,+
1.636,+
1.652,+
1.655,+
1.41,+
2.896,+
1.686,+
1.779,+
2.277,+
1.617,+
0.09296,+
1.5205,+
1.958,+
-1.348,+
1.857,+
0.4136,+
1.435,+
1.882,+
1.099,+
0.9307,+
2.445,+
2.148,+
2.104,+
3.195,+
1.828,+
1.814,+
2.088,+
1.412,+
1.505,+
1.527,+
1.899,+
2.473,+
2.523,+
0.7817,+
1.122,+
0.7217,+
1.662,+
2.504,+
2.803,+
2.508,+
-1.172,+
2.262,+
1.853,+
2.65,+
1.549,+
1.433,+
1.439,+
1.278,+
1.335,+
1.761,+
2.02,+
2.275,+
2.768,+
2.246,+
1.803,+
1.923,+
2.783,+
1.874,+
0.3726,+
0.326,+
0.496,+
1.704,+
0.6807,+
1.694,+
1.744,+
1.304,+
2.643,+
2.057,+
2.266,+
1.338,+
1.528,+
2.213,+
1.8955,+
1.955,+
1.638,+
2.37,+
2.182,+
2.15,+
2.744,+
1.588,+
1.361,+
2.553,+
1.939,+
1.882,+
0.7485,+
1.141,+
2.338,+
1.177,+
2.205,+
2.64,+
1.644,+
1.6045,+
1.011,+
1.574,+
2.436,+
1.6045,+
2.057,+
2.42,+
1.99,+
2.506,+
2.945,+
2.443,+
1.996,+
1.395,+
0.3367,+
1.695,+
2.38,+
1.634,+
2.295,+
1.401,+
2.854,+
1.541,+
2.555,+
2.887,+
2.363,+
2.186,+
2.695,+
1.782,+
2.535,+
1.088,+
3.553,+
1.505,+
0.4639,+
3.238,+
1.554,+
2.637,+
1.728,+
2.678,+
0.935,+
2.393,+
0.9556,+
2.053,+
1.467,+
2.445,+
1.527,+
1.844,+
1.839,+
2.768,+
1.297,+
2.27,+
2.13,+
2.246,+
1.253,+
2.354,+
1.705,+
2.191,+
1.006,+
1.434,+
1.289,+
1.525,+
1.083,+
3.324,+
2.607,+
1.97,+
2.707,+
1.7295,+
3.072,+
0.6826,+
1.991,+
3.291,+
1.237,+
1.705,+
1.908,+
2.238,+
1.909,+
1.754,+
1.308,+
1.113,+
1.535,+
1.704,+
2.125,+
2.006,+
2.537,+
1.585,+
1.753,+
1.323,+
1.932,+
0.5586,+
1.217,+
1.597,+
1.858,+
1.083,+
1.869,+
2.242,+
2.152,+
2.143,+
1.46,+
1.848,+
2.002,+
2.803,+
2.615,+
2.17,+
2.143,+
0.1932,+
2.49,+
2.018,+
0.7676,+
1.996,+
1.936,+
1.553,+
1.87,+
1.337,+
2.086,+
2.201,+
1.104,+
2.682,+
1.054,+
0.444,+
2.785,+
2.186,+
2.64,+
1.829,+
1.956,+
0.5337,+
2.115,+
1.05,+
0.786,+
-0.7046,+
2.414,+
2.008,+
1.545,+
1.545,+
1.718,+
1.269,+
1.922,+
2.88,+
-0.2583,+
1.789,+
1.045,+
1.123,+
1.563,+
1.951,+
1.706,+
1.975,+
1.726,+
1.748,+
1.54,+
0.08575,+
1.583,+
1.317,+
0.7944,+
0.861,+
1.678,+
1.099,+
1.839,+
1.961,+
2.484,+
1.781,+
1.533,+
1.814,+
2.424,+
1.666,+
1.997,+
2.193,+
1.247,+
2.262,+
2.59,+
0.4424,+
2.729,+
2.242,+
0.92,+
1.998,+
2.092,+
1.08,+
2.127,+
1.247,+
2.25,+
2.365,+
1.185,+
1.707,+
1.211,+
