Scores,Label
0.922,+
0.2673,+
-0.668,+
-0.1741,+
-0.3586,+
0.483,+
-0.009575,+
0.3096,+
0.1038,+
-0.7056,+
-0.4453,+
0.6553,+
0.2417,+
0.6787,+
0.0749,+
0.535,+
0.782,+
0.2795,+
0.3306,+
1.074,+
0.4873,+
0.731,+
0.3896,+
0.513,+
0.3628,+
0.04156,+
-0.3499,+
0.274,+
0.2974,+
1.132,+
0.2717,+
-0.163,+
-0.8213,+
0.979,+
0.4785,+
1.292,+
0.2974,+
0.3562,+
1.201,+
0.4485,+
0.631,+
-0.6367,+
-0.1407,+
-0.1853,+
0.5576,+
0.595,+
1.073,+
0.7266,+
0.1805,+
0.5864,+
-0.02515,+
1.11,+
0.8696,+
1.105,+
1.057,+
0.1527,+
-0.01848,+
0.3696,+
0.0949,+
0.5605,+
0.1172,+
-0.4565,+
0.4785,+
1.447,+
0.8354,+
0.09045,+
1.033,+
0.7344,+
0.6953,+
0.8345,+
1.022,+
0.1738,+
0.6206,+
0.4473,+
-0.0963,+
1.771,+
0.8496,+
0.2573,+
0.633,+
1.143,+
0.8164,+
1.058,+
0.8574,+
0.3374,+
1.1045,+
0.9155,+
0.1283,+
-0.3186,+
2.213,+
0.8555,+
0.09937,+
-0.8213,+
0.851,+
-1.041,+
0.2184,+
0.3052,+
0.901,+
1.3545,+
0.613,+
0.6978,+
0.4685,+
0.9653,+
0.495,+
-0.0652,+
0.1605,+
-0.0496,+
0.59,+
0.9043,+
0.8745,+
0.2261,+
1.301,+
0.2261,+
0.6377,+
0.5874,+
0.05267,+
1.535,+
0.01933,+
0.1917,+
0.7407,+
0.3328,+
-0.697,+
1.092,+
0.967,+
0.6206,+
1.019,+
0.5684,+
0.8076,+
0.1261,+
0.5605,+
0.1405,+
1.441,+
0.1038,+
0.0371,+
0.1917,+
1.098,+
-0.7056,+
0.463,+
0.9087,+
1.419,+
1.641,+
0.4072,+
0.485,+
1.453,+
0.4807,+
-0.2964,+
0.733,+
1.725,+
0.4807,+
0.51,+
1.247,+
0.375,+
1.654,+
0.1427,+
0.394,+
0.832,+
0.1727,+
-0.223,+
1.336,+
1.656,+
0.8374,+
0.516,+
-0.000684,+
0.2039,+
0.9043,+
1.11,+
0.7285,+
-0.02069,+
1.506,+
-0.0474,+
0.4185,+
0.2852,+
0.1605,+
1.024,+
-0.07404,+
1.11,+
0.1738,+
-0.0652,+
0.844,+
0.026,+
0.3362,+
-0.2052,+
0.4473,+
0.7974,+
0.3984,+
0.9346,+
-0.183,+
0.3328,+
-0.1207,+
1.146,+
1.292,+
0.7866,+
-0.3943,+
1.086,+
1.087,+
0.671,+
1.57,+
0.1917,+
0.7197,+
1.1045,+
0.454,+
0.2417,+
0.6978,+
-0.1697,+
-0.1119,+
0.4885,+
0.4297,+
1.179,+
0.1494,+
0.3306,+
0.4363,+
-0.95,+
-1.144,+
0.989,+
0.2439,+
0.2372,+
0.745,+
1.318,+
-0.09406,+
1.746,+
-0.6855,+
0.3562,+
-0.009575,+
-0.1741,+
0.09937,+
-0.817,+
0.09937,+
0.4028,+
0.6753,+
-0.47,+
-0.4521,+
-0.1342,+
-0.06073,+
0.859,+
-0.03848,+
0.6187,+
0.603,+
-6.133,+
0.335,+
0.195,+
0.7764,+
1.519,+
0.5186,+
0.4873,+
0.4573,+
1.111,+
0.2161,+
0.3462,+
0.67,+
-0.1964,+
0.552,+
1.645,+
0.8433,+
0.691,+
0.145,+
0.3918,+
0.4373,+
0.4106,+
-0.07404,+
0.2751,+
1.15,+
0.2361,+
0.4607,+
0.2295,+
0.801,+
1.314,+
0.6006,+
-0.3276,+
0.405,+
1.024,+
0.3306,+
0.781,+
0.4973,+
0.8345,+
0.1549,+
-0.163,+
0.59,+
0.3462,+
-0.10077,+
0.4585,+
-0.3008,+
0.245,+
1.128,+
0.2295,+
1.362,+
0.792,+
0.425,+
1.034,+
-0.4875,+
0.781,+
1.016,+
0.615,+
1.234,+
1.124,+
-0.02069,+
1.345,+
0.4207,+
0.5405,+
0.919,+
-0.2386,+
0.7197,+
0.254,+
0.4963,+
0.8696,+
0.454,+
0.145,+
0.8633,+
0.2795,+
1.226,+
0.4285,+
0.551,+
1.717,+
0.145,+
0.00821,+
0.6006,+
1.105,+
0.7886,+
0.09717,+
1.168,+
0.5195,+
0.79,+
0.3674,+
0.1083,+
0.762,+
0.9766,+
0.1483,+
0.1016,+
0.0949,+
0.793,+
1.206,+
0.5576,+
0.7686,+
0.942,+
-0.5986,+
0.0705,+
-0.1207,+
0.2727,+
-0.2585,+
1.103,+
0.04602,+
-0.461,+
1.102,+
0.65,+
1.709,+
0.973,+
-0.554,+
0.6997,+
1.385,+
-0.3853,+
0.7285,+
1.577,+
0.2195,+
0.6562,+
0.613,+
-0.4077,+
0.3284,+
1.404,+
1.135,+
0.563,+
0.4072,+
0.632,+
0.571,+
1.083,+
-0.75,+
-1.215,+
1.096,+
-0.49,+
0.3928,+
0.8896,+
-0.154,+
0.2261,+
0.2861,+
1.134,+
0.1061,+
1.039,+
0.195,+
1.092,+
0.782,+
0.8276,+
-0.0474,+
0.2139,+
0.3052,+
1.792,+
1.098,+
0.691,+
0.1738,+
0.831,+
-0.1941,+
-0.594,+
-0.2585,+
0.1683,+
-0.0118,+
0.4773,+
-0.3499,+
0.5786,+
0.4807,+
1.037,+
0.573,+
0.4673,+
1.246,+
0.9956,+
-0.1096,+
0.4106,+
0.67,+
-0.01625,+
1.304,+
2.053,+
0.7085,+
0.664,+
1.256,+
-0.5166,+
0.4807,+
0.344,+
-0.581,+
1.444,+
0.6206,+
0.2295,+
0.4006,+
-0.4521,+
1.247,+
0.1594,+
0.71,+
1.374,+
1.444,+
0.8643,+
0.604,+
0.4106,+
1.098,+
0.845,+
0.026,+
-0.3608,+
0.725,+
0.435,+
1.142,+
-0.3408,+
0.145,+
0.8564,+
0.3875,+
0.4963,+
-0.5366,+
-0.02069,+
1.13,+
-0.1875,+
0.3127,+
0.5576,+
0.195,+
0.264,+
1.132,+
0.853,+
1.296,+
-0.3008,+
-0.1385,+
0.0638,+
2.223,+
0.6396,+
1.646,+
1.227,+
0.1906,+
-0.2319,+
0.5806,+
0.2206,+
-0.09406,+
0.5454,+
0.4185,+
-0.02515,+
0.2905,+
1.115,+
0.2284,+
0.3162,+
1.892,+
0.02155,+
1.195,+
0.0171,+
0.495,+
0.04602,+
0.4397,+
0.145,+
-0.06073,+
0.1427,+
1.121,+
0.364,+
0.5376,+
0.5073,+
-1.135,+
0.365,+
0.7153,+
0.4763,+
0.4172,+
0.2217,+
0.8887,+
-0.02515,+
1.178,+
0.3706,+
0.0927,+
0.5864,+
-0.5454,+
0.4385,+
1.629,+
1.784,+
0.2472,+
1.622,+
0.2461,+
0.3875,+
0.5386,+
0.02823,+
1.236,+
0.4229,+
0.02823,+
0.4163,+
0.4185,+
0.304,+
1.103,+
1.088,+
1.115,+
0.873,+
1.081,+
0.86,+
0.1549,+
1.548,+
0.5386,+
-0.02069,+
-1.173,+
0.5283,+
-0.123,+
0.5376,+
1.796,+
0.9834,+
0.7764,+
0.893,+
0.7754,+
0.8477,+
0.8433,+
0.1327,+
0.6743,+
0.2184,+
0.962,+
1.217,+
-0.71,+
0.5254,+
-0.2164,+
1.961,+
1.343,+
-0.6943,+
0.8374,+
-1.215,+
0.9443,+
1.32,+
0.632,+
0.1984,+
0.4773,+
0.135,+
0.71,+
0.4006,+
0.534,+
0.531,+
1.566,+
0.2317,+
0.3274,+
-0.02069,+
0.1995,+
0.7075,+
-0.392,+
0.2206,+
0.0749,+
-0.05627,+
0.4172,+
0.06158,+
0.495,+
0.2617,+
0.5396,+
-0.5054,+
0.6743,+
0.73,+
1.004,+
0.325,+
1.444,+
2.059,+
1.132,+
1.104,+
-1.25,+
0.9346,+
1.631,+
2.31,+
0.4685,+
0.9956,+
0.81,+
1.363,+
0.2372,+
0.672,+
1.021,+
-0.3765,+
-0.03848,+
0.5176,+
1.025,+
0.08606,+
0.733,+
0.643,+
0.1038,+
0.8877,+
0.1895,+
0.86,+
0.8745,+
-0.2252,+
0.71,+
0.613,+
1.049,+
0.7085,+
0.53,+
0.3674,+
0.7344,+
1.696,+
-0.9277,+
0.591,+
0.3228,+
0.8843,+
0.4185,+
-0.3164,+
1.098,+
0.1461,+
0.67,+
0.6777,+
0.823,+
1.017,+
0.4097,+
1.368,+
0.495,+
1.712,+
0.4807,+
1.284,+
0.354,+
0.6865,+
0.145,+
1.083,+
1.055,+
0.3596,+
1.084,+
0.503,+
0.753,+
0.026,+
0.592,+
0.7363,+
0.644,+
0.1105,+
1.056,+
0.0727,+
0.1038,+
0.482,+
0.464,+
1.13,+
-0.02069,+
1.192,+
-0.5986,+
0.4229,+
0.7075,+
0.1772,+
0.3562,+
0.733,+
0.5264,+
0.553,+
0.6953,+
1.098,+
0.12384,+
0.799,+
-0.5522,+
1.145,+
0.536,+
0.5684,+
1.319,+
0.1572,+
0.801,+
0.2284,+
1.557,+
-0.2297,+
-0.6924,+
0.09937,+
0.67,+
0.901,+
-0.02959,+
0.584,+
1.171,+
-0.07404,+
0.2428,+
0.3884,+
1.373,+
0.0727,+
1.629,+
0.1572,+
1.195,+
0.6064,+
1.152,+
0.2705,+
0.0171,+
0.2852,+
0.0638,+
0.464,+
1.309,+
-0.0407,+
1.4375,+
0.3806,+
0.8833,+
-0.2698,+
-0.1741,+
0.3718,+
0.9253,+
0.495,+
0.3574,+
0.6265,+
0.2605,+
0.2039,+
0.2206,+
0.702,+
0.435,+
0.651,+
1.021,+
0.2439,+
-0.01402,+
0.2874,+
0.792,+
0.9087,+
0.2905,+
0.3674,+
1.23,+
0.725,+
0.8022,+
1.274,+
-0.09186,+
0.9346,+
0.2039,+
0.6543,+
1.535,+
0.879,+
1.539,+
-0.0118,+
-0.343,+
-0.01402,+
0.4185,+
-0.461,+
0.643,+
0.09717,+
0.245,+
0.4097,+
0.8477,+
0.613,+
-0.1941,+
2.38,+
0.4397,+
0.2217,+
1.266,+
0.3662,+
0.744,+
-0.3164,+
1.007,+
-0.0652,+
0.4785,+
0.803,+
0.464,+
0.712,+
0.4006,+
1.368,+
0.2328,+
-0.1364,+
0.7266,+
1.737,+
1.143,+
0.2852,+
-0.0118,+
0.2073,+
0.636,+
0.615,+
2.13,+
1.07,+
-0.0496,+
0.616,+
0.542,+
0.8887,+
1.163,+
-0.04517,+
0.3374,+
0.2339,+
0.812,+
0.3862,+
-0.697,+
0.01933,+
0.09045,+
0.304,+
0.4385,+
0.5654,+
0.09045,+
0.643,+
0.8555,+
0.2583,+
0.73,+
1.933,+
0.495,+
1.132,+
-0.0118,+
-0.343,+
0.03934,+
0.0438,+
0.4773,+
0.554,+
0.542,+
0.005985,+
1.64,+
0.2795,+
0.6406,+
0.03488,+
0.5176,+
1.102,+
0.6484,+
0.1194,+
0.06158,+
-0.08295,+
1.179,+
1.373,+
0.1427,+
0.4995,+
0.492,+
0.464,+
0.01933,+
0.07935,+
0.08606,+
0.2583,+
0.1895,+
0.79,+
0.613,+
-0.668,+
