Scores,Label
-0.07074,+
0.4998,+
0.4475,+
0.0722,+
-1.33,+
0.8486,+
0.343,+
0.42,+
0.2344,+
1.017,+
-0.2109,+
1.329,+
-0.035,+
0.688,+
0.10657,+
-0.0859,+
0.244,+
0.2893,+
0.2317,+
0.31,+
0.2537,+
-0.5986,+
0.3745,+
0.4626,+
1.091,+
-0.0666,+
0.4558,+
-1.03,+
-0.1422,+
0.8447,+
0.1272,+
-0.2219,+
-0.156,+
-0.772,+
1.402,+
1.1455,+
0.2593,+
0.8022,+
0.0681,+
0.376,+
1.314,+
0.2097,+
0.0571,+
0.9272,+
1.427,+
0.02686,+
0.919,+
1.085,+
0.431,+
1.376,+
1.062,+
0.3787,+
1.617,+
1.264,+
0.1876,+
0.002115,+
-0.03638,+
1.266,+
0.566,+
0.9355,+
0.8916,+
1.033,+
1.108,+
1.621,+
1.114,+
0.6494,+
-0.967,+
0.953,+
1.4,+
0.813,+
0.938,+
0.266,+
1.667,+
0.233,+
0.3896,+
1.389,+
0.4805,+
1.84,+
0.529,+
0.56,+
0.744,+
0.637,+
0.941,+
-0.1986,+
0.4846,+
1.232,+
0.3086,+
0.05847,+
0.5464,+
0.1052,+
0.4585,+
0.46,+
0.2563,+
0.141,+
0.8545,+
-0.237,+
-0.3071,+
0.934,+
-0.5684,+
0.8364,+
1.195,+
1.255,+
-0.513,+
0.5327,+
0.05298,+
0.2427,+
0.728,+
0.6167,+
0.5576,+
0.996,+
1.026,+
0.6577,+
0.1588,+
1.839,+
0.09143,+
0.365,+
-0.1573,+
0.545,+
0.2056,+
1.559,+
0.4722,+
0.2798,+
-0.2727,+
0.1203,+
2.16,+
0.5093,+
0.1973,+
0.662,+
1.504,+
1.325,+
1.328,+
1.351,+
0.6924,+
-0.538,+
0.3335,+
0.1891,+
0.4377,+
0.57,+
0.2935,+
1.448,+
0.934,+
-1.088,+
0.4297,+
-0.2054,+
0.5244,+
1.6045,+
-0.4612,+
0.4639,+
0.49,+
1.697,+
0.619,+
0.2344,+
0.09143,+
-0.0859,+
-0.2617,+
0.6177,+
-0.068,+
-0.03775,+
1.128,+
0.3596,+
0.11755,+
-0.4612,+
1.087,+
-0.0941,+
-0.1271,+
0.8545,+
1.42,+
1.115,+
-0.0749,+
-0.1284,+
0.2935,+
0.6123,+
1.18,+
0.4915,+
0.1781,+
0.42,+
0.6206,+
0.2605,+
1.931,+
-0.505,+
-0.4858,+
0.9287,+
-2.635,+
1.582,+
0.1726,+
0.04886,+
-0.813,+
1.105,+
0.3403,+
0.05573,+
0.01585,+
0.3994,+
-0.2908,+
1.936,+
0.6826,+
-0.4885,+
0.922,+
0.1753,+
0.7812,+
0.5312,+
0.8364,+
0.4722,+
0.7812,+
-0.03638,+
1.136,+
0.981,+
1.101,+
1.236,+
0.57,+
-1.068,+
0.949,+
0.0681,+
1.503,+
0.295,+
1.114,+
0.963,+
1.282,+
-0.2727,+
0.0406,+
0.4805,+
-0.604,+
0.09283,+
0.453,+
0.2166,+
-0.3704,+
-0.1299,+
0.538,+
-0.967,+
0.931,+
0.1272,+
0.9067,+
1.437,+
-0.2537,+
-0.854,+
1.313,+
-0.2357,+
0.699,+
1.226,+
-0.10236,+
0.743,+
-0.2343,+
0.508,+
-0.1766,+
1.075,+
1.613,+
1.825,+
1.047,+
-0.0721,+
0.99,+
0.7954,+
1.695,+
0.2688,+
0.145,+
0.526,+
0.853,+
0.975,+
1.127,+
1.1045,+
0.7017,+
-0.516,+
0.288,+
0.2069,+
-0.505,+
0.614,+
0.707,+
0.4695,+
0.8325,+
1.697,+
-0.2727,+
0.3555,+
0.9463,+
0.1203,+
1.233,+
0.744,+
0.398,+
-0.16,+
0.1093,+
-0.8213,+
-0.926,+
0.9106,+
0.5547,+
0.7485,+
0.3513,+
0.5244,+
0.01862,+
0.4612,+
-0.0927,+
0.1162,+
-0.6675,+
0.615,+
1.343,+
0.7197,+
-0.1284,+
1.245,+
-1.303,+
0.934,+
1.172,+
0.582,+
-0.8433,+
0.7144,+
1.058,+
0.931,+
1.709,+
0.3567,+
1.318,+
-1.352,+
0.3416,+
1.215,+
-0.6177,+
-0.1422,+
1.8,+
1.556,+
0.637,+
0.941,+
1.006,+
1.104,+
0.4915,+
-0.7744,+
0.4338,+
0.49,+
-1.61,+
1.735,+
-0.2825,+
0.552,+
0.8257,+
2.535,+
0.2028,+
-0.0872,+
-0.156,+
0.1836,+
0.629,+
0.1395,+
0.2001,+
-0.05975,+
-1.23,+
-0.2537,+
1.8,+
0.629,+
1.63,+
-0.2233,+
-0.03087,+
0.05023,+
1.191,+
0.3608,+
-0.1807,+
0.376,+
-0.1422,+
-0.0817,+
0.01449,+
-0.1766,+
0.879,+
-0.01575,+
-0.04324,+
-1.179,+
0.09973,+
-0.2454,+
0.603,+
-0.09686,+
0.3884,+
0.4749,+
-0.2988,+
-0.2206,+
-0.4583,+
1.369,+
0.732,+
1.417,+
0.306,+
0.8335,+
0.6934,+
0.744,+
1.201,+
0.2137,+
0.2495,+
-1.448,+
0.894,+
0.01862,+
0.1217,+
0.497,+
1.563,+
-0.4805,+
1.161,+
1.208,+
0.435,+
-0.03087,+
0.6055,+
-1.674,+
0.295,+
-0.4062,+
0.1355,+
1.213,+
1.301,+
1.718,+
0.6084,+
0.93,+
0.5107,+
0.3472,+
0.05023,+
2.342,+
-0.2646,+
2.203,+
1.043,+
0.1547,+
0.651,+
1.105,+
0.3855,+
0.93,+
0.1766,+
0.3733,+
-0.06384,+
0.4475,+
-0.7856,+
1.048,+
1.531,+
0.882,+
1.426,+
0.49,+
0.05984,+
1.036,+
1.102,+
0.567,+
1.038,+
0.6924,+
1.513,+
0.8037,+
0.96,+
1.24,+
1.164,+
0.8022,+
0.1863,+
1.277,+
1.296,+
-0.615,+
-0.2247,+
0.2179,+
-0.8955,+
0.1313,+
0.05984,+
0.9507,+
1.496,+
1.35,+
1.426,+
1.154,+
0.963,+
1.421,+
0.868,+
0.6772,+
-0.3704,+
-0.3787,+
1.124,+
0.6523,+
0.3018,+
1.51,+
2.11,+
0.7744,+
-0.816,+
-0.8433,+
-0.1161,+
1.1045,+
-0.3318,+
0.963,+
1.931,+
1.74,+
0.7456,+
0.828,+
0.619,+
-0.1409,+
0.49,+
0.1588,+
1.545,+
-0.1807,+
0.3967,+
1.365,+
-1.077,+
0.9697,+
-0.1394,+
2.045,+
-0.585,+
-0.7637,+
1.489,+
0.343,+
0.6963,+
0.5244,+
0.3691,+
0.7964,+
1.487,+
1.841,+
0.508,+
0.747,+
0.442,+
0.5244,+
-0.035,+
1.17,+
0.1711,+
1.007,+
1.247,+
2.545,+
0.548,+
0.3196,+
0.266,+
0.7046,+
0.2427,+
0.2551,+
0.3938,+
0.644,+
1.333,+
0.343,+
0.6274,+
0.8335,+
0.3264,+
1.374,+
0.993,+
1.689,+
-0.2507,+
0.669,+
0.7085,+
1.151,+
0.735,+
0.1395,+
0.926,+
0.3623,+
0.7485,+
0.6577,+
1.122,+
-0.1271,+
1.38,+
1.243,+
-0.0006347,+
0.4639,+
0.3896,+
1.077,+
-0.431,+
2.18,+
1.05,+
-0.34,+
0.4668,+
0.2482,+
1.171,+
0.8433,+
-0.975,+
0.1794,+
0.7812,+
0.8076,+
1.169,+
-0.1175,+
0.529,+
0.938,+
0.4983,+
0.332,+
-2.248,+
0.07495,+
-0.1862,+
-0.068,+
0.2385,+
0.931,+
1.068,+
1.05,+
-0.149,+
0.551,+
0.801,+
0.526,+
0.413,+
0.757,+
1.342,+
-0.2908,+
-0.6396,+
-0.2961,+
0.7305,+
0.2166,+
0.3953,+
-0.7275,+
1.356,+
-0.373,+
-0.2961,+
0.5586,+
0.134,+
-0.373,+
0.3555,+
1.073,+
0.8076,+
0.4763,+
-0.1161,+
1.215,+
0.663,+
0.784,+
1.485,+
-0.8765,+
1.131,+
-0.08997,+
0.2852,+
-0.7275,+
0.442,+
-0.4556,+
0.9326,+
0.64,+
-0.4968,+
0.699,+
0.0296,+
0.8115,+
1.187,+
0.08594,+
1.04,+
-0.1037,+
0.402,+
1.233,+
0.86,+
-0.6343,+
0.02136,+
-0.6177,+
0.1849,+
1.37,+
-1.641,+
1.179,+
0.4392,+
0.74,+
0.997,+
1.205,+
-0.079,+
-0.714,+
0.09283,+
0.3032,+
2.037,+
0.688,+
2.326,+
-0.06934,+
1.446,+
0.8335,+
0.2563,+
1.222,+
-0.744,+
0.578,+
0.637,+
1.034,+
0.9507,+
-0.2123,+
0.7637,+
1.118,+
1.423,+
0.5576,+
-0.11334,+
-0.2825,+
-0.002008,+
0.1011,+
-0.2617,+
-0.6206,+
0.676,+
1.197,+
0.321,+
1.224,+
0.3843,+
1.527,+
0.1478,+
0.03784,+
1.62,+
-0.4832,+
0.585,+
1.238,+
0.2056,+
0.1849,+
0.354,+
0.2646,+
0.717,+
0.1327,+
0.4888,+
0.757,+
1.368,+
0.3237,+
0.49,+
1.693,+
0.299,+
0.3567,+
1.034,+
1.16,+
1.542,+
-0.398,+
0.3196,+
0.398,+
0.7637,+
-0.3208,+
1.066,+
1.125,+
-0.3813,+
0.04337,+
0.2935,+
1.458,+
-0.4832,+
-0.4722,+
0.4062,+
-0.8022,+
1.115,+
-0.362,+
1.951,+
1.486,+
1.238,+
0.648,+
-0.4612,+
-0.2988,+
-0.1477,+
-2.023,+
-0.1835,+
0.3003,+
0.11206,+
0.3457,+
0.722,+
-0.794,+
0.5435,+
0.8213,+
0.2399,+
1.6045,+
0.4888,+
1.888,+
0.8145,+
0.1492,+
0.801,+
0.6,+
0.8325,+
-0.2178,+
1.256,+
1.925,+
1.427,+
0.273,+
0.806,+
1.02,+
-0.7856,+
1.22,+
-0.56,+
0.567,+
1.282,+
0.3938,+
0.637,+
1.378,+
1.114,+
-0.2537,+
1.747,+
0.949,+
0.588,+
0.4187,+
-0.05423,+
0.8105,+
0.864,+
1.426,+
1.255,+
-0.01988,+
0.7266,+
0.2166,+
0.4653,+
0.6304,+
-0.2261,+
0.4407,+
0.776,+
0.9204,+
0.6924,+
0.2646,+
0.2069,+
1.858,+
0.589,+
0.493,+
0.4639,+
-0.0804,+
1.242,+
1.84,+
0.262,+
-1.321,+
0.846,+
0.3223,+
0.1505,+
0.2192,+
0.578,+
-0.05286,+
1.271,+
-0.2247,+
0.04474,+
-0.0006347,+
0.1726,+
0.545,+
0.945,+
-0.1505,+
0.4377,+
1.806,+
0.09424,+
0.2399,+
1.677,+
-0.11884,+
1.158,+
1.191,+
1.129,+
0.6123,+
0.222,+
0.409,+
0.9272,+
1.389,+
1.319,+
0.07086,+
1.506,+
0.5093,+
-0.1243,+
1.152,+
1.152,+
0.2249,+
0.7583,+
-0.6123,+
0.6,+
0.2207,+
-0.7964,+
-0.505,+
-0.5244,+
1.275,+
0.589,+
0.8584,+
-0.4583,+
1.058,+
0.233,+
0.4077,+
-0.2219,+
1.295,+
0.4846,+
1.144,+
1.354,+
0.938,+
0.8984,+
0.343,+
0.8105,+
0.08734,+
1.285,+
1.264,+
0.5493,+
0.9,+
0.06537,+
1.621,+
0.632,+
0.8433,+
-0.0556,+
0.8335,+
0.2852,+
0.9395,+
1.12,+
0.5435,+
0.332,+
0.2192,+
0.85,+
1.431,+
-0.1339,+
0.5645,+
2.215,+
0.08594,+
1.263,+
0.2563,+
-0.926,+
-1.253,+
0.409,+
1.26,+
0.5645,+
-0.0666,+
1.162,+
0.4639,+
0.145,+
0.07635,+
0.00899,+
0.482,+
0.7607,+
0.07635,+
0.2399,+
0.556,+
-0.2852,+
0.9946,+
0.398,+
1.18,+
-0.03226,+
1.149,+
1.427,+
0.666,+
1.007,+
0.9644,+
-0.4666,+
0.0901,+
0.7485,+
-1.311,+
0.501,+
0.1505,+
0.1505,+
0.3718,+
1.226,+
-0.538,+
0.3608,+
1.481,+
0.2866,+
-0.2233,+
0.1588,+
1.179,+
0.4585,+
0.985,+
0.4282,+
1.206,+
1.09,+
0.4255,+
0.6934,+
-0.255,+
0.5146,+
1.294,+
1.507,+
0.1492,+
-0.4253,+
-0.2673,+
-0.0941,+
0.5864,+
-0.1862,+
0.9136,+
-1.071,+
-0.1505,+
-0.7056,+
0.4805,+
1.161,+
0.508,+
-0.1545,+
1.003,+
0.7046,+
-0.2247,+
2.094,+
-0.2137,+
-0.01301,+
1.18,+
0.09283,+
1.705,+
0.67,+
0.5024,+
0.1959,+
-0.6177,+
1.03,+
0.4695,+
1.377,+
1.859,+
0.744,+
1.1045,+
-0.0295,+
0.4104,+
1.4,+
1.649,+
0.06122,+
1.32,+
-0.2576,+
-0.659,+
0.6978,+
-0.01851,+
0.3293,+
0.75,+
-0.4336,+
1.071,+
0.2166,+
0.4626,+
1.353,+
0.424,+
0.551,+
-0.3484,+
1.869,+
-1.525,+
0.526,+
0.4805,+
-0.431,+
0.03647,+
0.728,+
1.261,+
1.88,+
1.442,+
0.648,+
0.497,+
0.963,+
0.11206,+
1.207,+
0.3855,+
0.7773,+
0.5576,+
0.5176,+
-0.2,+
0.629,+
0.6714,+
1.125,+
0.633,+
1.935,+
0.163,+
0.332,+
0.7705,+
-0.6455,+
0.747,+
-0.7085,+
0.879,+
0.765,+
-0.3071,+
-0.4006,+
1.2705,+
0.9893,+
-0.01301,+
0.9,+
0.108,+
1.382,+
0.7144,+
0.3513,+
0.3003,+
0.519,+
0.9546,+
-0.09546,+
1.064,+
-0.5767,+
1.631,+
0.4214,+
-0.4392,+
-0.7773,+
-0.4392,+
-0.2054,+
-0.365,+
-0.4253,+
0.3555,+
-0.376,+
0.387,+
-0.626,+
0.273,+
1.062,+
0.784,+
0.934,+
-0.6206,+
0.2249,+
0.1052,+
0.9326,+
-0.1464,+
0.9067,+
0.2715,+
-0.5903,+
1.173,+
1.587,+
1.215,+
1.1045,+
0.3499,+
0.1575,+
-0.4749,+
1.723,+
1.358,+
0.5327,+
0.997,+
1.237,+
0.57,+
0.5835,+
1.856,+
0.7954,+
0.2593,+
0.67,+
0.3018,+
1.338,+
-0.2576,+
-0.67,+
0.681,+
1.655,+
0.4297,+
0.295,+
-0.03226,+
1.107,+
0.688,+
0.57,+
0.3184,+
0.11346,+
0.1038,+
1.291,+
0.747,+
0.2303,+
1.196,+
0.4448,+
0.3223,+
1.594,+
0.05573,+
0.5728,+
0.7144,+
0.779,+
-0.189,+
0.3938,+
-0.78,+
0.4653,+
1.036,+
0.6455,+
0.1533,+
0.262,+
-0.7827,+
0.03784,+
-0.035,+
1.405,+
1.405,+
0.626,+
0.556,+
0.9917,+
0.776,+
1.4375,+
1.565,+
-0.2852,+
1.178,+
0.1492,+
-0.3787,+
0.6206,+
1.245,+
0.152,+
1.746,+
0.2495,+
0.9946,+
0.548,+
0.993,+
-0.4006,+
1.235,+
0.3389,+
-0.1339,+
0.841,+
1.69,+
0.8984,+
-0.6396,+
0.757,+
0.1836,+
1.384,+
0.6455,+
1.098,+
-0.2054,+
-0.4832,+
1.795,+
0.5464,+
1.726,+
0.728,+
0.6274,+
-0.1545,+
-0.7275,+
0.3801,+
1.52,+
0.387,+
0.7583,+
0.3074,+
0.3623,+
0.684,+
-0.03226,+
1.368,+
0.526,+
0.01585,+
-0.648,+
1.659,+
1.465,+
1.28,+
1.443,+
-0.02812,+
-0.901,+
1.862,+
0.1327,+
0.85,+
-1.379,+
0.2593,+
0.6577,+
0.0351,+
1.276,+
0.637,+
0.6797,+
0.004864,+
0.879,+
-0.01851,+
0.923,+
1.127,+
1.138,+
1.074,+
0.765,+
1.456,+
0.9326,+
0.86,+
0.1162,+
0.56,+
0.669,+
1.887,+
-0.0941,+
1.627,+
0.743,+
-0.7524,+
0.0296,+
0.966,+
0.3582,+
-0.722,+
0.6895,+
1.369,+
0.1918,+
0.3843,+
1.267,+
0.3457,+
0.4407,+
1.563,+
0.3003,+
0.0392,+
0.713,+
1.077,+
0.4062,+
1.58,+
0.8857,+
-0.8486,+
1.166,+
1.617,+
1.087,+
-0.1725,+
1.294,+
0.5737,+
0.7373,+
-0.2908,+
0.328,+
1.314,+
0.644,+
0.508,+
0.141,+
0.975,+
-0.585,+
0.85,+
0.4653,+
1.301,+
0.1643,+
0.3706,+
0.3416,+
0.772,+
-0.4915,+
1.793,+
0.842,+
-0.409,+
0.721,+
1.275,+
-0.1243,+
0.2922,+
0.4062,+
-0.4226,+
0.9697,+
-0.2686,+
-2.506,+
0.9243,+
1.672,+
-0.3318,+
0.93,+
0.1946,+
-0.681,+
1.384,+
0.482,+
0.8184,+
0.1313,+
1.601,+
0.0351,+
1.427,+
-0.004757,+
0.1437,+
1.087,+
0.934,+
1.279,+
-0.0804,+
-0.02538,+
1.905,+
1.175,+
0.4146,+
0.944,+
-0.2109,+
1.107,+
0.8022,+
0.71,+
0.7593,+
-0.0872,+
0.09973,+
-1.02,+
1.417,+
0.4778,+
0.5093,+
0.681,+
-0.1917,+
0.3499,+
0.981,+
0.699,+
0.9644,+
0.398,+
0.3044,+
-0.362,+
1.457,+
1.713,+
-1.126,+
1.058,+
-0.926,+
0.2742,+
-0.3154,+
0.2935,+
0.713,+
1.085,+
0.2964,+
0.01311,+
0.835,+
1.64,+
-0.2412,+
0.545,+
1.121,+
1.224,+
0.3335,+
1.022,+
1.168,+
-0.3208,+
0.7803,+
1.368,+
1.516,+
1.269,+
0.08044,+
0.6553,+
0.7744,+
0.2399,+
1.793,+
0.6577,+
-0.6235,+
1.2705,+
0.6772,+
1.151,+
0.7524,+
0.01862,+
-0.931,+
0.12445,+
0.4956,+
1.238,+
1.43,+
0.975,+
0.747,+
0.141,+
0.5205,+
0.501,+
0.3555,+
-0.07074,+
1.345,+
0.8735,+
0.7925,+
1.296,+
0.2385,+
1.328,+
-0.6343,+
0.5737,+
-0.4583,+
0.7197,+
0.9,+
0.4695,+
0.6274,+
1.22,+
0.446,+
0.9355,+
0.981,+
-0.1628,+
1.421,+
1.667,+
0.5806,+
1.318,+
-0.3018,+
0.1327,+
0.6,+
0.997,+
1.006,+
0.02136,+
1.1455,+
1.115,+
0.637,+
-0.0735,+
1.022,+
1.118,+
0.74,+
0.2468,+
0.05847,+
1.179,+
-0.5957,+
-0.4446,+
0.765,+
0.4858,+
-0.6865,+
0.387,+
1.4795,+
-0.3264,+
-0.376,+
0.6343,+
0.3293,+
1.255,+
1.108,+
0.1932,+
0.01449,+
1.61,+
-1.165,+
1.431,+
1.023,+
0.963,+
0.09973,+
1.105,+
-0.024,+
0.299,+
0.566,+
0.06537,+
0.644,+
0.1685,+
-0.1986,+
0.4832,+
-0.5024,+
0.376,+
-0.2617,+
-1.533,+
0.3499,+
1.525,+
0.1575,+
0.8184,+
-0.5024,+
-0.1354,+
0.6304,+
0.3416,+
0.222,+
1.369,+
0.9766,+
0.651,+
0.6455,+
0.5356,+
-1.203,+
1.375,+
-0.9478,+
0.06537,+
0.904,+
-0.9478,+
0.9326,+
1.057,+
0.4146,+
-0.1519,+
0.8296,+
0.2399,+
-1.349,+
0.959,+
0.9136,+
-1.027,+
0.5728,+
1.715,+
-0.1807,+
0.8296,+
0.8145,+
0.4282,+
0.603,+
1.981,+
-0.2357,+
0.541,+
1.104,+
0.0406,+
-0.06384,+
1.024,+
0.901,+
1.902,+
0.1465,+
-0.0982,+
0.05435,+
1.905,+
0.6772,+
0.1355,+
0.2522,+
0.872,+
0.295,+
0.6084,+
0.5356,+
-0.2825,+
0.2522,+
0.5645,+
1.186,+
0.6274,+
0.6304,+
0.828,+
1.486,+
0.5327,+
0.4475,+
0.728,+
1.529,+
0.8857,+
1.192,+
-0.024,+
0.1395,+
-0.035,+
0.89,+
1.525,+
1.085,+
-0.0859,+
0.4998,+
0.6797,+
0.7144,+
0.541,+
0.4543,+
0.5425,+
1.07,+
-0.2769,+
0.9136,+
1.043,+
-0.3098,+
0.4036,+
0.725,+
-1.148,+
0.519,+
0.6455,+
0.633,+
0.06946,+
0.885,+
0.878,+
0.5312,+
1.964,+
1.245,+
0.67,+
-0.112,+
0.7295,+
1.722,+
1.68,+
0.3472,+
0.3184,+
-0.4363,+
0.4187,+
0.919,+
1.315,+
0.8213,+
0.2358,+
0.3347,+
0.9,+
0.85,+
-0.4805,+
0.926,+
-0.05698,+
0.5796,+
-0.651,+
-0.3098,+
1.296,+
0.5464,+
0.519,+
0.8433,+
1.06,+
-1.063,+
0.566,+
1.173,+
0.002115,+
1.256,+
0.722,+
1.48,+
-0.4858,+
-0.9644,+
-0.2192,+
0.1313,+
1.007,+
0.1038,+
0.5327,+
0.8174,+
0.006237,+
0.9204,+
0.3184,+
0.2935,+
0.619,+
0.2317,+
1.138,+
0.6714,+
0.9766,+
0.5586,+
0.7886,+
0.446,+
0.7886,+
0.04474,+
-1.465,+
1.037,+
0.2069,+
1.074,+
1.141,+
0.7554,+
-0.3704,+
-0.6675,+
-0.2908,+
-0.1545,+
0.7085,+
0.553,+
0.4104,+
-0.1848,+
0.07635,+
-0.3071,+
-0.4968,+
1.342,+
1.097,+
-0.03226,+
-0.6675,+
0.8984,+
1.266,+
-0.1422,+
0.857,+
0.904,+
1.238,+
0.9893,+
0.1395,+
0.468,+
0.6714,+
-1.379,+
1.735,+
1.95,+
0.2522,+
0.868,+
0.4543,+
2.117,+
0.6084,+
-0.4473,+
-0.04874,+
0.953,+
1.424,+
0.1575,+
1.07,+
0.4626,+
0.12445,+
0.4146,+
0.553,+
0.2344,+
0.3184,+
2.566,+
-0.2054,+
1.043,+
1.477,+
-0.079,+
1.6,+
0.864,+
-0.3318,+
0.328,+
-0.8516,+
1.417,+
1.734,+
1.866,+
-0.2026,+
0.8765,+
0.7886,+
0.05573,+
0.7085,+
0.9106,+
0.3086,+
0.3884,+
-0.2109,+
0.262,+
1.227,+
0.585,+
0.6274,+
0.02686,+
0.8037,+
0.567,+
0.2317,+
0.0626,+
1.164,+
1.77,+
0.011734,+
1.071,+
0.4077,+
0.828,+
0.2192,+
1.254,+
0.05435,+
1.406,+
0.1547,+
1.5625,+
0.4116,+
-1.003,+
1.17,+
1.114,+
0.747,+
0.721,+
0.669,+
0.772,+
-0.4116,+
-0.004757,+
-0.1807,+
1.141,+
0.5063,+
-1.692,+
-0.237,+
-0.189,+
0.2137,+
1.187,+
0.3499,+
0.798,+
0.5063,+
1.073,+
0.3855,+
-0.3318,+
-0.2798,+
2.363,+
-0.8267,+
0.3816,+
0.662,+
0.6797,+
-0.6177,+
0.2976,+
0.828,+
1.407,+
0.7803,+
0.3264,+
1.656,+
0.7197,+
1.087,+
0.11206,+
1.171,+
0.244,+
0.2537,+
-0.3374,+
1.166,+
-1.736,+
1.058,+
0.6494,+
-0.516,+
0.695,+
0.863,+
1.599,+
0.8047,+
0.1107,+
