Scores,Label
1.346,+
1.328,+
0.2213,+
0.0812,+
0.6226,+
0.7676,+
1.482,+
1.706,+
1.272,+
0.781,+
-1.072,+
0.4492,+
0.3347,+
1.302,+
0.8784,+
1.465,+
0.0007186,+
-0.343,+
1.094,+
-0.08826,+
1.127,+
-0.1187,+
1.083,+
0.4675,+
0.9297,+
-0.631,+
1.1875,+
1.456,+
2.656,+
0.2725,+
2.41,+
0.1335,+
-0.326,+
0.02388,+
0.8516,+
0.453,+
-0.232,+
0.52,+
0.05557,+
0.2177,+
0.4055,+
1.467,+
0.2615,+
0.7285,+
-0.8794,+
1.277,+
0.7993,+
1.418,+
0.465,+
1.488,+
1.494,+
1.243,+
-0.2676,+
0.3774,+
-0.2114,+
2.586,+
1.548,+
1.756,+
1.901,+
-0.431,+
-0.5503,+
-0.3796,+
1.083,+
1.035,+
0.5103,+
1.002,+
1.053,+
0.1763,+
-0.57,+
1.327,+
-0.972,+
2.223,+
0.705,+
0.949,+
0.3274,+
0.6953,+
1.02,+
-0.762,+
1.122,+
0.2615,+
-1.089,+
0.1043,+
0.609,+
0.6104,+
1.034,+
1.226,+
2.438,+
0.27,+
1.445,+
0.5967,+
0.0324,+
0.727,+
0.303,+
0.664,+
-1.333,+
-0.04926,+
0.3945,+
0.7563,+
0.9355,+
0.7603,+
1.839,+
1.41,+
0.5664,+
0.6567,+
0.565,+
0.06287,+
1.504,+
-0.1968,+
1.055,+
0.993,+
1.847,+
-0.2369,+
-0.4648,+
1.89,+
1.755,+
1.023,+
-1.201,+
2.377,+
0.682,+
1.498,+
0.5835,+
0.502,+
-0.6504,+
-0.5063,+
0.705,+
0.10675,+
3.87,+
1.656,+
-0.1443,+
-0.277,+
0.1799,+
0.4116,+
2.111,+
-0.0456,+
0.2164,+
0.069,+
1.072,+
1.577,+
0.0641,+
-0.00903,+
-0.3357,+
0.4663,+
1.015,+
0.709,+
1.525,+
0.8384,+
0.749,+
1.774,+
-1.172,+
1.016,+
-0.772,+
-0.5845,+
-0.697,+
0.4443,+
1.709,+
2.568,+
-0.2651,+
0.6064,+
1.198,+
0.2737,+
0.609,+
0.726,+
-0.3723,+
0.57,+
2.188,+
1.501,+
0.8516,+
0.564,+
-0.36,+
0.2627,+
-0.3625,+
1.252,+
0.11774,+
-0.6235,+
0.621,+
1.144,+
0.613,+
0.9795,+
0.0946,+
1.41,+
0.5845,+
2.516,+
1.47,+
0.3286,+
1.022,+
0.4907,+
2.025,+
1.068,+
1.918,+
1.274,+
0.727,+
1.708,+
0.744,+
1.212,+
0.2128,+
0.775,+
0.697,+
1.497,+
0.3835,+
1.895,+
3.71,+
2.521,+
1.037,+
0.1141,+
1.704,+
0.609,+
1.073,+
-0.3381,+
1.553,+
-1.152,+
-0.592,+
-0.4966,+
1.958,+
-0.209,+
0.9185,+
0.916,+
1.519,+
1.289,+
1.79,+
1.532,+
0.3628,+
0.2115,+
0.9395,+
-0.972,+
0.0946,+
-0.253,+
-1.072,+
2.492,+
0.7944,+
0.414,+
0.582,+
1.032,+
1.355,+
1.636,+
1.366,+
2.598,+
0.292,+
1.094,+
0.848,+
0.07874,+
0.10187,+
1.749,+
0.647,+
0.275,+
2.137,+
0.726,+
1.799,+
0.3298,+
0.6797,+
0.264,+
-0.928,+
1.384,+
0.787,+
1.4795,+
1.625,+
1.897,+
1.111,+
0.7515,+
0.4517,+
1.312,+
-0.05536,+
0.8784,+
2.072,+
1.483,+
1.217,+
0.7563,+
0.831,+
1.219,+
0.4736,+
1.42,+
1.156,+
-0.56,+
-0.1748,+
1.656,+
0.448,+
0.547,+
-0.6504,+
1.397,+
1.819,+
1.586,+
0.8237,+
1.415,+
0.8867,+
-0.01513,+
0.07996,+
0.881,+
0.6763,+
1.796,+
2.018,+
1.002,+
1.629,+
1.877,+
2.092,+
0.1787,+
0.5664,+
0.9624,+
0.4504,+
0.453,+
-0.675,+
1.87,+
0.5933,+
1.006,+
1.567,+
0.2554,+
1.365,+
-0.526,+
0.0812,+
0.8687,+
1.47,+
0.3274,+
0.783,+
0.7163,+
1.053,+
2.178,+
3.203,+
0.09094,+
0.1726,+
1.744,+
1.604,+
-0.5137,+
0.683,+
1.13,+
0.6323,+
0.804,+
1.129,+
1.4795,+
-0.243,+
0.643,+
0.4883,+
0.7065,+
-0.02853,+
2.008,+
2.53,+
0.2834,+
0.4932,+
1.561,+
0.587,+
1.201,+
2.436,+
-1.34,+
1.662,+
1.174,+
1.004,+
2.691,+
1.69,+
0.642,+
0.92,+
0.10675,+
-0.3796,+
0.8735,+
2.195,+
1.125,+
1.018,+
2.365,+
0.692,+
0.1958,+
-0.67,+
1.564,+
-0.1968,+
0.4822,+
1.213,+
1.258,+
1.022,+
0.5845,+
2.992,+
2.646,+
-0.5063,+
0.81,+
1.452,+
0.4272,+
-0.604,+
1.753,+
1.157,+
0.4602,+
1.915,+
0.7407,+
0.6714,+
0.3848,+
-0.1334,+
0.911,+
0.275,+
0.809,+
-0.3552,+
0.2091,+
1.408,+
0.4006,+
0.2238,+
0.5894,+
2.34,+
1.556,+
0.981,+
1.042,+
2.307,+
-0.06024,+
0.3713,+
0.78,+
0.8213,+
-0.1127,+
-0.8037,+
0.4846,+
1.218,+
1.122,+
1.252,+
0.2712,+
0.4639,+
2.053,+
0.09216,+
1.797,+
1.645,+
2.113,+
2.719,+
0.6455,+
0.91,+
0.1287,+
2.13,+
0.1348,+
0.02144,+
1.157,+
0.3408,+
1.38,+
-0.526,+
0.7515,+
-1.201,+
1.5205,+
-0.4333,+
0.759,+
-0.165,+
0.508,+
-0.587,+
1.089,+
-0.0383,+
0.66,+
1.177,+
0.7163,+
1.115,+
-2.555,+
-0.926,+
1.216,+
1.533,+
-0.1041,+
2.26,+
0.928,+
1.099,+
0.809,+
0.47,+
-0.2382,+
0.761,+
2.186,+
-0.07245,+
2.03,+
2.963,+
0.8213,+
0.776,+
0.688,+
-0.2114,+
1.514,+
0.1202,+
1.233,+
0.849,+
0.872,+
0.8335,+
1.139,+
0.533,+
3.883,+
1.927,+
2.69,+
1.387,+
-0.0968,+
-0.0456,+
0.8223,+
0.2056,+
0.3042,+
1.14,+
1.421,+
-0.3015,+
1.462,+
-0.11993,+
1.764,+
1.254,+
0.638,+
0.5225,+
0.67,+
1.362,+
-0.253,+
1.265,+
0.9224,+
1.05,+
0.453,+
0.8916,+
0.3384,+
-0.6357,+
0.9893,+
0.4944,+
0.336,+
-1.289,+
0.2103,+
0.1995,+
-0.999,+
-0.3503,+
1.112,+
1.251,+
1.437,+
-0.3235,+
1.84,+
-0.10046,+
0.3542,+
-0.36,+
3.025,+
0.86,+
0.7114,+
-0.1322,+
1.4,+
0.2615,+
2.057,+
1.489,+
-0.7305,+
1.128,+
2.66,+
1.092,+
1.538,+
0.3005,+
0.292,+
0.938,+
0.9014,+
-0.4478,+
1.015,+
0.911,+
-0.9404,+
1.088,+
-0.1236,+
0.616,+
2.312,+
-0.3137,+
0.1775,+
1.295,+
-0.09314,+
1.328,+
0.872,+
0.2676,+
0.2883,+
0.982,+
0.3005,+
0.003157,+
1.052,+
1.004,+
1.433,+
-0.577,+
0.492,+
1.837,+
0.02266,+
0.6626,+
-0.07245,+
-0.02489,+
-1.019,+
0.0519,+
0.3518,+
1.599,+
-0.2369,+
0.7725,+
0.287,+
-0.5405,+
0.603,+
-0.3723,+
1.682,+
0.1482,+
2.4,+
2.371,+
1.423,+
2.8,+
0.6577,+
0.9087,+
0.264,+
0.928,+
0.8296,+
-0.1577,+
-1.698,+
2.05,+
0.3616,+
0.6567,+
2.633,+
-0.2139,+
0.8857,+
0.548,+
1.078,+
0.1396,+
-1.558,+
1.59,+
1.148,+
0.0007186,+
0.3835,+
0.3945,+
1.199,+
1.288,+
-0.001719,+
1.467,+
1.8125,+
2.258,+
-0.3772,+
0.2932,+
0.8696,+
0.849,+
1.268,+
2.156,+
0.4092,+
1.723,+
1.01,+
0.147,+
1.653,+
-0.2869,+
0.437,+
0.889,+
0.793,+
0.8003,+
1.437,+
0.364,+
0.37,+
-1.555,+
0.5186,+
1.737,+
0.1226,+
1.851,+
0.9844,+
1.117,+
1.212,+
0.0641,+
-0.0797,+
-0.2406,+
1.137,+
0.05435,+
1.314,+
-0.4236,+
1.081,+
1.691,+
0.6284,+
-0.02853,+
2.182,+
0.5747,+
1.241,+
-0.4404,+
0.804,+
0.804,+
1.617,+
0.11285,+
1.086,+
3.438,+
0.1628,+
1.14,+
-0.11993,+
1.033,+
-0.3796,+
0.07996,+
1.279,+
-0.1017,+
0.7017,+
0.1958,+
1.384,+
0.11163,+
0.781,+
0.982,+
0.3433,+
0.6177,+
1.073,+
0.736,+
-0.06635,+
0.9624,+
1.331,+
0.681,+
0.581,+
1.468,+
-0.894,+
1.759,+
0.309,+
0.3164,+
0.3274,+
-0.3455,+
1.145,+
0.04462,+
1.479,+
1.438,+
-0.2676,+
-0.0383,+
1.082,+
1.464,+
-0.1224,+
1.47,+
0.2603,+
0.7563,+
-0.348,+
2.557,+
2.242,+
0.1824,+
0.9087,+
-1.053,+
0.705,+
0.5127,+
0.8916,+
1.457,+
0.1202,+
1.3955,+
1.793,+
0.67,+
-1.099,+
0.1311,+
0.6616,+
-0.592,+
2.963,+
-0.3748,+
-0.3796,+
0.842,+
-0.05902,+
0.4165,+
-1.226,+
1.837,+
1.131,+
0.01291,+
3.09,+
0.67,+
0.4834,+
0.1299,+
-1.489,+
1.69,+
-0.131,+
0.7407,+
0.9443,+
-1.418,+
-1.172,+
0.369,+
0.9233,+
-0.1797,+
0.4712,+
2.174,+
1.473,+
-0.76,+
0.67,+
-0.1968,+
1.368,+
-0.1029,+
0.7246,+
1.247,+
-0.011475,+
2.258,+
0.02388,+
-0.3064,+
2.021,+
-0.001719,+
-0.1041,+
1.671,+
2.041,+
0.3457,+
0.1799,+
0.6274,+
-0.2505,+
-0.3235,+
-0.2893,+
0.674,+
-0.1809,+
1.065,+
0.3848,+
0.1555,+
0.5625,+
0.533,+
0.8115,+
0.108,+
0.1202,+
0.7563,+
0.2993,+
0.3738,+
-0.845,+
-1.196,+
-0.9966,+
-0.1846,+
1.571,+
1.843,+
1.083,+
1.22,+
-0.02731,+
0.1141,+
0.8745,+
0.2128,+
-0.594,+
2.217,+
0.01779,+
1.36,+
1.388,+
1.471,+
3.133,+
1.529,+
0.8164,+
1.212,+
0.7637,+
1.105,+
1.579,+
-0.4114,+
1.603,+
0.921,+
-1.4375,+
0.6235,+
0.2311,+
-0.86,+
0.3274,+
0.8115,+
1.188,+
2.105,+
1.133,+
1.371,+
1.013,+
-0.594,+
1.468,+
1.11,+
1.359,+
1.599,+
0.631,+
1.113,+
-0.1359,+
0.8745,+
1.884,+
0.8164,+
0.3884,+
0.9575,+
0.7163,+
0.8345,+
0.915,+
1.533,+
-0.09436,+
0.8696,+
0.298,+
0.5283,+
0.594,+
0.987,+
0.6846,+
0.521,+
0.1604,+
0.9453,+
-0.56,+
-0.2053,+
0.5933,+
-1.286,+
-0.4844,+
1.757,+
-0.3943,+
0.2323,+
0.11163,+
1.551,+
-0.504,+
0.2311,+
0.392,+
1.211,+
0.2957,+
1.718,+
0.6187,+
0.6943,+
-0.46,+
2.074,+
0.849,+
1.729,+
1.792,+
1.226,+
1.098,+
-0.1298,+
1.437,+
0.722,+
-1.18,+
1.277,+
2.18,+
1.115,+
0.7676,+
0.2651,+
0.782,+
1.803,+
0.781,+
0.3896,+
0.809,+
0.836,+
1.984,+
0.889,+
0.7075,+
0.3848,+
0.0897,+
2.887,+
0.1714,+
-0.1833,+
0.3042,+
-0.02975,+
0.1555,+
-0.6675,+
0.1848,+
1.083,+
0.136,+
-1.428,+
0.2944,+
1.238,+
-0.01756,+
0.443,+
1.206,+
1.5205,+
1.686,+
1.504,+
-0.3064,+
1.849,+
1.046,+
-0.6064,+
1.519,+
-0.9746,+
0.7466,+
-0.455,+
0.971,+
2.203,+
0.5103,+
0.459,+
0.8794,+
-0.594,+
-0.711,+
0.5396,+
0.3262,+
-0.4478,+
-1.255,+
-0.3503,+
1.987,+
0.889,+
0.2384,+
-0.1626,+
-1.928,+
0.697,+
2.887,+
0.492,+
0.0885,+
1.277,+
-0.05658,+
0.515,+
1.555,+
1.192,+
0.7563,+
0.309,+
0.3127,+
0.2944,+
-1.525,+
0.1348,+
-0.3894,+
0.8696,+
-0.8037,+
0.872,+
1.673,+
1.584,+
-0.4844,+
0.453,+
-0.2651,+
-2.51,+
-0.6577,+
0.587,+
1.281,+
1.131,+
-0.109,+
0.9062,+
1.065,+
1.1455,+
-0.4211,+
1.227,+
1.855,+
-1.099,+
0.0324,+
1.011,+
1.139,+
0.3445,+
1.037,+
1.144,+
0.844,+
0.4944,+
-0.1298,+
0.4724,+
0.325,+
0.7456,+
0.5405,+
0.1226,+
2.227,+
0.4822,+
-0.6504,+
-0.10535,+
-0.926,+
-0.6577,+
1.044,+
1.402,+
1.866,+
-0.955,+
0.2883,+
-0.943,+
-1.558,+
2.033,+
1.122,+
1.731,+
0.867,+
1.182,+
-0.5283,+
0.454,+
2.426,+
1.078,+
2.545,+
-0.789,+
-0.1821,+
0.2408,+
-0.6333,+
1.156,+
0.487,+
1.169,+
0.776,+
0.977,+
2.79,+
0.743,+
1.577,+
0.659,+
1.883,+
1.268,+
-0.11145,+
0.9136,+
0.4822,+
1.282,+
1.856,+
0.5674,+
0.2494,+
0.6494,+
-0.2627,+
0.648,+
2.299,+
1.162,+
0.959,+
0.771,+
0.681,+
1.492,+
1.148,+
-0.828,+
2.29,+
0.4067,+
-0.001719,+
-0.594,+
0.5396,+
1.604,+
-0.0858,+
0.621,+
0.6714,+
1.353,+
3.412,+
0.8647,+
2.535,+
0.04703,+
-0.6333,+
1.29,+
0.4956,+
0.05923,+
1.543,+
1.052,+
0.3848,+
0.609,+
-1.069,+
1.467,+
2.123,+
1.308,+
1.784,+
0.3433,+
-0.01878,+
1.122,+
1.346,+
-0.594,+
1.28,+
1.016,+
1.383,+
0.697,+
0.682,+
1.298,+
0.3567,+
1.122,+
0.9844,+
0.6104,+
0.2505,+
0.981,+
0.325,+
1.398,+
1.053,+
1.733,+
0.4675,+
0.7676,+
0.37,+
0.4214,+
0.9834,+
1.092,+
0.625,+
0.2651,+
0.2566,+
0.7993,+
0.516,+
0.971,+
0.743,+
0.971,+
0.03119,+
1.589,+
0.9307,+
1.886,+
0.1946,+
1.374,+
0.1763,+
0.848,+
0.5283,+
2.443,+
0.3042,+
0.6006,+
0.2007,+
0.652,+
0.10187,+
0.6323,+
1.909,+
0.3835,+
2.086,+
1.057,+
0.921,+
1.546,+
0.4858,+
1.189,+
-1.118,+
1.962,+
1.037,+
1.734,+
1.837,+
0.7954,+
1.556,+
-0.1175,+
1.721,+
-0.07,+
-0.1041,+
0.9443,+
0.6406,+
1.222,+
-0.3674,+
0.3237,+
0.6226,+
0.704,+
0.3884,+
1.611,+
0.09705,+
1.757,+
-0.1443,+
0.7017,+
0.5347,+
0.731,+
0.972,+
0.866,+
1.569,+
-0.4941,+
-1.237,+
1.189,+
0.4358,+
0.5347,+
0.443,+
0.994,+
1.295,+
0.408,+
2.62,+
-0.687,+
1.258,+
0.381,+
0.5137,+
0.809,+
0.1262,+
-0.0578,+
1.116,+
-0.4746,+
0.925,+
0.9478,+
1.017,+
1.656,+
-1.204,+
0.2091,+
0.814,+
1.018,+
0.147,+
1.976,+
-0.682,+
0.775,+
2.27,+
2.742,+
1.477,+
-0.1907,+
0.1311,+
1.228,+
0.6006,+
1.379,+
-0.431,+
1.027,+
1.223,+
-0.1041,+
1.221,+
-0.2869,+
-0.010254,+
0.06287,+
1.088,+
0.04703,+
-0.007812,+
1.439,+
0.688,+
1.375,+
-0.2627,+
0.6406,+
0.582,+
1.121,+
1.317,+
0.27,+
1.403,+
1.045,+
2.334,+
1.94,+
0.2128,+
0.992,+
0.82,+
-0.2747,+
0.4846,+
1.704,+
1.118,+
0.4968,+
0.4177,+
1.018,+
0.3604,+
-0.4404,+
0.9297,+
1.794,+
0.0641,+
1.735,+
1.08,+
0.507,+
1.388,+
0.664,+
0.2651,+
0.03363,+
-0.2747,+
1.164,+
1.206,+
0.928,+
0.7344,+
0.664,+
-1.333,+
1.4375,+
-0.04803,+
1.634,+
1.167,+
1.708,+
1.883,+
-0.2505,+
1.549,+
1.665,+
1.789,+
1.916,+
2.463,+
0.5747,+
2.244,+
0.977,+
1.154,+
2.33,+
0.705,+
0.7065,+
2.203,+
0.943,+
2.703,+
0.147,+
0.3481,+
0.431,+
0.5796,+
0.1274,+
-0.4526,+
1.486,+
0.7188,+
0.9785,+
0.4602,+
0.1458,+
1.95,+
1.9375,+
1.081,+
0.7407,+
0.3347,+
0.04462,+
1.002,+
1.37,+
0.7236,+
1.486,+
0.727,+
0.837,+
-0.3333,+
0.5347,+
0.3848,+
1.479,+
-0.0456,+
0.1628,+
-1.089,+
-0.9746,+
1.668,+
-1.123,+
0.881,+
2.018,+
4.633,+
1.726,+
0.6284,+
0.331,+
2.996,+
0.982,+
-0.03098,+
0.2421,+
1.528,+
1.09,+
0.688,+
1.467,+
0.5176,+
1.843,+
0.8647,+
1.677,+
1.646,+
1.422,+
1.358,+
0.5225,+
0.814,+
-0.3357,+
0.01169,+
-0.7695,+
1.386,+
0.96,+
1.027,+
-0.8403,+
-0.02853,+
-0.5234,+
2.28,+
0.621,+
1.603,+
2.275,+
-0.01878,+
0.793,+
2.283,+
0.2433,+
1.004,+
0.309,+
-0.4163,+
0.8687,+
1.296,+
-0.1711,+
1.604,+
2.842,+
2.074,+
0.437,+
1.06,+
-0.1956,+
-0.0919,+
1.373,+
0.2177,+
1.518,+
1.272,+
0.805,+
2.762,+
-1.333,+
3.09,+
-0.3064,+
0.525,+
2.12,+
-0.1383,+
0.2798,+
-0.8013,+
1.271,+
-0.1638,+
0.6567,+
2.182,+
1.265,+
-0.509,+
1.087,+
0.4285,+
0.453,+
0.591,+
0.4067,+
0.6284,+
1.007,+
0.9395,+
-1.333,+
-1.657,+
-0.7915,+
2.344,+
0.8965,+
0.6494,+
0.4846,+
1.499,+
-0.11145,+
0.3018,+
1.64,+
-0.723,+
0.00803,+
1.144,+
2.89,+
1.382,+
0.3164,+
-0.711,+
1.518,+
-0.8477,+
0.8687,+
1.369,+
0.342,+
2.748,+
2.654,+
-0.2053,+
1.312,+
0.6284,+
-0.9233,+
2.404,+
-0.3162,+
0.509,+
0.286,+
0.1396,+
-0.07245,+
0.849,+
-0.01756,+
0.6445,+
-0.1675,+
1.167,+
0.2615,+
2.27,+
1.8955,+
2.176,+
1.584,+
1.453,+
1.547,+
0.5664,+
0.4443,+
0.943,+
1.029,+
3.705,+
0.508,+
-0.701,+
1.384,+
1.133,+
1.29,+
-0.8574,+
1.762,+
0.2737,+
1.826,+
2.459,+
-0.10535,+
-0.9624,+
0.8164,+
1.178,+
1.09,+
1.09,+
0.06168,+
-0.794,+
1.373,+
0.86,+
0.0702,+
1.637,+
0.4749,+
1.329,+
1.1455,+
0.7124,+
1.47,+
0.347,+
0.9224,+
-0.6187,+
0.3823,+
-0.2455,+
-0.0639,+
1.105,+
0.554,+
-0.2078,+
0.4932,+
1.308,+
0.815,+
0.4736,+
0.5933,+
1.326,+
1.66,+
0.6616,+
1.474,+
0.1433,+
0.509,+
1.177,+
0.2238,+
2.201,+
0.07385,+
1.945,+
-0.2369,+
1.063,+
2.021,+
1.525,+
0.8843,+
0.2542,+
1.052,+
0.4834,+
-0.531,+
0.2761,+
0.554,+
0.511,+
0.6494,+
0.5137,+
1.683,+
2.008,+
0.1738,+
1.076,+
1.101,+
1.666,+
0.8867,+
0.688,+
2.102,+
1.786,+
1.252,+
0.8247,+
-1.901,+
0.665,+
-1.372,+
0.798,+
-1.143,+
1.403,+
0.1323,+
1.604,+
3.908,+
0.02754,+
1.064,+
0.3152,+
0.2993,+
-0.538,+
-0.2382,+
-1.143,+
1.533,+
-0.3723,+
0.758,+
0.431,+
1.206,+
1.944,+
1.185,+
0.8965,+
1.298,+
-0.04074,+
-0.85,+
1.024,+
0.1873,+
1.182,+
0.7246,+
0.6274,+
-0.4404,+
1.414,+
1.012,+
0.465,+
1.65,+
-1.252,+
3.383,+
-0.0846,+
-0.2651,+
-0.1443,+
-0.538,+
0.7515,+
0.02022,+
0.8687,+
0.849,+
1.803,+
-1.067,+
1.403,+
1.878,+
0.2834,+
0.2323,+
0.837,+
0.1995,+
-1.025,+
1.173,+
1.763,+
0.4358,+
0.1348,+
0.877,+
0.6567,+
0.526,+
0.5176,+
0.358,+
0.981,+
0.848,+
0.9873,+
1.482,+
0.6675,+
0.903,+
1.367,+
2.148,+
1.985,+
-0.4114,+
0.8784,+
0.4248,+
0.7197,+
1.585,+
0.5747,+
0.2786,+
1.009,+
0.5103,+
0.292,+
0.02754,+
-0.4478,+
1.003,+
0.2347,+
0.2372,+
0.6226,+
0.158,+
0.4688,+
-0.3845,+
0.6177,+
-0.533,+
0.932,+
1.533,+
-0.4868,+
-1.116,+
3.15,+
2.78,+
1.589,+
0.2615,+
-0.02367,+
-0.2345,+
0.77,+
0.01169,+
0.5444,+
1.753,+
1.426,+
0.603,+
0.4165,+
0.4907,+
0.5747,+
1.419,+
-0.701,+
0.5527,+
-0.2795,+
0.8745,+
-0.548,+
1.089,+
0.0251,+
0.3567,+
2.041,+
0.7417,+
1.533,+
0.9087,+
1.164,+
1.599,+
-0.7817,+
0.7334,+
0.5127,+
1.376,+
0.2091,+
0.531,+
0.8296,+
-0.926,+
1.113,+
0.3347,+
2.54,+
0.6333,+
1.268,+
1.511,+
0.04825,+
0.7905,+
1.277,+
0.2103,+
-0.010254,+
-1.781,+
1.099,+
1.733,+
0.736,+
0.554,+
0.594,+
0.587,+
-0.56,+
-1.93,+
1.541,+
0.414,+
0.009254,+
-0.1394,+
-0.6553,+
0.2457,+
0.3188,+
-0.982,+
-0.9136,+
0.1824,+
1.319,+
2.395,+
1.04,+
0.2578,+
-0.01269,+
0.3848,+
0.503,+
-0.2722,+
-0.007812,+
0.1738,+
0.1726,+
-0.01513,+
0.6714,+
0.0885,+
0.855,+
0.3335,+
-0.0639,+
1.894,+
-2.014,+
0.582,+
-0.1626,+
0.552,+
0.582,+
1.199,+
-0.1833,+
-0.1772,+
1.655,+
1.262,+
0.3005,+
0.0751,+
-0.777,+
0.7466,+
4.316,+
0.4846,+
0.4822,+
0.4834,+
-0.4382,+
1.388,+
0.1165,+
0.826,+
1.095,+
0.7017,+
0.4224,+
-0.3235,+
0.4517,+
0.844,+
-0.504,+
0.408,+
-0.653,+
1.126,+
1.66,+
0.9575,+
1.271,+
-1.23,+
2.088,+
2.016,+
0.981,+
1.484,+
-0.728,+
-0.010254,+
1.188,+
0.9077,+
-0.755,+
1.04,+
1.258,+
-0.5625,+
1.543,+
0.5786,+
0.3909,+
1.204,+
0.03363,+
0.5044,+
1.469,+
-0.3723,+
0.4932,+
0.1141,+
1.31,+
-0.06757,+
-1.986,+
0.3958,+
1.066,+
0.6504,+
0.03485,+
1.249,+
0.5137,+
1.184,+
0.4614,+
-0.08215,+
1.34,+
-1.099,+
0.82,+
2.742,+
1.066,+
-0.2467,+
-0.0322,+
-0.2795,+
0.92,+
0.0824,+
0.552,+
2.148,+
-1.977,+
1.955,+
0.998,+
0.2067,+
1.306,+
-0.0456,+
1.561,+
0.7065,+
2.512,+
0.0958,+
-1.019,+
1.01,+
0.1482,+
-0.2126,+
-0.1943,+
-1.099,+
-0.3528,+
0.714,+
0.8613,+
0.4248,+
2.262,+
-0.343,+
0.2335,+
-0.1992,+
1.024,+
1.983,+
0.3872,+
0.1714,+
0.1214,+
0.7637,+
-0.343,+
1.346,+
0.1214,+
0.1604,+
0.3738,+
1.95,+
0.8906,+
1.886,+
1.332,+
0.2822,+
0.665,+
0.999,+
1.699,+
-1.691,+
-0.745,+
-0.67,+
0.11285,+
1.27,+
1.129,+
1.756,+
0.577,+
0.9565,+
-0.76,+
0.8564,+
0.7188,+
-1.16,+
0.893,+
2.395,+
0.9062,+
0.6284,+
0.7515,+
0.2396,+
1.37,+
2.27,+
0.938,+
1.185,+
1.23,+
1.646,+
1.216,+
0.6226,+
0.614,+
-0.2893,+
-0.05902,+
0.9736,+
1.138,+
-0.533,+
1.7705,+
0.6904,+
2.518,+
2.236,+
-1.296,+
0.4663,+
-0.4429,+
1.114,+
1.365,+
-0.538,+
0.8174,+
1.169,+
-0.426,+
0.959,+
1.483,+
0.855,+
1.076,+
0.6616,+
0.392,+
0.787,+
-0.03342,+
0.6543,+
0.692,+
1.202,+
1.179,+
1.354,+
0.9746,+
0.275,+
0.2554,+
1.325,+
1.645,+
1.31,+
-0.1017,+
-0.1956,+
0.1396,+
0.9004,+
-1.084,+
1.304,+
1.653,+
0.0751,+
1.593,+
-0.1041,+
1.532,+
1.096,+
1.33,+
0.6787,+
1.494,+
0.62,+
0.8833,+
0.1995,+
0.726,+
-0.01391,+
-0.2126,+
1.185,+
1.747,+
1.068,+
1.832,+
0.7856,+
-1.165,+
1.03,+
0.3103,+
-0.3943,+
0.2615,+
1.252,+
1.58,+
0.6763,+
1.585,+
1.881,+
-0.1589,+
0.04703,+
0.5396,+
-1.123,+
1.914,+
1.03,+
1.4795,+
-0.738,+
0.7896,+
0.981,+
-0.2676,+
0.507,+
1.766,+
1.012,+
1.741,+
-0.0834,+
0.2457,+
1.651,+
0.949,+
3.195,+
1.83,+
2.227,+
1.495,+
0.0751,+
-0.2382,+
