Scores,Label
0.506,+
-0.8135,+
-0.4827,+
1.715,+
-0.306,+
0.2083,+
0.3586,+
0.8926,+
-0.1774,+
-0.6274,+
0.4597,+
0.874,+
0.7363,+
1.083,+
0.3289,+
0.657,+
0.525,+
0.7466,+
0.603,+
0.6377,+
0.3806,+
0.9614,+
0.368,+
0.951,+
1.051,+
-1.551,+
1.303,+
-0.1406,+
1.372,+
1.913,+
1.182,+
0.587,+
1.48,+
0.743,+
-0.1752,+
1.292,+
-0.081,+
-0.10626,+
1.241,+
0.796,+
-0.4941,+
-0.09705,+
-0.1567,+
0.925,+
0.0361,+
1.258,+
1.667,+
0.3208,+
0.05676,+
0.04987,+
-0.7056,+
0.7515,+
0.1371,+
0.5977,+
0.941,+
1.089,+
0.02922,+
0.353,+
1.688,+
0.3025,+
0.8257,+
0.3943,+
-0.9214,+
0.9497,+
0.9565,+
0.727,+
0.0981,+
-0.03278,+
0.827,+
0.3242,+
0.8755,+
0.6284,+
-0.7515,+
1.161,+
-0.2234,+
0.2886,+
0.8306,+
0.687,+
-0.336,+
0.811,+
0.4045,+
-0.0259,+
0.252,+
0.5884,+
0.11646,+
0.655,+
0.7993,+
1.257,+
0.806,+
0.4126,+
0.928,+
0.2244,+
0.833,+
1.324,+
0.508,+
-0.793,+
0.1876,+
0.2634,+
0.1532,+
-0.019,+
0.9946,+
0.5605,+
0.277,+
0.8467,+
0.308,+
-2.055,+
-0.4116,+
1.226,+
-0.1659,+
-0.081,+
-0.6826,+
0.1142,+
0.782,+
0.547,+
0.4575,+
0.999,+
0.9487,+
0.8706,+
-0.03735,+
0.593,+
-0.02818,+
0.3748,+
0.531,+
1.288,+
-0.3335,+
0.835,+
-0.3335,+
0.3323,+
1.403,+
0.2244,+
-0.2004,+
0.5483,+
0.9717,+
1.293,+
0.3955,+
-1.082,+
0.587,+
0.703,+
-0.1016,+
0.06824,+
1.085,+
1.157,+
0.7925,+
0.2805,+
0.7305,+
1.35,+
-0.6616,+
0.2382,+
-0.359,+
-0.00981,+
0.748,+
1.926,+
-0.3403,+
0.642,+
0.19,+
0.4539,+
1.797,+
0.842,+
-0.524,+
0.586,+
-0.595,+
0.8755,+
1.456,+
0.6274,+
-0.11774,+
1.255,+
-1.284,+
1.329,+
0.6753,+
0.7407,+
1.175,+
0.677,+
1.07,+
0.2576,+
1.095,+
0.5654,+
1.375,+
-0.5103,+
0.7593,+
0.7983,+
0.2335,+
0.0522,+
-0.09015,+
-0.9307,+
0.718,+
0.9604,+
0.362,+
0.377,+
0.608,+
0.4954,+
-0.1614,+
-0.014404,+
0.9956,+
0.732,+
0.795,+
0.385,+
0.5767,+
-1.105,+
0.3645,+
0.6387,+
-0.05344,+
-0.1361,+
-0.595,+
-0.1154,+
-0.03047,+
-0.7285,+
-0.0948,+
0.935,+
0.7007,+
0.11646,+
0.0889,+
0.8647,+
0.626,+
-0.384,+
0.3162,+
-0.547,+
0.6743,+
0.679,+
1.063,+
1.015,+
0.2037,+
2.148,+
1.097,+
0.5713,+
1.608,+
0.9956,+
0.4653,+
0.502,+
0.9614,+
0.795,+
1.802,+
0.866,+
0.9556,+
1.209,+
0.8604,+
0.5996,+
0.4092,+
0.2439,+
1.546,+
0.2312,+
0.385,+
-0.3313,+
0.384,+
0.3162,+
0.841,+
-1.082,+
0.801,+
-0.1682,+
-0.8433,+
1.787,+
0.7847,+
1.013,+
0.8076,+
0.8145,+
0.222,+
-0.8525,+
0.2795,+
-0.4897,+
-0.2004,+
1.29,+
0.7056,+
0.795,+
0.33,+
0.1761,+
1.323,+
0.7397,+
0.1991,+
1.143,+
0.4746,+
0.0866,+
0.802,+
0.6665,+
-0.313,+
0.492,+
-0.924,+
0.1715,+
-0.361,+
0.6206,+
1.32,+
0.6665,+
0.8647,+
0.16,+
1.391,+
0.7915,+
0.1738,+
0.5977,+
0.7134,+
0.1624,+
1.037,+
0.3667,+
-2.38,+
0.518,+
-0.469,+
0.4185,+
-0.653,+
0.299,+
0.5825,+
-0.4712,+
-0.2394,+
0.6504,+
1.085,+
0.237,+
-0.2668,+
-0.3403,+
0.5425,+
0.07745,+
0.4504,+
0.771,+
1.002,+
0.5664,+
0.8647,+
0.596,+
1.016,+
0.6685,+
-0.1843,+
1.106,+
-0.4277,+
0.998,+
0.2014,+
0.06366,+
1.574,+
-0.9487,+
0.2312,+
0.868,+
-0.306,+
1.161,+
0.2966,+
-0.9834,+
1.089,+
0.4563,+
0.2106,+
0.8594,+
0.5435,+
0.462,+
-0.864,+
0.5723,+
0.695,+
1.233,+
0.603,+
1.585,+
1.385,+
0.771,+
0.1968,+
0.8384,+
0.7993,+
0.2244,+
-0.7466,+
0.9937,+
0.1647,+
0.06366,+
-0.623,+
1.202,+
1.318,+
0.925,+
0.3,+
0.4954,+
1.045,+
1.349,+
0.2175,+
0.5825,+
0.6436,+
-0.2532,+
0.00396,+
1.255,+
0.04758,+
0.5273,+
0.2566,+
0.6733,+
0.385,+
0.2737,+
-0.657,+
0.00855,+
0.3208,+
0.05905,+
0.625,+
0.2876,+
0.0935,+
0.8145,+
0.7524,+
-0.795,+
0.8145,+
0.748,+
0.3633,+
-0.6987,+
0.6367,+
-0.4253,+
-0.3955,+
0.717,+
1.49,+
-0.6616,+
0.539,+
0.9497,+
0.252,+
0.58,+
-0.7056,+
-0.0856,+
1.253,+
-0.524,+
-0.2164,+
0.6743,+
0.953,+
-0.8,+
1.349,+
0.2957,+
0.8477,+
-0.3726,+
0.732,+
0.8833,+
1.089,+
-0.9146,+
-0.3428,+
0.695,+
1.267,+
0.742,+
0.4333,+
0.734,+
-0.2922,+
0.252,+
-0.2119,+
-0.019,+
-0.002928,+
1.581,+
1.002,+
0.2037,+
0.3909,+
0.261,+
0.1119,+
-0.159,+
-0.06494,+
0.687,+
-0.4253,+
0.424,+
-0.03735,+
0.3,+
-0.1705,+
0.01773,+
0.2335,+
0.531,+
-0.06494,+
-0.1522,+
0.492,+
0.4185,+
-0.935,+
0.507,+
0.5835,+
-1.982,+
0.778,+
0.9673,+
1.18,+
0.1831,+
0.5366,+
-0.12,+
-0.641,+
0.26,+
-0.6157,+
1.255,+
0.8755,+
-0.6367,+
0.2335,+
0.81,+
1.453,+
0.6733,+
1.002,+
1.633,+
0.925,+
0.516,+
0.4575,+
0.06824,+
-0.1544,+
0.833,+
-0.03735,+
0.00855,+
0.4976,+
1.412,+
-0.8086,+
-0.002928,+
-0.04196,+
0.4746,+
2.008,+
0.2312,+
1.568,+
-0.5127,+
-0.03047,+
-0.274,+
0.392,+
0.8843,+
0.81,+
0.6436,+
0.719,+
-0.3955,+
0.2129,+
1.213,+
-1.204,+
-0.04886,+
0.6504,+
0.3828,+
0.1371,+
0.308,+
0.7236,+
1.407,+
0.0843,+
-0.143,+
0.904,+
0.1738,+
1.122,+
1.292,+
2.307,+
-0.4163,+
0.2876,+
0.974,+
-0.685,+
0.6055,+
0.1923,+
0.9326,+
0.33,+
0.2957,+
-0.602,+
-2.166,+
1.475,+
0.84,+
0.4287,+
2.008,+
0.2358,+
-0.0718,+
0.0981,+
1.01,+
-0.4368,+
0.1808,+
0.4448,+
0.796,+
0.10956,+
0.975,+
0.6836,+
0.2761,+
0.716,+
0.01544,+
0.6743,+
-1.215,+
0.61,+
0.7812,+
0.2416,+
0.167,+
0.517,+
1.998,+
-0.4805,+
0.06366,+
0.3735,+
1.276,+
0.1853,+
0.5713,+
1.571,+
0.9463,+
1.262,+
0.7812,+
1.037,+
0.1647,+
-0.03047,+
0.9487,+
0.818,+
0.618,+
0.557,+
1.133,+
-0.3245,+
0.579,+
-1.14,+
-0.01671,+
0.4229,+
1.229,+
-0.614,+
0.6045,+
0.4482,+
0.2106,+
0.439,+
0.315,+
1.683,+
0.9316,+
0.6523,+
0.1693,+
-0.4644,+
0.771,+
0.5215,+
-0.4253,+
0.8647,+
-0.951,+
0.998,+
-0.839,+
0.672,+
-0.3037,+
-0.6777,+
0.8755,+
1.244,+
1.24,+
0.01544,+
1.444,+
0.5503,+
0.3,+
0.8843,+
0.926,+
-0.2417,+
0.02463,+
0.478,+
1.461,+
0.925,+
1.578,+
1.082,+
-0.9995,+
0.7456,+
-0.3887,+
0.6147,+
0.7847,+
0.3127,+
0.2014,+
0.9004,+
0.393,+
1.101,+
-0.1544,+
0.8086,+
1.24,+
0.507,+
1.134,+
0.835,+
0.1578,+
1.097,+
0.6055,+
0.4963,+
0.8467,+
1.061,+
0.1968,+
0.734,+
0.61,+
0.562,+
0.794,+
1.028,+
-0.09015,+
0.7905,+
0.2037,+
0.7466,+
-0.1752,+
1.568,+
0.2014,+
-0.595,+
0.618,+
-0.00752,+
0.828,+
-0.8433,+
1.963,+
-0.3198,+
0.237,+
-0.669,+
0.431,+
-0.2256,+
1.089,+
-0.9624,+
-0.1384,+
0.5674,+
1.45,+
0.89,+
0.681,+
0.6904,+
1.264,+
1.932,+
0.02692,+
0.657,+
1.013,+
1.103,+
0.2876,+
0.4,+
0.3875,+
1.35,+
1.28,+
-0.602,+
0.0407,+
-0.453,+
-0.4783,+
1.396,+
-0.00981,+
0.7764,+
0.4482,+
-0.4507,+
0.811,+
1.699,+
-0.2073,+
0.5815,+
0.2634,+
1.021,+
0.2634,+
0.806,+
-0.3313,+
0.4058,+
1.633,+
0.2668,+
0.9155,+
0.3875,+
1.329,+
1.56,+
0.8926,+
0.431,+
-0.5493,+
0.1464,+
0.1532,+
0.1326,+
1.168,+
0.1876,+
0.842,+
1.417,+
-0.127,+
0.05905,+
0.03152,+
-0.3772,+
0.00855,+
-0.676,+
0.438,+
0.1371,+
0.2542,+
0.534,+
0.1785,+
-0.1935,+
0.4954,+
-0.2693,+
0.4126,+
1.053,+
0.01773,+
0.4482,+
0.593,+
0.2473,+
1.902,+
-0.014404,+
0.3713,+
-0.03967,+
0.3242,+
0.6147,+
1.046,+
1.902,+
0.462,+
1.284,+
0.5425,+
0.6226,+
1.166,+
-0.3933,+
0.252,+
1.009,+
1.068,+
0.703,+
0.19,+
0.858,+
-0.2234,+
1.12,+
0.4963,+
1.504,+
0.06824,+
1.305,+
-1.656,+
0.4058,+
1.026,+
-0.3726,+
-0.5264,+
0.632,+
-1.67,+
0.306,+
-0.205,+
-0.5195,+
1.507,+
-1.041,+
-0.384,+
1.006,+
1.621,+
-0.11316,+
0.864,+
0.557,+
-1.105,+
0.618,+
0.376,+
0.618,+
0.2312,+
1.417,+
1.653,+
0.9053,+
1.0,+
-0.492,+
0.2668,+
0.677,+
-0.779,+
1.633,+
0.0843,+
0.3552,+
0.556,+
1.168,+
1.203,+
0.851,+
-0.423,+
-0.2279,+
0.462,+
0.694,+
-0.4392,+
1.153,+
-0.6777,+
-0.749,+
0.529,+
1.085,+
-1.114,+
0.4,+
1.173,+
1.487,+
-0.6616,+
0.998,+
0.718,+
0.5503,+
0.478,+
1.095,+
0.354,+
-0.2761,+
-0.7056,+
1.28,+
-0.05344,+
0.9937,+
0.757,+
1.05,+
1.071,+
0.93,+
1.585,+
-0.1499,+
1.154,+
0.6665,+
0.331,+
0.891,+
0.0338,+
-0.6616,+
1.16,+
0.827,+
0.7397,+
-0.2394,+
-0.0695,+
1.231,+
1.412,+
-0.03735,+
-0.4414,+
-0.4622,+
1.527,+
0.6733,+
0.2622,+
1.092,+
0.384,+
-0.2715,+
-0.777,+
1.246,+
0.617,+
-0.9307,+
1.12,+
1.304,+
0.3564,+
-0.29,+
-0.2854,+
-0.7466,+
-0.538,+
1.381,+
1.13,+
0.7124,+
0.12103,+
0.596,+
-0.595,+
0.7744,+
0.1371,+
2.154,+
0.237,+
1.238,+
-0.6826,+
-0.1797,+
0.564,+
0.802,+
0.1761,+
-0.655,+
0.269,+
0.4758,+
0.8306,+
0.384,+
-0.251,+
0.167,+
-0.8,+
-0.0741,+
1.506,+
1.447,+
