Scores,Label
0.7485,+
-1.159,+
0.36,+
0.6777,+
1.252,+
1.059,+
0.0684,+
0.545,+
0.816,+
-0.03354,+
0.7554,+
0.856,+
-0.0981,+
0.9487,+
0.4724,+
0.8096,+
-0.03096,+
0.798,+
1.006,+
-0.754,+
0.5693,+
-1.8,+
0.2673,+
1.786,+
1.187,+
0.8857,+
1.007,+
-0.1549,+
0.647,+
0.08136,+
0.426,+
1.17,+
-1.02,+
-0.2788,+
0.404,+
0.448,+
-0.3303,+
-1.112,+
0.821,+
0.674,+
0.1382,+
0.6724,+
0.2389,+
1.007,+
0.329,+
0.422,+
1.02,+
0.573,+
0.674,+
0.448,+
0.2195,+
0.502,+
0.7554,+
0.8105,+
0.8896,+
0.1859,+
0.3486,+
0.94,+
-0.444,+
0.684,+
0.16,+
0.718,+
0.4363,+
-0.395,+
1.494,+
1.154,+
-0.4001,+
0.741,+
0.6055,+
0.945,+
1.156,+
-0.6274,+
2.09,+
1.023,+
-0.3848,+
0.0478,+
0.8677,+
0.6,+
0.4028,+
0.492,+
0.1537,+
-0.3872,+
0.3628,+
0.36,+
0.275,+
1.5205,+
0.8237,+
0.7627,+
0.6323,+
0.834,+
0.1549,+
1.044,+
0.8867,+
-0.1033,+
0.4468,+
1.09,+
0.608,+
-0.1187,+
-0.6274,+
-0.2168,+
0.741,+
-0.896,+
-0.08777,+
0.596,+
0.275,+
-0.0929,+
0.764,+
0.4248,+
1.115,+
0.39,+
-0.191,+
-0.3408,+
0.3396,+
0.4104,+
-0.537,+
1.876,+
0.391,+
0.808,+
-0.377,+
0.5034,+
0.4995,+
1.086,+
0.4634,+
0.679,+
0.4893,+
0.1059,+
-0.754,+
1.05,+
0.63,+
1.485,+
1.351,+
-0.2195,+
0.8027,+
-0.3071,+
0.1407,+
0.8325,+
0.8906,+
0.02068,+
0.844,+
0.5693,+
0.7515,+
0.1537,+
0.6353,+
0.696,+
0.8286,+
0.679,+
1.453,+
1.225,+
-0.03096,+
0.6724,+
0.43,+
1.347,+
0.3538,+
0.382,+
1.065,+
0.3718,+
-0.736,+
0.457,+
0.475,+
0.764,+
0.927,+
0.515,+
0.8716,+
1.029,+
0.3228,+
0.724,+
0.718,+
0.329,+
1.484,+
1.464,+
-0.3743,+
0.6055,+
1.207,+
0.6157,+
0.3164,+
1.18,+
0.3357,+
0.506,+
0.636,+
1.296,+
0.719,+
0.1175,+
0.2827,+
-1.126,+
-0.7046,+
1.465,+
0.7476,+
0.1007,+
1.123,+
0.8647,+
0.483,+
-0.506,+
0.545,+
-0.1084,+
0.04907,+
0.8535,+
1.09,+
0.843,+
-0.03354,+
-0.1859,+
0.875,+
1.356,+
0.475,+
0.621,+
1.271,+
0.82,+
0.954,+
-0.10065,+
0.6313,+
0.2117,+
0.39,+
0.8145,+
0.8716,+
0.02843,+
1.072,+
0.6777,+
0.9297,+
-0.1859,+
1.112,+
0.5073,+
0.2646,+
0.802,+
1.09,+
0.838,+
-0.002558,+
-0.4854,+
0.7593,+
-0.32,+
0.4543,+
0.1484,+
0.79,+
0.2001,+
0.572,+
0.586,+
0.549,+
0.3176,+
0.4504,+
0.457,+
0.3538,+
1.0,+
0.95,+
1.132,+
-0.666,+
1.252,+
0.497,+
1.138,+
-1.082,+
0.0181,+
0.1846,+
-0.07227,+
0.3782,+
0.91,+
1.367,+
1.409,+
0.5034,+
0.1407,+
1.118,+
0.7476,+
0.488,+
0.4092,+
0.6855,+
1.786,+
0.7114,+
-0.945,+
1.15,+
0.328,+
0.8066,+
0.608,+
0.736,+
-1.396,+
0.3164,+
0.421,+
0.6904,+
1.002,+
0.04907,+
0.4143,+
0.7783,+
0.8276,+
0.0684,+
0.9077,+
0.2866,+
-0.578,+
0.8867,+
-0.1755,+
0.719,+
0.545,+
1.208,+
0.843,+
-0.1549,+
2.068,+
1.379,+
0.164,+
0.984,+
0.1588,+
0.8174,+
0.2568,+
0.611,+
-0.0671,+
-0.1987,+
0.337,+
-1.299,+
0.844,+
0.1059,+
-0.0413,+
-0.3071,+
0.4363,+
-0.4854,+
0.989,+
0.8623,+
0.3435,+
0.4854,+
0.293,+
0.329,+
-0.0929,+
0.83,+
0.3396,+
1.146,+
-0.6455,+
0.7695,+
0.6943,+
1.043,+
0.421,+
1.179,+
1.112,+
0.483,+
-0.2686,+
-0.1394,+
1.111,+
0.3691,+
0.368,+
-0.1265,+
-3.367,+
0.7344,+
-0.05936,+
0.7124,+
0.2698,+
0.904,+
-0.3098,+
-0.511,+
1.0,+
-0.3667,+
-0.6016,+
0.918,+
-0.4104,+
-1.214,+
0.0336,+
0.08136,+
0.4595,+
0.2207,+
0.2466,+
0.9424,+
0.1859,+
1.002,+
-0.08,+
0.8003,+
0.359,+
0.4233,+
1.468,+
0.718,+
-0.457,+
0.2917,+
0.2065,+
0.647,+
0.7744,+
1.131,+
0.644,+
-0.1316,+
0.4363,+
0.843,+
0.1549,+
-0.11615,+
1.069,+
0.9644,+
0.1162,+
0.271,+
0.03876,+
0.515,+
0.674,+
0.741,+
0.324,+
-0.3047,+
0.6777,+
-0.506,+
1.622,+
0.2324,+
-0.71,+
0.701,+
-0.9165,+
1.022,+
-0.00772,+
1.119,+
-0.9165,+
0.549,+
-1.159,+
0.5396,+
0.1175,+
0.3357,+
0.3345,+
0.515,+
0.5513,+
0.2788,+
0.8096,+
0.586,+
-0.2065,+
-0.78,+
0.8286,+
0.4429,+
-0.2349,+
0.6597,+
0.2324,+
0.72,+
0.337,+
-0.3433,+
1.079,+
0.955,+
0.679,+
-0.5215,+
0.0762,+
0.6313,+
-0.1807,+
0.6597,+
0.1484,+
1.397,+
1.276,+
0.5576,+
0.06198,+
0.581,+
-0.9473,+
0.87,+
-0.0413,+
-0.3303,+
-0.03096,+
0.6816,+
0.945,+
0.2246,+
1.246,+
0.7554,+
-0.911,+
1.18,+
0.9165,+
0.506,+
0.8867,+
1.553,+
-0.1187,+
0.4053,+
-0.01031,+
0.3435,+
1.385,+
0.452,+
0.8135,+
1.119,+
-0.563,+
-1.591,+
0.692,+
1.431,+
-0.328,+
0.56,+
-0.1807,+
0.567,+
0.718,+
0.3125,+
0.545,+
0.4854,+
0.08136,+
0.328,+
0.164,+
-0.08,+
-1.632,+
0.7603,+
0.63,+
-0.1781,+
0.2854,+
0.479,+
0.6685,+
-0.728,+
-0.7046,+
1.123,+
0.466,+
0.875,+
0.444,+
-0.0929,+
0.915,+
1.007,+
0.4158,+
0.1963,+
0.461,+
1.036,+
0.621,+
0.6973,+
0.8545,+
0.6016,+
0.1936,+
0.328,+
0.0801,+
1.016,+
0.528,+
0.0478,+
0.3706,+
0.6235,+
0.679,+
1.199,+
0.4685,+
-0.666,+
1.214,+
-0.4285,+
0.802,+
-0.395,+
-0.2013,+
0.71,+
0.7656,+
0.466,+
-0.3408,+
0.821,+
1.124,+
1.074,+
0.3381,+
1.188,+
0.8906,+
1.982,+
1.059,+
0.417,+
0.2788,+
0.1394,+
0.4119,+
-0.3794,+
0.2117,+
0.7153,+
0.7397,+
-0.07745,+
0.3962,+
0.337,+
0.687,+
0.6636,+
-0.04385,+
0.005188,+
0.8804,+
0.10846,+
0.746,+
0.612,+
0.6934,+
-0.7563,+
1.97,+
0.7666,+
1.332,+
0.8467,+
0.549,+
0.4119,+
0.2698,+
-0.5703,+
1.761,+
-0.0697,+
-0.04385,+
0.284,+
1.468,+
0.2854,+
0.1846,+
0.488,+
0.2427,+
0.1394,+
0.4866,+
-0.2556,+
0.772,+
0.10846,+
1.023,+
1.271,+
-0.4802,+
-1.505,+
-0.377,+
-1.395,+
0.945,+
-1.562,+
-0.0645,+
0.5435,+
-0.2195,+
0.1227,+
1.025,+
0.741,+
0.7266,+
-0.0981,+
0.798,+
0.01551,+
0.483,+
-0.08,+
0.4053,+
1.244,+
0.6934,+
0.2104,+
0.9565,+
0.6313,+
-0.3357,+
0.1072,+
0.945,+
0.4363,+
0.1433,+
0.8906,+
0.3962,+
0.2195,+
-1.495,+
0.506,+
0.8135,+
1.079,+
0.9487,+
1.577,+
0.2117,+
-0.284,+
0.7217,+
0.6675,+
1.452,+
0.7266,+
-1.112,+
0.3833,+
-0.02063,+
-0.625,+
1.243,+
0.4014,+
-0.5396,+
0.1846,+
0.271,+
0.3228,+
0.0181,+
0.1227,+
0.8535,+
0.8174,+
0.866,+
0.629,+
0.7085,+
1.327,+
0.1718,+
0.545,+
1.336,+
0.4324,+
-0.527,+
0.4802,+
-0.1471,+
-1.696,+
1.086,+
0.421,+
1.286,+
-2.004,+
0.2375,+
0.5347,+
1.312,+
0.1162,+
-0.509,+
-0.3743,+
-0.55,+
0.995,+
1.134,+
0.596,+
-0.666,+
0.111,+
-0.643,+
1.364,+
0.955,+
0.4402,+
-1.208,+
-1.082,+
1.008,+
0.43,+
1.195,+
1.2705,+
0.324,+
0.7373,+
2.33e-05,+
-0.3408,+
0.3098,+
1.327,+
0.1368,+
0.8896,+
0.72,+
0.7876,+
1.278,+
0.556,+
0.191,+
-0.6973,+
-0.3743,+
0.6973,+
0.1188,+
0.692,+
0.3691,+
1.174,+
1.146,+
0.01551,+
0.4429,+
-0.3228,+
0.1808,+
0.9526,+
0.2505,+
0.567,+
0.4414,+
0.7695,+
0.4092,+
1.052,+
0.8003,+
0.4363,+
1.373,+
0.2104,+
-0.728,+
0.483,+
0.932,+
0.2568,+
0.07745,+
1.367,+
1.09,+
0.696,+
0.002605,+
1.036,+
-0.3433,+
0.5874,+
-0.4543,+
0.3435,+
0.879,+
0.05682,+
0.2324,+
-0.2788,+
0.776,+
-0.3303,+
1.102,+
0.2776,+
-0.0826,+
0.4453,+
0.9116,+
0.2568,+
0.4453,+
0.0181,+
0.4014,+
0.657,+
0.3706,+
1.276,+
1.22,+
0.4158,+
0.6235,+
-0.47,+
-0.02321,+
0.8506,+
1.044,+
-0.527,+
0.1033,+
0.02325,+
1.42,+
0.0723,+
0.4531,+
-0.3381,+
0.608,+
-0.3538,+
1.278,+
1.178,+
0.99,+
-1.208,+
1.006,+
0.629,+
1.97,+
1.312,+
1.18,+
0.5977,+
0.523,+
-0.1832,+
0.9644,+
-0.8804,+
0.4814,+
-0.1265,+
0.2299,+
0.714,+
0.10846,+
1.637,+
1.622,+
0.09424,+
0.4248,+
0.6455,+
0.9463,+
-0.4802,+
0.4558,+
1.224,+
0.8457,+
0.3176,+
0.82,+
0.812,+
0.2607,+
0.55,+
0.302,+
-0.0697,+
-1.076,+
0.293,+
1.527,+
0.2917,+
0.573,+
-0.06195,+
1.377,+
0.7783,+
1.021,+
0.728,+
0.386,+
0.3486,+
0.8857,+
0.9683,+
0.1873,+
1.014,+
-0.3408,+
-0.3538,+
-0.5396,+
0.954,+
-1.227,+
-0.00514,+
0.3977,+
1.179,+
0.6973,+
0.7485,+
0.2053,+
0.7515,+
0.798,+
1.299,+
2.09,+
-0.1704,+
0.698,+
0.6455,+
0.3525,+
0.3706,+
0.8804,+
0.1188,+
0.4158,+
0.3782,+
0.2479,+
0.888,+
0.6533,+
0.1614,+
0.5073,+
1.339,+
0.408,+
1.134,+
1.18,+
1.154,+
0.111,+
-0.3303,+
0.5176,+
0.417,+
-0.973,+
0.875,+
-0.1755,+
-0.3975,+
0.439,+
1.172,+
0.8003,+
0.802,+
0.7734,+
0.8535,+
0.3691,+
0.6494,+
0.262,+
-2.5,+
-0.47,+
0.8364,+
0.643,+
0.838,+
0.541,+
0.164,+
0.031,+
0.452,+
-0.8027,+
-0.08514,+
0.864,+
-0.3486,+
-0.475,+
0.8984,+
-0.6714,+
0.0723,+
0.36,+
0.0788,+
0.02068,+
0.7485,+
-0.94,+
-0.509,+
-0.1678,+
0.359,+
1.442,+
0.1382,+
0.328,+
0.834,+
0.556,+
0.3833,+
0.4363,+
-2.004,+
-0.08,+
1.031,+
0.648,+
1.055,+
0.586,+
0.2427,+
0.6685,+
0.1046,+
-0.78,+
0.6973,+
0.7266,+
-0.1445,+
-0.0387,+
-0.284,+
-0.736,+
0.86,+
-0.2942,+
0.3486,+
0.5435,+
0.5293,+
0.298,+
0.866,+
1.016,+
-0.395,+
-0.527,+
0.4841,+
0.56,+
0.6533,+
-0.1755,+
1.25,+
0.28,+
0.612,+
0.531,+
-0.3408,+
-0.999,+
0.08264,+
-0.1885,+
0.724,+
0.571,+
0.9385,+
-0.8545,+
1.4795,+
0.636,+
-0.204,+
0.2698,+
-0.6377,+
0.337,+
0.8506,+
-0.4543,+
0.5913,+
-0.4336,+
0.63,+
0.7114,+
0.4092,+
0.6997,+
-0.1755,+
0.596,+
0.1046,+
0.714,+
0.951,+
0.2607,+
1.027,+
0.1007,+
1.023,+
0.8867,+
1.006,+
0.5977,+
1.122,+
0.8984,+
-0.1084,+
-0.1445,+
-2.176,+
1.088,+
1.332,+
0.5835,+
-0.6973,+
1.296,+
0.4724,+
0.6494,+
0.1614,+
0.293,+
1.036,+
1.574,+
0.0607,+
-0.8315,+
0.36,+
0.1523,+
0.842,+
0.0749,+
1.059,+
1.419,+
1.376,+
-0.03096,+
-0.537,+
0.6714,+
0.4893,+
1.059,+
0.3667,+
0.413,+
0.8457,+
0.2517,+
0.6274,+
-0.4724,+
0.2764,+
0.0439,+
0.11365,+
0.622,+
1.103,+
0.5474,+
0.995,+
0.2195,+
0.595,+
0.3833,+
0.1846,+
0.399,+
0.563,+
0.3254,+
0.4763,+
0.7163,+
1.363,+
0.3977,+
1.385,+
1.163,+
0.448,+
0.4377,+
1.607,+
0.3345,+
0.563,+
0.564,+
0.5254,+
-0.55,+
0.3164,+
1.124,+
0.98,+
0.2646,+
1.136,+
0.0723,+
-0.1084,+
1.15,+
0.79,+
-0.222,+
0.386,+
0.06714,+
0.6816,+
0.1059,+
0.1614,+
-0.289,+
0.7266,+
0.6724,+
1.327,+
1.148,+
1.105,+
0.02843,+
1.154,+
0.3923,+
-0.02063,+
1.151,+
-1.079,+
0.804,+
1.316,+
0.4028,+
0.1588,+
1.58,+
-0.3975,+
0.611,+
0.549,+
-0.03096,+
-0.222,+
0.524,+
0.2053,+
1.553,+
-0.302,+
1.494,+
0.3008,+
-1.591,+
0.02843,+
0.005188,+
-0.0671,+
-0.191,+
0.4248,+
0.533,+
0.7515,+
-0.315,+
-0.5396,+
1.174,+
-0.5522,+
0.7925,+
0.4583,+
0.6094,+
0.4583,+
1.147,+
-0.222,+
0.5693,+
-0.377,+
0.541,+
1.668,+
0.5757,+
0.2944,+
-1.178,+
0.8906,+
0.1537,+
1.391,+
1.136,+
0.4944,+
0.1769,+
0.7266,+
0.8896,+
0.6724,+
0.04907,+
1.395,+
-0.6016,+
0.1537,+
1.583,+
0.2517,+
0.1963,+
0.4182,+
0.204,+
1.15,+
0.4634,+
0.922,+
-0.2142,+
1.063,+
0.11365,+
0.6235,+
0.5615,+
-3.238,+
-0.79,+
0.0762,+
0.1292,+
1.011,+
-0.00514,+
0.02843,+
0.3923,+
0.724,+
0.1653,+
-0.04904,+
1.179,+
0.72,+
0.812,+
0.7837,+
0.629,+
0.3962,+
1.876,+
0.0478,+
0.9463,+
0.386,+
0.528,+
0.408,+
0.0801,+
0.1846,+
0.492,+
0.5527,+
0.7153,+
-0.55,+
-0.408,+
0.0839,+
0.75,+
1.297,+
0.3628,+
0.905,+
1.278,+
0.7783,+
0.8506,+
0.5474,+
1.733,+
0.5527,+
0.244,+
0.7837,+
0.567,+
0.83,+
0.802,+
1.452,+
0.821,+
0.0994,+
0.6685,+
1.969,+
0.0697,+
0.643,+
0.7876,+
-0.0981,+
-0.03354,+
2.33e-05,+
0.142,+
-0.718,+
0.4802,+
0.4272,+
1.08,+
-0.842,+
0.6353,+
1.58,+
0.02585,+
0.75,+
0.533,+
0.4377,+
0.4673,+
0.7217,+
0.8237,+
-0.302,+
0.714,+
0.705,+
0.4724,+
0.7075,+
0.06586,+
-0.444,+
0.32,+
0.4287,+
-0.1678,+
0.2944,+
0.7964,+
-0.9473,+
0.2079,+
0.275,+
0.2646,+
0.7734,+
0.523,+
0.4995,+
0.648,+
-0.2117,+
0.7485,+
1.123,+
0.989,+
1.583,+
0.64,+
0.1433,+
0.604,+
0.111,+
0.0646,+
-0.1678,+
0.718,+
0.8843,+
0.643,+
0.8325,+
0.843,+
-0.03096,+
-0.04904,+
0.6455,+
0.71,+
0.3486,+
-0.4465,+
0.8545,+
1.24,+
0.1537,+
0.643,+
1.003,+
-0.981,+
0.1846,+
0.4944,+
1.693,+
1.322,+
0.1537,+
0.293,+
0.618,+
0.7656,+
0.9526,+
0.794,+
-0.5757,+
0.599,+
0.7744,+
-0.2323,+
0.5127,+
0.776,+
0.8105,+
-0.999,+
0.7163,+
0.604,+
-0.6943,+
-0.1652,+
-0.0826,+
-0.5474,+
-0.0387,+
-0.736,+
-1.591,+
0.864,+
0.1227,+
0.7373,+
0.937,+
0.7124,+
0.55,+
0.02843,+
-0.1239,+
0.448,+
-0.1471,+
-1.082,+
0.4712,+
0.643,+
0.3718,+
-0.537,+
0.10846,+
0.91,+
0.1033,+
-0.06195,+
0.665,+
0.958,+
0.665,+
-0.2996,+
0.6016,+
0.0684,+
0.8843,+
-0.6714,+
0.9297,+
0.524,+
0.98,+
-0.3228,+
-0.71,+
0.43,+
0.1808,+
-0.2917,+
0.7837,+
0.3035,+
0.235,+
0.4143,+
0.4802,+
0.8765,+
0.634,+
0.382,+
0.007767,+
0.541,+
0.4053,+
-0.6455,+
0.7515,+
0.6685,+
-0.328,+
0.7256,+
-0.2013,+
0.9385,+
-0.0387,+
0.8145,+
0.692,+
0.5317,+
-0.395,+
0.1407,+
1.636,+
0.0736,+
0.5317,+
1.166,+
-0.7046,+
0.79,+
2.33e-05,+
0.466,+
0.922,+
-0.10583,+
0.1329,+
0.492,+
-0.3047,+
0.1846,+
0.674,+
-0.00514,+
1.577,+
-0.1575,+
0.08264,+
0.6714,+
1.105,+
0.7446,+
0.6724,+
0.3035,+
1.111,+
1.316,+
-0.581,+
0.556,+
0.9204,+
0.7783,+
-0.1497,+
0.102,+
0.293,+
1.376,+
0.7524,+
0.05942,+
0.435,+
0.2583,+
1.3545,+
-0.1239,+
1.733,+
0.674,+
0.7163,+
0.927,+
0.995,+
-1.436,+
-0.6196,+
0.7783,+
0.04132,+
1.229,+
0.329,+
0.647,+
-0.1265,+
1.444,+
0.7964,+
0.1317,+
0.567,+
-0.1832,+
0.7837,+
-0.5215,+
0.306,+
0.6157,+
0.5137,+
0.5615,+
0.031,+
1.08,+
0.5977,+
1.136,+
-0.47,+
1.286,+
-0.7227,+
0.439,+
0.2764,+
0.3215,+
0.5166,+
0.702,+
1.363,+
0.879,+
0.882,+
0.6685,+
0.4802,+
-0.3794,+
0.612,+
0.2104,+
-0.289,+
0.882,+
0.03616,+
-0.3718,+
0.7554,+
0.963,+
1.09,+
0.346,+
0.191,+
0.3074,+
0.0465,+
0.692,+
0.7446,+
0.564,+
-0.05676,+
0.01551,+
0.5576,+
0.5127,+
0.7925,+
0.8765,+
0.4712,+
0.005188,+
1.227,+
0.888,+
0.904,+
-0.2117,+
0.679,+
-0.0645,+
0.4802,+
0.556,+
0.6533,+
-0.1885,+
-0.03096,+
0.741,+
0.8354,+
1.364,+
0.533,+
0.2207,+
1.111,+
0.359,+
0.9863,+
0.706,+
1.15,+
0.839,+
0.5693,+
-0.55,+
1.517,+
-0.1497,+
0.5215,+
0.577,+
0.2568,+
1.395,+
0.519,+
0.2181,+
0.2181,+
0.7515,+
0.7783,+
0.4104,+
-0.0697,+
-0.1265,+
-0.728,+
0.4944,+
0.578,+
0.4504,+
-1.293,+
-0.3667,+
1.527,+
0.4453,+
0.967,+
1.014,+
0.3254,+
1.019,+
0.08136,+
0.2686,+
0.7266,+
-0.03096,+
0.959,+
0.3254,+
0.8506,+
0.09814,+
-0.1755,+
0.3345,+
-0.2761,+
0.86,+
-1.214,+
0.4944,+
0.3228,+
0.02325,+
1.016,+
0.06198,+
0.2827,+
-0.10583,+
0.63,+
0.102,+
0.435,+
0.7593,+
0.5835,+
-0.524,+
0.574,+
1.029,+
0.932,+
0.8726,+
0.355,+
0.706,+
0.2788,+
0.05554,+
0.2827,+
0.391,+
0.8984,+
-0.509,+
0.8804,+
0.718,+
0.781,+
0.4504,+
0.8364,+
-1.562,+
-0.524,+
-0.896,+
0.4595,+
2.33e-05,+
0.4854,+
-0.3047,+
0.4429,+
0.5874,+
0.634,+
0.2686,+
-0.883,+
0.621,+
0.75,+
0.7334,+
0.02068,+
0.275,+
0.608,+
1.003,+
0.595,+
1.059,+
0.6685,+
0.5254,+
-0.1832,+
1.459,+
0.706,+
0.5127,+
0.989,+
0.8726,+
0.448,+
0.533,+
0.593,+
1.519,+
0.4104,+
0.905,+
0.52,+
1.22,+
0.967,+
-0.173,+
1.01,+
-0.05676,+
0.861,+
0.0336,+
0.3538,+
0.595,+
1.42,+
0.622,+
0.10974,+
1.036,+
0.7695,+
0.741,+
0.1329,+
0.235,+
0.1227,+
0.5796,+
0.5835,+
-0.3848,+
1.206,+
0.8457,+
0.897,+
1.047,+
0.861,+
0.2311,+
1.069,+
0.2427,+
0.483,+
-1.841,+
0.941,+
0.661,+
0.4543,+
-0.1832,+
0.72,+
-0.581,+
0.648,+
0.611,+
-0.5522,+
1.094,+
1.054,+
0.422,+
0.764,+
0.4841,+
1.143,+
0.8174,+
0.728,+
0.03616,+
-0.0826,+
0.6636,+
0.226,+
0.82,+
-0.10065,+
0.1292,+
0.848,+
0.0839,+
-0.813,+
-1.227,+
1.229,+
0.7847,+
1.022,+
0.02325,+
0.2854,+
-0.901,+
0.3267,+
0.919,+
-0.7563,+
-1.079,+
0.4104,+
0.1162,+
0.608,+
0.1794,+
1.185,+
0.368,+
0.6494,+
1.332,+
0.6943,+
0.838,+
0.6543,+
0.4583,+
0.8765,+
0.8687,+
0.68,+
-0.00514,+
0.03876,+
0.1963,+
0.972,+
0.395,+
0.1537,+
-0.813,+
0.4104,+
0.12396,+
0.2195,+
0.706,+
0.3074,+
0.422,+
0.4866,+
0.475,+
-0.142,+
2.33e-05,+
0.2466,+
0.634,+
0.506,+
1.224,+
0.674,+
-0.452,+
0.2878,+
