Scores,Label
-0.5234,+
1.324,+
-0.2087,+
1.345,+
-0.297,+
1.033,+
2.469,+
0.844,+
0.2869,+
1.1,+
0.6323,+
1.007,+
0.2654,+
0.972,+
1.239,+
-0.2054,+
0.684,+
-1.148,+
0.5146,+
2.857,+
0.828,+
0.403,+
1.062,+
-1.9,+
-1.711,+
0.4873,+
0.4768,+
0.9155,+
-0.0744,+
1.793,+
1.744,+
0.4128,+
1.991,+
-0.01218,+
2.453,+
-0.9653,+
2.248,+
2.332,+
1.287,+
0.1876,+
0.6045,+
0.04843,+
1.908,+
0.7305,+
0.359,+
0.9346,+
1.415,+
0.677,+
0.757,+
1.806,+
-0.1203,+
2.23,+
0.02058,+
0.725,+
-0.1907,+
0.1353,+
1.129,+
2.725,+
0.7812,+
-0.0875,+
0.7607,+
0.629,+
-0.571,+
0.2401,+
0.3875,+
1.468,+
0.321,+
0.5864,+
1.774,+
0.8896,+
1.36,+
0.3474,+
0.344,+
0.9673,+
-0.0302,+
0.8354,+
-0.692,+
-1.013,+
0.6045,+
0.1975,+
0.4219,+
0.3752,+
1.122,+
0.7217,+
0.5596,+
0.6133,+
0.3826,+
-0.548,+
2.064,+
2.25,+
0.1909,+
-0.4053,+
2.15,+
-0.8555,+
0.896,+
0.299,+
0.4695,+
0.725,+
0.01567,+
2.012,+
1.854,+
0.3628,+
-0.595,+
0.77,+
1.763,+
0.9272,+
0.8413,+
-0.3315,+
1.28,+
1.011,+
-0.05966,+
0.2532,+
-0.4954,+
1.631,+
0.95,+
0.5757,+
1.643,+
-0.3743,+
-0.03674,+
0.887,+
1.05,+
1.031,+
1.071,+
1.274,+
0.601,+
0.566,+
-0.4314,+
-0.1547,+
0.3374,+
0.3752,+
0.811,+
-0.895,+
0.322,+
0.86,+
1.6455,+
1.808,+
0.367,+
-0.2021,+
1.404,+
1.069,+
0.816,+
0.8467,+
1.513,+
2.316,+
1.668,+
1.304,+
0.4587,+
0.109,+
0.856,+
0.771,+
-2.262,+
1.037,+
0.712,+
1.33,+
1.139,+
0.678,+
0.1812,+
1.458,+
-0.1317,+
1.317,+
0.1843,+
-0.6426,+
2.451,+
1.232,+
0.85,+
0.01076,+
0.4497,+
0.8945,+
0.402,+
2.11,+
1.906,+
2.205,+
-0.279,+
0.8887,+
0.1025,+
1.094,+
0.09265,+
-1.0,+
1.096,+
2.28,+
1.213,+
1.833,+
1.562,+
-0.05804,+
-0.646,+
-0.02855,+
1.585,+
1.361,+
0.02878,+
0.8657,+
-0.687,+
-0.2136,+
0.15,+
-0.2218,+
-0.525,+
1.941,+
0.597,+
1.735,+
0.02713,+
1.308,+
0.85,+
1.542,+
-0.0433,+
2.104,+
1.303,+
0.961,+
0.1729,+
0.717,+
0.03204,+
0.852,+
0.2695,+
0.3276,+
0.02058,+
-0.484,+
-0.2185,+
-0.864,+
0.4792,+
1.483,+
2.783,+
0.5273,+
1.665,+
0.613,+
0.8066,+
0.1401,+
-1.058,+
-1.707,+
1.066,+
1.192,+
1.541,+
0.3105,+
0.5537,+
0.2883,+
0.504,+
1.836,+
0.5015,+
1.739,+
2.043,+
0.1254,+
0.5825,+
-0.8276,+
1.097,+
0.2817,+
0.5986,+
1.903,+
1.624,+
1.232,+
0.666,+
-1.783,+
-0.099,+
-0.1531,+
-0.8887,+
0.4897,+
0.3843,+
-1.088,+
-0.3987,+
1.669,+
-0.8506,+
1.43,+
1.742,+
1.533,+
-0.4937,+
0.2588,+
0.7036,+
0.67,+
0.06805,+
1.114,+
-0.8164,+
0.04025,+
-0.543,+
1.77,+
0.1074,+
1.005,+
1.092,+
1.255,+
0.5513,+
0.7314,+
1.6,+
1.613,+
0.7266,+
0.66,+
1.563,+
-1.612,+
-0.425,+
0.857,+
0.4226,+
1.553,+
0.6323,+
-0.1973,+
-0.01545,+
-0.5493,+
-1.365,+
-2.264,+
0.1664,+
0.2664,+
0.8003,+
-0.361,+
-1.291,+
0.1631,+
-0.872,+
-0.4282,+
0.03041,+
0.1934,+
0.0763,+
0.941,+
1.058,+
1.533,+
-0.687,+
0.902,+
1.795,+
-0.2988,+
2.06,+
0.1746,+
0.786,+
2.318,+
0.6665,+
-0.574,+
-0.1924,+
-3.205,+
-0.5283,+
2.043,+
1.339,+
0.654,+
1.501,+
0.719,+
0.02713,+
1.14,+
-0.11865,+
-0.02037,+
-0.32,+
1.93,+
-0.636,+
0.5186,+
0.05008,+
-0.6133,+
0.06805,+
0.05008,+
-0.194,+
1.406,+
0.54,+
2.293,+
0.3464,+
-0.1661,+
0.5996,+
1.095,+
0.5054,+
1.194,+
0.4973,+
-0.772,+
0.3801,+
0.44,+
-1.015,+
0.3972,+
1.675,+
1.277,+
0.3228,+
1.744,+
0.8213,+
0.467,+
0.7144,+
0.516,+
-0.1334,+
-0.10223,+
1.584,+
1.747,+
-0.01054,+
2.42,+
-0.3037,+
-1.21,+
-1.29,+
0.394,+
-0.4905,+
-0.325,+
0.5234,+
0.9893,+
1.068,+
0.979,+
-0.4724,+
1.505,+
1.01,+
0.8696,+
1.069,+
1.09,+
0.7617,+
1.57,+
0.9863,+
0.448,+
0.6978,+
0.11066,+
-0.543,+
0.0861,+
0.897,+
0.608,+
0.4407,+
0.4998,+
0.606,+
1.757,+
0.527,+
1.19,+
0.9756,+
0.0648,+
1.977,+
0.1532,+
-1.1455,+
0.3489,+
0.5356,+
1.533,+
0.8486,+
0.2483,+
1.987,+
0.846,+
0.906,+
0.04678,+
1.628,+
0.2008,+
0.3137,+
-0.2169,+
-0.1252,+
0.2441,+
-0.317,+
0.585,+
-0.676,+
-1.786,+
3.176,+
0.1647,+
-0.569,+
-0.3086,+
1.189,+
0.616,+
2.016,+
-0.2399,+
-0.6855,+
0.2123,+
1.458,+
1.507,+
0.4915,+
-1.891,+
0.2654,+
-1.917,+
0.336,+
0.4268,+
0.7544,+
0.7314,+
0.8643,+
-1.479,+
2.28,+
-0.04822,+
1.769,+
1.035,+
1.292,+
-1.953,+
1.42,+
0.919,+
1.161,+
1.025,+
-0.2776,+
0.583,+
-2.88,+
0.3909,+
0.1958,+
0.5527,+
-0.497,+
1.435,+
0.0697,+
0.4595,+
-0.1677,+
0.145,+
-0.1646,+
-2.14,+
1.429,+
0.583,+
-0.2382,+
0.885,+
-1.215,+
0.8823,+
0.3916,+
-0.3086,+
-0.0679,+
-0.3743,+
0.611,+
0.4292,+
1.014,+
0.1664,+
0.4758,+
-0.6953,+
1.635,+
0.1467,+
-0.2612,+
1.389,+
0.0828,+
0.1843,+
-0.3135,+
0.2278,+
1.1455,+
1.176,+
-0.05313,+
2.396,+
1.122,+
2.227,+
0.6665,+
0.9443,+
0.3628,+
1.179,+
1.194,+
0.9863,+
0.8633,+
-0.882,+
1.219,+
1.452,+
2.258,+
-0.266,+
0.775,+
-1.56,+
-0.3037,+
-0.4773,+
1.864,+
-0.348,+
-1.039,+
0.6846,+
-0.7114,+
0.752,+
1.597,+
0.0992,+
0.9746,+
1.094,+
-0.099,+
-0.005623,+
1.648,+
-0.867,+
0.7896,+
0.4087,+
0.2073,+
1.008,+
1.119,+
1.953,+
0.4194,+
1.57,+
2.217,+
0.666,+
1.411,+
1.15,+
2.805,+
0.951,+
0.965,+
1.67,+
-0.0924,+
2.22,+
2.59,+
1.206,+
1.209,+
-1.054,+
1.396,+
0.9263,+
0.1893,+
-0.525,+
0.5684,+
0.358,+
0.462,+
0.781,+
-0.6475,+
-1.728,+
0.2172,+
0.362,+
-0.4167,+
-0.7246,+
0.4111,+
0.9077,+
0.7505,+
-0.6543,+
0.6455,+
1.516,+
0.1812,+
0.875,+
0.4087,+
0.463,+
1.166,+
0.896,+
-0.1957,+
0.742,+
0.0517,+
0.3743,+
-0.23,+
-0.1907,+
2.375,+
1.042,+
-0.636,+
1.785,+
-0.343,+
2.742,+
1.404,+
0.01403,+
1.051,+
0.1025,+
0.1812,+
-0.1284,+
0.0566,+
1.77,+
0.6274,+
1.676,+
-0.022,+
-0.507,+
1.144,+
0.1304,+
1.198,+
0.601,+
0.2932,+
0.596,+
0.1058,+
2.518,+
-0.6035,+
1.462,+
-0.4675,+
1.231,+
1.589,+
1.64,+
0.964,+
-0.931,+
-0.5117,+
0.00912,+
1.296,+
-1.291,+
0.66,+
0.526,+
0.3179,+
0.3923,+
0.1729,+
1.754,+
0.951,+
0.996,+
0.04678,+
0.06647,+
1.443,+
1.821,+
1.371,+
0.002565,+
-0.7197,+
2.39,+
-0.63,+
0.8945,+
0.02058,+
0.3489,+
0.4563,+
0.11066,+
0.1401,+
1.123,+
1.843,+
0.2417,+
1.95,+
2.672,+
-0.872,+
0.0009274,+
1.1,+
1.749,+
1.504,+
1.386,+
-0.1284,+
-0.2185,+
0.9033,+
-0.1088,+
-1.088,+
0.01567,+
0.6313,+
2.076,+
-0.1399,+
0.973,+
0.987,+
0.3384,+
1.208,+
0.4587,+
-0.2202,+
0.2778,+
0.768,+
0.598,+
-0.785,+
0.688,+
-2.586,+
2.045,+
-0.0859,+
-0.2808,+
0.5513,+
0.9004,+
-1.281,+
0.3235,+
0.758,+
0.4417,+
1.61,+
-0.1284,+
0.4326,+
0.1385,+
-0.8623,+
-0.348,+
-0.01054,+
-0.2644,+
0.3965,+
0.4243,+
-0.0384,+
1.372,+
-0.913,+
-1.429,+
0.2139,+
0.999,+
0.649,+
0.258,+
1.772,+
-0.1088,+
0.12213,+
0.9404,+
0.5776,+
0.8296,+
0.664,+
-1.626,+
0.734,+
1.392,+
-2.65,+
0.511,+
0.3923,+
0.925,+
-0.4922,+
-0.289,+
0.4333,+
0.9536,+
0.2556,+
0.2097,+
-0.1432,+
0.7397,+
1.649,+
0.272,+
-0.569,+
0.653,+
-0.7197,+
-0.3987,+
1.452,+
0.1827,+
1.282,+
1.291,+
0.055,+
0.6357,+
1.952,+
0.458,+
1.101,+
-0.7427,+
0.1598,+
0.2106,+
0.976,+
-0.317,+
0.05334,+
0.6895,+
-0.2808,+
-0.515,+
0.2073,+
1.042,+
0.9575,+
-0.02364,+
1.652,+
0.827,+
1.308,+
1.592,+
1.653,+
1.045,+
1.03,+
0.304,+
1.742,+
0.1238,+
0.78,+
-0.3218,+
1.154,+
0.1304,+
-0.5674,+
0.04517,+
0.5454,+
-0.4429,+
-0.5576,+
0.867,+
0.1565,+
0.3694,+
0.6406,+
0.145,+
0.5405,+
-0.785,+
2.428,+
0.11395,+
1.512,+
0.12213,+
-1.184,+
-0.361,+
2.193,+
0.875,+
2.102,+
1.3,+
0.1982,+
1.182,+
0.0386,+
0.712,+
0.9165,+
2.422,+
0.02222,+
0.527,+
0.515,+
0.693,+
-0.1072,+
-0.584,+
2.217,+
0.286,+
2.002,+
0.511,+
0.566,+
1.541,+
1.172,+
0.0828,+
-1.121,+
-0.884,+
1.911,+
-0.6543,+
0.6665,+
1.148,+
-0.1399,+
-0.589,+
1.456,+
0.8296,+
-0.1957,+
1.254,+
-0.692,+
1.482,+
-1.871,+
1.226,+
1.968,+
-0.4478,+
0.1434,+
-0.0744,+
1.702,+
-1.387,+
-0.9624,+
0.682,+
1.716,+
0.1434,+
0.1058,+
-0.07275,+
0.0877,+
-1.57,+
0.1893,+
0.8315,+
0.2834,+
1.665,+
1.265,+
0.3628,+
-0.2874,+
0.4292,+
1.468,+
-0.9688,+
-1.169,+
-0.1891,+
1.348,+
0.3186,+
1.626,+
0.987,+
-2.143,+
1.377,+
1.099,+
0.591,+
1.553,+
0.644,+
2.068,+
-0.8735,+
0.8994,+
-1.039,+
-0.548,+
1.511,+
0.01567,+
0.6274,+
-0.3628,+
0.3367,+
1.033,+
-0.6313,+
-0.03183,+
0.4268,+
0.08936,+
-0.271,+
1.893,+
0.06152,+
0.4841,+
0.647,+
-0.2185,+
0.693,+
1.061,+
0.984,+
0.1664,+
-0.05804,+
0.4097,+
-0.813,+
2.084,+
1.96,+
-0.1449,+
-1.349,+
-0.0351,+
-0.3103,+
-0.3513,+
1.792,+
-0.01872,+
0.9214,+
1.866,+
0.1418,+
0.453,+
1.044,+
0.8477,+
2.826,+
0.2876,+
-0.12195,+
-0.2842,+
2.16,+
0.3892,+
0.9307,+
1.072,+
1.717,+
1.254,+
0.11725,+
1.102,+
-1.747,+
1.15,+
1.261,+
0.6904,+
1.163,+
0.8667,+
1.666,+
1.041,+
0.7656,+
2.0,+
0.2,+
1.508,+
1.349,+
1.817,+
1.556,+
0.1483,+
1.452,+
0.9272,+
0.852,+
0.02058,+
0.5234,+
1.457,+
0.4424,+
0.4497,+
1.241,+
2.137,+
1.271,+
0.6445,+
0.1713,+
-0.7573,+
0.09265,+
0.5225,+
1.236,+
1.512,+
0.6143,+
1.301,+
1.573,+
0.9155,+
0.6313,+
2.219,+
2.27,+
2.29,+
0.7944,+
1.178,+
-0.6606,+
-0.1743,+
0.2893,+
0.629,+
0.8213,+
-0.1137,+
0.286,+
-1.111,+
0.591,+
1.408,+
0.9663,+
2.021,+
-0.3643,+
0.7373,+
0.9565,+
0.2778,+
0.9805,+
0.8013,+
-0.8506,+
-0.803,+
0.3638,+
1.249,+
0.58,+
0.3596,+
1.165,+
0.2803,+
-0.3757,+
0.2598,+
0.2384,+
0.954,+
1.293,+
-1.138,+
1.768,+
1.433,+
0.4497,+
0.827,+
1.135,+
0.5527,+
0.3596,+
-0.6836,+
0.6313,+
0.733,+
1.503,+
-0.194,+
1.288,+
0.8647,+
1.086,+
0.676,+
0.2179,+
0.1041,+
-0.0613,+
-0.623,+
-0.022,+
-0.1399,+
1.274,+
0.1982,+
1.472,+
-0.9673,+
0.756,+
0.4285,+
-0.01872,+
0.4104,+
0.694,+
1.347,+
0.671,+
0.1598,+
-0.543,+
-0.01872,+
-0.3708,+
1.417,+
0.4783,+
0.67,+
0.6396,+
0.4817,+
0.4587,+
-0.3562,+
-0.635,+
0.8584,+
-0.3562,+
1.203,+
2.172,+
-0.849,+
0.695,+
1.41,+
-0.9604,+
2.352,+
0.672,+
0.748,+
0.96,+
0.2008,+
1.814,+
-1.554,+
0.9893,+
1.089,+
1.594,+
0.02713,+
-0.1514,+
-1.118,+
-1.871,+
0.8647,+
-0.3054,+
-0.294,+
0.723,+
1.136,+
0.693,+
1.033,+
0.525,+
-0.9194,+
-1.767,+
1.244,+
0.89,+
-0.982,+
0.702,+
1.125,+
0.2842,+
2.312,+
-0.2399,+
1.576,+
-0.453,+
0.7095,+
0.906,+
-0.5806,+
1.878,+
1.691,+
0.7896,+
0.1975,+
0.03696,+
1.63,+
2.637,+
-0.1957,+
0.7964,+
1.432,+
0.728,+
-0.2317,+
-0.7573,+
-0.6147,+
1.066,+
-1.566,+
1.166,+
0.1647,+
-0.5854,+
0.1843,+
1.828,+
0.1901,+
0.846,+
-0.4363,+
-1.462,+
0.9937,+
0.583,+
0.1532,+
0.472,+
0.7856,+
1.227,+
-0.1924,+
-0.882,+
1.336,+
0.5283,+
0.4949,+
-0.007263,+
0.589,+
-0.474,+
-0.813,+
-0.4216,+
0.3777,+
0.671,+
-1.354,+
0.4678,+
0.833,+
-0.4282,+
0.6167,+
0.07135,+
1.059,+
0.5005,+
-1.411,+
0.672,+
-0.04,+
1.248,+
2.107,+
0.873,+
1.861,+
0.3875,+
0.9985,+
0.2678,+
1.796,+
1.171,+
1.403,+
0.6094,+
-1.576,+
-0.982,+
-0.4626,+
0.4514,+
-0.3528,+
0.5654,+
-1.104,+
1.011,+
-0.6035,+
-1.216,+
-0.1449,+
0.964,+
0.809,+
0.8467,+
-0.9604,+
-0.10223,+
0.8535,+
-0.5264,+
0.1647,+
1.095,+
2.115,+
-0.7065,+
-0.4053,+
0.1123,+
0.7617,+
0.532,+
-0.964,+
0.687,+
0.923,+
0.0353,+
1.421,+
0.2278,+
-0.10065,+
3.959,+
-1.665,+
0.435,+
0.5415,+
0.109,+
0.7173,+
0.5474,+
-0.0875,+
-0.1055,+
-0.646,+
1.106,+
-1.392,+
0.575,+
-1.424,+
0.8037,+
1.682,+
-0.1465,+
-0.582,+
1.25,+
0.675,+
1.01,+
-0.8228,+
-0.7705,+
1.662,+
1.493,+
1.929,+
0.1368,+
0.2515,+
0.1582,+
2.39,+
1.939,+
-0.0924,+
0.109,+
1.11,+
-0.4758,+
1.047,+
0.694,+
1.127,+
0.426,+
-3.303,+
1.823,+
0.9844,+
-0.676,+
0.4243,+
0.3286,+
0.5645,+
-0.548,+
0.448,+
-0.6147,+
1.832,+
1.395,+
1.117,+
1.076,+
-0.844,+
0.3186,+
0.1058,+
0.63,+
0.109,+
1.195,+
0.7583,+
0.04678,+
0.7583,+
-0.972,+
0.7173,+
1.0,+
1.008,+
0.236,+
0.4866,+
-0.01545,+
0.1434,+
0.11395,+
0.4792,+
0.1401,+
1.137,+
0.9565,+
-0.5986,+
-0.525,+
0.672,+
-1.651,+
0.573,+
0.5874,+
-0.705,+
-0.6,+
0.2302,+
-0.1432,+
1.181,+
0.695,+
0.557,+
1.287,+
0.4128,+
1.027,+
-0.9653,+
1.218,+
0.2654,+
2.086,+
0.9263,+
-0.838,+
0.4219,+
0.678,+
0.7217,+
-0.2988,+
0.886,+
-0.792,+
-0.4724,+
0.589,+
-0.0924,+
2.553,+
1.235,+
0.5693,+
-0.415,+
-0.4543,+
0.2408,+
-1.852,+
0.4136,+
0.5513,+
0.7725,+
1.672,+
1.306,+
-0.317,+
1.656,+
0.619,+
0.0779,+
0.44,+
0.8643,+
1.227,+
1.19,+
1.777,+
1.034,+
0.649,+
-0.5215,+
1.589,+
1.84,+
1.686,+
-0.8706,+
0.002565,+
-1.992,+
1.693,+
1.513,+
1.178,+
-0.0629,+
1.133,+
1.323,+
2.127,+
-1.937,+
0.4792,+
1.249,+
-0.6167,+
-0.0892,+
0.631,+
-0.02037,+
0.458,+
-1.661,+
0.2769,+
1.904,+
-1.017,+
1.391,+
0.4963,+
0.06647,+
1.409,+
2.787,+
-1.648,+
0.4744,+
-0.2595,+
-1.411,+
1.605,+
1.848,+
0.525,+
0.2664,+
1.233,+
-0.2776,+
0.942,+
0.15,+
0.783,+
-0.1825,+
-0.1465,+
1.998,+
0.004204,+
0.408,+
0.873,+
-0.081,+
-0.0629,+
2.844,+
0.7856,+
-1.999,+
0.4653,+
2.873,+
0.8223,+
0.3262,+
3.816,+
0.3105,+
0.4417,+
0.1713,+
1.398,+
-0.07605,+
0.2057,+
0.966,+
-0.2185,+
0.1746,+
-0.03348,+
0.7847,+
0.055,+
-0.2235,+
-1.362,+
0.331,+
-0.7803,+
0.4407,+
0.6226,+
3.172,+
0.782,+
-1.423,+
1.175,+
0.5913,+
-0.1383,+
0.353,+
0.7036,+
0.04352,+
0.3325,+
1.329,+
0.07465,+
-0.859,+
1.01,+
1.616,+
0.5635,+
-1.773,+
0.4202,+
-0.1564,+
0.1156,+
-1.327,+
-0.818,+
0.964,+
0.977,+
-0.507,+
1.151,+
1.413,+
0.3752,+
0.583,+
0.4998,+
-0.929,+
2.193,+
0.448,+
0.01239,+
0.7046,+
0.8574,+
2.049,+
2.924,+
2.518,+
1.317,+
1.121,+
0.834,+
0.1664,+
2.834,+
-1.515,+
-0.1449,+
1.685,+
0.861,+
0.782,+
0.625,+
0.5474,+
0.752,+
0.827,+
1.559,+
1.073,+
0.879,+
-0.1858,+
2.016,+
-0.1367,+
-0.3708,+
0.906,+
0.2368,+
1.262,+
1.237,+
0.9844,+
0.2761,+
-0.3152,+
1.794,+
1.28,+
0.3015,+
-0.04657,+
0.671,+
0.5415,+
0.507,+
-1.095,+
0.693,+
1.518,+
0.2974,+
0.1893,+
-0.554,+
0.892,+
0.4849,+
1.01,+
0.8267,+
0.775,+
0.431,+
-0.6265,+
1.3955,+
-0.1661,+
0.5537,+
-0.687,+
0.1434,+
0.2008,+
-0.2546,+
-0.651,+
0.3154,+
0.12213,+
1.91,+
0.467,+
-2.14,+
-2.902,+
1.05,+
-0.9277,+
-0.3398,+
0.5923,+
1.095,+
1.259,+
-0.1105,+
0.3342,+
1.94,+
-0.1891,+
0.684,+
1.527,+
1.2,+
0.746,+
0.02713,+
0.6865,+
1.122,+
-0.6704,+
1.283,+
1.222,+
-0.802,+
0.8696,+
0.4595,+
1.77,+
0.2695,+
0.3604,+
1.044,+
0.204,+
3.402,+
1.592,+
0.0353,+
0.984,+
0.4038,+
0.3867,+
-0.2415,+
1.622,+
0.1385,+
1.885,+
-0.1284,+
0.4612,+
0.716,+
0.01567,+
0.4539,+
0.588,+
-0.2448,+
1.696,+
0.01567,+
0.1483,+
0.1615,+
1.924,+
2.31,+
0.2925,+
2.154,+
-0.4495,+
0.947,+
0.5283,+
0.8394,+
2.652,+
1.47,+
0.522,+
-0.3315,+
1.704,+
1.019,+
1.634,+
0.7397,+
0.533,+
0.861,+
0.6797,+
1.419,+
2.064,+
2.117,+
0.8984,+
-0.1547,+
1.878,+
1.109,+
0.8994,+
1.603,+
2.2,+
-0.764,+
0.4424,+
-0.11536,+
1.216,+
-0.612,+
0.03204,+
-0.2842,+
0.1565,+
0.7607,+
1.758,+
0.8076,+
-0.4773,+
-0.6855,+
2.021,+
1.787,+
-0.625,+
1.152,+
1.56,+
2.074,+
0.4758,+
0.236,+
1.466,+
-0.4282,+
0.4612,+
1.14,+
1.061,+
0.4473,+
0.4514,+
-0.07275,+
-1.943,+
-0.1252,+
1.742,+
-0.779,+
-0.415,+
0.5757,+
0.3794,+
-0.7036,+
0.4087,+
0.693,+
-0.6035,+
-0.89,+
-0.2578,+
0.489,+
0.255,+
0.729,+
1.67,+
0.9814,+
0.943,+
0.7485,+
-0.1613,+
-0.582,+
0.7144,+
-0.1809,+
1.183,+
0.682,+
0.8306,+
1.328,+
0.0599,+
1.407,+
2.205,+
-0.777,+
-0.3413,+
0.01239,+
0.1516,+
-0.4185,+
-0.2202,+
-1.685,+
1.042,+
2.12,+
-1.273,+
0.1958,+
0.556,+
0.5127,+
-0.05966,+
0.09595,+
-0.2874,+
0.336,+
0.3464,+
1.189,+
1.413,+
-0.3906,+
1.149,+
0.0255,+
0.6333,+
1.662,+
0.439,+
-0.09406,+
-0.577,+
-1.609,+
1.449,+
0.4087,+
0.9707,+
0.3801,+
0.549,+
1.922,+
-0.5903,+
0.4775,+
1.2,+
-0.2512,+
0.7676,+
0.959,+
-0.474,+
0.06647,+
-0.1301,+
0.1304,+
-0.815,+
-0.3496,+
1.43,+
1.113,+
1.474,+
0.1058,+
0.3655,+
-1.049,+
-1.411,+
2.018,+
1.776,+
0.887,+
0.5015,+
-0.3086,+
0.3088,+
1.32,+
1.066,+
1.368,+
1.528,+
0.793,+
0.11066,+
0.1254,+
0.695,+
0.0828,+
-0.826,+
0.05826,+
0.897,+
