Scores,Label
0.622,+
0.1669,+
1.095,+
0.00952,+
-0.2015,+
0.288,+
0.1946,+
-0.4749,+
-0.5596,+
0.096,+
-0.3728,+
0.0199,+
-0.9106,+
-0.0441,+
0.435,+
0.5317,+
0.2102,+
0.2551,+
-0.6494,+
-0.08563,+
0.3157,+
0.5093,+
-0.371,+
-0.1012,+
0.8154,+
0.1323,+
-1.053,+
0.833,+
-0.6685,+
-0.3208,+
-0.1098,+
-0.08734,+
0.1755,+
-1.111,+
0.4453,+
0.0008755,+
0.3262,+
0.805,+
0.1998,+
0.364,+
-0.1963,+
0.0943,+
0.2656,+
0.5044,+
-0.1825,+
0.639,+
0.2551,+
0.8105,+
0.8867,+
-0.096,+
0.701,+
0.6943,+
-0.788,+
0.7446,+
0.205,+
-0.01642,+
-0.2603,+
-0.1738,+
-0.665,+
-1.499,+
0.743,+
0.11676,+
0.2327,+
0.03894,+
-0.6807,+
-0.4817,+
-0.04584,+
0.2396,+
0.4194,+
-0.03198,+
0.2793,+
-0.506,+
-0.9243,+
0.4038,+
-0.3572,+
0.757,+
-0.2585,+
0.575,+
1.033,+
-0.01296,+
-0.7134,+
0.729,+
-0.4177,+
-0.8413,+
-0.6963,+
-0.3762,+
-0.551,+
0.02855,+
-0.516,+
0.511,+
0.134,+
-0.1116,+
0.7188,+
0.3174,+
-0.1497,+
0.814,+
-0.722,+
-0.217,+
-1.17,+
0.1565,+
-0.618,+
0.012985,+
-0.454,+
0.0424,+
0.2551,+
-1.035,+
-0.179,+
0.8154,+
-1.232,+
-0.8086,+
1.225,+
0.148,+
-0.2568,+
-0.05447,+
0.4126,+
-0.1876,+
-0.8174,+
-0.5303,+
0.3313,+
-0.3208,+
0.1772,+
-0.1895,+
0.3071,+
-0.416,+
0.1808,+
-0.3035,+
-0.205,+
0.2378,+
-0.01296,+
-1.99,+
-0.3606,+
0.2067,+
-0.682,+
0.1842,+
-0.371,+
-0.09424,+
0.1012,+
0.1721,+
-0.537,+
0.2257,+
-0.821,+
0.2915,+
-1.06,+
-0.3538,+
0.3296,+
-0.466,+
0.4626,+
1.039,+
0.269,+
-0.6562,+
0.2327,+
-0.09424,+
0.224,+
-0.1357,+
0.2637,+
0.1755,+
-0.1582,+
0.397,+
-0.205,+
0.2742,+
-0.014694,+
-0.4385,+
0.02509,+
0.72,+
0.6445,+
1.891,+
0.6147,+
-0.0389,+
-0.1842,+
0.3606,+
0.2915,+
0.4905,+
0.359,+
0.1306,+
-0.9624,+
-0.3674,+
1.257,+
-0.2983,+
-0.383,+
1.4,+
-0.2274,+
0.942,+
-0.4766,+
0.2776,+
-0.2603,+
-0.601,+
-0.5596,+
-0.0649,+
0.8467,+
-0.0268,+
0.2396,+
0.5957,+
0.11505,+
-0.1755,+
0.2603,+
0.1461,+
-0.748,+
0.871,+
-0.6045,+
-0.0441,+
0.3416,+
-0.904,+
0.4731,+
0.5044,+
0.2413,+
0.02509,+
-0.3572,+
0.1064,+
0.646,+
-1.371,+
0.986,+
0.378,+
-0.5874,+
-0.3538,+
-1.416,+
-0.3503,+
0.05103,+
-0.516,+
0.4888,+
0.0199,+
-0.0683,+
0.1376,+
0.359,+
0.2637,+
0.8916,+
-1.184,+
0.584,+
-0.262,+
-0.08044,+
0.2361,+
-1.073,+
0.2482,+
-0.61,+
-0.03717,+
-0.4263,+
-0.648,+
0.741,+
0.1047,+
-0.9243,+
0.1912,+
-0.288,+
0.08044,+
0.494,+
0.04584,+
1.174,+
-0.2378,+
0.3054,+
0.1029,+
0.7847,+
-0.883,+
0.347,+
-0.9697,+
-0.0216,+
0.1738,+
1.138,+
-0.004314,+
0.3208,+
0.3242,+
1.132,+
-0.04584,+
-0.3848,+
0.1047,+
-0.2015,+
0.5234,+
0.2378,+
-0.2844,+
0.2725,+
-0.4229,+
0.3555,+
-0.2274,+
0.2153,+
1.068,+
0.6304,+
1.2295,+
-0.02335,+
0.05276,+
-0.57,+
-0.1617,+
-0.1478,+
-1.849,+
-0.0216,+
1.042,+
0.2119,+
-0.6997,+
-0.2067,+
-0.454,+
0.3555,+
0.7446,+
0.1514,+
0.2206,+
0.02509,+
-0.6772,+
0.1029,+
-0.3225,+
0.1133,+
0.525,+
-0.4697,+
0.2413,+
0.7275,+
0.08563,+
-0.2551,+
0.3538,+
-1.35,+
0.1306,+
0.3416,+
0.141,+
0.2153,+
-1.053,+
-0.2742,+
-0.007774,+
0.2292,+
0.8936,+
-0.3398,+
1.01,+
0.231,+
1.281,+
0.06836,+
-1.273,+
0.629,+
-0.03026,+
-0.6426,+
0.658,+
-0.795,+
-1.544,+
-0.3467,+
-0.1202,+
-0.8345,+
-0.0268,+
-0.9385,+
0.1012,+
0.6685,+
0.2448,+
-0.4055,+
0.622,+
0.134,+
0.3987,+
0.1669,+
-0.788,+
0.4524,+
0.2482,+
0.8813,+
0.1254,+
0.8604,+
-1.098,+
-0.7275,+
0.845,+
0.6255,+
0.468,+
0.4177,+
0.1808,+
0.1669,+
0.2864,+
-0.179,+
0.824,+
-0.1929,+
0.8745,+
-0.6445,+
-0.0683,+
-0.1704,+
1.177,+
0.3,+
-0.693,+
0.3606,+
0.2915,+
-0.535,+
-0.0649,+
-1.284,+
0.3174,+
0.3762,+
0.16,+
0.2864,+
0.5317,+
-0.416,+
-0.921,+
0.447,+
-0.793,+
-0.1029,+
0.0718,+
0.1497,+
-0.1825,+
0.511,+
0.12195,+
0.00952,+
-0.371,+
0.4973,+
-1.997,+
-0.6304,+
0.2915,+
-0.672,+
-0.454,+
0.2915,+
0.5576,+
-0.179,+
0.3606,+
-0.0787,+
0.499,+
-0.04236,+
-0.1029,+
0.5093,+
0.6514,+
-0.7534,+
-2.344,+
0.6045,+
-0.05792,+
0.352,+
-0.6133,+
0.1912,+
-0.9697,+
0.03375,+
0.3018,+
0.006065,+
-0.6216,+
-0.0787,+
0.693,+
1.178,+
-0.1531,+
0.641,+
-0.0216,+
0.0839,+
-0.4956,+
-0.897,+
-0.4211,+
0.5317,+
0.535,+
-0.0441,+
-0.2966,+
0.02682,+
-0.0718,+
0.5127,+
0.2378,+
0.5957,+
0.6323,+
-0.1393,+
0.1946,+
0.1946,+
0.0424,+
0.378,+
0.9775,+
-0.2864,+
0.04932,+
0.11676,+
0.729,+
-0.565,+
-0.9385,+
0.6147,+
0.2656,+
-0.3538,+
-0.2654,+
-0.4644,+
-0.5317,+
0.7617,+
0.774,+
0.8105,+
0.148,+
0.1704,+
-0.1012,+
0.4385,+
-0.02335,+
0.2517,+
1.039,+
0.0891,+
0.4055,+
-0.096,+
-1.295,+
0.6963,+
-0.326,+
-0.8657,+
-0.4092,+
-0.3848,+
1.327,+
0.1548,+
1.25,+
0.1946,+
0.5684,+
-0.693,+
-0.1478,+
0.243,+
-0.2482,+
0.411,+
0.07697,+
0.556,+
0.972,+
0.2983,+
-0.802,+
0.61,+
-0.2551,+
-0.637,+
-1.264,+
0.2223,+
-0.2776,+
-1.371,+
0.1514,+
0.6772,+
0.1047,+
0.06836,+
0.803,+
0.359,+
0.5024,+
-0.4592,+
-0.4749,+
0.3398,+
-0.1202,+
0.5684,+
-0.2291,+
0.2102,+
0.594,+
0.1772,+
-0.1721,+
-1.236,+
0.03894,+
-0.665,+
-0.4678,+
0.288,+
-1.509,+
0.3623,+
-0.705,+
0.674,+
-0.5093,+
-0.1617,+
-0.1478,+
0.1357,+
0.8657,+
-0.2568,+
-0.2568,+
-0.1064,+
-0.3088,+
0.3745,+
-0.9487,+
0.3901,+
0.4229,+
0.551,+
0.4644,+
-0.3503,+
0.3054,+
-0.1686,+
-0.601,+
-0.2898,+
0.71,+
0.1635,+
-0.6045,+
-0.518,+
-0.1617,+
0.1376,+
0.741,+
-1.008,+
0.3018,+
-0.1686,+
-1.302,+
-0.03372,+
0.2396,+
-0.755,+
0.2864,+
-0.0389,+
0.1565,+
-0.9766,+
0.1772,+
-0.3105,+
-0.1271,+
-0.5215,+
-1.416,+
0.923,+
-0.2015,+
-0.691,+
0.0925,+
-0.501,+
0.4453,+
0.1357,+
0.1272,+
-0.5786,+
0.5474,+
0.4402,+
0.288,+
0.397,+
0.2864,+
-0.6045,+
-0.1323,+
-0.4922,+
0.1461,+
-1.049,+
-0.0562,+
0.01125,+
-0.05966,+
-0.9697,+
-0.3848,+
-0.506,+
0.0839,+
0.08215,+
0.1808,+
0.584,+
0.998,+
0.08044,+
-0.2603,+
0.2847,+
-1.049,+
0.1323,+
-0.08734,+
0.996,+
0.352,+
-0.9697,+
1.168,+
-0.4592,+
0.4558,+
-0.1738,+
0.5283,+
0.8623,+
0.5527,+
-0.1478,+
-0.4072,+
0.4177,+
0.4246,+
0.8745,+
0.767,+
-0.007774,+
-0.3174,+
0.2915,+
-1.558,+
-0.98,+
0.904,+
0.05103,+
0.627,+
0.556,+
0.3416,+
-0.2257,+
-0.0562,+
-0.05273,+
0.2776,+
0.281,+
0.1669,+
0.8223,+
0.914,+
0.551,+
-0.554,+
-1.679,+
0.1357,+
0.757,+
0.805,+
0.447,+
-0.006042,+
-0.1357,+
0.04758,+
-0.262,+
0.544,+
-0.447,+
-0.494,+
0.603,+
0.2378,+
-0.7896,+
-0.0562,+
-0.788,+
0.397,+
-1.315,+
1.386,+
0.684,+
0.8276,+
-0.952,+
0.741,+
-0.62,+
-0.4626,+
-0.3555,+
0.826,+
-1.208,+
-0.383,+
0.1272,+
0.4592,+
0.1859,+
0.525,+
0.1357,+
-1.049,+
-0.0614,+
0.1289,+
-1.021,+
0.295,+
0.01471,+
-0.4905,+
-0.1497,+
0.62,+
-0.3467,+
-0.741,+
-0.6426,+
-0.3242,+
-0.1825,+
-1.585,+
-1.16,+
0.6147,+
-0.935,+
-0.05103,+
0.4092,+
0.2898,+
0.02336,+
-0.3728,+
-0.1133,+
-0.2654,+
-0.3467,+
0.4263,+
0.2344,+
0.5044,+
-0.402,+
-0.115,+
-0.4263,+
0.767,+
-0.1755,+
0.1306,+
0.1133,+
0.1461,+
1.176,+
-0.01816,+
-0.6147,+
-0.269,+
-0.05447,+
0.2206,+
-0.0649,+
-0.442,+
-0.6494,+
0.9004,+
0.4368,+
-0.2084,+
0.1047,+
0.4436,+
-0.328,+
0.4229,+
0.454,+
0.08734,+
-0.3503,+
0.05795,+
-0.371,+
0.0943,+
-0.0562,+
0.2361,+
-0.2084,+
0.0977,+
-0.01123,+
-0.1514,+
-1.015,+
0.981,+
0.3728,+
-0.1912,+
-0.8,+
-0.08386,+
0.565,+
-0.3157,+
0.6357,+
1.04,+
-0.1133,+
-1.686,+
-0.276,+
-0.1375,+
0.6978,+
0.1825,+
0.364,+
0.1929,+
1.074,+
0.141,+
0.2102,+
-0.000854,+
-1.803,+
0.3071,+
-0.8345,+
-1.073,+
-0.1461,+
0.364,+
0.3174,+
0.6875,+
0.1306,+
-0.8726,+
-0.5044,+
0.582,+
0.03027,+
-0.8794,+
0.902,+
-0.511,+
-0.4402,+
-0.682,+
-0.5854,+
-21.94,+
-1.229,+
0.1047,+
0.3953,+
0.769,+
0.653,+
-0.805,+
1.317,+
1.342,+
-0.2344,+
0.907,+
0.485,+
0.5146,+
-0.3123,+
0.5806,+
0.1998,+
-0.416,+
0.4075,+
0.4834,+
-0.08734,+
-0.08563,+
0.2327,+
-0.3467,+
0.5234,+
-0.717,+
-0.9004,+
-0.7236,+
-0.179,+
0.411,+
0.6997,+
0.653,+
0.4436,+
-1.571,+
0.3262,+
-1.547,+
-0.014694,+
0.3035,+
0.6304,+
0.07526,+
-0.000854,+
-0.0216,+
0.6514,+
-0.314,+
-0.03546,+
-0.4714,+
0.6772,+
-0.05273,+
0.2742,+
0.506,+
-0.1669,+
1.017,+
0.1912,+
0.2534,+
0.6494,+
-0.2257,+
-0.05273,+
0.3728,+
-0.2482,+
-1.0625,+
0.2932,+
-0.314,+
0.032,+
-0.5386,+
-0.629,+
-0.11847,+
-1.174,+
0.3364,+
-1.122,+
0.6113,+
-0.9766,+
0.02336,+
-0.3313,+
0.2932,+
-0.3555,+
-1.679,+
-0.2102,+
0.802,+
-0.352,+
0.4817,+
-0.2084,+
-0.966,+
0.447,+
0.71,+
0.03027,+
-0.748,+
0.10986,+
0.3987,+
-0.686,+
-0.4575,+
0.8984,+
0.269,+
0.7393,+
-0.05273,+
0.06836,+
0.1946,+
0.4749,+
-0.4263,+
-0.1842,+
0.99,+
-0.2517,+
-1.139,+
0.7256,+
0.2742,+
0.11505,+
0.2656,+
0.4316,+
-0.6562,+
0.1895,+
0.0908,+
-0.2827,+
0.603,+
-0.2673,+
-0.02335,+
-1.129,+
0.281,+
0.02855,+
0.217,+
0.0545,+
0.4211,+
0.2656,+
-0.3364,+
-0.2448,+
1.079,+
0.6997,+
1.282,+
-0.575,+
0.5854,+
-0.4626,+
0.544,+
-1.201,+
0.5283,+
0.525,+
0.4888,+
0.7256,+
-0.3884,+
0.5146,+
0.876,+
-0.807,+
0.757,+
0.06836,+
0.442,+
-0.594,+
-0.2482,+
-0.928,+
0.1929,+
-0.5234,+
0.3105,+
0.3105,+
0.1842,+
0.11847,+
-0.1635,+
0.6445,+
-0.12366,+
0.85,+
-0.0216,+
0.691,+
-0.551,+
-0.0268,+
-0.1081,+
0.6133,+
-0.58,+
1.703,+
-0.08215,+
-0.1064,+
0.6147,+
0.5127,+
0.2585,+
0.2793,+
-0.5786,+
-0.3,+
-1.118,+
-0.3884,+
-0.556,+
-0.2084,+
-0.0908,+
0.6895,+
-0.2725,+
0.0372,+
-0.428,+
-0.551,+
0.876,+
0.3088,+
0.2032,+
0.535,+
0.942,+
0.589,+
-1.08,+
-0.4055,+
-0.1116,+
0.1548,+
0.03027,+
-0.601,+
0.397,+
-0.7188,+
-1.208,+
0.0632,+
0.4263,+
0.5283,+
-0.693,+
-0.0614,+
0.2847,+
0.508,+
-1.793,+
-0.0994,+
0.03546,+
-0.5923,+
-1.544,+
-1.554,+
-0.4177,+
0.1669,+
-0.3364,+
0.2361,+
0.933,+
0.5977,+
0.2673,+
0.416,+
-1.215,+
-0.1825,+
-0.014694,+
0.3486,+
0.639,+
0.6616,+
0.2136,+
0.2396,+
-0.4316,+
0.454,+
0.1772,+
-0.07007,+
-0.511,+
0.243,+
-0.2568,+
0.1272,+
-0.2637,+
0.3157,+
-0.281,+
-0.48,+
-0.4229,+
0.4749,+
0.1635,+
0.3364,+
1.013,+
0.1133,+
0.8223,+
0.03546,+
-0.5664,+
0.07007,+
-0.371,+
-0.6494,+
-0.738,+
-0.2603,+
-0.1012,+
-0.1998,+
0.4229,+
0.05103,+
-0.326,+
0.3071,+
0.2742,+
0.2223,+
0.2708,+
-0.575,+
-0.2378,+
0.589,+
-1.1045,+
0.0597,+
-1.741,+
0.032,+
-0.05447,+
-0.243,+
-0.4644,+
0.8813,+
0.3677,+
0.3088,+
0.573,+
0.12195,+
0.3606,+
-1.018,+
0.0199,+
0.0632,+
0.2085,+
0.2585,+
0.2637,+
0.0649,+
0.454,+
0.6113,+
-0.2898,+
0.6323,+
0.724,+
-0.1772,+
-0.2568,+
0.1531,+
-1.679,+
-0.0268,+
-0.07697,+
-0.6304,+
-0.4592,+
0.1825,+
0.2396,+
0.6045,+
-0.03546,+
-0.007774,+
0.02855,+
-0.12195,+
1.242,+
0.97,+
0.00952,+
-0.601,+
-0.3572,+
0.3606,+
0.8745,+
0.2102,+
0.3813,+
-0.0631,+
-1.481,+
0.2465,+
-0.5786,+
0.3398,+
0.485,+
-0.591,+
0.7656,+
-0.1289,+
0.1808,+
0.9487,+
-0.4731,+
-0.217,+
-0.217,+
-1.253,+
0.2223,+
0.703,+
-0.2742,+
-1.689,+
-0.0562,+
-1.932,+
-0.0994,+
-0.506,+
0.667,+
0.895,+
0.5493,+
-1.129,+
0.134,+
0.6113,+
-0.03026,+
0.5527,+
-0.2637,+
-0.134,+
0.5977,+
0.05795,+
0.01817,+
0.347,+
-0.9624,+
0.485,+
-0.57,+
0.4507,+
0.02855,+
-0.00951,+
0.6323,+
0.506,+
0.2637,+
0.3416,+
0.1012,+
-0.0994,+
-0.7065,+
0.319,+
0.2864,+
-0.1064,+
0.4246,+
0.0597,+
-0.4644,+
-0.4211,+
-1.257,+
-0.3848,+
0.032,+
-0.5337,+
-0.4194,+
0.1133,+
0.6616,+
0.1376,+
-0.01642,+
0.01125,+
-0.4575,+
-0.3157,+
-1.153,+
-1.125,+
1.07,+
1.059,+
0.0718,+
-0.869,+
-0.2257,+
-0.3208,+
-0.2395,+
0.2534,+
-0.4211,+
-0.98,+
0.012985,+
0.6045,+
-1.26,+
0.1704,+
-1.139,+
-0.1497,+
-1.139,+
0.4143,+
-0.544,+
0.6597,+
0.1791,+
0.2932,+
1.29,+
0.2966,+
-0.231,+
0.1652,+
0.731,+
0.5093,+
0.5303,+
0.3242,+
0.2637,+
0.646,+
-0.629,+
0.2361,+
0.1376,+
0.1617,+
0.6978,+
-2.766,+
0.4126,+
0.0562,+
-0.907,+
-0.0718,+
0.1444,+
1.358,+
0.3262,+
0.01125,+
0.3987,+
0.9175,+
0.864,+
-0.364,+
-0.3572,+
-0.485,+
-0.428,+
0.781,+
0.288,+
-0.5044,+
0.2776,+
0.4558,+
-0.5957,+
-0.1046,+
-0.3347,+
-0.3208,+
-1.506,+
-0.1497,+
-0.05792,+
-0.3416,+
0.3313,+
0.61,+
-0.7603,+
0.7446,+
0.8726,+
-0.2708,+
0.7153,+
-0.08734,+
0.6943,+
0.599,+
0.7188,+
0.802,+
-0.08905,+
0.4092,+
-0.1306,+
-0.224,+
-0.01123,+
-0.01816,+
-0.1323,+
1.109,+
-0.141,+
0.0424,+
0.5024,+
-0.2119,+
0.12366,+
-0.3364,+
-1.028,+
-0.2603,+
0.05276,+
0.032,+
-0.0562,+
0.1808,+
0.2448,+
-1.208,+
0.852,+
0.795,+
0.1704,+
0.2568,+
-0.831,+
0.5957,+
-0.000854,+
-0.6753,+
-0.0908,+
0.4834,+
0.5786,+
-0.08215,+
0.62,+
0.1565,+
-0.2361,+
0.03375,+
-0.04584,+
0.08563,+
0.724,+
-0.722,+
0.8745,+
-0.05103,+
-0.8936,+
0.639,+
0.3486,+
0.383,+
0.397,+
0.02509,+
-0.371,+
-1.395,+
0.845,+
0.4402,+
0.1808,+
0.06836,+
-0.3,+
0.2776,+
0.466,+
-0.876,+
0.2136,+
0.1461,+
0.1133,+
-0.4575,+
0.601,+
0.03375,+
-0.1081,+
-0.563,+
-0.9834,+
-0.217,+
-0.4731,+
0.968,+
1.009,+
-1.125,+
0.4905,+
0.8657,+
1.247,+
1.143,+
0.9565,+
-0.12195,+
0.134,+
-0.04065,+
-0.09424,+
0.217,+
0.6514,+
-0.5923,+
0.5854,+
-0.04065,+
-0.2915,+
-0.096,+
-1.686,+
0.537,+
0.4697,+
-0.5044,+
0.1669,+
-1.903,+
1.009,+
-0.2482,+
-0.5386,+
-0.575,+
0.518,+
-0.904,+
0.2378,+
0.1617,+
0.2067,+
0.2517,+
-0.3555,+
-0.3157,+
0.627,+
-0.01642,+
-0.71,+
-0.2257,+
-0.05447,+
-0.556,+
0.148,+
0.2983,+
-0.07697,+
-0.1357,+
0.0545,+
-1.26,+
-0.333,+
0.4524,+
0.6494,+
-0.6216,+
0.07007,+
-0.1582,+
-0.1289,+
-0.0389,+
-0.897,+
0.03027,+
0.0718,+
0.2725,+
1.521,+
-0.693,+
0.2344,+
1.15,+
0.2378,+
0.2742,+
-0.2413,+
-0.741,+
0.857,+
1.106,+
0.3225,+
0.5317,+
-1.181,+
0.3486,+
0.6943,+
0.1755,+
0.352,+
-0.2136,+
-0.4922,+
-0.1271,+
0.2344,+
-0.454,+
-0.6807,+
-0.1895,+
0.506,+
0.43,+
-0.00951,+
0.639,+
-0.859,+
-0.3848,+
-0.693,+
0.1669,+
-0.7275,+
0.3555,+
-0.3,+
-0.2864,+
-0.6685,+
0.07526,+
0.5596,+
0.0925,+
0.3364,+
0.7188,+
-0.3088,+
0.00952,+
-0.2344,+
-0.684,+
-1.381,+
-0.7515,+
-0.838,+
0.3416,+
-1.032,+
0.3313,+
-0.693,+
0.2015,+
-0.2136,+
0.262,+
-0.6167,+
0.01471,+
0.2864,+
-0.2136,+
-0.3088,+
-0.705,+
-0.591,+
-0.7134,+
0.4749,+
0.2915,+
0.6323,+
0.4316,+
0.224,+
0.48,+
0.774,+
-0.58,+
0.2898,+
0.02164,+
-0.2188,+
0.774,+
-0.05273,+
-0.416,+
1.312,+
0.5425,+
0.262,+
-0.501,+
0.2292,+
0.603,+
-1.101,+
-0.921,+
0.0666,+
-0.096,+
0.0908,+
-1.101,+
-0.795,+
0.582,+
0.572,+
-0.03372,+
-0.2136,+
0.11676,+
-0.1444,+
-0.506,+
-0.1202,+
0.8433,+
0.01817,+
0.4524,+
0.999,+
0.1859,+
-0.3225,+
0.2136,+
-0.1289,+
-0.1652,+
-0.454,+
-0.6147,+
0.378,+
-1.008,+
-0.4368,+
0.2206,+
-0.1929,+
0.556,+
-0.4055,+
-0.2654,+
0.0614,+
0.3174,+
0.9946,+
0.02855,+
0.03894,+
-1.015,+
-0.5215,+
0.07007,+
-0.6514,+
-1.281,+
-0.4834,+
-0.544,+
0.8813,+
-0.0493,+
1.281,+
-1.212,+
-0.08386,+
-0.3364,+
-1.381,+
0.4766,+
-1.367,+
0.7915,+
0.907,+
0.897,+
0.7656,+
-0.007774,+
0.2396,+
0.9487,+
0.5615,+
-0.1912,+
0.366,+
0.1272,+
0.61,+
-0.1929,+
-0.1721,+
-0.6704,+
-0.1393,+
0.2361,+
0.7275,+
0.5576,+
-0.5195,+
-1.679,+
0.511,+
0.096,+
-0.897,+
0.3225,+
-0.6406,+
0.231,+
0.3486,+
-0.4973,+
0.3242,+
0.0925,+
