Scores,Label
1.019,+
0.4897,+
0.6426,+
2.582,+
1.079,+
0.3289,+
0.1929,+
1.999,+
-0.1447,+
0.791,+
1.394,+
0.8037,+
1.512,+
1.435,+
2.06,+
-0.06805,+
-0.3992,+
1.782,+
0.93,+
0.908,+
2.092,+
0.4507,+
1.179,+
1.477,+
0.2788,+
0.946,+
1.237,+
-0.932,+
0.0726,+
0.908,+
0.446,+
-0.2196,+
1.949,+
0.568,+
2.334,+
0.3318,+
0.3271,+
1.017,+
1.417,+
1.021,+
0.3992,+
0.5195,+
0.7505,+
0.574,+
-1.65,+
0.7866,+
0.01474,+
0.663,+
-1.079,+
0.882,+
1.495,+
0.477,+
-0.518,+
-0.8037,+
0.2007,+
0.0663,+
-0.3757,+
0.8037,+
1.254,+
1.293,+
0.1757,+
1.178,+
0.543,+
0.363,+
1.004,+
-0.6445,+
0.2664,+
1.661,+
0.2303,+
-0.1681,+
0.7505,+
1.443,+
0.568,+
1.369,+
0.5757,+
0.813,+
0.2101,+
-1.02,+
0.666,+
1.699,+
-0.0977,+
-0.01962,+
0.746,+
-1.041,+
0.6973,+
0.719,+
-0.382,+
1.535,+
2.016,+
-0.1978,+
0.00849,+
1.234,+
1.127,+
2.914,+
1.777,+
0.16,+
1.175,+
0.6445,+
1.307,+
2.607,+
0.3818,+
1.073,+
0.1194,+
0.4678,+
1.009,+
0.499,+
1.155,+
0.3474,+
1.376,+
0.6865,+
-0.1571,+
0.555,+
0.4272,+
0.4365,+
0.6304,+
-0.1383,+
-0.5586,+
2.293,+
1.411,+
2.234,+
-0.4336,+
-1.601,+
0.638,+
-0.06494,+
0.921,+
-0.013374,+
-0.1055,+
1.856,+
-0.3071,+
0.0726,+
0.02881,+
1.718,+
3.043,+
0.6426,+
1.594,+
-2.229,+
-0.6914,+
1.109,+
0.933,+
0.1428,+
-0.4478,+
0.86,+
0.9785,+
-0.3196,+
-0.129,+
-0.193,+
2.604,+
-0.418,+
-0.96,+
0.0757,+
1.762,+
0.8584,+
-0.382,+
-0.4773,+
-0.06964,+
1.151,+
0.2256,+
0.3928,+
0.146,+
2.738,+
1.4375,+
-0.5493,+
2.39,+
-0.08527,+
1.019,+
-0.529,+
0.918,+
-0.457,+
1.29,+
0.727,+
0.11005,+
0.3552,+
0.1398,+
-0.4353,+
1.273,+
1.367,+
2.102,+
1.65,+
-1.029,+
0.635,+
0.6787,+
1.115,+
1.013,+
2.068,+
0.1788,+
1.713,+
0.4539,+
1.362,+
0.09283,+
0.1929,+
1.052,+
1.918,+
0.533,+
-0.4773,+
0.05847,+
1.121,+
-0.02744,+
0.2803,+
1.45,+
-0.9478,+
-1.035,+
2.69,+
1.507,+
0.03348,+
1.271,+
0.4226,+
0.582,+
2.49,+
-0.01494,+
-0.3054,+
0.727,+
1.342,+
1.735,+
-0.1539,+
2.102,+
0.982,+
-0.382,+
1.144,+
-0.3025,+
0.994,+
0.713,+
0.874,+
-0.7163,+
-0.1071,+
0.01631,+
0.1584,+
0.963,+
0.368,+
0.03506,+
0.0726,+
0.6865,+
-0.265,+
1.219,+
0.1835,+
0.654,+
-0.1477,+
-0.9287,+
1.284,+
1.148,+
0.221,+
0.4304,+
0.0741,+
-0.1759,+
2.006,+
0.2007,+
1.129,+
-0.3445,+
-0.3352,+
-0.3757,+
1.083,+
1.413,+
-1.213,+
0.5444,+
0.02255,+
-0.4226,+
-0.5303,+
1.382,+
-0.44,+
1.759,+
0.8286,+
2.033,+
0.5083,+
1.126,+
-0.6226,+
1.902,+
0.9756,+
0.03973,+
0.5537,+
0.432,+
-0.485,+
-0.1509,+
0.963,+
-0.4883,+
-0.5586,+
0.446,+
0.81,+
0.2225,+
1.41,+
0.3772,+
0.1476,+
0.594,+
1.429,+
0.671,+
0.0819,+
0.2788,+
0.535,+
0.1803,+
1.252,+
0.9644,+
1.518,+
-0.2196,+
-0.3071,+
0.2976,+
0.185,+
-0.7227,+
1.233,+
1.014,+
0.81,+
0.9644,+
-0.12115,+
2.01,+
1.73,+
0.5195,+
0.10065,+
0.6504,+
2.473,+
1.495,+
0.6304,+
-0.2368,+
-0.446,+
0.4382,+
-1.913,+
1.103,+
1.237,+
-2.06,+
1.78,+
1.013,+
-0.343,+
1.41,+
-0.12427,+
-1.669,+
0.4678,+
0.8613,+
0.8066,+
1.305,+
0.05066,+
1.475,+
-2.041,+
-0.4321,+
-0.673,+
0.1819,+
0.1945,+
0.2585,+
1.142,+
-0.1383,+
2.338,+
0.7773,+
0.4834,+
1.017,+
1.063,+
-0.8135,+
1.34,+
-0.8726,+
1.135,+
0.9707,+
-0.7163,+
1.004,+
-0.7383,+
0.7334,+
-2.098,+
-0.0899,+
1.442,+
0.5225,+
2.045,+
0.185,+
0.9287,+
0.5786,+
1.664,+
-0.3164,+
-0.4883,+
0.779,+
-0.2102,+
1.193,+
-2.719,+
1.441,+
0.9194,+
0.8945,+
0.9956,+
1.611,+
0.727,+
0.3381,+
1.092,+
0.874,+
0.7866,+
0.707,+
1.192,+
-0.03214,+
0.1772,+
1.159,+
0.791,+
1.228,+
1.3955,+
0.849,+
-0.5977,+
1.424,+
1.764,+
1.72,+
0.10223,+
0.56,+
1.535,+
0.982,+
0.555,+
0.03192,+
1.423,+
0.574,+
1.655,+
0.8477,+
0.766,+
-0.6104,+
0.5303,+
1.5625,+
0.752,+
0.5522,+
-1.288,+
1.483,+
0.796,+
0.904,+
1.125,+
-0.371,+
1.363,+
0.824,+
0.2194,+
1.324,+
0.1398,+
0.9023,+
1.401,+
1.217,+
1.949,+
1.566,+
1.539,+
1.594,+
0.3506,+
1.599,+
0.585,+
2.473,+
0.299,+
0.835,+
-0.08527,+
1.477,+
0.6426,+
1.854,+
0.805,+
2.418,+
1.082,+
0.5757,+
0.1959,+
1.488,+
1.387,+
1.039,+
1.446,+
1.302,+
1.009,+
1.222,+
0.685,+
-0.9536,+
1.087,+
-1.095,+
0.5835,+
1.493,+
-0.2072,+
0.2272,+
0.874,+
-1.435,+
1.677,+
0.4177,+
-0.7163,+
-0.08527,+
0.8364,+
1.536,+
0.543,+
0.41,+
0.896,+
1.328,+
0.2069,+
-0.707,+
0.568,+
0.1803,+
0.86,+
1.322,+
-0.03214,+
1.04,+
-0.243,+
-0.496,+
0.10535,+
0.646,+
0.03973,+
0.529,+
0.6226,+
-0.2086,+
1.333,+
1.379,+
-0.0243,+
0.635,+
0.1163,+
0.8804,+
2.1,+
1.015,+
0.2053,+
0.8022,+
0.935,+
-0.5664,+
2.023,+
0.735,+
1.556,+
0.0694,+
0.2037,+
-0.265,+
0.1991,+
-0.19,+
0.4866,+
0.9663,+
0.5005,+
0.357,+
0.7896,+
-1.572,+
0.471,+
-0.0899,+
0.6895,+
-1.322,+
0.0616,+
0.1538,+
-0.2852,+
0.6816,+
1.052,+
-0.1493,+
1.437,+
0.3975,+
-0.6416,+
0.02568,+
2.213,+
0.3647,+
-0.4197,+
1.091,+
1.388,+
1.63,+
-1.351,+
-0.807,+
1.061,+
-0.8477,+
0.913,+
0.774,+
-0.3743,+
0.449,+
0.9365,+
1.21,+
-0.1727,+
0.632,+
2.605,+
-1.757,+
-0.6787,+
0.005367,+
0.6367,+
0.3835,+
0.3445,+
0.9507,+
2.283,+
-0.657,+
1.432,+
1.982,+
1.044,+
-1.804,+
0.03192,+
-0.0837,+
0.1506,+
-0.12115,+
-0.2446,+
-1.397,+
1.378,+
0.621,+
0.627,+
-0.104,+
-0.1353,+
0.0866,+
1.763,+
-0.4773,+
1.438,+
-0.529,+
0.2053,+
0.3474,+
-0.5586,+
-0.257,+
1.285,+
1.493,+
0.6133,+
0.2131,+
0.10223,+
-0.2993,+
-0.7163,+
1.339,+
0.2756,+
1.612,+
0.59,+
0.010056,+
-0.9478,+
-0.01494,+
0.7163,+
-0.0837,+
-0.382,+
0.4849,+
1.536,+
0.6973,+
1.395,+
1.116,+
1.281,+
0.8145,+
-0.407,+
-0.5557,+
0.01787,+
1.368,+
-3.06,+
0.3757,+
-0.06024,+
2.07,+
2.53,+
0.2163,+
0.943,+
0.908,+
0.502,+
-0.04932,+
0.0632,+
-0.7725,+
0.793,+
-1.822,+
1.974,+
1.292,+
-0.5913,+
-0.1525,+
0.7007,+
1.247,+
0.10223,+
1.122,+
1.115,+
1.3955,+
-0.788,+
0.2131,+
-0.2274,+
-0.4446,+
0.533,+
0.246,+
0.4958,+
1.196,+
1.816,+
-0.079,+
-0.1447,+
2.887,+
3.08,+
1.153,+
0.899,+
0.10535,+
0.7554,+
0.832,+
1.395,+
0.84,+
-1.397,+
0.3271,+
1.486,+
0.3662,+
-0.02744,+
-0.7197,+
2.316,+
1.883,+
0.616,+
1.029,+
1.679,+
-0.1727,+
0.832,+
0.91,+
0.3787,+
0.046,+
0.1788,+
0.0679,+
1.106,+
-0.2976,+
0.2241,+
1.13,+
0.702,+
2.598,+
0.0491,+
-0.4336,+
0.1632,+
0.2241,+
0.549,+
0.6475,+
-0.104,+
-0.704,+
1.06,+
1.518,+
1.348,+
-1.845,+
1.287,+
1.786,+
1.639,+
-0.0977,+
1.405,+
1.155,+
-0.321,+
0.832,+
-0.7134,+
1.369,+
2.03,+
0.2788,+
0.8335,+
0.4756,+
1.056,+
2.17,+
-1.001,+
2.906,+
-0.81,+
0.5117,+
-0.1555,+
2.576,+
2.816,+
0.01942,+
0.1663,+
0.5444,+
-0.318,+
1.395,+
0.6255,+
-0.991,+
-0.518,+
-0.1759,+
1.895,+
0.0616,+
0.1334,+
0.3271,+
1.363,+
0.774,+
-0.3228,+
0.36,+
-1.941,+
-0.2368,+
0.538,+
0.31,+
-0.1539,+
1.137,+
1.41,+
0.474,+
-0.979,+
-0.3445,+
0.7305,+
-2.67,+
0.7505,+
0.3257,+
1.828,+
1.242,+
1.248,+
0.2664,+
1.963,+
0.1334,+
0.3428,+
-0.3086,+
-0.7476,+
-2.16,+
-0.6787,+
0.955,+
-0.268,+
0.916,+
0.4412,+
-0.7354,+
-0.193,+
0.6113,+
1.664,+
0.1694,+
-0.507,+
2.115,+
-1.235,+
0.432,+
0.4724,+
0.3147,+
-1.278,+
0.5146,+
1.341,+
0.1428,+
0.002245,+
0.6367,+
-0.59,+
-0.6006,+
0.658,+
-0.5195,+
1.402,+
-0.5884,+
0.4958,+
0.9707,+
0.7256,+
0.7334,+
1.14,+
0.832,+
0.785,+
0.8975,+
0.1538,+
0.0663,+
-0.2556,+
0.1647,+
-2.666,+
-1.054,+
0.504,+
0.6973,+
-0.229,+
2.021,+
1.266,+
1.056,+
3.006,+
0.1866,+
1.028,+
-1.397,+
0.1913,+
-1.791,+
0.1819,+
0.8457,+
0.05066,+
1.848,+
0.8867,+
0.619,+
0.10223,+
0.551,+
-0.4243,+
-1.919,+
1.021,+
0.7944,+
1.465,+
1.023,+
0.685,+
0.4678,+
0.8945,+
0.9863,+
0.871,+
0.8535,+
0.1663,+
-0.71,+
0.2693,+
1.673,+
0.7036,+
1.566,+
1.295,+
1.715,+
1.542,+
1.111,+
2.586,+
1.22,+
0.4866,+
1.105,+
-0.2446,+
0.374,+
0.01318,+
0.963,+
0.10693,+
0.718,+
0.3005,+
-0.629,+
1.754,+
0.6475,+
0.05692,+
0.2664,+
1.134,+
0.2334,+
-0.326,+
2.186,+
1.266,+
0.8945,+
2.275,+
0.1897,+
-0.4883,+
0.1554,+
-0.3228,+
-0.2258,+
-0.1087,+
-0.3398,+
0.374,+
2.07,+
0.654,+
0.09283,+
-0.526,+
-0.7666,+
-1.229,+
0.0897,+
0.096,+
-0.3071,+
1.104,+
0.9707,+
0.4255,+
0.8022,+
0.8647,+
0.56,+
1.904,+
-0.1633,+
-1.535,+
0.8164,+
0.2319,+
-0.2773,+
0.916,+
-0.0931,+
-1.251,+
-0.2634,+
0.574,+
1.332,+
0.05225,+
0.096,+
0.3303,+
0.1945,+
1.38,+
0.4382,+
-0.6133,+
0.2163,+
0.84,+
0.1116,+
0.991,+
0.1945,+
-1.56,+
0.1835,+
-0.2805,+
1.539,+
0.31,+
0.2085,+
-0.0962,+
0.5254,+
-0.938,+
1.238,+
0.1647,+
1.22,+
0.41,+
-0.2415,+
1.328,+
-0.193,+
1.3545,+
1.166,+
1.317,+
-0.8604,+
0.2428,+
-0.04617,+
0.766,+
0.8477,+
-0.2773,+
1.083,+
0.2632,+
-0.02275,+
-0.010254,+
1.022,+
-0.00869,+
0.03506,+
-2.348,+
0.0616,+
2.14,+
2.018,+
1.414,+
1.422,+
0.4507,+
-0.468,+
1.31,+
1.585,+
3.777,+
1.083,+
0.0679,+
0.8975,+
1.875,+
1.223,+
-0.054,+
1.005,+
-1.829,+
-0.574,+
1.976,+
0.7256,+
-2.936,+
0.03973,+
1.386,+
1.079,+
0.5693,+
1.582,+
-0.03525,+
-0.1681,+
0.0694,+
0.5723,+
0.2194,+
1.327,+
0.3992,+
-0.02744,+
1.468,+
1.383,+
-1.481,+
-1.041,+
0.2693,+
0.432,+
0.01474,+
0.4663,+
0.5005,+
0.843,+
-0.9663,+
0.4194,+
-0.7666,+
1.02,+
-1.041,+
-0.2164,+
1.377,+
0.2632,+
0.9863,+
0.7285,+
-0.1884,+
0.3757,+
1.186,+
0.2678,+
0.796,+
-0.03995,+
0.4365,+
0.6567,+
0.10223,+
0.783,+
2.023,+
1.301,+
-0.2805,+
-0.876,+
1.0625,+
0.916,+
-0.493,+
0.619,+
-0.218,+
1.653,+
0.1663,+
-0.1447,+
-0.276,+
1.787,+
-0.2086,+
0.551,+
-0.7944,+
0.2522,+
0.4084,+
0.7363,+
-1.397,+
1.419,+
0.368,+
1.106,+
-1.191,+
1.388,+
-0.751,+
0.7896,+
-0.3884,+
1.449,+
2.469,+
0.899,+
-0.343,+
0.541,+
0.3271,+
-1.626,+
2.258,+
1.637,+
0.8584,+
-0.779,+
1.4375,+
0.943,+
0.4443,+
1.586,+
2.016,+
0.121,+
1.216,+
0.3523,+
1.847,+
0.3225,+
0.0835,+
1.462,+
0.793,+
0.11786,+
1.195,+
0.4226,+
2.094,+
2.24,+
0.9785,+
-0.04617,+
0.499,+
0.5195,+
0.3772,+
0.3865,+
0.899,+
-0.5493,+
-0.565,+
-0.326,+
2.43,+
0.010056,+
-0.104,+
1.826,+
-0.485,+
1.288,+
1.844,+
1.936,+
0.896,+
-0.029,+
-1.095,+
0.5474,+
1.653,+
0.774,+
1.818,+
0.2678,+
0.533,+
0.8833,+
0.04755,+
1.104,+
1.259,+
0.7227,+
0.727,+
1.152,+
1.879,+
0.813,+
1.101,+
0.05066,+
0.59,+
3.549,+
0.7163,+
1.492,+
2.059,+
1.691,+
1.318,+
0.6816,+
-0.779,+
1.409,+
0.3865,+
0.3132,+
2.188,+
0.541,+
1.602,+
0.421,+
0.574,+
0.6816,+
0.832,+
1.367,+
-0.5913,+
2.086,+
-0.1415,+
1.063,+
-0.2399,+
1.516,+
-0.2493,+
2.016,+
-0.1962,+
-0.1337,+
-1.332,+
0.6914,+
0.5083,+
1.723,+
0.869,+
-0.8975,+
1.281,+
-0.685,+
-0.1118,+
0.8896,+
-0.8413,+
1.669,+
0.1194,+
-0.4915,+
0.4053,+
0.8584,+
1.017,+
0.277,+
-1.423,+
2.379,+
0.4678,+
0.2866,+
0.2147,+
0.1975,+
0.5117,+
-0.2773,+
1.315,+
0.4177,+
-0.616,+
2.262,+
1.31,+
1.815,+
1.027,+
0.599,+
0.707,+
0.7397,+
0.1881,+
-1.132,+
0.1678,+
-1.197,+
1.5,+
1.562,+
0.1522,+
2.25,+
-1.729,+
0.3647,+
-1.501,+
0.707,+
0.4834,+
3.088,+
0.8413,+
1.266,+
-0.1509,+
-0.232,+
-0.6416,+
1.9,+
-1.247,+
0.571,+
0.4631,+
1.556,+
0.221,+
-1.341,+
0.00849,+
-1.188,+
0.3708,+
0.1929,+
1.591,+
0.235,+
0.424,+
-2.06,+
0.735,+
2.076,+
1.414,+
0.593,+
1.053,+
-0.3945,+
0.9473,+
1.402,+
0.9365,+
1.383,+
-1.088,+
1.158,+
-0.8975,+
-1.107,+
0.1913,+
-0.04776,+
0.01631,+
0.9053,+
0.0616,+
-0.3228,+
0.0632,+
-0.9756,+
0.3193,+
0.6226,+
-0.59,+
-0.1681,+
-0.1759,+
1.081,+
0.9507,+
0.449,+
0.6035,+
2.555,+
0.2256,+
-0.785,+
-0.2805,+
0.9067,+
0.7676,+
0.4163,+
0.3787,+
0.9316,+
-0.276,+
-0.9443,+
1.066,+
-0.2805,+
-1.035,+
0.754,+
0.4802,+
0.1584,+
1.048,+
0.7754,+
-1.704,+
0.00693,+
1.724,+
1.884,+
1.121,+
0.8584,+
-0.1118,+
1.122,+
-1.691,+
1.23,+
-0.882,+
0.593,+
1.21,+
-0.9287,+
0.1788,+
0.908,+
-1.744,+
-0.854,+
1.266,+
1.37,+
-0.585,+
0.096,+
0.5366,+
0.2756,+
0.3772,+
1.224,+
1.103,+
1.487,+
0.7617,+
-0.1727,+
-1.188,+
-0.3477,+
1.135,+
0.4429,+
1.994,+
2.264,+
-0.6978,+
0.832,+
-1.041,+
1.29,+
2.617,+
1.475,+
1.404,+
1.267,+
1.073,+
0.4272,+
-0.6475,+
0.594,+
1.512,+
1.476,+
0.2147,+
1.612,+
1.634,+
1.078,+
1.104,+
1.81,+
-0.3025,+
0.424,+
1.142,+
0.2412,+
0.799,+
-0.00869,+
1.264,+
0.899,+
-0.2837,+
-0.7354,+
0.4006,+
1.507,+
-0.1696,+
0.1741,+
0.724,+
1.867,+
0.5864,+
-1.735,+
2.441,+
0.3584,+
0.5444,+
-0.2384,+
-1.46,+
0.813,+
1.621,+
0.943,+
-0.05713,+
0.4663,+
-0.06024,+
1.442,+
1.677,+
1.195,+
1.065,+
1.306,+
1.285,+
0.9287,+
1.165,+
-0.8384,+
0.449,+
0.1398,+
-0.1603,+
-0.12427,+
-0.4446,+
1.601,+
0.938,+
1.093,+
1.043,+
0.638,+
1.32,+
-0.4414,+
1.568,+
1.186,+
1.973,+
0.588,+
-0.3196,+
0.9365,+
1.002,+
0.2913,+
0.999,+
-0.3416,+
0.585,+
1.23,+
0.8804,+
0.9834,+
0.149,+
-0.1821,+
0.1803,+
0.507,+
-0.932,+
0.149,+
0.4897,+
0.702,+
-1.029,+
0.98,+
-0.1884,+
1.189,+
0.666,+
-0.03214,+
1.18,+
0.3882,+
-0.193,+
1.494,+
0.1584,+
1.434,+
0.424,+
-1.197,+
1.033,+
0.324,+
0.2507,+
-0.2585,+
0.668,+
1.398,+
2.328,+
-1.332,+
0.582,+
-0.0821,+
0.799,+
1.166,+
0.752,+
0.744,+
1.091,+
0.1163,+
0.8037,+
0.81,+
0.2913,+
1.662,+
0.4553,+
1.125,+
0.402,+
-0.4368,+
0.3381,+
1.04,+
0.0491,+
1.653,+
0.693,+
0.135,+
-0.1509,+
0.09753,+
-1.267,+
0.11316,+
-0.1696,+
0.4304,+
1.367,+
2.453,+
1.88,+
-0.368,+
0.754,+
2.672,+
0.8633,+
0.9395,+
1.73,+
0.946,+
-0.1696,+
-0.1009,+
1.589,+
0.2303,+
1.179,+
0.9834,+
-0.1383,+
0.2632,+
0.10535,+
-0.9414,+
0.6553,+
1.441,+
1.06,+
1.21,+
0.921,+
2.582,+
1.568,+
2.021,+
1.591,+
-0.1743,+
2.451,+
1.358,+
1.621,+
0.813,+
-0.5493,+
-0.3274,+
0.9614,+
0.1428,+
0.3381,+
1.433,+
0.6973,+
0.7944,+
0.671,+
-1.092,+
-0.513,+
0.1694,+
1.196,+
2.527,+
0.4834,+
-0.7476,+
1.048,+
2.611,+
-0.9946,+
0.9614,+
0.3835,+
0.221,+
0.4507,+
0.7036,+
0.11786,+
0.4585,+
0.1569,+
1.527,+
-0.2742,+
0.16,+
0.3179,+
0.6567,+
1.316,+
-0.2274,+
1.206,+
-0.5415,+
0.5254,+
0.4304,+
2.557,+
0.3257,+
0.8413,+
0.6304,+
1.177,+
1.079,+
-0.02588,+
0.288,+
2.43,+
-0.4148,+
0.2319,+
0.2131,+
1.795,+
1.457,+
2.2,+
0.02568,+
0.507,+
-0.66,+
0.6133,+
0.4927,+
0.6113,+
0.4163,+
0.4897,+
1.048,+
1.083,+
-0.5195,+
0.05847,+
-0.2837,+
1.77,+
2.123,+
0.09753,+
0.5396,+
1.182,+
0.7676,+
0.03973,+
0.594,+
1.687,+
0.3616,+
0.785,+
1.2,+
0.2803,+
0.4663,+
0.918,+
0.938,+
0.502,+
2.143,+
1.25,+
-0.5693,+
0.0819,+
0.877,+
-0.2228,+
0.2927,+
0.8457,+
1.144,+
0.783,+
0.4116,+
-0.7197,+
0.8257,+
0.349,+
0.641,+
-0.9727,+
0.096,+
-0.08527,+
0.6255,+
0.1506,+
-0.06647,+
0.754,+
1.3545,+
1.075,+
1.087,+
-0.326,+
1.134,+
1.149,+
-0.1946,+
-1.197,+
2.29,+
0.7363,+
1.421,+
0.05536,+
0.8223,+
-0.1399,+
-0.3289,+
1.091,+
-0.866,+
1.676,+
1.186,+
0.05847,+
2.48,+
-0.888,+
1.031,+
2.36,+
2.73,+
-0.5835,+
-0.882,+
1.152,+
1.965,+
1.484,+
1.021,+
2.611,+
-0.393,+
1.498,+
0.368,+
0.908,+
0.4866,+
1.9375,+
1.969,+
-0.3523,+
0.735,+
1.098,+
1.166,+
0.616,+
0.9116,+
0.7974,+
1.161,+
1.032,+
0.9507,+
1.678,+
-0.1774,+
0.235,+
-0.629,+
0.666,+
1.764,+
0.3115,+
0.11786,+
-0.538,+
0.149,+
-1.17,+
-0.4382,+
-0.7354,+
1.423,+
2.182,+
-0.2024,+
0.824,+
0.1866,+
0.01787,+
1.507,+
1.35,+
1.097,+
-0.587,+
0.972,+
1.159,+
-0.5195,+
0.713,+
0.12256,+
0.98,+
0.8413,+
0.0679,+
0.402,+
-0.5728,+
0.982,+
1.009,+
0.05692,+
0.9565,+
-0.00713,+
0.9194,+
0.396,+
0.685,+
0.132,+
-0.4634,+
0.1663,+
-1.767,+
1.958,+
0.663,+
0.593,+
2.021,+
0.7476,+
-0.1649,+
0.096,+
-0.1727,+
1.784,+
0.0694,+
0.9146,+
-0.0618,+
1.257,+
0.2537,+
0.09283,+
0.5537,+
0.86,+
-1.807,+
0.5474,+
-1.598,+
0.021,+
-0.798,+
0.135,+
0.4226,+
1.144,+
1.279,+
0.271,+
1.722,+
0.10223,+
0.908,+
0.507,+
1.294,+
0.0632,+
1.589,+
0.7285,+
0.857,+
-1.095,+
-0.577,+
-0.2212,+
0.1741,+
1.82,+
0.2272,+
-0.4087,+
0.968,+
-0.2212,+
1.085,+
-0.06647,+
1.835,+
0.574,+
-0.1603,+
1.053,+
0.8867,+
1.307,+
0.7676,+
0.827,+
0.735,+
0.7363,+
0.2632,+
0.2256,+
-1.313,+
-1.298,+
0.2241,+
-0.8696,+
2.332,+
0.58,+
1.537,+
-0.2603,+
-1.616,+
1.469,+
0.8457,+
-1.4,+
0.09753,+
-0.0618,+
3.297,+
0.2678,+
2.395,+
0.1506,+
-0.354,+
0.2256,+
0.504,+
1.175,+
1.459,+
-1.407,+
0.7476,+
1.12,+
0.3772,+
0.585,+
0.0694,+
1.582,+
0.985,+
-0.2695,+
0.3865,+
-0.6978,+
1.652,+
1.18,+
1.086,+
0.3147,+
0.4006,+
1.719,+
1.707,+
-1.332,+
0.346,+
0.785,+
-0.8384,+
1.282,+
-0.1399,+
1.113,+
0.1866,+
2.217,+
1.464,+
0.6304,+
0.994,+
0.968,+
-0.1649,+
0.943,+
0.1741,+
0.149,+
-0.1493,+
1.995,+
0.9956,+
-0.1337,+
-0.1071,+
1.422,+
0.7334,+
0.132,+
-0.2617,+
0.9863,+
0.5146,+
1.269,+
1.651,+
-0.06024,+
0.5645,+
0.666,+
0.2664,+
-0.326,+
-0.5166,+
1.039,+
-0.3992,+
-0.543,+
0.857,+
1.902,+
1.341,+
-1.107,+
1.38,+
0.713,+
1.43,+
0.3396,+
1.855,+
-0.926,+
-0.393,+
1.6875,+
0.779,+
1.066,+
-1.142,+
0.1975,+
0.3552,+
0.1975,+
1.719,+
0.3835,+
2.38,+
1.087,+
1.089,+
0.7646,+
0.801,+
1.128,+
1.356,+
1.307,+
1.586,+
0.924,+
0.5586,+
0.6943,+
0.4116,+
-0.401,+
-0.02588,+
0.2179,+
1.611,+
-0.3071,+
1.609,+
1.397,+
0.593,+
0.616,+
1.047,+
0.8022,+
2.266,+
-0.2368,+
-1.21,+
-0.418,+
1.625,+
-1.532,+
-0.2695,+
2.18,+
2.135,+
0.879,+
0.2179,+
0.832,+
-0.9536,+
0.9785,+
0.01162,+
0.03662,+
-0.4634,+
1.354,+
0.805,+
0.4866,+
0.474,+
0.2037,+
0.904,+
1.301,+
0.05692,+
0.396,+
-1.616,+
1.383,+
0.071,+
1.433,+
0.7007,+
-1.232,+
0.666,+
0.16,+
0.0804,+
-0.9976,+
0.2976,+
0.4631,+
-0.3757,+
0.849,+
0.869,+
1.281,+
1.37,+
-0.04617,+
0.2537,+
1.031,+
0.8535,+
2.773,+
1.421,+
-0.3914,+
0.00849,+
1.246,+
0.904,+
1.718,+
1.508,+
-0.479,+
-1.485,+
1.207,+
0.5957,+
1.584,+
0.0897,+
1.152,+
0.8613,+
-0.3743,+
0.0804,+
1.231,+
-0.08057,+
0.5645,+
1.354,+
-0.4666,+
0.4849,+
-1.429,+
1.415,+
-0.2446,+
0.36,+
-1.804,+
1.055,+
