Scores,Label
-1.549,+
1.257,+
-0.61,+
-1.27,+
0.4236,+
-0.04807,+
-1.203,+
0.8667,+
0.2004,+
-0.1968,+
0.3303,+
-0.5386,+
-0.2427,+
1.655,+
0.6704,+
0.609,+
0.6895,+
0.251,+
-0.4263,+
0.6484,+
0.0817,+
0.9536,+
1.916,+
1.324,+
0.2937,+
-2.678,+
0.9507,+
0.2905,+
0.10864,+
1.967,+
0.8335,+
0.04214,+
-0.4707,+
0.05322,+
-0.849,+
1.46,+
-0.11926,+
1.51,+
0.683,+
1.217,+
-0.4358,+
-0.268,+
0.1656,+
-0.638,+
-0.0639,+
0.425,+
0.5312,+
-1.09,+
0.21,+
0.43,+
0.715,+
-0.9473,+
0.2036,+
0.05164,+
0.517,+
-0.11926,+
-0.4326,+
0.7573,+
-0.6113,+
-0.3457,+
0.007336,+
-0.07495,+
-0.162,+
-1.175,+
-1.254,+
0.1545,+
0.0865,+
0.3254,+
-0.2333,+
0.4236,+
2.22,+
0.934,+
-0.07654,+
1.405,+
0.8745,+
0.98,+
1.605,+
-0.1494,+
0.816,+
-0.1968,+
-1.394,+
-1.587,+
1.952,+
1.08,+
0.1466,+
1.039,+
-0.2206,+
1.334,+
1.755,+
0.604,+
1.585,+
1.617,+
1.004,+
0.6167,+
-0.0829,+
-0.1399,+
-0.3994,+
1.23,+
1.282,+
-0.1731,+
-0.534,+
0.907,+
-0.3662,+
1.76,+
-0.11926,+
-0.1906,+
0.2225,+
0.03265,+
0.0675,+
-0.3503,+
0.365,+
2.143,+
1.681,+
-2.879,+
2.154,+
0.901,+
-0.06073,+
-1.707,+
0.6357,+
-0.906,+
0.09595,+
0.4236,+
0.737,+
0.8984,+
0.4585,+
0.8574,+
-0.3677,+
0.52,+
-0.5386,+
1.012,+
-0.05438,+
0.626,+
-0.4421,+
0.3508,+
0.4932,+
0.6577,+
-0.5435,+
1.184,+
0.585,+
1.281,+
0.669,+
1.042,+
0.1387,+
0.8066,+
1.563,+
0.09125,+
-0.1066,+
1.434,+
0.1672,+
0.863,+
1.073,+
0.791,+
2.297,+
0.05798,+
1.207,+
-0.4407,+
0.6753,+
0.702,+
1.308,+
0.02316,+
-0.2206,+
0.8145,+
-1.491,+
0.729,+
0.2668,+
0.2573,+
-1.428,+
-1.045,+
1.174,+
1.516,+
0.8984,+
0.9663,+
0.346,+
0.251,+
-0.2333,+
0.555,+
0.726,+
0.4346,+
-1.22,+
1.686,+
0.305,+
-0.7983,+
0.626,+
0.642,+
-1.887,+
0.906,+
-0.559,+
0.4854,+
-0.3694,+
0.12286,+
0.05008,+
-0.2063,+
1.519,+
0.9033,+
1.162,+
0.683,+
-0.2854,+
1.504,+
1.518,+
0.7495,+
0.278,+
0.5186,+
1.153,+
0.0722,+
0.1641,+
0.441,+
-0.0528,+
0.3096,+
-0.4104,+
0.1735,+
-0.3662,+
0.8667,+
0.3145,+
-0.694,+
0.878,+
0.286,+
0.637,+
0.2874,+
0.6133,+
2.232,+
-0.8647,+
-0.3757,+
-0.6763,+
0.892,+
-1.223,+
1.01,+
0.43,+
0.0706,+
0.1704,+
-0.08923,+
0.08966,+
0.8765,+
1.16,+
1.19,+
0.9224,+
0.1482,+
-0.1556,+
1.111,+
0.4094,+
-1.378,+
-0.7363,+
-0.909,+
0.911,+
-0.564,+
-0.1826,+
1.312,+
-0.469,+
1.162,+
1.321,+
1.907,+
-0.04965,+
-0.447,+
-0.00691,+
1.586,+
0.005753,+
0.02316,+
0.4995,+
0.4504,+
0.6895,+
0.715,+
1.166,+
-0.9883,+
1.326,+
-0.05756,+
-0.1874,+
-0.3853,+
-1.067,+
0.1434,+
0.5786,+
-0.58,+
0.794,+
1.217,+
1.889,+
0.762,+
-0.9375,+
0.843,+
0.7607,+
-0.7363,+
-0.7793,+
-0.638,+
-0.1953,+
0.3667,+
0.4631,+
-0.7397,+
-0.295,+
1.126,+
1.354,+
0.957,+
0.7305,+
0.6167,+
0.512,+
0.4868,+
0.0849,+
0.1023,+
0.3508,+
1.025,+
0.09595,+
-0.1858,+
0.4014,+
0.8555,+
1.058,+
0.0485,+
-0.2664,+
-0.4438,+
-0.2474,+
1.184,+
1.272,+
0.4805,+
-0.5894,+
0.221,+
1.697,+
0.2036,+
1.792,+
0.924,+
0.571,+
0.734,+
1.007,+
1.401,+
0.419,+
-0.8965,+
-0.1003,+
0.01842,+
0.6943,+
0.2954,+
0.835,+
2.197,+
0.4045,+
-0.276,+
1.2,+
1.123,+
-1.491,+
1.233,+
0.3635,+
0.6074,+
0.1466,+
0.1134,+
0.743,+
-0.4658,+
-0.5845,+
-0.4675,+
1.453,+
0.8794,+
-0.559,+
-0.719,+
-1.108,+
0.911,+
0.4932,+
0.305,+
0.4822,+
1.442,+
0.2764,+
-0.02748,+
-0.1794,+
-0.6655,+
0.09595,+
1.771,+
1.107,+
0.04373,+
1.372,+
-0.5767,+
0.799,+
-0.113,+
0.1641,+
0.7783,+
0.4553,+
0.4663,+
0.677,+
0.4521,+
0.1989,+
0.0865,+
1.048,+
0.5977,+
0.2573,+
0.6216,+
0.3318,+
1.276,+
0.8745,+
-0.4658,+
-0.629,+
0.5107,+
-0.00849,+
0.474,+
1.451,+
-0.06232,+
0.02791,+
1.048,+
0.794,+
0.3918,+
0.2654,+
0.444,+
0.794,+
-0.632,+
1.918,+
0.618,+
1.056,+
0.802,+
1.902,+
0.444,+
-0.162,+
-0.3425,+
0.3096,+
0.5215,+
-1.32,+
0.9,+
0.2954,+
0.3936,+
0.05008,+
0.1197,+
-0.4817,+
1.464,+
-0.8013,+
0.9077,+
-0.2031,+
-0.3613,+
0.2954,+
-0.439,+
0.422,+
-0.363,+
-0.5957,+
0.1719,+
-0.423,+
0.03424,+
0.21,+
0.5723,+
-0.404,+
0.4282,+
0.00892,+
0.8066,+
0.0675,+
1.514,+
2.262,+
0.4236,+
0.637,+
0.563,+
0.0564,+
0.8936,+
0.153,+
0.2969,+
-0.0005794,+
0.4917,+
0.7324,+
-0.1906,+
0.751,+
-0.9536,+
0.05798,+
-0.07654,+
-0.3599,+
0.601,+
0.1276,+
0.9824,+
0.3982,+
0.2827,+
0.7764,+
1.967,+
0.00417,+
0.9014,+
0.1498,+
0.862,+
1.034,+
-1.611,+
-0.5117,+
0.4426,+
1.521,+
0.09753,+
-0.04807,+
1.36,+
-0.675,+
-0.181,+
-0.0433,+
0.08966,+
-0.2095,+
0.2812,+
-1.045,+
0.637,+
0.802,+
1.709,+
0.802,+
0.3745,+
0.9575,+
0.7417,+
0.9585,+
1.591,+
-0.0449,+
-0.5464,+
0.0485,+
0.1688,+
-0.265,+
-0.1779,+
-0.1937,+
0.8384,+
-0.583,+
0.9927,+
-0.2966,+
0.6133,+
1.582,+
0.737,+
0.655,+
0.422,+
0.1941,+
1.195,+
-1.406,+
-0.1937,+
0.985,+
-0.00533,+
-0.0433,+
1.491,+
-0.7856,+
-0.211,+
0.468,+
0.4395,+
-0.2634,+
-0.05597,+
0.5864,+
0.6533,+
0.5786,+
0.77,+
1.461,+
0.6943,+
0.5044,+
0.678,+
1.562,+
1.756,+
0.821,+
1.22,+
0.2084,+
0.7036,+
0.2717,+
1.434,+
0.5884,+
-0.0354,+
0.319,+
0.93,+
0.6895,+
-0.5386,+
0.8984,+
0.4473,+
1.496,+
0.0374,+
-0.3186,+
0.039,+
-0.972,+
0.3936,+
1.537,+
1.046,+
1.275,+
-0.7666,+
1.183,+
0.1482,+
0.669,+
0.593,+
0.4631,+
1.729,+
-0.05438,+
0.615,+
0.5977,+
1.776,+
0.8574,+
-0.3203,+
1.511,+
0.3936,+
-1.19,+
-0.4136,+
-1.384,+
0.2795,+
0.585,+
0.6406,+
0.726,+
1.1455,+
0.0928,+
0.862,+
-1.286,+
0.202,+
-0.02591,+
1.405,+
0.6577,+
1.994,+
0.3523,+
0.9346,+
2.01,+
-0.2317,+
-0.5767,+
0.365,+
1.475,+
0.5327,+
0.1134,+
-0.4248,+
1.388,+
-0.735,+
-0.295,+
0.881,+
0.843,+
0.7085,+
0.4077,+
1.231,+
0.677,+
-0.0971,+
0.8413,+
-0.06073,+
0.7827,+
0.2637,+
-0.1747,+
0.04056,+
0.4949,+
0.2795,+
0.582,+
1.963,+
-0.4294,+
0.8306,+
-0.3425,+
-0.5923,+
0.0849,+
0.2194,+
0.8003,+
-0.5195,+
0.01999,+
-0.0164,+
0.734,+
1.099,+
-0.5293,+
0.07855,+
0.1434,+
1.35,+
0.0295,+
0.794,+
0.1877,+
0.734,+
0.4077,+
-0.1367,+
1.505,+
1.359,+
0.275,+
0.585,+
0.04214,+
0.3145,+
-0.4517,+
0.3018,+
2.154,+
0.647,+
-0.591,+
0.2542,+
0.58,+
1.172,+
-0.00533,+
0.2068,+
-1.22,+
0.3176,+
0.474,+
-1.299,+
2.111,+
1.883,+
0.2036,+
-0.2158,+
0.0374,+
1.756,+
-0.8994,+
0.4648,+
-0.7793,+
0.512,+
-0.852,+
0.715,+
-0.4263,+
-1.637,+
0.0881,+
1.9375,+
0.12286,+
0.6323,+
1.23,+
1.231,+
-0.874,+
0.669,+
0.1941,+
1.033,+
-0.2554,+
1.025,+
0.7783,+
0.8115,+
0.2163,+
0.528,+
-0.0671,+
-0.4153,+
0.534,+
0.01525,+
0.04373,+
-0.3093,+
0.5425,+
-0.2966,+
1.53,+
1.303,+
0.767,+
0.1023,+
0.02791,+
-0.2664,+
1.667,+
1.948,+
0.43,+
0.2637,+
0.05957,+
0.4521,+
1.244,+
1.003,+
1.311,+
1.1045,+
0.4836,+
0.425,+
-0.1066,+
-0.1478,+
1.537,+
0.674,+
0.7275,+
1.28,+
0.6245,+
-0.0338,+
0.349,+
-0.3457,+
1.005,+
0.2764,+
1.201,+
0.3381,+
0.1704,+
1.163,+
0.8936,+
-0.3203,+
1.172,+
-0.4011,+
1.058,+
-0.00849,+
0.683,+
-0.03223,+
0.2732,+
-0.181,+
0.58,+
0.2004,+
0.9434,+
1.18,+
-1.641,+
0.585,+
0.988,+
0.5615,+
-0.12085,+
1.795,+
0.4836,+
0.9976,+
0.2448,+
0.555,+
1.441,+
1.042,+
-0.02274,+
1.114,+
-0.1383,+
-0.3013,+
0.5137,+
0.5913,+
-0.5767,+
-0.1747,+
0.571,+
0.637,+
-0.852,+
1.566,+
0.9126,+
1.523,+
0.4045,+
2.357,+
2.016,+
1.309,+
0.874,+
1.758,+
2.45,+
0.2384,+
0.4363,+
1.081,+
0.536,+
0.1323,+
2.398,+
1.394,+
-0.428,+
0.696,+
0.278,+
0.9033,+
-0.1842,+
-0.344,+
1.407,+
0.3381,+
1.206,+
1.555,+
0.659,+
0.2732,+
0.9033,+
1.493,+
-0.181,+
1.027,+
-0.2031,+
1.246,+
0.536,+
0.3127,+
1.172,+
-0.238,+
-0.003744,+
0.2542,+
-2.65,+
0.013664,+
-0.01166,+
-1.108,+
0.642,+
0.2432,+
-0.2253,+
0.906,+
-0.393,+
-0.4595,+
0.7637,+
-0.2396,+
0.1339,+
1.373,+
1.09,+
0.915,+
0.8706,+
-0.509,+
-0.4421,+
0.563,+
0.5977,+
0.05957,+
-1.108,+
2.037,+
0.5596,+
1.523,+
-0.3599,+
0.308,+
0.93,+
0.536,+
1.555,+
1.321,+
-0.1747,+
1.306,+
0.3936,+
1.468,+
-0.8076,+
-0.1098,+
-0.211,+
0.5566,+
0.3604,+
-0.10187,+
0.6655,+
0.4648,+
0.1814,+
0.6323,+
0.9507,+
2.463,+
-0.1858,+
0.4617,+
1.31,+
0.04373,+
0.3223,+
0.5723,+
0.0865,+
0.786,+
0.275,+
-0.374,+
0.938,+
0.8857,+
0.411,+
0.1498,+
0.6323,+
0.319,+
0.12286,+
0.422,+
1.173,+
0.655,+
-0.5527,+
0.09125,+
0.938,+
0.626,+
0.43,+
0.6133,+
0.3872,+
-0.0354,+
0.3713,+
-1.149,+
0.12445,+
-1.599,+
-0.1509,+
-0.4802,+
0.8643,+
0.1149,+
0.846,+
0.4773,+
1.134,+
0.5913,+
0.1704,+
1.441,+
1.572,+
0.05322,+
0.4648,+
1.335,+
1.196,+
1.5625,+
-2.422,+
0.753,+
0.0817,+
1.384,+
0.7876,+
0.479,+
0.872,+
0.1102,+
0.7925,+
1.921,+
0.21,+
1.084,+
0.441,+
1.553,+
-0.113,+
0.655,+
-0.211,+
0.7876,+
1.069,+
0.3904,+
-0.1968,+
1.286,+
1.092,+
0.5737,+
0.05957,+
-0.2063,+
-0.2412,+
-0.2603,+
-0.3376,+
-0.8677,+
0.6343,+
0.7163,+
1.049,+
0.03108,+
1.242,+
0.4504,+
0.4885,+
1.024,+
1.201,+
0.5454,+
0.3555,+
-0.0829,+
