Scores,Label
0.7725,+
0.576,+
0.1631,+
-0.2764,+
0.68,+
1.216,+
0.465,+
0.437,+
-1.336,+
0.12305,+
-0.3928,+
0.9,+
1.997,+
-0.3071,+
0.6094,+
0.688,+
0.7188,+
1.091,+
0.528,+
0.03754,+
-0.0667,+
-1.331,+
1.018,+
1.824,+
0.836,+
0.3354,+
0.872,+
-0.04398,+
0.3462,+
-1.539,+
-0.6064,+
1.129,+
0.2273,+
0.246,+
0.2966,+
-0.5503,+
0.3623,+
0.7803,+
1.074,+
-0.4783,+
1.761,+
1.597,+
0.68,+
0.9253,+
0.754,+
-0.1736,+
0.4463,+
0.6777,+
0.2727,+
1.124,+
0.119,+
0.6055,+
-0.1375,+
-0.6626,+
-0.4756,+
-0.4636,+
0.2233,+
0.1831,+
0.536,+
1.054,+
0.04153,+
0.2406,+
1.624,+
0.3035,+
0.4263,+
0.8364,+
0.5186,+
0.892,+
0.3274,+
0.485,+
0.5454,+
-0.12146,+
0.266,+
0.4397,+
0.825,+
1.426,+
0.612,+
1.013,+
1.201,+
0.9556,+
-0.7373,+
0.588,+
1.013,+
0.1284,+
0.25,+
0.9365,+
0.2686,+
0.7725,+
0.107,+
-0.1857,+
-1.031,+
1.19,+
0.7866,+
0.6763,+
-0.09076,+
1.718,+
0.0776,+
-0.05734,+
0.4812,+
0.6724,+
0.5054,+
0.1525,+
-0.4355,+
1.504,+
-0.2244,+
0.6187,+
-0.2457,+
1.47,+
0.3542,+
1.127,+
0.6787,+
1.645,+
0.3247,+
-0.1121,+
0.4197,+
0.1779,+
0.907,+
1.167,+
0.5693,+
-1.865,+
0.878,+
0.4944,+
0.6855,+
0.2152,+
1.264,+
0.1671,+
-0.2203,+
1.546,+
0.33,+
0.777,+
0.2006,+
1.814,+
0.94,+
0.8325,+
1.3,+
0.6694,+
1.02,+
-0.003899,+
0.485,+
0.322,+
-0.1148,+
0.0001102,+
-0.5034,+
1.141,+
-0.0801,+
1.411,+
0.1698,+
-0.4863,+
0.1511,+
0.1938,+
-0.938,+
0.617,+
-0.072,+
0.908,+
0.06555,+
0.782,+
1.429,+
-0.09076,+
1.598,+
0.809,+
0.4639,+
0.417,+
0.992,+
-1.2,+
1.034,+
0.3823,+
-0.7695,+
0.1284,+
-0.4314,+
0.1017,+
-1.604,+
0.7456,+
-0.1001,+
0.5786,+
0.4236,+
-0.09875,+
0.813,+
0.8467,+
0.992,+
0.531,+
1.407,+
0.9663,+
1.487,+
-0.5757,+
-0.314,+
-0.585,+
0.03217,+
0.6616,+
-0.1536,+
-0.4941,+
0.4424,+
1.118,+
-0.1509,+
1.212,+
-0.2966,+
1.474,+
0.3154,+
0.8276,+
-0.3875,+
-0.05734,+
0.1324,+
0.763,+
0.636,+
0.1217,+
2.156,+
0.9946,+
0.3274,+
-0.4622,+
-0.0854,+
0.3555,+
-0.0627,+
0.2273,+
1.321,+
1.189,+
-0.74,+
0.6694,+
0.4705,+
1.976,+
0.1858,+
-0.03998,+
0.5986,+
-0.052,+
1.004,+
-0.788,+
0.7563,+
0.2032,+
1.002,+
0.668,+
0.10834,+
0.3047,+
0.6216,+
1.419,+
-0.05466,+
0.551,+
0.7417,+
0.4744,+
1.343,+
-1.21,+
0.0709,+
0.6255,+
0.111,+
2.059,+
0.7295,+
1.569,+
0.0629,+
0.5146,+
0.9746,+
0.631,+
1.236,+
-1.293,+
0.31,+
0.635,+
0.2166,+
-0.2886,+
-0.3606,+
1.636,+
0.5815,+
-0.04666,+
0.5664,+
1.149,+
0.135,+
0.2139,+
-1.085,+
0.2393,+
0.3381,+
-0.6465,+
0.959,+
1.762,+
0.3328,+
0.5654,+
0.02817,+
-0.2817,+
0.2219,+
0.3447,+
1.734,+
-0.7773,+
1.363,+
0.05356,+
0.5063,+
1.797,+
-0.799,+
-0.9727,+
-1.045,+
-1.63,+
1.589,+
-1.4375,+
0.862,+
-0.1322,+
0.7617,+
0.9453,+
0.7695,+
0.3623,+
1.193,+
0.3997,+
1.426,+
0.6816,+
0.01214,+
2.006,+
0.5815,+
0.568,+
-0.4248,+
0.159,+
-0.5503,+
0.4905,+
0.9463,+
0.5625,+
0.9746,+
0.2206,+
-0.3433,+
0.6763,+
1.068,+
0.2192,+
0.945,+
-0.01726,+
0.425,+
-0.4395,+
-2.463,+
-0.215,+
1.098,+
1.708,+
1.133,+
1.734,+
-0.501,+
0.8267,+
-0.2244,+
0.617,+
0.1257,+
0.4543,+
1.335,+
0.377,+
0.878,+
0.892,+
0.743,+
0.246,+
0.1257,+
-0.5903,+
-1.061,+
-1.117,+
0.5254,+
0.9053,+
0.687,+
1.022,+
0.3955,+
1.18,+
0.3115,+
1.107,+
0.8853,+
-0.3179,+
0.8633,+
0.7017,+
-0.02528,+
-0.286,+
1.563,+
1.251,+
0.553,+
0.7563,+
-0.4075,+
-0.751,+
0.1471,+
0.774,+
1.04,+
1.049,+
0.3728,+
-0.469,+
0.8413,+
-1.274,+
-0.005234,+
0.573,+
1.058,+
0.25,+
0.1298,+
1.128,+
1.381,+
0.703,+
-0.2605,+
-0.2203,+
-0.4983,+
-0.01726,+
-0.02928,+
0.25,+
-0.5957,+
0.9937,+
-0.3086,+
1.133,+
-1.191,+
-0.788,+
0.9863,+
0.889,+
0.9946,+
0.1484,+
0.1324,+
0.6,+
0.751,+
-1.513,+
0.683,+
1.476,+
0.3462,+
0.119,+
0.5225,+
0.5254,+
1.022,+
0.9995,+
-0.574,+
0.7295,+
0.3662,+
0.954,+
0.1298,+
0.2487,+
1.365,+
0.317,+
-0.3594,+
0.5107,+
0.8345,+
-0.2578,+
-0.2966,+
1.136,+
1.249,+
0.608,+
-0.2324,+
0.3235,+
0.925,+
-0.6704,+
0.3997,+
0.536,+
0.807,+
0.52,+
1.403,+
0.4705,+
1.34,+
0.1779,+
-0.9995,+
0.727,+
1.173,+
1.226,+
0.2006,+
1.24,+
0.8633,+
0.5654,+
0.62,+
1.806,+
1.512,+
0.648,+
1.505,+
0.3782,+
0.591,+
-0.574,+
-0.02928,+
0.587,+
-1.953,+
-0.03195,+
0.5054,+
0.8486,+
0.735,+
1.002,+
-0.721,+
1.178,+
0.8765,+
-0.179,+
0.588,+
0.2085,+
-0.724,+
-0.414,+
0.774,+
1.408,+
0.3755,+
0.1898,+
1.416,+
-0.2913,+
0.3381,+
0.1711,+
0.6895,+
1.076,+
-0.199,+
1.086,+
0.891,+
-0.588,+
-0.7026,+
1.679,+
0.807,+
0.8833,+
0.5054,+
0.0763,+
0.4277,+
1.081,+
0.6724,+
0.72,+
-0.7935,+
1.454,+
1.474,+
0.74,+
-0.01058,+
0.2019,+
1.636,+
-0.04132,+
0.8594,+
0.425,+
-1.43,+
-0.1816,+
-0.1295,+
-1.045,+
1.389,+
0.6562,+
0.7617,+
1.529,+
0.3755,+
1.342,+
0.5493,+
1.417,+
0.31,+
-0.911,+
-0.0333,+
0.377,+
0.3943,+
0.4197,+
1.036,+
0.718,+
0.9717,+
-0.978,+
0.8467,+
-0.183,+
0.5854,+
0.5293,+
0.7656,+
-0.2377,+
-0.03998,+
-0.604,+
0.6724,+
0.6924,+
0.553,+
0.2634,+
0.9165,+
0.3247,+
1.688,+
0.7983,+
0.7456,+
1.0625,+
1.648,+
0.6533,+
-0.695,+
-1.87,+
-0.481,+
-0.048,+
-0.06003,+
0.6133,+
0.4343,+
-2.012,+
0.88,+
0.4797,+
-0.2338,+
0.1043,+
0.872,+
0.1831,+
0.07495,+
0.0001102,+
0.644,+
0.835,+
1.697,+
0.778,+
1.264,+
-0.426,+
0.322,+
-0.4048,+
0.6777,+
0.1097,+
0.787,+
0.987,+
0.952,+
1.536,+
1.296,+
0.29,+
-0.326,+
0.3582,+
0.445,+
-1.271,+
1.771,+
1.026,+
0.2915,+
-1.785,+
0.6016,+
-0.1175,+
0.266,+
0.6255,+
0.11237,+
0.8574,+
0.771,+
0.31,+
0.3728,+
2.107,+
1.871,+
-0.306,+
0.2152,+
0.8237,+
1.338,+
0.576,+
1.126,+
0.6616,+
0.7095,+
0.1671,+
1.138,+
1.429,+
0.3608,+
1.109,+
-1.005,+
0.932,+
1.202,+
0.587,+
0.3943,+
1.08,+
0.25,+
0.793,+
0.1458,+
-1.534,+
0.2366,+
0.31,+
0.1617,+
1.002,+
0.7324,+
1.059,+
0.703,+
0.56,+
0.5107,+
0.2046,+
0.552,+
0.2993,+
0.9814,+
1.08,+
-0.03864,+
0.0709,+
1.226,+
-0.08405,+
1.475,+
0.02283,+
0.3142,+
1.109,+
1.042,+
0.528,+
-0.3367,+
-0.2404,+
0.798,+
1.525,+
0.37,+
0.3274,+
1.0205,+
-0.2217,+
-0.05466,+
0.854,+
0.397,+
0.616,+
0.8525,+
0.5425,+
0.01481,+
-0.01593,+
-0.3113,+
-0.7935,+
-0.3206,+
0.1377,+
1.247,+
1.219,+
-0.2524,+
0.976,+
0.4905,+
1.236,+
-0.195,+
-1.478,+
0.254,+
0.342,+
0.528,+
0.254,+
0.1137,+
0.397,+
0.7095,+
1.776,+
0.87,+
-1.074,+
-0.4822,+
1.048,+
0.04153,+
-0.3367,+
1.165,+
0.7993,+
0.318,+
0.7563,+
-0.064,+
0.3474,+
0.4639,+
0.7905,+
0.949,+
-1.074,+
0.2473,+
1.658,+
0.1311,+
0.6025,+
0.02415,+
-0.3086,+
-0.469,+
0.572,+
0.9863,+
-0.4863,+
0.437,+
0.389,+
0.115,+
0.278,+
0.628,+
1.295,+
0.2139,+
0.3916,+
-0.1388,+
0.612,+
0.6816,+
-0.07605,+
-0.847,+
0.4077,+
1.376,+
-0.791,+
0.5615,+
0.838,+
0.544,+
0.691,+
0.27,+
-0.03464,+
0.6587,+
1.451,+
0.8584,+
0.7217,+
1.008,+
0.159,+
0.5317,+
0.2325,+
0.87,+
0.651,+
0.7944,+
1.646,+
0.4558,+
-0.4836,+
0.00946,+
-1.475,+
-0.1322,+
0.2046,+
-0.04666,+
0.3396,+
0.6387,+
-0.04932,+
1.022,+
-0.1041,+
1.164,+
1.091,+
0.552,+
-1.873,+
0.1137,+
0.636,+
0.551,+
1.26,+
1.409,+
0.0923,+
1.12,+
1.837,+
1.903,+
1.147,+
0.9946,+
0.9194,+
-0.03195,+
-0.3499,+
0.7495,+
0.04956,+
0.405,+
-0.2551,+
-0.2363,+
-0.8257,+
1.04,+
0.9546,+
-0.3005,+
0.2927,+
1.504,+
0.2233,+
-0.528,+
0.31,+
0.0669,+
0.1498,+
0.4812,+
0.5254,+
0.3435,+
0.816,+
0.4917,+
0.0362,+
-0.1857,+
1.298,+
1.407,+
0.7,+
-0.1428,+
1.024,+
0.4543,+
1.403,+
0.7964,+
0.7603,+
-0.4233,+
0.533,+
0.684,+
-1.285,+
0.02148,+
-0.2084,+
0.2686,+
1.3545,+
0.969,+
1.184,+
-0.6494,+
-0.12146,+
0.2593,+
1.703,+
0.743,+
-1.462,+
-0.2925,+
0.03754,+
0.5093,+
0.9927,+
-0.12146,+
0.6924,+
-0.01192,+
0.4824,+
0.03217,+
0.4705,+
0.6226,+
-1.36,+
1.175,+
0.6323,+
0.835,+
1.538,+
0.827,+
-0.01726,+
-0.9136,+
0.099,+
1.657,+
-0.3206,+
-0.05466,+
-2.186,+
-1.448,+
0.9336,+
1.096,+
0.7295,+
-0.5225,+
0.2312,+
0.925,+
0.3555,+
1.04,+
0.11633,+
1.115,+
0.577,+
0.4277,+
0.2487,+
1.2295,+
-0.02127,+
0.12305,+
0.3208,+
0.317,+
1.1045,+
0.3074,+
0.2566,+
1.309,+
0.54,+
0.2192,+
0.06555,+
0.01481,+
-1.665,+
-0.378,+
0.8667,+
0.6724,+
-0.346,+
0.4463,+
1.117,+
-0.2966,+
-0.839,+
0.4062,+
1.487,+
-0.922,+
0.5586,+
0.72,+
0.0963,+
0.882,+
-0.0226,+
0.1671,+
0.2139,+
-0.625,+
0.3342,+
0.5264,+
1.057,+
-0.2632,+
-0.1255,+
0.3088,+
-0.4487,+
0.6147,+
2.11,+
1.207,+
0.2446,+
0.3474,+
0.02016,+
0.1738,+
0.9897,+
0.3674,+
0.1271,+
0.0696,+
-1.908,+
0.002783,+
0.8223,+
0.8574,+
0.3928,+
-0.828,+
0.771,+
1.833,+
-0.2778,+
0.0776,+
0.8184,+
0.2206,+
0.612,+
-0.5894,+
0.4917,+
0.2554,+
-0.0186,+
0.2915,+
0.1017,+
0.72,+
0.739,+
2.107,+
1.344,+
1.881,+
0.668,+
1.309,+
0.942,+
1.174,+
-0.00657,+
1.974,+
0.3782,+
0.967,+
0.3115,+
0.707,+
0.3047,+
1.138,+
0.9946,+
0.8525,+
0.592,+
1.718,+
0.7983,+
0.577,+
0.4543,+
-0.0947,+
0.2874,+
0.7417,+
0.3516,+
0.135,+
1.034,+
-0.1228,+
-0.414,+
0.6416,+
-0.799,+
0.4558,+
-0.3271,+
0.2192,+
-1.798,+
-1.208,+
0.433,+
1.724,+
0.413,+
-0.2737,+
0.6655,+
0.09766,+
1.713,+
0.2273,+
-0.342,+
0.763,+
1.132,+
0.6187,+
1.37,+
-0.195,+
0.2808,+
0.3289,+
-0.3994,+
0.3047,+
-0.446,+
0.7876,+
0.8467,+
0.27,+
0.8545,+
0.1992,+
0.449,+
0.0843,+
0.413,+
-0.1041,+
-0.2817,+
1.548,+
0.97,+
0.2808,+
0.10565,+
0.5493,+
0.7163,+
0.1552,+
0.4436,+
1.858,+
-0.6387,+
0.3274,+
0.08563,+
-0.887,+
0.413,+
0.6416,+
0.576,+
1.459,+
0.04956,+
1.391,+
1.054,+
0.5425,+
0.1617,+
0.5747,+
0.1017,+
0.3835,+
1.787,+
-0.7026,+
1.609,+
0.849,+
0.4463,+
-0.6226,+
0.4998,+
1.347,+
1.441,+
0.891,+
-1.849,+
0.7866,+
0.6763,+
-0.6733,+
0.627,+
0.891,+
1.05,+
0.1097,+
-1.742,+
-0.2377,+
1.0,+
0.8667,+
0.0362,+
0.552,+
0.9575,+
0.7524,+
0.4023,+
0.5093,+
0.878,+
0.9,+
0.3408,+
0.7295,+
1.061,+
0.3997,+
1.189,+
-1.328,+
0.564,+
-0.0827,+
0.485,+
1.215,+
0.3997,+
0.3662,+
0.5347,+
0.1898,+
-0.2913,+
1.059,+
1.221,+
1.264,+
0.8267,+
0.0816,+
0.88,+
0.683,+
1.017,+
0.5347,+
1.049,+
-0.002562,+
-0.5317,+
0.469,+
0.0936,+
0.4077,+
0.4023,+
0.711,+
0.524,+
0.409,+
0.0936,+
-0.052,+
0.5225,+
-0.1642,+
-0.9087,+
0.3328,+
0.4397,+
-0.4983,+
0.648,+
2.291,+
0.4023,+
1.164,+
0.8022,+
0.845,+
0.889,+
1.274,+
2.104,+
1.289,+
1.103,+
0.4585,+
1.454,+
0.4612,+
0.9976,+
-0.3901,+
2.213,+
-1.187,+
0.6147,+
0.74,+
2.031,+
-0.1108,+
0.6694,+
0.2339,+
0.3127,+
1.102,+
1.189,+
0.891,+
0.812,+
-0.01058,+
0.664,+
0.4585,+
0.9995,+
0.3943,+
0.572,+
0.2085,+
1.016,+
0.0562,+
0.5947,+
0.7993,+
1.896,+
-0.7803,+
0.3516,+
0.3381,+
-0.6357,+
0.0936,+
0.8584,+
-1.721,+
0.909,+
0.7285,+
-1.473,+
0.6616,+
0.95,+
0.813,+
0.793,+
0.7,+
1.327,+
0.99,+
-0.0707,+
0.7056,+
0.5054,+
2.25,+
0.2206,+
1.318,+
0.544,+
-0.05734,+
0.8564,+
0.612,+
0.3528,+
-1.016,+
0.1217,+
0.03754,+
-0.4783,+
1.104,+
0.8374,+
-1.87,+
-0.2177,+
-0.398,+
0.6387,+
0.4358,+
-0.003899,+
1.003,+
0.4343,+
1.59,+
0.2019,+
1.784,+
0.3635,+
1.114,+
0.5317,+
0.2246,+
0.8047,+
-2.87,+
0.0883,+
0.2246,+
1.18,+
0.8667,+
-0.553,+
1.071,+
1.634,+
-0.06134,+
0.2915,+
1.05,+
0.2206,+
-1.026,+
0.5825,+
0.9062,+
-0.4033,+
-0.8765,+
-0.219,+
1.363,+
1.143,+
1.361,+
0.8193,+
-0.7856,+
0.3916,+
2.53,+
0.409,+
-1.117,+
0.617,+
0.1805,+
0.513,+
0.6523,+
0.3435,+
1.376,+
1.628,+
1.09,+
-0.935,+
0.869,+
1.265,+
0.6426,+
-0.5586,+
0.5454,+
0.8564,+
1.667,+
0.7095,+
1.19,+
0.111,+
-0.7534,+
0.3088,+
-0.1669,+
1.083,+
0.4958,+
0.62,+
1.631,+
0.3315,+
-0.831,+
1.197,+
1.296,+
1.762,+
1.204,+
-0.3018,+
1.015,+
0.4077,+
-0.1536,+
0.572,+
0.298,+
1.065,+
0.767,+
-0.1175,+
1.459,+
