Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR322C-A,YFL036W,1,7.654704,14.0,1017.0,9963.0,6.0,0.9070000052452087,0.699999988079071,0.0135790491476655,0.0006018657586537302,0.9993981122970581
YGL219C,YBR262C,1,7.5990252,15.0,1016.0,9963.0,6.0,0.9070909023284912,0.7142857313156128,0.014548981562256813,0.0006018657586537302,0.9993981122970581
YFL016C,YDR493W,1,7.556983,16.0,1015.0,9963.0,6.0,0.9071817994117737,0.7272727489471436,0.015518913976848125,0.0006018657586537302,0.9993981122970581
YGL219C,YNR036C,0,7.5488267,16.0,1015.0,9962.0,7.0,0.9070909023284912,0.695652186870575,0.015518913976848125,0.0007021767669357359,0.9992977976799011
YMR267W,YDL091C,0,7.4142423,16.0,1015.0,9961.0,8.0,0.9070000052452087,0.6666666865348816,0.015518913976848125,0.0008024877170100808,0.9991974830627441
YOR158W,YMR311C,0,7.3264794,16.0,1015.0,9960.0,9.0,0.9069091081619263,0.6399999856948853,0.015518913976848125,0.0009027986670844257,0.9990972280502319
YLR102C,YOR187W,0,7.289141,16.0,1015.0,9959.0,10.0,0.9068182110786438,0.6153846383094788,0.015518913976848125,0.0010031096171587706,0.998996913433075
YJL102W,YGR028W,1,7.2852607,17.0,1014.0,9959.0,10.0,0.9069091081619263,0.6296296119689941,0.016488846391439438,0.0010031096171587706,0.998996913433075
YMR060C,YDR529C,1,7.2600794,18.0,1013.0,9959.0,10.0,0.9070000052452087,0.6428571343421936,0.017458777874708176,0.0010031096171587706,0.998996913433075
YHR005C-A,YGR028W,1,7.239745,19.0,1012.0,9959.0,10.0,0.9070909023284912,0.6551724076271057,0.018428709357976913,0.0010031096171587706,0.998996913433075
YDR255C,YDR175C,0,7.2132373,19.0,1012.0,9958.0,11.0,0.9070000052452087,0.6333333253860474,0.018428709357976913,0.0011034206254407763,0.998896598815918
YJL036W,YDR322W,1,7.210507,20.0,1011.0,9958.0,11.0,0.9070909023284912,0.6451612710952759,0.0193986427038908,0.0011034206254407763,0.998896598815918
YGR082W,YKR016W,1,7.1695323,21.0,1010.0,9958.0,11.0,0.9071817994117737,0.65625,0.02036857418715954,0.0011034206254407763,0.998896598815918
YDL142C,YOR045W,1,7.1537175,22.0,1009.0,9958.0,11.0,0.9072727560997009,0.6666666865348816,0.021338505670428276,0.0011034206254407763,0.998896598815918
YLR304C,YKL195W,1,7.1069255,23.0,1008.0,9958.0,11.0,0.9073636531829834,0.6764705777168274,0.022308439016342163,0.0011034206254407763,0.998896598815918
YNL242W,YNL315C,1,7.0988765,24.0,1007.0,9958.0,11.0,0.9074545502662659,0.6857143044471741,0.0232783704996109,0.0011034206254407763,0.998896598815918
YKR016W,YMR175W,0,7.0967865,24.0,1007.0,9957.0,12.0,0.9073636531829834,0.6666666865348816,0.0232783704996109,0.0012037315173074603,0.998796284198761
YOR187W,YHR008C,0,7.092728,24.0,1007.0,9956.0,13.0,0.9072727560997009,0.6486486196517944,0.0232783704996109,0.001304042525589466,0.998695969581604
YIL098C,YNL131W,1,7.082647,25.0,1006.0,9956.0,13.0,0.9073636531829834,0.6578947305679321,0.02424830198287964,0.001304042525589466,0.998695969581604
YMR302C,YDR375C,1,7.0762525,26.0,1005.0,9956.0,13.0,0.9074545502662659,0.6666666865348816,0.025218235328793526,0.001304042525589466,0.998695969581604
YBL078C,YIL098C,1,7.069162,27.0,1004.0,9956.0,13.0,0.9075454473495483,0.675000011920929,0.026188166812062263,0.001304042525589466,0.998695969581604
YOL033W,YIL042C,0,7.067353,27.0,1004.0,9955.0,14.0,0.9074545502662659,0.6585366129875183,0.026188166812062263,0.0014043535338714719,0.998595654964447
YKL170W,YFR049W,0,7.041617,27.0,1004.0,9954.0,15.0,0.9073636531829834,0.6428571343421936,0.026188166812062263,0.0015046644257381558,0.99849534034729
YPL004C,YDR493W,0,7.0377336,27.0,1004.0,9953.0,16.0,0.9072727560997009,0.6279069781303406,0.026188166812062263,0.0016049754340201616,0.9983950257301331
YNL177C,YML091C,0,7.037076,27.0,1004.0,9952.0,17.0,0.9071817994117737,0.6136363744735718,0.026188166812062263,0.0017052864423021674,0.9982947111129761
YDL126C,YKL053C-A,1,6.9931374,28.0,1003.0,9952.0,17.0,0.9072727560997009,0.6222222447395325,0.027158098295331,0.0017052864423021674,0.9982947111129761
YNL177C,YNL185C,0,6.979958,28.0,1003.0,9951.0,18.0,0.9071817994117737,0.6086956262588501,0.027158098295331,0.0018055973341688514,0.9981943964958191
YDL217C,YKL053C-A,1,6.964556,29.0,1002.0,9951.0,18.0,0.9072727560997009,0.6170212626457214,0.02812803164124489,0.0018055973341688514,0.9981943964958191
YCR046C,YPL005W,0,6.9308887,29.0,1002.0,9950.0,19.0,0.9071817994117737,0.6041666865348816,0.02812803164124489,0.0019059083424508572,0.9980940818786621
YBR037C,YML042W,0,6.9259305,29.0,1002.0,9949.0,20.0,0.9070909023284912,0.5918367505073547,0.02812803164124489,0.002006219234317541,0.9979937672615051
YGR070W,YPL172C,0,6.9171014,29.0,1002.0,9948.0,21.0,0.9070000052452087,0.5799999833106995,0.02812803164124489,0.0021065303590148687,0.9978934526443481
YGR223C,YOR045W,1,6.9128785,30.0,1001.0,9948.0,21.0,0.9070909023284912,0.5882353186607361,0.029097963124513626,0.0021065303590148687,0.9978934526443481
YHR005C-A,YCR011C,0,6.8758206,30.0,1001.0,9947.0,22.0,0.9070000052452087,0.5769230723381042,0.029097963124513626,0.0022068412508815527,0.9977931380271912
YHL021C,YDR041W,0,6.8397884,30.0,1001.0,9946.0,23.0,0.9069091081619263,0.5660377144813538,0.029097963124513626,0.0023071521427482367,0.9976928234100342
YGL191W,YBL022C,1,6.8210535,31.0,1000.0,9946.0,23.0,0.9070000052452087,0.5740740895271301,0.030067894607782364,0.0023071521427482367,0.9976928234100342
YNR020C,YOR045W,1,6.8194394,32.0,999.0,9946.0,23.0,0.9070909023284912,0.581818163394928,0.03103782795369625,0.0023071521427482367,0.9976928234100342
YPR020W,YIL098C,1,6.816049,33.0,998.0,9946.0,23.0,0.9071817994117737,0.5892857313156128,0.03200776129961014,0.0023071521427482367,0.9976928234100342
YKR016W,YBL045C,1,6.7968693,34.0,997.0,9946.0,23.0,0.9072727560997009,0.5964912176132202,0.032977692782878876,0.0023071521427482367,0.9976928234100342
YDL202W,YBL102W,0,6.772643,34.0,997.0,9945.0,24.0,0.9071817994117737,0.5862069129943848,0.032977692782878876,0.0024074630346149206,0.9975925087928772
YPL070W,YKL194C,0,6.7517705,34.0,997.0,9944.0,25.0,0.9070909023284912,0.5762711763381958,0.032977692782878876,0.0025077741593122482,0.997492253780365
YGR028W,YCR079W,1,6.7485275,35.0,996.0,9944.0,25.0,0.9071817994117737,0.5833333134651184,0.033947624266147614,0.0025077741593122482,0.997492253780365
YGR174C,YLL001W,1,6.732632,36.0,995.0,9944.0,25.0,0.9072727560997009,0.5901639461517334,0.03491755574941635,0.0025077741593122482,0.997492253780365
YDR322C-A,YHR059W,0,6.7159324,36.0,995.0,9943.0,26.0,0.9071817994117737,0.5806451439857483,0.03491755574941635,0.002608085051178932,0.997391939163208
YDR512C,YNL005C,1,6.698688,37.0,994.0,9943.0,26.0,0.9072727560997009,0.5873016119003296,0.03588748723268509,0.002608085051178932,0.997391939163208
YMR188C,YHL032C,0,6.653077,37.0,994.0,9942.0,27.0,0.9071817994117737,0.578125,0.03588748723268509,0.002708395943045616,0.997291624546051
YLR390W,YJR080C,0,6.611797,37.0,994.0,9941.0,28.0,0.9070909023284912,0.5692307949066162,0.03588748723268509,0.0028087070677429438,0.997191309928894
YMR150C,YNL005C,1,6.5922637,38.0,993.0,9941.0,28.0,0.9071817994117737,0.5757575631141663,0.03685741871595383,0.0028087070677429438,0.997191309928894
YJR080C,YDR512C,1,6.5900135,39.0,992.0,9941.0,28.0,0.9072727560997009,0.5820895433425903,0.03782735392451286,0.0028087070677429438,0.997191309928894
YPL215W,YNR020C,1,6.587536,40.0,991.0,9941.0,28.0,0.9073636531829834,0.5882353186607361,0.0387972854077816,0.0028087070677429438,0.997191309928894
YFR004W,YDR322W,1,6.5673804,41.0,990.0,9941.0,28.0,0.9074545502662659,0.5942028760910034,0.03976721689105034,0.0028087070677429438,0.997191309928894
YDL045W-A,YPR005C,0,6.5445976,41.0,990.0,9940.0,29.0,0.9073636531829834,0.5857142806053162,0.03976721689105034,0.0029090179596096277,0.9970909953117371
YFL055W,YLL009C,0,6.511931,41.0,990.0,9939.0,30.0,0.9072727560997009,0.577464759349823,0.03976721689105034,0.0030093288514763117,0.9969906806945801
YDR322C-A,YMR040W,0,6.4989285,41.0,990.0,9938.0,31.0,0.9071817994117737,0.5694444179534912,0.03976721689105034,0.0031096399761736393,0.9968903660774231
YNL325C,YOR187W,0,6.4959207,41.0,990.0,9937.0,32.0,0.9070909023284912,0.5616438388824463,0.03976721689105034,0.0032099508680403233,0.9967900514602661
YPL098C,YGL219C,1,6.4735274,42.0,989.0,9937.0,32.0,0.9071817994117737,0.5675675868988037,0.04073714837431908,0.0032099508680403233,0.9967900514602661
YCR046C,YAR027W,0,6.445458,42.0,989.0,9936.0,33.0,0.9070909023284912,0.5600000023841858,0.04073714837431908,0.0033102617599070072,0.9966897368431091
YEL020W-A,YPR133W-A,1,6.43031,43.0,988.0,9936.0,33.0,0.9071817994117737,0.5657894611358643,0.041707079857587814,0.0033102617599070072,0.9966897368431091
YEL020W-A,YOR124C,1,6.393167,44.0,987.0,9936.0,33.0,0.9072727560997009,0.5714285969734192,0.04267701134085655,0.0033102617599070072,0.9966897368431091
YGL219C,YDR322W,1,6.379246,45.0,986.0,9936.0,33.0,0.9073636531829834,0.5769230723381042,0.04364694654941559,0.0033102617599070072,0.9966897368431091
YKL053C-A,YDR231C,1,6.3656764,46.0,985.0,9936.0,33.0,0.9074545502662659,0.5822784900665283,0.044616878032684326,0.0033102617599070072,0.9966897368431091
YDL107W,YLR090W,1,6.3530006,47.0,984.0,9936.0,33.0,0.9075454473495483,0.5874999761581421,0.045586809515953064,0.0033102617599070072,0.9966897368431091
YDR322C-A,YNR020C,1,6.347227,48.0,983.0,9936.0,33.0,0.9076363444328308,0.5925925970077515,0.0465567409992218,0.0033102617599070072,0.9966897368431091
YPR020W,YGR101W,1,6.3380065,49.0,982.0,9936.0,33.0,0.9077273011207581,0.5975610017776489,0.04752667248249054,0.0033102617599070072,0.9966897368431091
YBR120C,YHR005C-A,1,6.331052,50.0,981.0,9936.0,33.0,0.9078181982040405,0.6024096608161926,0.04849660396575928,0.0033102617599070072,0.9966897368431091
YFL016C,YGL191W,1,6.324643,51.0,980.0,9936.0,33.0,0.907909095287323,0.6071428656578064,0.049466539174318314,0.0033102617599070072,0.9966897368431091
YHR194W,YIL098C,1,6.3093243,52.0,979.0,9936.0,33.0,0.9079999923706055,0.6117647290229797,0.05043647065758705,0.0033102617599070072,0.9966897368431091
YIL042C,YGR062C,1,6.291077,53.0,978.0,9936.0,33.0,0.9080908894538879,0.6162790656089783,0.05140640214085579,0.0033102617599070072,0.9966897368431091
YNL131W,YJL180C,1,6.287972,54.0,977.0,9936.0,33.0,0.9081818461418152,0.6206896305084229,0.05237633362412453,0.0033102617599070072,0.9966897368431091
YDR171W,YOR045W,0,6.2626185,54.0,977.0,9935.0,34.0,0.9080908894538879,0.6136363744735718,0.05237633362412453,0.003410572884604335,0.9965894222259521
YBR120C,YOR027W,1,6.257133,55.0,976.0,9935.0,34.0,0.9081818461418152,0.617977499961853,0.053346265107393265,0.003410572884604335,0.9965894222259521
YEL020W-A,YNR032W,1,6.23517,56.0,975.0,9935.0,34.0,0.9082727432250977,0.6222222447395325,0.054316196590662,0.003410572884604335,0.9965894222259521
YBR185C,YNL118C,0,6.197497,56.0,975.0,9934.0,35.0,0.9081818461418152,0.6153846383094788,0.054316196590662,0.003510883776471019,0.9964891076087952
YGR062C,YJL180C,1,6.165356,57.0,974.0,9934.0,35.0,0.9082727432250977,0.6195651888847351,0.05528613179922104,0.003510883776471019,0.9964891076087952
YML091C,YDR377W,0,6.1652884,57.0,974.0,9933.0,36.0,0.9081818461418152,0.6129032373428345,0.05528613179922104,0.0036111946683377028,0.9963887929916382
YKL016C,YKL194C,0,6.1606145,57.0,974.0,9932.0,37.0,0.9080908894538879,0.6063829660415649,0.05528613179922104,0.0037115055602043867,0.9962884783744812
YDL107W,YNL131W,1,6.146218,58.0,973.0,9932.0,37.0,0.9081818461418152,0.6105263233184814,0.05625606328248978,0.0037115055602043867,0.9962884783744812
YDR150W,YHR005C-A,1,6.1414514,59.0,972.0,9932.0,37.0,0.9082727432250977,0.6145833134651184,0.057225994765758514,0.0037115055602043867,0.9962884783744812
YIL022W,YIL098C,1,6.133037,60.0,971.0,9932.0,37.0,0.9083636403083801,0.6185566782951355,0.05819592624902725,0.0037115055602043867,0.9962884783744812
YMR056C,YDR268W,0,6.1328998,60.0,971.0,9931.0,38.0,0.9082727432250977,0.6122449040412903,0.05819592624902725,0.0038118166849017143,0.9961881637573242
YML081C-A,YBL022C,1,6.126699,61.0,970.0,9931.0,38.0,0.9083636403083801,0.6161616444587708,0.05916585773229599,0.0038118166849017143,0.9961881637573242
YDR296W,YKR065C,1,6.1248097,62.0,969.0,9931.0,38.0,0.9084545373916626,0.6200000047683716,0.06013578921556473,0.0038118166849017143,0.9961881637573242
YPL119C,YNR036C,0,6.1025596,62.0,969.0,9930.0,39.0,0.9083636403083801,0.6138613820075989,0.06013578921556473,0.003912127576768398,0.9960878491401672
YEL050C,YER162C,0,6.0996385,62.0,969.0,9929.0,40.0,0.9082727432250977,0.6078431606292725,0.06013578921556473,0.004012438468635082,0.9959875345230103
YFL016C,YIL157C,1,6.092626,63.0,968.0,9929.0,40.0,0.9083636403083801,0.6116504669189453,0.061105724424123764,0.004012438468635082,0.9959875345230103
YLR377C,YBL038W,0,6.089688,63.0,968.0,9928.0,41.0,0.9082727432250977,0.6057692170143127,0.061105724424123764,0.004112749360501766,0.995887279510498
YBR262C,YLL001W,1,6.0863996,64.0,967.0,9928.0,41.0,0.9083636403083801,0.6095238327980042,0.0620756559073925,0.004112749360501766,0.995887279510498
YDR028C,YPR133W-A,0,6.0782237,64.0,967.0,9927.0,42.0,0.9082727432250977,0.6037735939025879,0.0620756559073925,0.0042130607180297375,0.9957869648933411
YCR038C,YJR101W,0,6.07727,64.0,967.0,9926.0,43.0,0.9081818461418152,0.5981308221817017,0.0620756559073925,0.004313371609896421,0.9956866502761841
YOR003W,YDR493W,0,6.0696874,64.0,967.0,9925.0,44.0,0.9080908894538879,0.5925925970077515,0.0620756559073925,0.004413682501763105,0.9955863356590271
YML013W,YER182W,0,6.0600643,64.0,967.0,9924.0,45.0,0.9079999923706055,0.5871559381484985,0.0620756559073925,0.004513993393629789,0.9954860210418701
YGL068W,YFR003C,0,6.0471835,64.0,967.0,9923.0,46.0,0.907909095287323,0.581818163394928,0.0620756559073925,0.004614304285496473,0.9953857064247131
YOL113W,YIL070C,0,6.0332656,64.0,967.0,9922.0,47.0,0.9078181982040405,0.5765765905380249,0.0620756559073925,0.004714615177363157,0.9952853918075562
YOL096C,YNR022C,0,6.0195994,64.0,967.0,9921.0,48.0,0.9077273011207581,0.5714285969734192,0.0620756559073925,0.004814926069229841,0.9951850771903992
YMR175W,YOR045W,0,6.0147443,64.0,967.0,9920.0,49.0,0.9076363444328308,0.5663716793060303,0.0620756559073925,0.0049152374267578125,0.9950847625732422
YFL016C,YGR112W,1,6.0014195,65.0,966.0,9920.0,49.0,0.9077273011207581,0.5701754093170166,0.06304558366537094,0.0049152374267578125,0.9950847625732422
YGL068W,YDR406W,0,6.001238,65.0,966.0,9919.0,50.0,0.9076363444328308,0.5652173757553101,0.06304558366537094,0.0050155483186244965,0.9949844479560852
YOL013C,YML009C,0,6.0009804,65.0,966.0,9918.0,51.0,0.9075454473495483,0.5603448152542114,0.06304558366537094,0.00511585921049118,0.9948841333389282
YDL113C,YJL143W,1,6.0006638,66.0,965.0,9918.0,51.0,0.9076363444328308,0.5641025900840759,0.06401552259922028,0.00511585921049118,0.9948841333389282
YDR393W,YHR116W,1,5.982098,67.0,964.0,9918.0,51.0,0.9077273011207581,0.5677965879440308,0.06498545408248901,0.00511585921049118,0.9948841333389282
YKL053C-A,YER154W,1,5.9736156,68.0,963.0,9918.0,51.0,0.9078181982040405,0.5714285969734192,0.06595538556575775,0.00511585921049118,0.9948841333389282
YHR024C,YDR077W,1,5.9670687,69.0,962.0,9918.0,51.0,0.907909095287323,0.574999988079071,0.06692531704902649,0.00511585921049118,0.9948841333389282
YKL141W,YMR012W,1,5.933083,70.0,961.0,9918.0,51.0,0.9079999923706055,0.5785123705863953,0.06789524853229523,0.00511585921049118,0.9948841333389282
YGR112W,YDR512C,1,5.928579,71.0,960.0,9918.0,51.0,0.9080908894538879,0.5819672346115112,0.06886518001556396,0.00511585921049118,0.9948841333389282
YDR332W,YJR034W,1,5.92012,72.0,959.0,9918.0,51.0,0.9081818461418152,0.5853658318519592,0.0698351114988327,0.00511585921049118,0.9948841333389282
YPR133W-A,YDR529C,1,5.9187255,73.0,958.0,9918.0,51.0,0.9082727432250977,0.5887096524238586,0.07080504298210144,0.00511585921049118,0.9948841333389282
YJL096W,YIR038C,0,5.9139805,73.0,958.0,9917.0,52.0,0.9081818461418152,0.5839999914169312,0.07080504298210144,0.005216170102357864,0.9947838187217712
YGL187C,YEL060C,0,5.905689,73.0,958.0,9916.0,53.0,0.9080908894538879,0.579365074634552,0.07080504298210144,0.005316480994224548,0.9946835041046143
YER058W,YDR322W,1,5.8980155,74.0,957.0,9916.0,53.0,0.9081818461418152,0.5826771855354309,0.07177497446537018,0.005316480994224548,0.9946835041046143
YJR050W,YML009C,0,5.870132,74.0,957.0,9915.0,54.0,0.9080908894538879,0.578125,0.07177497446537018,0.005416791886091232,0.9945831894874573
YMR002W,YDR512C,1,5.8594975,75.0,956.0,9915.0,54.0,0.9081818461418152,0.5813953280448914,0.07274490594863892,0.005416791886091232,0.9945831894874573
YBR185C,YOR045W,1,5.840484,76.0,955.0,9915.0,54.0,0.9082727432250977,0.5846154093742371,0.07371483743190765,0.005416791886091232,0.9945831894874573
YKR085C,YIL125W,0,5.8357716,76.0,955.0,9914.0,55.0,0.9081818461418152,0.580152690410614,0.07371483743190765,0.005517103243619204,0.9944828748703003
YML032C,YIL098C,1,5.83376,77.0,954.0,9914.0,55.0,0.9082727432250977,0.5833333134651184,0.07468476891517639,0.005517103243619204,0.9944828748703003
YPR020W,YKL134C,1,5.8291626,78.0,953.0,9914.0,55.0,0.9083636403083801,0.5864661931991577,0.07565470784902573,0.005517103243619204,0.9944828748703003
YBR120C,YJL020C,0,5.815697,78.0,953.0,9913.0,56.0,0.9082727432250977,0.5820895433425903,0.07565470784902573,0.0056174141354858875,0.9943825602531433
YBR122C,YDR030C,0,5.8031373,78.0,953.0,9912.0,57.0,0.9081818461418152,0.5777778029441833,0.07565470784902573,0.0057177250273525715,0.9942822456359863
YGR220C,YDR255C,0,5.79557,78.0,953.0,9911.0,58.0,0.9080908894538879,0.5735294222831726,0.07565470784902573,0.0058180359192192554,0.9941819906234741
YFL036W,YDR231C,1,5.7816863,79.0,952.0,9911.0,58.0,0.9081818461418152,0.5766423344612122,0.07662463933229446,0.0058180359192192554,0.9941819906234741
YOR003W,YJR113C,0,5.7785196,79.0,952.0,9910.0,59.0,0.9080908894538879,0.5724637508392334,0.07662463933229446,0.005918346811085939,0.9940816760063171
YGR174C,YNL100W,1,5.7591577,80.0,951.0,9910.0,59.0,0.9081818461418152,0.5755395889282227,0.0775945708155632,0.005918346811085939,0.9940816760063171
YER017C,YNL315C,1,5.7540736,81.0,950.0,9910.0,59.0,0.9082727432250977,0.5785714387893677,0.07856450229883194,0.005918346811085939,0.9940816760063171
YGR062C,YPR133W-A,1,5.7512975,82.0,949.0,9910.0,59.0,0.9083636403083801,0.5815602540969849,0.07953443378210068,0.005918346811085939,0.9940816760063171
YGL191W,YLL009C,1,5.731309,83.0,948.0,9910.0,59.0,0.9084545373916626,0.5845070481300354,0.08050436526536942,0.005918346811085939,0.9940816760063171
YBR120C,YHR116W,1,5.728285,84.0,947.0,9910.0,59.0,0.9085454344749451,0.5874125957489014,0.08147429674863815,0.005918346811085939,0.9940816760063171
YNL100W,YGR181W,1,5.7269444,85.0,946.0,9910.0,59.0,0.9086363911628723,0.5902777910232544,0.08244422823190689,0.005918346811085939,0.9940816760063171
YML100W,YJL104W,0,5.7265735,85.0,946.0,9909.0,60.0,0.9085454344749451,0.5862069129943848,0.08244422823190689,0.006018657702952623,0.9939813613891602
YDR322C-A,YOR232W,1,5.723511,86.0,945.0,9909.0,60.0,0.9086363911628723,0.5890411138534546,0.08341415971517563,0.006018657702952623,0.9939813613891602
YKL138C,YDR475C,0,5.723357,86.0,945.0,9908.0,61.0,0.9085454344749451,0.5850340127944946,0.08341415971517563,0.006118968594819307,0.9938810467720032
YJL143W,YHR083W,1,5.7182307,87.0,944.0,9908.0,61.0,0.9086363911628723,0.587837815284729,0.08438409119844437,0.006118968594819307,0.9938810467720032
YKR016W,YDR022C,1,5.7148237,88.0,943.0,9908.0,61.0,0.9087272882461548,0.5906040072441101,0.0853540226817131,0.006118968594819307,0.9938810467720032
YKL195W,YDR347W,0,5.7054386,88.0,943.0,9907.0,62.0,0.9086363911628723,0.5866666436195374,0.0853540226817131,0.006219279952347279,0.9937807321548462
YIL022W,YDR493W,1,5.7009997,89.0,942.0,9907.0,62.0,0.9087272882461548,0.5894039869308472,0.08632395416498184,0.006219279952347279,0.9937807321548462
YBR185C,YHR005C-A,1,5.6918063,90.0,941.0,9907.0,62.0,0.9088181853294373,0.5921052694320679,0.08729389309883118,0.006219279952347279,0.9937807321548462
YBR120C,YNL005C,1,5.684335,91.0,940.0,9907.0,62.0,0.9089090824127197,0.5947712659835815,0.08826382458209991,0.006219279952347279,0.9937807321548462
YIR024C,YDR529C,1,5.677628,92.0,939.0,9907.0,62.0,0.9089999794960022,0.5974025726318359,0.08923375606536865,0.006219279952347279,0.9937807321548462
YIR024C,YNL131W,1,5.672132,93.0,938.0,9907.0,62.0,0.9090909361839294,0.6000000238418579,0.09020368754863739,0.006219279952347279,0.9937807321548462
YDR470C,YGR183C,1,5.6618204,94.0,937.0,9907.0,62.0,0.9091818332672119,0.6025640964508057,0.09117361903190613,0.006219279952347279,0.9937807321548462
YPL063W,YJR034W,1,5.6242046,95.0,936.0,9907.0,62.0,0.9092727303504944,0.6050955653190613,0.09214355051517487,0.006219279952347279,0.9937807321548462
YBL021C,YHR008C,0,5.61562,95.0,936.0,9906.0,63.0,0.9091818332672119,0.6012658476829529,0.09214355051517487,0.0063195908442139626,0.9936804175376892
YPR100W,YLR423C,1,5.609199,96.0,935.0,9906.0,63.0,0.9092727303504944,0.6037735939025879,0.0931134819984436,0.0063195908442139626,0.9936804175376892
YKR016W,YDL149W,1,5.5953383,97.0,934.0,9906.0,63.0,0.9093636274337769,0.606249988079071,0.09408341348171234,0.0063195908442139626,0.9936804175376892
YOR017W,YEL020W-A,0,5.588018,97.0,934.0,9905.0,64.0,0.9092727303504944,0.6024844646453857,0.09408341348171234,0.0064199017360806465,0.9935801029205322
YGR220C,YKR031C,0,5.586016,97.0,934.0,9904.0,65.0,0.9091818332672119,0.5987654328346252,0.09408341348171234,0.0065202126279473305,0.9934797883033752
YKL016C,YMR012W,0,5.577106,97.0,934.0,9903.0,66.0,0.9090909361839294,0.5950919985771179,0.09408341348171234,0.0066205235198140144,0.9933794736862183
YEL020W-A,YBR212W,1,5.5745807,98.0,933.0,9903.0,66.0,0.9091818332672119,0.5975610017776489,0.09505334496498108,0.0066205235198140144,0.9933794736862183
YOR020C,YDL104C,0,5.564428,98.0,933.0,9902.0,67.0,0.9090909361839294,0.5939394235610962,0.09505334496498108,0.006720834411680698,0.9932791590690613
YGL219C,YHR005C-A,1,5.5465527,99.0,932.0,9902.0,67.0,0.9091818332672119,0.5963855385780334,0.09602327644824982,0.006720834411680698,0.9932791590690613
YDR315C,YPR021C,0,5.545267,99.0,932.0,9901.0,68.0,0.9090909361839294,0.5928143858909607,0.09602327644824982,0.00682114576920867,0.9931788444519043
YKL195W,YGR223C,1,5.538502,100.0,931.0,9901.0,68.0,0.9091818332672119,0.5952380895614624,0.09699320793151855,0.00682114576920867,0.9931788444519043
YGR101W,YKL137W,1,5.533211,101.0,930.0,9901.0,68.0,0.9092727303504944,0.5976331233978271,0.09796313941478729,0.00682114576920867,0.9931788444519043
