Scores,Label
-6.2,+
-5.777,+
-3.385,+
-5.91,+
-4.68,+
-5.76,+
-6.445,+
-5.332,+
-4.484,+
-3.03,+
-6.113,+
-4.023,+
-4.01,+
-5.164,+
-2.404,+
-4.58,+
-3.047,+
-3.246,+
-3.94,+
-3.895,+
-3.45,+
-3.15,+
-4.24,+
-6.99,+
-4.15,+
-3.885,+
-3.566,+
-2.652,+
-2.375,+
-3.812,+
-5.215,+
-4.57,+
-5.004,+
-4.44,+
-3.357,+
-3.129,+
-5.16,+
-4.133,+
-3.316,+
-1.929,+
-4.047,+
-2.994,+
-2.906,+
-3.053,+
-3.82,+
-3.477,+
-2.86,+
-4.277,+
-0.8657,+
-5.625,+
-4.1,+
-3.6,+
-3.762,+
-4.242,+
-4.027,+
-4.004,+
-3.156,+
-1.868,+
-5.598,+
-4.895,+
-4.62,+
-4.27,+
-3.197,+
-2.613,+
-3.324,+
-5.414,+
-1.888,+
-3.2,+
-5.023,+
-1.599,+
-3.83,+
-3.062,+
-1.943,+
-3.61,+
-5.777,+
-3.441,+
-3.92,+
-2.242,+
-2.266,+
-4.023,+
-2.074,+
-6.176,+
-3.959,+
-1.977,+
-3.303,+
-4.516,+
-1.523,+
-1.652,+
-4.65,+
-4.105,+
-3.1,+
-3.822,+
-2.623,+
-4.535,+
-3.676,+
-4.324,+
-3.889,+
-4.0,+
-2.89,+
-3.738,+
-3.646,+
-1.619,+
-5.332,+
-3.914,+
-6.17,+
-6.527,+
-4.625,+
-4.598,+
-4.09,+
-4.38,+
-4.73,+
-3.578,+
-5.613,+
-5.555,+
-8.06,+
-0.917,+
-4.758,+
-2.438,+
-3.02,+
-7.6,+
-2.15,+
-5.06,+
-5.582,+
-4.56,+
-6.59,+
-3.81,+
-3.367,+
-5.18,+
-1.533,+
-1.711,+
-3.559,+
-1.201,+
-6.535,+
-6.453,+
-1.881,+
-2.656,+
-4.812,+
-2.064,+
-4.44,+
-3.72,+
-3.5,+
-4.53,+
-4.688,+
-5.418,+
-1.318,+
-3.594,+
-4.824,+
-4.64,+
-1.786,+
-3.775,+
-4.54,+
-2.695,+
-6.285,+
-2.428,+
-3.73,+
-4.742,+
-4.63,+
-3.725,+
-3.96,+
-2.838,+
-5.938,+
-2.926,+
-5.47,+
-2.82,+
-3.85,+
-4.02,+
-2.697,+
-4.61,+
-4.52,+
-7.203,+
-2.639,+
-3.205,+
-0.4197,+
-4.63,+
-4.13,+
-4.574,+
-2.854,+
-3.025,+
-4.15,+
-3.52,+
-3.531,+
-2.998,+
-6.65,+
-3.049,+
-3.83,+
-3.371,+
-3.559,+
-1.004,+
-2.295,+
-4.223,+
-4.812,+
-3.82,+
-3.768,+
-2.367,+
-4.6,+
-4.87,+
-5.934,+
-4.625,+
-3.922,+
-2.19,+
-4.77,+
-3.668,+
-4.867,+
-6.266,+
-2.764,+
-5.15,+
-2.543,+
-5.906,+
-4.977,+
-5.516,+
-3.195,+
-2.557,+
-2.438,+
-3.29,+
-3.734,+
-3.52,+
-4.72,+
-5.074,+
-4.965,+
-4.812,+
-3.467,+
-1.958,+
-4.227,+
-3.48,+
-5.547,+
-5.965,+
-3.008,+
-3.037,+
-3.346,+
-6.656,+
-4.195,+
-1.761,+
-2.643,+
-4.164,+
-4.19,+
-3.162,+
-4.2,+
-4.16,+
-3.494,+
-2.596,+
-4.387,+
-6.83,+
-3.686,+
-5.312,+
-5.99,+
-4.934,+
-3.719,+
-2.982,+
-2.646,+
-2.5,+
-4.516,+
-4.258,+
-7.098,+
-3.62,+
-5.812,+
-3.271,+
-4.79,+
-4.707,+
-3.924,+
-4.47,+
-6.965,+
-3.8,+
-3.992,+
-2.166,+
-5.344,+
-3.139,+
-3.766,+
-6.055,+
-5.01,+
-1.57,+
-2.656,+
-3.84,+
-6.316,+
-6.383,+
-3.393,+
-3.96,+
-4.46,+
-3.152,+
-3.191,+
-4.117,+
-3.566,+
-3.31,+
-4.797,+
-3.365,+
-6.535,+
-4.47,+
-6.25,+
-5.664,+
-2.342,+
-6.855,+
-5.555,+
-4.0,+
-2.096,+
-1.988,+
-4.035,+
-2.906,+
-2.861,+
-4.73,+
-4.766,+
-4.39,+
-4.836,+
-5.023,+
-2.549,+
-4.375,+
-3.113,+
-2.896,+
-3.205,+
-6.05,+
-3.727,+
-3.19,+
-0.5767,+
-3.836,+
-2.842,+
-5.71,+
-6.887,+
-5.625,+
-5.035,+
-3.31,+
-4.48,+
-4.81,+
-4.9,+
-3.174,+
-2.723,+
-5.734,+
-4.594,+
-3.393,+
-7.062,+
-5.105,+
-5.137,+
-3.117,+
-3.072,+
-2.838,+
-5.324,+
-4.223,+
-1.797,+
-4.51,+
-4.113,+
-4.133,+
-2.854,+
-4.41,+
-3.66,+
-4.9,+
-2.27,+
-3.078,+
-6.6,+
-4.586,+
-4.785,+
-2.264,+
-4.887,+
-5.56,+
-5.996,+
-4.215,+
-4.113,+
-2.354,+
-1.134,+
-3.225,+
-3.734,+
-1.793,+
-5.355,+
-5.39,+
-3.832,+
-3.129,+
-3.47,+
-4.312,+
-3.48,+
-5.6,+
-4.69,+
-2.143,+
-2.67,+
-4.39,+
-3.322,+
-3.525,+
-3.215,+
-1.888,+
-3.145,+
-2.996,+
-5.973,+
-2.006,+
-5.836,+
-2.033,+
-5.027,+
-6.047,+
-3.482,+
-1.721,+
-4.355,+
-5.73,+
-4.242,+
-4.117,+
-2.436,+
-2.545,+
-3.361,+
-6.184,+
-3.602,+
-4.926,+
-4.754,+
-6.098,+
-5.14,+
-5.215,+
-1.979,+
-4.28,+
-0.849,+
-3.11,+
-5.344,+
-0.521,+
-2.666,+
-3.91,+
-6.297,+
-2.38,+
-1.594,+
-3.053,+
-1.988,+
-3.402,+
-3.758,+
-3.506,+
-4.56,+
-3.357,+
-5.734,+
-3.438,+
-2.518,+
-4.145,+
-5.637,+
-4.195,+
-3.06,+
-2.99,+
-5.28,+
-4.06,+
-4.938,+
-6.3,+
-3.03,+
-3.127,+
-7.027,+
-1.918,+
-3.566,+
-2.223,+
-4.816,+
-6.043,+
-3.945,+
-2.143,+
-2.588,+
-5.023,+
-6.84,+
-4.41,+
-3.2,+
-2.473,+
-3.19,+
-4.414,+
-5.367,+
-3.492,+
-6.89,+
-1.474,+
-3.662,+
-2.646,+
-0.924,+
-3.564,+
-2.488,+
-3.654,+
-1.958,+
-3.75,+
-4.223,+
-3.348,+
-4.32,+
-5.91,+
-4.562,+
-6.48,+
-3.117,+
-3.145,+
-3.945,+
-3.791,+
-2.39,+
-3.453,+
-3.816,+
-5.547,+
-2.799,+
-4.64,+
-2.814,+
-5.453,+
-6.535,+
-5.91,+
-3.963,+
-2.854,+
-4.605,+
-5.867,+
-3.566,+
-7.168,+
-5.383,+
-3.379,+
-3.064,+
-3.059,+
-8.21,+
-3.203,+
-5.074,+
-5.277,+
-4.805,+
-5.37,+
-4.887,+
-5.61,+
-4.72,+
-5.13,+
-5.06,+
-2.805,+
-3.598,+
-4.38,+
-5.496,+
-3.057,+
-4.344,+
-4.74,+
-4.707,+
-2.77,+
-3.535,+
-2.957,+
-2.682,+
-3.861,+
-5.586,+
-4.7,+
-3.465,+
-3.758,+
-3.293,+
-4.918,+
-3.81,+
-2.125,+
-4.473,+
-4.57,+
-2.777,+
-3.188,+
-3.93,+
-4.58,+
-2.646,+
-3.486,+
-5.35,+
-6.742,+
-3.709,+
-3.693,+
-2.137,+
-2.482,+
-3.36,+
-2.922,+
-4.953,+
-2.434,+
-5.113,+
-2.18,+
-3.797,+
-4.062,+
-4.145,+
-4.633,+
-3.54,+
-5.164,+
-1.891,+
-3.924,+
-3.16,+
-3.674,+
-4.555,+
-2.79,+
-2.076,+
-2.875,+
-5.188,+
-6.125,+
-2.328,+
-4.48,+
-4.07,+
-2.426,+
-3.89,+
-4.04,+
-3.21,+
-3.037,+
-2.748,+
-3.633,+
-4.04,+
-3.408,+
-5.555,+
-1.891,+
-3.559,+
-3.123,+
-5.758,+
-4.84,+
-3.305,+
-5.77,+
-3.643,+
-1.118,+
-5.035,+
-5.97,+
-4.32,+
-3.895,+
-2.52,+
-3.807,+
-3.418,+
-4.23,+
-2.318,+
-2.172,+
-2.955,+
-2.53,+
-4.516,+
-3.352,+
-4.723,+
-4.53,+
-7.7,+
-5.95,+
-2.566,+
-1.712,+
-3.852,+
-4.54,+
-4.016,+
-4.668,+
-2.586,+
-4.23,+
-5.09,+
-2.717,+
-2.92,+
-1.741,+
-5.855,+
-4.09,+
-1.95,+
-4.64,+
-2.373,+
-3.137,+
-3.262,+
-1.294,+
-3.19,+
-4.844,+
-3.465,+
-2.484,+
-4.15,+
-3.463,+
-1.945,+
-4.8,+
-4.812,+
-4.14,+
-3.912,+
-2.873,+
-4.305,+
-5.785,+
-6.52,+
-5.734,+
-4.53,+
-1.914,+
-5.82,+
-4.668,+
-4.16,+
-3.031,+
-1.884,+
-4.133,+
-0.1918,+
-6.887,+
-5.586,+
-2.928,+
-1.721,+
-6.2,+
-4.45,+
-4.17,+
-4.297,+
-3.055,+
-3.238,+
-3.064,+
-5.21,+
-3.396,+
-4.203,+
-2.336,+
-3.348,+
-3.58,+
-3.791,+
-0.5596,+
-3.314,+
-2.734,+
-4.066,+
-3.463,+
-6.254,+
-4.164,+
-5.066,+
-5.535,+
-2.457,+
-2.338,+
-3.371,+
-7.17,+
-3.967,+
-2.67,+
-3.098,+
-8.21,+
-5.812,+
-5.004,+
-4.91,+
-2.734,+
-1.975,+
-1.103,+
-8.09,+
-2.658,+
-3.389,+
-3.271,+
-4.715,+
-3.158,+
-2.584,+
-2.629,+
-2.719,+
-3.633,+
-3.639,+
-3.695,+
-4.086,+
-3.32,+
-2.518,+
-5.12,+
-4.223,+
-3.54,+
-0.8184,+
-2.396,+
-4.754,+
-4.47,+
-4.312,+
-5.875,+
-2.104,+
-4.723,+
-4.58,+
-4.207,+
-5.258,+
-2.672,+
-0.7744,+
-1.7295,+
-3.402,+
-2.57,+
-5.438,+
-3.475,+
-2.904,+
-3.578,+
-1.473,+
-2.576,+
-4.535,+
-3.57,+
-7.06,+
-1.653,+
-1.916,+
-4.35,+
-2.455,+
-2.156,+
-2.746,+
-2.38,+
-3.861,+
-3.225,+
-4.03,+
-4.273,+
-2.621,+
-6.016,+
-3.91,+
-2.098,+
-4.344,+
-4.99,+
-2.43,+
-6.105,+
-2.475,+
-3.24,+
-3.842,+
-4.582,+
-4.08,+
-5.453,+
-3.79,+
-3.615,+
-1.851,+
-5.113,+
-5.28,+
-5.816,+
-2.373,+
-4.848,+
-1.493,+
-3.736,+
-3.701,+
-4.055,+
-3.025,+
-1.482,+
-3.502,+
-3.607,+
-2.672,+
-3.738,+
-4.027,+
-2.883,+
-4.16,+
-4.945,+
-4.812,+
-4.06,+
-2.809,+
-4.48,+
-4.625,+
-4.387,+
-6.1,+
-4.375,+
-3.922,+
-2.664,+
-3.156,+
-5.273,+
-3.611,+
-5.703,+
-3.42,+
-3.78,+
-3.605,+
-3.283,+
-4.5,+
-5.395,+
-6.758,+
-6.24,+
-5.598,+
-5.195,+
-2.61,+
-2.582,+
-4.496,+
-4.324,+
-3.316,+
-0.1575,+
-3.834,+
-3.479,+
-3.457,+
-5.95,+
-2.94,+
-1.349,+
-6.906,+
-5.07,+
-5.21,+
-5.285,+
-3.238,+
-3.625,+
-5.63,+
-2.855,+
-3.766,+
-9.57,+
-3.12,+
-4.66,+
-3.676,+
-5.64,+
-1.43,+
-6.82,+
-5.477,+
-1.219,+
-3.81,+
-5.82,+
-1.704,+
-6.086,+
-3.898,+
-2.34,+
-5.39,+
-2.758,+
-5.566,+
-4.113,+
-4.55,+
-2.98,+
-4.35,+
-4.15,+
-4.09,+
-1.618,+
-6.45,+
-5.598,+
-2.271,+
-3.004,+
-3.838,+
-3.45,+
-4.67,+
-4.95,+
-4.67,+
-3.387,+
-3.69,+
-5.574,+
-2.53,+
-1.648,+
-4.684,+
-3.795,+
-4.344,+
-4.227,+
-4.38,+
-3.29,+
-5.258,+
-4.383,+
-3.97,+
-6.39,+
-2.521,+
-4.984,+
-6.535,+
-5.387,+
-1.705,+
-4.414,+
-3.627,+
-5.32,+
-2.865,+
-3.312,+
-4.68,+
-1.272,+
-5.637,+
-3.885,+
-5.016,+
-4.477,+
-5.832,+
-5.168,+
-4.918,+
-5.117,+
-4.133,+
-2.906,+
-5.242,+
-3.436,+
-1.744,+
-2.635,+
-3.54,+
-3.486,+
-5.57,+
-3.69,+
-3.318,+
-5.95,+
-1.294,+
-1.477,+
-5.215,+
-5.67,+
-4.395,+
-3.172,+
-4.316,+
-0.85,+
-4.098,+
-5.766,+
-1.984,+
-6.734,+
-2.826,+
-4.414,+
-1.674,+
-5.023,+
-4.78,+
-2.453,+
-8.73,+
-4.625,+
-2.488,+
-5.34,+
-3.04,+
-5.188,+
-6.824,+
-5.117,+
-5.785,+
-2.758,+
-1.381,+
-3.934,+
-6.273,+
-2.502,+
-3.107,+
-3.559,+
-5.977,+
-4.367,+
-4.652,+
-3.59,+
-5.03,+
-3.541,+
-3.83,+
-4.145,+
-5.43,+
-5.51,+
-4.305,+
-3.666,+
-2.574,+
-4.895,+
-2.732,+
-4.06,+
-6.76,+
-0.9736,+
-3.2,+
-3.129,+
-6.004,+
-2.766,+
-5.656,+
-3.62,+
-3.504,+
-3.152,+
-1.489,+
-1.585,+
-2.35,+
-4.008,+
-1.965,+
-2.844,+
-3.768,+
-4.195,+
-2.36,+
-2.605,+
-2.703,+
-4.07,+
-8.68,+
-4.023,+
-5.117,+
-3.533,+
-2.557,+
-4.066,+
-3.959,+
-3.377,+
-1.988,+
-6.258,+
-4.035,+
-3.031,+
-3.393,+
-4.72,+
-1.682,+
-4.742,+
-1.585,+
-3.672,+
-3.803,+
-3.502,+
-1.366,+
-2.516,+
-3.834,+
-4.434,+
-5.42,+
-4.934,+
-2.3,+
-3.336,+
-2.176,+
-2.658,+
-6.19,+
-3.604,+
-4.6,+
-2.916,+
-5.547,+
-3.803,+
-0.674,+
-4.1,+
-2.148,+
-6.562,+
-5.04,+
-2.254,+
-4.984,+
-4.746,+
-3.08,+
-4.668,+
-2.23,+
-4.023,+
-4.57,+
-5.258,+
-4.133,+
-4.297,+
-2.986,+
-2.617,+
-2.676,+
-3.12,+
-3.791,+
-3.734,+
-2.791,+
-3.572,+
-2.574,+
-2.61,+
-5.176,+
-5.426,+
