Scores,Label
-5.047,+
-8.164,+
-2.031,+
-4.703,+
-1.495,+
-5.293,+
-3.105,+
-6.32,+
-4.367,+
-6.72,+
-3.932,+
-5.8,+
-4.535,+
-7.68,+
-5.0,+
-7.098,+
-5.266,+
-5.016,+
-1.313,+
-4.645,+
-2.512,+
-1.755,+
-6.89,+
-6.957,+
-5.04,+
-2.373,+
-3.365,+
-5.062,+
-4.246,+
-3.285,+
-7.26,+
-5.695,+
-4.125,+
-6.04,+
-2.64,+
-5.92,+
-5.676,+
-5.676,+
-5.324,+
-0.7905,+
-6.203,+
-4.297,+
-3.969,+
-4.33,+
-4.96,+
-6.883,+
-4.965,+
-7.15,+
-4.45,+
-4.082,+
-4.684,+
-2.95,+
-3.605,+
-5.223,+
-6.04,+
-6.03,+
-5.36,+
-4.74,+
-4.71,+
-4.902,+
-2.404,+
-4.777,+
-4.07,+
-7.8,+
-6.58,+
-6.766,+
-5.73,+
-2.797,+
-7.09,+
-5.426,+
-8.09,+
-4.28,+
-3.654,+
-3.967,+
-5.832,+
-5.266,+
-7.75,+
-6.707,+
-6.02,+
-3.812,+
-3.645,+
-7.953,+
-5.848,+
-6.53,+
-8.18,+
-6.145,+
-3.666,+
-6.164,+
-3.998,+
-5.22,+
-4.2,+
-5.027,+
-6.547,+
-5.625,+
-3.828,+
-7.184,+
-4.28,+
-4.695,+
-4.9,+
-3.508,+
-2.838,+
-4.7,+
-4.297,+
-7.06,+
-6.48,+
-4.18,+
-5.266,+
-3.389,+
-7.2,+
-5.746,+
-3.17,+
-3.531,+
-4.734,+
-3.725,+
-6.24,+
-3.605,+
-2.893,+
-3.828,+
-2.754,+
-6.426,+
-3.182,+
-6.613,+
-3.65,+
-6.97,+
-5.812,+
-6.008,+
-3.271,+
-4.414,+
-6.062,+
-4.742,+
-4.027,+
-4.355,+
-6.336,+
-5.945,+
-6.68,+
-5.47,+
-5.168,+
-5.066,+
-6.043,+
-3.592,+
-3.984,+
-5.055,+
-7.9,+
-5.023,+
-3.55,+
-3.154,+
-6.957,+
-3.918,+
-4.348,+
-4.29,+
-5.84,+
-6.05,+
-5.63,+
-4.812,+
-7.414,+
-4.39,+
-4.676,+
-4.824,+
-4.668,+
-3.873,+
-5.33,+
-3.709,+
-2.953,+
-2.838,+
-6.496,+
-3.562,+
-3.785,+
-6.95,+
-7.02,+
-4.43,+
-3.898,+
-4.457,+
-7.9,+
-5.918,+
-5.94,+
-7.785,+
-2.338,+
-7.4,+
-8.63,+
-4.85,+
-4.938,+
-4.508,+
-6.88,+
-4.55,+
-8.79,+
-5.31,+
-5.89,+
-6.727,+
-6.53,+
-5.836,+
-6.027,+
-4.18,+
-2.98,+
-5.332,+
-5.844,+
-4.633,+
-5.086,+
-2.848,+
-2.95,+
-6.633,+
-5.49,+
-9.71,+
-4.016,+
-6.863,+
-6.445,+
-6.78,+
-5.66,+
-4.887,+
-4.434,+
-6.156,+
-4.34,+
-5.254,+
-3.184,+
-5.58,+
-3.875,+
-8.16,+
-8.836,+
-4.395,+
-2.129,+
-3.057,+
-4.113,+
-7.715,+
-3.477,+
-6.04,+
-4.33,+
-4.805,+
-6.38,+
-4.75,+
-6.574,+
-6.645,+
-4.242,+
-3.912,+
-3.648,+
-2.807,+
-5.707,+
-5.28,+
-3.824,+
-6.05,+
-6.758,+
-6.816,+
-3.559,+
-5.52,+
-6.97,+
-4.297,+
-3.78,+
-6.83,+
-7.0,+
-3.291,+
-6.598,+
-4.766,+
-5.46,+
-4.676,+
-2.615,+
-7.11,+
-2.318,+
-6.523,+
-4.414,+
-5.695,+
-4.145,+
-4.58,+
-5.22,+
-2.576,+
-6.47,+
-4.254,+
-5.88,+
-3.857,+
-5.69,+
-4.83,+
-6.32,+
-4.94,+
-4.4,+
-6.434,+
-4.5,+
-7.957,+
-4.008,+
-4.96,+
-7.348,+
-5.58,+
-3.979,+
-5.836,+
-3.4,+
-5.36,+
-4.254,+
-4.35,+
-4.28,+
-7.613,+
-5.824,+
-3.158,+
-3.744,+
-5.836,+
-5.336,+
-4.938,+
-3.549,+
-4.254,+
-6.336,+
-5.6,+
-5.277,+
-5.215,+
-4.32,+
-6.438,+
-5.426,+
-6.38,+
-4.668,+
-4.387,+
-4.535,+
-4.426,+
-3.258,+
-5.543,+
-5.113,+
-5.316,+
-8.85,+
-5.406,+
-2.28,+
-6.297,+
-2.85,+
-5.51,+
-6.1,+
-8.83,+
-2.23,+
-7.266,+
-7.016,+
-4.344,+
-2.826,+
-7.305,+
-4.67,+
-7.285,+
-4.02,+
-4.01,+
-3.13,+
-2.86,+
-7.33,+
-5.38,+
-4.63,+
-4.812,+
-4.95,+
-4.004,+
-4.54,+
-2.947,+
-4.13,+
-2.557,+
-3.572,+
-6.21,+
-3.123,+
-5.29,+
-4.293,+
-6.86,+
-6.37,+
-4.805,+
-7.707,+
-3.523,+
-4.375,+
-5.887,+
-5.453,+
-3.277,+
-4.457,+
-5.48,+
-4.49,+
-6.69,+
-3.7,+
-4.94,+
-5.215,+
-3.13,+
-6.465,+
-4.832,+
-5.312,+
-8.79,+
-4.3,+
-3.78,+
-5.06,+
-5.902,+
-5.953,+
-4.105,+
-6.562,+
-5.023,+
-2.31,+
-3.98,+
-4.113,+
-6.676,+
-4.707,+
-7.246,+
-6.05,+
-5.27,+
-4.105,+
-6.477,+
-3.537,+
-4.605,+
-6.24,+
-4.707,+
-3.87,+
-4.75,+
-4.973,+
-5.875,+
-3.812,+
-4.066,+
-6.246,+
-4.74,+
-6.996,+
-4.4,+
-6.293,+
-3.611,+
-4.4,+
-6.19,+
-1.912,+
-5.438,+
-5.2,+
-3.281,+
-7.46,+
-6.438,+
-5.613,+
-4.3,+
-3.932,+
-2.678,+
-7.625,+
-6.617,+
-5.37,+
-6.062,+
-5.36,+
-5.254,+
-3.271,+
-7.277,+
-5.0,+
-3.49,+
-4.367,+
-3.043,+
-5.613,+
-5.65,+
-2.867,+
-5.266,+
-5.37,+
-3.172,+
-4.832,+
-6.36,+
-5.25,+
-5.824,+
-2.557,+
-3.682,+
-3.988,+
-4.234,+
-2.53,+
-4.227,+
-3.582,+
-4.43,+
-3.322,+
-5.406,+
-6.62,+
-5.332,+
-4.09,+
-3.045,+
-5.812,+
-8.73,+
-4.48,+
-6.484,+
-3.754,+
-4.355,+
-4.04,+
-4.453,+
-7.914,+
-6.375,+
-5.95,+
-3.457,+
-3.855,+
-6.984,+
-7.195,+
-3.412,+
-4.09,+
-6.266,+
-3.605,+
-3.107,+
-8.39,+
-4.11,+
-4.137,+
-2.953,+
-6.06,+
-6.234,+
-4.793,+
-4.023,+
-6.344,+
-5.547,+
-6.074,+
-6.69,+
-6.297,+
-5.67,+
-6.527,+
-3.75,+
-4.574,+
-6.066,+
-4.54,+
-3.613,+
-7.8,+
-4.85,+
-5.02,+
-4.977,+
-5.266,+
-6.703,+
-4.17,+
-3.83,+
-6.594,+
-4.53,+
-6.62,+
-7.82,+
-1.049,+
-4.74,+
-4.414,+
-7.934,+
-3.83,+
-6.477,+
-7.78,+
-8.92,+
-5.793,+
-7.566,+
-6.44,+
-5.54,+
-7.805,+
-4.17,+
-5.145,+
-4.2,+
-3.104,+
-9.1,+
-4.383,+
-4.465,+
-7.17,+
-3.465,+
-5.008,+
-5.312,+
-4.383,+
-4.777,+
-4.918,+
-6.49,+
-4.832,+
-3.541,+
-3.654,+
-3.61,+
-5.29,+
-4.12,+
-5.992,+
-3.629,+
-7.3,+
-5.137,+
-5.766,+
-6.574,+
-4.36,+
-4.465,+
-4.24,+
-5.19,+
-5.562,+
-6.29,+
-4.5,+
-5.49,+
-3.914,+
-5.004,+
-7.69,+
-2.094,+
-3.164,+
-5.24,+
-3.357,+
-7.04,+
-4.258,+
-4.133,+
-3.732,+
-3.936,+
-4.37,+
-2.373,+
-3.469,+
-5.316,+
-5.09,+
-5.91,+
-5.523,+
-4.543,+
-6.67,+
-7.074,+
-5.48,+
-4.758,+
-4.973,+
-4.43,+
-4.55,+
-8.5,+
-5.215,+
-3.68,+
-3.658,+
-7.934,+
-3.943,+
-4.58,+
-7.54,+
-4.168,+
-3.121,+
-3.916,+
-2.662,+
-3.121,+
-4.586,+
-4.656,+
-7.08,+
-7.37,+
-5.516,+
-3.176,+
-6.727,+
-4.15,+
-6.734,+
-6.16,+
-4.58,+
-6.348,+
-4.707,+
-5.0,+
-7.883,+
-4.656,+
-4.312,+
-6.83,+
-5.406,+
-3.207,+
-4.395,+
-4.285,+
-7.83,+
-7.266,+
-4.34,+
-7.53,+
-7.207,+
-5.055,+
-7.07,+
-8.59,+
-5.965,+
-3.81,+
-3.244,+
-5.355,+
-3.104,+
-6.45,+
-5.78,+
-6.156,+
-3.062,+
-6.566,+
-5.14,+
-5.992,+
-2.729,+
-5.816,+
-3.79,+
-6.707,+
-4.88,+
-4.754,+
-8.08,+
-4.367,+
-4.1,+
-4.25,+
-5.02,+
-4.12,+
-4.504,+
-3.297,+
-3.135,+
-4.043,+
-5.055,+
-5.25,+
-3.947,+
-5.92,+
-5.906,+
-6.54,+
-6.832,+
-7.53,+
-5.676,+
-5.523,+
-3.225,+
-5.29,+
-5.65,+
-3.6,+
-5.91,+
-4.46,+
-2.512,+
-4.87,+
-6.312,+
-3.945,+
-6.06,+
-6.434,+
-5.6,+
-6.125,+
-6.96,+
-3.709,+
-3.135,+
-4.863,+
-5.19,+
-5.79,+
-5.555,+
-3.348,+
-4.96,+
-4.1,+
-4.9,+
-6.29,+
-5.43,+
-6.0,+
-5.38,+
-4.08,+
-4.645,+
-6.06,+
-3.582,+
-7.375,+
-6.215,+
-4.957,+
-6.76,+
-5.062,+
-5.27,+
-5.21,+
-8.4,+
-3.596,+
-7.15,+
-4.055,+
-7.387,+
-3.58,+
-4.74,+
-7.465,+
-4.418,+
-4.52,+
-3.896,+
-3.537,+
-6.254,+
-3.162,+
-5.43,+
-4.113,+
-5.652,+
-5.656,+
-5.16,+
-5.883,+
-3.307,+
-6.066,+
-2.365,+
-3.193,+
-5.77,+
-4.47,+
-7.953,+
-3.66,+
-6.387,+
-3.795,+
-4.65,+
-5.652,+
-5.55,+
-8.13,+
-4.42,+
-4.31,+
-6.23,+
-4.664,+
-7.227,+
-5.375,+
-4.832,+
-5.26,+
-6.246,+
-4.54,+
-4.62,+
-7.26,+
-5.516,+
-4.254,+
-4.336,+
-5.67,+
-5.086,+
-7.93,+
-4.06,+
-4.273,+
-6.37,+
-4.543,+
-7.293,+
-4.203,+
-5.965,+
-1.87,+
-5.78,+
-5.387,+
-7.496,+
-3.361,+
-3.959,+
-6.27,+
-5.73,+
-2.986,+
-4.23,+
-6.633,+
-3.229,+
-4.07,+
-4.043,+
-5.867,+
-4.242,+
-4.69,+
-5.39,+
-6.434,+
-7.6,+
-6.266,+
-6.266,+
-6.14,+
-5.406,+
-4.562,+
-4.477,+
-4.555,+
-4.797,+
-6.645,+
-3.771,+
-7.656,+
-4.66,+
-6.812,+
-3.865,+
-2.47,+
-8.516,+
-5.934,+
-8.0,+
-7.406,+
-3.785,+
-6.617,+
-6.004,+
-4.02,+
-4.86,+
-6.07,+
-4.77,+
-4.28,+
-5.77,+
-5.387,+
-5.73,+
-4.055,+
-5.016,+
-2.46,+
-4.254,+
-6.426,+
-5.137,+
-5.72,+
-6.96,+
-5.594,+
-5.67,+
-3.17,+
-5.047,+
-4.336,+
-7.01,+
-3.059,+
-6.32,+
-6.26,+
-4.848,+
-5.184,+
-4.29,+
-3.201,+
-6.234,+
-4.727,+
-2.557,+
-3.48,+
-5.797,+
-6.914,+
-6.586,+
-4.74,+
-4.7,+
-4.934,+
-4.11,+
-3.65,+
-6.703,+
-7.332,+
-3.006,+
-6.957,+
-5.383,+
-1.796,+
-4.465,+
-6.188,+
-4.74,+
-2.943,+
-2.736,+
-5.36,+
-7.152,+
-4.93,+
-6.08,+
-4.066,+
-5.383,+
-4.953,+
-6.883,+
-5.582,+
-3.002,+
-3.785,+
-4.637,+
-6.906,+
-5.906,+
-7.047,+
-4.887,+
-7.8,+
-7.31,+
-4.754,+
-5.992,+
-5.562,+
-7.797,+
-5.516,+
-5.16,+
-4.348,+
-6.344,+
-3.451,+
-4.434,+
-4.516,+
-5.76,+
-5.2,+
-5.92,+
-3.104,+
-4.223,+
-4.957,+
-4.81,+
-7.29,+
-6.727,+
-6.72,+
-6.586,+
-4.23,+
-3.04,+
-4.02,+
-5.855,+
-3.98,+
-5.41,+
-2.752,+
-5.246,+
-5.816,+
-5.38,+
-4.996,+
-6.547,+
-5.457,+
-6.426,+
-4.24,+
-6.4,+
-5.043,+
-6.066,+
-7.555,+
-5.8,+
-5.727,+
-3.73,+
-4.105,+
-3.754,+
-6.586,+
-5.535,+
-2.53,+
-5.24,+
-3.02,+
-3.033,+
-5.418,+
-5.78,+
-3.54,+
-3.225,+
-3.701,+
-4.83,+
-3.158,+
-8.19,+
-6.832,+
-4.94,+
-7.363,+
-5.266,+
-8.016,+
-4.1,+
-4.31,+
-4.723,+
-5.594,+
-6.105,+
-4.66,+
-4.82,+
-6.695,+
-3.516,+
-3.982,+
-3.918,+
-3.645,+
-6.543,+
-2.814,+
-7.715,+
-6.83,+
-3.082,+
-5.402,+
-4.164,+
-4.707,+
-5.938,+
-3.059,+
-5.395,+
-5.336,+
-5.24,+
-5.45,+
-5.68,+
-4.992,+
-3.676,+
-6.215,+
-6.28,+
-4.0,+
-6.28,+
-4.453,+
-4.215,+
-3.988,+
-4.03,+
-6.14,+
-5.46,+
-2.365,+
-4.035,+
-3.953,+
-6.074,+
-4.023,+
-5.312,+
-7.098,+
-3.684,+
-6.75,+
-6.402,+
-3.973,+
-4.133,+
-3.328,+
-1.495,+
-6.066,+
-6.32,+
-3.607,+
-6.773,+
-4.562,+
-4.17,+
-4.21,+
-5.938,+
-3.754,+
-3.701,+
-4.14,+
-6.03,+
-4.645,+
-4.52,+
-3.361,+
-3.812,+
-3.55,+
-5.375,+
-4.28,+
-6.695,+
-2.404,+
-4.86,+
-3.006,+
-4.742,+
-7.695,+
-3.637,+
-3.932,+
-5.758,+
-5.004,+
-4.32,+
-2.576,+
-6.6,+
-4.035,+
-7.023,+
-4.375,+
-4.457,+
-3.441,+
-5.14,+
-3.61,+
-3.738,+
-2.604,+
-4.13,+
-1.094,+
-2.951,+
-5.004,+
-6.785,+
-5.78,+
-3.97,+
-4.594,+
-3.283,+
-4.754,+
-7.797,+
-6.445,+
-2.836,+
-4.58,+
-5.387,+
-6.227,+
-5.176,+
-6.47,+
-4.523,+
-5.812,+
-5.816,+
-3.166,+
-5.836,+
-3.795,+
-4.164,+
-3.117,+
-7.17,+
-5.508,+
-3.865,+
-3.225,+
-4.785,+
-4.918,+
-6.1,+
-3.607,+
-7.066,+
-3.568,+
-3.643,+
-4.87,+
-3.943,+
-5.97,+
-6.438,+
-6.195,+
-3.756,+
-3.732,+
-5.38,+
-8.35,+
-4.684,+
-6.19,+
-5.555,+
-4.65,+
-6.21,+
-6.8,+
-6.89,+
-4.98,+
-6.098,+
-2.502,+
-7.8,+
-2.588,+
-4.73,+
-4.28,+
-4.37,+
-3.709,+
-3.318,+
-4.363,+
-5.133,+
-8.26,+
-9.836,+
-7.258,+
-4.34,+
-5.48,+
-6.066,+
-4.918,+
-8.4,+
-4.535,+
-7.86,+
-5.94,+
-7.414,+
-4.523,+
-7.797,+
-6.953,+
-4.285,+
-4.44,+
-6.47,+
-6.45,+
-8.09,+
-3.594,+
-5.85,+
-3.104,+
-8.195,+
-3.06,+
-3.146,+
-4.42,+
-2.346,+
-4.832,+
-5.992,+
-8.1,+
-3.875,+
-5.26,+
-8.35,+
-5.453,+
-2.754,+
-6.094,+
-2.67,+
-6.086,+
-2.36,+
-6.37,+
-4.75,+
-3.39,+
-4.1,+
-3.926,+
-4.11,+
-5.215,+
-5.062,+
-3.293,+
-4.285,+
-6.473,+
-6.477,+
-7.805,+
-8.39,+
-5.305,+
-6.05,+
-6.434,+
-2.094,+
-4.023,+
-4.793,+
-7.426,+
-4.844,+
-6.09,+
-4.082,+
-4.098,+
-2.23,+
-6.234,+
-2.74,+
-3.238,+
-4.273,+
-5.742,+
-3.188,+
-3.217,+
-4.63,+
-4.504,+
-3.453,+
-4.547,+
-5.184,+
-6.207,+
-2.365,+
-7.52,+
-3.629,+
-8.22,+
-3.562,+
-5.3,+
-8.5,+
-4.145,+
-5.754,+
-4.242,+
-6.344,+
-5.94,+
-4.914,+
-7.496,+
-4.09,+
-5.707,+
-2.416,+
-4.58,+
-1.832,+
-6.16,+
-6.086,+
-6.13,+
-3.998,+
-7.074,+
-6.266,+
-5.69,+
-6.086,+
-4.76,+
-3.94,+
-5.406,+
-6.414,+
-2.748,+
-6.434,+
-5.312,+
-3.752,+
-7.625,+
-3.668,+
-7.242,+
-2.107,+
-5.625,+
-4.516,+
-5.17,+
-7.78,+
-4.625,+
-6.37,+
-5.676,+
-5.51,+
-6.09,+
-2.037,+
-7.605,+
-5.52,+
-6.14,+
-7.797,+
-5.645,+
-5.902,+
-2.883,+
-4.28,+
-3.986,+
-3.545,+
-2.84,+
-5.41,+
-4.156,+
-5.09,+
-4.45,+
-7.44,+
-4.867,+
-6.33,+
-7.727,+
-7.613,+
-6.332,+
-6.555,+
-4.79,+
-7.234,+
-5.977,+
-4.617,+
-5.76,+
-4.695,+
-4.562,+
-5.785,+
-6.45,+
-7.418,+
-6.477,+
-4.832,+
-6.332,+
-2.8,+
-6.684,+
-6.176,+
-7.535,+
-4.12,+
-3.627,+
-5.137,+
-5.934,+
-6.76,+
-6.414,+
-5.67,+
-4.703,+
-6.742,+
-4.95,+
-3.854,+
-4.926,+
-5.992,+
-5.52,+
-7.324,+
-5.76,+
-4.234,+
-3.932,+
-3.582,+
-5.43,+
-6.445,+
-5.72,+
-2.352,+
-6.984,+
-7.31,+
-7.52,+
-6.105,+
-3.844,+
-7.426,+
-3.27,+
-3.39,+
-4.58,+
-4.36,+
-6.008,+
-4.46,+
-7.02,+
-4.1,+
-6.47,+
-3.566,+
-4.305,+
-3.318,+
-3.318,+
-4.363,+
-4.13,+
-4.31,+
-5.56,+
-4.85,+
-5.48,+
-2.389,+
-4.594,+
-4.41,+
-4.133,+
-6.465,+
-3.656,+
-5.5,+
-5.1,+
-4.848,+
-6.027,+
-6.27,+
-5.29,+
-3.188,+
-3.967,+
-4.29,+
-4.027,+
-4.72,+
-4.74,+
-6.465,+
-5.617,+
-4.977,+
-4.453,+
-5.45,+
-2.643,+
-5.98,+
-5.156,+
-4.156,+
-6.78,+
-5.688,+
-0.736,+
-4.043,+
-8.13,+
-2.854,+
-2.266,+
-6.258,+
-5.355,+
-3.584,+
-6.14,+
-4.633,+
-6.863,+
-4.715,+
-4.766,+
-5.547,+
-4.37,+
-4.152,+
-3.477,+
-6.793,+
-7.67,+
-6.89,+
-5.04,+
-5.08,+
-3.87,+
-2.73,+
-2.086,+
-6.688,+
-5.258,+
-3.13,+
-8.87,+
-6.566,+
-5.176,+
-6.57,+
-7.523,+
-4.125,+
-3.566,+
-6.176,+
-4.637,+
-4.855,+
-2.89,+
-4.633,+
-6.043,+
-3.627,+
-4.562,+
-4.137,+
-3.445,+
-3.104,+
-7.418,+
-4.14,+
-5.52,+
-4.266,+
-0.1342,+
-2.555,+
-3.688,+
-3.006,+
-3.988,+
-4.2,+
-4.88,+
-5.816,+
-6.23,+
-5.45,+
-4.75,+
-4.68,+
-5.637,+
-4.51,+
-4.285,+
-5.426,+
-6.7,+
-8.0,+
-4.29,+
-1.811,+
-4.05,+
-5.004,+
-1.648,+
-5.414,+
-5.387,+
-7.418,+
-6.9,+
-6.473,+
-6.824,+
-3.26,+
-4.484,+
-3.46,+
-3.771,+
-8.82,+
-5.547,+
-6.28,+
-4.145,+
-6.57,+
-7.0,+
-3.178,+
-5.266,+
-4.336,+
-3.365,+
-6.164,+
-4.84,+
-4.516,+
-4.785,+
-6.344,+
-8.08,+
-4.215,+
-8.625,+
-4.73,+
-3.668,+
-7.758,+
-6.34,+
-4.47,+
-4.426,+
-4.277,+
-6.83,+
-3.396,+
-6.68,+
-3.488,+
-5.51,+
-1.197,+
-3.799,+
-6.51,+
-4.867,+
-5.934,+
-5.67,+
-4.363,+
-4.38,+
-7.074,+
-5.105,+
-6.3,+
