Scores,Label
-0.1743,+
0.6567,+
-4.234,+
-0.919,+
2.086,+
-1.431,+
3.246,+
-3.623,+
-0.7944,+
-0.05377,+
4.555,+
1.245,+
-2.785,+
3.205,+
-1.133,+
-2.127,+
0.6694,+
-0.4636,+
-4.766,+
0.4705,+
2.713,+
-1.951,+
1.47,+
-0.1296,+
3.623,+
-0.6255,+
3.283,+
-1.58,+
1.324,+
-4.824,+
-4.12,+
3.592,+
-1.133,+
-0.4524,+
-0.544,+
-3.912,+
0.6265,+
-1.21,+
-5.55,+
-2.9,+
-6.168,+
4.273,+
4.773,+
1.552,+
1.79,+
-8.57,+
2.87,+
1.171,+
-0.6587,+
-3.404,+
-3.584,+
-0.6724,+
-8.82,+
0.1278,+
3.156,+
1.013,+
0.3262,+
-4.01,+
-0.05063,+
-0.5767,+
-1.986,+
1.962,+
-2.97,+
-1.732,+
1.606,+
1.381,+
-3.365,+
-4.344,+
-6.72,+
-2.367,+
0.6665,+
0.282,+
-0.445,+
-2.941,+
2.555,+
-1.518,+
2.707,+
3.365,+
-6.926,+
-1.351,+
-0.8022,+
2.926,+
-9.97,+
4.23,+
0.804,+
2.025,+
1.396,+
-2.387,+
-0.7593,+
-9.49,+
-0.339,+
-11.195,+
-0.7075,+
-4.066,+
0.98,+
6.54,+
2.158,+
1.427,+
2.928,+
-1.713,+
1.776,+
0.7324,+
3.5,+
1.914,+
1.712,+
1.623,+
0.617,+
-0.7915,+
4.6,+
7.31,+
-2.973,+
1.825,+
1.831,+
-3.102,+
-1.489,+
3.213,+
4.035,+
-4.945,+
-0.913,+
2.467,+
1.562,+
-0.8193,+
-7.754,+
1.364,+
-2.574,+
0.972,+
1.305,+
-0.2366,+
3.082,+
1.276,+
0.96,+
-2.773,+
-0.03204,+
0.8086,+
-0.9453,+
-3.348,+
1.953,+
-3.104,+
2.428,+
-0.3303,+
1.417,+
4.375,+
1.213,+
-1.561,+
0.2617,+
-4.008,+
1.294,+
-1.743,+
-2.225,+
-1.392,+
2.645,+
0.829,+
1.322,+
3.672,+
-0.661,+
0.767,+
1.108,+
-2.412,+
-0.3284,+
1.743,+
-3.42,+
-0.3342,+
0.42,+
4.89,+
2.834,+
2.06,+
3.092,+
1.4,+
-0.9795,+
1.225,+
0.6777,+
0.979,+
4.47,+
-0.583,+
-1.375,+
0.1935,+
-9.14,+
-1.215,+
-0.5396,+
-1.4,+
0.4927,+
3.473,+
-5.566,+
2.219,+
0.3608,+
0.247,+
1.661,+
1.763,+
1.866,+
-0.4128,+
0.00595,+
0.5063,+
-1.039,+
2.574,+
1.905,+
-5.605,+
1.879,+
-2.05,+
-5.27,+
-0.4802,+
2.162,+
0.012596,+
1.081,+
4.168,+
-5.113,+
-2.576,+
1.445,+
-3.184,+
-2.938,+
1.431,+
3.809,+
-8.67,+
3.373,+
-4.94,+
-0.605,+
-0.3518,+
-1.612,+
-0.1809,+
0.8857,+
1.04,+
-2.893,+
2.547,+
2.9,+
-3.467,+
2.889,+
0.2402,+
0.3477,+
2.924,+
-2.074,+
-1.123,+
-4.93,+
-1.414,+
0.4365,+
-4.91,+
3.51,+
1.697,+
2.477,+
0.6826,+
2.4,+
0.4233,+
-1.459,+
2.2,+
1.755,+
1.934,+
-5.77,+
1.766,+
-6.098,+
-2.672,+
0.6123,+
0.8423,+
-0.2039,+
-3.17,+
-1.921,+
-1.554,+
-2.857,+
-0.9717,+
-0.4995,+
2.348,+
-0.2705,+
3.637,+
-0.13,+
-1.537,+
-1.17,+
-1.429,+
3.178,+
-4.61,+
2.35,+
-4.215,+
0.6953,+
-5.805,+
1.109,+
1.884,+
0.9517,+
-0.1035,+
1.333,+
-1.863,+
1.272,+
2.06,+
-1.642,+
0.8496,+
0.904,+
2.166,+
4.67,+
-1.361,+
-3.688,+
2.611,+
-12.38,+
-2.635,+
-0.7236,+
-1.548,+
4.387,+
4.9,+
-0.252,+
-12.81,+
-0.2335,+
-3.277,+
1.071,+
3.605,+
-2.918,+
0.728,+
1.213,+
-1.183,+
3.232,+
-1.41,+
3.63,+
-4.953,+
-2.664,+
1.192,+
-1.938,+
3.293,+
-2.193,+
-5.23,+
3.072,+
1.348,+
-8.875,+
-1.246,+
0.693,+
-4.07,+
-2.93,+
0.3716,+
2.219,+
-2.82,+
-4.832,+
1.534,+
0.4712,+
-1.597,+
-0.891,+
-0.7993,+
-1.632,+
0.8125,+
-2.143,+
2.25,+
0.4182,+
-0.717,+
3.297,+
-7.414,+
-4.234,+
-0.1587,+
-0.649,+
-0.1945,+
3.154,+
-0.9663,+
-0.369,+
-0.6226,+
-0.3193,+
-3.584,+
-0.5503,+
-0.7915,+
2.457,+
3.46,+
2.139,+
2.115,+
1.271,+
-1.373,+
-6.188,+
-3.162,+
0.5767,+
3.787,+
3.344,+
3.047,+
0.2297,+
3.709,+
-1.02,+
-0.873,+
2.947,+
-1.453,+
2.627,+
4.137,+
-0.5513,+
0.0731,+
2.742,+
0.6465,+
1.72,+
0.4436,+
3.166,+
-2.244,+
-2.088,+
0.2065,+
3.773,+
-0.5854,+
0.8267,+
-2.904,+
-2.312,+
1.867,+
2.701,+
1.633,+
3.93,+
-1.729,+
4.15,+
-4.086,+
-0.4573,+
-1.389,+
1.74,+
-1.5,+
3.805,+
-0.06757,+
1.982,+
0.569,+
3.727,+
-0.7217,+
0.82,+
4.316,+
2.168,+
-2.38,+
3.264,+
4.137,+
-2.8,+
-1.003,+
-3.035,+
0.45,+
-5.355,+
-3.645,+
-9.05,+
3.025,+
4.77,+
-3.596,+
-4.438,+
-1.159,+
-5.305,+
-2.33,+
1.325,+
3.775,+
-0.9204,+
-1.121,+
1.988,+
1.036,+
-2.86,+
-3.58,+
0.8745,+
2.787,+
2.123,+
-1.176,+
2.865,+
-1.382,+
-4.125,+
-3.15,+
1.4,+
0.3752,+
1.172,+
-0.523,+
-2.127,+
0.54,+
2.334,+
3.348,+
-2.062,+
-1.217,+
1.981,+
-2.898,+
-0.10333,+
0.5225,+
-4.203,+
1.272,+
-0.3816,+
1.175,+
2.346,+
-0.1552,+
-8.55,+
3.127,+
-1.333,+
-0.562,+
-4.96,+
-2.56,+
0.301,+
3.715,+
-8.09,+
-3.8,+
1.282,+
4.543,+
-2.934,+
-3.498,+
-1.949,+
-6.01,+
-1.1455,+
-0.531,+
0.5957,+
-0.3628,+
0.9463,+
-1.137,+
5.137,+
3.389,+
-3.2,+
-4.855,+
-0.5024,+
1.157,+
-2.326,+
0.2544,+
3.855,+
-0.3906,+
2.752,+
-2.121,+
1.758,+
-0.2231,+
2.83,+
1.167,+
0.6875,+
3.277,+
-0.4045,+
1.598,+
-0.0542,+
2.695,+
1.149,+
3.668,+
0.8667,+
2.684,+
-12.66,+
1.664,+
2.69,+
4.03,+
3.785,+
-3.307,+
-0.06964,+
-2.61,+
3.74,+
-0.11145,+
1.26,+
0.771,+
-16.2,+
4.016,+
1.323,+
-2.824,+
0.837,+
-7.68,+
0.9033,+
-2.9,+
3.463,+
1.071,+
2.227,+
1.503,+
1.742,+
-5.65,+
-3.203,+
-7.484,+
3.11,+
1.559,+
0.616,+
-1.924,+
1.753,+
-0.8696,+
-4.07,+
-0.6123,+
2.309,+
0.975,+
-0.2844,+
1.268,+
3.086,+
-5.867,+
1.701,+
-1.774,+
-1.534,+
-2.498,+
3.416,+
1.693,+
-0.402,+
0.4802,+
-7.465,+
0.2123,+
0.5503,+
3.201,+
1.772,+
-1.793,+
-10.88,+
-0.2356,+
0.2559,+
-2.363,+
-2.498,+
5.684,+
0.543,+
1.541,+
1.95,+
1.403,+
-3.977,+
0.7134,+
-2.967,+
-6.543,+
3.47,+
-0.5874,+
2.457,+
3.027,+
0.4158,+
1.406,+
-3.385,+
-0.727,+
1.599,+
-2.857,+
-5.95,+
2.137,+
-0.3474,+
-3.203,+
-3.361,+
-1.149,+
3.51,+
4.543,+
1.466,+
7.6,+
-7.336,+
3.246,+
-2.625,+
3.693,+
2.45,+
2.879,+
-3.453,+
-1.649,+
-3.414,+
1.22,+
-3.02,+
3.408,+
3.404,+
2.143,+
4.88,+
-7.973,+
-5.457,+
3.506,+
1.367,+
-8.234,+
-7.61,+
1.202,+
-0.5654,+
3.32,+
-10.76,+
1.454,+
4.59,+
-2.613,+
-0.9067,+
3.736,+
4.418,+
-8.664,+
-3.697,+
-1.681,+
-2.408,+
0.11536,+
-3.44,+
1.531,+
1.39,+
1.449,+
-0.275,+
3.541,+
2.424,+
3.094,+
-5.54,+
3.492,+
2.693,+
2.146,+
1.858,+
2.963,+
0.734,+
3.453,+
-1.256,+
-1.073,+
-2.469,+
0.0605,+
0.5605,+
-1.22,+
4.668,+
2.74,+
-0.917,+
0.9688,+
-5.996,+
0.7334,+
-1.194,+
4.367,+
-0.605,+
1.099,+
0.0929,+
-2.684,+
-0.53,+
-0.03372,+
-2.59,+
-0.1979,+
0.0896,+
0.4194,+
2.54,+
-0.0555,+
-1.118,+
0.4883,+
-0.1254,+
-4.055,+
-1.448,+
-6.16,+
-1.226,+
1.477,+
-3.219,+
0.329,+
3.252,+
2.121,+
0.5063,+
3.605,+
-0.5366,+
-0.999,+
3.32,+
4.133,+
-0.01045,+
-2.361,+
-0.7227,+
-2.533,+
3.545,+
-2.746,+
1.461,+
1.968,+
-1.986,+
-2.469,+
-4.82,+
-1.067,+
1.0205,+
-13.336,+
-4.145,+
-0.365,+
0.766,+
-0.4038,+
-1.735,+
2.586,+
-0.2007,+
-2.371,+
1.173,+
0.2197,+
-5.434,+
3.293,+
2.855,+
-2.506,+
-1.851,+
2.742,+
1.168,+
1.206,+
-3.057,+
1.367,+
-2.373,+
0.0859,+
-0.222,+
-5.43,+
1.864,+
3.873,+
-0.908,+
-3.332,+
-0.3586,+
3.8,+
1.302,+
2.531,+
3.709,+
1.261,+
3.158,+
4.01,+
-6.348,+
3.86,+
-0.3975,+
2.99,+
1.605,+
0.329,+
2.154,+
-2.256,+
-1.453,+
3.0,+
0.158,+
0.7847,+
-0.2401,+
0.929,+
0.9287,+
0.4485,+
2.28,+
-1.947,+
0.4553,+
-0.06085,+
3.697,+
3.002,+
-0.2273,+
1.014,+
-0.3174,+
0.1184,+
2.264,+
-0.2617,+
4.574,+
-0.0997,+
3.31,+
0.56,+
0.3137,+
0.3513,+
-0.5776,+
-2.467,+
-5.445,+
-2.049,+
0.9966,+
2.514,+
-0.5283,+
4.22,+
0.4521,+
-3.324,+
2.645,+
-0.3948,+
0.8022,+
-0.12085,+
1.702,+
-7.71,+
3.846,+
-1.285,+
-5.383,+
1.011,+
2.936,+
1.444,+
1.03,+
1.678,+
0.1108,+
-0.6494,+
-1.437,+
-6.45,+
-5.543,+
1.34,+
0.684,+
0.6943,+
0.04727,+
3.994,+
1.028,+
3.44,+
-0.46,+
-0.9536,+
3.797,+
-6.062,+
-0.6177,+
4.7,+
3.092,+
2.334,+
0.769,+
0.01086,+
-6.74,+
-4.2,+
0.2477,+
0.981,+
-1.4375,+
2.404,+
-0.4058,+
-1.925,+
5.805,+
2.26,+
-1.891,+
0.3406,+
-0.4316,+
1.456,+
1.587,+
-0.4846,+
-0.4539,+
2.225,+
0.1503,+
2.404,+
-4.26,+
2.45,+
2.31,+
-1.026,+
0.55,+
0.6714,+
3.207,+
-3.115,+
-2.604,+
-7.508,+
2.893,+
3.508,+
1.301,+
0.3496,+
0.938,+
0.8965,+
0.4285,+
-0.8926,+
2.084,+
2.598,+
4.363,+
2.938,+
2.754,+
-2.945,+
-1.952,+
1.329,+
-1.174,+
3.717,+
0.8594,+
4.395,+
3.178,+
-3.002,+
3.283,+
-3.57,+
3.4,+
-0.561,+
2.533,+
-1.061,+
0.9897,+
3.232,+
1.745,+
-2.572,+
-3.533,+
-0.6924,+
5.594,+
0.538,+
-0.2483,+
1.525,+
-0.4043,+
0.6934,+
1.2705,+
-0.965,+
-4.31,+
1.701,+
-1.939,+
2.252,+
3.674,+
-1.873,+
-6.64,+
-0.692,+
-3.408,+
3.63,+
2.506,+
-6.91,+
-4.105,+
-2.938,+
-12.445,+
4.113,+
-6.914,+
0.6445,+
1.3545,+
-0.361,+
-0.1127,+
-6.453,+
-0.04648,+
-0.177,+
-4.34,+
1.973,+
1.357,+
1.747,+
-4.305,+
0.9062,+
4.047,+
-0.613,+
-0.6655,+
-5.992,+
-2.672,+
-4.027,+
-8.09,+
3.652,+
-0.3215,+
-1.919,+
1.645,+
4.375,+
-1.53,+
1.67,+
-3.36,+
4.137,+
2.977,+
2.5,+
-1.145,+
0.9326,+
1.635,+
0.4124,+
-1.127,+
0.4292,+
1.922,+
-1.219,+
1.199,+
4.41,+
3.28,+
0.795,+
-0.2817,+
3.746,+
3.033,+
1.035,+
-0.7095,+
1.516,+
-4.44,+
-6.965,+
2.383,+
0.319,+
1.233,+
-5.07,+
-2.477,+
0.11835,+
-1.808,+
-0.7246,+
2.45,+
-3.639,+
-1.67,+
2.234,+
-0.7173,+
0.08777,+
3.223,+
2.19,+
4.414,+
0.5635,+
-0.02849,+
4.168,+
-1.164,+
0.987,+
-0.8643,+
5.527,+
0.3816,+
-2.408,+
-3.127,+
0.767,+
0.941,+
-0.917,+
-14.21,+
2.176,+
1.929,+
0.6826,+
-1.873,+
-0.5576,+
1.511,+
-1.5625,+
-2.574,+
2.65,+
-0.8867,+
-0.03992,+
-2.299,+
0.4712,+
-1.462,+
0.907,+
0.47,+
3.752,+
-3.549,+
1.279,+
1.093,+
-2.998,+
-2.14,+
2.756,+
0.1223,+
0.3572,+
1.846,+
-0.73,+
5.633,+
0.4023,+
-0.777,+
0.6616,+
1.638,+
-0.4958,+
0.3416,+
0.5635,+
4.395,+
0.4568,+
0.414,+
4.375,+
2.928,+
3.43,+
0.6313,+
-0.1501,+
0.603,+
-5.09,+
-2.498,+
3.23,+
2.012,+
1.326,+
-1.933,+
-4.703,+
1.826,+
2.37,+
3.285,+
-3.514,+
-0.8633,+
-2.03,+
-0.00953,+
0.4326,+
0.4321,+
-2.396,+
-1.735,+
-1.375,+
0.7354,+
1.916,+
-1.07,+
-0.882,+
0.938,+
1.496,+
-3.268,+
1.04,+
5.133,+
4.754,+
4.31,+
-0.482,+
0.9785,+
-0.3171,+
-0.7026,+
0.505,+
3.062,+
-2.143,+
6.406,+
-0.9253,+
-1.018,+
-3.875,+
2.291,+
-1.644,+
1.955,+
2.242,+
-0.3145,+
-5.64,+
1.254,+
0.6523,+
0.9917,+
-6.668,+
1.099,+
1.9,+
2.973,+
-5.24,+
-9.14,+
-3.863,+
-4.22,+
-9.01,+
-1.297,+
-0.62,+
-0.6074,+
2.273,+
1.918,+
-6.754,+
-0.4167,+
1.439,+
-2.688,+
1.649,+
-6.03,+
-2.613,+
-5.184,+
2.59,+
-4.793,+
-0.6284,+
-0.4749,+
-0.09155,+
-2.129,+
-2.018,+
3.518,+
3.566,+
0.879,+
-4.832,+
-2.91,+
-1.239,+
-1.166,+
0.5254,+
1.337,+
-1.228,+
-5.848,+
2.082,+
2.34,+
1.402,+
0.1425,+
-0.873,+
1.022,+
1.02,+
1.31,+
-0.08594,+
3.643,+
-6.363,+
-2.125,+
1.209,+
1.529,+
3.26,+
0.668,+
0.1857,+
-6.76,+
-4.867,+
-5.734,+
-0.9907,+
3.107,+
1.826,+
-0.0797,+
2.512,+
1.621,+
-0.0553,+
1.995,+
2.441,+
-5.707,+
2.197,+
3.637,+
1.529,+
3.7,+
-2.457,+
2.852,+
-0.1343,+
-0.262,+
-5.36,+
2.97,+
2.354,+
3.672,+
-2.057,+
4.336,+
4.785,+
0.7354,+
2.06,+
-7.535,+
-6.29,+
-0.2134,+
2.613,+
2.844,+
0.3706,+
-8.67,+
-6.156,+
1.1,+
-0.956,+
1.87,+
-4.793,+
2.625,+
-4.945,+
-5.55,+
-3.93,+
1.25,+
-7.934,+
2.127,+
2.104,+
-2.287,+
2.621,+
3.252,+
1.993,+
4.348,+
-1.116,+
-2.635,+
1.301,+
0.6123,+
4.676,+
3.654,+
-0.3594,+
-2.572,+
-0.867,+
-3.008,+
1.606,+
2.152,+
-5.33,+
-11.07,+
3.066,+
4.035,+
-2.564,+
-8.06,+
-0.2104,+
0.5957,+
0.1388,+
4.3,+
4.75,+
-4.465,+
2.242,+
-6.57,+
4.094,+
0.4077,+
2.352,+
0.518,+
-2.723,+
2.203,+
-2.486,+
-5.133,+
0.7104,+
2.1,+
-4.945,+
-1.879,+
5.547,+
1.279,+
-7.082,+
-5.31,+
-3.852,+
2.031,+
-4.43,+
-0.6943,+
3.908,+
1.076,+
-5.203,+
2.45,+
0.2876,+
2.121,+
-2.17,+
0.05173,+
3.479,+
1.094,+
-1.118,+
1.528,+
3.363,+
-8.945,+
1.845,+
1.315,+
-2.674,+
1.95,+
0.0948,+
3.166,+
-5.383,+
-1.889,+
0.747,+
-2.436,+
2.96,+
1.367,+
-2.166,+
4.758,+
1.055,+
2.725,+
-3.19,+
2.365,+
-1.618,+
-3.646,+
-7.34,+
2.797,+
1.75,+
-4.164,+
-0.674,+
2.781,+
-1.3545,+
-0.1501,+
3.691,+
0.6035,+
-0.6055,+
2.074,+
-4.5,+
-1.642,+
-0.268,+
-4.617,+
2.932,+
-0.08136,+
-1.653,+
-0.912,+
0.746,+
-8.27,+
5.75,+
1.748,+
-5.926,+
1.364,+
-1.909,+
-1.495,+
4.098,+
-4.71,+
1.788,+
-0.564,+
-0.964,+
1.161,+
-1.473,+
-2.06,+
-1.081,+
-1.977,+
0.2388,+
1.733,+
0.2502,+
3.092,+
3.74,+
-23.17,+
1.545,+
-1.334,+
1.005,+
-1.88,+
-0.289,+
1.5,+
2.94,+
1.031,+
1.46,+
-1.68,+
0.072,+
0.8203,+
-3.14,+
0.3772,+
2.336,+
3.209,+
3.553,+
1.935,+
-3.805,+
2.855,+
-0.517,+
-2.818,+
-7.98,+
-9.32,+
2.469,+
-3.473,+
-0.6313,+
-1.661,+
5.406,+
-1.185,+
-4.26,+
-5.31,+
4.4,+
-0.9673,+
-1.426,+
1.158,+
-0.084,+
2.389,+
-0.7046,+
-5.12,+
1.176,+
-0.813,+
-0.413,+
1.364,+
3.588,+
1.187,+
2.707,+
-1.216,+
4.84,+
-5.402,+
1.764,+
-0.392,+
3.914,+
2.248,+
2.21,+
3.396,+
-2.338,+
-0.611,+
3.615,+
1.072,+
2.22,+
3.816,+
2.383,+
-0.9136,+
1.219,+
0.1753,+
-1.659,+
-0.6157,+
4.5,+
-4.293,+
-0.00759,+
0.699,+
3.201,+
2.285,+
-2.496,+
0.2815,+
-2.088,+
-2.1,+
2.271,+
0.02696,+
-1.447,+
-1.804,+
-2.648,+
-0.6196,+
1.021,+
2.117,+
-2.352,+
0.10925,+
2.068,+
2.934,+
-3.467,+
-6.555,+
-6.176,+
0.9453,+
0.972,+
-2.637,+
-1.622,+
-5.566,+
1.684,+
0.0719,+
1.713,+
-10.24,+
2.434,+
-0.9214,+
4.484,+
3.592,+
-3.95,+
-5.9,+
-1.735,+
-3.543,+
0.3726,+
1.701,+
1.618,+
-3.639,+
3.238,+
-13.72,+
-1.276,+
0.3728,+
-2.217,+
3.482,+
1.462,+
1.7,+
-0.4026,+
1.146,+
-0.524,+
4.34,+
3.807,+
2.885,+
-0.4448,+
2.385,+
4.68,+
-0.3745,+
0.086,+
-1.905,+
2.123,+
-4.285,+
-3.232,+
2.676,+
-0.0686,+
2.557,+
-1.701,+
2.504,+
2.076,+
1.416,+
1.218,+
4.71,+
-0.6216,+
-0.787,+
-0.04535,+
-3.54,+
-2.924,+
-2.312,+
1.983,+
-5.324,+
1.462,+
-3.145,+
-0.5845,+
1.354,+
2.102,+
2.691,+
2.957,+
-5.266,+
2.24,+
2.182,+
-2.453,+
2.135,+
5.62,+
-1.12,+
-1.507,+
-2.281,+
1.233,+
-0.787,+
2.285,+
-1.614,+
-14.21,+
2.879,+
3.674,+
1.688,+
0.3542,+
0.995,+
-0.4282,+
2.016,+
-2.92,+
-3.674,+
-2.395,+
3.8,+
3.84,+
-0.10767,+
0.1384,+
2.67,+
-0.185,+
-2.979,+
1.179,+
-0.893,+
-4.7,+
1.657,+
-1.016,+
0.6045,+
4.355,+
-0.685,+
2.797,+
1.009,+
5.63,+
3.438,+
-3.473,+
3.236,+
2.27,+
0.0497,+
1.157,+
-3.705,+
-6.777,+
0.64,+
0.541,+
0.6157,+
-3.688,+
-9.97,+
-1.578,+
-1.116,+
-3.023,+
2.254,+
0.02817,+
1.546,+
1.746,+
-9.93,+
1.798,+
-7.277,+
-1.019,+
0.3118,+
-2.217,+
0.869,+
3.154,+
-4.844,+
0.5396,+
3.133,+
-0.818,+
5.242,+
4.215,+
-0.4302,+
-0.9995,+
0.863,+
-1.447,+
2.664,+
-6.727,+
1.674,+
1.144,+
-2.008,+
0.7485,+
-1.038,+
2.312,+
3.19,+
1.437,+
-1.624,+
-1.2705,+
-3.29,+
1.186,+
3.258,+
1.079,+
1.97,+
-2.031,+
-5.637,+
4.137,+
6.383,+
-2.56,+
1.167,+
-0.1921,+
