Scores,Label
-2.494,+
-0.8926,+
-0.87,+
-2.2,+
-3.541,+
-2.178,+
-0.888,+
-2.035,+
-2.025,+
-2.36,+
-2.484,+
-1.325,+
-3.43,+
-2.482,+
-3.908,+
0.4358,+
-5.57,+
0.4539,+
-0.7095,+
-1.33,+
-1.359,+
-2.477,+
-0.2825,+
-2.922,+
-2.74,+
-1.745,+
-3.016,+
-1.864,+
-0.4258,+
-1.708,+
-4.477,+
-3.666,+
1.266,+
-4.035,+
-3.264,+
-0.931,+
-3.473,+
-3.436,+
-3.45,+
-3.373,+
-3.062,+
-3.48,+
-2.984,+
-1.9795,+
-1.613,+
-3.562,+
-2.213,+
-4.37,+
0.4053,+
-3.238,+
-2.5,+
-2.594,+
-2.03,+
-2.514,+
0.3494,+
-2.205,+
-1.902,+
-2.156,+
-4.22,+
-2.135,+
-3.287,+
-4.52,+
0.006832,+
-2.404,+
-4.117,+
-2.654,+
-2.281,+
-2.387,+
-2.918,+
-1.835,+
-3.582,+
-2.76,+
-2.639,+
-2.688,+
-3.08,+
-2.998,+
-3.057,+
-4.535,+
-0.547,+
-0.7515,+
-4.31,+
-4.273,+
-2.773,+
-3.506,+
-1.94,+
-2.04,+
-2.898,+
-1.097,+
-2.365,+
-3.03,+
-2.709,+
-2.357,+
-0.9907,+
-2.934,+
-2.959,+
-1.752,+
-1.107,+
-3.992,+
-2.2,+
-1.089,+
1.607,+
-2.432,+
-1.869,+
-3.77,+
-3.678,+
-0.4172,+
-4.047,+
-3.92,+
-3.293,+
-3.764,+
-2.307,+
-1.003,+
-0.879,+
-2.86,+
-3.508,+
-4.285,+
-3.447,+
-1.747,+
-1.907,+
0.3635,+
-0.812,+
-4.953,+
-1.638,+
-1.721,+
-2.107,+
-1.935,+
-0.7407,+
-0.4736,+
-3.637,+
-2.83,+
-2.02,+
-1.373,+
0.9595,+
-2.188,+
-2.084,+
-2.379,+
-2.63,+
-3.355,+
-1.787,+
-1.329,+
-4.36,+
-3.967,+
-3.943,+
-0.0635,+
1.467,+
-1.542,+
-2.092,+
-3.145,+
-3.365,+
-4.293,+
-1.827,+
-3.492,+
-2.309,+
-2.648,+
-3.75,+
-0.871,+
-3.371,+
-4.445,+
-2.723,+
-3.13,+
-0.684,+
-5.633,+
-2.182,+
1.163,+
-3.678,+
-2.64,+
-2.34,+
-3.053,+
-2.135,+
-0.2462,+
-2.99,+
-4.3,+
-2.309,+
-1.224,+
-3.633,+
-2.846,+
-2.057,+
-3.348,+
-3.766,+
-1.602,+
-3.465,+
-1.682,+
-1.811,+
0.4885,+
-3.408,+
-5.07,+
0.701,+
-2.479,+
-3.818,+
-2.535,+
-1.5625,+
-3.08,+
-4.27,+
-0.971,+
0.514,+
-2.533,+
-1.478,+
-3.057,+
-2.928,+
-3.438,+
-3.422,+
-2.654,+
-4.547,+
-1.6,+
-1.86,+
-4.05,+
-2.69,+
-4.44,+
-2.396,+
-3.713,+
-2.623,+
-3.666,+
-1.798,+
-2.336,+
-2.436,+
-5.12,+
-3.16,+
-2.883,+
-0.1312,+
-1.936,+
-3.305,+
-2.121,+
-1.598,+
-3.318,+
0.1495,+
-2.012,+
-2.58,+
-2.684,+
-1.507,+
-2.48,+
-2.104,+
-4.75,+
-2.703,+
-1.805,+
-2.26,+
-4.71,+
-3.066,+
-1.688,+
-0.8794,+
-4.418,+
-3.34,+
-0.12286,+
-2.705,+
-2.072,+
-3.262,+
-2.393,+
-2.402,+
-3.125,+
-2.518,+
-3.766,+
-1.933,+
-4.562,+
-3.484,+
-3.303,+
-2.535,+
-4.445,+
-1.557,+
0.7065,+
0.6504,+
-2.623,+
-1.745,+
-1.744,+
-1.808,+
-0.1141,+
-1.249,+
-2.287,+
-1.554,+
-1.304,+
-1.954,+
-2.98,+
-4.047,+
-2.186,+
-3.293,+
-3.076,+
-1.638,+
-4.734,+
-1.1455,+
-1.496,+
-2.633,+
-2.83,+
-0.713,+
-2.516,+
-3.252,+
-2.322,+
0.1356,+
-3.049,+
-0.775,+
-2.16,+
-3.195,+
-3.895,+
-2.197,+
-2.293,+
-3.393,+
-2.256,+
-4.418,+
-3.074,+
-2.365,+
-4.613,+
-1.887,+
-3.14,+
-2.572,+
-2.266,+
-4.21,+
-2.645,+
-3.064,+
-1.157,+
-2.533,+
-4.113,+
-3.1,+
-1.508,+
-3.27,+
-1.854,+
-2.877,+
-1.246,+
-4.297,+
-3.045,+
-0.837,+
-0.8247,+
-2.86,+
-2.443,+
-4.25,+
-3.264,+
-0.0434,+
-3.66,+
-2.17,+
-3.76,+
-1.421,+
-3.26,+
-4.14,+
-3.06,+
-3.28,+
-2.412,+
-1.381,+
-0.6514,+
-2.525,+
-2.652,+
-2.92,+
0.00387,+
-3.393,+
-2.146,+
-4.65,+
-2.893,+
-2.793,+
-0.5396,+
-2.203,+
-2.94,+
-2.715,+
-3.914,+
-4.35,+
-1.465,+
-1.68,+
-0.9756,+
-1.074,+
-0.653,+
-2.506,+
0.1614,+
-2.352,+
-1.918,+
-0.905,+
-1.82,+
-3.023,+
-4.613,+
-4.848,+
-4.09,+
-2.799,+
-2.607,+
-2.852,+
-3.73,+
-1.189,+
-1.844,+
-0.894,+
-2.602,+
-3.611,+
-4.043,+
-3.31,+
-2.19,+
-1.071,+
-2.572,+
-1.444,+
-1.337,+
-2.7,+
-3.586,+
-2.334,+
-3.016,+
-0.1901,+
-2.553,+
-2.242,+
-3.738,+
-3.027,+
-3.457,+
-4.29,+
-3.59,+
-4.055,+
-3.297,+
-2.152,+
-2.457,+
-2.652,+
-1.034,+
-2.508,+
-4.33,+
-1.492,+
-0.744,+
-2.652,+
-3.281,+
-3.264,+
-2.797,+
-1.826,+
-2.727,+
-2.006,+
-2.076,+
-2.635,+
-1.068,+
-3.65,+
-1.585,+
-2.818,+
-2.775,+
-4.273,+
-3.693,+
-0.4734,+
-1.104,+
-2.234,+
0.3127,+
-0.81,+
-4.766,+
-3.305,+
-3.395,+
-7.598,+
-2.908,+
-1.825,+
-2.46,+
-2.502,+
-2.6,+
-3.574,+
-1.534,+
0.4517,+
-0.982,+
-1.183,+
-1.209,+
-3.666,+
-3.652,+
-1.135,+
-1.318,+
-2.605,+
-1.856,+
-1.367,+
-3.22,+
-2.44,+
-3.332,+
-4.094,+
0.09753,+
-4.92,+
-2.012,+
-1.641,+
-2.768,+
-1.652,+
-3.422,+
-4.2,+
-2.867,+
-2.484,+
-1.499,+
-0.6953,+
-2.172,+
-0.774,+
-4.27,+
-0.863,+
-3.576,+
-2.072,+
-3.014,+
-0.721,+
-1.799,+
-3.883,+
-3.717,+
-4.113,+
-2.77,+
-3.578,+
-1.0205,+
-2.287,+
-3.14,+
-2.043,+
-2.764,+
0.2734,+
-1.19,+
-4.438,+
-2.223,+
-3.328,+
-3.887,+
-3.87,+
-3.5,+
-3.314,+
-2.256,+
-3.285,+
-3.326,+
-3.229,+
-3.045,+
-0.903,+
-1.1045,+
-3.525,+
-3.045,+
-3.807,+
-4.215,+
-3.012,+
-4.1,+
-1.804,+
-2.445,+
-2.574,+
-2.871,+
-1.499,+
-2.945,+
-4.617,+
-2.81,+
-2.504,+
-1.942,+
-2.818,+
-3.455,+
-2.498,+
-1.165,+
-0.547,+
-2.363,+
-1.683,+
-3.166,+
-2.037,+
-2.016,+
-2.764,+
-2.523,+
-1.804,+
-2.473,+
-2.557,+
-0.9546,+
-3.025,+
-4.445,+
-0.4739,+
-1.974,+
-2.191,+
-1.878,+
-4.14,+
-3.389,+
-0.2488,+
-3.363,+
-3.732,+
-2.883,+
-2.178,+
-0.845,+
-0.013626,+
-0.844,+
-1.684,+
-2.178,+
-3.342,+
-3.621,+
-3.023,+
-1.693,+
-2.092,+
-4.117,+
-2.357,+
-3.95,+
-1.516,+
-3.156,+
-2.05,+
-2.777,+
-1.538,+
-2.602,+
-3.059,+
-1.8,+
-1.127,+
-2.553,+
-1.224,+
-2.621,+
-1.126,+
-3.775,+
-1.029,+
-0.3223,+
-1.929,+
-0.1764,+
-3.184,+
-0.7515,+
-2.479,+
-3.691,+
-4.145,+
-2.172,+
-0.764,+
-3.291,+
-2.686,+
-2.682,+
-2.66,+
-3.16,+
-2.154,+
-4.137,+
-2.17,+
-2.736,+
-2.361,+
-2.203,+
-2.135,+
-3.625,+
-1.047,+
-4.34,+
-0.9185,+
-2.66,+
-2.816,+
-3.982,+
-3.621,+
-2.531,+
-0.853,+
-2.797,+
-4.137,+
1.396,+
-1.926,+
-0.576,+
-1.886,+
-2.115,+
-2.21,+
0.00493,+
-4.832,+
0.787,+
-3.514,+
-3.049,+
-1.156,+
-1.73,+
-2.385,+
-4.816,+
-2.383,+
-1.815,+
-2.174,+
-1.394,+
-2.428,+
-0.937,+
-2.906,+
-2.691,+
-3.73,+
-1.404,+
-2.646,+
-3.36,+
-2.412,+
-1.289,+
-1.982,+
-3.586,+
-2.777,+
-1.551,+
-4.01,+
-4.68,+
-0.823,+
-2.977,+
-0.633,+
-3.836,+
-3.027,+
-5.06,+
-2.613,+
-3.72,+
-2.773,+
-3.492,+
-2.227,+
-2.477,+
-2.035,+
-2.092,+
-3.902,+
-1.914,+
-4.93,+
-3.623,+
-1.352,+
-1.774,+
-2.27,+
-1.688,+
-2.928,+
-3.686,+
-2.604,+
-1.724,+
-2.758,+
-3.064,+
-3.264,+
0.03357,+
-1.77,+
-2.809,+
-2.127,+
-3.115,+
-2.912,+
-1.73,+
-4.062,+
-2.639,+
-3.543,+
0.1443,+
-2.88,+
-0.2389,+
-2.064,+
-3.926,+
0.5024,+
-2.598,+
-1.007,+
-1.753,+
-2.574,+
-2.848,+
-2.752,+
-1.82,+
-1.51,+
-1.38,+
-5.625,+
-2.545,+
-1.7295,+
-2.72,+
-2.693,+
-2.922,+
-2.062,+
-2.074,+
-2.025,+
-2.191,+
-2.48,+
-3.771,+
-3.27,+
-0.2336,+
-2.361,+
-1.562,+
-4.29,+
-1.06,+
-5.195,+
-4.3,+
-2.045,+
-1.769,+
-2.047,+
-2.332,+
-4.312,+
-4.484,+
-4.35,+
-2.88,+
-0.7446,+
-3.262,+
-1.674,+
-2.053,+
-2.715,+
0.15,+
0.1267,+
-4.023,+
-2.0,+
-2.137,+
-1.716,+
-4.285,+
-3.312,+
-3.412,+
-3.426,+
-2.18,+
-0.7354,+
-2.543,+
-2.943,+
-4.18,+
-3.623,+
-3.611,+
-2.967,+
-1.905,+
-1.208,+
-2.822,+
-0.658,+
-2.098,+
-4.46,+
-2.729,+
-3.807,+
-2.309,+
-2.756,+
-5.176,+
-1.951,+
-0.3953,+
-1.382,+
-1.435,+
-3.275,+
-5.223,+
-0.858,+
-0.506,+
0.2727,+
-4.863,+
-1.959,+
-3.652,+
-2.682,+
-3.053,+
-2.852,+
-3.498,+
-1.21,+
-4.12,+
-2.834,+
-4.29,+
-1.491,+
0.1935,+
-2.13,+
-1.779,+
-1.855,+
-3.512,+
-1.513,+
-0.4941,+
-3.543,+
-0.7383,+
-2.486,+
-2.43,+
-2.512,+
-2.875,+
-2.922,+
-0.6265,+
-3.455,+
-0.428,+
-2.95,+
-2.846,+
-1.44,+
-0.65,+
-2.975,+
-1.731,+
-2.572,+
-3.658,+
-2.387,+
-2.768,+
-1.054,+
-1.189,+
-3.953,+
-2.809,+
-3.143,+
-1.522,+
-3.908,+
-3.035,+
-3.646,+
-1.352,+
-2.414,+
-2.156,+
-3.594,+
-2.04,+
-2.248,+
-1.351,+
-0.268,+
-4.03,+
-3.242,+
-1.241,+
-2.55,+
-4.723,+
-3.457,+
-4.203,+
-1.208,+
-0.618,+
-3.035,+
-3.537,+
-3.723,+
-4.07,+
-2.86,+
-3.295,+
-2.875,+
-3.598,+
-2.799,+
-0.2568,+
-1.989,+
-3.64,+
-1.668,+
-3.36,+
-0.4094,+
-5.145,+
-3.977,+
0.06506,+
-2.746,+
-1.035,+
-4.79,+
-3.51,+
-1.931,+
-1.998,+
-1.034,+
-2.062,+
-3.055,+
-1.228,+
-0.09467,+
-1.188,+
-1.245,+
-2.424,+
-0.993,+
-4.35,+
-3.053,+
-3.475,+
-3.738,+
-1.395,+
-2.982,+
-2.672,+
-3.81,+
-2.02,+
-3.176,+
-3.158,+
-2.254,+
-1.086,+
-3.195,+
-2.43,+
-2.582,+
-2.379,+
-1.902,+
-1.525,+
-2.64,+
-4.49,+
-2.64,+
-3.104,+
-1.82,+
-1.086,+
-2.045,+
-2.404,+
-4.23,+
-0.574,+
1.974,+
-1.853,+
-2.729,+
-1.734,+
-3.684,+
-4.113,+
-4.01,+
-5.176,+
-1.5625,+
-3.99,+
-4.164,+
-1.558,+
-3.807,+
-2.002,+
-0.87,+
-2.35,+
-2.994,+
-1.5205,+
-4.08,+
-3.268,+
-4.137,+
-3.754,+
-3.137,+
-1.9,+
-1.668,+
-3.592,+
-1.465,+
-2.69,+
-2.77,+
-4.516,+
-1.62,+
-1.26,+
-2.684,+
-1.803,+
-2.213,+
-2.42,+
-1.268,+
-2.846,+
0.04254,+
-1.791,+
-2.65,+
-1.904,+
-4.3,+
-2.451,+
-2.688,+
-2.248,+
-4.902,+
-3.518,+
-2.336,+
-2.736,+
-3.596,+
-2.232,+
-3.084,+
-1.532,+
-1.332,+
-2.33,+
-3.254,+
-3.068,+
-2.44,+
-2.166,+
-1.974,+
-3.652,+
-3.346,+
-1.29,+
-3.703,+
-3.213,+
-0.759,+
-1.695,+
-2.02,+
-3.107,+
-3.182,+
-3.574,+
-3.115,+
-1.81,+
-1.826,+
-3.793,+
-3.252,+
-3.447,+
-1.586,+
-3.12,+
-1.446,+
-3.895,+
-2.037,+
-1.877,+
-3.129,+
-2.719,+
-2.242,+
-0.0897,+
-2.398,+
-3.34,+
-0.3147,+
-0.6606,+
-1.528,+
-3.652,+
-3.695,+
-1.398,+
-3.088,+
-1.246,+
-2.236,+
-3.582,+
-3.39,+
-3.746,+
-0.6904,+
-1.845,+
-2.832,+
-2.14,+
-3.059,+
-2.963,+
-1.618,+
-3.156,+
-0.731,+
-3.117,+
0.03723,+
-2.365,+
-2.773,+
-3.73,+
-2.062,+
-1.498,+
-2.504,+
-2.129,+
-2.686,+
-4.0,+
-1.602,+
-2.953,+
-1.782,+
-1.876,+
-0.4856,+
-4.863,+
-5.3,+
-3.46,+
-1.683,+
-3.998,+
-2.816,+
-4.438,+
-4.12,+
-2.33,+
0.103,+
-2.371,+
-2.525,+
-2.51,+
-2.625,+
-1.741,+
0.6187,+
-1.508,+
-2.877,+
0.572,+
-3.639,+
0.2097,+
-0.816,+
-2.164,+
-1.944,+
-2.785,+
-2.781,+
-0.662,+
-1.865,+
-3.988,+
-3.09,+
0.517,+
-3.408,+
-1.6875,+
-0.699,+
-1.956,+
-1.28,+
-3.115,+
-0.474,+
-1.886,+
-3.424,+
-3.598,+
-3.18,+
-1.838,+
-3.402,+
-2.436,+
-1.496,+
-4.18,+
-3.703,+
-2.861,+
-2.758,+
-1.365,+
-2.174,+
-1.587,+
-2.926,+
-2.252,+
-1.786,+
1.542,+
-3.02,+
-2.938,+
-1.307,+
-2.572,+
-3.652,+
0.616,+
-1.064,+
-1.65,+
-2.031,+
-3.174,+
-3.244,+
-3.309,+
-1.78,+
-2.912,+
-1.489,+
-3.676,+
-4.44,+
-1.517,+
-0.983,+
-1.685,+
-0.4504,+
-1.335,+
-3.72,+
-1.583,+
-2.533,+
-5.41,+
-3.805,+
-2.316,+
-1.51,+
-2.617,+
-0.5205,+
-2.87,+
-2.027,+
-2.535,+
-4.58,+
-3.912,+
-1.292,+
-3.555,+
-1.146,+
-3.9,+
-1.773,+
0.722,+
-3.469,+
-2.537,+
-1.413,+
-5.152,+
-2.217,+
-2.215,+
-1.821,+
0.8237,+
-3.11,+
-2.742,+
-4.207,+
-1.867,+
-3.469,+
-2.434,+
-2.89,+
-2.77,+
-3.729,+
2.541,+
-1.483,+
-2.617,+
-3.584,+
-4.246,+
-2.15,+
-2.33,+
-1.679,+
-1.118,+
-2.15,+
-2.656,+
-3.404,+
-3.287,+
-1.322,+
-2.248,+
-3.006,+
-0.909,+
-2.229,+
-1.721,+
-4.13,+
-2.809,+
-0.743,+
-3.258,+
-4.215,+
-3.436,+
-1.943,+
-0.2338,+
-3.375,+
-2.402,+
-2.51,+
-0.4207,+
-0.855,+
-3.184,+
-3.627,+
-3.846,+
-2.842,+
-1.704,+
-0.7075,+
-2.678,+
-4.13,+
-2.068,+
-2.174,+
-2.04,+
-2.275,+
0.06824,+
-2.64,+
-1.162,+
-4.848,+
2.494,+
-1.29,+
-1.463,+
-2.072,+
-1.25,+
-3.973,+
-1.274,+
-4.355,+
-4.04,+
-3.863,+
-2.668,+
-0.721,+
-1.756,+
-0.8228,+
-0.922,+
-1.758,+
1.079,+
-0.853,+
-2.926,+
-2.566,+
-2.447,+
-2.322,+
-1.246,+
-1.951,+
-3.854,+
-3.137,+
-1.821,+
-2.56,+
-2.441,+
-1.406,+
-1.676,+
-2.516,+
-2.04,+
-3.133,+
-1.148,+
-2.053,+
-4.133,+
-2.451,+
-2.777,+
-5.58,+
-2.912,+
-3.459,+
-2.713,+
-2.16,+
0.145,+
-1.965,+
-3.256,+
-0.915,+
-4.812,+
-3.832,+
-2.629,+
-1.722,+
-3.4,+
-2.727,+
-1.455,+
-2.51,+
-2.998,+
-3.398,+
-1.325,+
-2.63,+
0.2045,+
-0.6265,+
-3.15,+
-4.44,+
-3.277,+
-2.06,+
-2.693,+
-0.014694,+
-3.334,+
-2.93,+
-2.898,+
0.2009,+
-0.628,+
-3.262,+
-3.934,+
-0.3992,+
-0.8325,+
-1.034,+
-1.848,+
-3.959,+
-0.1207,+
-2.998,+
-3.234,+
0.766,+
-1.307,+
-2.729,+
-5.04,+
-4.98,+
-1.095,+
-1.5205,+
-1.606,+
-0.991,+
0.657,+
-1.693,+
-3.314,+
-3.402,+
-3.213,+
-1.699,+
-4.82,+
-1.367,+
-1.704,+
-2.389,+
-3.775,+
-1.153,+
-1.28,+
-2.602,+
-2.078,+
-1.7295,+
-1.822,+
-2.254,+
-4.15,+
-1.649,+
-1.14,+
1.632,+
-0.516,+
-3.387,+
-2.137,+
0.28,+
-1.402,+
-1.95,+
-2.299,+
0.00207,+
-1.6875,+
-2.783,+
-2.168,+
-4.04,+
-3.041,+
-1.403,+
-2.014,+
-2.182,+
-1.937,+
-3.035,+
-1.39,+
-1.633,+
-2.791,+
-3.348,+
-1.712,+
-3.172,+
-3.71,+
-3.61,+
-2.504,+
-2.982,+
-1.098,+
-2.61,+
-2.525,+
-2.166,+
-1.261,+
-2.951,+
-3.102,+
-1.177,+
-1.743,+
-2.2,+
-1.876,+
-2.44,+
-4.656,+
-2.188,+
-3.861,+
-4.863,+
-3.373,+
-2.588,+
-2.662,+
-1.01,+
-3.514,+
-1.63,+
-2.934,+
-1.28,+
-2.19,+
-4.45,+
-3.857,+
-2.223,+
-2.088,+
0.6504,+
-2.832,+
-1.916,+
-1.145,+
-2.098,+
-2.477,+
-1.641,+
-4.113,+
-2.754,+
-2.836,+
-2.3,+
-3.818,+
-2.361,+
-0.9634,+
-3.107,+
-2.45,+
-1.387,+
-3.504,+
-6.32,+
-2.926,+
-1.693,+
-3.275,+
-1.088,+
-4.84,+
-4.19,+
-3.686,+
-2.486,+
-3.549,+
-0.875,+
-1.451,+
-4.105,+
-2.656,+
-2.545,+
-0.9336,+
-2.14,+
-3.047,+
-1.243,+
-2.191,+
-2.291,+
-2.75,+
-3.86,+
-3.281,+
-3.973,+
-4.746,+
-1.707,+
-2.223,+
-2.898,+
-0.9194,+
-1.5205,+
-3.184,+
-1.232,+
-3.049,+
0.5293,+
-4.19,+
-2.893,+
-3.346,+
-2.611,+
-2.336,+
-1.156,+
-2.293,+
-0.707,+
-4.113,+
-2.014,+
-3.064,+
-2.516,+
-1.122,+
-0.785,+
-2.465,+
-1.064,+
-3.65,+
-1.746,+
-3.178,+
-1.409,+
-1.888,+
-0.9565,+
-0.645,+
-1.398,+
-2.469,+
-2.346,+
-0.605,+
-4.332,+
-4.004,+
-2.258,+
-2.328,+
-2.41,+
-2.361,+
-1.559,+
-1.172,+
-3.707,+
-3.021,+
-2.412,+
-2.86,+
-2.578,+
-0.9795,+
-2.418,+
-3.408,+
-1.756,+
-3.322,+
-4.016,+
-3.137,+
-3.307,+
-2.822,+
-3.64,+
-0.3003,+
-1.3125,+
-2.453,+
-4.816,+
-2.121,+
-3.338,+
-2.8,+
-1.651,+
0.2295,+
-3.26,+
-2.158,+
-1.795,+
-1.083,+
-2.922,+
-0.7324,+
-3.201,+
-1.608,+
-2.865,+
-2.238,+
-5.098,+
-1.776,+
-1.654,+
-1.733,+
-3.562,+
-0.803,+
-3.275,+
-1.415,+
-0.925,+
-3.422,+
-3.723,+
-4.348,+
-3.064,+
-3.076,+
-2.488,+
-2.717,+
-3.354,+
-3.15,+
-3.54,+
-3.928,+
-1.173,+
-3.207,+
-2.395,+
-3.568,+
-3.764,+
-3.652,+
-2.04,+
-3.531,+
-2.965,+
-3.441,+
-3.213,+
-4.375,+
-1.2,+
-2.723,+
-0.698,+
-1.714,+
-0.6904,+
-1.511,+
-1.369,+
-5.766,+
-2.277,+
-6.18,+
-2.86,+
-0.947,+
-3.488,+
-2.105,+
-4.484,+
-3.46,+
-1.367,+
-1.923,+
-3.367,+
-0.67,+
0.3582,+
-2.957,+
-1.333,+
-1.51,+
-2.568,+
-2.492,+
-4.164,+
-3.047,+
-2.543,+
-4.15,+
-3.324,+
-3.568,+
-4.113,+
-1.838,+
-4.484,+
-1.306,+
-1.928,+
-4.203,+
-1.53,+
-2.855,+
-3.297,+
-3.28,+
-3.707,+
-4.047,+
-5.547,+
-0.8135,+
-3.42,+
-2.047,+
-0.561,+
-1.985,+
1.328,+
-2.756,+
-3.256,+
-2.258,+
-2.996,+
-2.344,+
-2.732,+
-3.021,+
-3.383,+
-3.934,+
-2.037,+
-2.266,+
-1.974,+
-3.137,+
-1.462,+
-2.596,+
-3.164,+
-0.1908,+
-0.03998,+
-3.654,+
-3.396,+
-0.7026,+
-5.1,+
-1.2,+
-2.244,+
-1.733,+
-2.332,+
-2.496,+
-4.66,+
0.1326,+
-2.28,+
-3.164,+
-2.479,+
-2.78,+
-1.32,+
-3.227,+
-1.734,+
-2.258,+
-3.73,+
-3.113,+
-1.671,+
-3.447,+
-3.562,+
-2.95,+
-0.1268,+
-2.732,+
-2.754,+
-3.145,+
0.1785,+
-0.9023,+
-4.445,+
-2.236,+
-4.0,+
-1.493,+
-1.793,+
-3.307,+
-3.666,+
-2.518,+
-2.594,+
-2.352,+
-0.659,+
-1.862,+
-2.459,+
-1.915,+
-1.178,+
-2.67,+
-4.74,+
-2.832,+
-1.916,+
-0.01974,+
-2.115,+
-3.6,+
-4.723,+
-3.947,+
-4.125,+
-0.7124,+
-3.996,+
-0.2375,+
-4.75,+
-3.145,+
-3.3,+
-0.2898,+
-1.868,+
-2.068,+
-2.4,+
-1.993,+
-4.547,+
-2.484,+
-4.67,+
-4.688,+
-3.084,+
-3.744,+
-1.787,+
-1.622,+
-2.035,+
-3.457,+
-3.037,+
-0.619,+
-3.352,+
-2.797,+
-3.38,+
-1.688,+
-3.922,+
-4.27,+
-1.936,+
-3.18,+
-1.251,+
-2.133,+
-2.225,+
-4.56,+
-2.6,+
-0.723,+
