Scores,Label
-4.168,+
-3.2,+
-3.36,+
-3.152,+
-4.09,+
-4.15,+
-4.13,+
-2.727,+
-2.172,+
-5.316,+
-3.67,+
-3.492,+
-3.848,+
-2.361,+
-4.137,+
-4.35,+
-3.412,+
-4.887,+
-4.785,+
-3.963,+
-1.816,+
-3.574,+
-4.402,+
-3.408,+
-2.492,+
-4.62,+
-2.217,+
-3.154,+
-2.564,+
-3.422,+
-5.77,+
-2.506,+
-4.215,+
-3.496,+
-1.881,+
-1.84,+
-5.875,+
-2.549,+
-3.64,+
-4.234,+
-3.906,+
-2.488,+
-3.668,+
-3.453,+
-4.723,+
-5.78,+
-4.508,+
-2.664,+
-3.672,+
-3.139,+
-3.102,+
-3.25,+
-2.613,+
-1.493,+
-1.838,+
-2.557,+
-4.035,+
-2.584,+
-1.824,+
-5.117,+
-0.6436,+
-3.98,+
-2.904,+
-2.373,+
-2.377,+
-3.852,+
-3.309,+
-5.742,+
-2.605,+
-3.322,+
-3.123,+
-2.922,+
-1.947,+
-1.861,+
-4.21,+
-3.666,+
-6.01,+
-2.686,+
-3.79,+
-3.047,+
-5.67,+
-2.414,+
-2.334,+
-3.945,+
-3.531,+
-3.02,+
-2.96,+
-2.514,+
-1.381,+
-2.576,+
-4.438,+
-2.098,+
-2.97,+
-2.836,+
-2.984,+
-1.423,+
-3.201,+
-2.984,+
-4.883,+
-3.19,+
-5.473,+
-2.182,+
-2.58,+
-4.01,+
-2.521,+
-4.12,+
-2.836,+
-2.654,+
-3.844,+
-2.463,+
-3.78,+
-2.002,+
-2.64,+
-3.123,+
-2.379,+
-3.264,+
-3.82,+
-2.387,+
-3.785,+
-3.445,+
-4.55,+
-4.457,+
-5.414,+
-2.822,+
-2.73,+
-2.848,+
-3.186,+
-1.648,+
-3.162,+
-3.598,+
-2.133,+
-3.586,+
-3.945,+
-4.918,+
-3.568,+
-2.709,+
-2.303,+
-1.373,+
-2.617,+
-4.406,+
-2.264,+
-2.912,+
-3.883,+
-1.627,+
-3.756,+
-1.939,+
-2.73,+
-2.695,+
-3.275,+
-1.833,+
-2.074,+
-3.725,+
-3.678,+
-3.588,+
-3.588,+
-1.451,+
-2.912,+
-4.895,+
-3.678,+
-2.432,+
-3.45,+
-2.514,+
-4.19,+
-3.455,+
-2.133,+
-4.043,+
-3.576,+
-2.525,+
-3.209,+
-1.962,+
-3.543,+
-3.352,+
-2.709,+
-4.484,+
-1.346,+
-3.549,+
-3.365,+
-1.675,+
-4.48,+
-4.883,+
-3.172,+
-1.902,+
-2.064,+
-1.85,+
-3.438,+
-3.975,+
-2.156,+
-2.072,+
-2.354,+
-2.383,+
-3.713,+
-2.543,+
-3.004,+
-3.578,+
-3.27,+
-6.48,+
-3.404,+
-2.97,+
-2.455,+
-3.064,+
-2.402,+
-3.719,+
-1.814,+
-3.064,+
-3.287,+
-3.135,+
-3.291,+
-1.869,+
-2.28,+
-3.865,+
-2.729,+
-2.826,+
-3.906,+
-1.988,+
-3.326,+
-4.383,+
-3.559,+
-1.118,+
-4.035,+
-3.734,+
-3.275,+
-2.85,+
-3.658,+
-1.47,+
-4.496,+
-6.125,+
-4.56,+
-2.78,+
-2.838,+
-1.712,+
-2.51,+
-1.407,+
-2.14,+
-4.55,+
-2.273,+
-2.38,+
-3.17,+
-2.102,+
-1.707,+
-6.207,+
-1.465,+
-2.293,+
-5.49,+
-5.996,+
-2.518,+
-6.816,+
-1.773,+
-3.24,+
-2.87,+
-3.277,+
-3.402,+
-3.04,+
-3.92,+
-4.33,+
-5.86,+
-4.008,+
-3.916,+
-2.2,+
-3.33,+
-4.527,+
-4.473,+
-5.1,+
-2.38,+
-4.63,+
-3.188,+
-3.936,+
-3.781,+
-3.385,+
-4.234,+
-2.607,+
-4.707,+
-2.035,+
-1.627,+
-4.254,+
-2.71,+
-4.066,+
-2.865,+
-5.36,+
-4.83,+
-2.77,+
-2.225,+
-3.16,+
-2.54,+
-4.35,+
-3.91,+
-1.4375,+
-4.008,+
-3.947,+
-3.738,+
-3.084,+
-3.9,+
-4.19,+
-4.41,+
-0.06186,+
-3.518,+
-2.484,+
-3.314,+
-2.799,+
-1.799,+
-1.941,+
-5.254,+
-2.207,+
-5.64,+
-4.406,+
-4.383,+
-3.201,+
-2.08,+
-4.152,+
-4.332,+
-2.348,+
-0.1825,+
-1.718,+
-3.89,+
-1.421,+
-4.77,+
-1.025,+
-3.707,+
-2.494,+
-2.896,+
-2.76,+
-1.636,+
-2.111,+
-3.865,+
-3.713,+
-3.824,+
-3.717,+
-3.604,+
-4.816,+
-6.668,+
-2.996,+
-4.73,+
-2.797,+
-3.719,+
-2.307,+
-2.922,+
-2.727,+
-3.041,+
-4.17,+
-2.967,+
-3.043,+
-1.655,+
-3.682,+
-3.988,+
-4.51,+
-4.105,+
-3.377,+
-1.697,+
-2.682,+
-3.504,+
-4.6,+
-2.416,+
-5.805,+
-3.336,+
-1.845,+
-3.38,+
-2.809,+
-3.057,+
-5.734,+
-1.532,+
-1.331,+
-2.824,+
-4.53,+
-0.906,+
-2.996,+
-2.762,+
-3.459,+
-5.914,+
-2.188,+
-1.93,+
-2.54,+
-1.567,+
-2.547,+
-1.474,+
-3.855,+
-3.621,+
-3.826,+
-4.215,+
-4.85,+
-1.127,+
-2.941,+
-3.6,+
-3.07,+
-2.08,+
-2.973,+
-5.17,+
-2.215,+
-1.838,+
-1.919,+
-4.625,+
-2.691,+
-3.408,+
-1.585,+
-4.05,+
-2.756,+
-0.972,+
-1.911,+
-2.355,+
-4.62,+
-4.184,+
-3.117,+
-3.912,+
-3.861,+
-3.557,+
-3.83,+
-2.396,+
-2.588,+
-3.908,+
-3.143,+
-3.047,+
-0.4429,+
-2.709,+
-1.927,+
-2.477,+
-2.234,+
-3.092,+
-4.742,+
-3.082,+
-1.803,+
-4.582,+
-3.63,+
-3.111,+
-1.954,+
-2.633,+
-4.418,+
-4.734,+
-3.805,+
-1.791,+
-4.1,+
-3.312,+
-2.838,+
-3.799,+
-1.997,+
-2.453,+
-2.693,+
-3.465,+
-3.236,+
-2.656,+
-2.184,+
-4.934,+
-3.162,+
-3.965,+
-3.377,+
-1.981,+
-4.684,+
-2.729,+
-4.207,+
-2.62,+
-1.791,+
-3.73,+
-4.44,+
-3.654,+
-2.826,+
-2.412,+
-5.914,+
-2.82,+
-2.693,+
-3.422,+
-2.562,+
-2.152,+
-4.492,+
-2.168,+
-4.914,+
-4.254,+
-1.696,+
-3.496,+
-1.955,+
-4.723,+
-1.669,+
-2.156,+
-3.604,+
-1.465,+
-3.246,+
-3.86,+
-4.37,+
-2.59,+
-2.75,+
-3.955,+
-2.182,+
-2.852,+
-4.8,+
-3.492,+
-5.473,+
-4.96,+
-3.314,+
-2.742,+
-2.363,+
-2.596,+
-3.793,+
-2.125,+
-3.973,+
-5.477,+
-3.592,+
-3.764,+
-2.904,+
-4.625,+
-3.166,+
-4.21,+
-2.572,+
-3.107,+
-4.84,+
-4.2,+
-2.611,+
-3.19,+
-4.082,+
-3.287,+
-2.992,+
-3.7,+
-3.166,+
-3.037,+
-2.934,+
-3.686,+
-2.23,+
-3.205,+
-3.99,+
-2.314,+
-3.328,+
-3.605,+
-3.215,+
-2.973,+
-3.898,+
-4.348,+
-0.9233,+
-3.385,+
-3.846,+
-3.336,+
-2.283,+
-2.629,+
-2.297,+
-2.352,+
-1.65,+
-2.93,+
-2.62,+
-1.567,+
-5.1,+
-3.27,+
-2.969,+
-4.133,+
-4.812,+
-6.41,+
-2.83,+
-4.047,+
-4.27,+
-1.728,+
-2.158,+
-6.35,+
-4.887,+
-1.827,+
-3.23,+
-2.297,+
-4.2,+
-2.307,+
-2.46,+
-2.428,+
-3.441,+
-4.77,+
-3.496,+
-5.016,+
-2.844,+
-2.742,+
-5.223,+
-4.805,+
-3.531,+
-3.488,+
-3.982,+
-3.922,+
-3.941,+
-3.004,+
-3.234,+
-2.479,+
-4.08,+
-3.408,+
-3.29,+
-1.467,+
-1.402,+
-4.504,+
-2.107,+
-6.25,+
-2.652,+
-2.717,+
-3.006,+
-2.055,+
-3.21,+
-3.25,+
-3.785,+
-3.094,+
-4.883,+
-5.023,+
-4.16,+
0.7715,+
-2.025,+
-1.0625,+
-2.674,+
-4.184,+
-3.396,+
-4.832,+
-4.055,+
-2.314,+
-2.125,+
-1.972,+
-2.945,+
-2.498,+
-4.01,+
-4.023,+
-1.487,+
-4.797,+
-3.113,+
-3.682,+
-4.727,+
-3.55,+
-2.35,+
-5.695,+
-3.395,+
-2.236,+
-2.928,+
-2.025,+
-5.332,+
-3.629,+
-2.834,+
-3.69,+
-4.867,+
-4.348,+
-2.928,+
-1.924,+
-3.86,+
-3.86,+
-2.13,+
-1.935,+
-3.363,+
-2.668,+
-5.246,+
-3.846,+
-3.168,+
-5.543,+
-4.066,+
-3.746,+
-3.396,+
-1.883,+
-2.654,+
-3.783,+
-3.375,+
-1.779,+
-4.004,+
-1.999,+
-1.716,+
-3.928,+
-1.09,+
-4.31,+
-2.15,+
-3.633,+
-3.424,+
-4.145,+
-3.318,+
-2.719,+
-1.839,+
-2.258,+
-3.328,+
-2.826,+
-2.96,+
-4.45,+
-1.544,+
-5.742,+
-2.816,+
-3.924,+
-2.156,+
-4.19,+
-6.137,+
-2.39,+
-5.785,+
-4.387,+
-3.818,+
-3.072,+
-3.203,+
-2.26,+
-3.094,+
-1.8125,+
-2.438,+
-1.2295,+
-4.555,+
-3.605,+
-1.964,+
-2.025,+
-2.557,+
-4.508,+
-5.883,+
-1.939,+
-5.207,+
-2.758,+
-3.322,+
-4.13,+
-3.258,+
-2.932,+
-3.045,+
-0.701,+
-1.977,+
-2.951,+
-4.734,+
-3.088,+
-1.744,+
-4.94,+
-2.213,+
-3.527,+
-3.203,+
-1.107,+
-2.916,+
-2.805,+
-3.145,+
-2.244,+
-1.456,+
-3.986,+
-1.803,+
-7.09,+
-4.082,+
-2.6,+
-2.512,+
-4.035,+
-1.484,+
-3.404,+
-1.896,+
-3.893,+
-2.498,+
-2.516,+
-4.793,+
-4.25,+
-3.1,+
-2.465,+
-2.707,+
-0.9844,+
-1.979,+
-4.79,+
-3.338,+
-2.492,+
-4.41,+
-2.84,+
-1.732,+
-0.2847,+
-2.162,+
-2.99,+
-2.424,+
-5.12,+
-2.574,+
-4.22,+
-4.18,+
-3.365,+
-3.496,+
-2.525,+
-2.871,+
-4.59,+
-5.332,+
-4.28,+
-5.63,+
-3.818,+
-2.793,+
-3.117,+
-2.803,+
-3.695,+
-2.316,+
-2.18,+
-3.889,+
-2.32,+
-4.465,+
-3.117,+
-2.914,+
-2.342,+
-5.17,+
-2.303,+
-4.168,+
-5.082,+
-1.695,+
-6.742,+
-3.455,+
-3.98,+
-2.783,+
-3.918,+
-4.88,+
-0.755,+
-1.451,+
-3.89,+
-3.611,+
-3.322,+
-5.023,+
-2.67,+
-2.768,+
-2.535,+
-2.123,+
-5.07,+
-2.309,+
-3.89,+
-4.23,+
-2.533,+
-3.72,+
-4.945,+
-3.537,+
-5.113,+
-3.197,+
-1.055,+
-3.787,+
-3.168,+
-3.93,+
-3.094,+
-4.277,+
-2.357,+
-3.633,+
-3.557,+
-3.465,+
-3.363,+
-2.236,+
-3.828,+
-1.367,+
-3.855,+
-2.37,+
-1.165,+
-1.818,+
-4.125,+
-2.979,+
-3.951,+
-4.59,+
-3.602,+
-3.639,+
-1.903,+
-2.117,+
-3.8,+
-3.043,+
-3.738,+
-4.047,+
-1.661,+
-2.059,+
-3.824,+
-2.701,+
-2.877,+
-3.67,+
-4.863,+
-4.277,+
-2.807,+
-3.504,+
-3.428,+
-3.01,+
-2.768,+
-2.361,+
-2.572,+
-3.57,+
-0.877,+
-3.316,+
-2.328,+
-1.136,+
-3.807,+
-3.19,+
-5.527,+
-3.309,+
-2.018,+
-4.344,+
-2.059,+
-4.19,+
-2.625,+
-2.967,+
-1.96,+
-2.924,+
-5.21,+
-2.629,+
-2.645,+
-2.47,+
-4.098,+
-3.049,+
-4.31,+
-1.889,+
-2.498,+
-1.695,+
-2.652,+
-3.232,+
-2.324,+
-3.992,+
-2.904,+
-2.934,+
-2.926,+
-1.125,+
-3.156,+
-3.236,+
-1.449,+
-4.81,+
-4.492,+
-2.762,+
-2.475,+
-2.36,+
-2.518,+
-2.41,+
-3.877,+
-3.898,+
-2.408,+
-2.41,+
-3.41,+
-3.04,+
-4.08,+
-3.875,+
-2.23,+
-4.855,+
-2.586,+
-4.13,+
-1.668,+
-2.963,+
-2.31,+
-3.316,+
-4.484,+
-3.822,+
-3.559,+
-2.234,+
-1.877,+
-3.078,+
-2.135,+
-4.027,+
-3.094,+
-3.055,+
-3.363,+
-2.951,+
-3.332,+
-2.504,+
-2.037,+
-3.701,+
-1.969,+
-2.932,+
-4.8,+
-3.49,+
-2.893,+
-4.098,+
-3.549,+
-3.879,+
-4.51,+
-4.977,+
-3.05,+
-5.125,+
-1.927,+
-4.92,+
-3.904,+
-2.836,+
-3.56,+
-3.002,+
-2.268,+
-2.814,+
-2.709,+
-2.385,+
-2.357,+
-4.55,+
-3.053,+
-3.514,+
-3.566,+
-3.227,+
-3.186,+
-4.066,+
-3.031,+
-6.53,+
-3.932,+
-1.943,+
-3.562,+
-6.504,+
-5.484,+
-4.312,+
-3.127,+
-3.865,+
-3.64,+
-0.9644,+
-3.127,+
-5.387,+
-2.143,+
-3.375,+
-4.0,+
-4.234,+
-4.64,+
-3.951,+
-2.445,+
-2.373,+
-2.459,+
-1.824,+
-3.469,+
-3.49,+
-3.285,+
-2.807,+
-3.572,+
-2.94,+
-4.594,+
-3.242,+
-1.009,+
-3.441,+
-2.414,+
-2.234,+
-3.598,+
-2.69,+
-2.72,+
-5.47,+
-0.939,+
-1.729,+
-4.895,+
-2.576,+
-3.637,+
-1.963,+
-5.418,+
-2.889,+
-3.258,+
-2.451,+
-3.107,+
-4.008,+
-1.875,+
-0.7485,+
-2.191,+
-5.254,+
-2.941,+
-3.607,+
-3.012,+
-1.28,+
-3.967,+
-3.273,+
-5.508,+
-3.854,+
-2.527,+
-1.516,+
-3.035,+
-2.543,+
-3.186,+
-3.656,+
-2.8,+
-3.893,+
-2.621,+
-5.02,+
-2.46,+
-3.578,+
-3.951,+
-3.744,+
-2.63,+
-1.802,+
-2.844,+
-3.496,+
-1.747,+
-2.111,+
-2.402,+
-4.0,+
-2.059,+
-1.1045,+
-4.44,+
-3.275,+
-4.05,+
-2.068,+
-1.277,+
-3.547,+
-4.156,+
-2.742,+
-4.484,+
-2.924,+
-3.98,+
-3.928,+
-5.93,+
-5.32,+
-3.047,+
-1.897,+
-4.82,+
-2.908,+
-1.947,+
-1.794,+
-3.207,+
-2.258,+
-0.8716,+
-3.055,+
-2.953,+
-1.804,+
-5.496,+
-2.365,+
-2.48,+
-3.404,+
-2.535,+
-4.523,+
-3.24,+
-3.795,+
-4.543,+
-3.605,+
-4.668,+
-2.027,+
-3.354,+
-0.11145,+
-3.65,+
-2.54,+
-3.264,+
-4.39,+
-4.348,+
-4.82,+
-2.701,+
-3.836,+
-2.322,+
-3.975,+
-2.336,+
-2.578,+
-2.03,+
-2.357,+
-3.082,+
-2.287,+
-2.775,+
-2.088,+
-4.145,+
-0.617,+
-6.906,+
-2.598,+
-2.475,+
-2.766,+
-5.73,+
-3.29,+
-3.54,+
-2.045,+
-5.516,+
-2.326,+
-2.943,+
-1.194,+
-2.477,+
-4.535,+
-5.035,+
-1.618,+
-3.088,+
-3.357,+
-4.266,+
-2.133,+
-3.426,+
-2.885,+
-4.582,+
-5.035,+
-2.992,+
-2.072,+
-4.21,+
-5.344,+
-2.605,+
-2.14,+
-4.5,+
-2.664,+
-2.97,+
-2.383,+
-4.29,+
-3.352,+
-1.587,+
-2.973,+
-3.727,+
-3.11,+
-4.555,+
-2.844,+
-3.33,+
-2.756,+
-1.887,+
-3.803,+
-2.422,+
-2.193,+
-2.707,+
-3.906,+
-3.604,+
-2.594,+
-2.9,+
-3.342,+
-3.229,+
-5.562,+
-3.746,+
-1.479,+
-3.398,+
-1.993,+
-4.746,+
-5.676,+
-3.814,+
-2.87,+
-3.682,+
-1.695,+
-5.266,+
-2.83,+
-4.266,+
-3.467,+
-2.695,+
-3.668,+
-4.547,+
-2.822,+
-3.545,+
-2.672,+
-3.402,+
-4.516,+
-1.896,+
-2.447,+
-3.006,+
-5.582,+
-2.83,+
-4.23,+
-3.602,+
-3.963,+
-1.233,+
-3.064,+
-1.4375,+
-4.04,+
-3.344,+
-5.098,+
-2.934,+
-3.705,+
-4.895,+
-2.877,+
-2.703,+
-4.23,+
-3.596,+
-2.977,+
-3.252,+
-6.55,+
-3.625,+
-2.184,+
-5.695,+
-4.39,+
-2.637,+
-2.732,+
-3.393,+
-5.18,+
-2.482,+
-2.465,+
-1.46,+
-4.4,+
-2.898,+
-4.117,+
-2.738,+
-3.373,+
-4.348,+
-3.45,+
-1.887,+
-4.246,+
-3.734,+
-3.496,+
-2.615,+
-2.592,+
-2.857,+
-5.58,+
-3.977,+
-2.283,+
-2.498,+
-3.822,+
-4.78,+
-5.15,+
-2.203,+
-3.508,+
-1.658,+
-2.725,+
-3.16,+
-2.453,+
-4.12,+
-2.416,+
-4.164,+
-3.521,+
-3.744,+
-3.6,+
-2.418,+
-2.318,+
-7.035,+
-2.684,+
-2.326,+
-3.2,+
-1.964,+
-2.291,+
-3.572,+
-2.47,+
-1.703,+
-4.098,+
-2.516,+
-3.662,+
-3.504,+
-2.9,+
-2.992,+
-2.092,+
-4.25,+
-2.986,+
-1.866,+
-2.746,+
-3.383,+
-2.979,+
-3.836,+
-4.438,+
-3.717,+
-1.022,+
-4.26,+
-4.47,+
-3.916,+
-3.123,+
-2.65,+
-4.434,+
-4.926,+
-3.062,+
-2.23,+
-3.227,+
-4.004,+
-4.594,+
-5.45,+
-3.438,+
-2.482,+
-4.38,+
-2.803,+
-4.293,+
-3.094,+
-2.61,+
-5.86,+
-5.703,+
-3.414,+
-3.377,+
-2.492,+
-1.688,+
-1.914,+
-4.176,+
-2.635,+
-2.832,+
-1.961,+
-2.426,+
-4.31,+
-2.604,+
-1.527,+
-3.984,+
-4.03,+
-3.857,+
-2.617,+
-8.78,+
-4.703,+
-2.227,+
-2.586,+
-3.1,+
-3.068,+
-2.602,+
-5.176,+
-3.918,+
-4.22,+
-4.027,+
-2.46,+
-2.83,+
-2.145,+
-4.508,+
-2.102,+
-3.465,+
-3.873,+
-4.207,+
-3.105,+
-4.15,+
-1.716,+
-3.889,+
-2.803,+
-2.479,+
-3.953,+
-4.168,+
-6.047,+
-2.451,+
-3.467,+
-3.7,+
-3.291,+
-4.082,+
-2.93,+
-3.195,+
-4.848,+
-5.113,+
-5.465,+
-5.777,+
-2.92,+
-0.8813,+
-3.88,+
-0.5435,+
-3.674,+
-4.117,+
-3.498,+
-2.518,+
-4.55,+
-2.648,+
-3.027,+
-2.195,+
-4.934,+
-5.13,+
-2.506,+
-2.586,+
-3.713,+
-1.379,+
-3.059,+
-3.354,+
-6.08,+
-4.617,+
-2.334,+
-3.162,+
-2.29,+
-4.28,+
-2.152,+
-5.266,+
-2.324,+
-3.21,+
-4.85,+
-3.477,+
-2.922,+
-4.613,+
-4.2,+
-1.924,+
-3.246,+
-4.11,+
-4.336,+
-2.832,+
-5.7,+
-4.605,+
-4.64,+
-3.94,+
-4.062,+
-2.438,+
-2.67,+
-3.615,+
-0.8096,+
-2.07,+
-2.988,+
-4.79,+
-2.395,+
-1.503,+
-2.98,+
-2.684,+
-1.153,+
-3.955,+
-3.545,+
-4.523,+
-2.918,+
-4.543,+
-2.494,+
-1.675,+
-3.506,+
-3.275,+
-4.438,+
-4.93,+
-4.1,+
-2.645,+
-2.697,+
-3.467,+
-3.502,+
-3.56,+
-5.64,+
-3.273,+
-2.723,+
-3.998,+
-4.78,+
-2.498,+
-1.072,+
-2.908,+
-2.422,+
-3.031,+
-3.764,+
-2.426,+
-2.902,+
-4.746,+
-2.965,+
-3.484,+
-3.188,+
-1.063,+
-2.418,+
-4.363,+
-2.385,+
-4.56,+
-4.67,+
-5.508,+
-3.234,+
-3.508,+
-1.648,+
-3.146,+
-2.553,+
-3.438,+
-4.25,+
-2.984,+
-4.242,+
-3.598,+
-3.307,+
-3.404,+
-2.709,+
-4.285,+
-3.94,+
-1.809,+
-4.04,+
-3.652,+
-4.31,+
-4.164,+
-4.64,+
-2.605,+
-1.261,+
-2.34,+
-5.27,+
-2.777,+
-1.932,+
-3.703,+
-3.264,+
-3.83,+
-5.63,+
-2.066,+
-3.479,+
-2.355,+
-3.018,+
-5.35,+
-1.509,+
-3.04,+
-2.19,+
-2.021,+
-2.387,+
-3.24,+
-2.67,+
-4.19,+
-3.17,+
-3.906,+
-2.553,+
-5.3,+
-0.8223,+
-3.594,+
-5.75,+
-3.307,+
-2.332,+
-3.848,+
-3.93,+
-4.117,+
-4.242,+
-2.492,+
-1.706,+
-3.824,+
-4.156,+
-2.076,+
-3.057,+
-3.775,+
-3.562,+
-2.38,+
-3.365,+
-3.787,+
-4.0,+
-2.479,+
-3.93,+
-3.785,+
-5.29,+
-3.707,+
-4.082,+
-2.287,+
-4.06,+
-4.082,+
-2.852,+
-3.768,+
-2.297,+
-1.112,+
-3.441,+
-2.082,+
-3.621,+
-4.504,+
-4.5,+
-2.43,+
-0.9326,+
-1.392,+
-3.908,+
-2.03,+
-4.88,+
-4.797,+
-3.338,+
-2.383,+
-2.521,+
-2.322,+
-3.035,+
-2.92,+
-6.656,+
-0.7573,+
-3.693,+
-3.738,+
-3.92,+
-5.17,+
-4.48,+
-2.195,+
-3.424,+
-3.617,+
-3.916,+
-3.008,+
-3.895,+
-3.455,+
-2.947,+
-3.818,+
-3.172,+
-3.174,+
-3.785,+
-3.332,+
-5.09,+
-4.824,+
-4.766,+
-4.26,+
-3.002,+
-2.385,+
-4.027,+
-2.896,+
-1.574,+
-2.799,+
-2.398,+
-5.3,+
-5.96,+
-2.951,+
-1.791,+
-4.4,+
-3.918,+
-1.825,+
-4.637,+
-2.31,+
-1.874,+
-4.637,+
-3.404,+
-3.84,+
-3.107,+
-4.69,+
-0.0858,+
-2.2,+
-3.154,+
-2.045,+
-4.113,+
-2.332,+
-3.324,+
-2.816,+
-2.09,+
-7.023,+
-4.117,+
-3.19,+
-4.91,+
-5.223,+
-2.525,+
-3.713,+
-3.477,+
-3.87,+
-3.975,+
-1.729,+
-4.934,+
-2.52,+
-1.062,+
-4.332,+
-2.72,+
-4.508,+
-3.2,+
-4.21,+
-3.582,+
-2.096,+
-4.99,+
-0.7056,+
-3.41,+
-4.28,+
-2.562,+
-4.97,+
-3.377,+
-2.836,+
-3.588,+
-6.062,+
-4.57,+
-6.492,+
-3.139,+
-2.63,+
-2.62,+
-3.154,+
-3.404,+
-1.752,+
-2.521,+
-2.91,+
-3.28,+
-0.926,+
-3.277,+
-3.62,+
