Scores,Label
-3.768,+
-5.09,+
-4.07,+
-3.479,+
-4.168,+
-6.203,+
-7.133,+
-5.156,+
-3.148,+
-3.088,+
-4.613,+
-4.773,+
-3.87,+
-4.215,+
-4.05,+
-2.62,+
-5.26,+
-4.227,+
-4.375,+
-6.348,+
-7.13,+
-9.27,+
-5.14,+
-0.4656,+
-7.465,+
-4.508,+
-1.062,+
-4.266,+
-4.562,+
-1.342,+
-5.01,+
-5.0,+
-5.11,+
-4.043,+
-5.15,+
-4.44,+
-3.562,+
-3.66,+
-5.203,+
-5.234,+
-3.955,+
-3.338,+
-5.48,+
-4.297,+
-3.738,+
-5.484,+
-2.238,+
-6.01,+
-3.65,+
-5.715,+
-3.035,+
-7.07,+
-5.24,+
-3.695,+
-1.99,+
-7.715,+
-2.72,+
-6.645,+
-6.727,+
-5.934,+
-4.22,+
-3.37,+
-5.133,+
-4.312,+
-2.928,+
-4.24,+
-6.207,+
-5.277,+
-3.809,+
-3.908,+
-6.055,+
-3.688,+
-1.733,+
-2.46,+
-2.568,+
-7.406,+
-5.547,+
-1.157,+
-3.947,+
-4.8,+
-5.81,+
-5.01,+
-6.605,+
-3.617,+
-5.457,+
-5.688,+
-6.652,+
-5.062,+
-2.295,+
-5.95,+
-2.477,+
-5.098,+
-3.996,+
-8.27,+
-4.234,+
-3.838,+
-3.422,+
-5.582,+
-2.266,+
-3.48,+
-5.043,+
-2.795,+
-5.074,+
-5.04,+
-0.705,+
-4.004,+
-2.06,+
-3.078,+
-3.223,+
-3.715,+
-4.113,+
-4.156,+
-4.035,+
-4.492,+
-5.555,+
0.6,+
-4.785,+
-3.773,+
-3.824,+
0.1884,+
-3.19,+
-6.53,+
-3.766,+
-5.855,+
-3.195,+
-6.293,+
-4.09,+
-3.982,+
-4.9,+
-4.355,+
1.484,+
-4.508,+
-3.88,+
-3.154,+
-2.578,+
-4.133,+
-4.36,+
-4.188,+
-5.05,+
-3.355,+
-6.152,+
-5.297,+
-2.93,+
-4.79,+
-3.973,+
-4.133,+
-3.213,+
-1.926,+
-3.547,+
-3.541,+
-3.7,+
-2.299,+
-3.158,+
-3.46,+
-3.516,+
-5.37,+
-4.97,+
-7.027,+
-2.295,+
-7.094,+
-4.535,+
-3.74,+
-4.934,+
-5.164,+
-4.09,+
-2.299,+
-4.703,+
-4.918,+
-3.389,+
-4.92,+
-4.344,+
-1.527,+
-4.305,+
-4.99,+
-6.676,+
-6.273,+
-5.8,+
-3.76,+
-3.55,+
-4.527,+
-4.387,+
-5.465,+
-4.32,+
-7.02,+
-3.668,+
-3.11,+
-3.688,+
-1.33,+
-4.824,+
-1.478,+
-3.752,+
-3.238,+
-2.406,+
-1.524,+
-5.664,+
-4.926,+
-4.402,+
-2.375,+
-3.514,+
-5.094,+
-5.066,+
-5.117,+
-3.768,+
-6.617,+
-2.252,+
-4.59,+
-6.383,+
-4.75,+
-5.598,+
-3.24,+
0.618,+
-4.52,+
-4.7,+
-4.586,+
-3.957,+
-4.164,+
-4.168,+
-6.996,+
-5.027,+
-4.02,+
-5.305,+
-5.613,+
-4.316,+
-2.117,+
-6.0,+
-3.719,+
-4.07,+
-3.129,+
-1.435,+
-5.668,+
-4.62,+
-5.457,+
-4.574,+
-3.664,+
-4.74,+
-3.854,+
-2.73,+
-5.105,+
-6.496,+
-3.963,+
-3.727,+
-6.32,+
-3.518,+
-3.682,+
-3.248,+
-5.086,+
-4.117,+
-6.188,+
-2.629,+
-3.793,+
-4.688,+
-2.69,+
-6.848,+
-3.463,+
-4.297,+
-7.17,+
-4.688,+
-6.797,+
-3.432,+
-6.93,+
-4.91,+
-5.758,+
-7.19,+
-4.305,+
-4.05,+
-3.695,+
-3.422,+
-6.19,+
-2.453,+
-1.061,+
-4.355,+
-5.707,+
-6.285,+
-1.561,+
-6.316,+
-3.975,+
-0.9185,+
-4.836,+
-4.62,+
-5.07,+
-4.336,+
-6.3,+
-6.184,+
-5.87,+
-4.31,+
-5.414,+
-5.508,+
-2.812,+
-4.34,+
-3.244,+
-3.357,+
-5.47,+
-5.793,+
-4.42,+
-1.658,+
-2.686,+
-4.758,+
-2.555,+
-2.719,+
-2.76,+
-1.8125,+
-3.996,+
-4.645,+
-3.908,+
-5.85,+
-6.652,+
-3.635,+
-1.576,+
-5.53,+
-3.703,+
-3.184,+
-4.38,+
-3.477,+
-1.698,+
-1.496,+
-4.016,+
-3.434,+
-7.117,+
-5.168,+
-2.018,+
-2.592,+
-4.39,+
-4.07,+
-6.734,+
-4.22,+
-4.49,+
-5.316,+
-2.086,+
-4.47,+
-5.69,+
-5.64,+
-4.76,+
-3.791,+
-4.637,+
-8.39,+
-3.639,+
-4.85,+
-4.47,+
-2.352,+
-7.125,+
-5.32,+
-7.79,+
-4.293,+
-5.242,+
-3.695,+
-4.027,+
-2.97,+
-5.31,+
-4.164,+
-4.68,+
-5.844,+
-3.23,+
-1.664,+
-4.117,+
-5.363,+
-3.787,+
-5.89,+
-5.05,+
-2.828,+
-2.47,+
-6.07,+
-5.492,+
-2.691,+
-3.035,+
-4.66,+
-4.082,+
-8.44,+
-2.5,+
-5.78,+
1.169,+
-3.855,+
-5.742,+
-4.938,+
-4.598,+
-5.117,+
-3.764,+
-2.1,+
-4.316,+
-2.328,+
-6.73,+
-4.793,+
-6.16,+
-2.506,+
-3.822,+
-5.9,+
-2.979,+
-4.684,+
-5.844,+
-6.332,+
-4.414,+
-3.244,+
-2.855,+
-5.06,+
-3.076,+
-3.672,+
-2.123,+
-3.11,+
-2.955,+
-5.31,+
-3.627,+
-5.555,+
-3.941,+
-6.15,+
-2.123,+
-4.83,+
-3.057,+
-5.55,+
-5.17,+
-3.861,+
-7.613,+
-5.062,+
-5.863,+
-1.898,+
-7.406,+
-3.555,+
-3.04,+
-3.625,+
-2.646,+
-3.094,+
-3.025,+
-5.957,+
-7.363,+
-1.523,+
-4.188,+
-6.39,+
-4.344,+
-4.613,+
-5.957,+
-6.055,+
-6.855,+
-3.93,+
-4.81,+
-5.434,+
-4.77,+
-4.15,+
-0.8286,+
-6.496,+
-2.326,+
-6.13,+
-4.145,+
-2.363,+
-5.926,+
-5.855,+
-2.95,+
-2.133,+
-2.494,+
-6.117,+
-5.387,+
-1.283,+
-3.062,+
-3.174,+
-3.504,+
-4.008,+
-0.729,+
-7.586,+
-0.2396,+
-4.098,+
-2.389,+
-2.541,+
-4.914,+
-4.72,+
-5.734,+
-3.043,+
-3.727,+
-3.74,+
-4.03,+
-4.965,+
-6.07,+
-2.459,+
-3.62,+
-2.541,+
-3.48,+
-4.73,+
-3.773,+
-4.28,+
-2.553,+
-4.31,+
-4.816,+
0.05017,+
-5.227,+
-3.033,+
-6.15,+
-5.06,+
-5.555,+
-3.77,+
-5.508,+
-3.387,+
-2.979,+
-5.95,+
-3.549,+
-6.043,+
-0.2134,+
-5.695,+
-4.312,+
-3.049,+
-2.775,+
-2.025,+
-2.361,+
-5.44,+
-3.262,+
-2.217,+
-5.01,+
-5.293,+
-4.67,+
-4.82,+
-3.102,+
-2.992,+
-3.55,+
-4.254,+
-5.94,+
-2.746,+
-3.182,+
-3.617,+
-2.92,+
-3.13,+
-4.164,+
-7.75,+
-3.682,+
-1.95,+
-0.224,+
-2.408,+
-3.443,+
-7.004,+
-6.44,+
-3.668,+
-4.594,+
-3.924,+
-3.705,+
-2.516,+
-4.19,+
-3.22,+
-6.14,+
-4.22,+
-4.52,+
-5.695,+
-6.52,+
-2.275,+
-5.324,+
-3.035,+
-5.13,+
-3.35,+
-2.514,+
-3.303,+
-2.35,+
-3.861,+
-5.844,+
-4.438,+
-5.074,+
-3.002,+
-7.73,+
-4.566,+
-6.223,+
-2.604,+
-4.27,+
-4.016,+
-3.666,+
-3.303,+
-2.209,+
-1.282,+
-2.441,+
-6.04,+
-0.83,+
-4.082,+
-3.217,+
-2.836,+
-5.63,+
-5.03,+
-4.78,+
-3.209,+
-5.133,+
-4.977,+
-4.62,+
-5.43,+
-2.312,+
-7.0,+
-3.979,+
-3.291,+
-6.47,+
-2.041,+
-1.472,+
-3.525,+
-4.766,+
-2.553,+
-3.402,+
-1.003,+
-2.484,+
-5.395,+
-3.701,+
-5.754,+
-3.043,+
-4.34,+
-4.0,+
-1.976,+
-3.352,+
-3.893,+
-5.055,+
-4.69,+
-6.16,+
-6.547,+
-0.6577,+
-1.269,+
-3.291,+
-3.62,+
-1.157,+
-6.37,+
-7.34,+
-4.703,+
-4.055,+
-5.28,+
-5.15,+
-3.76,+
-4.71,+
-5.867,+
-6.38,+
-4.555,+
-1.8,+
-2.97,+
-3.387,+
-5.816,+
-3.262,+
-4.297,+
-2.559,+
-5.094,+
-3.43,+
-4.016,+
-3.328,+
-6.26,+
-0.1805,+
-6.277,+
-4.562,+
-3.488,+
-4.99,+
-5.12,+
-5.94,+
-5.02,+
-5.35,+
-3.73,+
-6.258,+
-4.52,+
-5.344,+
-5.55,+
-4.63,+
-5.55,+
-4.26,+
-5.94,+
-3.434,+
-5.797,+
-2.912,+
-3.766,+
-5.09,+
-5.484,+
-4.195,+
-2.912,+
-3.943,+
-4.56,+
-0.7554,+
-4.0,+
-4.742,+
-5.688,+
-5.816,+
-5.406,+
-5.227,+
-4.3,+
-2.258,+
-5.51,+
-4.04,+
-6.11,+
-3.389,+
-1.908,+
-1.86,+
-5.74,+
-5.73,+
-1.615,+
-4.62,+
-5.465,+
-1.991,+
-1.712,+
-2.926,+
-4.266,+
-4.38,+
-4.934,+
-4.906,+
-7.51,+
-4.83,+
-5.49,+
-1.525,+
-1.546,+
-4.664,+
-4.508,+
-4.133,+
-3.592,+
-0.361,+
-6.125,+
-3.098,+
-4.504,+
-4.156,+
-6.137,+
-3.2,+
-6.1,+
-1.833,+
-2.29,+
-4.445,+
-4.707,+
-8.805,+
-5.316,+
-3.889,+
-3.008,+
-5.914,+
-6.22,+
-3.871,+
-4.863,+
-3.406,+
-6.508,+
-3.832,+
-3.186,+
-6.65,+
-7.664,+
-5.3,+
-4.77,+
-3.654,+
-6.367,+
-4.656,+
-2.84,+
-4.535,+
-5.023,+
-2.416,+
-1.734,+
-5.64,+
-3.754,+
-3.223,+
-6.0,+
-5.28,+
-6.117,+
-6.367,+
-3.053,+
-2.805,+
-2.951,+
-3.783,+
-5.63,+
-5.01,+
-3.027,+
-6.723,+
-4.645,+
-1.718,+
-3.12,+
-3.025,+
-3.246,+
-5.777,+
-2.34,+
-4.137,+
-4.797,+
-3.758,+
-5.727,+
-3.697,+
-4.816,+
-4.453,+
-4.426,+
-5.62,+
-7.37,+
-5.062,+
-5.047,+
-3.016,+
-3.854,+
-2.773,+
-4.438,+
-3.117,+
-3.557,+
-3.621,+
-2.81,+
-1.75,+
-4.523,+
-4.316,+
-5.258,+
-5.547,+
-1.905,+
-5.855,+
-4.02,+
-3.69,+
-1.284,+
-1.5625,+
-5.1,+
-5.79,+
-4.176,+
-4.277,+
-4.164,+
-3.908,+
-4.562,+
-3.555,+
-5.28,+
-4.406,+
-4.215,+
-4.99,+
-3.238,+
-6.977,+
-4.156,+
-2.861,+
-4.69,+
-3.68,+
-3.018,+
-5.21,+
-5.785,+
-3.809,+
-3.137,+
-2.047,+
-4.652,+
-3.863,+
-5.95,+
-2.816,+
-3.87,+
-3.002,+
-1.936,+
-4.754,+
-2.35,+
-3.62,+
-4.4,+
-5.57,+
-7.35,+
-3.025,+
-4.914,+
-6.242,+
-5.934,+
-5.992,+
-3.621,+
-2.248,+
-2.623,+
-3.88,+
-5.26,+
-6.273,+
-2.248,+
-4.094,+
-0.533,+
-3.797,+
-4.656,+
-3.873,+
-1.963,+
-3.28,+
-3.92,+
-4.285,+
-4.434,+
-7.55,+
-6.332,+
-5.004,+
-2.55,+
-5.082,+
-2.908,+
-1.894,+
-2.566,+
-4.117,+
-3.168,+
-1.311,+
-1.273,+
-1.561,+
-4.004,+
-5.387,+
-6.746,+
-1.881,+
-4.41,+
-4.668,+
-4.227,+
-2.7,+
-4.945,+
-6.008,+
-5.07,+
-7.902,+
-2.893,+
-4.574,+
-2.672,+
-1.296,+
-3.258,+
-5.51,+
-1.571,+
-4.625,+
-3.719,+
-3.621,+
-5.51,+
-5.773,+
-5.246,+
-3.031,+
-4.113,+
-6.145,+
0.5176,+
-5.98,+
0.8413,+
-0.4958,+
-5.043,+
-5.555,+
-3.033,+
-3.37,+
-6.547,+
-3.555,+
-5.363,+
-5.555,+
-5.42,+
-2.734,+
-5.402,+
-0.6455,+
-5.62,+
-2.4,+
-5.773,+
-6.45,+
-0.2067,+
-4.22,+
-3.7,+
-2.418,+
-6.656,+
-7.098,+
-3.596,+
-4.242,+
-4.742,+
-3.88,+
-4.477,+
-7.363,+
-6.41,+
-6.094,+
-4.137,+
-4.797,+
-3.898,+
-5.094,+
-6.387,+
-5.11,+
-5.527,+
-5.62,+
-2.639,+
-7.402,+
-3.611,+
-7.97,+
-3.031,+
-4.305,+
-4.555,+
-6.176,+
-1.93,+
-4.89,+
-6.84,+
-4.953,+
-4.33,+
-4.812,+
-6.0,+
-4.812,+
-2.094,+
-7.117,+
-5.316,+
-2.63,+
-2.053,+
-0.1079,+
-3.592,+
-3.691,+
-5.707,+
-5.56,+
-5.152,+
-4.21,+
-6.117,+
-3.54,+
-3.54,+
-3.713,+
-2.254,+
-3.54,+
-3.691,+
-4.152,+
-5.062,+
-4.344,+
-2.37,+
-4.527,+
-3.188,+
-4.043,+
-5.12,+
-4.96,+
-3.387,+
-3.53,+
-4.19,+
-4.62,+
-2.057,+
1.278,+
-6.387,+
-2.742,+
-7.5,+
-4.406,+
-1.133,+
-1.787,+
-2.928,+
-5.62,+
-1.95,+
-3.09,+
-2.629,+
-3.084,+
-3.346,+
-1.958,+
-5.176,+
-3.959,+
-7.004,+
-3.174,+
-6.02,+
-6.203,+
-5.332,+
-4.434,+
-2.0,+
-6.305,+
-0.8506,+
-6.89,+
-4.383,+
-2.87,+
-6.543,+
-5.566,+
-3.371,+
-3.29,+
-0.1917,+
-5.277,+
-6.113,+
-4.414,+
-2.94,+
-5.094,+
-5.6,+
-2.64,+
-3.465,+
-2.752,+
-3.611,+
-2.75,+
-5.098,+
-2.768,+
-3.502,+
0.7666,+
-6.957,+
-5.38,+
-2.18,+
-3.428,+
-2.773,+
-4.316,+
-3.541,+
-5.64,+
-6.61,+
-2.781,+
-4.094,+
-2.936,+
-4.47,+
-4.312,+
-2.152,+
-4.043,+
-5.09,+
-5.367,+
-5.836,+
-3.904,+
-2.344,+
-4.38,+
-4.84,+
-2.06,+
-3.262,+
-5.043,+
-2.867,+
-3.076,+
-4.336,+
-6.016,+
-3.28,+
-3.676,+
-2.592,+
-4.27,+
-3.121,+
-5.766,+
-5.434,+
-6.14,+
-5.383,+
-3.273,+
-2.053,+
-6.418,+
-2.06,+
-4.973,+
-3.637,+
-6.17,+
-4.63,+
-4.76,+
-3.572,+
-5.945,+
-4.02,+
-4.266,+
-4.16,+
-7.562,+
-6.57,+
-4.293,+
-4.4,+
-3.666,+
-0.493,+
-2.555,+
-0.0289,+
-6.805,+
-5.07,+
-4.312,+
-3.477,+
-4.19,+
-6.867,+
-4.004,+
-5.383,+
-4.645,+
-2.232,+
-3.469,+
-5.97,+
-6.35,+
-3.936,+
-4.867,+
-6.223,+
-1.166,+
-4.664,+
-5.492,+
-4.516,+
-3.613,+
-6.297,+
-6.207,+
-7.363,+
-4.86,+
-4.96,+
-3.586,+
-6.91,+
-4.387,+
-4.484,+
-5.008,+
-3.746,+
-5.855,+
-5.367,+
-2.553,+
-4.15,+
-5.902,+
-3.09,+
-4.707,+
-3.35,+
-4.402,+
-5.94,+
-2.871,+
-1.5625,+
-2.678,+
-3.934,+
-4.297,+
-6.004,+
-1.905,+
-3.752,+
-4.06,+
-3.566,+
-3.615,+
-4.875,+
-0.2842,+
-2.22,+
-3.293,+
-3.475,+
-4.066,+
-4.617,+
1.499,+
-4.508,+
-5.086,+
-3.11,+
-2.836,+
-4.543,+
-3.62,+
-3.06,+
-3.002,+
-4.16,+
-3.107,+
-5.56,+
-5.836,+
-4.055,+
-6.156,+
-3.016,+
-5.812,+
-4.547,+
-3.809,+
-3.275,+
-3.873,+
-4.047,+
-1.568,+
-1.968,+
-3.914,+
-7.117,+
-4.01,+
-6.23,+
-5.484,+
-4.227,+
-4.285,+
-2.926,+
-4.434,+
-2.867,+
-3.217,+
-3.227,+
-4.95,+
-6.543,+
-4.312,+
-5.25,+
-3.355,+
-4.04,+
-5.113,+
-2.756,+
-5.71,+
-5.613,+
-5.855,+
-6.523,+
-5.066,+
-4.312,+
-3.209,+
-4.79,+
-4.613,+
-3.34,+
-5.477,+
-3.398,+
-5.65,+
-4.97,+
-2.719,+
-3.748,+
-4.39,+
-2.516,+
-3.002,+
-6.203,+
-4.258,+
-3.174,+
-5.324,+
-2.734,+
-5.066,+
-2.768,+
-4.54,+
-7.207,+
-3.363,+
-2.133,+
-3.557,+
0.5015,+
-4.24,+
-4.227,+
-2.543,+
-5.156,+
-7.527,+
-6.938,+
-0.307,+
-3.203,+
-5.51,+
-4.38,+
-4.457,+
-1.133,+
-4.42,+
-6.035,+
-6.184,+
-3.09,+
-2.746,+
-3.238,+
-4.36,+
-3.508,+
-1.782,+
-6.965,+
-3.402,+
-4.383,+
-4.12,+
-3.02,+
-4.906,+
-5.168,+
-4.22,+
-1.229,+
-1.704,+
-4.24,+
-3.736,+
-5.01,+
-5.93,+
-4.805,+
-3.69,+
-2.87,+
0.806,+
-3.746,+
-5.168,+
-2.346,+
-4.45,+
-4.777,+
-0.796,+
-4.51,+
-4.418,+
-6.18,+
-4.47,+
-4.363,+
-0.293,+
-4.84,+
-4.145,+
-5.02,+
-5.28,+
-4.676,+
-3.164,+
-3.57,+
-5.2,+
-5.465,+
-3.523,+
-1.578,+
0.3909,+
-5.324,+
-3.389,+
-2.75,+
-6.773,+
-6.383,+
-5.44,+
-3.926,+
-3.89,+
-2.043,+
-5.363,+
-0.4048,+
-2.848,+
-4.66,+
-6.434,+
-4.676,+
-1.254,+
-3.684,+
-3.467,+
-5.07,+
-3.795,+
-3.662,+
-4.242,+
-3.06,+
-5.355,+
-3.979,+
-4.27,+
-5.11,+
-5.62,+
-2.799,+
-4.37,+
-2.6,+
-5.684,+
-1.83,+
0.3494,+
-4.37,+
-6.03,+
-3.852,+
-7.51,+
-2.355,+
-4.156,+
-2.695,+
-2.61,+
-6.234,+
-4.484,+
-2.508,+
-7.184,+
-3.977,+
-3.06,+
-2.193,+
-3.928,+
-4.035,+
-3.887,+
-4.41,+
-5.527,+
-1.501,+
-4.934,+
-3.506,+
-4.91,+
-2.938,+
-6.992,+
-1.771,+
-5.613,+
-3.85,+
-3.664,+
-4.992,+
-5.125,+
-4.59,+
-4.64,+
-6.777,+
-3.525,+
-4.535,+
-4.086,+
-2.393,+
-3.156,+
-5.414,+
-4.42,+
-4.105,+
-3.49,+
-3.178,+
-3.186,+
-6.69,+
0.8354,+
-1.374,+
-5.004,+
-3.951,+
-4.17,+
-2.605,+
-2.8,+
-6.023,+
-2.951,+
-4.277,+
-5.72,+
-6.414,+
-3.748,+
-6.547,+
-6.09,+
-4.81,+
-3.217,+
-4.52,+
-2.393,+
-5.52,+
-5.082,+
-3.059,+
-4.29,+
-6.42,+
-5.63,+
-3.977,+
-4.555,+
-3.441,+
-3.682,+
-3.94,+
-3.37,+
-3.99,+
-4.598,+
-5.914,+
-3.68,+
-5.227,+
-4.984,+
-4.434,+
-1.236,+
-5.125,+
-5.887,+
-6.45,+
-4.45,+
-5.297,+
-6.965,+
-4.848,+
-2.41,+
-8.31,+
-4.54,+
-9.57,+
-2.975,+
-3.594,+
-6.0,+
-0.58,+
-4.535,+
-7.566,+
-7.73,+
-3.572,+
-4.535,+
-1.948,+
-4.484,+
-2.99,+
-4.676,+
-6.09,+
-3.38,+
-4.848,+
-1.464,+
-6.688,+
-5.098,+
-6.33,+
-2.7,+
-3.309,+
-0.956,+
-5.32,+
-3.053,+
-4.19,+
-6.094,+
-3.88,+
-4.613,+
-7.36,+
-3.877,+
-5.508,+
-4.84,+
-4.664,+
-4.33,+
-5.004,+
-4.664,+
-6.566,+
-5.61,+
-3.572,+
-6.7,+
-4.27,+
-3.992,+
-3.676,+
-5.07,+
-2.559,+
-3.098,+
-4.566,+
-1.585,+
-2.738,+
-3.477,+
-4.14,+
-4.7,+
-0.293,+
-4.594,+
-4.504,+
-3.238,+
-3.986,+
-5.312,+
-3.77,+
-3.828,+
-4.918,+
-2.863,+
-0.8047,+
-3.9,+
-4.344,+
-3.307,+
-3.342,+
-5.73,+
-6.496,+
-6.1,+
-4.77,+
-1.562,+
-2.734,+
-5.2,+
-5.957,+
-5.164,+
-3.58,+
-0.7617,+
-3.535,+
-2.234,+
-0.9395,+
-4.945,+
-3.453,+
-3.617,+
-6.1,+
-4.305,+
-2.924,+
-2.42,+
-3.777,+
-8.61,+
-4.26,+
-3.387,+
-2.812,+
-6.137,+
-2.799,+
-2.568,+
-3.666,+
-6.016,+
-3.867,+
-4.566,+
-4.887,+
-2.893,+
-4.344,+
-5.91,+
-2.797,+
-0.899,+
-5.59,+
-5.258,+
-4.812,+
-6.496,+
-5.434,+
-3.174,+
-2.541,+
-6.906,+
-2.73,+
-3.865,+
-4.457,+
-4.04,+
-3.268,+
-8.586,+
-3.793,+
-1.28,+
-5.508,+
-5.02,+
-3.814,+
-4.27,+
-7.066,+
-4.395,+
-3.65,+
-4.797,+
-2.031,+
-5.57,+
-3.133,+
-3.793,+
-3.094,+
-2.223,+
-5.54,+
-4.254,+
-3.004,+
-6.51,+
-2.629,+
-2.902,+
-1.911,+
-4.645,+
-3.113,+
-4.332,+
-3.102,+
-5.254,+
-3.998,+
-0.6484,+
-5.934,+
-4.297,+
-1.998,+
-5.1,+
-4.75,+
-6.15,+
-5.656,+
-5.105,+
-3.148,+
-1.666,+
-2.041,+
-7.523,+
-4.51,+
-4.54,+
-4.594,+
-3.764,+
-4.145,+
-1.8955,+
-1.077,+
-1.448,+
-4.363,+
-5.637,+
-4.07,+
-5.914,+
-4.266,+
-2.615,+
-4.746,+
-2.703,+
-2.74,+
-3.658,+
-3.883,+
-2.502,+
-6.2,+
-3.658,+
-0.7104,+
-4.523,+
-6.54,+
-5.324,+
-3.488,+
-5.586,+
-4.785,+
-4.05,+
-5.137,+
-5.8,+
-4.953,+
-1.333,+
-5.76,+
-5.527,+
-1.723,+
-6.598,+
-2.492,+
-4.457,+
-5.633,+
-4.965,+
-3.807,+
-4.258,+
-9.27,+
-3.021,+
-5.324,+
-3.936,+
-4.96,+
-5.64,+
-5.402,+
-4.812,+
-4.793,+
-3.531,+
-2.865,+
-4.836,+
-1.927,+
-2.389,+
-5.543,+
-1.525,+
-5.24,+
-4.375,+
