Scores,Label
-7.234,+
-6.61,+
-8.58,+
-7.234,+
-6.68,+
-8.76,+
-6.23,+
-7.074,+
-4.992,+
-8.03,+
-5.59,+
-7.77,+
-6.32,+
-6.31,+
-5.453,+
-6.363,+
-5.082,+
-6.195,+
-7.96,+
-4.88,+
-6.754,+
-4.746,+
-4.723,+
-6.035,+
-7.414,+
-9.555,+
-4.473,+
-6.867,+
-7.28,+
-5.668,+
-6.203,+
-7.215,+
-7.867,+
-3.254,+
-5.35,+
-5.758,+
-6.066,+
-6.957,+
-5.266,+
-8.12,+
-6.87,+
-6.19,+
-5.965,+
-7.14,+
-6.016,+
-7.836,+
-6.64,+
-5.137,+
-7.07,+
-10.19,+
-6.203,+
-6.902,+
-5.426,+
-7.03,+
-6.344,+
-5.4,+
-7.96,+
-7.47,+
-5.656,+
-7.684,+
-7.203,+
-6.082,+
-5.906,+
-8.02,+
-5.594,+
-7.04,+
-5.453,+
-3.969,+
-7.24,+
-8.56,+
-7.055,+
-6.207,+
-6.09,+
-7.082,+
-7.434,+
-6.9,+
-7.3,+
-6.562,+
-6.62,+
-8.33,+
-6.383,+
-6.52,+
-7.07,+
-6.914,+
-5.23,+
-8.58,+
-5.594,+
-9.695,+
-7.734,+
-6.36,+
-6.99,+
-5.785,+
-4.496,+
-7.47,+
-6.52,+
-6.74,+
-6.77,+
-6.934,+
-6.816,+
-7.68,+
-7.332,+
-7.836,+
-6.58,+
-7.387,+
-6.215,+
-7.676,+
-4.805,+
-6.188,+
-5.51,+
-6.03,+
-7.137,+
-8.56,+
-5.707,+
-8.28,+
-5.504,+
-7.836,+
-4.484,+
-7.008,+
-6.43,+
-7.36,+
-7.37,+
-6.02,+
-6.71,+
-5.24,+
-6.12,+
-6.117,+
-5.56,+
-6.957,+
-6.934,+
-5.117,+
-6.566,+
-4.598,+
-9.17,+
-6.594,+
-6.574,+
-6.33,+
-6.23,+
-6.688,+
-6.176,+
-5.523,+
-6.51,+
-6.434,+
-6.555,+
-8.086,+
-6.098,+
-6.55,+
-4.94,+
-6.64,+
-4.473,+
-5.57,+
-10.71,+
-5.496,+
-9.305,+
-5.41,+
-7.273,+
-4.676,+
-7.68,+
-5.36,+
-5.78,+
-7.48,+
-6.133,+
-5.363,+
-7.863,+
-6.387,+
-6.14,+
-7.36,+
-7.383,+
-7.574,+
-6.504,+
-7.598,+
-5.668,+
-7.22,+
-6.344,+
-4.484,+
-4.676,+
-5.89,+
-6.39,+
-5.74,+
-8.24,+
-6.605,+
-6.805,+
-6.25,+
-5.4,+
-7.38,+
-5.492,+
-7.273,+
-6.074,+
-7.81,+
-9.02,+
-5.98,+
-7.5,+
-4.324,+
-5.97,+
-6.965,+
-6.855,+
-6.535,+
-6.695,+
-4.875,+
-6.742,+
-5.727,+
-6.242,+
-5.97,+
-6.547,+
-6.39,+
-5.723,+
-7.438,+
-8.445,+
-7.715,+
-4.766,+
-5.773,+
-5.05,+
-6.957,+
-7.68,+
-7.508,+
-5.793,+
-5.9,+
-7.01,+
-6.41,+
-4.285,+
-8.12,+
-5.395,+
-7.516,+
-4.87,+
-6.19,+
-8.36,+
-6.035,+
-6.754,+
-7.26,+
-7.11,+
-8.01,+
-4.86,+
-4.754,+
-7.324,+
-6.332,+
-5.457,+
-5.996,+
-5.594,+
-6.582,+
-4.676,+
-9.305,+
-8.14,+
-5.555,+
-6.598,+
-6.355,+
-5.7,+
-8.445,+
-5.29,+
-6.953,+
-6.72,+
-8.46,+
-5.355,+
-7.832,+
-5.207,+
-6.105,+
-7.047,+
-4.62,+
-4.742,+
-4.98,+
-7.844,+
-4.766,+
-7.77,+
-6.668,+
-5.676,+
-5.043,+
-9.0,+
-5.547,+
-6.418,+
-4.492,+
-8.04,+
-7.0,+
-6.027,+
-5.83,+
-7.63,+
-7.188,+
-4.746,+
-7.816,+
-7.516,+
-6.473,+
-6.066,+
-6.832,+
-6.938,+
-6.55,+
-9.35,+
-6.934,+
-5.816,+
-5.56,+
-7.004,+
-6.574,+
-5.926,+
-6.953,+
-6.92,+
-5.734,+
-5.133,+
-6.39,+
-5.62,+
-6.62,+
-7.598,+
-6.85,+
-7.324,+
-5.164,+
-7.68,+
-6.375,+
-5.195,+
-5.098,+
-5.594,+
-6.55,+
-6.086,+
-6.957,+
-4.867,+
-6.68,+
-5.86,+
-5.07,+
-6.57,+
-6.113,+
-5.906,+
-8.14,+
-7.168,+
-6.44,+
-6.027,+
-7.957,+
-7.176,+
-6.082,+
-5.453,+
-5.027,+
-5.82,+
-5.82,+
-4.855,+
-5.438,+
-6.105,+
-5.586,+
-6.35,+
-5.074,+
-9.66,+
-9.93,+
-5.504,+
-8.24,+
-5.664,+
-6.438,+
-5.24,+
-6.07,+
-6.824,+
-6.645,+
-6.39,+
-4.676,+
-4.273,+
-7.082,+
-6.21,+
-8.76,+
-7.336,+
-5.965,+
-7.715,+
-7.3,+
-4.777,+
-6.19,+
-9.56,+
-6.75,+
-5.38,+
-5.637,+
-5.297,+
-7.133,+
-6.176,+
-4.96,+
-6.566,+
-5.504,+
-6.867,+
-5.203,+
-6.4,+
-5.504,+
-7.47,+
-6.418,+
-7.832,+
-6.74,+
-7.383,+
-5.883,+
-4.082,+
-6.348,+
-4.977,+
-6.594,+
-7.305,+
-6.42,+
-9.04,+
-7.504,+
-4.85,+
-6.824,+
-6.06,+
-7.363,+
-5.625,+
-7.547,+
-6.113,+
-8.3,+
-5.926,+
-4.117,+
-7.582,+
-6.57,+
-7.168,+
-6.99,+
-7.766,+
-5.793,+
-8.02,+
-4.2,+
-5.363,+
-7.508,+
-6.297,+
-5.523,+
-5.3,+
-9.0,+
-7.832,+
-10.984,+
-7.668,+
-7.168,+
-8.164,+
-6.887,+
-5.484,+
-7.203,+
-6.86,+
-7.203,+
-5.35,+
-7.312,+
-10.984,+
-4.395,+
-5.758,+
-6.156,+
-7.63,+
-9.055,+
-7.34,+
-3.97,+
-7.062,+
-4.957,+
-6.625,+
-7.832,+
-8.38,+
-4.5,+
-7.09,+
-7.86,+
-6.797,+
-5.83,+
-6.22,+
-7.836,+
-5.78,+
-6.758,+
-5.957,+
-7.68,+
-8.016,+
-6.46,+
-6.688,+
-6.844,+
-4.97,+
-5.902,+
-5.457,+
-7.24,+
-6.05,+
-4.99,+
-7.742,+
-5.105,+
-5.664,+
-5.836,+
-4.41,+
-7.87,+
-6.344,+
-5.93,+
-5.94,+
-6.71,+
-6.348,+
-4.895,+
-3.254,+
-6.977,+
-5.777,+
-7.117,+
-7.055,+
-5.062,+
-4.8,+
-7.746,+
-5.152,+
-7.63,+
-6.54,+
-5.086,+
-6.06,+
-4.734,+
-6.934,+
-9.47,+
-5.8,+
-6.61,+
-8.016,+
-7.137,+
-5.855,+
-4.8,+
-7.074,+
-7.5,+
-7.6,+
-8.445,+
-7.586,+
-5.844,+
-5.74,+
-6.145,+
-4.906,+
-6.254,+
-5.855,+
-8.164,+
-7.824,+
-7.434,+
-6.426,+
-5.61,+
-6.395,+
-6.906,+
-5.344,+
-5.973,+
-6.574,+
-9.16,+
-5.277,+
-8.414,+
-5.51,+
-6.426,+
-6.242,+
-7.582,+
-7.14,+
-6.55,+
-8.914,+
-6.426,+
-7.137,+
-5.57,+
-7.055,+
-7.816,+
-5.547,+
-7.656,+
-5.652,+
-5.56,+
-5.637,+
-5.848,+
-9.47,+
-7.54,+
-5.918,+
-5.7,+
-5.86,+
-7.33,+
-5.63,+
-5.6,+
-4.37,+
-8.12,+
-5.812,+
-4.793,+
-5.453,+
-7.336,+
-5.31,+
-5.477,+
-6.1,+
-6.457,+
-5.727,+
-6.082,+
-5.625,+
-7.004,+
-6.24,+
-8.48,+
-7.152,+
-6.207,+
-6.332,+
-6.67,+
-6.426,+
-5.83,+
-7.004,+
-6.117,+
-7.91,+
-6.62,+
-8.84,+
-5.344,+
-6.965,+
-5.664,+
-5.074,+
-7.105,+
-6.58,+
-4.496,+
-5.24,+
-5.65,+
-4.164,+
-4.71,+
-5.973,+
-6.207,+
-5.695,+
-9.11,+
-6.152,+
-6.375,+
-7.81,+
-6.07,+
-8.16,+
-5.13,+
-7.36,+
-4.902,+
-7.047,+
-4.117,+
-6.31,+
-5.86,+
-8.66,+
-7.02,+
-6.066,+
-6.695,+
-7.082,+
-8.875,+
-5.105,+
-7.305,+
-7.902,+
-6.496,+
-4.98,+
-5.594,+
-5.29,+
-7.832,+
-6.59,+
-10.54,+
-7.77,+
-6.105,+
-6.68,+
-6.914,+
-4.55,+
-8.06,+
-5.4,+
-5.86,+
-7.816,+
-4.004,+
-5.97,+
-5.844,+
-5.625,+
-5.707,+
-6.75,+
-6.86,+
-4.87,+
-6.113,+
-8.14,+
-5.605,+
-8.34,+
-7.434,+
-6.23,+
-7.305,+
-6.492,+
-5.934,+
-5.64,+
-7.508,+
-8.164,+
-7.71,+
-4.387,+
-7.03,+
-6.99,+
-5.496,+
-4.633,+
-5.832,+
-5.438,+
-4.598,+
-9.27,+
-7.11,+
-5.715,+
-8.83,+
-6.62,+
-6.934,+
-6.535,+
-6.543,+
-7.953,+
-6.816,+
-6.586,+
-6.832,+
-6.473,+
-6.71,+
-5.54,+
-7.105,+
-5.414,+
-4.51,+
-6.32,+
-7.816,+
-6.484,+
-7.24,+
-8.086,+
-6.4,+
-6.094,+
-6.934,+
-6.066,+
-5.895,+
-5.81,+
-7.02,+
-5.6,+
-6.875,+
-6.918,+
-6.574,+
-8.04,+
-5.395,+
-8.48,+
-5.844,+
-9.47,+
-5.047,+
-7.145,+
-7.207,+
-5.8,+
-6.613,+
-6.36,+
-6.562,+
-5.99,+
-6.75,+
-5.492,+
-8.04,+
-8.24,+
-6.797,+
-4.484,+
-7.61,+
-8.24,+
-6.445,+
-8.21,+
-5.41,+
-6.914,+
-8.016,+
-5.11,+
-4.61,+
-4.723,+
-5.54,+
-6.55,+
-5.23,+
-7.01,+
-5.29,+
-5.85,+
-6.754,+
-6.875,+
-6.01,+
-5.69,+
-6.613,+
-6.484,+
-7.734,+
-8.31,+
-7.34,+
-6.9,+
-5.87,+
-4.17,+
-6.64,+
-6.297,+
-33.22,+
-5.883,+
-5.7,+
-7.957,+
-6.754,+
-5.96,+
-6.453,+
-5.453,+
-7.54,+
-7.094,+
-3.838,+
-6.547,+
-5.81,+
-6.61,+
-5.773,+
-7.824,+
-6.098,+
-9.22,+
-4.777,+
-5.8,+
-7.906,+
-7.016,+
-4.758,+
-6.69,+
-7.816,+
-5.68,+
-7.484,+
-5.99,+
-6.816,+
-7.246,+
-4.445,+
-6.44,+
-5.484,+
-7.312,+
-6.22,+
-7.58,+
-6.86,+
-6.516,+
-7.293,+
-6.59,+
-6.355,+
-6.742,+
-6.855,+
-4.004,+
-8.02,+
-8.12,+
-6.42,+
-9.02,+
-5.02,+
-5.652,+
-5.402,+
-4.902,+
-6.63,+
-8.836,+
-6.21,+
-8.695,+
-6.625,+
-5.734,+
-6.215,+
-6.68,+
-6.24,+
-6.164,+
-6.363,+
-6.824,+
-6.668,+
-6.188,+
-6.273,+
-5.965,+
-4.88,+
-5.375,+
-4.273,+
-5.418,+
-4.633,+
-4.758,+
-6.55,+
-6.203,+
-9.555,+
-4.55,+
-6.066,+
-5.855,+
-5.54,+
-7.746,+
-11.66,+
-7.043,+
-6.695,+
-5.375,+
-6.156,+
-7.848,+
-7.348,+
-5.664,+
-7.42,+
-6.613,+
-6.484,+
-7.844,+
-6.086,+
-6.438,+
-6.824,+
-5.535,+
-5.17,+
-6.14,+
-6.484,+
-6.71,+
-4.734,+
-5.723,+
-5.29,+
-6.277,+
-6.984,+
-7.246,+
-5.062,+
-6.246,+
-7.3,+
-6.934,+
-6.496,+
-7.08,+
-3.309,+
-10.54,+
-6.61,+
-6.445,+
-7.91,+
-6.906,+
-6.77,+
-5.926,+
-6.105,+
-6.68,+
-6.977,+
-7.434,+
-6.113,+
-7.137,+
-6.99,+
-6.273,+
-6.95,+
-6.95,+
-7.824,+
-6.703,+
-6.543,+
-5.406,+
-6.94,+
-5.86,+
-5.746,+
-6.184,+
-5.65,+
-5.97,+
-5.438,+
-9.055,+
-6.203,+
-6.375,+
-8.3,+
-7.29,+
-7.215,+
-4.977,+
-7.668,+
-6.223,+
-7.766,+
-4.61,+
-7.543,+
-5.29,+
-5.496,+
-6.297,+
-7.074,+
-6.598,+
-7.87,+
-5.094,+
-8.695,+
-5.99,+
-5.21,+
-6.0,+
-6.35,+
-5.953,+
-7.867,+
-5.855,+
-7.305,+
-6.11,+
-6.188,+
-6.633,+
-6.05,+
-5.523,+
-6.58,+
-5.402,+
-4.004,+
-6.996,+
-5.0,+
-5.29,+
-7.92,+
-6.484,+
-5.76,+
-5.9,+
-5.883,+
-7.3,+
-6.473,+
-7.574,+
-6.242,+
-6.613,+
-6.473,+
-7.414,+
-7.543,+
-9.805,+
-6.67,+
-9.47,+
-7.332,+
-7.055,+
-7.195,+
-7.676,+
-4.97,+
-6.55,+
-4.613,+
-5.414,+
-7.49,+
-5.777,+
-7.656,+
-6.066,+
-6.562,+
-6.426,+
-6.52,+
-7.49,+
-4.94,+
-6.22,+
-7.81,+
-5.918,+
-7.082,+
-4.793,+
-7.016,+
-5.207,+
-6.547,+
-6.094,+
-5.29,+
-7.832,+
-7.26,+
-7.152,+
-6.645,+
-7.84,+
-6.9,+
-4.555,+
-7.26,+
-7.062,+
-5.773,+
-5.086,+
-5.66,+
-5.93,+
-5.625,+
-5.594,+
-5.027,+
-6.355,+
-7.145,+
-5.734,+
-5.56,+
-6.094,+
-5.984,+
-4.41,+
-5.96,+
-5.484,+
-6.992,+
-6.87,+
-8.36,+
-6.105,+
-6.23,+
-6.31,+
-6.434,+
-7.117,+
-9.04,+
-5.793,+
-7.28,+
-5.477,+
-5.535,+
-8.06,+
-4.92,+
-7.723,+
-6.75,+
-7.84,+
-6.92,+
-6.094,+
-3.97,+
-6.71,+
-6.02,+
-7.2,+
-8.04,+
-7.543,+
-8.66,+
-5.926,+
-6.195,+
-5.504,+
-7.24,+
-5.625,+
-5.734,+
-5.78,+
-8.05,+
-5.57,+
-5.6,+
-7.09,+
-6.816,+
-3.938,+
-10.64,+
-6.586,+
-5.547,+
-5.438,+
-7.758,+
-7.508,+
-5.836,+
-4.387,+
-6.16,+
-4.71,+
-7.902,+
-9.37,+
-4.938,+
-6.254,+
-5.86,+
-6.676,+
-7.145,+
-6.5,+
-6.0,+
-6.99,+
-8.914,+
-6.65,+
-6.375,+
-6.816,+
-4.734,+
-6.39,+
-4.492,+
-6.9,+
-6.156,+
-6.996,+
-6.91,+
-6.95,+
-8.12,+
-7.594,+
-8.445,+
-9.74,+
-6.453,+
-8.555,+
-6.758,+
-7.01,+
-5.42,+
-6.387,+
-5.895,+
-4.957,+
-7.273,+
-7.496,+
-5.195,+
-4.723,+
-8.266,+
-5.62,+
-5.31,+
-6.92,+
-6.62,+
-4.492,+
-6.95,+
-5.996,+
-6.01,+
-8.38,+
-6.953,+
-7.445,+
-7.434,+
-5.656,+
-6.234,+
-7.246,+
-7.062,+
-5.41,+
-4.906,+
-7.715,+
-6.938,+
-5.73,+
-6.223,+
-7.863,+
-6.242,+
-5.727,+
-6.395,+
-4.92,+
-5.438,+
-7.703,+
-6.94,+
-7.176,+
-4.562,+
-9.93,+
-6.55,+
-9.35,+
-4.285,+
-6.598,+
-4.805,+
-8.16,+
-6.766,+
-6.465,+
-6.62,+
-6.1,+
-6.16,+
-5.457,+
-7.715,+
-5.73,+
-6.14,+
-7.844,+
-4.867,+
-5.59,+
-5.883,+
-7.824,+
-5.402,+
-5.6,+
-7.684,+
-5.78,+
-8.414,+
-6.566,+
-9.195,+
-4.92,+
-5.27,+
-6.3,+
-5.438,+
-6.418,+
-9.27,+
-8.555,+
-5.477,+
-7.902,+
-7.215,+
-8.92,+
-7.305,+
-5.863,+
-3.938,+
-5.973,+
-7.105,+
-5.81,+
-9.31,+
-5.496,+
-6.297,+
-6.555,+
-6.73,+
-6.66,+
-6.824,+
-5.777,+
-6.348,+
-7.094,+
-6.19,+
-5.984,+
-6.52,+
-7.387,+
-5.96,+
-6.9,+
-5.207,+
-5.438,+
-7.887,+
-5.855,+
-7.848,+
-6.996,+
-7.08,+
-4.945,+
-3.645,+
-6.156,+
-6.715,+
-5.094,+
-7.824,+
-4.895,+
-6.832,+
-5.832,+
-6.51,+
-6.938,+
-4.637,+
-7.84,+
-5.46,+
-6.46,+
-4.324,+
-7.082,+
-5.594,+
-7.758,+
-5.895,+
-4.875,+
-6.72,+
-5.496,+
-7.297,+
-9.195,+
-6.31,+
-7.598,+
-5.92,+
-5.895,+
-5.11,+
-7.816,+
-8.48,+
-5.137,+
-8.16,+
-5.33,+
-7.973,+
-6.68,+
-5.98,+
-6.668,+
-5.27,+
-5.605,+
-5.13,+
-7.062,+
-7.906,+
-9.62,+
-5.99,+
-33.22,+
-6.58,+
-5.24,+
-6.703,+
-6.94,+
-6.62,+
-5.094,+
-5.523,+
-6.64,+
-7.297,+
-6.77,+
-7.324,+
-7.63,+
-6.86,+
-6.99,+
-5.93,+
-5.0,+
-7.953,+
-7.33,+
-6.168,+
-7.445,+
-5.133,+
-5.156,+
-6.77,+
-6.438,+
-7.074,+
-6.184,+
-6.52,+
-6.23,+
-7.625,+
-7.812,+
-6.39,+
-5.137,+
-5.758,+
-4.492,+
-7.598,+
-6.207,+
-5.902,+
-6.914,+
-5.56,+
-4.434,+
-5.72,+
-8.48,+
-6.984,+
-9.16,+
-5.094,+
-6.637,+
-7.8,+
-7.2,+
-7.26,+
-10.64,+
-6.844,+
-5.87,+
-6.945,+
-6.13,+
-5.586,+
-6.008,+
-10.19,+
-7.6,+
-5.156,+
-5.688,+
-5.8,+
-6.65,+
-5.605,+
-8.016,+
-4.637,+
-6.9,+
-6.473,+
-5.33,+
-5.59,+
-6.266,+
-9.805,+
-4.445,+
-4.383,+
-7.684,+
-6.16,+
-5.195,+
-8.84,+
-5.785,+
-5.812,+
-6.746,+
-6.633,+
-7.438,+
-8.76,+
-8.51,+
-8.28,+
-8.22,+
-8.03,+
-6.023,+
-5.305,+
-7.58,+
-7.01,+
-7.31,+
-3.309,+
-6.234,+
-7.812,+
-6.35,+
-6.824,+
-6.457,+
-6.992,+
-7.71,+
-7.008,+
-7.168,+
-6.277,+
-6.773,+
-9.02,+
-5.734,+
-6.914,+
-7.383,+
-6.24,+
-6.082,+
-5.855,+
-6.73,+
-4.74,+
-7.09,+
-7.31,+
-8.266,+
-6.8,+
-7.45,+
-6.14,+
-6.31,+
-5.72,+
-6.418,+
-8.836,+
-7.902,+
-7.0,+
-7.14,+
-6.31,+
-6.676,+
-5.043,+
-5.203,+
-5.266,+
-7.547,+
-6.14,+
-6.965,+
-6.33,+
-5.277,+
-7.37,+
-6.11,+
-6.773,+
-6.914,+
-6.965,+
-6.24,+
-6.16,+
-6.918,+
-6.18,+
-6.887,+
-6.88,+
-6.957,+
-7.594,+
-7.625,+
-6.05,+
-5.27,+
-5.414,+
-7.816,+
-5.56,+
-6.35,+
-8.695,+
-6.906,+
-7.0,+
-6.688,+
-6.355,+
-7.555,+
-4.85,+
-4.637,+
-7.38,+
-5.195,+
-8.33,+
-6.86,+
-5.97,+
-6.023,+
-7.906,+
-6.945,+
-8.38,+
-7.273,+
-7.14,+
-7.703,+
-7.0,+
-7.26,+
-5.547,+
-8.46,+
-5.793,+
-8.03,+
-7.176,+
-5.953,+
-7.887,+
-6.426,+
-4.766,+
-6.566,+
-5.484,+
-5.707,+
-6.12,+
-5.305,+
-6.75,+
-6.605,+
-5.57,+
-6.746,+
-5.51,+
-7.973,+
-6.266,+
-6.16,+
-5.21,+
-5.676,+
-6.547,+
-5.133,+
-7.133,+
-5.492,+
-6.69,+
-6.504,+
-8.266,+
-4.2,+
-6.52,+
-5.86,+
-5.082,+
-9.695,+
-7.22,+
-6.023,+
-5.96,+
-8.05,+
-5.945,+
-6.387,+
-5.57,+
-5.406,+
-8.695,+
-6.77,+
-6.387,+
-6.184,+
-6.105,+
-5.316,+
-7.58,+
-8.16,+
-9.17,+
-6.887,+
-6.58,+
-5.81,+
-7.09,+
-5.734,+
-8.83,+
-7.734,+
-7.723,+
-6.05,+
-4.17,+
-6.594,+
-5.758,+
-5.625,+
-4.51,+
-5.59,+
-6.77,+
-5.555,+
-7.42,+
-5.3,+
-7.363,+
-8.41,+
-7.26,+
-7.14,+
-7.684,+
-8.46,+
-7.867,+
-6.59,+
-5.004,+
-6.043,+
-6.184,+
-5.883,+
-7.77,+
-5.832,+
-6.934,+
-8.48,+
-5.816,+
-6.996,+
-6.3,+
-6.395,+
-6.54,+
-4.87,+
-5.945,+
-6.875,+
-3.645,+
-4.91,+
-8.14,+
-5.477,+
-5.043,+
-6.965,+
-5.36,+
-6.348,+
-7.34,+
-6.816,+
-5.777,+
-6.66,+
-5.832,+
-7.215,+
-7.742,+
-5.723,+
-7.39,+
-5.793,+
-5.848,+
-6.64,+
-7.5,+
-8.22,+
-5.85,+
-6.64,+
-6.52,+
-7.902,+
-8.38,+
-7.5,+
-6.844,+
-7.3,+
-6.082,+
-5.734,+
-6.57,+
-6.027,+
-7.7,+
-6.62,+
-6.61,+
-7.906,+
-6.453,+
-5.99,+
-7.043,+
-5.31,+
-6.805,+
-8.46,+
-5.07,+
-7.26,+
-4.562,+
-4.434,+
-6.453,+
-6.63,+
-6.5,+
-4.96,+
-6.168,+
-7.023,+
-7.555,+
-4.383,+
-7.457,+
-6.492,+
-6.164,+
-8.02,+
-8.32,+
-6.887,+
-5.773,+
-6.86,+
-6.938,+
-9.22,+
-6.105,+
-5.27,+
-6.875,+
-6.598,+
-6.43,+
-5.883,+
-6.92,+
-6.965,+
-7.246,+
-6.8,+
-6.344,+
-5.586,+
-6.395,+
-6.13,+
-8.32,+
-5.883,+
-5.855,+
-7.26,+
-6.98,+
-5.492,+
-7.547,+
-6.22,+
-7.062,+
-6.688,+
-6.94,+
-4.734,+
-5.664,+
-6.844,+
-8.41,+
-7.305,+
-4.938,+
-6.082,+
-8.945,+
-6.51,+
-6.902,+
-7.168,-
-7.69,-
-8.54,-
-7.496,-
-7.23,-
-9.93,-
-8.3,-
-7.637,-
-7.504,-
-7.688,-
-7.26,-
-8.586,-
-7.43,-
-7.32,-
-6.2,-
-8.555,-
-6.492,-
-8.45,-
