Scores,Label
-4.465,+
-3.365,+
-2.229,+
-7.246,+
-4.36,+
-5.76,+
-2.268,+
-1.873,+
-6.277,+
-1.307,+
-2.092,+
-2.332,+
-3.37,+
-3.223,+
-3.24,+
-2.252,+
-3.568,+
-5.453,+
-0.594,+
-4.33,+
-2.062,+
-4.707,+
-2.123,+
-5.523,+
-6.902,+
-2.277,+
-5.51,+
-1.701,+
-6.117,+
-2.201,+
-5.883,+
-1.891,+
-2.152,+
-2.271,+
-2.29,+
-2.486,+
-2.01,+
-2.242,+
-0.611,+
-1.976,+
-1.08,+
-4.906,+
-1.838,+
-2.203,+
-1.921,+
-4.492,+
-2.219,+
-1.493,+
-1.772,+
-1.357,+
-3.342,+
-2.252,+
-2.488,+
-5.574,+
-2.814,+
-2.084,+
-1.692,+
-2.248,+
-4.95,+
-11.33,+
-2.604,+
-2.172,+
-4.918,+
-3.418,+
-4.336,+
-3.105,+
0.03278,+
-3.186,+
-6.152,+
-6.297,+
-1.855,+
-2.236,+
-2.54,+
-5.418,+
-2.28,+
-2.201,+
-5.504,+
-3.475,+
-1.988,+
-5.06,+
-1.795,+
-4.13,+
-2.195,+
-6.184,+
-1.761,+
-2.928,+
-5.227,+
-2.377,+
-6.055,+
-4.09,+
-5.586,+
-4.797,+
-7.684,+
-2.28,+
-2.793,+
-4.805,+
-0.9565,+
-2.137,+
-4.29,+
-4.695,+
-3.936,+
-6.555,+
-2.295,+
-2.139,+
-4.625,+
-2.566,+
-4.81,+
-3.926,+
-2.352,+
-2.193,+
-1.673,+
-1.062,+
-6.08,+
-1.097,+
-2.232,+
-1.809,+
-2.184,+
-4.734,+
-3.49,+
-2.152,+
-2.232,+
-1.588,+
-5.902,+
-2.828,+
-5.6,+
-6.742,+
-1.692,+
-1.801,+
-5.234,+
-3.02,+
-2.172,+
-8.41,+
-7.5,+
-5.05,+
-2.28,+
-2.084,+
-3.617,+
-2.3,+
-2.28,+
-2.268,+
-5.734,+
-1.654,+
-2.28,+
-1.191,+
-1.807,+
-2.193,+
-1.831,+
-0.9355,+
-3.328,+
-2.2,+
-2.318,+
-2.252,+
-2.053,+
-5.98,+
-1.845,+
-0.1836,+
-1.876,+
-1.11,+
-0.3362,+
-4.684,+
-8.08,+
0.1918,+
-1.354,+
-2.84,+
-1.978,+
-5.375,+
-4.805,+
-4.24,+
-2.238,+
-1.479,+
-2.094,+
-4.62,+
-2.025,+
-1.931,+
-3.271,+
-0.8755,+
-2.975,+
-2.271,+
-3.03,+
-5.027,+
-5.066,+
-6.684,+
-2.896,+
-6.426,+
-1.744,+
-2.79,+
-3.428,+
-2.928,+
-1.307,+
-1.649,+
-2.252,+
-2.078,+
-2.26,+
-2.168,+
-1.317,+
-1.114,+
-7.496,+
-5.938,+
-4.426,+
-4.34,+
-2.367,+
-5.383,+
-7.6,+
-1.873,+
-2.326,+
-2.033,+
-3.176,+
-3.396,+
-1.72,+
-4.19,+
-2.086,+
-2.066,+
-1.12,+
-2.088,+
-5.535,+
-4.93,+
-2.195,+
-1.888,+
-2.09,+
-2.252,+
-2.195,+
-2.178,+
-8.945,+
-4.793,+
-1.787,+
-4.52,+
-4.168,+
-3.363,+
-2.19,+
-5.055,+
-0.8057,+
-3.3,+
-4.47,+
-2.13,+
-1.95,+
-4.66,+
-3.223,+
-5.305,+
-10.7,+
-1.387,+
-6.19,+
-1.31,+
-2.08,+
-3.88,+
-2.22,+
-5.633,+
-0.7603,+
-3.98,+
-9.086,+
-4.332,+
-5.992,+
-3.475,+
-4.156,+
0.002056,+
-2.248,+
-2.611,+
-3.604,+
-3.14,+
-3.775,+
-2.152,+
-1.796,+
-2.06,+
-4.195,+
-5.215,+
-5.145,+
-5.047,+
-3.959,+
-1.1455,+
-4.0,+
-2.041,+
-2.19,+
-2.318,+
-7.426,+
-4.062,+
-2.285,+
-1.962,+
-8.66,+
-2.367,+
-4.258,+
-2.234,+
-2.13,+
-2.31,+
-5.41,+
-3.193,+
-2.104,+
-6.523,+
-4.258,+
-2.008,+
-1.768,+
-1.826,+
-3.56,+
-2.158,+
-2.215,+
-1.776,+
-2.787,+
-2.133,+
-2.236,+
-1.404,+
-1.744,+
-0.1522,+
-2.111,+
-1.809,+
-2.275,+
-3.457,+
-8.42,+
-4.848,+
-2.021,+
-3.695,+
-6.656,+
-1.962,+
-2.182,+
-2.838,+
-2.584,+
-3.303,+
-1.901,+
-1.829,+
-2.092,+
-1.753,+
-5.094,+
-2.191,+
-0.6343,+
-5.754,+
-2.096,+
-6.336,+
-2.318,+
-4.98,+
-1.763,+
-1.558,+
-2.31,+
-1.452,+
-1.882,+
-1.979,+
-4.668,+
-8.65,+
-1.759,+
-1.555,+
-2.176,+
-2.164,+
-2.229,+
-6.004,+
-2.152,+
-2.227,+
-4.906,+
-4.082,+
-7.406,+
-4.44,+
-6.83,+
-2.125,+
-2.172,+
-0.9434,+
-4.59,+
-9.15,+
-2.254,+
-2.201,+
-2.129,+
-1.944,+
-3.523,+
-3.969,+
-6.914,+
-0.8965,+
-1.888,+
-6.605,+
-6.453,+
-3.123,+
-5.0,+
-1.787,+
-1.758,+
-2.252,+
-6.64,+
-1.69,+
-3.844,+
-2.26,+
-2.06,+
-2.094,+
-5.883,+
-3.271,+
-2.125,+
-6.992,+
-1.624,+
-3.057,+
-3.875,+
-0.289,+
-5.652,+
-9.51,+
-6.17,+
-2.31,+
-2.127,+
-1.981,+
-1.568,+
-2.14,+
-5.023,+
-2.193,+
-4.35,+
-6.23,+
-2.705,+
-2.193,+
-2.203,+
-2.04,+
-3.63,+
-2.268,+
-3.361,+
-6.95,+
-3.002,+
-4.64,+
-1.986,+
-4.914,+
-3.936,+
-2.252,+
-4.637,+
-2.13,+
-3.312,+
-2.455,+
-2.252,+
-0.594,+
-4.207,+
-2.518,+
-1.042,+
-1.868,+
-0.2825,+
-2.225,+
-4.734,+
-4.023,+
-3.967,+
-3.648,+
-2.232,+
-1.09,+
-2.21,+
-1.563,+
-1.951,+
-4.78,+
-2.28,+
-3.664,+
-6.22,+
-4.223,+
-2.252,+
-5.06,+
-2.28,+
-0.538,+
-2.469,+
-2.07,+
-4.39,+
-1.875,+
-2.14,+
-1.338,+
-4.477,+
-2.242,+
-2.277,+
-2.28,+
-4.305,+
-2.086,+
-2.092,+
-6.984,+
-5.062,+
-8.484,+
-6.93,+
-2.201,+
-2.04,+
-2.059,+
-7.203,+
-2.842,+
-1.963,+
-4.39,+
-6.758,+
-2.014,+
-6.336,+
-6.707,+
-2.623,+
-1.88,+
-3.148,+
-3.861,+
-1.513,+
-4.18,+
-2.277,+
-2.328,+
-2.52,+
-3.99,+
-2.592,+
-7.293,+
-2.172,+
-4.13,+
-2.248,+
-0.828,+
-2.092,+
-6.98,+
-4.094,+
-2.047,+
-2.252,+
-2.307,+
-6.855,+
-6.04,+
-2.172,+
-2.152,+
-1.931,+
-3.146,+
-2.2,+
-2.33,+
-3.69,+
-1.684,+
-4.67,+
-1.765,+
-6.008,+
-4.406,+
-2.31,+
-2.27,+
-3.273,+
-5.484,+
-6.68,+
-1.812,+
-1.85,+
-1.28,+
-5.016,+
-3.064,+
-2.19,+
-3.201,+
-7.72,+
-1.906,+
-6.652,+
-2.18,+
-1.8,+
-0.3987,+
-3.123,+
-2.22,+
-4.402,+
-5.49,+
-5.47,+
-4.21,+
-1.969,+
-2.137,+
-2.28,+
-2.252,+
-5.32,+
-2.129,+
-6.16,+
-4.652,+
-2.826,+
-2.152,+
-2.033,+
-5.43,+
-2.22,+
-5.938,+
-3.746,+
-2.248,+
-2.025,+
-1.167,+
-2.12,+
-2.182,+
-2.98,+
-4.934,+
-4.066,+
-8.44,+
-6.047,+
-5.76,+
-5.67,+
-2.785,+
-1.95,+
-8.46,+
-3.645,+
-1.066,+
-6.203,+
-4.066,+
-2.113,+
-1.741,+
-1.813,+
-2.793,+
-5.074,+
-5.984,+
-1.723,+
-8.305,+
-0.96,+
-3.482,+
-2.121,+
-2.783,+
-4.66,+
-2.059,+
-4.85,+
-2.027,+
-8.13,+
-4.78,+
-2.191,+
-2.15,+
-4.45,+
-4.4,+
-1.956,+
-2.19,+
-2.2,+
-1.907,+
-3.266,+
-2.27,+
-1.761,+
-4.83,+
-1.986,+
-2.654,+
-5.02,+
-5.246,+
-4.28,+
-2.244,+
-6.363,+
-4.453,+
-2.715,+
-6.2,+
-0.81,+
-2.195,+
-4.848,+
-3.049,+
-2.01,+
-2.248,+
-6.83,+
-2.172,+
-2.287,+
-1.813,+
-0.733,+
-3.328,+
-4.125,+
-2.002,+
-1.603,+
-0.789,+
-4.902,+
-4.793,+
-4.938,+
-2.045,+
-8.5,+
-2.18,+
-1.411,+
-3.441,+
-2.207,+
-2.205,+
-2.172,+
-6.03,+
-2.988,+
-2.13,+
-3.516,+
-6.137,+
-1.843,+
-5.664,+
-5.293,+
-2.31,+
-4.457,+
-2.031,+
-1.249,+
-2.252,+
-2.523,+
-2.252,+
-4.758,+
-2.088,+
-2.252,+
-2.123,+
-4.918,+
-4.113,+
-2.604,+
-2.2,+
-1.971,+
-2.209,+
-4.684,+
-3.104,+
-2.004,+
-3.94,+
-2.043,+
-0.7437,+
-1.233,+
-1.868,+
-2.852,+
-1.386,+
-1.141,+
-2.13,+
-5.633,+
-6.184,+
-1.734,+
-2.203,+
-5.715,+
-2.26,+
-2.197,+
-2.31,+
-4.676,+
-6.117,+
-1.889,+
-6.15,+
-2.014,+
-2.174,+
-0.5947,+
-2.24,+
-2.201,+
-2.86,+
-2.188,+
-1.588,+
-0.808,+
-7.812,+
-2.162,+
-2.227,+
-1.795,+
-2.248,+
-1.849,+
-2.166,+
-2.197,+
-6.46,+
-4.816,+
-2.268,+
-8.305,+
-1.99,+
-2.252,+
-3.76,+
-4.375,+
-2.06,+
-2.752,+
-2.053,+
-3.033,+
-5.098,+
-1.775,+
-2.195,+
-1.163,+
-4.223,+
-4.395,+
-2.229,+
-3.635,+
-5.883,+
-2.041,+
-1.58,+
-3.312,+
-6.043,+
-2.04,+
-6.156,+
-5.723,+
-5.38,+
-2.172,+
-2.422,+
-6.043,+
-3.984,+
-5.19,+
-4.883,+
-4.95,+
-2.252,+
-1.918,+
-1.827,+
-3.275,+
-1.801,+
-4.54,+
-2.2,+
-4.633,+
-2.201,+
-2.117,+
-6.953,+
-6.105,+
-2.555,+
-2.871,+
-2.717,+
-7.58,+
-1.517,+
-2.125,+
-3.137,+
-2.014,+
-5.32,+
-5.89,+
-3.84,+
-0.1836,+
-0.9414,+
-3.992,+
-3.998,+
-5.97,+
-2.719,+
-2.4,+
-6.27,+
-2.148,+
-1.393,+
-2.615,+
-2.105,+
-6.363,+
-6.867,+
-2.13,+
-0.8613,+
-3.176,+
-2.121,+
-1.378,+
-1.744,+
-5.914,+
-6.773,+
-3.033,+
-1.738,+
-6.414,+
-3.59,+
-2.31,+
-5.92,+
-1.655,+
-4.16,+
-1.647,+
-2.232,+
-8.72,+
-5.215,+
-4.76,+
-5.63,+
-6.543,+
-2.496,+
-5.59,+
-7.992,+
-1.997,+
-2.762,+
-2.475,+
-3.027,+
-1.776,+
-2.27,+
-0.8257,+
-7.516,+
-1.355,+
-4.46,+
-1.147,+
-6.574,+
-4.64,+
-2.209,+
-5.4,+
-1.974,+
-3.895,+
-8.4,+
-2.252,+
-7.34,+
-1.177,+
-4.793,+
-6.43,+
-4.863,+
-1.902,+
-2.193,+
-2.615,+
-1.683,+
-1.953,+
-3.506,+
-2.012,+
-6.71,+
-2.271,+
-5.81,+
-2.156,+
-2.002,+
-1.679,+
-2.166,+
-1.563,+
-4.01,+
-5.79,+
-7.797,+
-2.31,+
-2.604,+
-2.22,+
-4.066,+
-1.789,+
-2.164,+
-6.395,+
-2.201,+
-4.812,+
-1.166,+
-6.504,+
-1.653,+
-5.543,+
-2.28,+
-1.625,+
-4.97,+
-1.996,+
-6.797,+
-2.076,+
-2.209,+
-3.506,+
-3.738,+
-2.066,+
-4.99,+
-3.77,+
-4.22,+
-6.15,+
-3.121,+
-5.28,+
-3.076,+
-4.98,+
-1.826,+
-7.316,+
-3.154,+
-3.928,+
-5.15,+
-2.148,+
-7.266,+
-3.697,+
-5.938,+
-1.593,+
-5.19,+
-2.139,+
-5.13,+
-4.457,+
-2.414,+
-1.767,+
-2.09,+
-1.797,+
-2.248,+
-6.152,+
-2.22,+
-4.16,+
-5.8,+
-2.322,+
-2.223,+
-2.031,+
-2.152,+
-1.769,+
-4.125,+
-1.775,+
-4.61,+
-3.434,+
-2.922,+
-2.146,+
-3.164,+
-6.47,+
-3.525,+
-2.953,+
-3.52,+
-2.57,+
-6.71,+
-2.28,+
-5.414,+
-3.922,+
-0.8594,+
-5.1,+
-2.13,+
-6.008,+
-4.47,+
-5.26,+
-4.688,+
-2.229,+
-5.3,+
-2.172,+
-2.252,+
-2.182,+
-4.29,+
-4.41,+
-4.09,+
-1.749,+
-2.06,+
-4.086,+
-6.05,+
-5.137,+
-2.322,+
-1.366,+
-2.271,+
-2.197,+
-3.734,+
-3.082,+
-2.035,+
-5.46,+
-4.67,+
-3.848,+
-5.99,+
-9.98,+
-2.22,+
-2.31,+
-2.084,+
-4.29,+
-2.15,+
-6.035,+
-1.978,+
-2.043,+
-2.232,+
-7.203,+
-6.633,+
-2.986,+
-6.555,+
-4.633,+
-10.07,+
-7.113,+
-2.037,+
-5.68,+
-1.664,+
-2.184,+
-5.156,+
-6.742,+
-2.094,+
-6.75,+
-3.45,+
-2.201,+
-3.385,+
-3.434,+
-2.793,+
-4.04,+
-1.768,+
-4.08,+
-4.266,+
-1.352,+
-2.17,+
-1.497,+
-5.316,+
-5.715,+
-5.953,+
-2.104,+
-4.016,+
-2.084,+
-5.945,+
-1.847,+
-1.992,+
-2.125,+
-2.254,+
-4.16,+
-2.205,+
-2.248,+
-3.227,+
-1.682,+
-2.566,+
-2.752,+
-2.21,+
-7.977,+
-1.962,+
-3.852,+
-3.162,+
-5.668,+
-3.988,+
-2.703,+
-5.875,+
-2.172,+
-3.914,+
-5.207,+
-2.072,+
-2.062,+
-3.479,+
-6.918,+
-1.899,+
-2.092,+
-2.217,+
-3.578,+
-2.139,+
-8.4,+
-1.706,+
-5.676,+
-1.104,+
-4.734,+
-0.4336,+
-1.906,+
-4.055,+
-1.465,+
-2.963,+
-2.234,+
-5.79,+
-6.17,+
-2.172,+
-2.2,+
-6.273,+
-2.19,+
-2.28,+
-2.25,+
-1.659,+
-1.161,+
-0.398,+
-2.535,+
-2.28,+
-6.71,+
-2.182,+
-2.238,+
-7.28,+
-2.201,+
-2.527,+
-2.021,+
-8.52,+
-5.133,+
-3.027,+
-6.16,+
-6.26,+
-2.793,+
-3.203,+
-2.682,+
-2.33,+
-8.66,+
-1.782,+
-1.867,+
-2.697,+
-3.625,+
-1.708,+
-4.98,+
-1.431,+
-6.062,+
-2.254,+
-1.549,+
-3.062,+
-4.02,+
-2.252,+
-3.424,+
-8.63,+
-2.58,+
-5.78,+
-2.193,+
-2.05,+
-1.725,+
-2.104,+
-4.7,+
-7.17,+
-2.162,+
-3.576,+
-4.8,+
-1.489,+
-2.3,+
-4.164,+
-2.215,+
-2.324,+
-2.592,+
-2.512,+
-3.297,+
-1.522,+
-4.727,+
-7.48,+
-2.133,+
-3.328,+
-2.15,+
-2.154,+
-2.28,+
-1.251,+
-5.32,+
-5.305,+
-1.875,+
-5.28,+
-9.09,+
-2.31,+
-6.207,+
-5.11,+
-1.864,+
-2.043,+
-1.942,+
-5.49,+
-3.213,+
-4.145,+
-1.935,+
-4.848,+
-1.96,+
-2.523,+
-2.385,+
-1.883,+
-2.574,+
-1.771,+
-6.7,+
-2.504,+
-0.7285,+
-3.672,+
-2.03,+
-4.613,+
-4.79,+
-3.576,+
-2.12,+
-1.508,+
-2.95,+
-2.22,+
-0.9673,+
-3.807,+
-2.705,+
-3.434,+
-2.988,+
-7.254,+
-2.346,+
-2.094,+
-2.127,+
-2.12,+
-2.053,+
-2.277,+
-3.828,+
-4.06,+
-2.979,+
-4.387,+
-3.705,+
-2.229,+
-3.543,+
-8.61,+
-7.688,+
-2.15,+
-2.102,+
-5.31,+
-4.895,+
-7.074,+
-1.675,+
-2.205,+
-6.086,+
-2.166,+
-1.062,+
-1.166,+
-4.082,+
-2.094,+
-5.223,+
-2.27,+
-5.316,+
-5.164,+
-2.174,+
-2.02,+
-1.689,+
-0.9204,+
-1.958,+
-2.783,+
-4.26,+
-3.938,+
-2.023,+
-4.695,+
-1.366,+
-6.62,+
-1.314,+
-6.344,+
-2.104,+
-1.546,+
-4.42,+
-2.305,+
-2.104,+
-2.713,+
-7.21,+
-5.44,+
-2.164,+
-1.8545,+
-2.271,+
-6.445,+
-6.63,+
-5.61,+
-2.135,+
-4.547,+
-1.956,+
-1.972,+
-3.744,+
-6.97,+
-2.605,+
-3.725,+
-2.236,+
-2.11,+
-3.705,+
-2.193,+
-6.38,+
-1.56,+
-6.777,+
-2.29,+
-5.723,+
-0.996,+
-4.695,+
-6.777,+
-1.985,+
-5.668,+
-2.232,+
-2.033,+
-2.092,+
-4.234,+
-4.586,+
-4.195,+
-4.004,+
-5.61,+
-2.195,+
-3.914,+
-4.613,+
-1.987,+
-2.049,+
-7.55,+
-6.496,+
-1.198,+
-4.23,+
-1.812,+
-2.285,+
-1.904,+
-4.906,+
-2.32,+
-3.72,+
-2.117,+
-3.096,+
-2.043,+
-4.78,+
-6.84,+
-0.663,+
-4.844,+
-5.125,+
-3.475,+
-2.121,+
-2.135,+
-4.67,+
-4.457,+
-6.04,+
-2.143,+
-1.051,+
-6.918,+
-1.988,+
-8.34,+
-2.777,+
-2.564,+
-6.9,+
-1.938,+
-6.047,+
-7.027,+
-2.137,+
-1.741,+
-1.175,+
-4.594,+
-1.178,+
-5.4,+
-4.023,+
-2.502,+
-1.808,+
-2.172,+
-2.08,+
-2.41,+
-2.436,+
-6.15,+
-6.707,+
-1.488,+
-2.248,+
-6.082,+
-2.174,+
-2.184,+
-9.51,+
-2.053,+
-2.012,+
-3.957,+
-7.832,+
-6.03,+
-2.953,+
-5.92,+
-1.728,+
-2.506,+
-2.281,+
-5.85,+
-6.055,+
-3.572,+
-2.332,+
-5.24,+
-3.482,+
-2.252,+
-1.198,+
-5.26,+
-1.465,+
-4.734,+
-3.266,+
-4.484,+
-2.232,+
-0.1975,+
-8.305,+
-7.188,+
-1.335,+
-5.06,+
-3.14,+
-2.13,+
-2.184,+
-4.79,+
-2.201,+
-6.758,+
-5.184,+
-1.697,+
-2.959,+
-4.164,+
-3.93,+
-2.564,+
-2.238,+
-2.152,+
-3.85,+
-7.652,+
-5.152,+
-0.4622,+
-6.516,+
-2.28,+
-1.308,+
-3.865,+
-2.17,+
-8.27,+
-2.938,+
-2.252,+
-3.756,+
-5.652,+
-5.258,+
-2.188,+
-2.305,+
-2.008,+
-1.99,+
-2.611,+
-7.395,+
-6.16,+
-6.01,+
-2.084,+
-2.459,+
-3.652,+
-2.395,+
-4.63,+
-5.39,+
-5.117,+
-1.742,+
-9.65,+
-2.42,+
-2.207,+
-8.44,+
-0.9673,+
-2.008,+
-3.197,+
-2.219,+
-2.068,+
-4.973,+
-4.426,+
-2.338,+
-2.252,+
-6.06,+
-2.326,+
-2.172,+
-3.447,+
-4.742,+
-3.812,+
-4.99,+
-3.139,+
-3.674,+
-2.031,+
-5.824,+
-2.77,+
-6.6,+
-5.375,+
-3.162,+
-4.297,+
-2.232,+
-0.9956,+
-1.961,+
-2.047,+
-3.377,+
-1.802,+
-1.967,+
-0.2593,+
-2.701,+
-2.152,+
-5.72,+
-4.023,+
-6.24,+
-2.271,+
-5.914,+
-6.445,+
-4.02,+
-3.861,+
-2.506,+
-6.02,+
-4.984,+
-6.18,+
-5.965,+
-2.234,+
-4.266,+
-2.172,+
-3.701,+
-8.71,+
-1.106,+
-2.299,+
-1.139,+
-6.863,+
-2.28,+
-5.902,+
-2.438,+
-2.02,+
-9.4,+
-4.96,+
-2.867,+
-1.195,+
-4.312,+
-2.602,+
-7.04,+
-2.057,+
-6.45,+
-3.506,+
-1.694,+
-2.074,+
-6.01,+
-5.234,+
-4.984,+
-5.45,+
-1.903,+
-2.14,+
-7.8,+
-4.652,+
-2.232,+
-5.855,+
-2.521,+
-4.836,+
-5.355,+
-1.769,+
-2.252,+
-2.238,+
-3.285,+
-7.203,+
-2.654,+
-1.834,+
-2.318,+
-1.879,+
-5.062,+
-2.28,+
-4.76,+
-4.81,+
-5.98,+
-2.248,+
-5.81,+
-5.793,+
-2.365,+
-2.229,+
-3.11,+
-1.918,+
-2.168,+
-6.445,+
-3.525,+
-6.188,+
-2.053,+
-3.953,+
-5.06,+
-3.328,+
-2.127,+
-5.68,+
-7.3,+
-3.635,+
-4.96,+
-4.57,+
-5.57,+
-6.49,+
-6.277,+
-2.676,+
-2.29,+
-4.836,+
-3.086,+
-1.963,+
-3.045,+
-5.508,+
-2.12,+
-2.16,+
-3.14,+
-1.562,+
-2.307,+
-2.604,+
-5.49,+
-5.785,+
-5.133,+
-4.723,+
-5.547,+
-3.215,+
-7.836,+
-1.078,+
-6.043,+
-4.645,+
-1.041,+
-2.799,+
-1.937,+
-2.922,+
-2.166,+
-6.363,+
-5.44,+
-1.942,+
-2.021,+
-2.982,+
-2.232,+
-1.745,+
-7.094,+
-1.352,+
-2.08,+
-5.633,+
-2.09,+
-5.7,+
-4.445,+
-1.416,+
-2.16,+
-1.741,+
-2.232,+
-4.184,+
-2.814,+
-4.63,+
-2.268,+
-2.12,+
-2.957,+
-1.407,+
-1.859,+
-2.256,+
-2.896,+
-2.059,+
-4.117,+
-4.906,+
-6.508,+
-2.826,+
-2.201,+
-3.053,+
-2.31,+
-2.088,+
-2.709,+
-1.53,+
-1.367,+
-2.686,+
-6.023,+
-1.596,+
-8.32,+
-2.182,+
-2.22,+
-1.975,+
-2.15,+
-3.617,+
-2.275,+
-1.569,+
-7.605,+
-5.832,+
-4.387,+
-6.094,+
