Scores,Label
-7.977,+
-6.812,+
-8.43,+
-7.66,+
-5.426,+
-6.535,+
-10.95,+
-7.49,+
-5.93,+
-9.76,+
-5.8,+
-7.367,+
-6.414,+
-8.336,+
-6.875,+
-8.18,+
-7.27,+
-7.574,+
-7.414,+
-7.043,+
-7.37,+
-7.48,+
-8.21,+
-6.47,+
-6.6,+
-5.566,+
-5.105,+
-5.668,+
-8.31,+
-7.414,+
-2.828,+
-3.842,+
-5.664,+
-6.793,+
-5.25,+
-6.156,+
-5.227,+
-5.113,+
-6.516,+
-7.477,+
-9.19,+
-4.707,+
-8.25,+
-6.547,+
-7.45,+
-6.242,+
-6.09,+
-5.81,+
-6.945,+
-6.07,+
-5.79,+
-8.0,+
-5.78,+
-7.383,+
-6.855,+
-6.074,+
-5.168,+
-6.664,+
-6.426,+
-4.887,+
-8.25,+
-7.234,+
-7.027,+
-7.293,+
-6.918,+
-5.258,+
-6.36,+
-5.848,+
-8.94,+
-5.305,+
-5.906,+
-8.336,+
-8.16,+
-5.418,+
-5.156,+
-6.49,+
-6.703,+
-6.08,+
-6.82,+
-5.28,+
-7.55,+
-7.434,+
-5.668,+
-7.81,+
-6.223,+
-7.152,+
-3.934,+
-7.645,+
-5.8,+
-6.016,+
-5.625,+
-5.254,+
-5.73,+
-8.04,+
-5.535,+
-3.742,+
-7.016,+
-5.277,+
-7.51,+
-6.88,+
-7.684,+
-5.734,+
-6.07,+
-6.242,+
-6.375,+
-7.1,+
-9.24,+
-6.797,+
-6.37,+
-6.152,+
-5.848,+
-5.156,+
-8.13,+
-7.332,+
-10.8,+
-4.742,+
-7.293,+
-8.055,+
-4.74,+
-5.707,+
-6.473,+
-6.492,+
-7.164,+
-8.96,+
-7.074,+
-6.445,+
-4.297,+
-6.805,+
-10.12,+
-5.76,+
-6.793,+
-6.363,+
-5.082,+
-8.34,+
-6.13,+
-5.668,+
-6.445,+
-6.492,+
-6.613,+
-7.2,+
-6.85,+
-6.035,+
-4.273,+
-9.4,+
-5.203,+
-7.02,+
-6.74,+
-6.156,+
-6.77,+
-7.406,+
-5.24,+
-6.49,+
-4.508,+
-8.93,+
-3.8,+
-4.56,+
-8.41,+
-5.957,+
-8.95,+
-6.277,+
-5.363,+
-5.92,+
-6.633,+
-8.96,+
-7.273,+
-6.89,+
-6.297,+
-8.5,+
-7.594,+
-6.473,+
-6.844,+
-6.418,+
-6.855,+
-7.027,+
-4.508,+
-6.355,+
-5.93,+
-6.266,+
-6.88,+
-4.25,+
-6.465,+
-7.48,+
-7.926,+
-6.24,+
-6.63,+
-7.645,+
-6.855,+
-6.64,+
-5.227,+
-3.994,+
-4.66,+
-6.812,+
-6.19,+
-6.93,+
-4.51,+
-7.582,+
-7.53,+
-6.56,+
-6.94,+
-8.19,+
-7.04,+
-4.926,+
-4.523,+
-5.867,+
-7.16,+
-4.94,+
-10.8,+
-5.54,+
-5.61,+
-3.742,+
-5.535,+
-7.56,+
-5.105,+
-6.484,+
-7.547,+
-5.195,+
-6.03,+
-6.65,+
-7.477,+
-6.707,+
-8.1,+
-8.016,+
-5.785,+
-6.64,+
-4.816,+
-3.62,+
-7.49,+
-9.0,+
-5.24,+
-5.79,+
-6.855,+
-5.23,+
-6.74,+
-4.188,+
-8.36,+
-5.785,+
-8.72,+
-6.594,+
-6.734,+
-5.156,+
-6.234,+
-7.07,+
-9.75,+
-8.34,+
-8.19,+
-6.887,+
-6.14,+
-6.96,+
-5.78,+
-7.56,+
-5.97,+
-5.574,+
-4.34,+
-6.25,+
-5.066,+
-7.56,+
-6.863,+
-6.773,+
-6.38,+
-6.855,+
-6.223,+
-6.06,+
-6.152,+
-7.7,+
-7.785,+
-8.125,+
-6.008,+
-6.5,+
-8.47,+
-6.43,+
-5.258,+
-5.664,+
-6.457,+
-4.62,+
-4.527,+
-5.605,+
-5.664,+
-6.156,+
-5.934,+
-6.473,+
-6.637,+
-6.016,+
-4.57,+
-4.332,+
-6.938,+
-6.887,+
-7.7,+
-5.98,+
-4.62,+
-7.16,+
-7.258,+
-6.285,+
-7.043,+
-5.516,+
-6.723,+
-7.56,+
-5.457,+
-7.484,+
-7.375,+
-5.953,+
-8.484,+
-8.79,+
-6.934,+
-4.926,+
-6.613,+
-6.53,+
-5.543,+
-5.68,+
-4.527,+
-7.56,+
-6.32,+
-5.37,+
-7.62,+
-7.973,+
-5.7,+
-6.66,+
-6.805,+
-6.586,+
-8.78,+
-6.47,+
-7.914,+
-5.42,+
-5.973,+
-7.973,+
-3.549,+
-6.082,+
-2.992,+
-6.98,+
-5.535,+
-7.016,+
-8.305,+
-5.773,+
-6.85,+
-7.22,+
-5.94,+
-7.27,+
-7.09,+
-7.973,+
-5.28,+
-7.72,+
-9.586,+
-5.797,+
-6.02,+
-10.12,+
-5.227,+
-3.8,+
-8.8,+
-6.492,+
-6.82,+
-6.363,+
-7.85,+
-7.35,+
-8.71,+
-5.785,+
-5.6,+
-7.484,+
-7.03,+
-6.324,+
-5.668,+
-6.766,+
-6.727,+
-7.535,+
-7.37,+
-6.145,+
-5.92,+
-7.277,+
-8.195,+
-4.152,+
-7.297,+
-6.53,+
-6.645,+
-6.56,+
-8.47,+
-7.426,+
-8.05,+
-5.277,+
-5.6,+
-7.336,+
-5.93,+
-7.535,+
-7.98,+
-8.07,+
-5.953,+
-6.336,+
-5.836,+
-5.645,+
-7.414,+
-5.836,+
-8.14,+
-5.68,+
-6.29,+
-5.48,+
-6.38,+
-7.83,+
-8.16,+
-5.51,+
-4.72,+
-4.824,+
-6.4,+
-6.43,+
-5.332,+
-7.52,+
-7.723,+
-7.08,+
-8.94,+
-7.17,+
-7.082,+
-5.016,+
-6.77,+
-7.758,+
-6.11,+
-5.195,+
-8.805,+
-6.41,+
-7.594,+
-7.645,+
-6.555,+
-5.51,+
-6.07,+
-6.426,+
-7.375,+
-6.242,+
-5.684,+
-6.633,+
-5.652,+
-4.605,+
-6.004,+
-5.793,+
-3.713,+
-6.64,+
-5.145,+
-5.305,+
-5.176,+
-5.6,+
-6.19,+
-8.97,+
-5.92,+
-3.865,+
-4.504,+
-10.305,+
-7.637,+
-8.18,+
-6.94,+
-4.36,+
-6.78,+
-5.867,+
-6.285,+
-5.23,+
-6.406,+
-4.066,+
-7.598,+
-7.72,+
-7.836,+
-6.89,+
-7.066,+
-5.83,+
-7.305,+
-7.387,+
-5.016,+
-3.87,+
-7.41,+
-5.316,+
-8.36,+
-4.953,+
-6.137,+
-4.27,+
-6.05,+
-6.426,+
-6.21,+
-5.04,+
-5.59,+
-5.207,+
-7.332,+
-5.414,+
-7.348,+
-7.164,+
-6.258,+
-5.53,+
-7.56,+
-5.21,+
-7.793,+
-7.836,+
-8.11,+
-6.082,+
-5.04,+
-8.32,+
-5.777,+
-7.57,+
-3.074,+
-5.695,+
-7.535,+
-6.547,+
-2.77,+
-6.375,+
-5.844,+
-6.78,+
-7.56,+
-8.71,+
-6.688,+
-7.95,+
-5.125,+
-7.305,+
-7.61,+
-7.336,+
-7.26,+
-8.56,+
-6.168,+
-6.31,+
-6.348,+
-4.88,+
-5.246,+
-5.234,+
-6.23,+
-5.316,+
-5.574,+
-5.316,+
-4.617,+
-8.0,+
-8.95,+
-7.656,+
-6.914,+
-6.26,+
-7.03,+
-6.29,+
-5.418,+
-3.822,+
-8.34,+
-7.164,+
-6.07,+
-4.504,+
-6.406,+
-5.082,+
-5.79,+
-7.348,+
-5.867,+
-6.41,+
-5.68,+
-7.55,+
-5.785,+
-5.785,+
-9.02,+
-5.72,+
-7.16,+
-6.46,+
-7.21,+
-6.74,+
-7.516,+
-4.02,+
-3.406,+
-5.574,+
-7.16,+
-4.824,+
-6.855,+
-6.152,+
-6.387,+
-9.266,+
-8.36,+
-9.03,+
-7.426,+
-8.25,+
-7.41,+
-6.586,+
-7.54,+
-5.41,+
-4.746,+
-4.902,+
-9.73,+
-10.414,+
-8.484,+
-5.47,+
-7.082,+
-6.582,+
-5.113,+
-5.95,+
-8.43,+
-7.367,+
-4.375,+
-6.277,+
-5.004,+
-6.77,+
-4.62,+
-5.945,+
-7.945,+
-8.95,+
-7.195,+
-4.65,+
-7.66,+
-6.207,+
-7.48,+
-5.25,+
-8.1,+
-6.99,+
-7.586,+
-5.645,+
-5.71,+
-8.36,+
-4.887,+
-9.8,+
-10.52,+
-7.105,+
-6.59,+
-7.01,+
-5.613,+
-6.402,+
-5.082,+
-5.61,+
-7.273,+
-5.254,+
-8.72,+
-6.32,+
-7.527,+
-4.926,+
-5.664,+
-5.047,+
-7.35,+
-6.703,+
-5.574,+
-7.02,+
-7.832,+
-6.465,+
-7.156,+
-6.83,+
-6.934,+
-6.027,+
-7.973,+
-5.645,+
-7.367,+
-8.04,+
-6.566,+
-5.85,+
-6.83,+
-4.273,+
-7.387,+
-7.027,+
-10.45,+
-6.0,+
-7.55,+
-6.434,+
-5.21,+
-7.37,+
-6.293,+
-7.117,+
-6.145,+
-5.773,+
-5.723,+
-6.25,+
-7.836,+
-6.8,+
-8.08,+
-7.04,+
-7.348,+
-7.723,+
-2.457,+
-6.582,+
-4.37,+
-5.43,+
-6.96,+
-6.996,+
-5.363,+
-5.812,+
-8.06,+
-5.266,+
-4.98,+
-6.457,+
-7.363,+
-6.32,+
-6.004,+
-5.41,+
-5.773,+
-6.707,+
-5.297,+
-4.8,+
-6.465,+
-4.62,+
-7.19,+
-7.17,+
-6.65,+
-6.152,+
-3.576,+
-7.305,+
-6.85,+
-6.527,+
-8.234,+
-5.62,+
-5.477,+
-6.355,+
-6.63,+
-8.16,+
-5.027,+
-6.11,+
-5.047,+
-5.867,+
-5.484,+
-7.27,+
-6.145,+
-6.25,+
-6.66,+
-3.576,+
-5.266,+
-4.363,+
-7.684,+
-7.387,+
-6.492,+
-8.914,+
-7.527,+
-5.785,+
-5.8,+
-7.527,+
-7.71,+
-8.336,+
-6.46,+
-7.406,+
-3.951,+
-5.316,+
-6.355,+
-7.367,+
-7.375,+
-4.27,+
-8.67,+
-3.984,+
-7.957,+
-4.836,+
-9.0,+
-6.266,+
-5.805,+
-7.36,+
-5.574,+
-5.797,+
-6.137,+
-4.54,+
-5.8,+
-6.777,+
-5.965,+
-5.125,+
-5.234,+
-8.09,+
-6.426,+
-8.62,+
-3.475,+
-6.67,+
-5.945,+
-7.793,+
-5.48,+
-5.73,+
-6.758,+
-5.64,+
-6.31,+
-7.336,+
-7.477,+
-5.94,+
-4.336,+
-6.46,+
-11.12,+
-7.348,+
-8.484,+
-7.48,+
-7.17,+
-6.96,+
-5.734,+
-8.07,+
-6.707,+
-7.832,+
-7.273,+
-7.7,+
-6.062,+
-7.85,+
-10.48,+
-6.77,+
-5.516,+
-6.715,+
-9.266,+
-5.836,+
-9.8,+
-6.387,+
-7.203,+
-4.152,+
-8.195,+
-5.66,+
-8.5,+
-6.1,+
-6.227,+
-6.81,+
-6.586,+
-6.06,+
-6.336,+
-7.336,+
-7.703,+
-7.387,+
-4.8,+
-5.844,+
-5.625,+
-7.477,+
-6.344,+
-6.21,+
-6.344,+
-8.375,+
-6.996,+
-5.695,+
-6.996,+
-4.188,+
-7.105,+
-5.844,+
-5.25,+
-8.41,+
-6.066,+
-4.613,+
-7.09,+
-10.305,+
-6.85,+
-7.367,+
-5.63,+
-6.258,+
-5.344,+
-4.613,+
-5.93,+
-7.117,+
-5.227,+
-5.574,+
-8.2,+
-6.633,+
-6.81,+
-8.03,+
-6.92,+
-7.484,+
-5.156,+
-5.906,+
-7.57,+
-6.0,+
-5.906,+
-2.832,+
-6.32,+
-5.562,+
-5.824,+
-6.344,+
-5.363,+
-7.598,+
-5.016,+
-6.594,+
-4.61,+
-8.31,+
-6.906,+
-5.85,+
-5.047,+
-8.27,+
-7.637,+
-9.414,+
-8.516,+
-5.93,+
-3.334,+
-7.484,+
-6.2,+
-5.605,+
-5.566,+
-2.8,+
-6.457,+
-7.0,+
-8.56,+
-6.85,+
-7.19,+
-6.77,+
-7.348,+
-6.85,+
-3.547,+
-6.484,+
-8.195,+
-6.863,+
-6.445,+
-6.47,+
-6.152,+
-9.27,+
-6.906,+
-7.613,+
-8.58,+
-6.184,+
-6.695,+
-6.477,+
-6.36,+
-6.07,+
-5.098,+
-6.066,+
-7.555,+
-7.305,+
-9.59,+
-5.91,+
-4.992,+
-6.438,+
-6.004,+
-4.89,+
-6.79,+
-5.39,+
-6.812,+
-8.03,+
-6.832,+
-5.613,+
-3.238,+
-8.24,+
-7.082,+
-5.8,+
-5.766,+
-6.145,+
-5.71,+
-7.133,+
-6.527,+
-6.363,+
-5.83,+
-4.707,+
-3.62,+
-6.1,+
-7.246,+
-8.664,+
-6.54,+
-7.156,+
-7.26,+
-8.305,+
-6.492,+
-8.09,+
-8.336,+
-7.477,+
-5.605,+
-3.934,+
-6.88,+
-5.83,+
-5.62,+
-7.387,+
-7.824,+
-9.02,+
-8.13,+
-5.88,+
-7.266,+
-6.273,+
-6.016,+
-9.53,+
-5.945,+
-5.016,+
-5.516,+
-7.188,+
-6.285,+
-6.695,+
-5.96,+
-5.605,+
-6.4,+
-6.29,+
-6.605,+
-7.297,+
-6.76,+
-6.516,+
-6.59,+
-4.867,+
-5.6,+
-7.68,+
-5.93,+
-6.973,+
-7.645,+
-7.047,+
-7.08,+
-5.004,+
-5.016,+
-5.863,+
-6.035,+
-5.7,+
-2.457,+
-3.74,+
-8.43,+
-7.152,+
-5.57,+
-6.312,+
-7.434,+
-5.56,+
-8.5,+
-7.117,+
-5.766,+
-4.836,+
-9.12,+
-5.664,+
-7.926,+
-5.543,+
-6.418,+
-7.74,+
-7.457,+
-5.426,+
-6.285,+
-5.79,+
-4.902,+
-5.848,+
-5.625,+
-5.5,+
-8.58,+
-6.24,+
-6.99,+
-5.918,+
-6.355,+
-6.88,+
-4.336,+
-5.93,+
-5.76,+
-6.363,+
-4.848,+
-6.938,+
-6.703,+
-7.457,+
-7.434,+
-8.234,+
-6.29,+
-5.91,+
-4.37,+
-7.273,+
-5.68,+
-5.61,+
-7.83,+
-7.2,+
-6.555,+
-5.926,+
-5.363,+
-7.395,+
-4.867,+
-6.07,+
-6.332,+
-6.516,+
-4.992,+
-4.8,+
-5.863,+
-5.613,+
-7.062,+
-5.668,+
-7.246,+
-4.895,+
-9.41,+
-6.484,+
-6.6,+
-5.59,+
-7.973,+
-8.21,+
-5.723,+
-6.832,+
-5.965,+
-8.055,+
-6.242,+
-6.008,+
-7.047,+
-7.336,+
-6.156,+
-5.53,+
-8.19,+
-6.29,+
-6.8,+
-4.637,+
-5.496,+
-4.883,+
-7.293,+
-8.484,+
-5.54,+
-6.215,+
-2.15,+
-7.234,+
-6.215,+
-7.258,+
-5.418,+
-5.535,+
-6.33,+
-6.688,+
-7.55,+
-4.17,+
-8.97,+
-6.77,+
-6.332,+
-6.84,+
-6.293,+
-5.363,+
-6.957,+
-7.543,+
-6.805,+
-6.465,+
-7.484,+
-5.78,+
-6.074,+
-8.016,+
-5.734,+
-5.242,+
-7.566,+
-6.426,+
-7.1,+
-5.824,+
-7.066,+
-7.44,+
-6.78,+
-6.688,+
-7.7,+
-5.844,+
-3.822,+
-6.457,+
-8.06,+
-7.27,+
-4.617,+
-7.945,+
-7.836,+
-5.316,+
-7.527,+
-6.77,+
-5.72,+
-8.06,+
-6.68,+
-5.816,+
-8.8,+
-4.25,+
-4.656,+
-6.566,+
-6.28,+
-6.62,+
-5.25,+
-7.55,+
-7.336,+
-6.723,+
-6.12,+
-6.207,+
-7.117,+
-7.12,+
-7.39,+
-3.547,+
-6.973,+
-7.29,+
-5.363,+
-6.734,+
-8.99,+
-6.664,+
-5.613,+
-4.54,+
-7.527,+
-5.7,+
-7.96,+
-4.883,+
-6.04,+
-7.555,+
-6.64,+
-7.402,+
-5.867,+
-6.88,+
-5.332,+
-7.062,+
-5.164,+
-6.66,+
-7.07,+
-8.46,+
-7.016,+
-3.842,+
-9.375,+
-6.85,+
-8.664,+
-6.957,+
-6.43,+
-7.375,+
-4.555,+
-5.785,+
-6.125,+
-6.145,+
-9.76,+
-6.586,+
-7.2,+
-5.88,+
-8.19,+
-6.09,+
-3.475,+
-5.52,+
-5.086,+
-5.426,+
-8.234,+
-6.016,+
-7.434,+
-5.484,+
-6.74,+
-5.69,+
-5.79,+
-6.082,+
-2.8,+
-10.97,+
-7.652,+
-6.47,+
-5.527,+
-7.176,+
-5.246,+
-7.547,+
-6.152,+
-10.09,+
-6.4,+
-4.61,+
-6.21,+
-7.305,+
-5.734,+
-4.926,+
-4.297,+
-6.37,+
-5.47,+
-7.574,+
-7.56,+
-5.87,+
-6.13,+
-7.137,+
-6.348,+
-5.51,+
-7.535,+
-5.934,+
-6.34,+
-6.645,+
-6.14,+
-7.05,+
-5.63,+
-7.22,+
-7.734,+
-7.418,+
-4.926,+
-4.88,+
-6.41,+
-10.45,+
-3.94,+
-2.832,+
-5.844,+
-5.11,+
-7.02,+
-4.656,+
-4.89,+
-3.406,+
-7.992,+
-6.23,+
-6.906,+
-4.953,+
-6.96,+
-5.324,+
-5.508,+
-7.945,+
-3.994,+
-7.96,+
-5.668,+
-5.465,+
-9.27,+
-6.176,+
-6.76,+
-7.027,+
-7.87,+
-7.57,+
-5.883,+
-6.836,+
-6.344,+
-6.258,+
-8.02,+
-8.55,+
-6.56,+
-5.51,+
-6.99,+
-4.74,+
-5.76,+
-3.713,+
-8.03,+
-6.973,+
-5.953,+
-6.016,+
-6.074,+
-6.19,+
-5.508,+
-6.492,+
-6.54,+
-6.934,+
-6.02,+
-7.363,+
-5.5,+
-6.707,+
-6.676,+
-5.902,+
-6.688,+
-5.42,+
-5.555,+
-6.04,+
-3.87,+
-6.844,+
-7.016,+
-4.527,+
-6.367,+
-7.316,+
-7.45,+
-5.527,+
-6.4,+
-6.004,+
-5.066,+
-7.26,+
-7.812,+
-6.34,+
-6.426,+
-5.785,+
-6.793,+
-5.848,+
-6.34,+
-7.656,+
-7.477,+
-6.11,+
-3.865,+
-6.88,+
-7.758,+
-7.816,+
-6.234,+
-5.92,+
-7.336,+
-6.082,+
-7.258,+
-5.344,+
-7.223,+
-7.484,+
-7.215,+
-6.445,+
-8.02,+
-6.65,+
-6.36,+
-6.723,+
-4.527,+
-5.66,+
-7.566,+
-5.816,+
-2.877,+
-6.36,+
-7.055,+
-8.336,+
-4.65,+
-2.992,+
-8.25,+
-5.176,+
-7.992,+
-8.21,+
