Scores,Label
-1.525,+
-3.447,+
-3.816,+
-1.701,+
-2.63,+
-4.062,+
-3.348,+
-2.133,+
-2.121,+
-2.826,+
-4.44,+
-5.336,+
-6.047,+
-3.287,+
-3.512,+
-2.885,+
-3.754,+
-3.617,+
-3.652,+
-6.78,+
-4.254,+
-2.117,+
-0.8926,+
-1.651,+
-2.303,+
-4.87,+
-5.344,+
-4.473,+
-2.498,+
-8.34,+
-4.074,+
-5.734,+
-3.29,+
-1.704,+
-2.775,+
-6.656,+
-4.418,+
-3.363,+
-5.023,+
-7.258,+
-8.15,+
-2.701,+
-4.54,+
-6.05,+
-2.22,+
-0.3909,+
-2.305,+
-1.914,+
-5.43,+
-3.953,+
-7.203,+
-0.6704,+
-4.875,+
-0.9707,+
-2.791,+
-3.48,+
-4.848,+
-4.734,+
-2.744,+
-3.482,+
-5.93,+
-4.914,+
-4.65,+
-2.443,+
-2.762,+
-5.68,+
-7.36,+
-3.756,+
-0.3223,+
-3.902,+
-6.805,+
-4.71,+
-5.36,+
-6.215,+
-6.387,+
-5.023,+
-1.706,+
-5.65,+
-4.344,+
-1.642,+
-6.33,+
-4.797,+
-1.693,+
-2.705,+
-8.13,+
-6.367,+
-3.553,+
-2.844,+
-3.244,+
-7.832,+
-6.63,+
-3.13,+
-6.13,+
-5.438,+
-3.732,+
-3.826,+
-3.357,+
-5.875,+
-3.477,+
-5.434,+
-5.145,+
-5.355,+
-6.176,+
-4.56,+
-2.33,+
-8.1,+
-4.023,+
-4.49,+
-6.61,+
-5.54,+
-6.18,+
-6.094,+
-4.47,+
-1.083,+
-3.252,+
-5.383,+
-4.723,+
-3.518,+
-6.367,+
-5.113,+
-4.08,+
-2.22,+
0.1486,+
-3.064,+
-3.686,+
-6.312,+
-3.668,+
-7.06,+
-2.3,+
-6.734,+
-3.898,+
-3.38,+
-2.562,+
-3.932,+
-2.455,+
-1.535,+
-5.543,+
-3.486,+
-3.158,+
-1.218,+
-7.08,+
-2.201,+
-6.734,+
-3.576,+
-5.145,+
-5.44,+
-1.84,+
-2.164,+
-3.95,+
-2.385,+
-3.45,+
-3.904,+
-6.145,+
-2.068,+
-4.098,+
-4.883,+
-3.531,+
-5.48,+
-1.952,+
-5.363,+
-2.938,+
-3.133,+
-3.594,+
-4.297,+
-4.03,+
-7.273,+
-9.58,+
-4.523,+
0.7305,+
-1.7295,+
-3.803,+
-3.896,+
-2.393,+
-4.082,+
-8.766,+
-5.457,+
-3.945,+
-3.465,+
-5.156,+
-1.705,+
-1.13,+
-4.957,+
-5.902,+
-5.484,+
0.3022,+
-2.596,+
-6.184,+
-4.24,+
-3.322,+
-2.895,+
-7.035,+
-4.56,+
-6.02,+
-5.043,+
-4.066,+
-3.98,+
-3.42,+
-3.438,+
-4.27,+
-5.883,+
-2.535,+
-7.383,+
-5.195,+
-3.102,+
-5.78,+
-4.176,+
-3.94,+
-8.1,+
-0.7485,+
-4.34,+
-0.3289,+
-3.938,+
-5.7,+
-4.51,+
-4.285,+
-3.477,+
-7.445,+
-5.508,+
-3.975,+
-5.734,+
-4.637,+
-8.14,+
-6.637,+
-6.39,+
0.7725,+
-5.574,+
-5.883,+
-5.47,+
-1.079,+
-5.277,+
-5.527,+
-4.15,+
-3.162,+
-1.238,+
-2.365,+
-3.908,+
-6.918,+
-6.254,+
-3.969,+
-2.396,+
-5.375,+
-5.668,+
-3.805,+
-2.283,+
-7.277,+
-4.36,+
-5.754,+
-4.79,+
-2.547,+
-2.285,+
-2.613,+
-5.23,+
-5.977,+
-5.047,+
-1.535,+
-3.66,+
-3.344,+
-4.21,+
-3.35,+
-4.473,+
-3.463,+
-1.858,+
-3.615,+
-1.919,+
-4.637,+
-2.35,+
-1.458,+
-4.855,+
-4.46,+
-6.707,+
-3.598,+
-1.911,+
-1.592,+
-4.26,+
-5.285,+
-6.535,+
-2.635,+
-5.695,+
-2.346,+
-0.159,+
-6.188,+
-3.068,+
-6.25,+
-2.07,+
-2.672,+
-3.252,+
-4.656,+
-4.074,+
-1.731,+
-6.746,+
-2.613,+
-0.923,+
-0.6694,+
-3.408,+
-4.63,+
-6.465,+
-6.29,+
-4.305,+
-6.383,+
-1.189,+
-0.204,+
-5.188,+
-5.8,+
-5.67,+
-4.883,+
-5.133,+
-6.438,+
-6.176,+
-5.742,+
-0.612,+
-6.25,+
-1.686,+
-2.15,+
-4.96,+
-3.652,+
-6.066,+
-3.477,+
-4.246,+
0.389,+
-6.004,+
-2.15,+
-6.68,+
-4.09,+
-3.885,+
-4.68,+
-6.805,+
-3.855,+
-4.617,+
-3.812,+
-3.885,+
-4.137,+
-3.727,+
-4.203,+
-7.49,+
-4.31,+
-5.92,+
-3.236,+
-4.645,+
-7.027,+
-3.215,+
-0.4868,+
-3.588,+
-4.613,+
-0.3376,+
-4.246,+
-7.29,+
-2.87,+
-2.99,+
-4.574,+
-3.623,+
-5.562,+
-0.8926,+
-5.2,+
-7.594,+
-5.734,+
-3.934,+
-3.465,+
-0.924,+
-6.93,+
-2.756,+
-4.953,+
-1.308,+
-4.32,+
-2.025,+
-5.703,+
-3.744,+
-7.246,+
-6.004,+
-5.01,+
-2.459,+
-2.8,+
-0.69,+
-2.93,+
-5.23,+
-2.756,+
-6.406,+
-2.102,+
-1.867,+
-7.23,+
-3.006,+
-4.117,+
-4.457,+
-3.203,+
-4.117,+
-5.84,+
-3.748,+
-4.414,+
-4.523,+
-5.727,+
-5.5,+
-4.86,+
-4.793,+
-4.562,+
-5.887,+
-4.41,+
-3.379,+
-3.605,+
-6.02,+
-4.06,+
-7.465,+
-1.472,+
-3.871,+
-4.816,+
-6.086,+
-1.566,+
-5.09,+
-1.533,+
-3.396,+
-1.748,+
-5.926,+
-3.723,+
-7.15,+
-2.762,+
-6.574,+
-3.238,+
-0.605,+
-4.477,+
-7.723,+
-3.85,+
-2.809,+
-3.646,+
-7.188,+
-2.873,+
-7.594,+
0.146,+
-6.062,+
-5.156,+
-3.71,+
-4.535,+
-1.543,+
-4.695,+
-3.566,+
-0.733,+
-3.305,+
-3.492,+
-0.5674,+
-6.727,+
-1.842,+
-4.17,+
-5.297,+
-2.152,+
-4.406,+
-4.152,+
-3.645,+
-5.258,+
-5.22,+
-4.457,+
-5.473,+
-4.574,+
-1.893,+
-3.598,+
-5.066,+
1.545,+
-6.242,+
-0.3003,+
-2.83,+
-4.934,+
-6.367,+
-8.03,+
-6.566,+
-4.78,+
-4.113,+
-1.079,+
-5.36,+
-3.574,+
-2.281,+
-1.8955,+
-3.994,+
-2.898,+
-6.57,+
-5.836,+
-1.46,+
-2.219,+
-1.413,+
-4.332,+
-4.676,+
-4.773,+
-4.113,+
-1.019,+
-5.668,+
-5.688,+
-3.191,+
-6.31,+
-6.316,+
-4.953,+
-2.441,+
-8.414,+
-2.875,+
-2.627,+
-4.938,+
-4.297,+
-3.266,+
-5.535,+
-4.63,+
-5.11,+
-7.695,+
-2.578,+
-6.516,+
-3.46,+
-1.954,+
-3.625,+
-2.41,+
-2.72,+
-1.688,+
-3.62,+
-4.883,+
-3.684,+
-2.346,+
-3.81,+
-4.508,+
-5.594,+
-5.03,+
-4.09,+
-4.723,+
-3.984,+
-4.383,+
-1.301,+
-5.05,+
-1.848,+
-4.78,+
-4.52,+
-2.08,+
-3.543,+
-6.594,+
-2.627,+
-2.186,+
-5.336,+
-3.363,+
-4.25,+
-3.002,+
-3.91,+
-1.312,+
-6.363,+
-4.54,+
-2.121,+
-6.05,+
-1.957,+
-8.55,+
-4.11,+
-1.241,+
-1.577,+
-6.207,+
-6.125,+
-3.307,+
-5.13,+
-6.28,+
-8.31,+
-2.66,+
-1.637,+
-2.846,+
1.639,+
-3.375,+
-4.26,+
-2.297,+
-6.312,+
-6.055,+
-4.367,+
-5.113,+
-3.146,+
-1.289,+
-7.12,+
-2.56,+
-5.043,+
-3.453,+
-3.91,+
-4.973,+
-2.129,+
-2.086,+
-5.715,+
-6.406,+
-5.42,+
-4.06,+
-3.453,+
-4.38,+
-2.973,+
-4.71,+
-6.973,+
-2.39,+
-1.912,+
-3.547,+
-4.26,+
-3.025,+
-3.72,+
-3.785,+
-5.7,+
-1.982,+
-5.17,+
-4.465,+
-6.36,+
-2.006,+
-1.61,+
-6.168,+
-2.123,+
-3.967,+
-4.344,+
-3.111,+
-3.621,+
-5.715,+
-2.541,+
-4.555,+
-5.152,+
-5.082,+
-4.387,+
-2.553,+
-4.71,+
-4.17,+
-4.266,+
-4.777,+
-1.996,+
-4.246,+
-5.05,+
-4.25,+
-4.883,+
-6.29,+
-1.168,+
-3.445,+
-4.72,+
-5.74,+
-4.055,+
-6.36,+
-5.08,+
-4.246,+
-4.785,+
-2.55,+
-5.77,+
-5.297,+
-5.203,+
-4.902,+
-5.152,+
-4.926,+
-5.258,+
-4.32,+
-2.908,+
-3.238,+
-4.906,+
-6.094,+
-3.654,+
-5.613,+
-4.758,+
-3.19,+
-1.257,+
-4.008,+
-2.861,+
-7.23,+
-3.084,+
-5.535,+
1.109,+
-3.691,+
-2.709,+
-0.8647,+
-2.5,+
-5.297,+
-5.32,+
-4.203,+
-3.404,+
-5.07,+
-2.787,+
-2.592,+
-7.68,+
-3.93,+
-3.691,+
-1.647,+
-7.848,+
-4.957,+
-6.62,+
-4.664,+
-5.562,+
-5.16,+
-5.844,+
-1.659,+
-4.88,+
-5.73,+
-5.594,+
-3.145,+
-4.086,+
-6.14,+
-4.07,+
-4.414,+
-4.39,+
-4.977,+
-3.953,+
-5.656,+
-7.41,+
-4.75,+
-3.09,+
-5.086,+
-3.164,+
-1.345,+
-2.688,+
-5.594,+
-2.98,+
-3.037,+
-5.01,+
-5.773,+
-3.377,+
-2.807,+
-2.266,+
-8.84,+
-2.766,+
-2.213,+
-3.826,+
-3.803,+
-2.541,+
-4.44,+
-4.32,+
-0.5557,+
-5.44,+
-2.93,+
-0.883,+
-2.068,+
-3.205,+
-3.512,+
-3.807,+
-5.297,+
-3.926,+
-0.3228,+
-6.4,+
-6.37,+
-3.994,+
-1.798,+
-1.586,+
-4.293,+
-5.01,+
-5.535,+
-3.584,+
-5.645,+
-7.383,+
-0.833,+
-5.56,+
-5.258,+
-5.21,+
-1.701,+
-3.148,+
-2.982,+
-6.6,+
-2.479,+
-3.428,+
-0.3655,+
-3.084,+
-1.301,+
-5.133,+
-3.521,+
1.639,+
-4.105,+
-5.723,+
-2.982,+
-3.238,+
-5.188,+
-3.42,+
-2.188,+
-5.22,+
0.151,+
-3.072,+
-6.17,+
-7.305,+
-4.105,+
-5.23,+
-1.634,+
-4.742,+
-7.36,+
-6.35,+
-3.188,+
-1.683,+
-3.785,+
-3.4,+
-4.742,+
-5.547,+
-5.133,+
-0.625,+
-5.15,+
-6.49,+
-3.521,+
-6.402,+
-4.293,+
-5.227,+
-6.008,+
-3.357,+
-2.295,+
-4.73,+
-1.412,+
-3.04,+
-4.758,+
-4.438,+
-1.153,+
-3.055,+
-5.066,+
-6.6,+
-7.79,+
-2.734,+
-5.51,+
-4.17,+
-4.516,+
-4.887,+
-5.914,+
-3.035,+
-5.426,+
-2.432,+
-4.65,+
-5.938,+
-3.94,+
-0.9116,+
-4.934,+
-7.11,+
-4.043,+
-6.85,+
-3.115,+
-4.113,+
-3.148,+
-2.945,+
-3.111,+
1.048,+
-5.676,+
1.072,+
-4.88,+
-4.438,+
-2.88,+
-7.246,+
-6.24,+
-4.03,+
-6.445,+
-1.844,+
-2.865,+
-4.535,+
-4.156,+
-5.46,+
-1.623,+
-6.332,+
-0.1349,+
-3.541,+
-4.258,+
-1.027,+
-6.793,+
-2.281,+
-4.29,+
-6.586,+
-2.13,+
-5.367,+
-2.13,+
-5.95,+
-5.137,+
-2.707,+
-4.734,+
-3.152,+
-6.188,+
-6.94,+
-7.07,+
-5.465,+
-3.37,+
-5.348,+
-6.285,+
-5.43,+
0.7256,+
-4.188,+
-3.668,+
-3.215,+
-5.152,+
-2.115,+
0.854,+
-4.87,+
-4.02,+
-3.348,+
-6.742,+
-4.33,+
-3.44,+
-2.732,+
-5.043,+
-5.19,+
-5.33,+
-3.84,+
-4.89,+
-3.924,+
-4.605,+
-3.168,+
-4.82,+
-3.695,+
-3.117,+
-1.975,+
-5.082,+
-4.504,+
-4.727,+
-3.984,+
-3.22,+
-4.668,+
-5.16,+
-4.29,+
-3.861,+
-3.082,+
-1.486,+
-5.11,+
-6.336,+
-5.934,+
-1.054,+
-1.372,+
-6.953,+
-0.6353,+
-2.686,+
-4.176,+
-6.01,+
-2.752,+
-4.434,+
-3.36,+
-1.299,+
-5.477,+
-6.72,+
-4.06,+
-3.277,+
-5.47,+
-3.03,+
-2.861,+
-6.62,+
-7.21,+
-1.641,+
-3.016,+
-5.9,+
-5.598,+
-2.03,+
-1.821,+
-4.613,+
-2.848,+
-4.41,+
-3.299,+
-3.426,+
-4.15,+
-3.035,+
-2.18,+
-1.319,+
-5.125,+
-6.77,+
-4.945,+
-2.182,+
-3.867,+
-5.89,+
-6.61,+
-6.44,+
-2.322,+
-0.73,+
-6.43,+
-7.08,+
-3.043,+
-4.723,+
-5.895,+
-5.297,+
-5.543,+
-2.258,+
-1.535,+
-5.688,+
-2.848,+
-2.088,+
-1.88,+
-6.4,+
-4.09,+
-0.1692,+
-1.448,+
-6.06,+
-5.094,+
-4.074,+
-1.16,+
-1.799,+
-2.123,+
-4.96,+
-4.844,+
-5.64,+
-4.137,+
-4.195,+
-6.566,+
-6.008,+
-0.4167,+
-5.75,+
-1.688,+
-4.055,+
-3.38,+
-5.16,+
-3.592,+
-3.758,+
-4.047,+
-3.344,+
-2.76,+
-1.632,+
-2.666,+
-5.844,+
-4.832,+
-2.709,+
-4.727,+
-2.627,+
-4.117,+
-1.77,+
-5.543,+
-4.242,+
-5.145,+
-8.484,+
-1.84,+
-2.799,+
-4.965,+
-1.989,+
-4.64,+
0.401,+
-4.508,+
-3.93,+
-5.61,+
-2.877,+
-4.598,+
-5.812,+
-4.17,+
-7.516,+
-1.841,+
-4.277,+
-3.268,+
-7.44,+
-1.416,+
-3.875,+
-6.902,+
-1.43,+
-4.703,+
-5.24,+
-3.352,+
-4.15,+
-4.58,+
-7.406,+
-1.964,+
-5.688,+
-4.215,+
-5.188,+
-6.78,+
-1.325,+
-6.11,+
-2.957,+
-6.797,+
-3.541,+
0.2932,+
-0.85,+
-6.824,+
-7.066,+
-4.99,+
-6.047,+
-5.758,+
-4.555,+
-4.184,+
-5.438,+
-3.281,+
-5.066,+
-5.383,+
-3.615,+
-4.617,+
-2.71,+
-3.455,+
-2.855,+
-0.3928,+
-4.305,+
-3.803,+
-4.51,+
-0.6694,+
-2.26,+
-5.37,+
-3.562,+
-4.32,+
-2.068,+
-4.637,+
-3.342,+
-2.145,+
-3.225,+
-3.541,+
-3.959,+
-1.602,+
-6.41,+
-0.733,+
-3.82,+
-1.403,+
-6.504,+
-6.113,+
-3.545,+
-5.715,+
-3.438,+
-3.975,+
-5.258,+
-4.61,+
-4.875,+
-2.955,+
-7.07,+
-2.648,+
-6.176,+
-2.754,+
-2.504,+
-4.742,+
-1.481,+
-6.113,+
-2.305,+
-2.521,+
-8.91,+
-4.81,+
-5.527,+
-3.566,+
-5.91,+
-2.326,+
-4.266,+
-1.535,+
-3.027,+
-9.35,+
-4.383,+
-4.004,+
-1.521,+
-3.137,+
-4.984,+
-7.33,+
-5.188,+
-3.61,+
-1.233,+
-4.312,+
-5.695,+
-3.37,+
-4.7,+
-4.305,+
-5.65,+
-3.252,+
-5.465,+
-5.16,+
-2.803,+
-6.324,+
-3.717,+
-4.016,+
-5.86,+
-2.18,+
-3.67,+
-1.514,+
-3.803,+
-5.297,+
-5.426,+
-0.1055,+
-6.754,+
-1.694,+
-2.855,+
-2.19,+
-1.189,+
-4.46,+
-4.395,+
-5.883,+
-5.637,+
-3.006,+
-7.82,+
-1.319,+
-3.4,+
-4.645,+
-5.73,+
-6.004,+
0.5933,+
-0.817,+
-3.38,+
-5.363,+
-0.4119,+
-6.133,+
-8.445,+
-4.28,+
-5.81,+
-5.633,+
-4.68,+
-1.423,+
-6.105,+
-4.844,+
-3.117,+
-4.617,+
-6.688,+
-2.803,+
-8.67,+
-4.605,+
-4.676,+
-1.785,+
-3.31,+
-5.367,+
-1.635,+
-2.371,+
-5.953,+
-3.568,+
-5.836,+
-5.695,+
-5.406,+
-3.992,+
-3.521,+
-0.9443,+
-5.992,+
-3.236,+
-4.32,+
-0.883,+
-6.523,+
-0.9746,+
-3.254,+
0.3071,+
-5.383,+
-3.328,+
-4.59,+
-8.945,+
-5.418,+
-4.56,+
-4.996,+
-3.014,+
-5.85,+
-3.22,+
-2.344,+
-5.28,+
-1.814,+
-3.168,+
-5.32,+
-5.332,+
-5.688,+
-4.31,+
-3.512,+
-1.994,+
-5.44,+
-5.508,+
-4.26,+
-7.203,+
-6.324,+
-2.49,+
0.5303,+
-5.543,+
-4.227,+
-0.3372,+
-5.504,+
-0.9277,+
-6.02,+
-2.738,+
-1.87,+
-0.494,+
-3.018,+
-3.934,+
-1.635,+
-3.963,+
-5.93,+
-4.113,+
-5.613,+
-4.04,+
-6.855,+
-3.025,+
-4.727,+
-6.016,+
-3.062,+
-3.79,+
-3.035,+
-5.742,+
-2.113,+
-3.834,+
-5.652,+
-3.496,+
-3.809,+
-3.8,+
-6.062,+
-4.88,+
-4.918,+
-4.934,+
-6.477,+
-5.516,+
-3.102,+
-4.473,+
-6.266,+
-5.19,+
-3.559,+
-5.004,+
-1.704,+
-5.1,+
-4.242,+
-7.36,+
-3.32,+
-3.06,+
-5.434,+
-1.786,+
-2.19,+
-6.812,+
-2.898,+
-7.22,+
-4.375,+
-5.984,+
-7.21,+
-3.863,+
-5.902,+
-2.559,+
-3.578,+
-3.783,+
-4.043,+
-3.168,+
-3.938,+
-3.734,+
-2.102,+
-3.688,+
-3.477,+
-5.367,+
-5.07,+
-3.297,+
-5.215,+
-4.32,+
-6.938,+
-4.133,+
-4.297,+
-8.98,+
-2.03,+
-5.438,+
-6.25,+
0.1302,+
-2.621,+
-3.1,+
-1.809,+
-2.502,+
-5.6,+
-6.027,+
-3.344,+
-3.469,+
-5.4,+
-5.594,+
-5.38,+
-4.355,+
-3.951,+
-4.883,+
-1.779,+
-5.11,+
-2.984,+
-5.37,+
-2.332,+
-1.946,+
-3.977,+
-3.062,+
-4.875,+
-5.86,+
-3.188,+
-4.246,+
-4.51,+
-5.13,+
-4.395,+
-4.29,+
-1.479,+
-5.934,+
-3.389,+
-5.035,+
-6.19,+
-6.754,+
-2.15,+
-3.035,+
-5.844,+
-4.504,+
-3.584,+
-4.207,+
-5.188,+
-3.082,+
1.646,+
-0.8716,+
-5.703,+
-6.67,+
-4.613,+
-4.934,+
-5.062,+
-1.442,+
-2.154,+
-1.773,+
-1.573,+
-6.28,+
-3.795,+
-0.3289,+
-3.531,+
-3.191,+
-7.793,+
-7.12,+
-2.74,+
-4.562,+
-4.977,+
-0.699,+
-3.227,+
-2.797,+
-1.634,+
-3.414,+
-3.973,+
-4.68,+
-4.85,+
-4.008,+
1.646,+
-4.37,+
-2.744,+
-1.181,+
-0.05508,+
-2.95,+
-4.688,+
-7.29,+
-3.355,+
-1.296,+
-6.707,+
-2.58,+
-6.855,+
-6.207,+
-3.127,+
-3.172,+
-2.432,+
-6.297,+
-3.342,+
-7.99,+
-6.324,+
-3.777,+
-3.363,+
-5.406,+
-3.639,+
-5.875,+
-4.258,+
-4.9,+
-4.836,+
-5.613,+
-5.605,+
-4.72,+
-3.805,+
-7.562,+
-4.465,+
0.401,+
-2.943,+
-4.293,+
-2.162,+
-4.465,+
-3.986,+
-5.453,+
-3.018,+
-5.113,+
-6.71,+
-5.83,+
-5.473,+
-3.455,+
-4.586,+
-4.508,+
-3.207,+
-5.996,+
-8.945,+
-4.008,+
-6.688,+
-2.285,+
-3.076,+
-4.26,+
-3.906,+
-1.3545,+
-2.113,+
-3.88,+
-4.133,+
-3.69,+
-5.8,+
-6.65,+
-3.273,+
-4.86,+
-4.957,+
-1.8545,+
-3.348,+
-6.973,+
-3.229,+
-3.877,+
-2.775,+
-3.463,+
-2.643,+
-4.39,+
-3.016,+
-1.621,+
-3.514,+
-3.242,+
-7.277,+
-0.1733,+
-2.682,+
-2.727,+
-5.145,+
-6.65,+
-3.162,+
-0.79,+
-4.64,+
1.072,+
-4.773,+
-4.246,+
-2.543,+
-4.273,+
-1.78,+
-6.59,+
-4.688,+
-2.467,+
-5.44,+
-4.203,+
-5.414,+
-6.906,+
-2.877,+
-7.793,+
-5.945,+
-5.92,+
-2.725,+
-1.444,+
-4.598,+
-4.47,+
-2.96,+
-3.441,+
-2.46,+
-5.86,+
-7.36,+
-4.125,+
-5.266,+
-5.996,+
-4.395,+
-6.71,+
-2.822,+
-4.39,+
-5.66,+
-4.535,+
-7.49,+
-6.004,+
-4.086,+
-5.79,+
-3.56,+
-3.389,+
-6.16,+
-3.707,+
-2.791,+
-2.479,+
-3.885,+
-5.836,+
-6.465,+
-5.055,+
-3.432,+
-8.336,+
-4.344,+
-1.325,+
-4.17,+
-3.578,+
-4.113,+
-6.496,+
-8.89,+
-7.08,+
-4.086,+
-3.568,+
-3.434,+
-2.441,+
-5.727,+
-5.656,+
-5.32,+
-6.35,+
-8.17,+
-5.9,+
-5.508,+
-3.959,+
-6.08,+
-5.84,+
-5.566,+
-4.293,+
-1.12,+
-6.582,+
-1.312,+
-6.344,+
-4.355,+
-4.88,+
-1.719,+
-2.504,+
-3.467,+
-6.9,+
-5.305,+
-4.01,+
-4.0,+
-4.54,+
-2.645,+
-4.375,+
-4.25,+
-6.992,+
-1.232,+
-3.043,+
-4.383,+
-6.574,+
-1.059,+
0.4563,+
-6.61,+
-3.008,+
-4.414,+
-2.479,+
-4.363,+
-4.35,+
-4.438,+
-5.2,+
-3.102,+
-6.062,+
-6.367,+
-2.564,+
-4.605,+
-6.773,+
-4.133,+
-5.457,+
-3.555,+
-6.1,+
-6.19,+
-3.19,+
-2.31,+
-1.086,+
-3.62,+
-1.914,+
-2.414,+
-2.873,+
-6.7,+
-0.05508,+
-2.344,+
-4.73,+
-7.43,+
-3.025,+
-2.598,+
-4.074,+
-4.082,+
-3.03,+
-1.054,+
-0.829,+
-2.545,+
-2.621,+
-4.59,+
-5.434,+
-4.75,+
-3.992,+
-5.254,+
-8.31,+
-0.315,+
-6.453,+
-1.922,+
-4.918,+
-1.535,+
-7.26,+
-6.156,+
-4.35,+
-6.133,+
-7.305,+
-3.016,+
-6.438,+
-3.096,+
-4.332,+
-4.453,+
-5.152,+
-2.441,+
-5.477,+
-6.62,+
-2.588,+
-4.652,+
-3.795,+
-3.436,+
-5.7,+
-0.846,+
-3.27,+
-4.973,+
-3.562,+
-5.887,+
-7.023,+
-2.273,+
-4.742,+
-1.81,+
-6.293,+
-2.242,+
-4.168,+
-4.406,+
-6.688,+
-3.805,+
-4.145,+
-5.984,+
-4.406,+
-5.49,+
-5.996,+
-4.242,+
-4.39,+
-1.28,+
-3.396,+
-1.57,+
-7.527,+
-3.086,+
-6.41,+
-2.947,+
-1.694,+
-3.12,+
-3.928,+
-4.113,+
-1.6875,+
-4.35,+
1.048,+
-1.983,+
-4.348,+
-2.305,+
-4.08,+
-4.793,+
-3.95,+
-5.504,+
-4.164,+
-4.625,+
-0.1296,+
-3.945,+
-5.715,+
-4.395,+
-4.75,+
-2.363,+
-3.357,+
-6.367,+
-3.166,+
-0.5303,+
-5.82,+
-2.086,+
-5.555,+
-4.914,+
-2.748,+
-5.25,+
-6.02,+
-4.94,+
-2.63,+
-3.2,+
-6.438,+
-4.246,+
-6.223,+
-4.78,+
-5.473,+
-2.688,+
-3.082,+
-6.707,+
-5.51,+
-5.5,+
-4.902,+
-6.992,+
-1.92,+
-3.303,+
-3.316,+
-3.182,+
-2.428,+
-6.06,+
-3.04,+
-7.21,+
-1.434,+
-3.465,+
-0.2373,+
-7.21,+
-2.688,+
-6.547,+
-4.555,+
-2.754,+
-3.396,+
-1.403,+
-3.025,+
-4.95,+
-3.102,+
-3.418,+
-4.145,+
-6.047,+
-3.328,+
-3.3,+
-2.37,+
-3.145,+
-2.428,+
-2.316,+
-5.465,+
-3.318,+
-2.365,+
-1.493,+
-6.938,+
-3.03,+
-4.227,+
-4.535,+
-4.703,+
-5.62,+
-4.723,+
-2.225,+
-1.469,+
-7.25,+
-5.004,+
-0.703,+
-3.455,+
-4.29,+
-2.896,+
-3.85,+
-6.04,+
-1.086,+
-3.074,+
-0.777,+
-4.63,+
-3.668,+
-3.088,+
-4.203,+
-4.375,+
-3.254,+
-6.46,+
-3.434,+
-11.305,+
-2.402,+
-7.184,+
-4.83,+
-2.025,+
-1.548,+
-4.26,+
1.2,+
-5.777,+
-2.166,+
-2.672,+
-3.12,+
-3.19,+
-4.05,+
-4.664,+
-3.12,+
-6.133,+
-5.44,+
-4.87,+
-5.824,+
-3.725,+
-5.836,+
-2.992,+
-6.023,+
-3.785,+
-2.086,+
-4.395,+
-3.37,+
-0.3362,+
-5.09,+
-4.71,+
-3.092,+
-4.945,+
-4.137,+
-3.691,+
-5.598,+
-4.36,+
-6.06,+
-3.465,+
