Scores,Label
-5.44,+
-5.64,+
-6.77,+
-5.656,+
-6.254,+
-4.67,+
-3.783,+
-6.88,+
-3.844,+
-7.285,+
-5.074,+
-5.617,+
-5.184,+
-8.29,+
-3.01,+
-3.28,+
-4.61,+
-6.746,+
-6.645,+
-6.145,+
-5.06,+
-3.12,+
-4.387,+
-7.473,+
-4.66,+
-3.826,+
-5.258,+
-4.523,+
-5.168,+
-7.17,+
-4.09,+
-5.914,+
-3.121,+
-3.055,+
-3.312,+
-3.52,+
-7.72,+
-4.895,+
-4.844,+
-5.38,+
-3.74,+
-3.52,+
-1.694,+
-3.729,+
-6.86,+
-5.723,+
-5.285,+
-5.195,+
-5.023,+
-5.574,+
-4.48,+
-4.34,+
-4.582,+
-5.023,+
-2.871,+
-5.32,+
-7.344,+
-8.84,+
-8.24,+
-7.99,+
-4.63,+
-6.414,+
-2.756,+
-4.633,+
-6.34,+
-4.957,+
-6.137,+
-4.47,+
-4.4,+
-4.477,+
-3.89,+
-7.824,+
-5.113,+
-6.17,+
-2.967,+
-3.922,+
-6.008,+
-8.43,+
-7.69,+
-6.57,+
-4.848,+
-5.21,+
-3.467,+
-6.645,+
-5.402,+
-7.07,+
-7.555,+
-4.754,+
-8.21,+
-3.807,+
-4.406,+
-4.664,+
-5.69,+
-5.836,+
-3.688,+
-4.023,+
-5.727,+
-3.5,+
-5.637,+
-5.164,+
-5.348,+
-3.096,+
-4.51,+
-7.816,+
-3.52,+
-4.777,+
-5.156,+
-3.695,+
-10.086,+
-3.506,+
-4.133,+
-5.75,+
-4.566,+
-4.207,+
-6.125,+
-4.133,+
-5.07,+
-3.9,+
-4.41,+
-5.75,+
-3.68,+
-10.41,+
-6.043,+
-3.854,+
-6.184,+
-8.52,+
-3.035,+
-5.02,+
-7.438,+
-4.62,+
-5.805,+
-8.31,+
-5.883,+
-3.865,+
-5.68,+
-4.45,+
-4.51,+
-4.473,+
-5.324,+
-2.22,+
-3.227,+
-4.383,+
-4.883,+
-3.344,+
-5.55,+
-4.062,+
-2.787,+
-3.95,+
-6.69,+
-6.66,+
-7.99,+
-5.69,+
-3.52,+
-4.14,+
-4.242,+
-8.7,+
-3.58,+
-3.654,+
-7.86,+
-6.22,+
-5.402,+
-5.895,+
-5.84,+
-7.37,+
-3.396,+
-6.12,+
-4.766,+
-5.188,+
-4.14,+
-4.24,+
-4.574,+
-5.473,+
-5.223,+
-5.668,+
-6.598,+
-9.266,+
-5.176,+
-8.22,+
-5.625,+
-2.676,+
-4.273,+
-5.55,+
-3.822,+
-5.074,+
-6.875,+
-4.52,+
-4.51,+
-7.254,+
-4.914,+
-3.732,+
-3.924,+
-5.81,+
-3.977,+
-4.23,+
-3.62,+
-8.26,+
-6.344,+
-5.72,+
-3.076,+
-9.164,+
-2.81,+
-6.766,+
-5.402,+
-4.605,+
-6.984,+
-4.176,+
-5.258,+
-9.42,+
-5.22,+
-3.988,+
-2.334,+
-8.82,+
-4.53,+
-3.258,+
-7.812,+
-6.32,+
-4.086,+
-5.23,+
-7.914,+
-6.176,+
-7.875,+
-5.58,+
-8.35,+
-2.16,+
-4.742,+
-5.027,+
-7.324,+
-6.004,+
-4.875,+
-5.766,+
-4.465,+
-6.863,+
-4.082,+
-5.562,+
-5.844,+
-7.043,+
-3.95,+
-2.676,+
-4.957,+
-4.992,+
-6.14,+
-5.79,+
-3.982,+
-7.03,+
-6.344,+
-4.402,+
-4.582,+
-3.746,+
-6.258,+
-5.215,+
-4.875,+
-5.066,+
-4.66,+
-5.824,+
-4.48,+
-4.96,+
-4.31,+
-6.25,+
-6.152,+
-6.055,+
-5.234,+
-5.31,+
-3.277,+
-6.324,+
-8.34,+
-2.885,+
-5.36,+
-4.406,+
-5.42,+
-5.094,+
-4.79,+
-6.516,+
-7.086,+
-7.953,+
-4.22,+
-5.312,+
-6.41,+
-5.43,+
-6.664,+
-3.535,+
-5.31,+
-5.664,+
-4.895,+
-5.66,+
-5.37,+
-6.6,+
-3.043,+
-5.56,+
-5.535,+
-6.113,+
-3.459,+
-5.31,+
-6.375,+
-7.074,+
-5.1,+
-5.37,+
-3.846,+
-3.648,+
-5.094,+
-4.965,+
-5.42,+
-5.363,+
-5.8,+
-10.8,+
-7.12,+
-5.336,+
-5.047,+
-4.082,+
-4.04,+
-3.691,+
-3.578,+
-4.816,+
-6.95,+
-6.94,+
-4.51,+
-8.84,+
-4.633,+
-3.125,+
-6.13,+
-3.31,+
-4.516,+
-3.283,+
-5.47,+
-6.344,+
-6.6,+
-4.793,+
-4.35,+
-7.074,+
-6.41,+
-7.43,+
-5.562,+
-6.266,+
-4.16,+
-6.258,+
-10.15,+
-5.836,+
-4.918,+
-5.055,+
-3.895,+
-5.215,+
-6.79,+
-5.605,+
-5.156,+
-6.29,+
-3.861,+
-5.402,+
-5.62,+
-4.81,+
-7.812,+
-4.594,+
-7.566,+
-4.812,+
-4.027,+
-5.19,+
-5.777,+
-5.086,+
-2.855,+
-2.623,+
-5.703,+
-5.418,+
-5.285,+
-4.715,+
-4.723,+
-6.137,+
-6.61,+
-7.297,+
-4.402,+
-4.402,+
-6.094,+
-4.93,+
-7.414,+
-3.775,+
-3.756,+
-5.08,+
-3.611,+
-5.812,+
-4.71,+
-4.746,+
-8.2,+
-4.094,+
-5.75,+
-5.44,+
-7.66,+
-4.652,+
0.3103,+
-5.24,+
-5.113,+
-6.605,+
-5.082,+
-6.17,+
-2.715,+
-5.7,+
-4.65,+
-5.723,+
-4.758,+
-5.617,+
-8.36,+
-5.14,+
-7.484,+
-4.75,+
-10.01,+
-6.434,+
-3.771,+
-4.867,+
-4.3,+
-5.07,+
-4.22,+
-7.305,+
-8.93,+
-7.668,+
-5.266,+
-4.03,+
-6.01,+
-5.87,+
-5.133,+
-5.277,+
-5.953,+
-6.04,+
-9.55,+
-5.246,+
-5.562,+
-6.75,+
-3.338,+
-6.008,+
-6.543,+
-7.918,+
-7.2,+
-4.465,+
-6.22,+
-5.082,+
-5.9,+
-4.32,+
-4.652,+
-5.566,+
-8.09,+
-5.04,+
-5.918,+
-5.508,+
-4.746,+
-5.953,+
-5.47,+
-4.637,+
-4.438,+
-4.473,+
-7.184,+
-4.4,+
-5.883,+
-4.938,+
-4.43,+
-3.47,+
-4.684,+
-5.61,+
-4.05,+
-5.645,+
-5.2,+
-7.676,+
-6.184,+
-5.895,+
-5.22,+
-5.38,+
-7.832,+
-5.508,+
-4.895,+
-4.59,+
-3.373,+
-4.27,+
-3.912,+
-1.828,+
-4.266,+
-7.64,+
-3.605,+
-7.42,+
-3.947,+
-5.76,+
-2.746,+
-3.146,+
-6.86,+
-4.086,+
-5.48,+
-3.59,+
-5.32,+
-5.49,+
-5.176,+
-5.223,+
-6.656,+
-4.6,+
-7.305,+
-3.797,+
-5.598,+
-5.13,+
-7.22,+
-5.664,+
-7.18,+
-1.88,+
-6.93,+
-7.234,+
-6.457,+
-5.203,+
-3.27,+
-4.297,+
-3.988,+
-6.246,+
-4.22,+
-7.844,+
-4.15,+
-3.217,+
-5.44,+
-4.875,+
-5.453,+
-6.074,+
-4.04,+
-3.287,+
-5.023,+
-9.59,+
-5.625,+
-6.39,+
-4.4,+
-5.707,+
-5.45,+
-4.766,+
-5.01,+
-4.258,+
-3.906,+
-4.78,+
-4.15,+
-10.17,+
-4.09,+
-4.76,+
-4.54,+
-5.33,+
-7.812,+
-6.867,+
-3.441,+
-4.93,+
-5.234,+
-4.28,+
-5.5,+
-4.297,+
-8.74,+
-5.316,+
-6.465,+
-7.258,+
-5.438,+
-6.527,+
-5.617,+
-3.652,+
-2.87,+
-6.555,+
-9.16,+
-6.098,+
-5.977,+
-7.46,+
-4.508,+
-4.566,+
-2.336,+
-5.676,+
-6.598,+
-5.484,+
-5.82,+
-7.344,+
-6.19,+
-4.254,+
-7.08,+
-5.71,+
-5.395,+
-9.266,+
-3.928,+
-5.58,+
-6.555,+
-4.895,+
-5.082,+
-3.627,+
-4.492,+
-3.963,+
-4.89,+
-5.543,+
-1.484,+
-7.98,+
-5.418,+
-3.52,+
-7.86,+
-5.01,+
-5.51,+
-4.76,+
-5.504,+
-4.07,+
-7.918,+
-3.105,+
-7.11,+
-3.762,+
-6.22,+
-5.4,+
-6.312,+
-6.457,+
-5.734,+
-5.15,+
-6.555,+
-4.504,+
-5.7,+
-3.732,+
-6.062,+
-4.395,+
-5.465,+
-5.445,+
-5.234,+
-5.32,+
-4.734,+
-4.688,+
-5.867,+
-5.176,+
-7.508,+
-5.203,+
-4.34,+
-4.535,+
-5.973,+
-2.004,+
-9.11,+
-5.42,+
-4.88,+
-4.035,+
-6.395,+
-5.402,+
-5.16,+
-2.418,+
-4.906,+
-5.82,+
-3.861,+
-4.406,+
-4.8,+
-5.336,+
-5.457,+
-4.125,+
-7.195,+
-5.777,+
-4.47,+
-4.94,+
-7.242,+
-6.01,+
-3.188,+
-2.68,+
-5.656,+
-4.516,+
-5.77,+
-5.008,+
-4.74,+
-4.133,+
-4.453,+
-5.633,+
-4.55,+
-4.43,+
-5.547,+
-6.46,+
-3.328,+
-6.17,+
-5.473,+
-3.031,+
-3.898,+
-6.4,+
-3.54,+
-6.324,+
-6.816,+
-3.63,+
-6.434,+
-6.27,+
-3.895,+
-4.883,+
-7.355,+
-6.777,+
-5.19,+
-5.77,+
-6.74,+
-3.488,+
-4.555,+
-6.77,+
-3.63,+
-5.66,+
-4.4,+
-5.773,+
-6.754,+
-6.008,+
-5.11,+
-6.28,+
-3.977,+
-1.698,+
-4.676,+
-3.832,+
-7.1,+
-4.94,+
-5.992,+
-3.63,+
-5.996,+
-7.07,+
-4.375,+
-3.807,+
-3.6,+
-3.28,+
-5.49,+
-8.3,+
-5.312,+
-5.42,+
-4.33,+
-4.61,+
-3.992,+
-4.97,+
-8.59,+
-5.305,+
-5.996,+
-2.873,+
-5.52,+
-5.883,+
-4.777,+
-7.645,+
-5.383,+
-6.51,+
-4.26,+
-6.57,+
-5.457,+
-4.895,+
-5.33,+
-5.367,+
-1.78,+
-5.27,+
-2.951,+
-3.55,+
-6.766,+
-5.91,+
-7.523,+
-7.62,+
-5.945,+
-4.2,+
-4.406,+
-5.14,+
-4.773,+
-4.617,+
-5.594,+
-6.65,+
-4.797,+
-4.203,+
-4.254,+
-6.098,+
-4.832,+
-4.562,+
-4.79,+
-4.06,+
-4.125,+
-4.258,+
-7.113,+
-5.45,+
-3.648,+
-6.82,+
-5.934,+
-7.17,+
-5.91,+
-5.742,+
-5.562,+
-8.04,+
-5.02,+
-5.32,+
-6.93,+
-2.756,+
-3.525,+
-5.617,+
-3.688,+
-5.723,+
-4.543,+
-3.996,+
-5.74,+
-5.22,+
-4.316,+
-2.826,+
-4.49,+
-7.21,+
-3.914,+
-2.027,+
-5.94,+
-5.277,+
-5.59,+
-4.49,+
-5.793,+
-3.045,+
-5.99,+
-5.04,+
-4.86,+
-5.008,+
-6.61,+
-3.225,+
-4.496,+
-6.15,+
-5.395,+
-6.01,+
-3.314,+
-3.955,+
-4.973,+
-6.38,+
-4.406,+
-5.227,+
-4.98,+
-5.09,+
-3.258,+
-5.535,+
-6.41,+
-10.195,+
-5.133,+
-4.07,+
-7.688,+
-5.473,+
-6.258,+
-4.875,+
-5.996,+
-4.188,+
-5.426,+
-4.59,+
-6.395,+
-5.793,+
-6.05,+
-5.375,+
-5.473,+
-3.66,+
-6.38,+
-5.223,+
-3.64,+
-3.654,+
-3.947,+
-9.055,+
-7.043,+
-5.016,+
-4.715,+
-3.627,+
-5.78,+
-2.885,+
-4.164,+
-6.336,+
-2.697,+
-6.234,+
-6.19,+
-6.04,+
-4.227,+
-4.883,+
-6.066,+
-5.16,+
-3.863,+
-5.477,+
-6.344,+
-5.133,+
-6.0,+
-3.797,+
-6.715,+
-4.016,+
-4.22,+
-5.203,+
-7.668,+
-5.395,+
-6.273,+
-4.977,+
-4.555,+
-5.723,+
-7.14,+
-3.152,+
-5.99,+
-2.713,+
-3.871,+
-6.184,+
-3.408,+
-4.33,+
-5.38,+
-6.613,+
-7.164,+
-6.258,+
-7.47,+
-4.242,+
-4.03,+
-9.42,+
-4.75,+
-3.816,+
-6.06,+
-5.992,+
-5.504,+
-6.996,+
-4.742,+
-5.55,+
-5.98,+
-6.363,+
-5.535,+
-4.887,+
-3.932,+
-5.88,+
-5.94,+
-7.05,+
-6.41,+
-7.055,+
-6.125,+
-5.33,+
-7.113,+
-3.787,+
-4.434,+
-6.355,+
-6.945,+
-4.676,+
-6.574,+
-8.54,+
-4.312,+
-6.75,+
-4.953,+
-6.68,+
-6.355,+
-5.938,+
-6.99,+
-7.35,+
-4.832,+
-4.77,+
-4.05,+
-6.445,+
-7.535,+
-4.637,+
-5.66,+
-4.543,+
-4.383,+
-9.25,+
-5.97,+
-5.336,+
-3.584,+
-5.227,+
-5.547,+
-7.348,+
-6.383,+
-5.26,+
-3.361,+
-3.732,+
-3.959,+
-7.516,+
-2.988,+
-6.574,+
-5.297,+
-5.066,+
-5.73,+
-7.9,+
-5.074,+
-2.064,+
-2.277,+
-5.977,+
-3.844,+
-2.754,+
-6.695,+
-4.55,+
-5.57,+
-4.086,+
-3.955,+
-5.035,+
-6.01,+
-7.996,+
-2.695,+
-6.45,+
-7.133,+
-3.826,+
-7.473,+
-7.11,+
-6.42,+
-6.137,+
-4.566,+
-5.44,+
-4.87,+
-3.834,+
-5.504,+
-4.395,+
-6.2,+
-4.59,+
-4.26,+
-5.7,+
-5.96,+
-4.254,+
-4.457,+
-6.65,+
-6.57,+
-5.477,+
-6.336,+
-6.992,+
-4.74,+
-5.184,+
-5.18,+
-2.71,+
-6.01,+
-6.055,+
-4.1,+
-5.043,+
-5.617,+
-3.67,+
-3.61,+
-2.441,+
-5.746,+
-6.945,+
-5.242,+
-9.08,+
-3.355,+
-4.363,+
-3.373,+
-8.52,+
-7.742,+
-3.484,+
-6.63,+
-3.775,+
-4.656,+
-6.09,+
-6.52,+
-4.234,+
-6.043,+
-7.14,+
-3.383,+
-6.98,+
-5.527,+
-5.074,+
-5.605,+
-3.373,+
-5.84,+
-3.1,+
-6.25,+
-3.057,+
-5.688,+
-6.266,+
-6.105,+
-5.145,+
-5.406,+
-4.61,+
-4.668,+
-4.086,+
-6.684,+
-4.754,+
-4.63,+
-6.195,+
-3.656,+
-5.406,+
-4.42,+
-5.555,+
-6.77,+
-6.562,+
-3.564,+
-5.85,+
-4.848,+
-3.305,+
-5.3,+
-3.875,+
-6.504,+
-5.004,+
-5.895,+
-3.96,+
-4.3,+
-6.203,+
-3.828,+
-5.98,+
-6.152,+
-5.938,+
-3.277,+
-3.996,+
-9.06,+
-4.47,+
-6.14,+
-7.434,+
-5.42,+
-3.873,+
-8.48,+
-6.445,+
-4.65,+
-3.898,+
-3.877,+
-6.277,+
-5.016,+
-5.91,+
-5.027,+
-6.152,+
-4.14,+
-3.764,+
-6.33,+
-2.844,+
-3.152,+
-6.227,+
-4.652,+
-5.473,+
-6.773,+
-6.94,+
-3.941,+
-8.24,+
-4.938,+
-6.996,+
-5.598,+
-3.703,+
-6.227,+
-3.904,+
-3.9,+
-4.594,+
-2.645,+
-7.49,+
-5.324,+
-2.633,+
-6.285,+
-5.48,+
-5.234,+
-5.87,+
-5.293,+
-2.742,+
-5.484,+
-5.98,+
-5.54,+
-6.348,+
-4.605,+
-5.035,+
-3.799,+
-4.504,+
-5.28,+
-3.787,+
-3.123,+
-8.22,+
-5.63,+
-5.855,+
-3.893,+
-2.975,+
-5.438,+
-6.008,+
-4.367,+
-5.066,+
-4.836,+
-5.23,+
-4.16,+
-3.902,+
-5.465,+
-5.242,+
-3.383,+
-5.434,+
-5.01,+
-3.754,+
-7.746,+
-4.87,+
-4.074,+
-4.574,+
-4.45,+
-3.498,+
-5.082,+
-10.8,+
-6.582,+
-7.195,+
-5.145,+
-5.414,+
-6.918,+
-6.395,+
-5.938,+
-6.375,+
-5.824,+
-4.47,+
-4.69,+
-3.85,+
-3.447,+
-3.568,+
-4.844,+
-3.957,+
-6.53,+
-1.938,+
-6.58,+
-3.703,+
-3.996,+
-5.504,+
-7.9,+
-5.383,+
-3.686,+
-7.484,+
-5.254,+
-8.21,+
-3.959,+
-7.133,+
-5.246,+
-6.61,+
-4.996,+
-7.426,+
-4.83,+
-4.914,+
-5.69,+
-3.783,+
-5.223,+
-3.775,+
-5.207,+
-6.973,+
-5.277,+
-5.46,+
-8.164,+
-6.17,+
-4.746,+
-4.734,+
-7.402,+
-4.445,+
-1.9375,+
-4.92,+
-5.402,+
-6.797,+
-3.729,+
-4.9,+
-3.67,+
-5.562,+
-2.418,+
-7.96,+
-5.28,+
-6.203,+
-2.29,+
-7.1,+
-6.16,+
-6.445,+
-5.09,+
-6.125,+
-5.016,+
-6.203,+
-5.055,+
-4.656,+
-4.63,+
-5.28,+
-5.652,+
-5.125,+
-4.457,+
-4.562,+
-4.87,+
-5.285,+
-3.64,+
-4.25,+
-5.69,+
-3.87,+
-5.582,+
-5.992,+
-5.418,+
-3.447,+
-4.38,+
-3.904,+
-5.7,+
-8.71,+
-6.28,+
-5.96,+
-7.42,+
-5.305,+
-5.676,+
-5.973,+
-6.273,+
-3.758,+
-4.61,+
-2.695,+
-4.367,+
-5.305,+
-4.996,+
-4.29,+
-3.729,+
-6.293,+
-4.24,+
-5.44,+
-7.2,+
-4.246,+
-6.125,+
-3.426,+
-5.293,+
-6.195,+
-5.72,+
-5.945,+
-4.934,+
-8.24,+
-4.684,+
-8.17,+
-9.49,+
-6.32,+
-4.402,+
-8.555,+
-4.52,+
-4.586,+
-4.52,+
-5.414,+
-4.324,+
-7.223,+
-6.56,+
-5.527,+
-3.322,+
-4.047,+
-4.383,+
-6.598,+
-7.383,+
-2.896,+
-5.703,+
-4.355,+
-6.418,+
-5.617,+
-5.242,+
-5.324,+
-5.508,+
-4.61,+
-7.434,+
-1.88,+
-4.15,+
-4.23,+
-5.617,+
-6.71,+
-4.895,+
-4.855,+
-5.81,+
-3.604,+
-4.805,+
-6.09,+
-3.863,+
-4.164,+
-5.31,+
-6.11,+
-4.246,+
-3.86,+
-6.027,+
-3.756,+
-6.41,+
-3.277,+
-4.23,+
-5.082,+
-5.9,+
-6.71,+
-5.875,+
-4.51,+
-5.805,+
-4.18,+
-4.99,+
-4.984,+
-4.176,+
-6.32,+
-4.46,+
-5.027,+
-6.45,+
-5.97,+
-7.402,+
-3.46,+
-5.008,+
-5.273,+
-5.11,+
-5.83,+
-9.53,+
-5.258,+
-4.332,+
-6.42,+
-5.18,+
-5.844,+
-3.676,+
-8.375,+
-6.023,+
-3.684,+
-3.375,+
-3.268,+
-4.363,+
-5.152,+
-4.586,+
-4.406,+
-5.117,+
-10.086,+
-5.336,+
-4.016,+
-5.43,+
-5.203,+
-3.951,+
-2.316,+
-7.355,+
-2.201,+
-4.047,+
-5.8,+
-4.887,+
