Scores,Label
-6.156,+
-6.22,+
-5.598,+
-4.863,+
-8.805,+
-7.832,+
-5.68,+
-4.176,+
-6.94,+
-6.844,+
-5.7,+
-6.83,+
-5.66,+
-7.074,+
-5.652,+
-7.95,+
-8.625,+
-6.758,+
-5.37,+
-6.918,+
-5.566,+
-7.934,+
-7.348,+
-7.133,+
-8.43,+
-5.957,+
-6.11,+
-5.977,+
-5.03,+
-7.668,+
-7.97,+
-6.332,+
-5.746,+
-7.0,+
-5.496,+
-6.316,+
-7.516,+
-6.4,+
-6.49,+
-6.684,+
-6.86,+
-6.89,+
-6.37,+
-5.996,+
-6.215,+
-6.953,+
-7.348,+
-6.734,+
-5.777,+
-7.223,+
-7.363,+
-4.89,+
-5.15,+
-7.92,+
-4.605,+
-6.977,+
-5.13,+
-5.375,+
-5.145,+
-6.246,+
-4.45,+
-7.227,+
-6.53,+
-7.1,+
-7.867,+
-5.64,+
-7.066,+
-6.43,+
-7.598,+
-6.355,+
-5.035,+
-7.2,+
-5.527,+
-7.277,+
-8.48,+
-4.992,+
-5.055,+
-5.33,+
-6.043,+
-6.14,+
-8.195,+
-7.484,+
-7.67,+
-5.85,+
-6.656,+
-6.715,+
-7.367,+
-5.37,+
-6.215,+
-6.42,+
-5.082,+
-5.652,+
-7.066,+
-9.48,+
-6.4,+
-6.355,+
-5.324,+
-5.89,+
-9.1,+
-6.664,+
-7.04,+
-5.59,+
-6.54,+
-6.844,+
-6.414,+
-6.57,+
-6.703,+
-6.426,+
-5.93,+
-5.62,+
-6.066,+
-7.05,+
-5.066,+
-6.312,+
-7.3,+
-5.64,+
-8.16,+
-4.543,+
-5.7,+
-6.82,+
-7.33,+
-7.19,+
-4.402,+
-5.703,+
-7.61,+
-6.625,+
-6.605,+
-6.293,+
-5.242,+
-9.32,+
-6.7,+
-6.797,+
-6.844,+
-5.684,+
-6.996,+
-4.375,+
-5.11,+
-8.766,+
-8.055,+
-6.37,+
-4.8,+
-6.168,+
-6.355,+
-5.03,+
-7.152,+
-7.242,+
-8.734,+
-7.387,+
-4.402,+
-5.51,+
-5.79,+
-4.45,+
-6.504,+
-6.574,+
-6.734,+
-6.125,+
-5.438,+
-7.816,+
-9.016,+
-7.133,+
-6.258,+
-5.42,+
-6.0,+
-7.586,+
-7.12,+
-8.72,+
-6.96,+
-7.37,+
-8.04,+
-6.21,+
-7.78,+
-8.734,+
-7.2,+
-7.336,+
-6.29,+
-6.52,+
-5.066,+
-7.895,+
-6.242,+
-6.414,+
-4.527,+
-9.125,+
-6.113,+
-6.26,+
-6.027,+
-7.1,+
-7.35,+
-5.46,+
-6.586,+
-4.152,+
-5.473,+
-7.34,+
-7.395,+
-6.297,+
-5.3,+
-7.883,+
-8.04,+
-5.375,+
-6.246,+
-5.35,+
-7.73,+
-7.066,+
-7.027,+
-6.535,+
-6.87,+
-5.953,+
-5.11,+
-7.426,+
-7.93,+
-5.566,+
-7.34,+
-5.51,+
-6.715,+
-6.98,+
-3.873,+
-7.586,+
-6.438,+
-7.59,+
-6.51,+
-6.566,+
-6.566,+
-6.062,+
-7.848,+
-8.04,+
-5.15,+
-6.938,+
-6.49,+
-7.31,+
-9.57,+
-7.67,+
-6.97,+
-6.375,+
-4.707,+
-8.61,+
-4.65,+
-3.805,+
-6.31,+
-5.348,+
-7.438,+
-4.312,+
-5.55,+
-7.234,+
-7.242,+
-6.93,+
-7.46,+
-7.63,+
-4.438,+
-7.703,+
-7.52,+
-7.844,+
-6.156,+
-6.36,+
-7.664,+
-7.027,+
-6.312,+
-5.44,+
-7.707,+
-6.902,+
-5.953,+
-9.805,+
-7.902,+
-7.875,+
-6.93,+
-5.293,+
-6.535,+
-7.79,+
-9.58,+
-7.574,+
-5.395,+
-6.05,+
-4.992,+
-8.38,+
-7.832,+
-8.07,+
-5.67,+
-6.125,+
-6.1,+
-8.6,+
-6.492,+
-6.023,+
-7.67,+
-8.04,+
-7.895,+
-5.54,+
-8.766,+
-7.266,+
-5.273,+
-7.67,+
-7.79,+
-6.01,+
-5.72,+
-5.52,+
-6.543,+
-6.98,+
-8.72,+
-9.73,+
-4.883,+
-4.918,+
-6.53,+
-7.15,+
-6.01,+
-4.31,+
-8.97,+
-4.836,+
-6.977,+
-7.934,+
-8.38,+
-6.445,+
-4.836,+
-5.723,+
-7.234,+
-8.54,+
-6.28,+
-7.703,+
-4.504,+
-5.9,+
-6.375,+
-6.8,+
-7.957,+
-7.19,+
-6.816,+
-6.902,+
-5.887,+
-5.785,+
-7.46,+
-8.805,+
-7.188,+
-7.12,+
-6.383,+
-8.016,+
-5.3,+
-6.8,+
-6.633,+
-8.086,+
-4.58,+
-6.535,+
-5.992,+
-5.207,+
-7.92,+
-5.89,+
-7.215,+
-5.36,+
-8.625,+
-7.96,+
-6.504,+
-7.277,+
-7.93,+
-8.37,+
-8.3,+
-7.566,+
-6.67,+
-7.234,+
-7.805,+
-4.285,+
-6.113,+
-8.6,+
-6.504,+
-6.973,+
-6.05,+
-7.105,+
-9.164,+
-5.902,+
-4.605,+
-6.242,+
-7.508,+
-8.04,+
-7.4,+
-7.164,+
-6.582,+
-3.387,+
-8.56,+
-6.82,+
-5.504,+
-4.844,+
-6.355,+
-7.387,+
-6.2,+
-6.43,+
-9.805,+
-9.23,+
-6.047,+
-7.348,+
-6.38,+
-5.504,+
-5.137,+
-4.53,+
-6.816,+
-7.824,+
-9.21,+
-4.863,+
-9.23,+
-8.62,+
-6.273,+
-5.547,+
-5.426,+
-5.414,+
-6.59,+
-9.08,+
-7.258,+
-6.918,+
-9.27,+
-6.914,+
-6.004,+
-6.08,+
-7.758,+
-6.246,+
-8.48,+
-7.254,+
-7.02,+
-6.895,+
-5.895,+
-7.93,+
-7.53,+
-8.195,+
-6.4,+
-5.67,+
-7.844,+
-6.816,+
-6.36,+
-5.484,+
-7.008,+
-6.5,+
-5.875,+
-8.88,+
-5.402,+
-6.855,+
-7.703,+
-7.188,+
-4.273,+
-4.875,+
-6.445,+
-3.387,+
-4.89,+
-7.973,+
-4.812,+
-5.863,+
-6.855,+
-7.566,+
-5.484,+
-5.895,+
-4.812,+
-6.543,+
-7.78,+
-7.29,+
-6.984,+
-7.492,+
-7.086,+
-7.215,+
-6.586,+
-8.375,+
-6.934,+
-4.426,+
-6.945,+
-7.105,+
-6.938,+
-6.293,+
-6.543,+
-7.58,+
-7.418,+
-7.992,+
-7.477,+
-5.785,+
-5.617,+
-5.613,+
-8.31,+
-8.32,+
-6.98,+
-7.5,+
-6.49,+
-4.547,+
-6.51,+
-5.35,+
-6.875,+
-4.74,+
-6.805,+
-6.586,+
-7.363,+
-4.566,+
-6.574,+
-5.613,+
-6.605,+
-6.395,+
-6.746,+
-6.633,+
-5.7,+
-9.69,+
-8.52,+
-7.758,+
-5.75,+
-6.91,+
-5.676,+
-6.426,+
-7.016,+
-7.09,+
-8.625,+
-6.46,+
-8.4,+
-6.984,+
-4.97,+
-6.7,+
-5.395,+
-5.7,+
-7.156,+
-6.703,+
-7.234,+
-8.01,+
-6.484,+
-5.54,+
-6.816,+
-6.7,+
-7.297,+
-8.26,+
-5.617,+
-5.867,+
-4.867,+
-5.57,+
-5.082,+
-5.957,+
-4.883,+
-4.53,+
-6.594,+
-5.742,+
-6.51,+
-6.117,+
-6.246,+
-5.88,+
-6.56,+
-5.98,+
-5.707,+
-4.184,+
-7.527,+
-8.195,+
-8.92,+
-8.734,+
-7.35,+
-7.285,+
-7.586,+
-8.0,+
-7.21,+
-6.484,+
-7.285,+
-6.984,+
-7.535,+
-5.75,+
-7.4,+
-6.605,+
-7.62,+
-5.914,+
-5.816,+
-7.34,+
-6.11,+
-6.586,+
-5.844,+
-6.895,+
-7.82,+
-7.67,+
-7.195,+
-5.93,+
-6.816,+
-5.188,+
-5.004,+
-4.36,+
-7.477,+
-7.586,+
-9.29,+
-5.6,+
-7.78,+
-5.438,+
-6.316,+
-6.895,+
-7.246,+
-7.332,+
-6.42,+
-6.957,+
-5.176,+
-6.234,+
-7.773,+
-7.645,+
-6.1,+
-7.805,+
-6.09,+
-6.63,+
-6.125,+
-7.492,+
-7.31,+
-6.195,+
-5.164,+
-9.48,+
-5.527,+
-6.586,+
-6.746,+
-6.914,+
-6.152,+
-4.727,+
-4.98,+
-7.31,+
-8.414,+
-5.89,+
-5.168,+
-6.855,+
-9.69,+
-5.13,+
-6.4,+
-4.605,+
-7.516,+
-5.938,+
-5.395,+
-7.26,+
-6.234,+
-9.14,+
-7.484,+
-5.703,+
-4.176,+
-7.164,+
-8.62,+
-6.58,+
-4.758,+
-4.65,+
-5.316,+
-7.73,+
-8.625,+
-7.816,+
-6.625,+
-7.45,+
-7.19,+
-5.72,+
-6.1,+
-8.414,+
-6.82,+
-7.508,+
-5.777,+
-6.773,+
-9.14,+
-6.293,+
-7.71,+
-6.766,+
-5.66,+
-5.3,+
-8.33,+
-6.363,+
-7.19,+
-8.4,+
-6.31,+
-7.156,+
-5.676,+
-7.965,+
-8.01,+
-6.504,+
-6.332,+
-7.227,+
-7.02,+
-5.3,+
-6.574,+
-7.965,+
-5.656,+
-7.93,+
-7.0,+
-6.61,+
-5.867,+
-6.57,+
-7.79,+
-5.934,+
-9.57,+
-6.027,+
-5.484,+
-5.59,+
-8.7,+
-6.492,+
-5.35,+
-5.617,+
-5.348,+
-5.426,+
-8.04,+
-6.63,+
-6.363,+
-5.914,+
-6.49,+
-8.52,+
-6.402,+
-5.688,+
-6.78,+
-4.94,+
-6.7,+
-5.016,+
-7.992,+
-5.367,+
-4.285,+
-6.926,+
-6.016,+
-7.75,+
-5.242,+
-7.598,+
-6.22,+
-5.527,+
-6.44,+
-5.734,+
-3.805,+
-5.9,+
-7.59,+
-8.49,+
-8.195,+
-4.543,+
-6.285,+
-6.773,+
-6.63,+
-6.312,+
-7.45,+
-5.188,+
-6.375,+
-6.86,+
-7.008,+
-5.793,+
-7.76,+
-6.95,+
-4.58,+
-6.0,+
-7.574,+
-4.94,+
-8.19,+
-7.387,+
-5.02,+
-7.246,+
-7.844,+
-8.11,+
-8.88,+
-6.74,+
-5.094,+
-6.543,+
-7.5,+
-8.44,+
-6.207,+
-8.29,+
-6.93,+
-5.473,+
-7.746,+
-7.62,+
-6.117,+
-7.957,+
-7.164,+
-8.734,+
-5.85,+
-7.58,+
-5.484,+
-6.83,+
-11.02,+
-7.305,+
-5.86,+
-5.957,+
-6.707,+
-5.367,+
-5.336,+
-4.867,+
-7.418,+
-7.258,+
-6.34,+
-6.574,+
-6.48,+
-6.664,+
-5.793,+
-8.47,+
-5.68,+
-5.7,+
-5.31,+
-8.34,+
-8.18,+
-4.426,+
-7.125,+
-6.46,+
-6.51,+
-4.164,+
-6.305,+
-6.004,+
-6.297,+
-6.14,+
-8.69,+
-7.844,+
-6.95,+
-6.684,+
-7.426,+
-6.77,+
-5.617,+
-6.28,+
-6.547,+
-6.414,+
-5.652,+
-7.316,+
-8.07,+
-7.777,+
-6.234,+
-6.41,+
-5.79,+
-9.27,+
-5.688,+
-6.656,+
-8.625,+
-6.855,+
-6.598,+
-4.695,+
-6.273,+
-6.805,+
-7.492,+
-6.33,+
-6.395,+
-7.03,+
-6.055,+
-7.75,+
-5.684,+
-5.31,+
-7.145,+
-6.098,+
-5.16,+
-4.566,+
-6.504,+
-6.5,+
-7.31,+
-7.97,+
-7.367,+
-8.3,+
-7.316,+
-5.855,+
-7.492,+
-6.797,+
-7.223,+
-6.6,+
-5.344,+
-7.574,+
-7.05,+
-6.54,+
-5.13,+
-7.074,+
-5.55,+
-7.31,+
-5.035,+
-5.676,+
-7.086,+
-5.03,+
-4.375,+
-6.96,+
-5.86,+
-8.54,+
-7.67,+
-5.64,+
-6.152,+
-6.56,+
-6.715,+
-6.71,+
-5.332,+
-8.44,+
-7.676,+
-7.504,+
-6.234,+
-6.258,+
-5.766,+
-7.57,+
-6.5,+
-8.09,+
-5.137,+
-6.61,+
-9.73,+
-5.797,+
-7.438,+
-5.707,+
-8.055,+
-6.223,+
-5.9,+
-7.1,+
-6.062,+
-5.02,+
-6.98,+
-6.426,+
-6.742,+
-6.48,+
-5.88,+
-6.914,+
-7.426,+
-7.305,+
-6.86,+
-7.645,+
-5.055,+
-7.01,+
-4.184,+
-6.715,+
-6.438,+
-5.32,+
-6.816,+
-4.508,+
-7.418,+
-6.2,+
-6.973,+
-6.062,+
-8.16,+
-5.426,+
-7.344,+
-7.395,+
-5.51,+
-6.414,+
-6.684,+
-5.844,+
-7.777,+
-8.79,+
-5.348,+
-7.668,+
-8.055,+
-4.836,+
-5.59,+
-7.05,+
-6.773,+
-7.418,+
-8.61,+
-5.332,+
-7.04,+
-6.766,+
-6.707,+
-9.164,+
-5.28,+
-6.98,+
-5.246,+
-5.28,+
-5.715,+
-5.875,+
-8.43,+
-5.887,+
-8.79,+
-8.97,+
-7.566,+
-9.125,+
-8.04,+
-5.574,+
-7.926,+
-7.234,+
-7.152,+
-8.664,+
-6.594,+
-5.945,+
-4.74,+
-6.895,+
-5.934,+
-6.26,+
-7.45,+
-5.094,+
-6.043,+
-7.04,+
-6.316,+
-5.664,+
-5.168,+
-6.67,+
-8.234,+
-6.355,+
-7.883,+
-10.13,+
-7.664,+
-7.117,+
-7.22,+
-4.94,+
-6.863,+
-6.59,+
-6.098,+
-7.055,+
-5.484,+
-6.5,+
-7.305,+
-6.945,+
-6.207,+
-6.996,+
-4.465,+
-6.312,+
-6.37,+
-5.797,+
-5.664,+
-4.727,+
-6.816,+
-6.316,+
-7.5,+
-5.305,+
-6.78,+
-4.508,+
-6.04,+
-5.688,+
-5.824,+
-7.2,+
-5.465,+
-9.58,+
-4.914,+
-7.145,+
-6.97,+
-5.438,+
-5.992,+
-6.72,+
-7.63,+
-7.844,+
-7.707,+
-7.074,+
-8.49,+
-6.215,+
-5.484,+
-7.5,+
-8.76,+
-7.04,+
-7.5,+
-6.902,+
-6.758,+
-8.69,+
-6.082,+
-7.504,+
-7.21,+
-6.664,+
-5.844,+
-7.35,+
-9.23,+
-6.816,+
-6.914,+
-7.215,+
-6.258,+
-7.41,+
-5.16,+
-6.01,+
-7.164,+
-5.98,+
-7.57,+
-7.79,+
-7.53,+
-6.195,+
-7.152,+
-5.59,+
-8.38,+
-8.29,+
-7.188,-
-13.29,-
-9.71,-
-7.152,-
-6.492,-
-9.85,-
-9.86,-
-9.29,-
-8.125,-
-8.28,-
-6.64,-
-10.57,-
-8.5,-
-10.79,-
-9.28,-
-8.65,-
-7.027,-
-9.38,-
-7.645,-
-9.766,-
-8.67,-
-7.86,-
-7.543,-
-7.24,-
-7.05,-
-13.88,-
-6.742,-
-8.21,-
-7.773,-
-12.09,-
-10.02,-
-6.816,-
-8.88,-
-8.41,-
-8.34,-
-8.586,-
-9.84,-
-6.832,-
-8.9,-
-6.562,-
-6.844,-
-6.773,-
-9.445,-
-10.695,-
-8.336,-
-6.516,-
-9.016,-
-8.42,-
-8.71,-
-5.707,-
-5.492,-
-9.42,-
-6.984,-
-7.72,-
-11.89,-
-8.24,-
-7.7,-
-9.9,-
-9.78,-
-6.875,-
-8.945,-
-5.28,-
-9.69,-
-8.12,-
-7.984,-
-6.27,-
-7.01,-
-6.945,-
-10.38,-
-7.85,-
-9.484,-
-7.668,-
-7.68,-
-9.125,-
-6.406,-
-6.555,-
-8.1,-
-11.18,-
-10.02,-
-7.76,-
-6.973,-
-11.945,-
-8.18,-
-10.5,-
-8.07,-
-7.176,-
-9.836,-
-7.54,-
-8.71,-
-10.85,-
-8.805,-
-5.93,-
-8.04,-
-9.266,-
-9.96,-
-11.766,-
-8.9,-
-9.05,-
-9.016,-
-8.2,-
-7.78,-
-9.46,-
-7.797,-
-6.906,-
-8.375,-
-7.344,-
-6.59,-
-8.61,-
-10.36,-
-7.504,-
-5.03,-
-11.44,-
-7.516,-
-9.2,-
-9.16,-
-6.676,-
-7.12,-
-9.37,-
-9.99,-
-6.734,-
-6.555,-
-6.38,-
-9.125,-
-5.348,-
-7.453,-
-8.66,-
-7.402,-
-8.4,-
-7.312,-
-8.016,-
-8.38,-
-6.926,-
-6.902,-
-9.836,-
-7.59,-
-9.72,-
-5.97,-
-7.332,-
-9.65,-
-8.23,-
-8.47,-
-8.33,-
-8.086,-
-6.68,-
-8.91,-
-8.51,-
-8.266,-
-12.03,-
-11.195,-
-11.14,-
-9.48,-
-9.516,-
-8.3,-
-10.625,-
-10.0,-
-7.9,-
-8.25,-
-6.645,-
-11.42,-
-8.89,-
-11.875,-
-8.234,-
-9.7,-
-8.805,-
-6.418,-
-8.11,-
-7.023,-
-10.305,-
-7.24,-
-10.766,-
-6.516,-
-6.71,-
-11.06,-
-10.46,-
-9.53,-
-8.23,-
-9.72,-
-8.07,-
-8.57,-
-10.33,-
-6.883,-
-12.01,-
-7.03,-
-9.12,-
-9.266,-
-9.26,-
-7.605,-
-7.215,-
-8.78,-
-6.426,-
-12.516,-
-9.31,-
-5.47,-
-11.234,-
-10.734,-
-6.824,-
-8.484,-
-9.836,-
-7.254,-
-9.93,-
-9.734,-
-9.61,-
-6.746,-
-8.02,-
-11.04,-
-7.887,-
-8.97,-
-8.79,-
-7.418,-
-6.63,-
-12.16,-
-9.414,-
-7.637,-
-5.484,-
-5.67,-
-5.848,-
-13.945,-
-5.94,-
-10.02,-
-8.19,-
-6.54,-
-9.234,-
-11.59,-
-8.695,-
-8.32,-
-7.184,-
-6.297,-
-7.19,-
-14.95,-
-5.22,-
-8.414,-
-9.03,-
-7.617,-
-9.83,-
-7.594,-
-7.188,-
-5.668,-
-8.305,-
-8.89,-
-8.64,-
-8.77,-
-5.902,-
-7.65,-
-7.773,-
-12.8,-
-5.547,-
-9.72,-
-8.52,-
-11.04,-
-6.496,-
-8.38,-
-10.78,-
-9.81,-
-8.266,-
-3.521,-
-9.91,-
-8.695,-
-6.52,-
-7.55,-
-7.453,-
-7.973,-
-8.99,-
-6.992,-
-7.605,-
-13.07,-
-8.29,-
-9.95,-
-11.35,-
-8.87,-
-6.957,-
-7.383,-
-10.02,-
-8.37,-
-10.266,-
-7.793,-
-8.086,-
-8.055,-
-7.785,-
-6.918,-
-8.586,-
-7.543,-
-5.777,-
-6.332,-
-9.516,-
-8.68,-
-8.94,-
-6.727,-
-6.51,-
-8.92,-
-8.41,-
-5.977,-
-7.523,-
-9.46,-
-9.99,-
-8.41,-
-8.59,-
-6.67,-
-13.32,-
-10.22,-
-9.66,-
-9.195,-
-8.39,-
-7.887,-
-8.6,-
-11.805,-
-11.39,-
-6.07,-
-7.29,-
-8.45,-
-8.58,-
-8.25,-
-8.33,-
-9.875,-
-7.25,-
-7.73,-
-7.11,-
-8.7,-
-7.55,-
-9.98,-
-9.33,-
-12.03,-
-9.81,-
-7.67,-
-8.08,-
-9.555,-
-8.04,-
-9.71,-
-13.56,-
-9.61,-
-7.047,-
-7.254,-
-8.445,-
-7.926,-
-5.805,-
-5.27,-
-7.043,-
-8.16,-
-9.08,-
-12.11,-
-5.426,-
-6.83,-
-4.875,-
-5.406,-
-8.266,-
-8.766,-
-9.766,-
-8.24,-
-7.965,-
-7.09,-
-7.12,-
-9.555,-
-8.64,-
-6.88,-
-11.22,-
-7.742,-
-9.0,-
-8.12,-
-9.35,-
-7.664,-
-9.83,-
-9.57,-
-8.18,-
-9.49,-
-7.402,-
-9.11,-
-6.668,-
-9.67,-
-9.02,-
-7.2,-
-10.3,-
-9.14,-
-9.19,-
-7.516,-
-10.06,-
-10.58,-
-5.145,-
-8.25,-
-8.15,-
-7.38,-
-7.258,-
-7.54,-
-7.36,-
-8.336,-
-9.17,-
-7.906,-
-8.07,-
-7.938,-
-8.28,-
-8.56,-
-7.066,-
-10.516,-
-6.723,-
-7.914,-
-8.91,-
-7.535,-
-8.84,-
-5.89,-
-8.62,-
-8.92,-
-9.0,-
-9.055,-
-8.95,-
-6.984,-
-9.47,-
-6.418,-
-8.14,-
-6.195,-
-10.61,-
-9.87,-
-8.43,-
-7.48,-
-10.47,-
-6.543,-
-7.113,-
-9.58,-
-8.73,-
-10.44,-
-9.26,-
-9.71,-
-7.01,-
-8.99,-
-6.42,-
-7.94,-
-9.516,-
-8.93,-
-9.875,-
-9.555,-
-8.32,-
-7.65,-
-9.52,-
-7.55,-
-8.75,-
-9.195,-
-9.39,-
-7.727,-
-8.11,-
-6.758,-
-7.562,-
