Scores,Label
-4.742,+
-4.543,+
-6.848,+
-1.817,+
-4.832,+
-5.59,+
-4.723,+
-4.434,+
-5.88,+
-5.363,+
-6.18,+
-4.77,+
-4.38,+
-6.684,+
-5.5,+
-5.523,+
-5.613,+
-3.621,+
-6.387,+
-4.945,+
-5.688,+
-3.941,+
-5.152,+
-3.27,+
-5.336,+
-3.773,+
-1.707,+
-5.13,+
-2.826,+
-6.676,+
-4.96,+
-5.82,+
-3.512,+
-4.875,+
-5.207,+
-6.547,+
-4.375,+
-5.6,+
-4.45,+
-6.152,+
-4.49,+
-6.11,+
-5.434,+
-5.49,+
-4.125,+
-5.902,+
-3.479,+
-7.2,+
-4.754,+
-3.43,+
-4.387,+
-6.28,+
-2.334,+
-3.518,+
-4.027,+
-5.473,+
-3.219,+
-5.51,+
-5.875,+
-6.23,+
-4.273,+
-4.105,+
-6.11,+
-4.965,+
-7.043,+
-6.953,+
-6.066,+
-3.727,+
-6.15,+
-6.99,+
-6.074,+
-5.625,+
-3.29,+
-5.992,+
-6.375,+
-6.953,+
-4.19,+
-5.367,+
-2.78,+
-4.99,+
-5.387,+
-4.51,+
-6.258,+
-4.445,+
-6.14,+
-5.445,+
-4.797,+
-4.14,+
-4.18,+
-5.684,+
-3.592,+
-4.727,+
-2.99,+
-4.547,+
-5.344,+
-6.32,+
-6.54,+
-4.547,+
-5.66,+
-5.258,+
-5.355,+
-5.215,+
-4.754,+
-2.432,+
-1.404,+
-6.633,+
-5.676,+
-1.653,+
-5.48,+
-3.635,+
-5.773,+
-5.305,+
-3.492,+
-4.32,+
-4.504,+
-5.742,+
-1.894,+
-3.688,+
-6.105,+
-5.73,+
-6.297,+
-5.906,+
-4.79,+
-5.56,+
-5.09,+
-3.236,+
-4.277,+
-5.145,+
-3.97,+
-2.848,+
-3.367,+
-5.523,+
-3.848,+
-5.793,+
-5.656,+
-4.332,+
-4.06,+
-5.156,+
-4.688,+
-5.3,+
-5.625,+
-5.695,+
-4.902,+
-3.91,+
-6.848,+
-3.99,+
-5.973,+
-4.59,+
-2.945,+
-4.945,+
-5.14,+
-6.625,+
-3.611,+
-2.445,+
-4.094,+
-5.15,+
-5.88,+
-5.637,+
-3.674,+
-6.094,+
-2.656,+
-3.291,+
-4.2,+
-6.242,+
-6.215,+
-4.71,+
-5.367,+
-4.57,+
-5.523,+
-4.79,+
-4.684,+
-4.75,+
-4.75,+
-5.016,+
-4.113,+
-7.832,+
-5.11,+
-5.207,+
-4.742,+
-5.508,+
-7.84,+
-5.17,+
-4.77,+
-5.188,+
-4.613,+
-2.986,+
-4.25,+
-4.516,+
-6.082,+
-4.832,+
-2.318,+
-6.14,+
-5.11,+
-5.996,+
-5.35,+
-4.887,+
-2.861,+
-4.883,+
-6.516,+
-3.396,+
-5.836,+
-4.01,+
-2.445,+
-5.492,+
-4.62,+
-6.09,+
-6.16,+
-5.324,+
-6.062,+
-4.316,+
-6.426,+
-3.598,+
-5.48,+
-7.395,+
-4.93,+
-4.332,+
-3.742,+
-4.668,+
-1.861,+
-1.264,+
-2.318,+
-4.918,+
-4.773,+
-4.72,+
-4.92,+
-4.625,+
-5.566,+
-5.867,+
-4.957,+
-3.686,+
-4.332,+
-4.566,+
-5.348,+
-7.24,+
-5.297,+
-4.562,+
-5.195,+
-6.914,+
-5.734,+
-4.312,+
-4.867,+
-4.69,+
-4.85,+
-4.89,+
-4.668,+
-6.484,+
-4.594,+
-5.156,+
-3.662,+
-3.377,+
-5.36,+
-5.32,+
-6.1,+
-5.324,+
-4.22,+
-4.094,+
-6.32,+
-3.297,+
-4.48,+
-6.805,+
-5.598,+
-3.531,+
-4.05,+
-5.84,+
-3.96,+
-5.332,+
-5.668,+
-4.434,+
-6.727,+
-3.055,+
-4.31,+
-5.76,+
-3.098,+
-5.203,+
-4.723,+
-3.486,+
-6.082,+
-7.184,+
-3.533,+
-3.97,+
-4.723,+
-5.28,+
-2.486,+
-3.945,+
-4.848,+
-4.633,+
-5.895,+
-5.484,+
-5.336,+
-5.457,+
-4.215,+
-2.38,+
-2.832,+
-4.47,+
-5.75,+
-4.4,+
-6.25,+
-3.402,+
-6.785,+
-5.14,+
-5.293,+
-3.986,+
-3.947,+
-7.87,+
-5.754,+
-5.246,+
-5.637,+
-1.8,+
-6.164,+
-5.043,+
-2.123,+
-5.387,+
-4.836,+
-6.41,+
-5.56,+
-4.188,+
-5.242,+
-5.035,+
-4.027,+
-6.3,+
-4.008,+
-5.305,+
-6.41,+
-4.695,+
-5.2,+
-3.309,+
-4.67,+
-6.098,+
-4.582,+
-4.332,+
-5.36,+
-4.004,+
-5.367,+
-3.793,+
-2.596,+
-5.42,+
-4.57,+
-4.957,+
-3.639,+
-4.348,+
-3.834,+
-4.91,+
-4.7,+
-4.332,+
-3.875,+
-3.73,+
-5.54,+
-4.695,+
-6.043,+
-4.355,+
-5.344,+
-6.11,+
-2.867,+
-4.125,+
-3.225,+
-5.816,+
-5.62,+
-4.8,+
-5.098,+
-7.445,+
-3.598,+
-6.94,+
-4.285,+
-5.363,+
-3.604,+
-5.773,+
-5.484,+
-5.598,+
-6.027,+
-5.246,+
-4.484,+
-4.758,+
-5.773,+
-4.754,+
-4.754,+
-3.83,+
-2.17,+
-6.355,+
-6.953,+
-4.934,+
-4.418,+
-7.676,+
-5.805,+
-4.34,+
-4.812,+
-5.86,+
-4.688,+
-5.023,+
-3.984,+
-4.92,+
-4.71,+
-4.555,+
-3.412,+
-3.201,+
-0.933,+
-5.016,+
-5.11,+
-5.375,+
-3.205,+
-3.107,+
-6.023,+
-5.574,+
-3.984,+
-5.625,+
-4.965,+
-4.47,+
-4.41,+
-3.164,+
-5.598,+
-6.387,+
-5.773,+
-5.418,+
-3.887,+
-3.16,+
-5.39,+
-4.85,+
-9.56,+
-4.984,+
-5.68,+
-4.324,+
-5.395,+
-4.75,+
-5.59,+
-6.42,+
-4.953,+
-6.523,+
-6.02,+
-6.008,+
-4.05,+
-4.754,+
-5.766,+
-3.584,+
-5.914,+
-5.484,+
-1.797,+
-5.805,+
-6.137,+
-4.836,+
-5.418,+
-5.223,+
-5.984,+
-8.15,+
-5.6,+
-3.46,+
-3.23,+
-5.754,+
-4.867,+
-5.68,+
-3.693,+
-4.42,+
-5.168,+
-3.877,+
-4.445,+
-5.207,+
-3.55,+
-4.582,+
-5.316,+
-4.484,+
-3.244,+
-0.5977,+
-5.14,+
-6.004,+
-5.695,+
-5.28,+
-4.535,+
-4.617,+
-4.086,+
-4.66,+
-5.832,+
-4.676,+
-4.887,+
-2.707,+
-4.76,+
-3.463,+
-5.344,+
-2.656,+
-2.455,+
-5.195,+
-5.83,+
-5.42,+
-5.438,+
-6.69,+
-3.094,+
-3.164,+
-6.062,+
-2.318,+
-3.951,+
-4.543,+
-2.174,+
-4.77,+
-5.785,+
-4.527,+
-5.79,+
-4.91,+
-3.775,+
-5.65,+
-6.1,+
-5.87,+
-3.375,+
-4.676,+
-5.316,+
-7.39,+
-6.047,+
-6.04,+
-5.418,+
-4.797,+
-5.508,+
-4.688,+
-4.793,+
-6.26,+
-4.05,+
-2.857,+
-2.992,+
-5.863,+
-5.64,+
-7.027,+
-4.188,+
-5.45,+
-3.652,+
-4.293,+
-4.81,+
-5.902,+
-6.105,+
-5.48,+
-7.477,+
-4.465,+
-4.42,+
-4.664,+
-5.31,+
-4.086,+
-4.758,+
-5.34,+
-5.848,+
-3.379,+
-6.74,+
-5.477,+
-4.52,+
-6.26,+
-5.25,+
-6.91,+
-3.512,+
-4.79,+
-5.047,+
-3.37,+
-4.36,+
-3.611,+
-6.637,+
-3.75,+
-6.82,+
-3.633,+
-4.71,+
-3.514,+
-4.777,+
-5.39,+
-5.44,+
-6.285,+
-2.547,+
-5.66,+
-3.229,+
-5.32,+
-1.474,+
-4.254,+
-4.637,+
-3.338,+
-3.879,+
-8.625,+
-5.508,+
-5.32,+
-4.48,+
-4.418,+
-2.848,+
-7.465,+
-5.97,+
-6.32,+
-3.44,+
-5.445,+
-5.426,+
-5.547,+
-3.502,+
-4.953,+
-4.285,+
-3.723,+
-4.504,+
-7.426,+
-4.363,+
-4.355,+
-2.453,+
-5.664,+
-5.73,+
-4.93,+
-5.105,+
-4.723,+
-7.266,+
-3.725,+
-4.99,+
-5.242,+
-4.96,+
-3.174,+
-3.238,+
-4.47,+
-6.29,+
-6.47,+
-7.152,+
-5.816,+
-4.137,+
-3.775,+
-5.74,+
-5.266,+
-3.533,+
-5.445,+
-6.273,+
-5.344,+
-5.41,+
-4.14,+
-3.604,+
-3.412,+
-5.168,+
-5.504,+
-4.926,+
-4.85,+
-5.234,+
-4.695,+
-4.695,+
-4.29,+
-2.775,+
-5.652,+
-3.418,+
-4.324,+
-3.379,+
-4.836,+
-5.266,+
-5.64,+
-4.113,+
-5.637,+
-6.008,+
-4.797,+
-2.367,+
-5.176,+
-5.7,+
-3.59,+
-4.555,+
-5.58,+
-5.938,+
-4.367,+
-6.645,+
-4.61,+
-3.484,+
-2.441,+
-5.594,+
-6.707,+
-2.209,+
-5.402,+
-5.152,+
-3.678,+
-6.996,+
-7.754,+
-1.994,+
-6.39,+
-2.635,+
-3.453,+
-5.414,+
-6.094,+
-6.36,+
-6.48,+
-4.21,+
-5.414,+
-4.24,+
-5.65,+
-2.922,+
-5.21,+
-2.992,+
-5.586,+
-5.168,+
-7.15,+
-5.72,+
-5.516,+
-4.44,+
-5.555,+
-6.547,+
-5.645,+
-4.492,+
-6.297,+
-6.246,+
-3.996,+
-5.484,+
-3.639,+
-4.53,+
-6.4,+
-5.6,+
-4.234,+
-5.473,+
-4.746,+
-2.326,+
-5.8,+
-3.754,+
-5.11,+
-5.977,+
-7.445,+
-7.207,+
-3.832,+
-5.47,+
-3.662,+
-3.719,+
-5.875,+
-4.406,+
-5.67,+
-4.574,+
-5.84,+
-5.664,+
-4.344,+
-4.156,+
-5.926,+
-4.973,+
-5.32,+
-3.984,+
-4.37,+
-6.367,+
-3.072,+
-3.959,+
-5.742,+
-6.2,+
-6.676,+
-4.133,+
-4.996,+
-4.6,+
-6.01,+
-4.41,+
-3.309,+
-4.027,+
-6.785,+
-5.69,+
-3.182,+
-5.324,+
-4.234,+
-5.51,+
-2.805,+
-5.594,+
-4.477,+
-5.84,+
-5.184,+
-4.273,+
-4.574,+
-5.133,+
-5.5,+
-5.54,+
-2.734,+
-4.992,+
-4.234,+
-6.55,+
-5.29,+
-4.637,+
-3.63,+
-5.36,+
-5.09,+
-5.137,+
-4.29,+
-5.39,+
-4.566,+
-7.24,+
-4.965,+
-5.105,+
-4.79,+
-6.28,+
-6.27,+
-5.844,+
-4.098,+
-3.564,+
-4.69,+
-4.133,+
-4.3,+
-3.668,+
-6.137,+
-4.402,+
-3.113,+
-4.605,+
-5.36,+
-4.293,+
-7.05,+
-5.13,+
-2.64,+
-3.955,+
-3.42,+
-2.852,+
-5.477,+
-5.664,+
-5.68,+
-4.797,+
-4.99,+
-2.521,+
-5.207,+
-5.824,+
-4.367,+
-4.06,+
-4.51,+
-5.168,+
-5.094,+
-4.082,+
-3.875,+
-4.637,+
-4.51,+
-3.959,+
-3.914,+
-7.41,+
-3.992,+
-5.46,+
-3.611,+
-4.87,+
-4.812,+
-4.87,+
-3.97,+
-3.69,+
-4.277,+
-2.83,+
-6.094,+
-6.71,+
-4.785,+
-4.816,+
-5.906,+
-5.91,+
-1.022,+
-7.305,+
-4.953,+
-4.76,+
-5.254,+
-4.47,+
-5.63,+
-2.855,+
-4.03,+
-4.816,+
-7.41,+
-7.84,+
-3.742,+
-4.56,+
-5.406,+
-5.91,+
-6.93,+
-3.611,+
-4.92,+
-4.133,+
-6.91,+
-3.36,+
-6.676,+
-5.156,+
-4.24,+
-5.523,+
-6.215,+
-5.824,+
-2.617,+
-4.5,+
-5.363,+
-7.375,+
-4.83,+
-2.904,+
-4.78,+
-3.998,+
-4.99,+
-2.896,+
-5.76,+
-5.527,+
-7.176,+
-5.863,+
-4.45,+
-4.094,+
-4.96,+
-2.025,+
-5.96,+
-4.625,+
-3.76,+
-5.94,+
-5.977,+
-7.21,+
-3.549,+
-4.367,+
-4.312,+
-4.48,+
-3.346,+
-3.488,+
-4.645,+
-4.375,+
-5.24,+
-4.727,+
-4.4,+
-6.047,+
-5.75,+
-5.06,+
-5.703,+
-4.062,+
-5.21,+
-4.047,+
-4.332,+
-4.254,+
-4.8,+
-5.203,+
-4.668,+
-5.348,+
-4.52,+
-3.58,+
-5.586,+
-3.639,+
-5.523,+
-5.32,+
-6.008,+
-4.668,+
-5.184,+
-5.906,+
-5.113,+
-5.336,+
-3.904,+
-5.562,+
-4.445,+
-4.3,+
-6.273,+
-5.996,+
-7.938,+
-4.152,+
-5.25,+
-5.465,+
-5.555,+
-7.504,+
-5.38,+
-4.965,+
-4.273,+
-6.28,+
-5.105,+
-5.344,+
-3.805,+
-4.06,+
-5.77,+
-5.84,+
-3.121,+
-2.984,+
-3.342,+
-4.6,+
-3.549,+
-6.508,+
-4.23,+
-4.023,+
-2.852,+
-2.586,+
-5.695,+
-3.111,+
-4.47,+
-5.324,+
-3.594,+
-5.17,+
-3.203,+
-4.297,+
-5.41,+
-4.68,+
-4.184,+
-3.074,+
-1.731,+
-3.006,+
-4.242,+
-5.344,+
-2.375,+
-5.78,+
-4.83,+
-4.234,+
-4.82,+
-7.72,+
-4.004,+
-5.594,+
-4.047,+
-5.09,+
-4.945,+
-4.36,+
-0.8047,+
-5.0,+
-3.848,+
-5.684,+
-5.246,+
-5.156,+
-2.406,+
-3.906,+
-5.973,+
-5.586,+
-4.15,+
-6.484,+
-3.314,+
-3.64,+
-4.1,+
-5.715,+
-3.613,+
-5.492,+
-5.09,+
-3.627,+
-5.168,+
-5.023,+
-6.64,+
-3.98,+
-4.55,+
-4.258,+
-5.035,+
-5.066,+
-4.863,+
-5.812,+
-4.367,+
-4.21,+
-6.05,+
-3.482,+
-4.766,+
-4.293,+
-5.082,+
-3.652,+
-3.965,+
-6.71,+
-4.6,+
-5.086,+
-4.746,+
-5.73,+
-4.05,+
-5.316,+
-5.715,+
-3.4,+
-4.22,+
-4.24,+
-3.203,+
-6.56,+
-4.773,+
-8.11,+
-3.61,+
-5.203,+
-5.05,+
-5.945,+
-5.266,+
-6.035,+
-5.023,+
-6.344,+
-4.41,+
-3.64,+
-4.26,+
-3.03,+
-3.242,+
-5.676,+
-3.744,+
-1.847,+
-2.047,+
-3.982,+
-4.383,+
-5.32,+
-5.344,+
-4.28,+
-4.383,+
-5.332,+
-3.902,+
-4.38,+
-4.754,+
-4.402,+
-6.684,+
-5.26,+
-4.707,+
-6.652,+
-4.555,+
-5.77,+
-5.176,+
-5.465,+
-3.314,+
-3.705,+
-5.062,+
-4.973,+
-4.54,+
-5.82,+
-4.11,+
-3.893,+
-3.125,+
-5.062,+
-3.938,+
-5.35,+
-4.004,+
-5.207,+
-6.957,+
-7.39,+
-4.49,+
-3.822,+
-3.459,+
-3.941,+
-2.357,+
-4.754,+
-6.625,+
-4.375,+
-5.42,+
-3.514,+
-4.715,+
-3.254,+
-4.945,+
-4.504,+
-5.89,+
-5.367,+
-4.65,+
-5.543,+
-4.793,+
-4.367,+
-4.95,+
-5.336,+
-2.826,+
-4.336,+
-5.066,+
-3.695,+
-5.633,+
-5.42,+
-5.727,+
-5.7,+
-6.633,+
-3.383,+
-4.594,+
-3.857,+
-2.56,+
-4.906,+
-6.66,+
-5.207,+
-5.816,+
-7.086,+
-4.05,+
-3.766,+
-6.387,+
-4.344,+
-4.18,+
-5.207,+
-4.277,+
-5.45,+
-3.672,+
-5.676,+
-5.645,+
-3.072,+
-1.148,+
-6.22,+
-3.39,+
-4.434,+
-5.04,+
-5.426,+
-5.26,+
-5.965,+
-6.938,+
-2.818,+
-5.41,+
-6.246,+
-3.926,+
-5.746,+
-5.547,+
-4.01,+
-4.504,+
-5.336,+
-6.49,+
-4.58,+
-5.258,+
-4.492,+
-3.346,+
-4.094,+
-3.262,+
-5.83,+
-6.004,+
-4.402,+
-5.504,+
-5.266,+
-7.15,+
-4.984,+
-6.223,+
-4.457,+
-4.95,+
-5.92,+
-4.76,+
-5.727,+
-2.62,+
-3.309,+
-4.445,+
-5.742,+
-5.562,+
-4.72,+
-5.51,+
-4.477,+
-3.707,+
-3.777,+
-5.68,+
-7.254,+
-5.914,+
-4.133,+
-4.55,+
-4.566,+
-3.285,+
-6.34,+
-4.29,+
-4.51,+
-3.615,+
-4.938,+
-5.86,+
-6.574,+
-5.367,+
-5.746,+
-4.477,+
-5.44,+
-5.664,+
-5.26,+
-5.28,+
-6.55,+
-3.486,+
-5.234,+
-2.334,+
-4.74,+
-4.902,+
-4.21,+
-5.004,+
-6.836,+
-5.57,+
-4.33,+
-6.57,+
-5.13,+
-3.729,+
-3.41,+
-3.701,+
-5.445,+
-6.86,+
-4.18,+
-6.117,+
-4.656,+
-4.42,+
-4.29,+
-6.645,+
-5.363,+
-4.5,+
-5.625,+
-5.758,+
-5.043,+
-5.09,+
-5.49,+
-4.08,+
-6.082,+
-4.13,+
-5.773,+
-4.855,+
-6.008,+
-5.95,+
-5.785,+
-4.785,+
-6.074,+
-7.21,+
-5.5,+
-4.53,+
-6.56,+
-6.277,+
-4.566,+
-6.043,+
-3.918,+
-5.71,+
-4.367,+
-6.035,+
-3.756,+
-3.605,+
-4.27,+
-4.332,+
-5.793,+
-5.473,+
-4.105,+
-7.54,+
-5.37,+
-6.562,+
-5.027,+
-3.604,+
-3.523,+
-5.91,+
-3.727,+
-4.766,+
-4.7,+
-6.332,+
-5.105,+
-5.375,+
-5.164,+
-4.16,+
-4.992,+
-3.701,+
-4.71,+
-4.61,+
-6.484,+
-1.734,+
-8.4,+
-3.06,+
-5.113,+
-6.676,+
-3.553,+
-5.31,+
-4.92,+
-4.76,+
-6.055,+
-5.49,+
-4.152,+
-6.29,+
-3.258,+
-5.29,+
-5.145,+
-5.465,+
-4.004,+
-6.11,+
-3.941,+
-4.66,+
-3.846,+
-4.223,+
-5.58,+
-5.348,+
-3.611,+
-6.844,+
-5.79,+
-6.01,+
-3.873,+
-4.88,+
-4.887,+
-3.686,+
-5.19,+
-5.062,+
-6.95,+
-2.867,+
-2.459,+
-5.023,+
-4.18,+
-5.68,+
-6.246,+
-6.23,+
-5.887,+
-2.73,+
-3.094,+
-4.55,+
-5.23,+
-5.37,+
-4.105,+
-4.703,+
-3.84,+
-6.008,+
-5.668,+
-5.14,+
-6.047,+
-4.766,+
-2.35,+
-5.363,+
-5.445,+
-6.035,+
-7.207,+
-5.836,+
-1.94,+
-6.805,+
-5.168,+
-5.105,+
-6.445,+
-4.027,+
-4.863,+
-6.387,+
-5.082,+
-4.43,+
-3.205,+
-5.746,+
-6.207,+
-4.395,+
-4.5,+
-6.02,+
-4.402,+
-6.21,+
-5.508,+
-6.062,+
-5.332,+
-3.412,+
-2.281,+
-5.203,+
-5.816,+
-7.16,+
-4.543,+
-5.957,+
-4.684,+
-5.57,+
-5.324,+
-5.457,+
-7.254,+
-4.723,+
-5.707,+
-4.76,+
-3.508,+
-5.426,+
-4.457,+
-4.61,+
-4.41,+
-4.273,+
-3.652,+
-3.564,+
-5.54,+
-5.027,+
-4.492,+
-5.633,+
-1.454,+
-5.33,+
-5.28,+
-3.402,+
-6.336,+
-4.89,+
-6.105,+
-2.867,+
-3.902,+
-5.418,+
-5.406,+
-3.69,+
-8.55,+
-4.246,+
-5.6,+
-4.344,+
-5.72,+
-5.89,+
-6.1,+
-4.246,+
-4.594,+
-4.625,+
-5.59,+
-5.35,+
-6.816,+
-4.035,+
-4.305,+
-5.758,+
-5.41,+
-6.688,+
-5.48,+
-3.656,+
-6.273,+
-3.46,+
-5.215,+
-1.876,+
-5.867,+
-7.28,+
-2.371,+
-4.93,+
-5.523,+
-5.41,+
-5.74,+
-5.56,+
-4.95,+
-4.82,+
-7.27,+
-3.742,+
-4.652,+
-3.832,+
-5.42,+
-1.549,+
-3.598,+
-3.775,+
-5.51,+
-4.207,+
-6.73,+
-6.47,+
-3.861,+
-2.615,+
-5.05,+
-4.54,+
-4.066,+
-4.88,+
-4.66,+
-4.695,+
-5.56,+
-5.902,+
-6.0,+
-5.555,+
-5.137,+
-3.652,+
-3.152,+
-4.297,+
-4.047,+
-5.523,+
-4.85,+
-4.48,+
-3.615,+
-3.54,+
-4.98,+
-5.375,+
-3.723,+
-5.508,+
-1.415,+
-5.527,+
-7.39,+
-5.8,+
-4.715,+
-5.773,+
-4.766,+
-3.914,+
-4.645,+
-6.79,+
-2.756,+
-3.367,+
-4.35,+
-4.18,+
-4.34,+
-7.176,+
-3.338,+
-4.64,+
-6.19,+
-6.613,+
-4.62,+
-3.285,+
-4.355,+
-3.682,+
-4.773,+
-5.117,+
-4.637,+
-3.123,+
-4.043,+
-6.07,+
-6.945,+
-4.04,+
-5.305,+
-3.09,+
-5.305,+
-5.414,+
-6.28,+
-5.246,+
-3.367,+
-5.918,+
-4.492,+
-4.336,+
-5.7,+
-5.566,+
-4.77,+
-3.783,+
-4.832,+
-3.855,+
-4.04,+
-4.254,+
-4.137,+
-5.816,+
-6.504,+
-4.72,+
-4.34,+
-3.113,+
-3.078,+
-4.105,+
-4.44,+
-4.867,+
-6.066,+
-5.258,+
-7.09,+
-4.395,+
-4.31,+
-4.766,+
-5.754,+
-6.516,+
-5.324,+
-5.758,+
-2.404,+
-5.715,+
-2.705,+
-4.117,+
-3.547,+
-5.39,+
-5.95,+
-3.39,+
-4.035,+
-3.188,+
-6.14,+
-5.418,+
-6.17,+
-5.97,+
-4.867,+
-5.77,+
-4.664,+
-5.387,+
-5.344,+
-4.574,+
-5.934,+
-2.336,+
-6.043,+
-3.8,+
-5.562,+
-3.34,+
-6.043,+
-3.389,+
-5.105,+
-4.812,+
-4.7,+
-5.32,+
-4.99,+
-4.965,+
-5.27,+
-4.836,+
-4.93,+
-5.055,+
-3.707,+
-4.707,+
-2.396,+
-5.02,+
-4.938,+
-3.723,+
-5.75,+
-4.97,+
-2.846,+
-4.914,+
-4.535,+
-4.414,+
-4.406,+
-5.387,+
-6.895,+
-5.2,+
-2.873,+
-5.68,+
-4.977,+
-5.09,+
-3.426,+
-5.52,+
-6.207,+
-3.16,+
-4.9,+
-4.582,+
-5.68,+
-4.215,+
-5.11,+
-5.09,+
-6.008,+
-5.13,+
-3.37,+
-6.95,+
-3.521,+
-4.836,+
-5.434,+
-5.637,+
-2.504,+
-3.686,+
-6.594,+
-5.645,+
-4.004,+
-3.82,+
-6.906,+
-5.64,+
-5.355,+
-7.465,+
-4.266,+
-4.043,+
-4.08,+
-6.03,+
-4.473,+
-4.254,+
-5.137,+
-3.895,+
-4.1,+
-3.695,+
-4.797,+
-3.74,+
-2.904,+
-3.334,+
-3.521,+
-4.92,+
-5.098,+
-4.574,+
-4.227,+
-1.784,+
-6.457,+
-4.68,+
-3.344,+
-5.78,+
-4.23,+
-5.473,+
-5.62,+
-6.61,+
-4.086,+
-5.18,+
-5.305,+
-5.16,+
-4.71,+
-4.49,+
-5.098,+
-4.51,+
-3.902,+
-6.223,+
-5.76,+
-3.102,+
-5.57,+
-6.984,+
-6.53,+
-5.348,+
-4.23,+
-6.188,+
-4.543,+
-5.57,+
-4.07,+
-5.133,+
-2.291,+
-3.99,+
-5.203,+
-5.902,+
-7.12,+
-5.35,+
-4.453,+
-6.35,+
-5.367,+
-4.297,+
-4.758,+
-4.137,+
-3.639,+
-5.72,+
-5.664,+
-4.34,+
-5.934,+
-6.38,+
-3.514,+
-4.785,+
-5.105,+
-4.133,+
-4.742,+
-5.953,+
-4.598,+
-3.26,+
-4.0,+
-5.93,+
-4.746,+
-2.346,+
-5.137,+
-4.85,+
-4.27,+
-4.508,+
-5.746,+
-6.01,+
-5.55,+
