Scores,Label
-4.336,+
-7.387,+
-3.646,+
-3.822,+
-4.742,+
-6.72,+
-3.574,+
-4.203,+
-4.457,+
-4.93,+
-5.035,+
-3.877,+
-3.98,+
-4.33,+
-4.3,+
-3.537,+
-4.484,+
-5.297,+
-5.848,+
-4.92,+
-4.57,+
-3.697,+
-4.4,+
-4.52,+
-5.43,+
-3.904,+
-4.383,+
-4.42,+
-4.473,+
-4.203,+
-6.73,+
-3.072,+
-5.617,+
-4.156,+
-4.742,+
-4.777,+
-4.71,+
-4.688,+
-1.393,+
-5.793,+
-4.918,+
-5.49,+
-5.082,+
-2.898,+
-4.285,+
-4.645,+
-8.14,+
-4.004,+
-3.375,+
-4.562,+
-6.76,+
-4.395,+
-5.26,+
-3.828,+
-6.953,+
-3.455,+
-2.62,+
-3.283,+
-3.85,+
-5.367,+
-4.355,+
-3.945,+
-4.61,+
-3.908,+
-7.707,+
-5.676,+
-5.035,+
-7.0,+
-3.652,+
-5.25,+
-2.896,+
-2.621,+
-3.988,+
-2.814,+
-2.941,+
-5.03,+
-5.78,+
-4.29,+
-7.504,+
-5.035,+
-5.03,+
-5.426,+
-2.941,+
-7.08,+
-2.74,+
-4.035,+
-5.41,+
-3.904,+
-5.523,+
-4.387,+
-5.125,+
-4.03,+
-3.057,+
-5.656,+
-3.758,+
-6.22,+
-3.713,+
-2.496,+
-3.473,+
-4.773,+
-6.07,+
-5.727,+
-5.777,+
-4.902,+
-4.734,+
-4.035,+
-4.906,+
-5.668,+
-4.14,+
-4.18,+
-4.336,+
-4.48,+
-4.977,+
-3.127,+
-6.348,+
-3.637,+
-4.48,+
-5.02,+
-3.338,+
-4.996,+
-5.867,+
-4.746,+
-6.207,+
-5.223,+
-5.62,+
-3.713,+
-4.406,+
-5.28,+
-5.617,+
-4.75,+
-6.32,+
-5.09,+
-5.348,+
-2.922,+
-4.73,+
-4.168,+
-3.422,+
-3.91,+
-5.75,+
-4.902,+
-4.64,+
-5.09,+
-2.97,+
-5.633,+
-3.691,+
-3.822,+
-4.418,+
-4.523,+
-3.307,+
-4.844,+
-5.605,+
-3.541,+
-4.035,+
-4.586,+
-2.807,+
-3.83,+
-4.574,+
-4.73,+
-4.26,+
-6.07,+
-2.266,+
-3.4,+
-3.533,+
-3.877,+
-6.703,+
-4.18,+
-4.574,+
-3.734,+
-6.62,+
-6.84,+
-5.008,+
-4.574,+
-3.129,+
-5.31,+
-4.66,+
-3.645,+
-4.96,+
-5.348,+
-3.172,+
-4.68,+
-4.72,+
-3.729,+
-6.594,+
-3.018,+
-5.188,+
-3.803,+
-3.553,+
-6.21,+
-5.453,+
-4.945,+
-4.77,+
-4.906,+
-4.06,+
-4.918,+
-3.39,+
-5.945,+
-3.273,+
-6.676,+
-6.42,+
-5.273,+
-3.545,+
-4.555,+
-4.008,+
-4.777,+
-4.336,+
-5.723,+
-5.5,+
-4.414,+
-2.55,+
-5.84,+
-4.613,+
-6.99,+
-2.887,+
-4.902,+
-5.414,+
-5.2,+
-5.164,+
-5.645,+
-5.1,+
-3.84,+
-5.387,+
-4.13,+
-7.84,+
-4.863,+
-5.35,+
-5.387,+
-7.016,+
-5.316,+
-2.463,+
-5.637,+
-5.64,+
-4.34,+
-4.773,+
-3.346,+
-7.395,+
-4.57,+
-5.94,+
-5.855,+
-3.574,+
-3.76,+
-5.91,+
-5.3,+
-3.76,+
-4.043,+
-4.777,+
-6.45,+
-4.508,+
-5.035,+
-4.61,+
-5.164,+
-4.156,+
-4.418,+
-5.195,+
-4.926,+
-6.977,+
-5.152,+
-3.973,+
-6.22,+
-5.92,+
-6.242,+
-4.633,+
-4.105,+
-5.742,+
-4.082,+
-5.895,+
-5.3,+
-4.273,+
-5.2,+
-5.125,+
-6.293,+
-4.08,+
-6.523,+
-7.266,+
-5.477,+
-3.299,+
-6.51,+
-2.945,+
-4.52,+
-5.254,+
-7.35,+
-5.215,+
-4.254,+
-3.682,+
-4.438,+
-6.332,+
-5.234,+
-5.09,+
-2.857,+
-7.23,+
-4.99,+
-6.086,+
-4.387,+
-7.863,+
-3.111,+
-3.373,+
-4.617,+
-5.83,+
-4.484,+
-3.793,+
-3.887,+
-5.258,+
-4.164,+
-4.414,+
-5.387,+
-4.582,+
-3.752,+
-5.816,+
-4.47,+
-5.44,+
-4.938,+
-5.492,+
-4.324,+
-4.938,+
-4.938,+
-4.45,+
-6.332,+
-4.402,+
-5.902,+
-5.977,+
-3.955,+
-2.844,+
-3.898,+
-5.434,+
-5.445,+
-3.834,+
-3.74,+
-4.77,+
-5.58,+
-3.756,+
-4.33,+
-5.17,+
-5.008,+
-4.438,+
-4.188,+
-7.14,+
-4.887,+
-4.18,+
-4.19,+
-3.805,+
-5.387,+
-4.484,+
-4.05,+
-3.805,+
-4.562,+
-4.566,+
-5.28,+
-3.703,+
-5.234,+
-4.254,+
-3.908,+
-6.668,+
-4.48,+
-3.94,+
-4.938,+
-2.691,+
-5.965,+
-4.82,+
-5.18,+
-5.97,+
-3.559,+
-4.902,+
-3.764,+
-4.344,+
-4.49,+
-6.793,+
-5.13,+
-4.156,+
-4.48,+
-5.7,+
-5.188,+
-4.715,+
-4.434,+
-5.16,+
-2.744,+
-6.082,+
-4.645,+
-2.525,+
-6.105,+
-3.209,+
-3.23,+
-4.37,+
-4.18,+
-4.605,+
-5.277,+
-3.94,+
-4.383,+
-5.05,+
-3.723,+
-3.672,+
-5.043,+
-5.05,+
-4.016,+
-3.436,+
-6.777,+
-5.656,+
-6.22,+
-3.586,+
-5.156,+
-6.754,+
-3.88,+
-3.928,+
-4.043,+
-4.57,+
-4.156,+
-5.504,+
-4.938,+
-4.668,+
-6.08,+
-5.508,+
-5.918,+
-3.48,+
-2.873,+
-4.484,+
-4.535,+
-4.07,+
-4.06,+
-3.291,+
-7.19,+
-3.47,+
-5.754,+
-5.297,+
-4.824,+
-4.832,+
-5.277,+
-7.004,+
-5.73,+
-4.83,+
-5.98,+
-4.53,+
-5.035,+
-6.45,+
-2.64,+
-5.305,+
-3.65,+
-3.336,+
-4.55,+
-5.03,+
-5.97,+
-4.645,+
-5.152,+
-4.316,+
-1.8955,+
-4.44,+
-3.371,+
-6.586,+
-3.922,+
-4.582,+
-5.63,+
-4.273,+
-5.29,+
-5.688,+
-4.516,+
-7.016,+
-4.48,+
-5.734,+
-4.75,+
-4.73,+
-2.822,+
-3.207,+
-5.742,+
-3.037,+
-6.18,+
-6.797,+
-5.625,+
-4.836,+
-4.492,+
-5.92,+
-3.928,+
-4.727,+
-4.387,+
-4.08,+
-4.246,+
-8.27,+
-7.957,+
-5.117,+
-4.9,+
-4.01,+
-6.4,+
-4.77,+
-1.536,+
-5.6,+
-3.922,+
-5.16,+
-4.566,+
-3.035,+
-4.79,+
-4.52,+
-6.336,+
-6.43,+
-5.91,+
-4.516,+
-6.6,+
-5.05,+
-5.395,+
-4.918,+
-3.299,+
-3.352,+
-4.977,+
-5.9,+
-4.035,+
-5.13,+
-3.629,+
-4.27,+
-3.074,+
-4.625,+
-3.832,+
-4.973,+
-7.645,+
-3.684,+
-5.8,+
-6.38,+
-3.293,+
-5.688,+
-3.818,+
-6.99,+
-4.254,+
-5.67,+
-5.277,+
-4.5,+
-3.777,+
-3.672,+
-4.543,+
-4.43,+
-5.973,+
-6.1,+
-4.645,+
-4.605,+
-5.266,+
-5.227,+
-6.055,+
-5.242,+
-6.316,+
-4.938,+
-4.047,+
-4.973,+
-4.52,+
-3.273,+
-4.266,+
-4.99,+
-2.525,+
-3.836,+
-5.93,+
-3.123,+
-5.03,+
-2.178,+
-5.902,+
-6.094,+
-6.164,+
-5.09,+
-4.008,+
-5.09,+
-5.594,+
-5.453,+
-4.58,+
-3.006,+
-5.332,+
-4.21,+
-5.35,+
-4.105,+
-4.715,+
-5.824,+
-4.09,+
-4.19,+
-8.05,+
-7.07,+
-5.652,+
-4.84,+
-6.19,+
-1.529,+
-3.434,+
-2.916,+
-4.52,+
-5.15,+
-4.49,+
-4.324,+
-4.62,+
-5.707,+
-4.785,+
-3.953,+
-4.785,+
-5.574,+
-3.908,+
-3.898,+
-3.72,+
-5.42,+
-5.16,+
-6.285,+
-5.383,+
-5.94,+
-4.11,+
-5.332,+
-7.594,+
-5.07,+
-2.736,+
-4.504,+
-6.01,+
-6.297,+
-3.355,+
-3.34,+
-6.074,+
-6.074,+
-4.79,+
-2.982,+
-4.414,+
-5.36,+
-4.54,+
-4.816,+
-3.941,+
-5.387,+
-3.914,+
-4.664,+
-5.25,+
-4.84,+
-5.688,+
-3.51,+
-2.125,+
-4.688,+
-6.023,+
-3.617,+
-5.625,+
-6.098,+
-4.684,+
-4.043,+
-4.656,+
-1.964,+
-2.977,+
-4.785,+
-5.46,+
-5.035,+
-6.312,+
-3.432,+
-4.25,+
-3.951,+
-3.09,+
-3.658,+
-6.508,+
-5.652,+
-5.668,+
-4.49,+
-4.973,+
-4.496,+
-4.207,+
-4.773,+
-5.016,+
-4.645,+
-2.768,+
-7.016,+
-5.816,+
-4.258,+
-5.1,+
-6.047,+
-2.988,+
-5.473,+
-5.746,+
-3.969,+
-3.797,+
-3.941,+
-6.78,+
-5.555,+
-4.72,+
-4.7,+
-4.223,+
-4.934,+
-3.434,+
-5.098,+
-3.902,+
-5.07,+
-3.809,+
-3.33,+
-5.402,+
-4.676,+
-3.602,+
-4.836,+
-4.3,+
-3.158,+
-5.008,+
-5.69,+
-4.71,+
-5.184,+
-5.07,+
-4.63,+
-5.934,+
-3.996,+
-4.82,+
-4.656,+
-6.023,+
-6.285,+
-4.13,+
-5.145,+
-7.465,+
-5.637,+
-7.812,+
-4.688,+
-4.28,+
-6.133,+
-5.387,+
-4.375,+
-5.094,+
-4.863,+
-4.84,+
-5.18,+
-5.41,+
-2.756,+
-3.137,+
-3.416,+
-4.45,+
-3.646,+
-4.48,+
-4.348,+
-5.656,+
-3.527,+
-4.152,+
-7.137,+
-5.73,+
-3.018,+
-4.188,+
-4.906,+
-4.04,+
-4.59,+
-6.72,+
-9.25,+
-5.504,+
-3.371,+
-5.13,+
-4.266,+
-3.457,+
-3.047,+
-5.09,+
-3.17,+
-4.797,+
-4.93,+
-4.133,+
-3.69,+
-2.377,+
-5.34,+
-4.562,+
-2.895,+
-4.305,+
-7.203,+
-5.984,+
-5.977,+
-2.797,+
-2.516,+
-7.285,+
-4.977,+
-6.035,+
-3.354,+
-3.738,+
-7.047,+
-5.684,+
-4.133,+
-4.9,+
-5.074,+
-5.227,+
-4.75,+
-5.156,+
-7.66,+
-5.5,+
-4.895,+
-5.1,+
-5.035,+
-1.29,+
-5.387,+
-2.512,+
-5.785,+
-4.633,+
-6.656,+
-2.486,+
-3.416,+
-5.7,+
-4.29,+
-2.266,+
-6.42,+
-4.934,+
-5.645,+
-2.955,+
-5.523,+
-4.4,+
-3.957,+
-4.617,+
-5.082,+
-4.598,+
-5.234,+
-6.613,+
-7.387,+
-5.176,+
-4.26,+
-3.564,+
-4.71,+
-4.395,+
-4.805,+
-5.24,+
-5.598,+
-6.01,+
-5.766,+
-5.16,+
-4.902,+
-4.996,+
-4.02,+
-5.2,+
-4.336,+
-5.25,+
-2.822,+
-4.324,+
-4.51,+
-3.824,+
-3.02,+
-2.666,+
-5.66,+
-4.195,+
-6.24,+
-6.07,+
-4.34,+
-4.37,+
-4.52,+
-4.492,+
-4.383,+
-4.383,+
-5.89,+
-6.203,+
-5.645,+
-5.453,+
-4.844,+
-5.836,+
-5.14,+
-3.219,+
-4.52,+
-5.707,+
-5.445,+
-5.426,+
-2.797,+
-5.35,+
-6.492,+
-6.473,+
-4.562,+
-5.74,+
-4.16,+
-6.16,+
-5.31,+
-5.203,+
-4.55,+
-2.836,+
-6.242,+
-4.02,+
-5.668,+
-2.88,+
-2.889,+
-5.41,+
-4.535,+
-4.02,+
-4.902,+
-4.887,+
-5.445,+
-3.299,+
-3.893,+
-3.432,+
-3.256,+
-5.22,+
-6.36,+
-3.41,+
-4.31,+
-6.15,+
-4.348,+
-6.582,+
-4.41,+
-7.66,+
-5.105,+
-4.418,+
-4.46,+
-3.836,+
-5.94,+
-5.55,+
-5.426,+
-5.562,+
-5.93,+
-3.648,+
-6.938,+
-2.84,+
-6.51,+
-5.082,+
-4.215,+
-4.75,+
-4.973,+
-5.246,+
-2.209,+
-6.637,+
-3.291,+
-2.287,+
-4.316,+
-3.307,+
-3.312,+
-5.58,+
-7.13,+
-3.582,+
-7.258,+
-3.557,+
-4.156,+
-4.344,+
-5.953,+
-3.277,+
-4.695,+
-4.887,+
-3.346,+
-2.793,+
-5.18,+
-6.316,+
-5.668,+
-4.137,+
-5.31,+
-4.113,+
-5.297,+
-4.9,+
-3.094,+
-4.754,+
-2.816,+
-4.66,+
-3.4,+
-3.822,+
-5.938,+
-4.84,+
-7.066,+
-3.764,+
-6.188,+
-3.664,+
-7.86,+
-3.72,+
-4.895,+
-5.65,+
-3.021,+
-2.605,+
-3.496,+
-2.58,+
-5.92,+
-3.682,+
-5.777,+
-5.445,+
-5.89,+
-5.273,+
-4.043,+
-4.58,+
-6.96,+
-5.848,+
-4.6,+
-5.46,+
-3.357,+
-5.785,+
-4.043,+
-4.547,+
-4.504,+
-3.496,+
-3.457,+
-4.203,+
-6.805,+
-5.945,+
-4.74,+
-6.69,+
-3.338,+
-5.71,+
-5.387,+
-3.65,+
-5.656,+
-2.523,+
-4.156,+
-3.377,+
-6.938,+
-4.27,+
-6.137,+
-3.734,+
-4.746,+
-4.293,+
-5.684,+
-3.744,+
-6.777,+
-5.836,+
-5.984,+
-7.824,+
-6.777,+
-3.979,+
-5.1,+
-5.227,+
-4.918,+
-4.43,+
-5.75,+
-6.254,+
-4.695,+
-6.28,+
-6.938,+
-8.19,+
-6.418,+
-3.38,+
-5.63,+
-5.375,+
-3.826,+
-5.242,+
-6.37,+
-3.693,+
-3.668,+
-3.926,+
-4.133,+
-4.617,+
-4.883,+
-7.03,+
-5.684,+
-4.848,+
-3.637,+
-6.758,+
-5.484,+
-3.566,+
-3.893,+
-2.605,+
-3.967,+
-2.91,+
-6.418,+
-6.04,+
-5.574,+
-5.094,+
-6.656,+
-4.336,+
-4.105,+
-5.16,+
-3.531,+
-5.38,+
-4.336,+
-5.29,+
-4.113,+
-5.785,+
-4.21,+
-4.52,+
-7.0,+
-7.04,+
-4.242,+
-4.773,+
-2.68,+
-5.65,+
-4.78,+
-5.74,+
-4.992,+
-4.91,+
-4.4,+
-4.727,+
-7.14,+
-2.877,+
-5.42,+
-4.453,+
-5.41,+
-5.645,+
-5.504,+
-8.69,+
-4.297,+
-6.32,+
-6.367,+
-7.297,+
-5.777,+
-5.047,+
-2.771,+
-4.293,+
-5.035,+
-4.965,+
-5.87,+
-5.816,+
-4.664,+
-4.3,+
-3.71,+
-3.803,+
-2.16,+
-6.14,+
-4.73,+
-4.7,+
-6.766,+
-2.88,+
-5.523,+
-2.799,+
-5.02,+
-4.516,+
-3.924,+
-5.93,+
-3.44,+
-3.887,+
-3.266,+
-5.11,+
-4.293,+
-6.24,+
-5.02,+
-5.086,+
-5.824,+
-3.98,+
-7.152,+
-5.305,+
-6.07,+
-5.645,+
-4.23,+
-4.2,+
-3.502,+
-4.53,+
-6.168,+
-3.582,+
-4.926,+
-4.723,+
-3.697,+
-5.668,+
-4.754,+
-4.96,+
-8.67,+
-5.484,+
-3.232,+
-4.54,+
-4.75,+
-5.035,+
-5.21,+
-5.387,+
-3.47,+
-5.12,+
-4.777,+
-6.36,+
-5.05,+
-6.133,+
-7.188,+
-5.98,+
-6.13,+
-3.432,+
-4.344,+
-4.29,+
-8.13,+
-4.258,+
-4.043,+
-4.74,+
-4.746,+
-4.04,+
-3.695,+
-3.256,+
-5.25,+
-5.582,+
-5.17,+
-3.83,+
-4.457,+
-5.79,+
-4.836,+
-5.84,+
-5.105,+
-5.08,+
-5.164,+
-4.383,+
-6.2,+
-6.363,+
-3.635,+
-4.25,+
-4.027,+
-6.66,+
-4.99,+
-4.543,+
-5.9,+
-4.73,+
-2.91,+
-4.527,+
-5.387,+
-6.74,+
-4.47,+
-4.508,+
-3.963,+
-5.42,+
-4.168,+
-3.861,+
-4.223,+
-8.03,+
-4.344,+
-3.328,+
-6.203,+
-8.06,+
-4.434,+
-4.816,+
-3.643,+
-6.805,+
-4.688,+
-3.965,+
-4.367,+
-2.904,+
-5.055,+
-5.52,+
-3.514,+
-4.887,+
-5.035,+
-4.82,+
-2.623,+
-4.227,+
-4.2,+
-4.797,+
-3.322,+
-5.703,+
-6.68,+
-6.652,+
-3.125,+
-3.156,+
-5.94,+
-4.586,+
-7.8,+
-3.605,+
-4.89,+
-4.895,+
-4.375,+
-7.496,+
-6.117,+
-4.01,+
-4.234,+
-7.55,+
-5.387,+
-4.61,+
-4.812,+
-5.387,+
-3.758,+
-4.863,+
-3.129,+
-5.266,+
-4.484,+
-3.969,+
-3.486,+
-5.645,+
-4.887,+
-4.465,+
-4.438,+
-5.234,+
-5.99,+
-4.62,+
-3.09,+
-4.426,+
-4.895,+
-6.312,+
-5.81,+
-4.5,+
-3.156,+
-6.047,+
-5.98,+
-5.83,+
-4.44,+
-3.922,+
-3.016,+
-5.254,+
-3.81,+
-3.81,+
-5.65,+
-3.781,+
-4.195,+
-5.547,+
-5.227,+
-5.508,+
-5.992,+
-6.203,+
-5.85,+
-7.195,+
-3.7,+
-4.062,+
-4.492,+
-5.594,+
-3.785,+
-3.676,+
-5.29,+
-4.72,+
-9.625,+
-3.336,+
-4.01,+
-6.027,+
-5.906,+
-3.922,+
-6.152,+
-2.508,+
-6.992,+
-3.842,+
-5.387,+
-5.24,+
-5.91,+
-5.027,+
-6.324,+
-2.635,+
-4.53,+
-4.72,+
-2.508,+
-5.79,+
-3.658,+
-5.316,+
-5.016,+
-5.93,+
-4.098,+
-3.432,+
-5.297,+
-5.113,+
-4.15,+
-5.543,+
-5.04,+
-4.668,+
-3.967,+
-5.105,+
-8.05,+
-5.594,+
-4.773,+
-6.37,+
-3.383,+
-4.355,+
-5.31,+
-8.92,+
-6.336,+
-4.688,+
-5.324,+
-3.22,+
-6.297,+
-5.008,+
-4.816,+
-4.867,+
-2.79,+
-4.57,+
-5.3,+
-4.19,+
-3.44,+
-4.246,+
-5.176,+
-3.607,+
-2.145,+
-4.324,+
-3.762,+
-3.037,+
-1.965,+
-1.925,+
-3.324,+
-5.203,+
-3.861,+
-4.07,+
-3.71,+
-6.297,+
-3.559,+
-6.395,+
-7.465,+
-2.486,+
-5.01,+
-6.746,+
-4.625,+
-6.246,+
-5.668,+
-4.25,+
-4.504,+
-2.502,+
-3.941,+
-6.496,+
-4.645,+
-4.7,+
-5.035,+
-4.883,+
-3.225,+
-5.473,+
-3.355,+
-5.723,+
-7.184,+
-5.434,+
-5.02,+
-5.43,+
-4.883,+
-4.47,+
-4.066,+
-6.676,+
-3.844,+
-2.023,+
-4.05,+
-4.945,+
-4.89,+
-4.617,+
-3.91,+
-4.652,+
-3.793,+
-6.445,+
-4.85,+
-3.326,+
-3.264,+
-4.652,+
-5.91,+
-4.54,+
-3.652,+
-5.234,+
-4.65,+
-4.38,+
-4.176,+
-6.258,+
-6.15,+
-4.617,+
-5.184,+
-3.795,+
-5.656,+
-4.008,+
-4.41,+
-3.822,+
-3.105,+
-5.965,+
-6.363,+
-5.387,+
-6.48,+
-3.346,+
-1.588,+
-6.027,+
-4.664,+
-4.133,+
-4.33,+
-5.39,+
-5.906,+
-5.027,+
-5.414,+
-4.094,+
-4.906,+
-5.527,+
-5.09,+
-3.785,+
-5.652,+
-6.36,+
-4.297,+
-5.035,+
-3.73,+
-5.117,+
-6.293,+
-3.834,+
-6.848,+
-4.953,+
-4.234,+
-5.484,+
-5.668,+
-3.129,+
-4.12,+
-6.176,+
-2.578,+
-3.652,+
-6.117,+
-6.11,+
-4.074,+
-1.943,+
-7.047,+
-5.05,+
-3.465,+
-5.09,+
-5.688,+
-3.717,+
-5.62,+
-6.355,+
-6.684,+
-4.934,+
-3.078,+
-3.502,+
-3.94,+
-3.225,+
-4.35,+
-4.215,+
-6.414,+
-4.926,+
-4.008,+
-4.195,+
-3.729,+
-3.957,+
-4.2,+
-7.113,+
-5.258,+
-3.781,+
-5.01,+
-3.586,+
-5.348,+
-5.79,+
-4.62,+
-5.043,+
-5.934,+
-3.969,+
-4.77,+
-3.975,+
-4.53,+
-3.94,+
-6.516,+
-5.96,+
-2.54,+
-2.809,+
-3.191,+
-5.25,+
-6.355,+
-3.277,+
-5.64,+
-4.83,+
-7.32,+
-5.992,+
-4.88,+
-4.76,+
-2.834,+
-5.613,+
-4.26,+
-4.695,+
-4.094,+
-5.293,+
-4.023,+
-6.21,+
-4.457,+
-1.652,+
-4.78,+
-5.24,+
-4.54,+
-3.938,+
-4.28,+
-6.355,+
-6.605,+
-6.176,+
-4.57,+
-4.41,+
-6.25,+
-2.732,+
-4.516,+
-4.74,+
-5.906,+
-4.74,+
-5.09,+
-4.117,+
-6.97,+
-2.9,+
-4.242,+
-3.342,+
-4.902,+
-4.395,+
-4.93,+
-8.16,+
-4.777,+
-4.242,+
-3.646,+
-5.344,+
-5.254,+
-5.02,+
-5.043,+
-5.04,+
-5.105,+
-4.695,+
-3.139,+
-5.594,+
-4.184,+
-6.848,+
-5.035,+
-5.35,+
-5.086,+
-5.523,+
-5.543,+
-3.963,+
-4.73,+
-3.375,+
-3.459,+
-4.09,+
-5.45,+
-5.934,+
-6.29,+
-3.96,+
-6.195,+
-5.082,+
-4.223,+
-5.49,+
-3.71,+
-5.066,+
-4.043,+
-3.934,+
-6.14,+
-5.082,+
-5.082,+
-7.11,+
-5.133,+
-2.768,+
-5.32,+
-3.166,+
-3.852,+
-5.2,+
-5.035,+
-5.29,+
-2.117,+
-3.643,+
-5.04,+
-4.496,+
-6.617,+
-3.775,+
-4.758,+
-4.676,+
-2.986,+
-2.482,+
-3.643,+
-7.02,+
-3.18,+
-3.988,+
-4.254,+
-3.887,+
-6.023,+
-5.777,+
-5.035,+
-4.312,+
-6.91,+
-6.586,+
-4.13,+
-3.23,+
-4.242,+
-5.44,+
-5.617,+
-5.387,+
-3.105,+
-4.72,+
-6.52,+
-6.043,+
-4.082,+
-5.01,+
-4.043,+
-4.258,+
-3.762,+
-3.7,+
-5.44,+
-4.8,+
-4.2,+
-5.094,+
-4.33,+
-5.547,+
-3.057,+
-4.81,+
-3.01,+
-5.06,+
-5.754,+
-6.84,+
-4.348,+
-5.402,+
-6.168,+
-5.633,+
-5.457,+
-4.43,+
-5.312,+
-4.965,+
-4.33,+
-6.184,+
-4.44,+
-2.658,+
-3.416,+
-3.912,+
-4.582,+
-4.13,+
-6.395,+
-5.965,+
-3.03,+
-5.027,+
-7.598,+
-7.016,+
-7.023,+
-5.348,+
-4.105,+
-3.451,+
-3.762,+
-9.11,+
-4.19,+
-5.508,+
-3.998,+
-5.312,+
-5.035,+
-7.863,+
-3.602,+
-4.02,+
-4.176,+
-6.348,+
-4.54,+
-7.35,+
-9.03,+
-5.113,+
-5.117,+
-4.414,+
-5.68,+
-4.094,+
-2.031,+
-2.867,+
-4.3,+
-5.312,+
-7.812,+
-4.9,+
-4.137,+
-3.125,+
-4.574,+
-1.54,+
-2.467,+
-3.664,+
-6.617,+
-4.266,+
-5.027,+
-6.25,+
-5.344,+
-3.674,+
-3.941,+
-5.344,+
-5.473,+
-5.99,+
-6.336,+
-4.906,+
-3.287,+
-4.34,+
-3.646,+
-4.312,+
-2.504,+
-3.988,+
-4.133,+
-6.04,+
-4.47,+
-4.812,+
-3.94,+
-5.633,+
-5.12,+
-4.91,+
-6.168,+
-5.066,+
-5.062,+
-3.715,+
-4.152,+
-4.18,+
-2.744,+
-6.098,+
-4.98,+
-4.555,+
-4.066,+
-4.56,+
-2.143,+
-5.21,+
-3.875,+
-4.562,+
-3.074,+
-5.76,+
-4.234,+
-5.09,+
-5.69,+
-7.207,+
-3.287,+
-6.113,+
-8.305,+
-4.7,+
-5.14,+
-3.691,+
-5.215,+
-2.592,+
-5.75,+
-6.74,+
-6.324,+
-6.316,+
-5.387,+
-3.525,+
-5.746,+
-4.16,+
-5.6,+
-5.207,+
-5.035,+
-4.934,+
-2.848,+
-2.816,+
-7.305,+
-4.938,+
-2.883,+
-4.645,+
-5.79,+
-5.957,+
-3.547,+
-6.684,+
-5.32,+
-4.164,+
-3.576,+
-4.215,+
-5.133,+
-3.82,+
-4.266,+
-4.492,+
-3.113,+
-5.22,+
-4.29,+
-5.52,+
-5.15,+
-5.035,+
-4.74,+
-5.152,+
-3.309,+
-4.523,+
-3.553,+
-4.492,+
-5.324,+
-6.945,+
