Scores,Label
-4.5,+
-8.64,+
-3.635,+
-7.074,+
-9.03,+
-5.2,+
-9.02,+
-7.656,+
-7.812,+
-6.27,+
-6.71,+
-7.164,+
-6.65,+
-4.246,+
-5.46,+
-7.676,+
-6.06,+
-5.85,+
-4.613,+
-6.5,+
-7.84,+
-7.574,+
-8.02,+
-4.93,+
-5.73,+
-8.37,+
-6.52,+
-8.9,+
-8.75,+
-6.273,+
-8.32,+
-10.48,+
-7.22,+
-6.594,+
-4.754,+
-6.246,+
-6.29,+
-4.75,+
-5.793,+
-6.324,+
-5.92,+
-5.473,+
-6.76,+
-7.168,+
-8.48,+
-7.617,+
-6.914,+
-5.797,+
-7.016,+
-4.555,+
-9.09,+
-5.74,+
-7.387,+
-7.125,+
-6.93,+
-7.58,+
-6.906,+
-5.586,+
-6.94,+
-5.473,+
-5.535,+
-4.42,+
-6.8,+
-6.85,+
-3.75,+
-6.9,+
-6.047,+
-7.3,+
-7.31,+
-4.973,+
-6.42,+
-5.33,+
-4.402,+
-4.79,+
-7.36,+
-7.41,+
-5.92,+
-6.953,+
-4.37,+
-7.656,+
-7.375,+
-4.938,+
-6.914,+
-7.906,+
-8.67,+
-7.996,+
-5.797,+
-7.188,+
-7.29,+
-6.832,+
-7.32,+
-7.23,+
-8.84,+
-7.395,+
-5.3,+
-7.992,+
-8.695,+
-7.992,+
-6.586,+
-8.99,+
-7.9,+
-8.67,+
-6.72,+
-7.418,+
-6.29,+
-5.64,+
-6.586,+
-6.418,+
-6.418,+
-8.84,+
-4.086,+
-7.754,+
-7.22,+
-8.13,+
-6.22,+
-4.12,+
-5.473,+
-6.953,+
-6.06,+
-6.684,+
-6.66,+
-5.04,+
-7.215,+
-9.08,+
-4.387,+
-6.52,+
-7.945,+
-6.62,+
-8.52,+
-3.75,+
-6.5,+
-9.03,+
-5.723,+
-4.973,+
-7.043,+
-4.93,+
-3.469,+
-5.5,+
-8.15,+
-8.42,+
-3.715,+
-8.71,+
-7.727,+
-7.14,+
-6.543,+
-4.203,+
-6.938,+
-7.15,+
-5.902,+
-6.76,+
-6.027,+
-3.43,+
-7.438,+
-4.938,+
-8.05,+
-6.22,+
-7.004,+
-9.13,+
-8.69,+
-4.56,+
-6.992,+
-7.31,+
-6.066,+
-7.562,+
-5.523,+
-6.246,+
-5.06,+
-7.98,+
-5.426,+
-7.29,+
-6.047,+
-5.574,+
-9.555,+
-5.914,+
-6.863,+
-6.383,+
-6.996,+
-5.613,+
-8.31,+
-8.17,+
-8.46,+
-8.15,+
-8.055,+
-5.902,+
-8.28,+
-8.41,+
-6.27,+
-5.54,+
-8.266,+
-5.29,+
-3.164,+
-6.953,+
-5.535,+
-5.2,+
-8.69,+
-5.086,+
-6.242,+
-6.62,+
-7.51,+
-7.367,+
-7.246,+
-6.14,+
-7.215,+
-7.754,+
-5.46,+
-6.914,+
-5.74,+
-7.438,+
-7.81,+
-7.773,+
-6.656,+
-7.438,+
-6.34,+
-6.168,+
-6.85,+
-4.5,+
-8.03,+
-4.914,+
-8.26,+
-4.36,+
-6.67,+
-8.12,+
-8.04,+
-7.305,+
-8.64,+
-6.594,+
-3.275,+
-9.28,+
-6.94,+
-3.514,+
-8.15,+
-6.445,+
-5.76,+
-6.81,+
-6.516,+
-5.266,+
-6.934,+
-6.223,+
-8.14,+
-7.133,+
-6.594,+
-5.76,+
-5.46,+
-7.293,+
-5.727,+
-6.645,+
-6.496,+
-6.082,+
-8.266,+
-9.66,+
-8.54,+
-4.016,+
-8.04,+
-7.35,+
-6.676,+
-7.29,+
-6.156,+
-5.15,+
-6.066,+
-5.46,+
-4.7,+
-8.19,+
-4.285,+
-5.766,+
-4.887,+
-5.688,+
-3.824,+
-8.52,+
-8.17,+
-7.617,+
-7.574,+
-7.742,+
-5.168,+
-5.13,+
-6.715,+
-6.574,+
-4.39,+
-7.336,+
-4.906,+
-5.66,+
-7.086,+
-4.402,+
-6.76,+
-7.035,+
-6.39,+
-6.363,+
-6.7,+
-7.688,+
-7.9,+
-7.277,+
-8.055,+
-4.42,+
-6.016,+
-6.445,+
-4.676,+
-6.79,+
-4.816,+
-6.516,+
-6.586,+
-6.445,+
-7.258,+
-7.312,+
-6.84,+
-8.14,+
-8.23,+
-7.668,+
-5.793,+
-7.445,+
-4.895,+
-5.168,+
-6.867,+
-7.094,+
-4.156,+
-7.926,+
-6.516,+
-7.348,+
-8.76,+
-5.465,+
-7.754,+
-7.81,+
-5.688,+
-6.836,+
-5.47,+
-8.67,+
-6.824,+
-6.81,+
-4.6,+
-7.777,+
-8.82,+
-7.016,+
-7.754,+
-5.53,+
-6.492,+
-8.82,+
-6.418,+
-9.34,+
-6.4,+
-7.375,+
-5.383,+
-7.406,+
-7.31,+
-8.37,+
-5.996,+
-5.582,+
-6.34,+
-6.918,+
-8.13,+
-8.94,+
-9.914,+
-6.914,+
-8.08,+
-6.832,+
-7.434,+
-6.062,+
-4.645,+
-8.28,+
-7.87,+
-6.535,+
-8.26,+
-6.805,+
-7.41,+
-7.203,+
-7.133,+
-5.23,+
-5.875,+
-5.418,+
-4.05,+
-7.117,+
-6.594,+
-4.32,+
-6.438,+
-5.242,+
-5.812,+
-4.203,+
-8.56,+
-8.37,+
-8.79,+
-5.06,+
-6.53,+
-6.98,+
-7.0,+
-4.824,+
-4.887,+
-6.156,+
-7.688,+
-6.957,+
-3.475,+
-6.527,+
-4.3,+
-8.12,+
-3.766,+
-3.844,+
-8.22,+
-8.0,+
-5.855,+
-5.754,+
-6.023,+
-4.555,+
-7.777,+
-4.773,+
-7.29,+
-10.06,+
-6.594,+
-3.666,+
-8.93,+
-5.793,+
-5.29,+
-4.727,+
-6.543,+
-6.387,+
-7.12,+
-7.125,+
-8.31,+
-6.22,+
-8.18,+
-8.0,+
-6.953,+
-5.33,+
-7.305,+
-8.375,+
-8.67,+
-7.168,+
-7.203,+
-6.996,+
-7.285,+
-8.09,+
-5.297,+
-6.79,+
-6.938,+
-7.375,+
-5.746,+
-6.383,+
-7.22,+
-6.22,+
-4.5,+
-6.895,+
-8.71,+
-4.203,+
-5.875,+
-8.76,+
-5.027,+
-6.35,+
-5.277,+
-8.17,+
-4.156,+
-8.19,+
-3.969,+
-6.72,+
-7.09,+
-6.145,+
-7.3,+
-3.912,+
-6.93,+
-7.23,+
-7.668,+
-9.52,+
-6.03,+
-8.22,+
-5.766,+
-6.73,+
-5.297,+
-8.15,+
-7.285,+
-4.37,+
-7.016,+
-6.49,+
-5.98,+
-8.29,+
-7.465,+
-5.473,+
-9.97,+
-5.88,+
-7.543,+
-6.0,+
-8.336,+
-8.23,+
-6.4,+
-4.64,+
-9.09,+
-7.562,+
-7.574,+
-4.688,+
-9.14,+
-7.215,+
-3.875,+
-8.53,+
-4.938,+
-8.37,+
-8.305,+
-8.27,+
-5.64,+
-4.707,+
-5.902,+
-8.17,+
-7.777,+
-6.145,+
-4.207,+
-4.51,+
-4.34,+
-7.94,+
-4.93,+
-7.9,+
-6.074,+
-6.527,+
-6.902,+
-8.89,+
-6.85,+
-6.836,+
-6.49,+
-6.98,+
-7.996,+
-6.797,+
-8.52,+
-6.656,+
-7.203,+
-8.13,+
-6.42,+
-5.8,+
-7.598,+
-8.2,+
-6.84,+
-6.57,+
-6.527,+
-6.85,+
-3.275,+
-3.73,+
-5.426,+
-8.73,+
-5.848,+
-6.523,+
-5.242,+
-6.42,+
-6.676,+
-5.004,+
-6.992,+
-6.67,+
-7.184,+
-4.945,+
-7.652,+
-7.37,+
-6.67,+
-7.527,+
-7.434,+
-6.22,+
-7.06,+
-5.74,+
-3.725,+
-8.42,+
-5.902,+
-5.086,+
-8.17,+
-3.926,+
-7.51,+
-7.207,+
-8.086,+
-6.96,+
-7.78,+
-7.87,+
-7.492,+
-4.723,+
-7.31,+
-4.945,+
-5.395,+
-4.85,+
-6.477,+
-6.52,+
-6.5,+
-5.684,+
-8.63,+
-5.855,+
-6.99,+
-6.67,+
-7.152,+
-7.82,+
-3.926,+
-4.79,+
-3.844,+
-3.875,+
-5.73,+
-4.043,+
-8.93,+
-6.957,+
-4.773,+
-6.03,+
-7.85,+
-8.09,+
-5.08,+
-8.4,+
-6.59,+
-8.23,+
-7.152,+
-6.836,+
-5.85,+
-5.684,+
-5.504,+
-7.215,+
-5.766,+
-4.34,+
-3.564,+
-5.47,+
-5.96,+
-7.06,+
-6.49,+
-7.46,+
-5.66,+
-5.117,+
-6.254,+
-8.29,+
-5.938,+
-7.312,+
-4.914,+
-4.973,+
-5.82,+
-4.06,+
-7.31,+
-6.094,+
-6.09,+
-8.24,+
-7.36,+
-6.914,+
-7.29,+
-8.195,+
-6.69,+
-3.764,+
-6.53,+
-5.723,+
-6.29,+
-7.184,+
-7.496,+
-4.387,+
-5.51,+
-6.254,+
-6.902,+
-4.266,+
-7.203,+
-8.125,+
-6.938,+
-5.957,+
-6.97,+
-6.82,+
-8.48,+
-6.836,+
-6.066,+
-4.43,+
-6.46,+
-7.527,+
-8.9,+
-6.598,+
-7.94,+
-7.58,+
-8.73,+
-6.926,+
-8.0,+
-7.215,+
-7.82,+
-6.4,+
-7.625,+
-7.14,+
-7.535,+
-7.016,+
-5.5,+
-6.844,+
-7.914,+
-5.53,+
-5.754,+
-7.004,+
-6.55,+
-5.5,+
-6.523,+
-5.39,+
-4.754,+
-7.97,+
-3.78,+
-5.066,+
-5.582,+
-7.527,+
-4.51,+
-4.32,+
-5.08,+
-9.28,+
-8.62,+
-8.1,+
-7.656,+
-8.08,+
-4.473,+
-6.45,+
-4.78,+
-5.723,+
-8.305,+
-6.42,+
-6.902,+
-6.58,+
-5.027,+
-7.12,+
-7.23,+
-8.26,+
-7.355,+
-5.473,+
-6.45,+
-3.725,+
-7.348,+
-5.875,+
-9.625,+
-7.168,+
-7.625,+
-8.48,+
-4.39,+
-8.875,+
-8.24,+
-6.855,+
-8.32,+
-6.92,+
-8.58,+
-8.14,+
-5.156,+
-9.34,+
-4.754,+
-9.66,+
-9.04,+
-6.062,+
-7.574,+
-6.527,+
-6.082,+
-5.53,+
-7.145,+
-6.953,+
-7.336,+
-4.56,+
-8.3,+
-7.348,+
-8.12,+
-5.754,+
-6.445,+
-6.664,+
-6.367,+
-6.71,+
-6.69,+
-5.766,+
-5.754,+
-4.91,+
-5.96,+
-6.168,+
-6.074,+
-7.004,+
-6.125,+
-6.48,+
-7.996,+
-7.86,+
-7.258,+
-6.293,+
-7.176,+
-8.26,+
-5.73,+
-6.92,+
-5.418,+
-7.133,+
-7.434,+
-3.908,+
-6.2,+
-3.564,+
-7.902,+
-5.766,+
-5.04,+
-3.824,+
-5.41,+
-6.69,+
-9.04,+
-5.848,+
-6.85,+
-7.246,+
-6.523,+
-8.27,+
-6.938,+
-8.37,+
-5.723,+
-8.75,+
-8.234,+
-6.66,+
-7.434,+
-8.84,+
-7.043,+
-8.84,+
-6.516,+
-6.824,+
-7.598,+
-6.7,+
-6.695,+
-7.21,+
-3.43,+
-4.355,+
-5.156,+
-6.535,+
-4.754,+
-8.05,+
-5.066,+
-6.145,+
-8.49,+
-9.14,+
-7.395,+
-7.926,+
-7.414,+
-8.64,+
-9.13,+
-7.195,+
-6.066,+
-7.074,+
-6.42,+
-6.773,+
-7.914,+
-8.0,+
-5.64,+
-6.137,+
-7.36,+
-7.348,+
-6.906,+
-8.67,+
-5.88,+
-7.465,+
-7.28,+
-8.19,+
-7.457,+
-8.12,+
-4.36,+
-7.566,+
-6.938,+
-6.84,+
-8.27,+
-6.387,+
-6.145,+
-7.293,+
-8.54,+
-5.12,+
-5.773,+
-6.65,+
-7.53,+
-6.9,+
-4.367,+
-9.945,+
-4.895,+
-5.832,+
-7.742,+
-8.67,+
-6.727,+
-6.14,+
-6.402,+
-6.71,+
-5.91,+
-7.43,+
-7.31,+
-7.996,+
-7.36,+
-6.99,+
-8.336,+
-5.754,+
-7.203,+
-7.86,+
-8.0,+
-8.48,+
-8.3,+
-6.92,+
-7.676,+
-8.58,+
-4.207,+
-6.246,+
-7.36,+
-7.37,+
-6.586,+
-7.85,+
-3.666,+
-6.203,+
-5.953,+
-5.74,+
-7.836,+
-4.06,+
-7.367,+
-4.285,+
-7.29,+
-4.6,+
-7.09,+
-7.816,+
-5.035,+
-7.76,+
-5.742,+
-6.465,+
-7.844,+
-7.516,+
-6.902,+
-7.195,+
-5.395,+
-8.984,+
-7.562,+
-6.598,+
-7.355,+
-5.086,+
-7.492,+
-7.527,+
-6.844,+
-7.414,+
-7.133,+
-6.42,+
-6.19,+
-9.914,+
-4.766,+
-6.2,+
-6.656,+
-7.36,+
-6.32,+
-5.91,+
-5.504,+
-4.26,+
-8.18,+
-8.195,+
-6.69,+
-7.406,+
-5.8,+
-6.402,+
-6.98,+
-5.184,+
-7.812,+
-4.12,+
-6.5,+
-3.969,+
-5.73,+
-6.82,+
-7.535,+
-6.098,+
-6.89,+
-5.043,+
-4.645,+
-7.676,+
-7.98,+
-4.645,+
-6.137,+
-6.68,+
-6.19,+
-7.05,+
-5.773,+
-6.473,+
-7.016,+
-4.246,+
-7.496,+
-5.793,+
-3.908,+
-8.02,+
-6.684,+
-5.41,+
-6.945,+
-6.773,+
-6.246,+
-8.086,+
-6.918,+
-6.195,+
-6.48,+
-3.715,+
-7.434,+
-8.32,+
-6.902,+
-5.92,+
-7.297,+
-8.67,+
-8.64,+
-7.22,+
-5.39,+
-4.05,+
-6.59,+
-7.168,+
-5.793,+
-14.29,+
-8.16,+
-7.42,+
-7.145,+
-8.875,+
-8.695,+
-3.469,+
-6.945,+
-4.406,+
-6.14,+
-7.676,+
-7.016,+
-7.633,+
-4.707,+
-6.473,+
-7.15,+
-6.625,+
-7.297,+
-6.418,+
-4.727,+
-8.48,+
-6.34,+
-6.55,+
-6.156,+
-8.24,+
-3.588,+
-6.695,+
-5.973,+
-7.633,+
-6.594,+
-4.33,+
-6.84,+
-6.047,+
-4.65,+
-5.04,+
-2.664,+
-4.203,+
-6.508,-
-10.37,-
-10.72,-
-7.87,-
-7.37,-
-6.89,-
-9.08,-
-7.69,-
-8.65,-
-9.03,-
-6.113,-
-8.5,-
-9.18,-
-6.336,-
-6.242,-
-5.777,-
-10.35,-
-7.324,-
-8.625,-
-5.6,-
-8.32,-
-7.69,-
-10.086,-
-8.24,-
-6.895,-
-7.586,-
-9.62,-
-8.03,-
-9.57,-
-6.77,-
-8.66,-
-9.2,-
-9.01,-
-8.164,-
-8.83,-
-8.875,-
-6.113,-
-8.11,-
-7.777,-
-7.004,-
-10.37,-
-7.188,-
-8.25,-
-10.555,-
-8.56,-
-8.484,-
-8.8,-
-7.523,-
-8.05,-
-6.62,-
-6.35,-
-9.766,-
-6.69,-
-6.58,-
-6.43,-
-7.344,-
-4.883,-
-8.69,-
-8.41,-
-7.727,-
-9.734,-
-9.25,-
-7.555,-
-7.074,-
-7.78,-
-8.34,-
-7.28,-
-8.39,-
-11.08,-
-9.32,-
-8.44,-
-8.27,-
-8.95,-
-9.445,-
-8.195,-
-6.25,-
-8.32,-
-7.72,-
-8.08,-
-7.75,-
-9.586,-
-6.758,-
-7.758,-
-7.496,-
-8.98,-
-6.496,-
-6.344,-
-9.02,-
-8.266,-
-10.45,-
-9.98,-
-10.055,-
-6.95,-
-6.617,-
-9.984,-
-7.75,-
-8.6,-
-8.61,-
-8.37,-
-8.28,-
-7.766,-
-9.73,-
-9.586,-
-5.645,-
-6.16,-
-9.2,-
-7.777,-
-9.56,-
-7.88,-
-7.043,-
-7.973,-
-9.02,-
-5.992,-
-6.79,-
-7.863,-
-7.492,-
-8.88,-
-6.125,-
-8.875,-
-7.523,-
-5.574,-
-7.754,-
-6.9,-
-8.05,-
-6.582,-
-9.43,-
-10.58,-
-8.87,-
-8.49,-
-6.734,-
-7.367,-
-7.777,-
-8.4,-
-8.28,-
-6.645,-
-7.95,-
-8.52,-
-7.77,-
-8.67,-
-8.12,-
-8.55,-
-6.76,-
-8.39,-
-7.812,-
-8.555,-
-8.48,-
-10.41,-
-9.45,-
-6.83,-
-8.94,-
-6.117,-
-8.64,-
-7.87,-
-8.89,-
-9.68,-
-10.68,-
-9.24,-
-8.17,-
-6.707,-
-7.848,-
-8.445,-
-8.18,-
-12.12,-
-8.71,-
-8.34,-
-7.445,-
-8.875,-
-6.535,-
-8.71,-
-8.26,-
-8.03,-
-7.594,-
-10.664,-
-7.91,-
-9.16,-
-6.617,-
-10.0,-
-8.79,-
-7.523,-
-8.375,-
-10.875,-
-7.55,-
-8.695,-
-7.227,-
-10.06,-
-8.56,-
-9.914,-
-6.758,-
-5.195,-
-8.9,-
-7.59,-
-8.305,-
-7.785,-
-8.234,-
-7.4,-
-9.3,-
-8.55,-
-7.73,-
-7.9,-
-8.82,-
-7.633,-
-7.867,-
-6.94,-
-7.043,-
-8.11,-
-7.957,-
-7.504,-
-5.93,-
-11.25,-
-7.773,-
-8.586,-
-6.367,-
-7.457,-
-8.45,-
-8.25,-
-7.477,-
-9.555,-
-9.81,-
-7.984,-
-7.805,-
-4.934,-
-8.98,-
-8.33,-
-7.22,-
-9.266,-
-7.8,-
-9.664,-
-8.47,-
-6.242,-
-8.66,-
-5.52,-
-6.66,-
-6.41,-
-7.586,-
-8.06,-
-8.625,-
-8.07,-
-8.7,-
-8.875,-
-8.805,-
-8.13,-
-6.793,-
-7.16,-
-7.266,-
-9.234,-
-7.223,-
-8.36,-
-3.693,-
-7.195,-
-7.11,-
-7.887,-
-9.23,-
-6.297,-
-6.312,-
-9.38,-
-6.832,-
-9.01,-
-8.04,-
-8.77,-
-7.395,-
-6.81,-
-8.81,-
-7.91,-
-10.33,-
-9.93,-
-6.63,-
-8.305,-
-9.41,-
-6.1,-
-8.15,-
-7.83,-
-5.492,-
-8.22,-
-7.734,-
-8.32,-
-5.43,-
-7.773,-
-5.984,-
-7.23,-
-9.875,-
-8.305,-
-6.73,-
-6.656,-
-8.74,-
-9.79,-
-9.266,-
-7.656,-
-7.5,-
-7.57,-
-8.414,-
-4.848,-
-6.926,-
-10.016,-
-9.76,-
-7.348,-
-8.18,-
-10.73,-
-7.61,-
-8.266,-
-8.24,-
-8.14,-
-9.41,-
-10.09,-
-8.69,-
-7.816,-
-8.33,-
-9.266,-
-6.824,-
-7.953,-
-8.09,-
-7.383,-
-8.24,-
-9.35,-
-6.51,-
-9.59,-
-8.086,-
-8.16,-
-6.555,-
-6.562,-
-9.64,-
-8.02,-
-7.855,-
-11.3,-
-8.945,-
-8.64,-
-8.23,-
-7.535,-
-8.58,-
-9.266,-
-6.26,-
-7.355,-
-8.14,-
-8.37,-
-9.66,-
-7.67,-
-7.2,-
-8.32,-
-6.37,-
-9.125,-
-9.36,-
-9.04,-
-7.55,-
-6.562,-
-9.36,-
-6.91,-
-8.23,-
-8.38,-
-8.625,-
-10.02,-
-10.56,-
-6.395,-
-9.4,-
-11.74,-
-8.02,-
-10.04,-
-8.586,-
-9.55,-
-6.855,-
-8.57,-
-9.64,-
-8.23,-
-8.38,-
-8.875,-
-9.0,-
-9.44,-
-6.496,-
-10.23,-
-6.605,-
-8.7,-
-9.33,-
-10.76,-
-9.56,-
-8.87,-
-8.16,-
-8.16,-
-7.676,-
-6.19,-
-8.7,-
-7.586,-
-8.0,-
-8.305,-
-8.72,-
-9.414,-
-8.45,-
-7.94,-
-9.26,-
-6.637,-
-10.34,-
-9.39,-
-10.79,-
-6.336,-
-7.406,-
-6.844,-
-10.48,-
-7.777,-
-8.2,-
-5.832,-
-8.78,-
-9.375,-
-9.31,-
-7.074,-
-8.336,-
-8.32,-
-6.836,-
-8.24,-
-7.402,-
-8.36,-
-8.234,-
-7.33,-
-8.41,-
-8.36,-
-7.387,-
-10.04,-
-7.418,-
-6.96,-
-10.2,-
-8.766,-
-8.14,-
-7.906,-
-8.59,-
-10.1,-
-8.95,-
-8.47,-
-8.83,-
-7.793,-
-7.312,-
-6.4,-
-7.72,-
-10.555,-
-8.83,-
-7.78,-
-6.77,-
-7.023,-
-7.887,-
-8.61,-
-9.66,-
-9.664,-
-8.29,-
-8.734,-
-8.13,-
-9.266,-
-7.727,-
-7.08,-
-11.6,-
-9.19,-
-8.31,-
-6.72,-
-11.1,-
-7.395,-
-6.75,-
-9.27,-
-8.555,-
-9.664,-
-6.957,-
-6.406,-
-9.22,-
-7.812,-
-8.32,-
-11.195,-
-10.12,-
-9.01,-
-7.684,-
-10.16,-
-8.875,-
-7.406,-
-9.39,-
-6.586,-
-8.375,-
-5.38,-
-9.46,-
-7.19,-
-8.6,-
-8.65,-
-8.63,-
-10.32,-
-8.02,-
-9.31,-
-8.26,-
-7.785,-
-7.562,-
-8.39,-
-8.625,-
-8.52,-
-8.53,-
-7.93,-
-9.72,-
-6.78,-
-7.5,-
-7.312,-
-9.85,-
-10.55,-
-8.586,-
-6.02,-
-8.25,-
-6.703,-
-8.69,-
-5.68,-
-8.8,-
-6.562,-
-8.195,-
-7.473,-
-8.82,-
-7.918,-
-8.51,-
-5.934,-
-6.707,-
-8.414,-
-8.484,-
-8.21,-
-5.05,-
-8.32,-
-8.01,-
-8.82,-
-7.566,-
-8.21,-
-7.133,-
