Scores,Label
-4.52,+
-3.19,+
-3.496,+
-4.13,+
-2.182,+
-5.387,+
-4.355,+
-2.479,+
-2.678,+
-4.434,+
-0.6416,+
-3.162,+
-2.426,+
-3.121,+
-3.3,+
-5.203,+
-0.6997,+
-3.633,+
0.03622,+
-5.402,+
-4.113,+
1.388,+
-0.22,+
-5.367,+
-3.71,+
-2.264,+
-4.52,+
-2.35,+
-2.15,+
-2.88,+
-4.086,+
-2.006,+
-2.186,+
-2.342,+
-1.586,+
-5.277,+
-4.035,+
-0.6416,+
-3.834,+
-4.65,+
-4.156,+
-5.32,+
-2.805,+
-3.582,+
-1.377,+
-2.547,+
-2.162,+
-3.62,+
-3.574,+
-2.295,+
-0.7856,+
-1.856,+
-2.13,+
-0.9023,+
-2.072,+
-0.873,+
-3.35,+
-3.111,+
-4.855,+
-2.293,+
-4.25,+
-2.752,+
-0.8086,+
-2.482,+
-2.668,+
-0.9814,+
-2.525,+
-2.342,+
-2.354,+
-3.457,+
-3.828,+
-2.125,+
-2.875,+
-5.133,+
-4.656,+
-2.2,+
-2.283,+
-4.688,+
-6.03,+
-1.443,+
-2.629,+
-3.428,+
-1.933,+
-3.865,+
-3.502,+
-2.266,+
-2.305,+
-2.17,+
-4.58,+
-2.566,+
-3.076,+
-2.637,+
-1.827,+
-1.924,+
-0.697,+
-2.629,+
-3.639,+
-3.912,+
-6.035,+
-3.57,+
-2.15,+
-3.01,+
-3.152,+
-3.254,+
-1.961,+
-4.477,+
-4.566,+
-3.832,+
-2.451,+
-5.727,+
-2.791,+
-4.547,+
-4.246,+
-0.84,+
-2.854,+
-4.11,+
-2.338,+
-2.166,+
-2.502,+
-5.316,+
-2.66,+
-3.908,+
-2.73,+
-4.066,+
-1.812,+
-3.807,+
-2.88,+
-4.4,+
-2.957,+
-0.933,+
-3.955,+
-3.979,+
-2.076,+
0.4343,+
0.9727,+
-2.842,+
-0.4958,+
-4.39,+
-2.271,+
-2.72,+
-5.03,+
-2.332,+
-3.459,+
-3.992,+
0.10315,+
-5.15,+
-2.428,+
-1.406,+
-2.8,+
-1.143,+
-4.418,+
-3.043,+
-2.045,+
-4.777,+
-5.785,+
-5.19,+
-2.447,+
-3.031,+
2.137,+
-2.113,+
-2.764,+
-3.162,+
-5.945,+
-5.016,+
-0.1021,+
-4.137,+
-6.414,+
-2.766,+
-2.713,+
-0.943,+
-1.942,+
-2.252,+
-7.52,+
-1.844,+
-9.12,+
-2.412,+
-2.742,+
-3.586,+
-4.203,+
-4.258,+
-2.748,+
-3.05,+
-2.656,+
-2.096,+
-4.383,+
0.62,+
-4.805,+
-5.297,+
-3.215,+
-3.477,+
-2.074,+
-3.41,+
-1.862,+
-2.568,+
-6.133,+
-3.219,+
0.00564,+
-3.816,+
-6.363,+
-5.57,+
-3.5,+
-3.064,+
0.04227,+
-2.191,+
-4.574,+
-6.55,+
-7.77,+
-4.227,+
-2.992,+
-1.324,+
-4.203,+
-1.312,+
-3.89,+
-5.516,+
0.4614,+
-1.9795,+
-2.857,+
-2.176,+
-4.242,+
-2.4,+
-3.662,+
-1.143,+
-1.42,+
-4.086,+
-3.502,+
-0.3523,+
-2.07,+
-3.557,+
-3.182,+
-3.502,+
-2.4,+
-0.8286,+
-4.754,+
-3.479,+
-1.646,+
-3.156,+
-4.336,+
-4.387,+
-1.948,+
-3.947,+
-3.928,+
-2.736,+
-2.938,+
-3.0,+
0.3777,+
-1.26,+
-5.43,+
-5.043,+
-3.594,+
-2.057,+
-4.914,+
-3.225,+
-3.855,+
-2.248,+
-1.9795,+
-2.402,+
-2.277,+
-2.78,+
-0.8267,+
-2.863,+
-2.04,+
-2.312,+
-4.637,+
-2.98,+
0.632,+
-0.7183,+
-1.536,+
-2.885,+
-2.822,+
-1.571,+
-2.441,+
-0.755,+
-3.957,+
-3.807,+
-5.348,+
-4.406,+
-4.65,+
-0.8003,+
-2.34,+
-4.668,+
-4.61,+
-2.51,+
-4.03,+
-2.727,+
-1.94,+
-3.643,+
-4.117,+
-3.97,+
-5.418,+
-2.883,+
-3.924,+
-1.621,+
-6.605,+
-2.562,+
-0.9487,+
-4.566,+
-5.227,+
-4.42,+
-0.9517,+
-3.97,+
-2.236,+
-3.635,+
-5.08,+
-1.393,+
-5.68,+
-3.262,+
0.1545,+
-3.07,+
-3.5,+
-3.729,+
-2.004,+
-1.035,+
-6.13,+
-6.73,+
-2.014,+
-0.841,+
-4.03,+
-2.32,+
-3.607,+
-2.455,+
-2.172,+
-3.268,+
-2.832,+
-1.179,+
-0.7236,+
0.847,+
-4.99,+
-1.013,+
-6.71,+
-3.877,+
-4.332,+
-5.617,+
-3.92,+
-3.967,+
-2.035,+
-2.213,+
-3.414,+
-4.73,+
-4.684,+
-5.137,+
0.5127,+
-2.104,+
-0.6934,+
-1.645,+
-4.457,+
-4.453,+
-4.453,+
-2.932,+
-4.258,+
-2.887,+
-0.617,+
-4.11,+
-3.25,+
-4.996,+
-2.387,+
-4.688,+
-1.192,+
-4.11,+
-4.902,+
-0.4797,+
-4.72,+
-4.082,+
-1.695,+
-1.436,+
-3.465,+
-4.004,+
-3.95,+
-5.176,+
-0.424,+
-2.809,+
-3.123,+
-3.332,+
-4.21,+
-3.746,+
-4.414,+
-2.957,+
-2.943,+
-6.207,+
-3.324,+
-4.18,+
-2.568,+
-1.374,+
-5.29,+
-3.492,+
-1.278,+
-0.4065,+
-5.07,+
-4.73,+
-2.76,+
-3.738,+
-2.55,+
-0.9043,+
-2.621,+
-5.598,+
-2.498,+
-0.637,+
-4.64,+
-5.37,+
-1.427,+
0.3838,+
-3.395,+
-3.953,+
-2.559,+
-3.861,+
-3.043,+
-4.11,+
-3.92,+
-4.44,+
-2.48,+
-2.4,+
-3.715,+
-2.58,+
-2.979,+
-3.006,+
-2.238,+
-1.352,+
-2.107,+
-2.062,+
-3.8,+
-3.613,+
-3.354,+
-1.8545,+
-1.452,+
-2.697,+
-2.459,+
-2.252,+
-2.002,+
-4.72,+
-4.875,+
-1.72,+
-5.53,+
-3.125,+
-2.506,+
-2.875,+
-2.566,+
-4.16,+
-0.756,+
-4.395,+
-5.41,+
-1.292,+
-1.461,+
-5.312,+
-0.9927,+
-3.988,+
-3.484,+
-1.314,+
-2.742,+
-3.744,+
-5.227,+
-4.574,+
-2.537,+
-4.133,+
-2.854,+
-2.42,+
-4.85,+
-3.646,+
-3.459,+
-5.62,+
-3.494,+
-2.03,+
-3.025,+
-4.676,+
-4.117,+
0.05975,+
-4.664,+
-4.84,+
-3.102,+
-1.213,+
-2.018,+
-3.043,+
-3.146,+
-2.61,+
-4.055,+
-2.508,+
-2.361,+
-4.66,+
1.642,+
-3.822,+
-3.1,+
-5.484,+
-1.889,+
-1.499,+
-2.812,+
-3.29,+
-2.826,+
-0.05988,+
-3.049,+
-1.759,+
-3.447,+
-5.305,+
-4.35,+
-2.416,+
-6.785,+
-2.672,+
-3.107,+
-2.9,+
-4.29,+
-3.084,+
-3.031,+
-4.17,+
-2.1,+
-3.715,+
-3.633,+
-3.818,+
-3.66,+
-5.62,+
-4.004,+
-5.0,+
-7.41,+
-3.43,+
-4.254,+
-3.357,+
0.1489,+
-5.637,+
-4.164,+
-3.492,+
-1.081,+
-2.953,+
-3.531,+
-2.37,+
-1.793,+
-4.29,+
-2.416,+
-4.344,+
-1.899,+
-3.814,+
-0.6885,+
-2.984,+
-3.746,+
-1.956,+
-4.9,+
-5.418,+
-2.676,+
-0.663,+
-4.582,+
-1.972,+
-5.38,+
-2.96,+
-3.03,+
-6.324,+
-2.42,+
-2.662,+
-4.125,+
-5.215,+
-2.371,+
0.656,+
-2.72,+
-7.125,+
-3.605,+
-3.576,+
-1.8125,+
-2.207,+
-2.137,+
-5.48,+
-1.786,+
-1.787,+
-2.889,+
-2.943,+
-4.008,+
0.146,+
-3.793,+
-5.164,+
-2.568,+
-6.08,+
-0.424,+
-2.041,+
-4.426,+
-3.914,+
-2.361,+
-0.3687,+
-1.281,+
-4.043,+
-2.703,+
-3.135,+
-2.322,+
-2.584,+
-1.04,+
-0.5884,+
-1.336,+
-4.01,+
-4.9,+
-4.066,+
-0.8594,+
-2.275,+
-3.324,+
-1.938,+
-0.5967,+
-4.695,+
-2.592,+
-0.6343,+
-1.743,+
-4.51,+
-2.844,+
-1.377,+
-0.793,+
-0.8457,+
-2.646,+
-3.793,+
-2.248,+
-3.705,+
-5.613,+
-3.547,+
-7.258,+
-4.95,+
-3.844,+
-0.945,+
-0.1853,+
-0.57,+
-6.676,+
-2.217,+
-0.9834,+
-2.664,+
-2.305,+
-4.312,+
-1.308,+
-3.758,+
-1.894,+
-4.35,+
-5.445,+
-4.957,+
-3.166,+
-3.135,+
-5.344,+
-2.266,+
-1.55,+
-0.3403,+
-2.559,+
-4.516,+
-3.291,+
-2.84,+
-3.775,+
0.981,+
-3.523,+
-5.19,+
-3.467,+
-3.408,+
-3.404,+
-1.521,+
-0.574,+
-4.71,+
-4.81,+
-3.428,+
-2.83,+
-3.422,+
-3.303,+
-0.3193,+
-1.213,+
-4.707,+
-3.412,+
-3.086,+
-2.402,+
-3.967,+
-6.625,+
-0.4822,+
-2.604,+
-4.473,+
1.611,+
-4.836,+
-3.291,+
-0.5767,+
-1.52,+
-1.774,+
-5.06,+
-0.3274,+
-3.018,+
-5.01,+
-4.73,+
-2.865,+
-3.26,+
-1.564,+
-4.492,+
-3.191,+
-2.766,+
-5.09,+
-4.8,+
-3.432,+
-3.346,+
-4.86,+
-3.762,+
-4.23,+
-3.172,+
-3.729,+
-2.7,+
-3.166,+
-2.072,+
-4.49,+
1.458,+
-2.98,+
-2.885,+
-2.178,+
-3.445,+
-3.39,+
-7.58,+
-1.176,+
-3.582,+
-4.062,+
-5.203,+
-4.37,+
-4.613,+
-0.9453,+
1.175,+
-0.856,+
-3.678,+
-7.68,+
-1.96,+
-2.309,+
-3.781,+
-2.86,+
-2.854,+
-1.93,+
-3.154,+
-5.617,+
-2.559,+
-0.7183,+
-2.201,+
-5.816,+
-3.662,+
-4.445,+
-1.493,+
-4.527,+
-2.28,+
-3.586,+
-4.312,+
-0.9995,+
-2.166,+
-5.004,+
-8.35,+
-2.992,+
-2.092,+
-4.508,+
-4.37,+
-1.926,+
-2.31,+
-3.525,+
-3.668,+
-2.773,+
-3.568,+
-3.873,+
-0.106,+
-6.902,+
-2.748,+
-0.6934,+
-4.39,+
-4.68,+
-4.645,+
-2.746,+
-2.105,+
-3.709,+
-5.0,+
-0.5527,+
-2.525,+
-4.105,+
-3.826,+
-2.582,+
-1.053,+
-0.661,+
-3.312,+
-1.57,+
-6.457,+
-5.008,+
-4.605,+
-4.406,+
-4.203,+
-2.59,+
-0.8267,+
-1.466,+
-0.9033,+
-2.021,+
-2.693,+
-2.143,+
-3.227,+
-1.975,+
-2.14,+
-5.22,+
-4.094,+
-4.24,+
-4.92,+
-4.94,+
-1.817,+
-5.43,+
-2.229,+
-1.542,+
-3.193,+
-3.514,+
-2.229,+
-2.072,+
-1.546,+
-3.895,+
-3.621,+
-3.371,+
-5.12,+
1.465,+
-4.918,+
-2.11,+
-3.33,+
-2.7,+
-1.909,+
-2.803,+
-2.727,+
-1.424,+
-2.867,+
-3.154,+
-1.378,+
-3.17,+
-2.844,+
-4.13,+
-1.377,+
-3.734,+
-0.8213,+
-0.5874,+
-3.197,+
-4.81,+
-1.019,+
-1.1,+
-3.969,+
-2.611,+
-1.703,+
-3.578,+
-3.443,+
-6.492,+
-2.271,+
-4.273,+
-2.041,+
-6.27,+
-3.594,+
-1.679,+
-1.11,+
-5.89,+
-6.17,+
-3.205,+
-2.277,+
-4.332,+
-5.047,+
-5.266,+
-4.754,+
-3.426,+
-3.277,+
-4.246,+
-0.5522,+
-5.445,+
-4.68,+
-2.26,+
-3.656,+
-0.532,+
-4.01,+
-3.363,+
-2.854,+
-1.807,+
-4.69,+
-3.771,+
-2.293,+
-2.531,+
-5.742,+
-2.857,+
-1.978,+
-2.64,+
-2.355,+
-6.38,+
-2.422,+
-3.713,+
-2.336,+
-1.008,+
-5.36,+
-3.236,+
-3.713,+
-3.16,+
-3.494,+
-2.316,+
-2.434,+
-2.4,+
-3.771,+
-3.303,+
1.596,+
-2.973,+
-4.945,+
-2.412,+
-5.066,+
-2.203,+
-1.838,+
-0.3623,+
-4.535,+
-3.14,+
-1.882,+
-1.611,+
-2.701,+
-2.318,+
-5.523,+
-5.46,+
-4.957,+
-4.426,+
-0.2559,+
-0.4722,+
-1.297,+
-1.718,+
-3.582,+
-3.326,+
-1.178,+
-4.887,+
-2.682,+
-3.645,+
-3.66,+
-2.74,+
-3.795,+
0.0402,+
-2.4,+
-3.008,+
-2.033,+
-2.256,+
-4.715,+
-0.6826,+
-4.992,+
-3.012,+
-1.677,+
-3.943,+
-1.075,+
-2.252,+
-2.14,+
-4.508,+
-3.78,+
-5.24,+
-1.901,+
-2.482,+
-4.27,+
-2.945,+
-5.223,+
-1.463,+
-5.008,+
-4.004,+
-3.77,+
-1.622,+
-2.379,+
-2.188,+
-3.152,+
-5.36,+
-1.171,+
-4.438,+
-2.564,+
-2.375,+
-4.3,+
-3.156,+
-3.295,+
-3.111,+
1.232,+
-5.375,+
-2.127,+
-2.566,+
-2.469,+
-4.1,+
-4.758,+
-2.19,+
-1.848,+
-5.863,+
-3.184,+
-0.6055,+
-4.78,+
-1.897,+
-2.848,+
-3.018,+
-4.45,+
-3.746,+
-4.266,+
-1.133,+
-1.179,+
-3.996,+
-1.53,+
-7.69,+
-4.168,+
-2.537,+
-3.383,+
0.4614,+
-4.223,+
-5.715,+
-3.96,+
-4.11,+
-3.701,+
-4.0,+
-3.717,+
-2.0,+
-4.766,+
-3.637,+
-1.779,+
-0.8066,+
-3.584,+
-3.117,+
-3.82,+
-5.598,+
-2.889,+
-1.29,+
-4.3,+
-2.902,+
-5.375,+
-2.14,+
-4.926,+
-0.797,+
-2.977,+
-0.875,+
-6.17,+
-3.176,+
-3.938,+
-5.035,+
-2.57,+
-3.697,+
-1.609,+
-1.007,+
-1.48,+
-2.812,+
-5.066,+
-4.176,+
-4.15,+
-5.04,+
-2.648,+
-4.574,+
-5.484,+
-1.732,+
-0.5005,+
-3.09,+
-3.613,+
-3.105,+
-3.273,+
-3.059,+
-3.676,+
-3.771,+
-1.12,+
-2.768,+
-1.157,+
-2.225,+
-2.01,+
-3.93,+
-1.232,+
-2.527,+
0.02054,+
-6.41,+
-2.596,+
-2.088,+
-4.84,+
-2.744,+
-4.145,+
-4.363,+
-2.023,+
0.9204,+
-5.855,+
0.5903,+
-3.996,+
-5.85,+
-0.4548,+
-3.316,+
-4.16,+
-1.505,+
-1.657,+
-4.26,+
-4.01,+
-5.062,+
-3.164,+
-2.38,+
-3.855,+
-3.08,+
0.3232,+
0.00606,+
-2.955,+
-3.291,+
-2.201,+
-5.008,+
-1.086,+
-1.978,+
-4.023,+
-3.322,+
-5.484,+
1.496,+
-4.57,+
-1.699,+
-0.4512,+
-2.56,+
-0.729,+
-3.072,+
-3.025,+
-1.938,+
-1.962,+
-5.03,+
-5.03,+
-4.934,+
-1.84,+
-3.865,+
-1.288,+
-1.619,+
-2.96,+
-4.543,+
-0.873,+
-1.347,+
-5.36,+
-3.812,+
-2.32,+
-4.91,+
-2.117,+
-5.215,+
-5.934,+
-3.762,+
-1.247,+
-4.348,+
-0.6396,+
-3.777,+
-3.842,+
-0.923,+
-4.06,+
-2.78,+
0.525,+
-2.195,+
-3.373,+
-1.616,+
-3.195,+
-6.098,+
-1.706,+
-4.117,+
-3.53,+
-3.914,+
-3.152,+
-0.6733,+
-1.408,+
-4.117,+
-4.676,+
-5.195,+
-2.285,+
-3.924,+
-6.996,+
-5.2,+
-3.674,+
-2.002,+
-3.365,+
-3.219,+
-4.8,+
-5.715,+
-5.207,+
-1.369,+
-2.781,+
-3.545,+
-0.274,+
-4.727,+
-5.05,+
-2.89,+
-5.727,+
-1.24,+
-4.29,+
-3.98,+
-1.654,+
-3.316,+
-1.107,+
-0.868,+
-3.64,+
-2.799,+
-3.998,+
-3.87,+
-4.5,+
-4.99,+
-3.281,+
0.8706,+
-3.746,+
-3.812,+
-3.658,+
-6.836,+
-3.73,+
-5.01,+
-3.95,+
-1.708,+
-3.607,+
-4.29,+
-3.129,+
-2.242,+
-1.058,+
-3.035,+
-4.867,+
-5.414,+
-6.566,+
-3.193,+
-5.082,+
-1.66,+
-0.903,+
-0.2424,+
-3.818,+
-2.842,+
-1.853,+
-3.826,+
-1.123,+
-4.37,+
-0.9497,+
-3.03,+
-3.934,+
-2.102,+
-4.953,+
-1.553,+
-4.12,+
-1.943,+
-4.004,+
-0.382,+
-2.732,+
-4.336,+
-2.887,+
-4.88,+
-5.38,+
-4.797,+
-5.29,+
-0.1628,+
-2.523,+
-0.662,+
-4.99,+
-2.078,+
-1.656,+
-2.684,+
-4.707,+
-3.836,+
-2.033,+
-2.512,+
-2.973,+
-1.28,+
-1.36,+
-2.715,+
-5.68,+
-1.285,+
-4.113,+
-4.832,+
-3.123,+
0.361,+
-2.453,+
-3.465,+
-2.146,+
-1.5205,+
-0.8433,+
-4.164,+
1.969,+
-2.375,+
-6.324,+
-4.895,+
-4.273,+
-2.018,+
-3.799,+
-5.273,+
-5.117,+
-5.062,+
-2.264,+
-1.101,+
-2.002,+
-3.475,+
-2.486,+
-2.295,+
-3.17,+
-4.46,+
-4.195,+
-2.219,+
-5.258,+
-4.43,+
-4.906,+
-2.148,+
-1.63,+
-1.072,+
-1.741,+
-0.796,+
-2.693,+
-3.762,+
0.539,+
-3.17,+
-4.45,+
-5.28,+
1.195,+
-3.28,+
-2.268,+
-4.01,+
-2.592,+
-4.223,+
-3.68,+
-4.41,+
-3.258,+
-3.092,+
-1.811,+
-4.83,+
-4.934,+
-2.17,+
-3.387,+
-3.92,+
-3.297,+
-0.2329,+
-3.098,+
-1.347,+
-1.621,+
-4.33,+
-6.05,+
-6.88,+
-2.51,+
-1.883,+
-3.574,+
-4.38,+
-2.87,+
-2.58,+
-0.4563,+
-2.701,+
-3.805,+
-3.588,+
-4.79,+
-5.453,+
-2.9,+
-2.219,+
-3.402,+
-4.477,+
-1.858,+
-5.758,+
-1.266,+
-1.405,+
-2.715,+
-1.657,+
-4.207,+
-4.72,+
2.617,+
-2.828,+
-2.84,+
-2.594,+
-2.385,+
-2.814,+
-3.262,+
-4.22,+
0.366,+
-1.659,+
-0.731,+
-4.67,+
-0.853,+
-3.027,+
-0.5396,+
-4.504,+
-3.201,+
-1.653,+
-3.611,+
-2.13,+
-1.227,+
0.3618,+
-2.936,+
-5.94,+
-4.914,+
-3.43,+
-1.847,+
-0.10626,+
0.03305,+
-3.879,+
-3.502,+
-2.654,+
-2.643,+
-1.653,+
-3.613,+
-1.807,+
-2.816,+
-3.861,+
-3.29,+
-3.84,+
-0.7705,+
-4.44,+
-5.758,+
-2.168,+
-4.664,+
-4.227,+
-2.287,+
-2.63,+
-0.1775,+
0.5024,+
-2.22,+
-1.692,+
-3.914,+
-2.555,+
-3.846,+
-1.264,+
-2.566,+
-1.236,+
0.0647,+
-2.283,+
-1.468,+
-4.168,+
-2.584,+
-3.674,+
-3.209,+
-3.188,+
-1.582,+
0.0643,+
-3.422,+
-3.793,+
-4.203,+
-3.453,+
-0.903,+
-2.246,+
-2.863,+
-3.36,+
-3.629,+
-4.047,+
-4.74,+
-0.5093,+
-2.178,+
-2.977,+
-5.316,+
-1.217,+
-2.71,+
-0.6826,+
-5.86,+
-3.738,+
-1.46,+
-1.593,+
-5.31,+
-3.781,+
-5.066,+
-6.15,+
-2.877,+
-1.094,+
-2.87,+
-3.16,+
-1.922,+
-2.707,+
-3.52,+
-2.697,+
-4.23,+
-4.027,+
-5.45,+
-3.299,+
-1.575,+
-2.303,+
-5.742,+
-2.326,+
-2.162,+
-1.749,+
0.338,+
-3.562,+
-4.28,+
-5.586,+
-6.73,+
-5.508,+
-3.234,+
-0.3762,+
-2.955,+
-2.87,+
-5.06,+
-3.525,+
-3.533,+
-1.157,+
-3.396,+
-3.95,+
-1.287,+
-3.111,+
-8.94,+
-0.09686,+
-3.61,+
-5.25,+
-4.113,+
-0.829,+
-2.898,+
-2.834,+
1.719,+
0.2158,+
-1.253,+
-5.746,+
-2.82,+
-4.32,+
-2.508,+
-4.55,+
-0.789,+
-5.63,+
-0.5864,+
-4.81,+
-2.818,+
-4.55,+
-3.541,+
-6.004,+
2.32,+
-6.703,+
-1.597,+
-2.967,+
-1.096,+
-4.906,+
-1.682,+
-2.953,+
-3.025,+
-2.754,+
-2.393,+
-4.02,+
-0.6504,+
-6.273,+
-2.121,+
-4.254,+
-4.78,+
-2.225,+
-3.031,+
-4.332,+
-2.697,+
-1.9795,+
-3.322,+
-1.457,+
-3.934,+
-3.502,+
-3.15,+
-2.68,+
-2.393,+
-4.04,+
0.478,+
-4.48,+
-0.762,+
-3.605,+
-3.754,+
-4.793,+
-4.7,+
-4.863,+
-0.679,+
-0.7886,+
-2.588,+
-1.017,+
-0.02487,+
-5.8,+
-2.982,+
-3.426,+
-3.418,+
-4.027,+
-2.432,+
-4.57,+
-4.168,+
-2.904,+
-4.305,+
-2.98,+
-2.803,+
-4.777,+
-7.395,+
-4.906,+
-0.5347,+
-5.527,+
-2.973,+
-3.877,+
-3.504,+
-0.9404,+
-3.201,+
-2.018,+
-1.554,+
-1.904,+
-0.4006,+
-3.812,+
-5.523,+
-7.582,+
-4.477,+
-2.695,+
-0.814,+
-2.18,+
-1.73,+
-2.064,+
-4.473,+
-4.156,+
-1.063,+
-5.29,+
-0.69,+
-2.9,+
-0.9473,+
-2.018,+
-3.201,+
-2.105,+
-0.5396,+
-3.574,+
-5.293,+
-1.305,+
-2.072,+
-3.094,+
-3.592,+
-2.871,+
-5.05,+
-1.986,+
-3.5,+
-2.826,+
-2.53,+
-3.182,+
-3.885,+
-4.406,+
-1.651,+
-3.309,+
-2.688,+
-4.01,+
-0.536,+
-4.492,+
-2.75,+
-3.22,+
-1.765,+
-1.694,+
-3.363,+
-1.641,+
-2.732,+
-5.3,+
-4.29,+
-5.754,+
-0.6147,+
-5.816,+
-1.843,+
-3.5,+
-5.152,+
-2.486,+
-3.285,+
-5.2,+
-1.814,+
-2.602,+
-4.11,+
-3.85,+
-3.062,+
-5.633,+
-4.008,+
-5.594,+
-0.7617,+
-1.874,+
-2.967,+
-3.818,+
-5.23,+
-3.158,+
-2.486,+
-2.846,+
-1.658,+
-4.668,+
-2.64,+
-1.906,+
-1.3545,+
-6.555,+
-3.762,+
-4.164,+
-2.969,+
-3.5,+
-5.4,+
-2.408,+
-3.672,+
-4.754,+
-4.25,+
-2.44,+
-2.6,+
-3.201,+
-2.758,+
-6.332,+
-5.188,+
-3.19,+
-3.473,+
-1.333,+
-3.184,+
-3.764,+
-6.5,+
-2.377,+
-3.623,+
-4.855,+
-2.037,+
-3.52,+
-5.56,+
-1.842,+
-2.742,+
-3.117,+
-2.967,+
-4.17,+
-2.213,+
-1.793,+
-4.13,+
-0.5103,+
-2.465,+
-4.684,+
-4.953,+
-1.286,+
-4.492,+
-1.987,+
-4.605,+
-4.81,+
-4.605,+
-4.145,+
-1.85,+
-2.717,+
-4.504,+
-0.9717,+
-5.09,+
-3.018,+
-3.666,+
-1.072,+
-4.203,+
-4.17,+
-5.402,+
-2.48,+
-3.18,+
-2.963,+
1.119,+
-1.175,+
-3.668,+
-4.062,+
-5.1,+
-3.518,+
-2.791,+
-5.01,+
1.246,+
-4.03,+
-3.836,+
-2.004,+
-5.098,+
-3.586,+
-0.4412,+
-1.524,+
-2.533,+
-5.57,+
-3.605,+
-0.2583,+
-2.834,+
-3.268,+
-3.287,+
-2.742,+
-3.363,+
-3.428,+
-4.812,+
-3.533,+
-3.361,+
-1.579,+
0.648,+
0.5967,+
-2.645,+
-0.2761,+
-4.312,+
-1.012,+
-4.457,+
-5.684,+
-2.965,+
-5.758,+
-3.137,+
-2.99,+
-1.957,+
-2.96,+
1.116,+
-0.2198,+
-3.408,+
-4.605,+
-4.45,+
-6.3,+
-3.842,+
-4.754,+
-5.18,+
-4.1,+
-4.836,+
-3.262,+
-1.8,+
-3.164,+
-4.043,+
-3.94,+
-2.484,+
-4.504,+
-3.416,+
-4.965,+
-3.344,+
-2.545,+
-2.336,+
-0.769,+
-4.297,+
-3.025,+
-4.504,+
-2.898,+
-1.81,+
-4.023,+
-5.965,+
-3.88,+
-3.607,+
-5.07,+
-4.64,+
-3.908,+
-4.027,+
-2.943,+
-2.572,+
-2.467,+
-5.043,+
-2.328,+
-3.367,+
-2.605,+
-4.63,+
-0.3096,+
-3.121,+
-0.84,+
0.2037,+
-3.89,+
-4.06,+
-1.972,+
-3.172,+
-2.8,+
-3.797,+
-2.217,+
-3.842,+
-5.547,+
-0.2322,+
1.157,+
-3.457,+
-2.836,+
-4.504,+
-2.777,+
-4.305,+
-3.297,+
-3.03,+
-3.55,+
-3.723,+
-1.764,+
-2.86,+
1.794,+
-4.484,+
-3.648,+
