Scores,Label
-5.09,+
-2.736,+
-5.746,+
-4.293,+
-2.977,+
-3.166,+
-4.14,+
-4.97,+
-4.105,+
-4.754,+
-1.309,+
-3.686,+
-3.463,+
-4.188,+
-3.906,+
-3.203,+
-2.465,+
-3.56,+
-3.54,+
-4.004,+
-3.084,+
-4.227,+
-2.824,+
-3.41,+
-4.61,+
-3.611,+
-6.305,+
-1.309,+
-3.775,+
-2.17,+
-3.57,+
-3.33,+
-5.6,+
-4.65,+
-2.475,+
-2.951,+
-2.615,+
-3.229,+
-2.613,+
-1.558,+
-2.857,+
-2.656,+
-4.062,+
-5.02,+
-4.562,+
-3.322,+
-2.766,+
-3.646,+
-4.04,+
-3.828,+
-4.254,+
-2.389,+
-3.604,+
-3.158,+
-2.889,+
-3.188,+
-5.273,+
-3.111,+
-2.389,+
-4.594,+
-4.61,+
-4.297,+
-5.156,+
-4.39,+
-3.682,+
-1.765,+
-2.947,+
-4.953,+
-3.984,+
-3.695,+
-4.3,+
-4.77,+
-3.717,+
-1.96,+
-2.621,+
-2.08,+
-3.254,+
-3.352,+
-3.135,+
-1.343,+
-2.676,+
-3.357,+
-4.164,+
-5.53,+
-4.89,+
-4.812,+
-3.318,+
-3.584,+
-2.766,+
-4.25,+
-2.918,+
-4.707,+
-5.086,+
-3.686,+
-4.727,+
-2.271,+
-2.639,+
-3.389,+
-2.59,+
-3.191,+
-2.22,+
-4.113,+
-1.631,+
-5.168,+
-5.934,+
-3.277,+
-2.338,+
-5.37,+
-2.51,+
-3.137,+
-3.482,+
-4.2,+
-3.902,+
-5.438,+
-2.896,+
-2.709,+
-4.01,+
-6.05,+
-3.3,+
-4.266,+
-3.742,+
-2.545,+
-2.967,+
-4.14,+
-4.39,+
-4.36,+
-5.312,+
-3.275,+
-2.848,+
-2.787,+
-2.719,+
-4.13,+
-3.506,+
-2.875,+
-2.467,+
-3.576,+
-2.121,+
-5.543,+
-4.066,+
-3.54,+
-4.344,+
-3.424,+
-2.572,+
-5.1,+
-3.283,+
-3.76,+
-5.97,+
-3.412,+
-3.426,+
-4.496,+
-3.39,+
-4.23,+
-2.201,+
-3.775,+
-3.178,+
-2.643,+
-3.406,+
-2.723,+
-3.295,+
-3.158,+
-4.977,+
-3.418,+
-5.21,+
-4.434,+
-4.344,+
-3.445,+
-1.841,+
-2.832,+
-2.916,+
-4.434,+
-1.616,+
-2.566,+
-2.734,+
-4.36,+
-5.547,+
-3.129,+
-1.585,+
-2.834,+
-1.483,+
-1.749,+
-4.3,+
-3.992,+
-4.074,+
-4.508,+
-4.504,+
-2.734,+
-5.074,+
-4.39,+
-3.113,+
-5.06,+
-2.824,+
-1.886,+
-3.555,+
-2.5,+
-1.927,+
-3.795,+
-6.438,+
-4.598,+
-2.957,+
-3.133,+
-3.19,+
-3.105,+
-2.895,+
-3.89,+
-5.76,+
-1.581,+
-2.33,+
-2.436,+
-1.51,+
-3.74,+
-2.855,+
-2.994,+
-4.76,+
-4.17,+
-2.578,+
-5.504,+
-3.393,+
-2.309,+
-3.475,+
-2.271,+
-4.008,+
-4.64,+
-3.89,+
-4.668,+
-3.664,+
-3.256,+
-4.035,+
-1.489,+
-3.156,+
-3.31,+
-3.068,+
-3.84,+
-4.383,+
-2.973,+
-1.934,+
-2.678,+
-4.953,+
-5.387,+
-2.283,+
-4.094,+
-3.98,+
-3.912,+
-5.785,+
-3.607,+
-4.902,+
-6.203,+
-4.535,+
-5.273,+
-1.067,+
-4.383,+
-3.81,+
-1.794,+
-5.22,+
-4.51,+
-3.8,+
-3.33,+
-5.92,+
-1.754,+
-4.965,+
-2.96,+
-3.676,+
-7.62,+
-3.525,+
-3.453,+
-2.717,+
-2.846,+
-3.227,+
-4.348,+
1.126,+
-6.46,+
-4.375,+
-3.459,+
-4.582,+
-4.754,+
-4.13,+
-2.596,+
-4.473,+
-3.295,+
-3.502,+
-3.086,+
-3.742,+
-2.068,+
-4.848,+
-2.934,+
-3.299,+
-3.55,+
-3.184,+
-3.22,+
-4.32,+
-5.03,+
-2.537,+
-5.277,+
-3.41,+
-2.09,+
-2.209,+
-4.703,+
-3.795,+
-5.39,+
-3.83,+
-3.14,+
-3.566,+
-4.066,+
-2.855,+
-3.24,+
-3.705,+
-2.93,+
-3.934,+
-2.309,+
-3.438,+
-3.277,+
-2.762,+
-4.13,+
-3.912,+
-3.416,+
-3.045,+
-2.912,+
-3.799,+
-2.912,+
-2.8,+
-4.344,+
-3.645,+
-5.67,+
-2.812,+
-7.29,+
-2.162,+
-3.79,+
-3.32,+
-3.826,+
-2.678,+
-1.006,+
-2.494,+
-2.969,+
-3.094,+
-3.805,+
-4.137,+
-3.537,+
-2.621,+
-1.672,+
-3.416,+
-6.01,+
-2.17,+
-4.465,+
-3.998,+
-1.91,+
-4.766,+
-3.186,+
-3.133,+
-2.91,+
-4.94,+
-2.174,+
-1.824,+
-3.86,+
-3.344,+
-5.496,+
-4.63,+
-3.217,+
-3.26,+
-4.574,+
-2.75,+
-1.435,+
-1.775,+
-2.736,+
-2.867,+
-3.287,+
-2.646,+
-4.496,+
-2.422,+
-4.613,+
-5.156,+
-5.465,+
-1.307,+
-5.527,+
-5.39,+
-2.932,+
-4.26,+
-1.901,+
-7.62,+
-3.012,+
-5.766,+
-3.285,+
-3.549,+
-2.975,+
-4.316,+
-4.625,+
-3.814,+
-3.459,+
-6.516,+
-2.203,+
-1.008,+
-4.215,+
-1.678,+
-4.01,+
-3.93,+
-2.838,+
-2.035,+
-1.744,+
-2.979,+
-4.72,+
-4.188,+
-3.424,+
-2.426,+
-3.32,+
-2.94,+
-1.775,+
-1.411,+
-2.969,+
-3.32,+
-3.781,+
-0.3123,+
-3.596,+
-6.344,+
-3.877,+
-3.674,+
-3.055,+
-4.02,+
-1.961,+
-2.89,+
-5.97,+
-1.85,+
-3.424,+
-1.214,+
-3.156,+
-3.85,+
-0.1168,+
-3.967,+
-4.81,+
-2.988,+
-1.707,+
-5.113,+
-2.004,+
-3.393,+
-4.36,+
-3.734,+
-4.223,+
-4.055,+
-2.777,+
-3.467,+
-4.246,+
-4.074,+
-4.266,+
-4.94,+
-3.504,+
-4.5,+
-2.756,+
-4.285,+
-2.996,+
-2.627,+
-3.576,+
-2.111,+
-2.336,+
-5.523,+
-3.982,+
-2.938,+
-4.36,+
-5.08,+
-3.523,+
-3.564,+
-5.098,+
-4.63,+
-2.984,+
-8.31,+
-1.633,+
-1.304,+
-3.19,+
-3.94,+
-2.623,+
-4.12,+
-3.258,+
-3.164,+
-3.736,+
-1.903,+
-3.738,+
-4.09,+
-2.168,+
-2.66,+
-3.684,+
-4.24,+
-3.658,+
-2.848,+
-3.652,+
-4.39,+
-0.9395,+
-3.586,+
-3.854,+
-4.418,+
-4.82,+
-2.4,+
-4.0,+
-3.412,+
-3.1,+
-2.78,+
-3.281,+
-3.97,+
-2.746,+
-4.047,+
-3.195,+
-5.043,+
-3.617,+
-3.201,+
-3.229,+
-4.36,+
-3.996,+
-2.56,+
-2.156,+
-1.5205,+
-3.47,+
-0.992,+
-3.17,+
-3.39,+
-5.26,+
-3.25,+
-1.9375,+
-3.166,+
-1.445,+
-3.068,+
-2.094,+
-5.934,+
-3.902,+
-4.008,+
-4.285,+
-3.762,+
-3.818,+
-3.965,+
-4.31,+
-3.104,+
-4.906,+
-3.537,+
-5.406,+
-2.414,+
-2.61,+
-2.516,+
-5.793,+
-3.346,+
-3.271,+
-3.465,+
-4.34,+
-4.996,+
-2.72,+
-1.645,+
-1.97,+
-2.568,+
-3.986,+
-2.83,+
-4.637,+
-2.818,+
-3.658,+
-3.557,+
0.4019,+
-4.023,+
-4.758,+
-3.04,+
-4.332,+
-4.69,+
-3.453,+
-4.516,+
-3.672,+
-1.977,+
-1.395,+
-5.395,+
-2.967,+
-2.12,+
-5.35,+
-2.31,+
-3.492,+
-3.74,+
-4.76,+
-6.45,+
-3.26,+
-4.56,+
-2.574,+
-4.547,+
-4.56,+
-3.357,+
-1.369,+
-6.383,+
-2.637,+
-4.387,+
-2.094,+
-1.712,+
-3.828,+
-1.071,+
-4.824,+
-4.35,+
-2.281,+
-0.7485,+
-2.572,+
-3.385,+
-3.2,+
-4.02,+
-4.19,+
-5.598,+
-4.305,+
-4.137,+
-4.605,+
-1.421,+
-2.113,+
-3.334,+
-2.102,+
-3.91,+
-1.619,+
-1.018,+
-3.666,+
-3.574,+
-3.914,+
-3.771,+
-3.734,+
-3.805,+
-1.231,+
-1.736,+
-2.922,+
-3.42,+
-2.363,+
-2.887,+
-3.092,+
-3.984,+
-4.246,+
-3.156,+
-4.656,+
-0.6406,+
-4.258,+
-4.703,+
-3.152,+
-3.008,+
-5.02,+
-1.319,+
-4.46,+
-5.375,+
-2.777,+
-5.44,+
-2.06,+
-3.371,+
-4.03,+
-2.984,+
-2.027,+
-3.574,+
-6.508,+
-2.889,+
-3.805,+
-2.074,+
-4.77,+
-4.543,+
-3.021,+
-4.06,+
-4.234,+
-4.664,+
-4.285,+
-1.581,+
-2.229,+
-2.219,+
-3.342,+
-2.494,+
-1.405,+
-3.996,+
-3.604,+
-4.45,+
-2.822,+
-5.918,+
-4.54,+
-3.375,+
-3.04,+
-4.184,+
-2.465,+
-2.648,+
-2.498,+
-5.465,+
-2.291,+
-3.0,+
-3.812,+
-1.389,+
-5.32,+
-3.879,+
-1.51,+
-3.729,+
-4.965,+
-2.52,+
-3.79,+
-3.22,+
-4.832,+
-6.438,+
-1.618,+
-2.135,+
-3.443,+
-1.94,+
-2.752,+
-3.852,+
-3.688,+
-2.844,+
-3.865,+
-3.137,+
-3.777,+
-1.995,+
-3.348,+
-3.25,+
-2.541,+
-3.697,+
-4.93,+
-3.904,+
-2.092,+
-3.13,+
-2.62,+
-4.293,+
-2.865,+
-3.824,+
-4.406,+
-3.47,+
-3.912,+
-3.934,+
-2.414,+
-4.285,+
-4.61,+
-4.758,+
-6.312,+
-3.877,+
-2.807,+
-2.346,+
-3.162,+
-3.836,+
-3.578,+
-1.929,+
-3.133,+
-3.332,+
-1.949,+
-4.07,+
-1.684,+
-5.203,+
-3.36,+
-3.906,+
-4.523,+
-3.162,+
-2.693,+
-2.402,+
-2.107,+
-4.04,+
-3.053,+
-2.842,+
-2.848,+
-6.207,+
-3.012,+
-5.31,+
-4.168,+
-3.088,+
-2.389,+
-3.75,+
-1.991,+
-2.54,+
-5.51,+
-3.262,+
-4.426,+
-5.6,+
-2.982,+
-3.46,+
-2.549,+
-2.441,+
-3.396,+
-3.059,+
-3.826,+
-3.496,+
-3.84,+
-2.357,+
-4.16,+
-2.549,+
-2.98,+
-2.803,+
-3.605,+
-4.418,+
-4.47,+
-2.586,+
-3.021,+
-5.105,+
-2.287,+
-5.777,+
-1.918,+
-2.314,+
-3.354,+
-3.496,+
-2.367,+
-2.502,+
-0.728,+
-2.562,+
-3.344,+
-5.98,+
-5.332,+
-4.273,+
-2.393,+
-2.809,+
-3.924,+
-1.648,+
-2.9,+
-2.004,+
-2.336,+
-2.838,+
-2.867,+
-5.26,+
-2.736,+
-4.055,+
-2.658,+
-3.225,+
-4.5,+
-2.338,+
-4.785,+
-3.328,+
-4.74,+
-3.826,+
-3.273,+
-3.258,+
-3.738,+
-4.723,+
-2.654,+
-3.182,+
-3.371,+
-0.2815,+
-3.938,+
-3.21,+
-4.965,+
-4.22,+
-4.49,+
-3.223,+
-2.98,+
-3.643,+
-2.117,+
-1.707,+
-4.695,+
-2.553,+
-4.17,+
-4.805,+
-2.25,+
-5.188,+
-2.906,+
-4.836,+
-3.535,+
-5.105,+
-3.092,+
-4.64,+
-0.3254,+
-3.021,+
-4.832,+
-4.39,+
-1.773,+
-1.819,+
-5.01,+
-2.373,+
-3.918,+
-1.695,+
-1.76,+
-3.176,+
-3.672,+
-3.35,+
-2.816,+
-4.71,+
-4.414,+
-3.479,+
-4.117,+
-5.613,+
-4.273,+
-2.932,+
-3.129,+
-4.617,+
-3.707,+
-3.385,+
-2.848,+
-3.68,+
-2.693,+
-2.756,+
-5.633,+
-5.746,+
-4.652,+
-4.383,+
-3.041,+
-4.87,+
-1.8955,+
-4.41,+
-2.803,+
-2.45,+
-2.514,+
-3.742,+
-1.462,+
-3.465,+
-4.535,+
-4.58,+
-2.969,+
-2.482,+
-4.125,+
-4.3,+
-4.582,+
-1.421,+
-2.564,+
-2.754,+
-4.406,+
-3.488,+
-4.31,+
-2.639,+
-1.716,+
-2.447,+
-2.805,+
-2.885,+
-2.688,+
-2.967,+
-3.498,+
-2.14,+
-3.707,+
-4.434,+
-2.447,+
-4.16,+
-4.004,+
-5.473,+
-4.2,+
-3.213,+
-4.53,+
-1.695,+
-7.223,+
-3.4,+
-1.792,+
-4.457,+
-3.93,+
-3.504,+
-2.994,+
-4.484,+
-2.955,+
-4.188,+
-2.572,+
-3.99,+
-2.547,+
-3.248,+
-2.717,+
-3.521,+
-3.184,+
-2.816,+
-3.89,+
-3.729,+
-2.697,+
-1.85,+
-4.734,+
-3.484,+
-4.055,+
-2.59,+
-3.008,+
-4.14,+
-3.854,+
-6.273,+
-2.28,+
-3.297,+
-4.81,+
-3.193,+
-1.821,+
-3.295,+
-4.355,+
-1.51,+
-3.379,+
-6.4,+
-3.09,+
-6.5,+
-2.47,+
-2.877,+
-3.012,+
-4.297,+
-2.96,+
-1.189,+
-3.861,+
-2.43,+
-2.885,+
-5.47,+
-3.197,+
-2.227,+
-3.969,+
-3.842,+
-5.145,+
-3.527,+
-2.049,+
-2.672,+
-3.762,+
-4.15,+
-6.992,+
-1.1,+
-3.48,+
-3.018,+
-2.125,+
-4.08,+
-3.658,+
-4.62,+
-3.848,+
-4.05,+
-3.914,+
-1.825,+
-4.297,+
-4.145,+
-2.691,+
-2.146,+
-2.756,+
-5.316,+
-2.965,+
-3.361,+
-5.395,+
-2.596,+
-7.777,+
-2.914,+
-3.586,+
-4.477,+
-3.02,+
-4.3,+
-3.87,+
-3.725,+
-4.08,+
-3.754,+
-0.8647,+
-3.031,+
-1.86,+
-3.885,+
-2.53,+
-3.777,+
-4.1,+
-3.379,+
-3.26,+
-2.312,+
-2.373,+
-4.27,+
-2.943,+
-1.247,+
-4.81,+
-4.68,+
-4.855,+
-4.316,+
-3.78,+
-2.662,+
-3.639,+
-3.602,+
-3.176,+
-4.137,+
-3.678,+
-5.844,+
-3.936,+
-4.613,+
-3.525,+
-3.29,+
-4.29,+
-4.41,+
-5.3,+
-4.34,+
-6.51,+
-1.731,+
-1.975,+
-2.05,+
-3.611,+
-2.074,+
-2.943,+
-3.08,+
-6.777,+
-4.652,+
-1.952,+
-2.797,+
-3.744,+
-3.61,+
-2.088,+
-5.04,+
-3.756,+
-3.707,+
-4.1,+
-4.094,+
-5.586,+
-4.402,+
-4.566,+
-2.72,+
-1.79,+
-2.75,+
-6.402,+
-3.113,+
-3.91,+
-3.037,+
-4.31,+
-5.57,+
-2.457,+
-4.45,+
-3.129,+
-4.72,+
-3.377,+
-2.035,+
-4.164,+
-4.22,+
-4.25,+
-1.826,+
-3.139,+
-3.635,+
-2.797,+
-3.727,+
-2.672,+
-2.443,+
-2.09,+
-3.24,+
-3.928,+
-2.336,+
-3.107,+
-3.613,+
-1.294,+
-4.27,+
-0.965,+
-1.815,+
-4.7,+
-2.559,+
-4.207,+
-3.756,+
-4.05,+
-3.344,+
-2.201,+
-3.037,+
-2.912,+
-4.492,+
-4.06,+
-0.8384,+
-2.93,+
-1.773,+
-4.363,+
-3.281,+
-4.387,+
-4.887,+
-5.094,+
-5.14,+
-3.35,+
-2.363,+
-5.465,+
-3.963,+
-2.758,+
-2.158,+
-1.5205,+
-5.324,+
-2.852,+
-2.305,+
-4.2,+
-4.254,+
-3.48,+
1.196,+
-1.528,+
-5.598,+
-3.342,+
-4.316,+
-3.098,+
-3.492,+
-3.049,+
-5.207,+
-6.883,+
-4.17,+
-3.906,+
-2.447,+
-2.06,+
-3.254,+
-4.11,+
-4.746,+
-2.342,+
-3.191,+
-5.51,+
-4.55,+
-4.418,+
-2.588,+
-3.602,+
-2.48,+
-4.434,+
-3.152,+
-3.195,+
-3.57,+
-5.07,+
-3.357,+
-3.64,+
-5.996,+
-3.664,+
-2.814,+
-3.65,+
-0.6333,+
-3.043,+
-2.875,+
-7.562,+
-1.892,+
-1.629,+
-3.084,+
-2.14,+
-4.75,+
-4.117,+
-3.848,+
-3.146,+
-2.045,+
-2.771,+
-3.0,+
-2.629,+
-3.602,+
-4.98,+
-2.672,+
-3.537,+
-5.895,+
-4.65,+
-2.254,+
-5.008,+
-2.658,+
-2.432,+
-2.326,+
-2.46,+
-2.2,+
-3.42,+
-2.924,+
-4.883,+
-6.453,+
-4.473,+
-2.848,+
-5.34,+
-2.791,+
-0.5405,+
-4.164,+
-6.44,+
-6.473,+
-2.805,+
-4.266,+
-4.633,+
-3.65,+
-3.1,+
-3.248,+
-3.104,+
-3.814,+
-2.68,+
-3.893,+
-2.586,+
-3.125,+
-2.086,+
-5.395,+
-3.1,+
-2.361,+
-4.242,+
-4.195,+
-2.646,+
-3.707,+
-6.332,+
-1.562,+
-2.98,+
-3.283,+
-1.396,+
-3.906,+
-2.79,+
-3.93,+
-3.355,+
-2.996,+
-2.928,+
-2.633,+
-2.408,+
-4.613,+
-1.241,+
-2.076,+
-4.71,+
-4.914,+
-3.535,+
-2.283,+
-3.94,+
-3.709,+
-3.36,+
-4.176,+
-4.44,+
-6.992,+
-2.943,+
-3.848,+
-2.908,+
-6.008,+
-3.803,+
-2.627,+
-2.297,+
-6.426,+
-0.821,+
-3.002,+
-1.872,+
-4.008,+
-3.26,+
-1.912,+
-3.527,+
-3.145,+
-1.262,+
-5.496,+
-2.635,+
-2.723,+
-5.938,+
-1.744,+
-3.111,+
-3.38,+
-3.543,+
-6.02,+
-2.754,+
-4.227,+
-2.965,+
-3.871,+
-2.457,+
-2.514,+
-3.494,+
-6.08,+
-2.426,+
-2.39,+
-3.58,+
-2.477,+
-2.932,+
-3.771,+
-3.281,+
-3.057,+
-4.56,+
-3.129,+
-3.02,+
-2.236,+
-3.895,+
-5.363,+
-5.47,+
-3.594,+
-6.094,+
-4.992,+
-3.55,+
-4.746,+
-1.633,+
-2.615,+
-6.582,+
-0.6133,+
-2.945,+
-3.74,+
-2.777,+
-4.105,+
-5.766,+
-3.459,+
-5.316,+
-5.566,+
-2.338,+
-5.824,+
-1.253,+
-3.496,+
-1.456,+
-3.71,+
-4.4,+
-4.812,+
-4.12,+
-4.1,+
-5.69,+
-3.314,+
-4.46,+
-2.89,+
-3.12,+
-5.035,+
-4.31,+
-3.36,+
-3.13,+
-3.969,+
-3.988,+
-3.154,+
-2.855,+
-3.37,+
-3.582,+
-2.98,+
-5.33,+
-2.943,+
-0.282,+
-2.363,+
-3.213,+
-5.54,+
-3.434,+
-3.807,+
-5.953,+
-3.307,+
-3.55,+
-4.574,+
-1.543,+
-4.348,+
-4.402,+
-3.48,+
-2.607,+
-3.39,+
0.1593,+
-3.756,+
-3.34,+
-4.465,+
-4.742,+
-0.948,+
-2.852,+
-2.215,+
-5.0,+
-5.223,+
-0.9165,+
-4.8,+
-3.896,+
-5.758,+
-0.94,+
-3.176,+
-3.982,+
-3.229,+
-5.324,+
-2.076,+
-3.17,+
-4.5,+
-2.564,+
-2.777,+
-3.432,+
-1.68,+
-3.76,+
-1.823,+
-3.055,+
-5.023,+
-2.738,+
-4.047,+
-3.775,+
-1.935,+
-1.909,+
-4.203,+
-3.488,+
-3.793,+
-2.646,+
-2.932,+
-3.047,+
-3.031,+
-2.56,+
-2.268,+
-3.96,+
-3.213,+
-4.047,+
-3.549,+
-3.242,+
-4.477,+
-2.33,+
-3.518,+
-2.043,+
-4.41,+
-4.473,+
-2.88,+
-3.025,+
-4.125,+
-4.504,+
-2.73,+
-3.074,+
-3.168,+
-3.342,+
-6.78,+
-2.902,+
-3.875,+
-3.871,+
-4.52,+
-3.676,+
-1.497,+
-3.45,+
-1.929,+
-4.887,+
-1.716,+
-3.41,+
-2.78,+
-2.383,+
-5.445,+
-0.6045,+
-5.426,+
-3.22,+
-3.822,+
-1.823,+
-4.375,+
-2.445,+
-2.168,+
-2.436,+
-1.929,+
-4.582,+
-5.293,+
-4.918,+
-2.795,+
-2.176,+
-3.352,+
-3.15,+
-5.055,+
-2.898,+
-3.121,+
-3.527,+
-4.223,+
-3.73,+
-2.918,+
-3.383,+
-4.906,+
-3.793,+
-2.11,+
-3.37,+
-1.842,+
-1.835,+
-3.93,+
-1.824,+
-0.478,+
-4.145,+
-2.045,+
-4.434,+
-2.322,+
-3.648,+
-2.127,+
-2.648,+
-5.504,+
-3.076,+
-4.348,+
-3.064,+
-3.03,+
-1.891,+
-5.09,+
-4.938,+
-2.158,+
-3.049,+
-2.586,+
-4.53,+
-2.605,+
-3.807,+
-3.76,+
-3.896,+
-3.62,+
-1.061,+
-5.742,+
-3.037,+
-4.15,+
-3.467,+
-4.113,+
-3.873,+
-4.453,+
-4.543,+
-2.057,+
-3.53,+
-1.96,+
-4.94,+
-1.884,+
-2.672,+
-3.217,+
-2.87,+
-4.27,+
-3.564,+
-5.535,+
-3.158,+
-6.332,+
-2.53,+
-2.307,+
-2.748,+
-3.812,+
-3.662,+
-3.902,+
-4.137,+
-2.023,+
-0.837,+
-4.895,+
-2.508,+
-4.375,+
-4.113,+
-3.652,+
-2.729,+
-8.17,+
-5.902,+
-2.875,+
-3.674,+
-3.336,+
-3.902,+
-3.613,+
-3.545,+
-5.332,+
-2.621,+
-6.234,+
-5.67,+
-4.383,+
-2.848,+
-3.834,+
-4.312,+
-4.19,+
-3.504,+
-3.281,+
-3.604,+
-4.305,+
-3.367,+
-6.848,+
-5.152,+
-5.58,+
-2.334,+
-4.402,+
-3.111,+
-4.082,+
-3.684,+
-1.825,+
-4.137,+
-3.17,+
-3.844,+
-4.66,+
-5.1,+
-2.832,+
-3.814,+
-3.35,+
-3.934,+
-4.875,+
-3.16,+
-4.695,+
-4.03,+
-4.137,+
-5.22,+
-6.91,+
-1.734,+
-4.297,+
-3.412,+
-2.79,+
-2.863,+
-2.387,+
-3.31,+
-4.258,+
-4.383,+
-2.373,+
-3.547,+
-3.354,+
-2.734,+
-2.436,+
-3.486,+
-2.258,+
-5.72,+
-1.96,+
-3.412,+
-2.158,+
-3.94,+
-4.92,+
-2.867,+
-2.855,+
-2.34,+
-3.174,+
-5.684,+
-5.133,+
-4.152,+
-3.254,+
-4.1,+
-2.61,+
-2.22,+
-2.543,+
-3.38,+
-2.309,+
-6.703,+
-3.336,+
-3.525,+
-4.1,+
-4.457,+
-3.16,+
-4.387,+
-4.31,+
-6.145,+
-2.76,+
-4.01,+
-4.39,+
-3.799,+
-3.537,+
-2.352,+
-4.805,+
-3.988,+
-3.514,+
-3.795,+
-4.297,+
-2.82,+
-2.934,+
-3.508,+
-1.078,+
-3.781,+
-3.822,+
-3.365,+
-3.74,+
-3.826,+
-5.46,+
-3.545,+
-5.613,+
-6.277,+
-4.734,+
-2.025,+
-0.6235,+
-3.045,+
-2.531,+
-2.846,+
-3.83,+
-6.88,+
-5.08,+
-3.652,+
-2.717,+
-4.434,+
-3.615,+
-3.35,+
-3.209,+
-3.967,+
-5.355,+
-3.885,+
-2.54,+
-2.701,+
-2.832,+
-2.875,+
-3.332,+
-2.31,+
-3.328,+
-3.27,+
-2.852,+
-2.908,+
-3.178,+
-3.426,+
-2.936,+
-3.043,+
-3.73,+
-6.145,+
-0.9546,+
-1.419,+
-5.633,+
-1.397,+
-4.55,+
-3.557,+
-2.064,+
-3.72,+
-4.38,+
-2.986,+
-2.533,+
-3.047,+
-2.781,+
-3.92,+
-5.406,+
-3.385,+
-2.848,+
-2.637,+
-1.227,+
-3.578,+
-3.021,+
-2.943,+
-1.753,+
-4.027,+
-3.584,+
-1.72,+
-3.86,+
-0.583,+
-4.484,+
-4.496,+
-5.21,+
-3.791,+
-4.277,+
-3.91,+
-4.195,+
-3.951,+
-3.582,+
-1.737,+
-6.32,+
-2.09,+
-3.248,+
-2.5,+
-1.991,+
-3.742,+
-3.547,+
-3.44,+
-3.107,+
-0.2065,+
-3.393,+
-3.91,+
-3.549,+
-5.418,+
-3.043,+
-1.409,+
-5.105,+
-3.162,+
-3.615,+
-2.727,+
-3.234,+
-1.86,+
-3.11,+
-3.117,+
-6.062,+
-2.0,+
-3.268,+
-5.07,+
-2.727,+
-2.062,+
-2.44,+
-3.455,+
-3.451,+
-3.744,+
-1.734,+
-3.348,+
-2.809,+
-2.336,+
-4.08,+
-4.46,+
-4.48,+
-2.469,+
-2.428,+
-3.127,+
-2.205,+
-3.453,+
-3.229,+
-3.111,+
-3.13,+
-4.11,+
-4.363,+
-2.23,+
-3.273,+
-2.734,+
-3.838,+
-5.25,+
-2.79,+
-2.996,+
-3.285,+
-4.504,+
-4.45,+
-2.576,+
