Scores,Label
-6.023,+
-6.12,+
-8.02,+
-8.19,+
-5.67,+
-6.734,+
-7.65,+
-8.68,+
-5.832,+
-6.547,+
-7.527,+
-5.598,+
-7.34,+
-6.57,+
-8.266,+
-4.6,+
-7.05,+
-8.75,+
-7.44,+
-5.832,+
-5.44,+
-8.555,+
-7.164,+
-6.277,+
-8.71,+
-7.63,+
-6.75,+
-7.31,+
-5.62,+
-6.934,+
-6.004,+
-6.676,+
-6.62,+
-8.25,+
-6.465,+
-6.008,+
-6.605,+
-6.92,+
-6.746,+
-7.2,+
-7.58,+
-8.55,+
-7.66,+
-8.91,+
-6.312,+
-7.81,+
-7.38,+
-6.984,+
-6.793,+
-6.05,+
-5.11,+
-7.18,+
-8.56,+
-6.438,+
-7.695,+
-5.703,+
-7.742,+
-7.29,+
-5.48,+
-6.14,+
-7.965,+
-7.508,+
-6.45,+
-6.79,+
-6.484,+
-7.695,+
-5.965,+
-6.84,+
-8.28,+
-9.29,+
-6.984,+
-5.742,+
-6.434,+
-8.46,+
-8.1,+
-6.42,+
-5.867,+
-6.676,+
-6.93,+
-7.61,+
-7.82,+
-6.184,+
-7.453,+
-9.66,+
-7.676,+
-6.06,+
-5.977,+
-6.355,+
-8.234,+
-7.71,+
-7.508,+
-6.32,+
-6.324,+
-9.29,+
-7.04,+
-6.867,+
-7.305,+
-6.465,+
-8.36,+
-6.008,+
-6.805,+
-7.82,+
-7.633,+
-7.527,+
-7.76,+
-6.402,+
-7.082,+
-8.39,+
-9.29,+
-8.234,+
-6.637,+
-8.55,+
-6.883,+
-5.61,+
-8.27,+
-6.566,+
-5.344,+
-6.406,+
-6.234,+
-7.5,+
-7.58,+
-6.938,+
-6.656,+
-5.4,+
-7.625,+
-7.6,+
-6.094,+
-7.71,+
-6.758,+
-7.57,+
-7.01,+
-7.05,+
-8.47,+
-6.816,+
-7.027,+
-5.83,+
-7.44,+
-7.965,+
-9.08,+
-5.066,+
-4.707,+
-8.555,+
-7.473,+
-7.797,+
-7.51,+
-5.64,+
-5.668,+
-8.0,+
-7.543,+
-4.617,+
-8.7,+
-6.49,+
-6.875,+
-8.06,+
-5.203,+
-6.156,+
-7.76,+
-5.94,+
-7.426,+
-8.74,+
-6.98,+
-5.863,+
-7.168,+
-7.06,+
-8.56,+
-7.87,+
-6.676,+
-7.18,+
-8.2,+
-7.453,+
-8.03,+
-8.04,+
-6.324,+
-7.914,+
-7.04,+
-5.723,+
-8.75,+
-6.01,+
-8.43,+
-7.504,+
-6.465,+
-6.98,+
-7.43,+
-8.13,+
-9.086,+
-6.535,+
-6.918,+
-7.6,+
-7.676,+
-7.14,+
-10.664,+
-9.26,+
-7.87,+
-5.207,+
-7.09,+
-5.61,+
-8.555,+
-5.38,+
-7.824,+
-6.83,+
-7.055,+
-7.1,+
-6.03,+
-6.75,+
-7.43,+
-5.39,+
-4.69,+
-8.27,+
-9.62,+
-8.73,+
-6.355,+
-6.465,+
-4.797,+
-6.64,+
-5.867,+
-4.9,+
-7.355,+
-7.24,+
-8.27,+
-6.14,+
-6.35,+
-6.848,+
-7.2,+
-7.61,+
-7.52,+
-6.977,+
-7.023,+
-5.797,+
-5.96,+
-7.04,+
-7.035,+
-6.867,+
-5.61,+
-6.305,+
-7.03,+
-5.355,+
-7.37,+
-6.15,+
-7.305,+
-6.94,+
-8.22,+
-7.61,+
-7.22,+
-6.383,+
-5.785,+
-8.234,+
-7.824,+
-6.46,+
-7.234,+
-7.617,+
-7.984,+
-6.996,+
-5.97,+
-8.87,+
-7.434,+
-7.42,+
-7.11,+
-9.0,+
-7.496,+
-4.617,+
-7.18,+
-7.82,+
-7.344,+
-7.82,+
-6.984,+
-5.293,+
-5.266,+
-7.44,+
-6.734,+
-7.15,+
-5.42,+
-6.375,+
-7.402,+
-7.85,+
-8.35,+
-7.094,+
-8.28,+
-7.816,+
-6.215,+
-7.625,+
-7.242,+
-8.234,+
-6.008,+
-6.566,+
-8.68,+
-6.996,+
-5.836,+
-5.562,+
-5.99,+
-6.46,+
-8.56,+
-8.68,+
-6.387,+
-7.34,+
-6.477,+
-8.22,+
-7.504,+
-6.633,+
-8.25,+
-6.625,+
-7.184,+
-6.105,+
-7.02,+
-7.156,+
-8.22,+
-4.16,+
-7.5,+
-5.336,+
-6.387,+
-8.336,+
-5.79,+
-9.08,+
-5.85,+
-7.914,+
-5.2,+
-5.715,+
-7.03,+
-8.125,+
-7.746,+
-7.137,+
-8.52,+
-6.715,+
-6.617,+
-5.242,+
-7.555,+
-6.58,+
-8.4,+
-5.793,+
-8.71,+
-7.543,+
-8.25,+
-8.17,+
-6.64,+
-8.14,+
-4.78,+
-7.812,+
-5.64,+
-6.668,+
-5.227,+
-8.516,+
-5.86,+
-7.695,+
-8.46,+
-8.12,+
-7.84,+
-7.086,+
-4.7,+
-7.688,+
-6.58,+
-6.836,+
-6.402,+
-10.664,+
-7.688,+
-9.36,+
-8.36,+
-7.99,+
-7.145,+
-7.742,+
-7.547,+
-6.742,+
-6.242,+
-6.35,+
-5.67,+
-7.93,+
-5.066,+
-8.73,+
-7.918,+
-9.66,+
-6.934,+
-6.42,+
-8.555,+
-7.598,+
-5.387,+
-6.832,+
-8.14,+
-6.92,+
-7.098,+
-7.05,+
-5.79,+
-5.266,+
-7.746,+
-5.96,+
-6.277,+
-5.562,+
-5.81,+
-5.586,+
-6.83,+
-7.54,+
-6.234,+
-7.082,+
-7.086,+
-6.805,+
-9.29,+
-4.543,+
-6.83,+
-7.027,+
-6.055,+
-4.07,+
-8.11,+
-5.61,+
-7.297,+
-6.902,+
-6.72,+
-9.36,+
-8.3,+
-6.758,+
-8.6,+
-6.746,+
-6.805,+
-13.79,+
-8.1,+
-7.297,+
-7.406,+
-6.805,+
-5.293,+
-6.81,+
-6.527,+
-6.375,+
-5.83,+
-8.24,+
-7.688,+
-5.957,+
-5.008,+
-6.97,+
-7.25,+
-5.824,+
-5.863,+
-8.12,+
-6.348,+
-7.758,+
-5.31,+
-6.91,+
-6.984,+
-5.45,+
-7.402,+
-7.01,+
-5.754,+
-7.055,+
-5.742,+
-7.496,+
-7.188,+
-8.86,+
-4.836,+
-5.9,+
-7.363,+
-9.08,+
-6.254,+
-7.242,+
-6.902,+
-6.797,+
-8.3,+
-7.43,+
-4.195,+
-6.996,+
-6.914,+
-7.004,+
-7.65,+
-7.676,+
-4.55,+
-6.465,+
-6.03,+
-7.414,+
-7.11,+
-7.56,+
-8.27,+
-7.05,+
-7.05,+
-7.098,+
-5.83,+
-7.145,+
-7.15,+
-6.332,+
-6.758,+
-6.65,+
-8.18,+
-6.01,+
-7.31,+
-6.668,+
-7.63,+
-8.336,+
-7.293,+
-6.715,+
-5.89,+
-7.387,+
-6.76,+
-8.37,+
-8.7,+
-6.64,+
-7.3,+
-8.1,+
-7.79,+
-7.94,+
-7.613,+
-4.6,+
-8.24,+
-6.758,+
-7.543,+
-4.797,+
-7.18,+
-8.305,+
-6.633,+
-7.312,+
-8.09,+
-6.914,+
-7.453,+
-5.945,+
-6.39,+
-8.516,+
-7.414,+
-6.938,+
-9.62,+
-8.73,+
-8.44,+
-5.355,+
-8.44,+
-7.65,+
-7.78,+
-7.383,+
-7.66,+
-9.23,+
-7.426,+
-6.65,+
-6.965,+
-9.19,+
-8.06,+
-6.79,+
-7.707,+
-5.67,+
-8.06,+
-6.617,+
-5.48,+
-6.883,+
-6.086,+
-6.676,+
-6.04,+
-5.742,+
-8.78,+
-5.754,+
-8.74,+
-7.742,+
-6.465,+
-6.375,+
-7.184,+
-7.855,+
-8.266,+
-6.42,+
-6.438,+
-5.76,+
-9.23,+
-7.918,+
-7.57,+
-7.438,+
-5.516,+
-7.06,+
-7.805,+
-6.04,+
-8.63,+
-5.75,+
-6.64,+
-7.293,+
-8.98,+
-5.965,+
-4.734,+
-4.195,+
-7.42,+
-7.81,+
-6.04,+
-5.344,+
-7.473,+
-6.96,+
-5.867,+
-8.234,+
-7.312,+
-6.98,+
-6.805,+
-6.375,+
-7.25,+
-7.61,+
-7.86,+
-6.715,+
-6.97,+
-5.387,+
-7.473,+
-7.664,+
-7.688,+
-8.17,+
-8.16,+
-6.938,+
-4.16,+
-7.79,+
-6.086,+
-5.742,+
-7.93,+
-6.312,+
-6.004,+
-7.035,+
-8.11,+
-6.58,+
-7.79,+
-7.504,+
-8.234,+
-7.438,+
-7.543,+
-8.52,+
-7.508,+
-7.156,+
-7.754,+
-8.09,+
-8.234,+
-7.15,+
-6.535,+
-6.54,+
-7.973,+
-5.45,+
-5.758,+
-7.508,+
-6.59,+
-7.484,+
-7.188,+
-7.35,+
-7.344,+
-6.62,+
-6.6,+
-8.586,+
-4.15,+
-6.58,+
-9.0,+
-7.137,+
-6.15,+
-7.18,+
-5.76,+
-7.88,+
-7.887,+
-7.914,+
-7.574,+
-6.574,+
-7.25,+
-5.46,+
-8.27,+
-6.69,+
-8.48,+
-8.03,+
-7.754,+
-7.547,+
-7.61,+
-6.92,+
-7.543,+
-6.113,+
-5.836,+
-7.438,+
-6.777,+
-8.29,+
-6.996,+
-5.76,+
-6.883,+
-6.39,+
-6.242,+
-7.812,+
-6.773,+
-7.22,+
-8.305,+
-6.684,+
-4.887,+
-5.293,+
-8.18,+
-7.383,+
-7.38,+
-7.97,+
-8.63,+
-5.668,+
-5.65,+
-7.234,+
-8.48,+
-8.44,+
-8.56,+
-6.277,+
-4.55,+
-8.19,+
-6.734,+
-6.023,+
-7.305,+
-6.195,+
-8.43,+
-7.676,+
-7.438,+
-7.062,+
-6.332,+
-6.742,+
-6.465,+
-6.42,+
-7.617,+
-7.043,+
-6.547,+
-6.996,+
-7.24,+
-7.14,+
-8.96,+
-6.027,+
-8.27,+
-5.547,+
-8.234,+
-8.34,+
-7.65,+
-5.97,+
-8.44,+
-8.28,+
-8.266,+
-6.242,+
-6.07,+
-5.824,+
-8.25,+
-6.574,+
-7.984,+
-6.855,+
-7.363,+
-7.453,+
-7.97,+
-7.227,+
-6.027,+
-7.914,+
-8.78,+
-7.37,+
-7.297,+
-7.305,+
-8.68,+
-7.723,+
-8.6,+
-6.816,+
-7.453,+
-7.043,+
-6.527,+
-6.703,+
-5.945,+
-7.61,+
-7.84,+
-7.797,+
-7.855,+
-6.758,+
-6.637,+
-7.195,+
-5.336,+
-6.797,+
-6.094,+
-6.89,+
-6.547,+
-7.758,+
-7.695,+
-6.496,+
-7.39,+
-7.617,+
-7.85,+
-4.9,+
-8.86,+
-7.54,+
-4.734,+
-9.06,+
-5.594,+
-7.074,+
-7.402,+
-6.773,+
-7.074,+
-6.918,+
-7.71,+
-6.99,+
-6.426,+
-7.383,+
-6.434,+
-6.406,+
-7.38,+
-7.25,+
-7.516,-
-7.746,-
-8.77,-
-7.0,-
-7.938,-
-5.918,-
-7.434,-
-9.77,-
-8.96,-
-6.984,-
-7.367,-
-9.64,-
-10.63,-
-9.58,-
-7.1,-
-8.81,-
-8.695,-
-9.64,-
-9.09,-
-7.383,-
-6.46,-
-9.43,-
-6.36,-
-7.566,-
-9.02,-
-6.285,-
-8.234,-
-8.78,-
-7.996,-
-9.836,-
-6.707,-
-9.55,-
-6.92,-
-7.41,-
-8.07,-
-8.0,-
-8.22,-
-7.91,-
-8.7,-
-9.98,-
-6.33,-
-6.88,-
-7.254,-
-7.984,-
-7.23,-
-9.055,-
-7.445,-
-7.21,-
-7.957,-
-8.28,-
-8.67,-
-8.664,-
-9.52,-
-10.02,-
-8.25,-
-8.49,-
-7.19,-
-6.766,-
-8.055,-
-7.91,-
-7.383,-
-6.727,-
-6.973,-
-9.43,-
-8.38,-
-8.95,-
-7.777,-
-7.074,-
-7.332,-
-7.047,-
-8.27,-
-8.41,-
-8.16,-
-7.973,-
-8.125,-
-8.85,-
-6.785,-
-7.562,-
-6.914,-
-7.85,-
-6.457,-
-8.6,-
-9.89,-
-7.14,-
-8.72,-
-8.94,-
-7.816,-
-7.1,-
-9.19,-
-8.0,-
-8.32,-
-7.67,-
-8.47,-
-6.734,-
-6.97,-
-7.53,-
-7.523,-
-8.625,-
-7.31,-
-7.168,-
-6.52,-
-7.91,-
-6.43,-
-9.164,-
-8.35,-
-7.56,-
-8.18,-
-7.445,-
-9.65,-
-7.445,-
-10.46,-
-8.46,-
-7.164,-
-5.484,-
-10.27,-
-6.984,-
-8.34,-
-8.13,-
-5.414,-
-8.336,-
-9.51,-
-9.55,-
-6.28,-
-7.918,-
-8.23,-
-6.67,-
-7.95,-
-7.074,-
-8.71,-
-7.566,-
-8.43,-
-7.293,-
-8.78,-
-8.93,-
-7.445,-
-9.1,-
-7.742,-
-9.92,-
-9.97,-
-8.77,-
-7.684,-
-9.234,-
-8.23,-
-8.03,-
-8.5,-
-6.586,-
-7.453,-
-8.65,-
-9.33,-
-8.31,-
-6.957,-
-8.94,-
-7.68,-
-8.12,-
-8.234,-
-8.19,-
-8.35,-
-6.047,-
-8.34,-
-7.89,-
-8.125,-
-7.445,-
-8.28,-
-7.312,-
-8.78,-
-7.676,-
-7.31,-
-7.734,-
-8.016,-
-7.734,-
-7.43,-
-8.57,-
-6.113,-
-8.95,-
-5.664,-
-6.19,-
-8.09,-
-7.277,-
-8.63,-
-7.895,-
-8.03,-
-7.215,-
-9.695,-
-8.836,-
-7.777,-
-8.41,-
-10.58,-
-10.45,-
-6.96,-
-10.05,-
-7.92,-
-9.18,-
-10.125,-
-7.094,-
-10.2,-
-6.266,-
-6.72,-
-8.16,-
-7.883,-
-6.56,-
-7.98,-
-9.1,-
-7.48,-
-7.727,-
-9.26,-
-8.016,-
-6.957,-
-7.25,-
-7.695,-
-9.664,-
-8.1,-
-8.45,-
-8.87,-
-7.24,-
-8.84,-
-9.68,-
-7.754,-
-8.086,-
-6.883,-
-8.63,-
-10.44,-
-8.57,-
-8.35,-
-8.016,-
-8.64,-
-5.836,-
-7.445,-
-7.39,-
-6.465,-
-7.598,-
-7.4,-
-7.555,-
-8.664,-
-9.44,-
-9.984,-
-6.76,-
-8.125,-
-8.65,-
-10.164,-
-8.02,-
-7.766,-
-10.57,-
-7.3,-
-7.5,-
-6.77,-
-9.516,-
-7.145,-
-6.824,-
-7.69,-
-9.15,-
-8.53,-
-7.895,-
-7.684,-
-8.99,-
-9.414,-
-11.24,-
-8.305,-
-7.242,-
-8.87,-
-7.918,-
-7.453,-
-6.598,-
-6.17,-
-8.766,-
-9.1,-
-7.492,-
-8.64,-
-7.77,-
-10.195,-
-7.297,-
-7.332,-
-6.996,-
-7.47,-
-8.88,-
-7.703,-
-8.81,-
-8.086,-
-6.43,-
-7.855,-
-7.766,-
-7.785,-
-8.47,-
-8.31,-
-8.54,-
-7.234,-
-8.734,-
-6.695,-
-7.242,-
-9.6,-
-9.88,-
-7.93,-
-8.055,-
-7.723,-
-6.492,-
-10.36,-
-8.9,-
-7.54,-
-8.445,-
-9.19,-
-10.22,-
-7.64,-
-7.355,-
-10.15,-
-7.99,-
-6.914,-
-8.11,-
-7.42,-
-9.29,-
-7.684,-
-7.42,-
-9.03,-
-7.816,-
-8.96,-
-9.445,-
-6.617,-
-8.98,-
-8.56,-
-7.812,-
-9.016,-
-6.984,-
-6.56,-
-9.3,-
-8.06,-
-7.438,-
-7.297,-
-9.19,-
-8.234,-
-8.93,-
-9.69,-
-7.3,-
-7.605,-
-6.72,-
-9.34,-
-8.81,-
-7.367,-
-8.84,-
-7.67,-
-8.414,-
-9.13,-
-6.777,-
-8.56,-
-7.98,-
-7.27,-
-8.12,-
-7.742,-
-9.06,-
-9.98,-
-7.566,-
-7.598,-
-7.367,-
-9.16,-
-7.05,-
-7.59,-
-8.53,-
-8.01,-
-6.293,-
-6.688,-
-7.582,-
-6.984,-
-9.3,-
-7.176,-
-7.25,-
-9.94,-
-9.42,-
-8.74,-
-8.68,-
-7.41,-
-7.93,-
-6.74,-
-8.25,-
-8.55,-
-8.74,-
-7.254,-
-10.5,-
-7.53,-
-7.895,-
-6.215,-
-8.6,-
-9.516,-
-8.5,-
-9.945,-
-8.484,-
-9.58,-
-8.375,-
-8.21,-
-7.535,-
-9.83,-
-8.15,-
-6.457,-
-7.01,-
-7.504,-
-7.54,-
-8.02,-
-8.7,-
-7.047,-
-8.46,-
-6.996,-
-8.234,-
-7.324,-
-8.72,-
-7.723,-
-8.875,-
-8.555,-
-6.08,-
-7.234,-
-8.73,-
-9.51,-
-6.074,-
-6.562,-
-8.64,-
-7.254,-
-7.51,-
-7.33,-
-8.26,-
-8.17,-
-8.55,-
-6.457,-
-10.31,-
-8.05,-
-7.19,-
-7.168,-
-6.633,-
-7.45,-
-9.266,-
-8.266,-
-9.31,-
-8.39,-
-7.785,-
-7.7,-
-7.562,-
-8.055,-
-8.734,-
-9.31,-
-7.27,-
-7.7,-
-10.75,-
-8.305,-
-9.3,-
-7.766,-
-8.586,-
-7.83,-
-8.06,-
-6.547,-
-8.05,-
-6.91,-
-8.04,-
-6.168,-
-7.17,-
-8.13,-
-7.113,-
-7.74,-
-7.74,-
-6.32,-
-7.84,-
-8.086,-
-7.56,-
-6.77,-
-6.695,-
-8.914,-
-8.01,-
-7.38,-
-6.273,-
-8.57,-
-7.047,-
-8.695,-
-8.11,-
-9.93,-
-7.445,-
-8.34,-
-9.04,-
-6.594,-
-7.96,-
-7.29,-
-8.84,-
-7.402,-
-8.875,-
-7.5,-
-7.85,-
-7.79,-
-9.22,-
-8.625,-
-9.305,-
-8.39,-
-8.18,-
-8.89,-
-8.42,-
-8.01,-
-6.99,-
-8.78,-
-9.17,-
-8.086,-
-5.293,-
-8.62,-
-10.26,-
-6.836,-
-8.72,-
-7.17,-
-6.934,-
-6.83,-
-7.77,-
-8.59,-
-6.727,-
-7.555,-
-7.297,-
-6.98,-
-7.727,-
-6.03,-
-5.547,-
-8.66,-
-9.53,-
-7.344,-
-9.09,-
-8.62,-
-11.8,-
-6.45,-
-9.39,-
-7.5,-
-7.273,-
-8.19,-
-5.637,-
-8.77,-
-9.18,-
-6.504,-
-7.02,-
-6.883,-
-7.42,-
-5.97,-
-7.562,-
-6.652,-
-9.04,-
-8.69,-
-7.55,-
-5.81,-
-7.062,-
-9.15,-
-9.336,-
-5.875,-
-7.83,-
-8.36,-
-7.38,-
-8.84,-
-7.78,-
-7.184,-
-5.96,-
-7.816,-
-10.42,-
-7.117,-
-9.45,-
-7.914,-
-6.535,-
-8.92,-
-8.2,-
-9.24,-
-8.445,-
-8.336,-
-6.184,-
-7.414,-
-9.555,-
-6.027,-
-8.41,-
-11.11,-
-7.633,-
-8.7,-
-6.285,-
-6.664,-
-5.88,-
-8.4,-
-7.78,-
-6.71,-
-9.09,-
-6.95,-
-7.81,-
-8.44,-
-7.74,-
-7.574,-
-11.05,-
-7.367,-
-6.598,-
-10.29,-
-8.29,-
-7.21,-
-6.79,-
-7.8,-
-7.75,-
-7.285,-
-8.31,-
-8.91,-
-5.99,-
-6.945,-
-8.625,-
-7.617,-
-6.785,-
-8.35,-
-9.82,-
-6.08,-
-6.7,-
-8.2,-
-9.26,-
-7.46,-
-7.54,-
-8.78,-
-5.87,-
-7.938,-
-7.344,-
-9.36,-
-6.63,-
-5.965,-
-9.07,-
-6.555,-
-7.156,-
-8.95,-
-7.84,-
-7.582,-
-6.477,-
-9.51,-
-8.36,-
-6.438,-
-6.13,-
-7.105,-
-8.94,-
-7.816,-
-8.086,-
-6.61,-
-6.305,-
-9.484,-
-7.445,-
-7.35,-
-7.242,-
-8.68,-
-7.766,-
-8.4,-
-7.695,-
-7.516,-
-6.91,-
-7.824,-
-7.375,-
-9.484,-
-7.816,-
-7.055,-
-7.266,-
-7.53,-
-8.875,-
-7.668,-
-7.78,-
-9.18,-
-9.625,-
-7.402,-
-8.44,-
-8.805,-
-6.367,-
-8.1,-
-7.906,-
-7.11,-
-6.223,-
-9.04,-
-8.93,-
-7.336,-
-8.805,-
-9.11,-
-6.87,-
-7.414,-
-8.055,-
-7.355,-
-10.664,-
-7.203,-
-7.94,-
