Scores,Label
-7.734,+
-5.82,+
-5.363,+
-3.592,+
-4.96,+
-6.773,+
-4.746,+
-7.78,+
-5.73,+
-7.992,+
-7.668,+
-2.447,+
-5.58,+
2.463,+
-0.896,+
-7.4,+
-3.682,+
-7.895,+
-0.591,+
0.571,+
-6.066,+
-6.254,+
-3.781,+
-6.934,+
-5.74,+
-7.734,+
-6.21,+
-8.92,+
-3.38,+
1.367,+
-6.164,+
-7.1,+
-3.965,+
-5.426,+
-0.6665,+
-2.24,+
-1.5625,+
0.2346,+
-11.91,+
1.909,+
-6.562,+
3.34,+
-0.7104,+
-1.47,+
-4.754,+
-0.4978,+
-6.523,+
0.1606,+
-5.65,+
-1.685,+
2.787,+
-5.58,+
-5.965,+
-1.457,+
-7.01,+
-2.121,+
-3.086,+
-4.484,+
1.364,+
-8.42,+
-7.863,+
-7.883,+
-1.647,+
-4.188,+
-6.27,+
-0.3276,+
-2.11,+
-5.934,+
-7.09,+
1.224,+
-8.13,+
-5.56,+
0.798,+
-3.041,+
-6.14,+
-0.294,+
-2.092,+
-0.451,+
-6.63,+
-5.21,+
-4.125,+
0.4355,+
-5.81,+
-4.305,+
-1.014,+
-4.742,+
-0.3381,+
-1.64,+
-2.744,+
-6.55,+
-7.117,+
-3.078,+
-1.708,+
-7.05,+
-1.988,+
-7.438,+
-5.75,+
-5.277,+
-6.55,+
0.9165,+
-8.5,+
-4.848,+
1.155,+
-3.492,+
0.62,+
-5.637,+
-10.375,+
-6.867,+
-5.72,+
-2.951,+
-6.87,+
-3.363,+
-7.535,+
-0.1929,+
-5.637,+
-6.562,+
-6.31,+
-5.61,+
-2.666,+
-1.123,+
-4.566,+
-1.777,+
-6.543,+
-4.543,+
-0.3218,+
-6.742,+
-6.348,+
-7.98,+
-7.22,+
2.904,+
-7.613,+
-5.28,+
-5.29,+
-6.09,+
-4.22,+
-2.926,+
-5.246,+
-7.793,+
-7.66,+
-5.082,+
0.732,+
-2.777,+
0.88,+
-1.128,+
-5.36,+
-4.32,+
-2.62,+
3.363,+
-2.148,+
-4.695,+
-6.777,+
-0.5156,+
-0.345,+
-9.56,+
-0.2842,+
-5.465,+
1.758,+
-5.91,+
-5.523,+
-5.36,+
-4.035,+
-1.05,+
-4.965,+
-1.331,+
-7.438,+
-1.346,+
-5.953,+
-5.49,+
-5.895,+
-3.273,+
-7.203,+
-7.48,+
-4.46,+
-2.459,+
-3.096,+
-1.164,+
-5.46,+
-5.965,+
-0.671,+
-9.414,+
-4.285,+
-9.91,+
-0.2161,+
-2.281,+
-7.06,+
-7.24,+
-5.375,+
-7.63,+
-1.391,+
-0.348,+
1.014,+
-4.715,+
-4.812,+
-5.582,+
-8.38,+
-5.9,+
-0.4402,+
-5.543,+
-6.09,+
-0.998,+
-2.303,+
1.743,+
-7.49,+
-5.168,+
0.1588,+
-5.195,+
-2.611,+
-3.97,+
-8.48,+
-1.384,+
-4.992,+
-4.152,+
-7.566,+
-1.135,+
-6.66,+
-0.452,+
0.8906,+
-2.553,+
-8.3,+
-4.926,+
-4.74,+
-0.8735,+
-2.139,+
-4.574,+
-4.812,+
-5.844,+
-7.316,+
-3.04,+
-6.06,+
-3.502,+
-5.28,+
-6.36,+
-0.9565,+
0.2993,+
-1.415,+
-4.086,+
-7.094,+
-9.1,+
0.3384,+
0.2052,+
-1.465,+
-1.528,+
-6.504,+
-7.168,+
-5.035,+
-2.23,+
-9.61,+
-2.541,+
-0.12286,+
-4.94,+
-4.457,+
-7.617,+
-4.84,+
-7.55,+
-5.617,+
-7.742,+
-1.527,+
-6.375,+
-1.858,+
-10.14,+
-1.55,+
0.1635,+
-2.566,+
-7.48,+
-6.074,+
-1.715,+
-0.685,+
-1.081,+
-8.31,+
-7.703,+
-5.016,+
-6.77,+
-9.02,+
-5.566,+
-7.875,+
-3.006,+
-4.727,+
-5.17,+
-8.02,+
-4.992,+
-1.047,+
-7.906,+
-3.994,+
-8.06,+
-2.043,+
-3.701,+
-4.992,+
-8.57,+
-8.805,+
-1.457,+
-1.162,+
-8.57,+
-7.016,+
-6.043,+
-6.26,+
-6.348,+
-0.414,+
-4.77,+
-1.672,+
2.154,+
-5.01,+
-3.197,+
-2.967,+
-1.671,+
-0.7314,+
-3.174,+
-1.487,+
-0.56,+
-6.64,+
-3.05,+
-3.096,+
-6.867,+
-3.781,+
-4.11,+
2.48,+
-4.215,+
-2.068,+
-6.004,+
-8.04,+
-2.285,+
-7.492,+
-7.656,+
-3.44,+
-3.111,+
-7.117,+
1.209,+
-2.818,+
2.48,+
3.557,+
0.4016,+
-4.555,+
-0.5854,+
-5.46,+
0.676,+
2.951,+
-6.7,+
-4.246,+
-2.941,+
-5.14,+
-5.37,+
-7.062,+
-1.793,+
-6.734,+
-1.984,+
-5.582,+
-6.195,+
-7.117,+
0.636,+
-0.3733,+
1.033,+
-4.566,+
-4.695,+
-5.16,+
-2.273,+
-5.754,+
-7.17,+
-9.81,+
-5.598,+
-5.49,+
2.275,+
-5.4,+
1.864,+
-0.3618,+
-7.11,+
-7.945,+
-4.94,+
-3.834,+
-3.043,+
0.6396,+
-4.227,+
-9.33,+
-8.836,+
-5.73,+
-1.563,+
-3.055,+
-5.945,+
-1.792,+
-2.285,+
-3.633,+
-0.3618,+
-7.812,+
-3.59,+
1.518,+
-4.734,+
-0.535,+
-2.053,+
-8.6,+
-6.957,+
-3.494,+
-4.086,+
-2.883,+
-3.068,+
-3.152,+
-0.5503,+
-0.7026,+
-6.453,+
-8.555,+
2.113,+
-6.574,+
-2.91,+
0.719,+
-7.883,+
-6.42,+
-10.664,+
-5.867,+
-3.998,+
-4.12,+
-2.459,+
-4.527,+
-1.708,+
-6.18,+
1.4,+
-1.183,+
-7.12,+
-1.518,+
-5.402,+
-5.617,+
-5.89,+
-2.887,+
2.4,+
-7.875,+
-6.13,+
-9.484,+
-0.1003,+
-4.85,+
-8.33,+
-0.7827,+
-7.08,+
1.328,+
-0.8027,+
-0.1613,+
-4.992,+
-0.03302,+
-2.148,+
-8.22,+
-0.1436,+
-4.836,+
-2.887,+
-2.98,+
-8.37,+
-5.68,+
-6.957,+
-7.316,+
0.7217,+
2.797,+
-2.066,+
-8.04,+
-1.081,+
-4.996,+
-5.055,+
-0.6924,+
-7.34,+
-3.645,+
-5.562,+
-6.066,+
-3.928,+
0.3682,+
-9.91,+
0.6934,+
-7.246,+
-6.715,+
-1.3125,+
-6.96,+
-9.805,+
-3.457,+
-2.438,+
0.3953,+
2.674,+
-1.835,+
-8.36,+
-3.05,+
-6.348,+
-4.82,+
-0.4983,+
-5.43,+
-0.8633,+
-2.13,+
-6.883,+
-4.688,+
-2.191,+
-6.895,+
0.3855,+
-7.0,+
-5.406,+
-6.777,+
-7.406,+
-8.24,+
-4.668,+
0.678,+
-7.883,+
0.05917,+
-5.56,+
-0.4514,+
-6.113,+
-2.201,+
-8.07,+
-5.875,+
-5.598,+
-7.145,+
-7.996,+
-5.137,+
-0.671,+
0.3198,+
-1.994,+
-6.4,+
-4.0,+
-2.176,+
-6.13,+
1.864,+
-7.492,+
-7.516,+
-7.723,+
-4.45,+
2.053,+
-6.637,+
-8.21,+
-6.766,+
-0.2515,+
-0.1044,+
-3.648,+
0.6455,+
-7.53,+
-5.01,+
-5.805,+
0.3704,+
-4.594,+
-7.637,+
-5.69,+
-8.92,+
-4.902,+
2.951,+
-0.0077,+
-4.336,+
2.492,+
-0.5864,+
-3.236,+
-3.209,+
-5.977,+
0.3064,+
2.281,+
-2.795,+
-3.709,+
-0.599,+
-8.07,+
-8.32,+
-4.492,+
1.018,+
-7.113,+
-7.49,+
-3.193,+
-3.27,+
0.1531,+
-5.723,+
-5.12,+
-8.09,+
-7.816,+
-3.559,+
-5.934,+
-4.812,+
-8.305,+
-2.412,+
-0.607,+
-8.33,+
2.541,+
-6.164,+
-4.926,+
-0.9585,+
-4.35,+
-4.004,+
-3.504,+
2.977,+
-1.835,+
-4.32,+
-5.05,+
-6.19,+
-0.615,+
-6.812,+
-0.1675,+
-1.249,+
-8.41,+
-8.64,+
-5.55,+
-6.87,+
-8.32,+
-2.256,+
-6.605,+
-6.094,+
-5.137,+
2.977,+
-3.283,+
-8.84,+
-1.244,+
-1.345,+
-8.48,+
-0.3333,+
-2.643,+
2.338,+
-2.191,+
1.495,+
-3.201,+
-3.713,+
-8.336,+
-1.796,+
-1.016,+
-2.756,+
-3.87,+
-7.273,+
1.815,+
-5.203,+
-6.42,+
-1.625,+
-7.332,+
-5.875,+
-6.066,+
-6.13,+
-6.32,+
-2.234,+
-2.2,+
-4.99,+
-3.674,+
-4.996,+
-7.863,+
-1.551,+
-6.445,+
-2.824,+
-9.54,+
-2.238,+
-1.279,+
-6.59,+
-2.748,+
-4.25,+
-3.633,+
-1.217,+
-1.822,+
-6.207,+
-6.285,+
-5.29,+
-0.3381,+
1.356,+
-6.85,+
-1.306,+
-0.006943,+
-5.406,+
-7.137,+
-1.012,+
-4.543,+
-3.748,+
-3.99,+
-7.543,+
-8.055,+
-7.402,+
0.546,+
-5.363,+
-0.8975,+
-2.445,+
-4.707,+
-5.51,+
-10.305,+
-8.51,+
-8.57,+
-6.75,+
0.6284,+
0.905,+
-4.78,+
0.7256,+
-2.053,+
-0.496,+
3.701,+
-8.98,+
-3.41,+
-0.9194,+
-0.8784,+
1.467,+
-2.598,+
-0.3435,+
-7.977,+
0.868,+
-2.838,+
-7.074,+
-3.336,+
-1.688,+
-3.748,+
-0.2163,+
-6.85,+
-6.53,+
-2.086,+
-1.607,+
-2.756,+
-4.55,+
-0.1418,+
-7.004,+
-3.146,+
-5.47,+
-4.637,+
3.213,+
-6.777,+
-12.35,+
-4.97,+
-5.473,+
-1.731,+
-4.703,+
-4.145,+
-7.582,+
-8.47,+
-3.94,+
-5.168,+
1.356,+
-6.957,+
-4.816,+
-6.49,+
-0.8535,+
-4.203,+
-0.537,+
-7.523,+
0.8877,+
-5.43,+
-4.734,+
-5.125,+
-6.035,+
-3.06,+
-7.074,+
-7.145,+
-7.266,+
-6.8,+
-4.293,+
-1.067,+
-7.63,+
-5.43,+
-9.49,+
-5.95,+
1.779,+
-1.443,+
-3.111,+
-3.336,+
0.2384,+
-3.99,+
-7.54,+
-7.01,+
-6.035,+
0.948,+
-2.941,+
-5.945,+
-5.777,+
-5.035,+
0.002739,+
-3.7,+
-2.826,+
0.3503,+
-4.215,+
-0.11115,+
-6.17,+
-8.04,+
-6.492,+
-7.555,+
-6.887,+
-6.996,+
-1.092,+
0.9575,+
-3.172,+
-7.402,+
-3.293,+
0.2883,+
-8.59,+
-4.35,+
-0.03032,+
-3.066,+
-2.541,+
-1.015,+
-4.457,+
-6.438,+
-2.062,+
-3.521,+
-7.33,+
-9.36,+
-6.555,+
-3.6,+
-4.812,+
-7.78,+
-6.48,+
-4.203,+
-7.8,+
0.3633,+
-5.08,+
-1.313,+
0.783,+
-2.033,+
-7.547,+
-3.55,+
-2.021,+
-6.465,+
-1.831,+
-7.55,+
-6.56,+
-3.553,+
1.493,+
-5.574,+
-2.46,+
-3.623,+
-1.696,+
-7.992,+
-6.492,+
-8.52,+
1.134,+
-5.188,+
-2.496,+
-4.457,+
-5.633,+
-8.305,+
1.52,+
-1.227,+
-3.314,+
-4.2,+
0.903,+
-4.62,+
-7.785,+
-4.387,+
-9.02,+
-9.94,+
-5.188,+
-3.11,+
-5.93,+
-3.137,+
-8.84,+
-6.16,+
-1.561,+
-0.732,+
-3.193,+
-4.074,+
1.523,+
-6.887,+
-2.428,+
-8.59,+
-3.422,+
-11.57,+
-8.73,+
0.886,+
-0.0264,+
1.712,+
-6.35,+
-0.03998,+
-3.99,+
-3.84,+
-3.006,+
-0.1126,+
-2.238,+
-5.188,+
0.5845,+
-4.535,+
-2.1,+
-5.45,+
-9.36,+
-4.973,+
-5.55,+
-6.49,+
-8.73,+
-4.582,+
-2.516,+
-7.246,+
-2.365,+
-2.45,+
-4.3,+
0.464,+
-2.123,+
-5.254,+
-1.386,+
-1.809,+
-8.92,+
-10.375,+
-6.887,+
-5.625,+
0.782,+
0.4397,+
-8.11,+
2.584,+
0.2449,+
-0.535,+
3.363,+
-4.414,+
-4.508,+
-3.281,+
-1.157,+
-7.223,+
0.8276,+
-7.83,+
-5.555,+
-8.87,+
-5.945,+
-5.17,+
-2.46,+
-3.32,+
-2.238,+
-5.89,+
1.405,+
-2.61,+
1.327,+
-3.303,+
0.15,+
-5.98,+
-0.496,+
-6.453,+
-1.659,+
-5.547,+
-2.695,+
-6.49,+
-1.253,+
-7.906,+
-3.145,+
-7.8,+
-9.39,+
-3.043,+
-9.29,+
-9.734,+
-1.414,+
0.8623,+
-4.293,+
-4.59,+
-8.46,+
-5.56,+
-0.2505,+
-3.66,+
-2.488,+
0.1047,+
-3.502,+
-3.232,+
-7.504,+
1.146,+
-4.137,+
2.049,+
0.05917,+
-4.68,+
-4.555,+
-6.977,+
-8.25,+
-4.004,+
-1.373,+
0.716,+
-0.8813,+
-2.807,+
-0.5464,+
-0.6885,+
-4.19,+
-4.746,+
2.584,+
-2.713,+
-2.701,+
-3.195,+
-8.86,+
1.166,+
-7.113,+
-5.688,+
-8.16,+
-7.0,+
-4.56,+
-2.373,+
-0.632,+
2.889,+
-5.938,+
-2.47,+
-6.484,+
-7.0,+
-8.87,+
2.63,+
-0.732,+
0.4963,+
-5.93,+
-1.209,+
-0.591,+
-5.29,+
-2.861,+
-6.6,+
-0.716,+
1.703,+
-5.92,+
-6.777,+
-9.56,+
-3.227,+
0.571,+
-6.145,+
-7.96,+
-2.246,+
-2.17,+
-2.256,+
-1.363,+
-6.484,+
-4.74,+
-6.312,+
0.2288,+
-1.37,+
-4.44,+
-3.117,+
-5.37,+
-3.006,+
-3.055,+
-6.77,+
-1.5625,+
-7.69,+
-0.7246,+
-6.703,+
-5.117,+
-0.399,+
-7.7,+
-8.44,+
1.6045,+
0.817,+
-6.676,+
-6.945,+
-4.668,+
-8.93,+
-8.695,+
-0.2832,+
-0.659,+
-6.56,+
-2.227,+
-2.826,+
-6.49,+
-7.504,+
-1.094,+
-6.63,+
-7.21,+
-5.66,+
-4.027,+
-7.574,+
-7.48,+
2.719,+
-4.777,+
-7.01,+
-3.32,+
-8.695,+
-3.307,+
0.8555,+
-6.258,+
-7.742,+
-2.127,+
2.475,+
-2.057,+
-7.016,+
-3.408,+
-2.053,+
-4.07,+
-2.72,+
-5.855,+
-6.297,+
-0.2646,+
-6.1,+
-2.951,+
-2.297,+
-7.742,+
-6.055,+
0.1366,+
-4.99,+
-7.76,+
-5.29,+
-1.48,+
-2.36,+
-6.67,+
-0.789,+
-5.684,+
-5.547,+
-4.414,+
-5.426,+
-5.28,+
-6.66,+
-8.09,+
0.634,+
-0.9434,+
-4.56,+
-6.152,+
-2.771,+
-2.826,+
-5.75,+
-0.5713,+
-4.777,+
-5.39,+
0.7686,+
0.9575,+
-6.793,+
-0.2717,+
0.947,+
-3.693,+
-0.5464,+
-1.64,+
-6.55,+
-2.07,+
-0.2974,+
-0.2045,+
-6.062,+
-1.332,+
-6.67,+
-6.516,+
-0.3533,+
-7.016,+
-4.48,+
-3.77,+
-4.566,+
-2.68,+
-5.09,+
-0.03702,+
-1.915,+
0.506,+
-6.547,+
-8.74,+
-3.102,+
2.684,+
-0.1044,+
-1.951,+
-2.74,+
1.546,+
-4.777,+
-6.234,+
-2.201,+
-3.768,+
-6.34,+
-3.188,+
-6.035,+
-1.798,+
-5.742,+
-8.65,+
-7.863,+
-5.504,+
-4.79,+
-0.7383,+
-4.92,+
-1.176,+
-7.78,+
-7.035,+
-0.01081,+
-3.814,+
0.4072,+
-3.385,+
-8.625,+
2.3,+
-0.63,+
-0.6094,+
-0.2284,+
-4.477,+
-7.383,+
-1.528,+
-8.25,+
-3.645,+
-9.29,+
-0.9663,+
-2.787,+
-2.838,+
-7.273,+
-0.3218,+
-6.05,+
-0.0077,+
-7.07,+
-4.582,+
-1.739,+
-4.57,+
-7.383,+
-2.348,+
-2.291,+
-0.1953,+
-8.3,+
0.6265,+
-4.81,+
-1.313,+
-10.35,+
-8.34,+
-4.812,+
0.868,+
-7.54,+
-7.34,+
2.186,+
2.945,+
-7.473,+
-5.875,+
-7.76,+
-2.365,+
-3.832,+
1.225,+
-0.5835,+
-7.812,+
-1.135,+
-0.2144,+
-5.785,+
-6.332,+
-1.903,+
-3.979,+
-4.816,+
0.2292,+
-7.902,+
-9.484,+
1.937,+
0.5283,+
-6.555,+
-6.484,+
-0.2634,+
-5.523,+
-1.465,+
-1.059,+
-1.015,+
-5.254,+
-6.68,+
4.1,+
-0.1436,+
-6.27,+
-3.223,+
-0.338,+
-2.45,+
-7.035,+
-2.826,+
-3.62,+
-1.648,+
-7.598,+
-6.68,+
-3.67,+
0.7256,+
-4.57,+
-0.8706,+
-3.125,+
1.064,+
-3.092,+
-2.89,+
-1.554,+
-6.49,+
0.556,+
-7.9,+
-4.938,+
-0.4407,+
-4.227,+
-7.688,+
-6.754,+
-7.15,+
-1.549,+
-0.1779,+
-5.035,+
-6.227,+
-6.754,+
-6.734,+
-5.965,+
-0.564,+
-1.456,+
-1.841,+
-1.758,+
-2.473,+
-2.94,+
-6.098,+
-8.305,+
0.05164,+
-0.3862,+
1.082,+
-6.035,+
-1.47,+
-7.246,+
-8.9,+
-2.426,+
-3.086,+
-2.268,+
-7.81,+
-3.557,+
0.343,+
-4.04,+
-4.066,+
-2.998,+
1.982,+
-1.014,+
2.174,+
2.053,+
-6.06,+
-4.305,+
-7.51,+
-5.883,+
0.568,+
-7.492,+
-7.082,+
2.541,+
-4.316,+
0.0896,+
-2.89,+
-6.836,+
-3.486,+
-7.973,+
-7.176,+
-5.21,+
-5.477,+
6.73,+
-5.61,+
-9.03,+
-4.96,+
-2.36,+
-8.18,+
-1.107,+
-7.375,+
-2.86,+
-4.395,+
1.467,+
-6.348,+
-0.7993,+
-7.312,+
-7.137,+
-6.79,+
-2.43,+
-7.746,+
-8.33,+
-2.037,+
-5.355,+
-5.703,+
-5.133,+
-1.735,+
0.535,+
0.01991,+
-4.86,+
-6.867,+
-5.324,+
-1.973,+
-1.714,+
-3.42,+
-1.247,+
-3.635,+
-4.06,+
-6.055,+
-2.19,+
-2.287,+
-5.062,+
-5.152,+
-8.84,+
-4.383,+
-6.348,+
-7.535,+
-8.664,+
-3.162,+
1.033,+
-6.945,+
-3.521,+
-3.697,+
-8.48,+
-0.8813,+
-4.695,+
-3.193,+
-7.414,+
-4.125,+
-5.312,+
0.0807,+
-7.426,+
3.107,+
-1.456,+
0.3887,+
-5.625,+
-7.363,+
-3.066,+
-0.0709,+
-8.84,+
-2.615,+
-7.836,+
-6.715,+
-8.3,+
-5.145,+
-0.5493,+
-7.19,+
-1.7295,+
0.837,+
-3.047,+
-5.316,+
2.297,+
-1.179,+
-3.635,+
1.035,+
-5.29,+
-0.624,+
0.11456,+
-4.31,+
-4.625,+
-5.836,+
-4.3,+
-6.32,+
-4.7,+
-7.656,+
-0.7,+
0.634,+
-4.1,+
-5.72,+
-1.284,+
-6.695,+
2.463,+
-2.848,+
-6.79,+
-8.2,+
-6.54,+
-3.639,+
-2.443,+
-10.35,+
0.379,+
-6.1,+
-6.996,+
-1.685,+
-3.52,+
-8.5,+
-1.398,+
-2.77,+
-2.941,+
-6.35,+
-4.25,+
-7.47,+
-2.715,+
0.9473,+
-6.934,+
-5.668,+
-2.023,+
-3.158,+
-2.816,+
-8.93,+
-1.106,+
-3.066,+
-3.74,+
-6.53,+
-7.48,+
-6.402,+
-3.998,+
-5.613,+
-7.492,+
-2.973,+
-2.89,+
-4.043,+
-1.091,+
-9.49,+
-0.2354,+
-1.169,+
-0.01717,+
-8.44,+
-6.062,+
-4.3,+
-5.613,+
2.707,+
-7.082,+
0.2163,+
-3.549,+
-2.238,+
-3.682,+
-2.238,+
-2.305,+
-7.402,+
-2.504,+
-6.312,+
-5.523,+
0.549,+
-5.49,+
0.6685,+
0.6924,+
-5.97,+
-4.844,+
-8.65,+
-0.5405,+
-2.477,+
-2.816,+
-5.953,+
-6.125,+
-1.684,+
-1.164,+
-2.43,+
-6.902,+
-2.191,+
-6.996,+
-2.781,+
-4.688,+
-5.492,+
-7.98,+
-2.295,+
-1.213,+
-6.75,+
-10.13,+
-5.266,+
-6.043,+
-1.149,+
-1.891,+
-1.351,+
-0.2703,+
-0.6304,+
-4.383,+
0.65,+
-0.996,+
-0.674,+
-3.9,+
-5.75,+
-5.78,+
-2.121,+
-1.231,+
-1.146,+
-8.2,+
-6.145,+
2.615,+
0.6294,+
-4.44,+
-6.73,+
-1.144,+
2.21,+
-5.152,+
2.846,+
-7.137,+
-2.477,+
3.23,+
-6.508,+
-0.7124,+
3.787,+
-3.41,+
-5.164,+
-7.0,+
1.967,+
-7.63,+
-5.336,+
1.309,+
-2.555,+
-6.836,+
-0.1953,+
-5.29,+
-4.926,+
-5.09,+
-4.11,+
-7.207,+
-2.781,+
-7.15,+
-6.19,+
-8.73,+
-5.44,+
-5.973,+
-8.625,+
-0.707,+
1.498,+
-4.47,+
-3.102,+
-1.55,+
-4.543,+
-3.195,+
-1.903,+
-2.668,+
-2.434,+
-4.66,+
-6.54,+
-2.162,+
-7.17,+
-5.4,+
-5.848,+
-6.312,+
6.73,+
2.14,+
-6.266,+
-2.057,+
-7.082,+
0.464,+
-3.021,+
-0.6113,+
2.996,+
-2.992,+
-1.798,+
-7.082,+
-4.617,+
-1.817,+
-1.231,+
-1.279,+
-3.268,+
-4.113,+
-2.09,+
-5.9,+
-2.52,+
-6.156,+
1.011,+
-3.99,+
-2.516,+
-4.17,+
-0.8784,+
-1.8125,+
-4.137,+
3.602,+
-8.17,+
-7.914,+
-0.69,+
-6.62,+
-6.65,+
0.6724,+
-7.574,+
-3.303,+
-6.84,+
1.504,+
-2.723,+
-4.676,+
0.9683,+
-6.426,+
0.09125,+
-3.455,+
-5.582,+
-6.64,+
-1.542,+
0.5283,+
-1.219,+
-0.294,+
-6.75,+
-2.66,+
-7.043,+
-8.98,+
-6.047,+
-4.793,+
-7.207,+
-6.504,+
-6.105,+
-7.062,+
-6.324,+
-2.582,+
-3.129,+
-4.36,+
-4.336,+
2.63,+
-8.414,+
-7.64,+
-6.445,+
-7.598,+
0.2954,+
1.117,+
-1.341,+
-3.701,+
-5.355,+
-3.572,+
-6.277,+
-5.29,+
-5.965,+
1.455,+
-5.277,+
-0.592,+
-6.254,+
-4.57,+
-4.312,+
-6.254,+
-6.85,+
-2.426,+
-7.496,+
-1.253,+
-4.94,+
-5.29,+
-4.746,+
-2.62,+
0.3855,+
-2.262,+
-7.45,+
-5.832,+
-5.31,+
-5.39,+
-0.569,+
-7.582,+
-1.755,+
-3.338,+
0.3196,+
-4.125,+
-5.555,+
-3.158,+
-6.19,+
0.5083,+
-6.613,+
0.1582,+
-4.62,+
-0.4495,+
0.964,+
-3.152,+
-5.77,+
1.134,+
-7.875,+
-8.336,+
-9.42,+
-9.61,+
0.06573,+
-3.496,+
1.349,+
-8.62,+
0.9683,+
-8.57,+
-1.062,+
-6.812,+
-4.492,+
-8.02,+
1.094,+
-1.209,+
-0.1224,+
-3.322,+
-2.672,+
-3.38,+
-6.32,+
3.906,+
-6.62,+
-8.71,+
-4.082,+
-0.841,+
2.297,+
-6.57,+
-4.477,+
-0.6094,+
-7.46,+
1.535,+
-0.777,+
-2.877,+
-7.062,+
-9.01,+
-2.258,+
1.375,+
-2.98,+
-4.793,+
-0.1929,+
-4.188,+
-2.234,+
-9.1,+
-5.137,+
-8.36,+
1.6045,+
-0.6777,+
0.4355,+
-2.201,+
-5.965,+
-4.223,+
-3.21,+
-6.402,+
-5.637,+
-4.37,+
-1.015,+
-8.305,+
-4.695,+
-8.44,+
2.213,+
-5.945,+
-9.87,+
-0.2477,+
-1.515,+
-0.1779,+
-5.574,+
-5.13,+
-7.066,+
-4.37,+
-5.734,+
-5.676,+
-2.799,+
-4.676,+
1.76,+
-0.6704,+
1.276,+
1.297,+
0.52,+
-1.292,+
-3.822,+
-9.61,+
2.145,+
0.1009,+
-5.46,+
-1.308,+
-6.44,+
-7.305,+
0.2517,+
-5.75,+
-3.11,+
-6.785,+
0.02101,+
-1.1875,+
-2.275,+
-2.291,+
-5.84,+
3.107,+
-5.28,+
-7.723,+
-6.84,+
-5.438,+
-3.004,+
-7.07,+
-1.193,+
-7.13,+
-4.27,+
-0.7993,+
-5.883,+
-5.387,+
0.227,+
1.146,+
-0.2085,+
-5.215,+
-1.199,+
-2.375,+
-0.6997,+
-6.805,+
-4.156,+
-7.035,+
-2.105,+
-2.953,+
-8.64,+
