Scores,Label
-4.934,+
-5.83,+
-5.367,+
-5.67,+
-3.553,+
-5.008,+
-7.004,+
-3.338,+
-7.637,+
-3.023,+
-3.11,+
-4.562,+
-6.336,+
-5.934,+
-6.145,+
-5.56,+
-4.41,+
-5.48,+
-6.16,+
-6.78,+
-4.27,+
-3.732,+
-4.19,+
-6.414,+
-2.76,+
-5.723,+
-4.992,+
-5.023,+
-6.527,+
-5.95,+
-5.273,+
-5.098,+
-5.37,+
-5.703,+
-6.984,+
-4.848,+
-5.86,+
-4.31,+
-4.824,+
-4.402,+
-6.25,+
-6.56,+
-3.855,+
-3.03,+
-7.273,+
-5.91,+
-6.098,+
-5.418,+
-4.848,+
-6.59,+
-5.184,+
-4.035,+
-5.137,+
-6.4,+
-6.293,+
-6.59,+
-4.6,+
-4.895,+
-5.58,+
-4.848,+
-6.473,+
-7.21,+
-5.418,+
-4.156,+
-4.773,+
-4.152,+
-6.164,+
-4.33,+
-4.96,+
-5.19,+
-4.6,+
-4.715,+
-6.45,+
-4.297,+
-6.16,+
-5.55,+
-6.062,+
-5.547,+
-5.887,+
-5.316,+
-5.95,+
-4.52,+
-5.668,+
-4.207,+
-3.97,+
-5.12,+
-5.406,+
-5.22,+
-8.336,+
-5.715,+
-6.402,+
-5.72,+
-6.203,+
-4.28,+
-6.953,+
-5.766,+
-5.98,+
-6.37,+
-5.668,+
-5.7,+
-5.93,+
-4.684,+
-4.848,+
-4.938,+
-6.28,+
-5.156,+
-5.582,+
-6.727,+
-5.188,+
-4.844,+
-6.957,+
-5.598,+
-5.484,+
-2.777,+
-4.74,+
-4.918,+
-5.75,+
-4.45,+
-5.902,+
-6.598,+
-4.176,+
-8.41,+
-4.594,+
-5.523,+
-5.387,+
-5.85,+
-5.348,+
-6.312,+
-8.36,+
-5.996,+
-4.67,+
-6.242,+
-4.973,+
-6.516,+
-7.12,+
-8.63,+
-3.068,+
-5.85,+
-5.523,+
-5.953,+
-7.54,+
-5.18,+
-4.293,+
-6.297,+
-3.895,+
-8.91,+
-5.293,+
-5.535,+
-5.54,+
-4.668,+
-4.812,+
-6.29,+
-4.383,+
-7.023,+
-4.723,+
-3.533,+
-4.797,+
-6.72,+
-3.688,+
-5.934,+
-6.3,+
-5.938,+
-2.25,+
-5.152,+
-5.996,+
-5.12,+
-7.4,+
-5.62,+
-5.246,+
-4.973,+
-3.445,+
-5.46,+
-4.07,+
-5.953,+
-5.76,+
-5.54,+
-5.5,+
-7.223,+
-4.633,+
-6.227,+
-4.617,+
-5.63,+
-5.86,+
-5.312,+
-5.484,+
-5.562,+
-8.16,+
-5.65,+
-6.375,+
-6.984,+
-3.43,+
-6.715,+
-7.543,+
-9.39,+
-8.11,+
-6.445,+
-7.023,+
-5.55,+
-6.05,+
-7.72,+
-5.906,+
-4.516,+
-5.547,+
-5.73,+
-5.992,+
-8.21,+
-5.562,+
-3.785,+
-5.594,+
-5.785,+
-8.74,+
-5.65,+
-5.977,+
-5.66,+
-6.984,+
-7.93,+
-7.54,+
-4.176,+
-4.91,+
-5.598,+
-6.004,+
-6.05,+
-7.188,+
-4.535,+
-5.24,+
-6.96,+
-7.227,+
-6.938,+
-5.492,+
-4.02,+
-7.254,+
-6.33,+
-3.81,+
-5.15,+
-4.465,+
-8.26,+
-5.75,+
-7.113,+
-4.992,+
-6.426,+
-10.17,+
-5.887,+
-5.395,+
-3.537,+
-4.707,+
-4.79,+
-6.16,+
-4.9,+
-4.383,+
-3.91,+
-7.406,+
-4.52,+
-5.84,+
-4.8,+
-5.023,+
-7.445,+
-5.273,+
-7.188,+
-4.91,+
-4.473,+
-5.01,+
-5.004,+
-4.008,+
-5.08,+
-5.496,+
-6.25,+
-4.22,+
-6.676,+
-5.14,+
-6.137,+
-5.72,+
-5.65,+
-3.625,+
-9.53,+
-5.98,+
-4.33,+
-4.344,+
-6.78,+
-5.934,+
-3.744,+
-5.766,+
-2.58,+
-3.85,+
-7.49,+
-5.895,+
-7.445,+
-6.04,+
-6.344,+
-6.33,+
-4.094,+
-6.766,+
-4.582,+
-4.914,+
-6.7,+
-6.094,+
-4.953,+
-7.008,+
-7.055,+
-6.414,+
-5.29,+
-5.035,+
-6.12,+
-5.438,+
-5.887,+
-5.785,+
-4.89,+
-5.72,+
-3.5,+
-6.816,+
-3.338,+
-4.703,+
-5.223,+
-6.49,+
-4.18,+
-5.418,+
-2.98,+
-6.37,+
-5.508,+
-6.465,+
-5.367,+
-5.51,+
-5.25,+
-5.57,+
-6.59,+
-2.742,+
-5.31,+
-5.67,+
-5.79,+
-4.516,+
-4.695,+
-5.39,+
-5.91,+
-3.625,+
-4.023,+
-4.54,+
-5.64,+
-4.785,+
-5.26,+
-4.32,+
-7.566,+
-4.39,+
-5.637,+
-5.35,+
-4.918,+
-5.617,+
-5.67,+
-3.664,+
-7.52,+
-4.715,+
-5.668,+
-4.84,+
-6.414,+
-4.426,+
-5.85,+
-3.799,+
-7.64,+
-5.188,+
-5.543,+
-5.72,+
-5.54,+
-4.723,+
-3.62,+
-4.902,+
-5.164,+
-7.07,+
-5.477,+
-5.195,+
-5.004,+
-4.055,+
-5.5,+
-4.39,+
-5.152,+
-5.305,+
-5.14,+
-4.242,+
-5.45,+
-4.332,+
-6.7,+
-8.99,+
-5.7,+
-4.63,+
-4.867,+
-4.562,+
-4.652,+
-4.293,+
-8.04,+
-6.05,+
-4.934,+
-4.113,+
-7.18,+
-5.895,+
-3.316,+
-6.8,+
-5.77,+
-4.87,+
-8.16,+
-5.6,+
-6.227,+
-6.176,+
-4.387,+
-4.023,+
-6.547,+
-5.664,+
-6.465,+
-4.562,+
-6.402,+
-5.055,+
-6.824,+
-3.625,+
-5.145,+
-5.957,+
-6.95,+
-5.29,+
-3.346,+
-6.484,+
-6.32,+
-6.613,+
-6.45,+
-4.566,+
-4.855,+
-4.89,+
-6.12,+
-6.21,+
-5.758,+
-6.055,+
-6.57,+
-5.805,+
-6.16,+
-6.133,+
-4.5,+
-4.098,+
-5.45,+
-7.652,+
-5.793,+
-5.113,+
-5.934,+
-6.13,+
-5.81,+
-5.11,+
-5.55,+
-4.67,+
-7.113,+
-5.688,+
-5.18,+
-5.87,+
-3.17,+
-7.62,+
-7.93,+
-7.188,+
-4.902,+
-4.348,+
-5.258,+
-4.742,+
-4.88,+
-6.824,+
-3.326,+
-4.668,+
-4.96,+
-5.926,+
-4.047,+
-6.32,+
-5.83,+
-3.473,+
-5.83,+
-3.785,+
-4.453,+
-5.11,+
-4.44,+
-4.66,+
-5.855,+
-5.426,+
-7.367,+
-4.953,+
-6.914,+
-4.848,+
-6.29,+
-5.47,+
-5.906,+
-4.91,+
-5.07,+
-5.145,+
-6.83,+
-6.094,+
-5.906,+
-5.94,+
-6.18,+
-7.3,+
-5.566,+
-6.438,+
-5.527,+
-5.945,+
-6.703,+
-4.746,+
-5.34,+
-4.207,+
-5.688,+
-5.785,+
-8.06,+
-6.277,+
-5.164,+
-7.188,+
-7.24,+
-5.043,+
-4.387,+
-7.36,+
-3.96,+
-4.723,+
-4.074,+
-7.113,+
-5.42,+
-5.914,+
-6.527,+
-3.121,+
-6.543,+
-6.395,+
-5.824,+
-4.26,+
-6.527,+
-5.297,+
-4.234,+
-7.387,+
-5.703,+
-6.195,+
-5.43,+
-6.203,+
-6.95,+
-5.906,+
-5.36,+
-4.61,+
-5.367,+
-5.91,+
-4.016,+
-4.67,+
-7.31,+
-6.125,+
-5.32,+
-4.625,+
-6.62,+
-5.926,+
-5.21,+
-6.14,+
-7.453,+
-8.3,+
-5.188,+
-7.914,+
-5.344,+
-6.797,+
-6.098,+
-6.555,+
-5.35,+
-6.31,+
-4.113,+
-6.582,+
-3.61,+
-5.83,+
-6.098,+
-6.074,+
-4.566,+
-6.277,+
-3.785,+
-3.105,+
-3.475,+
-6.793,+
-6.11,+
-7.4,+
-5.21,+
-4.188,+
-5.645,+
-3.475,+
-5.957,+
-5.74,+
-5.11,+
-5.23,+
-5.555,+
-6.996,+
-5.566,+
-4.6,+
-5.023,+
-5.79,+
-6.434,+
-6.11,+
-4.477,+
-4.67,+
-7.004,+
-7.29,+
-6.336,+
-5.297,+
-6.027,+
-3.945,+
-5.605,+
-6.16,+
-5.26,+
-7.6,+
-4.19,+
-5.516,+
-6.613,+
-5.2,+
-6.668,+
-5.35,+
-5.043,+
-7.223,+
-9.74,+
-5.55,+
-5.81,+
-2.816,+
-5.215,+
-5.84,+
-5.83,+
-5.695,+
-5.926,+
-5.66,+
-6.703,+
-6.582,+
-4.227,+
-5.664,+
-3.89,+
-4.754,+
-6.61,+
-4.902,+
-4.133,+
-6.824,+
-5.934,+
-5.766,+
-7.11,+
-4.07,+
-4.332,+
-3.33,+
-5.42,+
-3.617,+
-4.707,+
-6.434,+
-6.28,+
-5.75,+
-8.35,+
-5.44,+
-7.395,+
-5.715,+
-5.875,+
-4.516,+
-5.74,+
-4.848,+
-7.617,+
-5.57,+
-6.33,+
-7.734,+
-6.137,+
-6.984,+
-7.145,+
-3.3,+
-5.52,+
-6.24,+
-6.555,+
-4.94,+
-5.73,+
-6.145,+
-6.99,+
-6.508,+
-6.7,+
-5.797,+
-5.84,+
-6.855,+
-4.22,+
-5.28,+
-4.062,+
-5.508,+
-7.85,+
-6.16,+
-5.684,+
-8.055,+
-6.45,+
-4.9,+
-5.812,+
-3.783,+
-4.715,+
-6.855,+
-7.24,+
-4.992,+
-3.62,+
-7.438,+
-4.562,+
-6.043,+
-3.451,+
-4.79,+
-3.723,+
-5.316,+
-5.195,+
-4.695,+
-7.035,+
-8.36,+
-5.54,+
-2.18,+
-2.547,+
-5.168,+
-6.31,+
-5.586,+
-4.29,+
-6.535,+
-5.297,+
-7.38,+
-4.457,+
-4.617,+
-7.086,+
-4.96,+
-6.543,+
-5.832,+
-4.973,+
-2.79,+
-5.758,+
-6.484,+
-4.113,+
-4.516,+
-6.406,+
-8.42,+
-6.43,+
-5.613,+
-3.688,+
-5.777,+
-3.975,+
-5.77,+
-5.23,+
-5.305,+
-6.12,+
-5.664,+
-7.594,+
-5.91,+
-5.47,+
-5.47,+
-4.89,+
-6.54,+
-7.4,+
-7.05,+
-6.234,+
-6.31,+
-5.797,+
-4.35,+
-5.58,+
-4.113,+
-5.2,+
-4.348,+
-5.91,+
-6.758,+
-6.96,+
-5.48,+
-4.01,+
-4.254,+
-4.65,+
-4.01,+
-5.223,+
-6.02,+
-5.24,+
-4.23,+
-5.95,+
-8.06,+
-5.848,+
-3.365,+
-3.977,+
-6.36,+
-7.145,+
-5.746,+
-4.8,+
-5.547,+
-4.54,+
-6.918,+
-5.676,+
-6.535,+
-4.797,+
-5.902,+
-3.96,+
-6.047,+
-6.156,+
-5.18,+
-6.168,+
-4.72,+
-5.71,+
-5.03,+
-4.66,+
-5.656,+
-7.285,+
-4.59,+
-6.062,+
-4.008,+
-7.645,+
-8.29,+
-5.887,+
-4.54,+
-5.816,+
-5.805,+
-5.848,+
-5.883,+
-6.434,+
-5.336,+
-3.85,+
-3.068,+
-4.484,+
-5.58,+
-7.797,+
-5.29,+
-6.484,+
-5.344,+
-5.785,+
-6.26,+
-4.95,+
-7.535,+
-6.773,+
-5.69,+
-7.434,+
-7.605,+
-5.81,+
-7.273,+
-6.11,+
-5.68,+
-6.63,+
-6.312,+
-6.316,+
-4.53,+
-6.89,+
-5.7,+
-4.477,+
-7.023,+
-5.184,+
-5.754,+
-5.11,+
-6.484,+
-5.41,+
-4.383,+
-5.996,+
-4.824,+
-5.707,+
-4.836,+
-6.168,+
-6.258,+
-8.4,+
-3.871,+
-3.541,+
-6.7,+
-4.195,+
-4.6,+
-5.12,+
-5.35,+
-5.36,+
-4.137,+
-5.668,+
-6.223,+
-7.74,+
-4.453,+
-5.48,+
-6.797,+
-5.438,+
-10.17,+
-4.06,+
-3.33,+
-6.746,+
-5.805,+
-3.688,+
-3.723,+
-7.9,+
-4.473,+
-4.277,+
-4.418,+
-7.27,+
-3.78,+
-4.4,+
-6.742,+
-6.098,+
-5.934,+
-5.54,+
-5.707,+
-4.668,+
-6.727,+
-6.105,+
-5.023,+
-7.645,+
-3.3,+
-4.598,+
-6.875,+
-5.438,+
-4.344,+
-5.273,+
-5.535,+
-3.701,+
-7.27,+
-5.63,+
-5.383,+
-4.223,+
-3.68,+
-6.355,+
-5.805,+
-6.25,+
-5.684,+
-5.48,+
-4.684,+
-5.965,+
-6.05,+
-6.7,+
-6.555,+
-4.594,+
-4.67,+
-5.902,+
-6.27,+
-5.652,+
-6.062,+
-3.498,+
-5.89,+
-6.125,+
-6.65,+
-7.59,+
-6.656,+
-6.76,+
-4.562,+
-4.96,+
-5.18,+
-5.297,+
-5.195,+
-6.805,+
-4.418,+
-6.336,+
-5.992,+
-3.607,+
-4.934,+
-5.39,+
-3.8,+
-5.438,+
-4.324,+
-6.137,+
-3.93,+
-6.008,+
-7.27,+
-5.098,+
-3.338,+
-5.74,+
-4.414,+
-4.652,+
-4.465,+
-4.457,+
-6.008,+
-4.703,+
-8.91,+
-4.977,+
-3.178,+
-6.76,+
-5.426,+
-4.5,+
-5.633,+
-4.992,+
-6.402,+
-6.45,+
-6.562,+
-4.66,+
-4.562,+
-4.88,+
-5.508,+
-5.65,+
-5.812,+
-6.73,+
-8.9,+
-6.08,+
-3.62,+
-5.582,+
-6.383,+
-7.07,+
-2.92,+
-6.145,+
-6.527,+
-6.87,+
-6.277,+
-5.906,+
-3.926,+
-5.89,+
-8.89,+
-4.188,+
-7.363,+
-5.773,+
-6.805,+
-4.61,+
-6.004,+
-6.746,+
-6.203,+
-5.55,+
-4.54,+
-5.49,+
-5.797,+
-4.188,+
-4.43,+
-5.195,+
-4.555,+
-4.58,+
-4.945,+
-5.914,+
-6.195,+
-6.26,+
-5.875,+
-6.906,+
-4.883,+
-4.98,+
-6.145,+
-3.912,+
-5.188,+
-5.062,+
-5.168,+
-4.902,+
-5.617,+
-5.02,+
-5.867,+
-6.61,+
-6.258,+
-3.91,+
-5.746,+
-5.41,+
-3.975,+
-5.914,+
-3.688,+
-4.516,+
-5.02,+
-2.25,+
-7.27,+
-2.79,+
-6.086,+
-5.18,+
-4.58,+
-5.152,+
-5.664,+
-7.965,+
-5.98,+
-5.992,+
-4.902,+
-6.8,+
-5.52,+
-6.67,+
-7.297,+
-5.465,+
-4.934,+
-4.355,+
-4.973,+
-3.97,+
-5.387,+
-5.07,+
-6.676,+
-4.953,+
-5.785,+
-5.79,+
-7.047,+
-5.098,+
-2.857,+
-5.43,+
-4.977,+
-5.57,+
-5.992,+
-6.605,+
-4.242,+
-4.86,+
-5.754,+
-7.08,+
-5.383,+
-7.76,+
-5.79,+
-4.414,+
-6.496,+
-5.77,+
-8.75,+
-3.31,+
-2.697,+
-4.812,+
-6.273,+
-5.777,+
-5.992,+
-6.273,+
-5.918,+
-9.03,+
-4.652,+
-6.03,+
-6.133,+
-5.168,+
-5.246,+
-5.11,+
-5.203,+
-6.47,+
-5.848,+
-6.043,+
-5.223,+
-3.762,+
-4.227,+
-6.73,+
-4.66,+
-5.0,+
-4.836,+
-5.58,+
-5.062,+
-5.496,+
-7.33,+
-4.332,+
-4.457,+
-4.355,+
-8.12,+
-3.123,+
-7.156,+
-5.484,+
-4.453,+
-5.23,+
-6.5,+
-4.72,+
-6.52,+
-5.055,+
-5.83,+
-5.26,+
-6.277,+
-5.195,+
-5.17,+
-5.72,+
-4.617,+
-5.402,+
-6.543,+
-5.934,+
-3.934,+
-3.04,+
-5.055,+
-4.754,+
-4.668,+
-6.78,+
-6.047,+
-6.418,+
-6.336,+
-6.29,+
-4.203,+
-4.355,+
-5.105,+
-8.26,+
-5.73,+
-3.31,+
-5.71,+
-5.84,+
-6.1,+
-4.67,+
-6.125,+
-6.145,+
-5.168,+
-4.008,+
-5.613,+
-6.38,+
-6.52,+
-5.434,+
-3.807,+
-6.203,+
-5.023,+
-3.799,+
-5.734,+
-4.67,+
-5.03,+
-4.28,+
-5.91,+
-4.953,+
-4.273,+
-4.766,+
-7.754,+
-4.02,+
-3.715,+
-5.777,+
-5.496,+
-5.164,+
-3.91,+
-4.91,+
-5.004,+
-5.56,+
-8.2,+
-5.973,+
-4.562,+
-5.4,+
-5.81,+
-4.65,+
-5.81,+
-5.336,+
-5.54,+
-4.63,+
-4.574,+
-3.613,+
-4.81,+
-5.676,+
-3.271,+
-5.195,+
-5.67,+
-4.652,+
-5.035,+
-3.113,+
-5.918,+
-5.582,+
-5.387,+
-4.83,+
-5.57,+
-5.555,+
-5.496,+
-3.758,+
-4.44,+
-4.902,+
-4.973,+
-4.547,+
-6.324,+
-5.87,+
-4.38,+
-5.99,+
-4.402,+
-4.844,+
-5.875,+
-2.752,+
-5.527,+
-6.29,+
-5.652,+
-7.86,+
-4.86,+
-6.75,+
-6.375,+
-5.273,+
-5.477,+
-4.957,+
-6.223,+
-5.84,+
-4.95,+
-5.453,+
-3.67,+
-7.473,+
-4.688,+
-6.527,+
-6.434,+
-5.434,+
-4.58,+
-3.96,+
-6.11,+
-3.701,+
-6.176,+
-5.906,+
-5.695,+
-3.865,+
-3.793,+
-6.355,+
-3.154,+
-5.164,+
-6.555,+
-4.332,+
-5.17,+
-5.754,+
-4.55,+
-7.31,+
-6.582,+
-5.09,+
-8.7,+
-5.523,+
-6.3,+
-5.26,+
-5.76,+
-6.977,+
-2.336,+
-2.5,+
-5.676,+
-5.668,+
-7.0,+
-5.125,+
-6.45,+
-6.633,+
-4.438,+
-5.67,+
-5.047,+
-4.58,+
-7.656,+
-4.492,+
-5.723,+
-5.36,+
-5.54,+
-2.059,+
-6.32,+
-6.02,+
-6.08,+
-3.121,+
-6.605,+
-7.117,+
-5.652,+
-4.887,+
-4.54,+
-4.062,+
-4.973,+
-6.21,+
-5.555,+
-6.676,+
-5.65,+
-4.13,+
-5.574,+
-7.5,+
-6.277,+
-5.402,+
-4.28,+
-5.09,+
-4.785,+
-3.838,+
-8.35,+
-6.223,+
-5.637,+
-4.11,+
-4.164,+
-4.387,+
-5.418,+
-6.16,+
-4.59,+
-5.805,+
-5.562,+
-4.293,+
-5.414,+
-5.31,+
-5.746,+
-5.64,+
-5.617,+
-3.87,+
-3.514,+
-5.812,+
-5.47,+
-6.234,+
-6.81,+
-2.906,+
-5.418,+
-5.64,+
-3.664,+
-3.17,+
-5.21,+
-4.14,+
-5.8,+
-5.72,+
-3.605,+
-4.793,+
-5.652,+
-4.902,+
-4.883,+
-5.805,+
-5.703,+
-6.0,+
-6.29,+
-5.1,+
-6.195,+
-6.023,+
-5.96,+
-5.516,+
-6.23,+
-6.137,+
-4.062,+
-6.07,+
-4.207,+
-5.008,+
-5.227,+
-8.48,+
-4.766,+
-4.418,+
-5.85,+
-4.316,+
-4.582,+
-5.21,+
-4.9,+
-5.785,+
-6.344,+
-5.28,+
-6.246,+
-5.848,+
-5.613,+
-4.84,+
-5.258,+
-6.39,+
-6.348,+
-6.344,+
-4.203,+
-5.555,+
-3.883,+
-6.44,+
-6.82,+
-7.137,+
-5.363,+
-4.582,+
-5.88,+
-5.78,+
-6.484,+
-5.93,+
-5.703,+
-6.43,+
-4.32,+
-3.11,+
-6.715,+
-5.965,+
-4.63,+
-6.477,+
-5.89,+
-7.914,+
-5.32,+
-3.346,+
-4.277,+
-5.254,+
-6.47,+
-5.434,+
-4.41,+
-5.22,+
-6.07,+
-5.297,+
-5.723,+
-4.44,+
-4.51,+
-4.52,+
-4.816,+
-4.156,+
-7.195,+
-5.523,+
-6.527,+
-4.95,+
-4.55,+
-5.57,+
-5.54,+
-5.906,+
-4.207,+
-2.832,+
-6.098,+
-5.363,+
-6.95,+
-4.746,+
-6.25,+
-3.701,+
-5.47,+
-4.164,+
-5.953,+
-4.34,+
-5.38,+
-5.43,+
-7.99,+
-5.855,+
-7.12,+
-5.363,+
-4.414,+
-3.547,+
-5.906,+
-4.5,+
-7.51,+
-5.426,+
-5.332,+
-4.83,+
-6.48,+
-4.465,+
-6.305,+
-6.465,+
-4.51,+
-6.047,+
-6.344,+
-7.49,+
-4.152,+
-4.24,+
-5.926,+
-6.99,+
-6.215,+
-4.03,+
-4.68,+
-5.477,+
-5.465,+
-4.555,+
-9.53,+
-5.184,+
-6.434,+
-7.37,+
-3.016,+
-7.332,+
-5.035,+
-3.553,+
-6.473,+
-7.37,+
-6.957,+
-5.25,+
-4.195,+
-5.74,+
-3.785,+
-5.617,+
-5.152,+
-6.773,+
-6.535,+
-4.445,+
-4.902,+
-4.516,+
-4.73,+
-5.887,+
-6.12,+
-5.195,+
-5.44,+
-6.33,+
-7.402,+
-5.383,+
-5.992,+
-3.613,+
-5.59,+
-3.627,+
-5.73,+
-5.2,+
-6.01,+
-8.11,+
-5.707,+
-7.145,+
-5.652,+
-9.08,+
-4.953,+
-7.363,+
-7.12,+
-5.555,+
-5.05,+
-2.832,+
-6.09,+
-4.76,+
-7.418,+
-24.11,+
-5.004,+
-3.977,+
-5.957,+
-6.914,+
-7.785,+
-3.758,+
-6.47,+
-4.875,+
-4.84,+
-6.164,+
-5.17,+
-6.703,+
-4.523,+
-5.383,+
-4.63,+
-5.457,+
-5.92,+
-5.945,+
-2.92,+
-6.348,+
-4.707,+
-5.88,+
-6.09,+
-6.527,+
-6.348,+
-4.496,+
-5.48,+
-5.0,+
-4.832,+
-6.43,+
-5.87,+
-5.93,+
-5.492,+
-4.824,+
-5.676,+
-4.977,+
-6.684,+
-5.613,+
-5.773,+
-7.074,+
-4.754,+
-7.22,+
-6.617,+
-3.613,+
-4.71,+
-5.51,+
-5.156,+
-4.348,+
-5.766,+
-5.082,+
-7.33,+
-5.76,+
-6.3,+
-6.668,+
-5.51,+
-4.39,+
-5.223,+
-4.516,+
-5.94,+
-5.477,+
-4.75,+
-4.902,+
-4.324,+
-6.145,+
-5.91,+
-4.8,+
-5.99,+
-5.0,+
-4.484,+
-5.19,+
-4.777,+
-4.95,+
-6.16,+
-4.957,+
-4.305,+
-5.01,+
-5.434,+
-6.86,+
-5.992,+
-6.324,+
