Scores,Label
-5.574,+
-5.504,+
-5.26,+
-5.45,+
-5.44,+
-4.09,+
-2.252,+
-4.902,+
-4.08,+
-5.164,+
-4.492,+
-4.633,+
-5.207,+
-6.324,+
-5.9,+
-5.99,+
-6.266,+
-3.535,+
-4.36,+
-6.863,+
-3.688,+
-7.62,+
-5.38,+
-8.234,+
-5.867,+
-6.14,+
-4.125,+
-4.59,+
-3.818,+
-3.549,+
-7.098,+
-5.785,+
-5.8,+
-6.367,+
-3.3,+
-4.273,+
-5.336,+
-3.75,+
-3.898,+
-5.44,+
-5.918,+
-6.23,+
-5.406,+
-3.613,+
-4.137,+
-5.836,+
-4.51,+
-6.4,+
-5.477,+
-7.18,+
-4.273,+
-5.047,+
-5.277,+
-4.926,+
-2.965,+
-4.977,+
-5.37,+
-2.55,+
-4.594,+
-5.598,+
-5.293,+
-6.434,+
-5.707,+
-5.637,+
-5.543,+
-3.803,+
-3.863,+
-3.254,+
-5.45,+
-4.773,+
-5.457,+
-4.957,+
-4.37,+
-6.707,+
-6.562,+
-4.84,+
-6.49,+
-6.703,+
-5.258,+
-6.75,+
-4.133,+
-3.508,+
-3.453,+
-4.74,+
-3.418,+
-7.906,+
-4.348,+
-3.908,+
-3.83,+
-3.832,+
-2.936,+
-3.846,+
-4.355,+
-5.742,+
-6.816,+
-6.434,+
-6.918,+
-5.62,+
-4.445,+
-4.98,+
-5.44,+
-9.0,+
-4.996,+
-4.76,+
-5.844,+
-6.117,+
-5.207,+
-5.656,+
-4.508,+
-4.79,+
-4.58,+
-5.305,+
-6.016,+
-5.61,+
-4.906,+
-5.957,+
-5.543,+
-5.754,+
-1.733,+
-4.305,+
-5.996,+
-5.074,+
-7.63,+
-6.41,+
-7.89,+
-5.008,+
-6.668,+
-7.496,+
-6.688,+
-5.39,+
-5.605,+
-5.117,+
-5.836,+
-5.652,+
-5.387,+
-6.246,+
-7.664,+
-5.68,+
-7.137,+
-5.566,+
-4.293,+
-4.316,+
-6.09,+
-5.145,+
-4.86,+
-3.758,+
-4.492,+
-4.562,+
-6.1,+
-4.64,+
-4.996,+
-5.57,+
-3.64,+
-9.78,+
-6.49,+
-4.902,+
-5.27,+
-5.484,+
-5.062,+
-4.41,+
-9.59,+
-4.64,+
-4.56,+
-6.26,+
-6.477,+
-3.201,+
-4.87,+
-5.613,+
-7.48,+
-7.46,+
-4.01,+
-6.41,+
-7.55,+
-4.703,+
-4.707,+
-6.695,+
-5.426,+
-4.633,+
-5.336,+
-6.156,+
-4.19,+
-4.676,+
-6.46,+
-5.56,+
-6.246,+
-3.732,+
-4.066,+
-4.02,+
-6.97,+
-4.08,+
-5.617,+
-7.676,+
-5.746,+
-4.83,+
-5.72,+
-5.09,+
-4.266,+
-3.402,+
-4.05,+
-5.223,+
-6.406,+
-5.625,+
-3.793,+
-6.195,+
-4.516,+
-6.176,+
-3.713,+
-6.06,+
-3.2,+
-4.793,+
-5.41,+
-4.19,+
-5.6,+
-7.125,+
-5.79,+
-7.688,+
-4.805,+
-4.684,+
-5.387,+
-4.605,+
-5.156,+
-4.957,+
-3.564,+
-3.94,+
-5.73,+
-6.266,+
-4.973,+
-6.8,+
-6.914,+
-5.637,+
-7.844,+
-8.23,+
-5.8,+
-3.408,+
-6.24,+
-4.754,+
-4.395,+
-4.47,+
-3.232,+
-6.363,+
-5.04,+
-4.445,+
-5.695,+
-6.05,+
-6.742,+
-6.344,+
-5.15,+
-4.16,+
-4.582,+
-6.71,+
-4.098,+
-4.7,+
-6.125,+
-6.527,+
-4.297,+
-3.898,+
-3.621,+
-5.266,+
-4.547,+
-4.3,+
-4.348,+
-4.47,+
-4.207,+
-4.957,+
-4.49,+
-6.777,+
-7.906,+
-4.402,+
-2.865,+
-1.766,+
-8.26,+
-6.426,+
-5.598,+
-5.15,+
-4.72,+
-3.818,+
-5.543,+
-3.672,+
-5.72,+
-9.22,+
-3.533,+
-6.25,+
-5.867,+
-6.414,+
-5.03,+
-6.79,+
-4.383,+
-6.125,+
-3.734,+
-5.016,+
-4.207,+
-4.758,+
-5.11,+
-6.7,+
-6.566,+
-5.156,+
-5.645,+
-9.62,+
-10.586,+
-3.992,+
-4.066,+
-4.57,+
-5.24,+
-4.008,+
-4.742,+
-5.48,+
-4.293,+
-6.816,+
-4.336,+
-4.58,+
-4.11,+
-6.273,+
-5.51,+
-6.152,+
-5.203,+
-6.49,+
-5.695,+
-4.016,+
-4.94,+
-4.4,+
-5.523,+
-4.637,+
-5.875,+
-3.828,+
-7.01,+
-6.086,+
-6.992,+
-4.664,+
-4.703,+
-5.17,+
-6.758,+
-5.277,+
-5.402,+
-3.977,+
-6.734,+
-8.44,+
-7.75,+
-1.754,+
-4.348,+
-7.707,+
-4.85,+
-6.703,+
-4.996,+
-5.39,+
-5.227,+
-3.652,+
-5.207,+
-7.418,+
-5.82,+
-3.68,+
-4.906,+
-4.656,+
-7.516,+
-5.0,+
-5.105,+
-6.96,+
-9.0,+
-7.227,+
-4.215,+
-7.742,+
-6.617,+
-2.963,+
-3.41,+
-6.633,+
-7.133,+
-6.5,+
-5.434,+
-6.23,+
-3.305,+
-4.863,+
-5.406,+
-5.633,+
-5.25,+
-4.438,+
-4.504,+
-4.1,+
-6.477,+
-4.96,+
-6.473,+
-2.6,+
-5.168,+
-3.639,+
-7.496,+
-4.496,+
-7.742,+
-3.932,+
-4.344,+
-3.326,+
-4.1,+
-5.0,+
-6.816,+
-6.273,+
-6.0,+
-5.645,+
-5.527,+
-4.87,+
-6.414,+
-4.973,+
-3.113,+
-4.594,+
-5.117,+
-5.164,+
-4.1,+
-5.473,+
-5.8,+
-5.766,+
-4.234,+
-5.875,+
-4.996,+
-4.645,+
-5.16,+
-5.023,+
-5.754,+
-1.507,+
-4.785,+
-4.19,+
-5.367,+
-6.887,+
-5.266,+
-3.082,+
-5.11,+
-4.656,+
-4.566,+
-6.535,+
-6.6,+
-3.568,+
-6.17,+
-4.96,+
-7.66,+
-7.945,+
-5.086,+
-6.17,+
-5.04,+
-5.562,+
-6.234,+
-6.68,+
-7.465,+
-7.062,+
-5.164,+
-6.945,+
-6.043,+
-3.14,+
-5.336,+
-4.746,+
-5.3,+
-2.271,+
-6.016,+
-5.61,+
-6.793,+
-6.15,+
-5.93,+
-3.436,+
-6.566,+
-9.19,+
-5.062,+
-4.25,+
-5.164,+
-6.33,+
-5.582,+
-3.31,+
-5.195,+
-4.062,+
-6.375,+
-6.605,+
-4.18,+
-2.875,+
-4.21,+
-4.527,+
-5.63,+
-4.273,+
-7.645,+
-3.613,+
-4.43,+
-6.406,+
-5.75,+
-5.527,+
-4.133,+
-5.035,+
-5.863,+
-4.57,+
-7.605,+
-3.625,+
-6.426,+
-5.164,+
-4.523,+
-5.938,+
-2.906,+
-5.402,+
-5.844,+
-4.98,+
-4.457,+
-6.67,+
-4.633,+
-4.75,+
-5.72,+
-7.76,+
-6.54,+
-4.43,+
-5.65,+
-4.89,+
-6.695,+
-3.152,+
-2.713,+
-7.46,+
-5.215,+
-3.133,+
-4.492,+
-3.113,+
-6.113,+
-6.344,+
-5.125,+
-4.355,+
-4.8,+
-3.436,+
-7.113,+
-5.066,+
-3.947,+
-5.668,+
-5.086,+
-6.26,+
-7.46,+
-5.137,+
-4.766,+
-3.305,+
-6.047,+
-4.582,+
-4.656,+
-6.188,+
-4.7,+
-4.445,+
-6.027,+
-5.586,+
-8.92,+
-4.15,+
-6.17,+
-5.715,+
-6.02,+
-3.764,+
-5.43,+
-4.15,+
-6.99,+
-5.703,+
-3.633,+
-6.36,+
-4.266,+
-6.6,+
-6.24,+
-6.812,+
-4.43,+
-2.963,+
-6.113,+
-2.861,+
-5.07,+
-6.266,+
-4.176,+
-3.236,+
-4.758,+
-5.105,+
-7.082,+
-5.273,+
-5.324,+
-6.28,+
-5.1,+
-6.22,+
-2.121,+
-4.758,+
-6.656,+
-6.2,+
-2.783,+
-4.965,+
-6.203,+
-6.8,+
-4.31,+
-5.164,+
-6.2,+
-5.484,+
-5.707,+
-3.68,+
-5.215,+
-6.363,+
-4.32,+
-6.25,+
-3.773,+
-3.113,+
-3.754,+
-3.195,+
-4.73,+
-5.89,+
-4.723,+
-6.36,+
-4.92,+
-5.164,+
-6.117,+
-6.42,+
-5.46,+
-5.24,+
-5.85,+
-6.13,+
-4.938,+
-5.32,+
-6.336,+
-4.516,+
-5.324,+
-4.77,+
-4.9,+
-4.637,+
-4.54,+
-3.361,+
-4.656,+
-5.895,+
-8.31,+
-5.04,+
-4.668,+
-4.36,+
-4.086,+
-6.54,+
-7.45,+
-4.824,+
-5.426,+
-7.41,+
-4.14,+
-3.588,+
-5.125,+
-6.06,+
-4.637,+
-4.36,+
-5.05,+
-6.043,+
-4.85,+
-4.125,+
-4.33,+
-8.58,+
-3.965,+
-6.848,+
-3.74,+
-4.45,+
-5.918,+
-6.23,+
-4.953,+
-4.8,+
-6.145,+
-4.926,+
-3.152,+
-4.02,+
-6.086,+
-5.625,+
-5.656,+
-3.012,+
-5.805,+
-6.324,+
-6.113,+
-6.055,+
-4.832,+
-7.777,+
-4.734,+
-5.76,+
-5.74,+
-4.645,+
-6.293,+
-4.84,+
-6.684,+
-9.19,+
-5.75,+
-5.125,+
-6.348,+
-4.008,+
-6.082,+
-9.89,+
-5.02,+
-6.023,+
-5.945,+
-5.938,+
-5.035,+
-6.11,+
-6.793,+
-4.43,+
-6.93,+
-4.277,+
-5.434,+
-4.98,+
-6.95,+
-7.88,+
-1.948,+
-7.984,+
-5.086,+
-5.676,+
-5.547,+
-4.637,+
-5.688,+
-5.07,+
-5.805,+
-5.15,+
-3.633,+
-5.945,+
-4.273,+
-6.027,+
-7.082,+
-7.117,+
-6.266,+
-8.11,+
-5.37,+
-7.188,+
-5.324,+
-5.258,+
-4.613,+
-4.254,+
-4.99,+
-9.22,+
-4.496,+
-6.938,+
-3.03,+
-6.2,+
-4.44,+
-7.094,+
-9.695,+
-6.234,+
-4.645,+
-3.7,+
-6.086,+
-5.477,+
-3.268,+
-6.254,+
-5.324,+
-5.047,+
-4.777,+
-4.785,+
-6.207,+
-5.402,+
-6.65,+
-4.37,+
-5.637,+
-5.613,+
-6.477,+
-4.3,+
-4.727,+
-4.582,+
-6.4,+
-5.812,+
-6.18,+
-5.09,+
-4.36,+
-2.496,+
-7.574,+
-6.51,+
-5.113,+
-4.1,+
-5.703,+
-4.695,+
-5.055,+
-4.426,+
-5.062,+
-4.97,+
-4.43,+
-7.89,+
-5.426,+
-2.748,+
-6.48,+
-4.855,+
-5.332,+
-7.07,+
-5.5,+
-5.434,+
-5.918,+
-5.527,+
-6.42,+
-7.613,+
-5.98,+
-5.76,+
-6.152,+
-4.273,+
-5.766,+
-3.504,+
-5.64,+
-5.66,+
-4.97,+
-4.926,+
-5.656,+
-4.887,+
-2.287,+
-4.906,+
-7.953,+
-4.72,+
-5.875,+
-4.805,+
-5.137,+
-4.32,+
-8.48,+
-6.367,+
-5.273,+
-3.328,+
-6.254,+
-7.113,+
-7.992,+
-4.715,+
-10.52,+
-4.465,+
-8.26,+
-7.33,+
-5.496,+
-6.89,+
-5.01,+
-5.06,+
-5.836,+
-4.41,+
-7.242,+
-6.668,+
-7.242,+
-6.25,+
-6.605,+
-4.98,+
-4.062,+
-5.023,+
-5.582,+
-4.688,+
-5.832,+
-4.48,+
-5.79,+
-3.531,+
-6.03,+
-6.29,+
-3.514,+
-5.72,+
-5.395,+
-3.39,+
-6.863,+
-3.018,+
-4.996,+
-7.45,+
-7.508,+
-6.082,+
-5.125,+
-5.434,+
-6.715,+
-3.328,+
-4.137,+
-6.25,+
-4.285,+
-6.707,+
-4.08,+
-6.254,+
-3.85,+
-6.13,+
-3.998,+
-6.145,+
-4.137,+
-7.457,+
-5.324,+
-5.54,+
-5.8,+
-3.45,+
-3.693,+
-3.129,+
-4.812,+
-5.992,+
-6.902,+
-6.258,+
-5.54,+
-5.74,+
-3.76,+
-3.404,+
-3.227,+
-6.25,+
-4.395,+
-6.387,+
-4.87,+
-6.984,+
-3.43,+
-6.36,+
-5.65,+
-4.992,+
-6.08,+
-6.22,+
-4.13,+
-7.01,+
-5.72,+
-4.76,+
-5.234,+
-3.977,+
-3.652,+
-5.035,+
-4.152,+
-6.934,+
-4.613,+
-5.68,+
-3.314,+
-5.152,+
-4.645,+
-6.777,+
-5.77,+
-4.82,+
-5.18,+
-4.668,+
-4.11,+
-4.79,+
-5.1,+
-6.64,+
-5.367,+
-4.824,+
-5.06,+
-6.832,+
-5.957,+
-5.79,+
-6.348,+
-5.19,+
-4.58,+
-6.68,+
-5.19,+
-6.484,+
-3.172,+
-8.22,+
-3.986,+
-6.29,+
-4.28,+
-3.422,+
-5.914,+
-4.45,+
-5.285,+
-3.027,+
-5.56,+
-5.297,+
-4.84,+
-5.5,+
-4.438,+
-4.027,+
-4.492,+
-4.93,+
-3.8,+
-6.72,+
-4.54,+
-4.902,+
-6.457,+
-5.457,+
-5.98,+
-6.46,+
-5.336,+
-3.908,+
-5.19,+
-2.928,+
-5.203,+
-5.582,+
-4.746,+
-3.436,+
-6.254,+
-5.316,+
-4.566,+
-2.701,+
-5.72,+
-4.645,+
-3.783,+
-4.613,+
-5.63,+
-5.99,+
-4.18,+
-4.375,+
-4.72,+
-5.06,+
-4.152,+
-4.72,+
-6.18,+
-4.844,+
-6.492,+
-4.4,+
-4.64,+
-3.379,+
-5.02,+
-5.402,+
-7.133,+
-4.043,+
-4.156,+
-7.66,+
-5.8,+
-5.99,+
-6.176,+
-4.87,+
-5.11,+
-5.566,+
-4.58,+
-6.324,+
-6.715,+
-4.85,+
-6.15,+
-4.547,+
-6.586,+
-4.39,+
-4.3,+
-4.24,+
-7.117,+
-5.12,+
-5.266,+
-5.395,+
-5.35,+
-2.943,+
-5.715,+
-4.332,+
-4.94,+
-5.79,+
-4.973,+
-6.06,+
-4.535,+
-5.867,+
-6.812,+
-4.016,+
-5.785,+
-3.936,+
-4.332,+
-4.926,+
-6.074,+
-3.096,+
-5.98,+
-5.29,+
-5.594,+
-4.95,+
-6.42,+
-3.75,+
-5.887,+
-6.266,+
-4.645,+
-5.832,+
-5.027,+
-6.695,+
-6.438,+
-6.707,+
-5.16,+
-4.637,+
-7.742,+
-6.72,+
-7.402,+
-8.58,+
-5.598,+
-5.562,+
-4.81,+
-4.02,+
-8.46,+
-7.46,+
-4.992,+
-4.605,+
-4.14,+
-4.996,+
-7.77,+
-5.973,+
-6.227,+
-4.973,+
-7.215,+
-4.527,+
-4.53,+
-7.832,+
-4.99,+
-5.137,+
-5.055,+
-4.453,+
-4.055,+
-7.035,+
-6.023,+
-6.082,+
-7.37,+
-3.727,+
-5.3,+
-5.758,+
-4.84,+
-5.54,+
-4.72,+
-5.332,+
-3.969,+
-3.727,+
-4.754,+
-3.705,+
-4.44,+
-4.9,+
-6.773,+
-6.418,+
-3.152,+
-6.918,+
-4.824,+
-5.45,+
-4.08,+
-5.48,+
-5.914,+
-5.777,+
-5.426,+
-3.791,+
-3.934,+
-5.598,+
-4.92,+
-5.152,+
-3.766,+
-4.14,+
-7.336,+
-4.582,+
-5.895,+
-3.389,+
-2.896,+
-5.89,+
-4.93,+
-7.58,+
-5.266,+
-6.1,+
-7.785,+
-5.297,+
-3.47,+
-4.59,+
-7.69,+
-5.086,+
-6.176,+
-3.67,+
-3.928,+
-2.715,+
-4.613,+
-7.41,+
-5.316,+
-3.422,+
-3.404,+
-6.043,+
-5.914,+
-4.508,+
-5.312,+
-2.936,+
-8.43,+
-4.348,+
-4.855,+
-4.496,+
-2.748,+
-6.168,+
-7.78,+
-4.613,+
-2.271,+
-4.16,+
-4.89,+
-6.54,+
-3.41,+
-5.26,+
-4.688,+
-2.287,+
-4.97,+
-6.26,+
-6.137,+
-7.97,+
-6.97,+
-5.723,+
-4.293,+
-4.164,+
-4.53,+
-3.402,+
-5.242,+
-4.727,+
-3.516,+
-5.113,+
-6.06,+
-4.418,+
-4.273,+
-5.43,+
-6.008,+
-5.473,+
-5.516,+
-5.555,+
-5.477,+
-4.25,+
-5.867,+
-4.387,+
-4.855,+
-5.35,+
-4.832,+
-5.16,+
-6.055,+
-5.26,+
-3.3,+
-6.387,+
-3.967,+
-5.918,+
-2.064,+
-4.883,+
-3.098,+
-5.87,+
-5.953,+
-4.27,+
-5.434,+
-8.81,+
-3.16,+
-5.44,+
-5.59,+
-5.81,+
-3.666,+
-5.152,+
-3.254,+
-2.875,+
-4.777,+
-3.355,+
-6.3,+
-4.867,+
-4.023,+
-5.44,+
-4.547,+
-2.79,+
-5.06,+
-6.406,+
-5.434,+
-6.207,+
-5.023,+
-6.477,+
-6.266,+
-7.734,+
-4.67,+
-5.145,+
-3.652,+
-6.992,+
-3.676,+
-5.457,+
-5.336,+
-6.137,+
-5.605,+
-6.395,+
-4.72,+
-4.805,+
-6.195,+
-5.812,+
-5.754,+
-4.99,+
-5.94,+
-5.516,+
-3.236,+
-3.45,+
-8.07,+
-5.957,+
-4.7,+
-5.766,+
-4.652,+
-4.926,+
-4.4,+
-7.17,+
-4.734,+
-6.008,+
-5.74,+
-6.562,+
-7.42,+
-4.66,+
-4.73,+
-6.004,+
-4.426,+
-6.152,+
-6.855,+
-7.23,+
-5.594,+
-6.14,+
-3.904,+
-5.57,+
-4.332,+
-7.082,+
-6.71,+
-5.336,+
-6.383,+
-4.145,+
-3.533,+
-5.32,+
-3.672,+
-4.543,+
-4.992,+
-5.773,+
-4.45,+
-5.71,+
-5.957,+
-5.0,+
-5.3,+
-3.775,+
-5.8,+
-5.203,+
-6.574,+
-6.42,+
-6.668,+
-6.613,+
-3.541,+
-7.67,+
-5.27,+
-5.656,+
-5.645,+
-4.39,+
-5.016,+
-4.57,+
-5.805,+
-8.625,+
-6.816,+
-10.08,+
-6.47,+
-7.984,+
-3.812,+
-5.723,+
-6.527,+
-8.83,+
-5.07,+
-5.008,+
-4.85,+
-6.016,+
-6.402,+
-4.16,+
-5.535,+
-6.797,+
-5.855,+
-4.5,+
-7.145,+
-6.86,+
-6.08,+
-6.234,+
-4.18,+
-4.31,+
-4.586,+
-6.152,+
-4.59,+
-6.47,+
-3.98,+
-5.17,+
-7.23,+
-2.86,+
-6.19,+
-3.09,+
-5.453,+
-5.21,+
-4.586,+
-5.758,+
-3.152,+
-7.484,+
-5.35,+
-5.992,+
-5.164,+
-6.83,+
-5.598,+
-4.43,+
-7.555,+
-2.51,+
-5.016,+
-3.713,+
