Scores,Label
-3.502,+
-1.071,+
-5.188,+
-2.615,+
-2.496,+
-2.47,+
-1.44,+
-0.9756,+
-0.769,+
-2.14,+
-3.96,+
-4.17,+
-3.328,+
-1.821,+
-3.885,+
-3.227,+
-2.518,+
2.057,+
-3.947,+
-2.266,+
-1.157,+
-2.648,+
-2.664,+
-2.344,+
-2.605,+
-3.389,+
-2.229,+
-1.647,+
-2.383,+
-2.748,+
-1.651,+
-2.424,+
-5.11,+
-4.37,+
-4.223,+
-2.412,+
-3.686,+
-3.463,+
-1.982,+
-3.193,+
-2.057,+
-3.328,+
-2.297,+
-1.959,+
-3.2,+
-4.195,+
-3.545,+
-1.85,+
-2.088,+
-1.8125,+
-2.236,+
-4.285,+
-2.266,+
-2.574,+
-3.688,+
-1.838,+
-2.105,+
-3.967,+
-1.71,+
-3.688,+
-0.447,+
-6.273,+
-1.637,+
-2.258,+
-0.4622,+
-1.37,+
-4.613,+
-3.506,+
-3.46,+
-5.016,+
-2.783,+
-7.09,+
-1.751,+
-1.808,+
-2.021,+
-2.08,+
0.6533,+
-2.291,+
-3.963,+
-0.2365,+
-3.848,+
-2.732,+
-3.914,+
-2.525,+
-3.998,+
-2.383,+
-1.572,+
-2.38,+
-2.53,+
-3.441,+
-0.8076,+
-5.58,+
-2.756,+
-3.143,+
-3.293,+
-1.566,+
-3.645,+
-3.867,+
-0.7886,+
-1.748,+
0.1593,+
-3.18,+
-2.572,+
-1.6875,+
-3.902,+
-3.777,+
-1.771,+
-2.377,+
-3.758,+
-2.121,+
-2.29,+
-3.24,+
-0.97,+
-2.42,+
-3.746,+
-5.227,+
-4.742,+
-0.2161,+
-2.742,+
-1.031,+
-1.322,+
-1.0,+
-4.234,+
-2.342,+
-2.678,+
-2.062,+
-4.543,+
-3.242,+
-4.504,+
-1.794,+
-1.085,+
-3.758,+
-4.453,+
-2.262,+
-2.465,+
-2.512,+
-2.234,+
-1.695,+
-3.768,+
-1.808,+
-3.578,+
-3.713,+
-3.195,+
-4.395,+
-1.975,+
-5.88,+
-5.055,+
-1.026,+
-2.271,+
-3.82,+
-2.693,+
-0.6187,+
-3.928,+
-3.367,+
-3.055,+
-4.867,+
-2.312,+
-1.271,+
0.007587,+
-0.8823,+
-1.765,+
-3.52,+
-3.145,+
-4.26,+
-2.04,+
-2.42,+
-1.775,+
-2.453,+
-1.124,+
-3.13,+
-4.2,+
-4.26,+
-3.926,+
-3.135,+
-2.314,+
-1.78,+
-3.076,+
-1.544,+
-3.678,+
-1.606,+
-5.758,+
-3.332,+
-4.13,+
-3.396,+
-0.702,+
-3.072,+
-2.465,+
-2.088,+
-2.152,+
-3.93,+
-2.87,+
-3.61,+
-2.709,+
-2.756,+
-3.055,+
-0.3433,+
-0.364,+
-3.299,+
-3.648,+
-4.945,+
-3.557,+
-3.55,+
-1.019,+
-1.407,+
-2.064,+
-2.738,+
-2.219,+
-1.637,+
-2.193,+
-4.2,+
-2.992,+
-2.38,+
-1.506,+
-3.236,+
-4.562,+
-2.787,+
-2.82,+
-3.42,+
-2.002,+
-1.572,+
-2.441,+
-2.209,+
-3.236,+
-3.248,+
-3.158,+
-1.694,+
-1.651,+
-2.13,+
-1.339,+
-5.492,+
-2.926,+
-3.025,+
0.71,+
-1.444,+
-2.555,+
-2.988,+
-2.316,+
-2.303,+
-2.693,+
-1.931,+
-3.398,+
-3.459,+
-2.828,+
-1.108,+
-1.648,+
-4.133,+
-2.588,+
-3.16,+
-1.153,+
-4.137,+
-0.8667,+
-5.336,+
-2.215,+
-0.4727,+
-3.273,+
-4.906,+
-2.908,+
-0.188,+
-1.27,+
-3.482,+
-3.555,+
-2.055,+
-1.556,+
0.11487,+
-0.2854,+
-2.895,+
-1.258,+
-1.514,+
-2.105,+
-2.455,+
-2.049,+
-2.682,+
-2.004,+
-3.484,+
-0.4272,+
-3.143,+
-2.992,+
-3.803,+
-1.664,+
-2.592,+
-2.736,+
-3.945,+
-1.564,+
-2.828,+
-2.133,+
-4.34,+
-1.195,+
-4.223,+
-2.787,+
-2.672,+
-1.512,+
-4.285,+
-3.79,+
-3.312,+
-3.68,+
-4.164,+
-2.324,+
-3.318,+
-0.2515,+
-1.795,+
-1.972,+
-3.188,+
-3.316,+
-4.773,+
-2.668,+
-3.377,+
-2.133,+
-3.738,+
-2.793,+
-4.22,+
-3.605,+
-4.504,+
-4.71,+
-2.164,+
-2.256,+
-3.31,+
-2.086,+
-3.37,+
-2.42,+
-3.809,+
-3.629,+
-1.939,+
0.942,+
-2.74,+
-3.27,+
-2.523,+
-1.587,+
-2.074,+
-1.008,+
-2.455,+
-1.405,+
-3.58,+
-0.4058,+
-2.963,+
-1.719,+
-2.795,+
-1.23,+
-4.17,+
-4.234,+
-1.884,+
-4.312,+
-3.031,+
-2.76,+
-3.266,+
-2.613,+
-3.705,+
-4.61,+
-3.088,+
-0.3604,+
-2.176,+
-1.465,+
-1.573,+
-2.3,+
-3.07,+
-3.615,+
-2.55,+
-3.059,+
-6.137,+
-3.477,+
-2.531,+
-2.234,+
-2.615,+
-3.092,+
-2.533,+
-4.066,+
-1.317,+
-2.182,+
-5.613,+
-2.43,+
-2.537,+
-4.93,+
-2.611,+
-1.323,+
-2.98,+
-1.64,+
-0.891,+
-0.456,+
-3.486,+
-1.881,+
-4.25,+
-1.054,+
-2.139,+
-1.456,+
-2.121,+
-0.4185,+
-1.964,+
-1.387,+
-2.594,+
-1.796,+
-3.14,+
-3.133,+
-4.105,+
-2.791,+
-1.329,+
-1.918,+
-1.989,+
-6.668,+
-2.355,+
-3.719,+
-0.1937,+
-2.832,+
-1.993,+
-3.205,+
-0.1954,+
-3.951,+
-1.787,+
-2.668,+
-5.957,+
-2.39,+
-1.248,+
-2.748,+
-2.883,+
-0.8374,+
-4.09,+
-2.19,+
-2.355,+
-3.387,+
-4.73,+
-3.926,+
-2.553,+
-3.322,+
-3.125,+
-1.048,+
0.0819,+
-3.703,+
-0.4343,+
-4.445,+
-3.125,+
-3.176,+
-1.909,+
-1.92,+
-4.4,+
-3.508,+
-4.832,+
-4.484,+
-3.846,+
-2.271,+
-3.436,+
-1.839,+
-1.896,+
-0.5547,+
-2.645,+
-1.824,+
-2.482,+
-3.748,+
-3.67,+
0.2064,+
-1.769,+
-2.041,+
-2.77,+
-1.912,+
-2.334,+
-3.334,+
-3.576,+
-4.64,+
-3.805,+
-0.6885,+
-2.459,+
-2.936,+
-2.492,+
-2.832,+
-2.516,+
-2.955,+
-3.11,+
-2.521,+
-3.982,+
-3.629,+
-4.227,+
-2.062,+
-3.236,+
-2.559,+
-4.14,+
-2.258,+
-3.215,+
-5.88,+
-2.828,+
-0.7466,+
-4.05,+
-3.951,+
-2.951,+
-3.451,+
-3.297,+
-2.666,+
-5.504,+
-2.607,+
-2.852,+
-3.207,+
-3.883,+
-3.336,+
-1.978,+
-3.455,+
-1.274,+
-2.297,+
-4.797,+
-2.05,+
-2.363,+
-4.094,+
-1.966,+
-2.729,+
-3.404,+
-4.883,+
-1.808,+
-1.886,+
-3.924,+
-2.578,+
-1.413,+
-2.355,+
-3.373,+
-2.846,+
-4.734,+
-2.508,+
-1.789,+
-3.941,+
-4.594,+
-4.12,+
-2.027,+
-2.371,+
-2.49,+
-4.656,+
-2.688,+
-2.154,+
-2.414,+
-3.459,+
-3.53,+
-2.217,+
-3.615,+
-0.467,+
-0.2443,+
-2.03,+
-2.111,+
-2.545,+
-2.574,+
-2.787,+
-2.674,+
-2.367,+
-1.899,+
-3.244,+
-1.839,+
-2.412,+
-2.006,+
-3.648,+
-3.209,+
-0.1035,+
-4.05,+
-3.885,+
-3.295,+
-3.02,+
-0.651,+
-2.986,+
-5.11,+
-3.994,+
-2.56,+
-2.252,+
-3.053,+
-2.154,+
-2.818,+
-1.784,+
-2.303,+
-1.929,+
-3.033,+
-3.469,+
-1.406,+
-2.688,+
-2.64,+
-4.656,+
-4.04,+
-2.904,+
-2.646,+
0.06274,+
-2.768,+
-3.15,+
-3.502,+
-1.877,+
-0.4841,+
-0.8315,+
-4.453,+
-3.174,+
-1.908,+
-1.19,+
-2.47,+
-3.07,+
-2.973,+
-0.5674,+
-2.117,+
-4.527,+
-3.42,+
-3.383,+
-1.272,+
-4.164,+
-3.445,+
-2.912,+
-2.48,+
-3.268,+
-3.666,+
-1.963,+
-1.726,+
-2.979,+
-2.457,+
-1.851,+
-2.473,+
-0.8394,+
-4.496,+
-3.549,+
-0.2375,+
-3.92,+
-1.628,+
-0.569,+
-3.352,+
-3.727,+
-3.09,+
-3.8,+
-1.903,+
-6.83,+
-2.055,+
-3.477,+
-2.28,+
-3.523,+
-4.184,+
-3.04,+
-2.77,+
-3.646,+
-0.958,+
-2.848,+
-0.8374,+
-4.37,+
-1.431,+
-2.084,+
-3.453,+
-4.043,+
-1.958,+
-2.584,+
-0.4248,+
-3.28,+
-2.955,+
-1.914,+
-1.004,+
-3.816,+
-3.348,+
-2.186,+
-3.828,+
-2.688,+
-3.525,+
-0.7725,+
-2.652,+
-1.32,+
-3.492,+
-2.621,+
-2.014,+
-2.264,+
-3.846,+
-3.244,+
-3.8,+
-3.922,+
-3.5,+
-1.36,+
-4.2,+
-1.928,+
-3.129,+
-3.377,+
-1.245,+
-3.43,+
-2.672,+
-3.041,+
-2.236,+
-5.414,+
-2.52,+
-2.332,+
-2.826,+
-2.307,+
-1.292,+
-2.791,+
-2.57,+
-1.515,+
-3.78,+
-1.672,+
-3.205,+
-4.992,+
-0.568,+
-3.236,+
-5.29,+
-3.686,+
-0.9946,+
-1.628,+
-3.326,+
-3.555,+
-2.826,+
-0.919,+
-3.121,+
-3.217,+
-1.623,+
-3.02,+
-4.082,+
-2.432,+
-4.113,+
-5.004,+
-2.59,+
-3.68,+
-4.17,+
-1.615,+
-3.86,+
-3.16,+
-2.158,+
-4.71,+
-2.168,+
-2.445,+
-0.939,+
-1.635,+
-3.83,+
-4.316,+
-2.113,+
-2.387,+
-3.05,+
-1.358,+
-1.696,+
-3.588,+
-2.13,+
-2.244,+
-4.324,+
-4.37,+
-2.47,+
-1.827,+
-3.283,+
-3.05,+
-3.918,+
-2.129,+
-3.424,+
-1.702,+
-7.21,+
-1.024,+
-3.643,+
-1.625,+
-0.7554,+
-3.547,+
-2.393,+
-4.344,+
-3.016,+
-3.246,+
-1.28,+
-1.705,+
-1.665,+
-2.08,+
-6.07,+
-2.332,+
-3.72,+
-1.575,+
-2.45,+
-1.918,+
-1.656,+
-3.633,+
-5.367,+
-1.769,+
-2.135,+
-1.523,+
-3.818,+
-3.883,+
-4.96,+
-4.844,+
-2.023,+
-2.035,+
-2.854,+
-1.495,+
-2.318,+
-4.914,+
-2.344,+
-4.223,+
-2.785,+
-1.537,+
-2.367,+
-3.96,+
-3.842,+
-1.554,+
-1.381,+
-3.975,+
-2.586,+
-3.635,+
-1.82,+
-3.184,+
-2.908,+
-3.348,+
-2.02,+
-1.359,+
-4.273,+
-4.477,+
-2.625,+
-3.379,+
-2.639,+
-3.234,+
-2.9,+
-1.084,+
-2.102,+
-2.55,+
-2.162,+
-3.424,+
-2.959,+
-1.742,+
-3.16,+
-0.1224,+
-3.234,+
-3.137,+
-2.68,+
-1.833,+
-2.129,+
-2.096,+
-4.113,+
-3.19,+
-3.463,+
-2.64,+
-2.59,+
-1.481,+
-5.12,+
-3.61,+
-1.393,+
-2.486,+
-4.4,+
-2.543,+
-3.121,+
-0.3262,+
-3.324,+
-4.08,+
-2.7,+
-1.403,+
-2.055,+
-3.186,+
-1.244,+
-1.846,+
-3.36,+
-2.242,+
-1.846,+
-3.178,+
-4.484,+
-3.61,+
-2.867,+
-1.121,+
-1.619,+
-1.812,+
-1.947,+
-4.35,+
-3.67,+
-3.297,+
-3.963,+
-3.518,+
-2.24,+
-2.955,+
-4.81,+
-2.574,+
-2.217,+
-5.293,+
-2.77,+
-2.262,+
-2.092,+
-1.66,+
-0.503,+
-1.419,+
-2.865,+
-2.445,+
-3.354,+
-2.924,+
-3.455,+
-0.918,+
-2.672,+
-2.184,+
-3.705,+
-3.05,+
-3.684,+
-1.025,+
-3.232,+
-2.53,+
-2.623,+
-2.643,+
-1.914,+
-1.893,+
-3.238,+
-3.062,+
-2.723,+
-3.809,+
-3.35,+
-2.783,+
-4.137,+
-2.41,+
-4.234,+
-4.605,+
-2.385,+
-2.332,+
-1.416,+
-2.56,+
-2.178,+
-2.77,+
-3.76,+
-3.092,+
-3.229,+
-3.002,+
-5.39,+
-2.553,+
-2.777,+
-2.23,+
-2.67,+
-3.207,+
-1.483,+
-2.125,+
-2.186,+
-1.609,+
-4.137,+
-2.97,+
-3.383,+
-3.223,+
-1.34,+
-1.7705,+
-2.805,+
-3.781,+
-2.982,+
-2.941,+
-4.77,+
-3.453,+
-2.09,+
-3.186,+
-0.9287,+
-1.064,+
-3.725,+
-4.02,+
-4.383,+
-0.7046,+
-2.318,+
-3.758,+
-3.113,+
-2.492,+
-2.25,+
-1.161,+
-2.662,+
-4.26,+
-5.113,+
-4.33,+
-2.72,+
-2.092,+
-2.564,+
-2.947,+
-3.592,+
-2.621,+
-2.48,+
-2.229,+
-2.146,+
-2.393,+
-3.422,+
-1.682,+
-1.304,+
-2.564,+
-2.674,+
-4.07,+
-2.404,+
-2.312,+
-3.043,+
-4.03,+
-2.113,+
-3.719,+
-2.896,+
-3.354,+
-1.216,+
-4.758,+
-2.217,+
-3.916,+
-1.755,+
-3.205,+
-2.0,+
-0.746,+
-2.176,+
-4.81,+
-2.902,+
-1.377,+
-4.133,+
-0.3477,+
-3.13,+
-3.248,+
-2.752,+
-3.605,+
-5.164,+
-2.047,+
-5.547,+
-2.584,+
-3.06,+
-2.04,+
-1.454,+
-3.736,+
-2.334,+
-3.46,+
-1.744,+
-5.79,+
-0.8955,+
-1.172,+
-3.06,+
-2.549,+
-3.9,+
-2.867,+
-1.506,+
-4.008,+
-3.068,+
-2.652,+
-1.539,+
-2.23,+
-3.934,+
-3.742,+
-2.467,+
-3.963,+
-3.217,+
-3.893,+
-2.89,+
-0.7095,+
-1.188,+
-2.729,+
-4.926,+
-2.129,+
-2.135,+
-3.393,+
-0.909,+
-1.756,+
-2.057,+
-0.956,+
-2.885,+
-3.45,+
-2.924,+
-3.846,+
-3.049,+
-2.22,+
-2.424,+
-3.418,+
-2.62,+
-3.232,+
-2.86,+
-2.416,+
-3.2,+
-5.207,+
-1.358,+
-3.078,+
-2.748,+
-2.514,+
-3.854,+
0.2815,+
-2.293,+
-3.082,+
-1.588,+
-3.113,+
-3.361,+
-1.431,+
-0.7188,+
-0.7314,+
-2.043,+
-2.795,+
-3.07,+
-4.645,+
-3.71,+
-3.463,+
-4.023,+
-3.99,+
-4.15,+
-2.152,+
-3.53,+
-2.395,+
-2.617,+
-1.6875,+
-3.635,+
-3.104,+
-5.277,+
-3.094,+
-1.751,+
-4.02,+
-1.162,+
-1.819,+
-2.688,+
-3.738,+
-4.18,+
-3.113,+
-2.812,+
-1.244,+
-2.045,+
-0.988,+
-2.54,+
-2.986,+
-2.889,+
-3.023,+
-3.365,+
-2.55,+
-3.51,+
-0.3884,+
-4.664,+
-2.662,+
-2.133,+
-3.105,+
-5.93,+
-2.75,+
-2.84,+
-2.953,+
-0.6113,+
-1.863,+
-4.504,+
-2.227,+
-2.525,+
-2.938,+
-4.03,+
-3.654,+
-2.771,+
-3.82,+
0.9126,+
-3.059,+
-2.738,+
-3.062,+
-1.899,+
-2.38,+
-2.861,+
-2.06,+
-4.03,+
-2.021,+
-1.675,+
-4.69,+
-2.998,+
-1.909,+
-3.064,+
-4.113,+
-2.455,+
-4.973,+
-2.04,+
-3.064,+
-2.523,+
-3.775,+
-2.35,+
-3.275,+
-1.688,+
-2.727,+
-2.064,+
-3.482,+
-2.252,+
-3.715,+
-2.773,+
-1.545,+
-3.223,+
-2.111,+
-1.846,+
-3.447,+
-1.322,+
-2.863,+
-3.049,+
-1.822,+
-2.498,+
-0.6074,+
-2.508,+
-2.658,+
-3.934,+
-0.5615,+
-1.049,+
-1.359,+
-1.204,+
-2.123,+
-3.613,+
-3.715,+
-3.562,+
-1.91,+
-3.373,+
-3.367,+
-1.613,+
-3.723,+
-4.29,+
-1.333,+
-4.93,+
-3.2,+
-3.305,+
-1.184,+
-2.488,+
-3.342,+
-2.625,+
-1.391,+
-2.479,+
-0.877,+
-2.488,+
-3.078,+
-2.578,+
-0.4932,+
-3.352,+
-2.44,+
-0.954,+
-2.553,+
-1.578,+
-2.26,+
-1.024,+
-2.06,+
-2.105,+
-0.551,+
-1.26,+
-2.799,+
-1.043,+
-3.256,+
-4.2,+
-3.084,+
-2.695,+
-1.731,+
-2.836,+
-3.826,+
-1.246,+
-2.97,+
-3.166,+
-0.8135,+
-2.676,+
-3.676,+
-3.064,+
-0.6772,+
-3.914,+
-2.385,+
-3.18,+
-5.89,+
-1.398,+
-2.467,+
-2.717,+
-3.068,+
-1.388,+
-1.133,+
-4.074,+
-1.905,+
-3.83,+
-3.203,+
-2.82,+
-4.574,+
-3.88,+
-3.941,+
-3.764,+
-3.537,+
-3.17,+
-5.406,+
-3.75,+
-1.772,+
-3.734,+
-4.39,+
-2.818,+
-2.178,+
-3.44,+
-2.809,+
-3.86,+
-1.566,+
-3.883,+
-0.762,+
-0.2686,+
-4.164,+
-3.0,+
-3.605,+
-3.016,+
-2.207,+
-3.781,+
-1.837,+
-3.496,+
-3.154,+
-3.582,+
-2.262,+
-0.4873,+
0.0948,+
-5.465,+
-3.584,+
-4.508,+
-2.424,+
-0.7666,+
-4.125,+
-4.176,+
-4.46,+
-1.788,+
-1.386,+
-2.64,+
-2.79,+
-4.47,+
-2.021,+
-3.006,+
-1.588,+
-3.352,+
-2.68,+
-2.953,+
-2.652,+
-1.688,+
-1.526,+
-2.08,+
-3.646,+
-3.98,+
-2.328,+
-2.092,+
-2.75,+
-2.35,+
-3.25,+
-2.922,+
-0.648,+
-1.894,+
-2.375,+
-2.566,+
-5.715,+
-1.692,+
-1.997,+
-1.362,+
-1.713,+
-1.073,+
-4.207,+
-2.639,+
-2.893,+
-3.445,+
-4.25,+
-3.71,+
-2.404,+
-2.318,+
-0.8315,+
-4.938,+
-1.927,+
-1.886,+
-1.678,+
-1.502,+
-1.587,+
-3.04,+
-1.515,+
-2.926,+
-2.174,+
-0.4578,+
-4.562,+
-1.909,+
-3.506,+
-1.993,+
-1.827,+
-2.682,+
-1.748,+
-2.68,+
-3.9,+
-2.775,+
-4.78,+
-3.322,+
-2.395,+
0.1559,+
-1.698,+
-3.795,+
-2.25,+
-2.578,+
-2.447,+
-3.93,+
-1.124,+
-2.23,+
-3.629,+
-0.6245,+
-3.809,+
-0.11554,+
-4.355,+
-4.27,+
-1.96,+
-4.664,+
-2.879,+
-2.441,+
-4.086,+
-2.705,+
-3.078,+
-3.377,+
-0.764,+
-4.23,+
-0.4248,+
-2.752,+
-3.102,+
-1.827,+
-1.029,+
-2.32,+
-4.727,+
-3.58,+
-3.861,+
-3.648,+
-2.354,+
-4.8,+
-3.545,+
-3.531,+
-1.46,+
-3.492,+
-4.41,+
-6.188,+
-3.762,+
-3.324,+
-1.339,+
-1.159,+
-3.502,+
-3.193,+
-1.939,+
-4.203,+
-2.17,+
-3.191,+
-1.677,+
-2.424,+
-2.953,+
-5.918,+
-4.125,+
-3.264,+
-4.547,+
-0.8584,+
-3.691,+
-2.115,+
-2.504,+
-3.031,+
-3.123,+
-2.033,+
-3.1,+
-1.318,+
-2.129,+
-3.742,+
-4.23,+
-2.146,+
-2.756,+
-3.385,+
-0.647,+
-4.914,+
-3.57,+
-2.344,+
-1.483,+
-3.057,+
-2.75,+
-2.674,+
-4.074,+
-3.506,+
-2.232,+
-2.172,+
-1.812,+
-0.815,+
-1.496,+
-2.54,+
-4.203,+
-2.09,+
-1.957,+
-2.35,+
-0.1289,+
-3.312,+
-3.664,+
-2.324,+
-3.148,+
-4.3,+
-3.334,+
-3.203,+
-3.549,+
-4.18,+
-1.725,+
-1.951,+
-1.319,+
-2.322,+
-2.502,+
-1.764,+
-3.365,+
-4.406,+
-3.78,+
-3.12,+
-2.162,+
-5.52,+
-4.504,+
-3.805,+
-2.975,+
-4.383,+
-2.027,+
-1.514,+
-5.242,+
-3.023,+
-0.7026,+
-0.5015,+
-1.158,+
-0.9536,+
-3.885,+
-0.5757,+
-4.38,+
0.0266,+
-1.269,+
-2.076,+
-3.375,+
-2.705,+
-4.402,+
-5.023,+
-3.854,+
-1.909,+
-1.843,+
-2.164,+
-3.361,+
-4.113,+
-2.623,+
-2.66,+
-2.75,+
-2.504,+
-1.09,+
-4.625,+
-2.88,+
-2.91,+
-1.355,+
-3.459,+
-3.402,+
-4.086,+
-2.152,+
-3.38,+
-6.29,+
-3.383,+
-2.53,+
-3.77,+
-2.88,+
-2.248,+
-1.535,+
-2.365,+
-2.72,+
-3.13,+
-5.867,+
-1.6875,+
-2.975,+
-2.268,+
-2.8,+
-2.22,+
-2.373,+
-1.975,+
-4.414,+
-2.889,+
-2.867,+
-0.8726,+
-4.062,+
-3.191,+
-1.12,+
-3.367,+
-3.123,+
-3.275,+
-2.32,+
-1.494,+
-0.418,+
-4.22,+
-2.773,+
-3.62,+
-3.383,+
-1.433,+
-2.92,+
-2.297,+
-4.51,+
-4.395,+
-2.854,+
-2.045,+
-1.796,+
-3.232,+
-1.054,+
-2.586,+
-4.11,+
0.3445,+
-3.11,+
-3.207,+
-1.592,+
-1.927,+
