Scores,Label
-4.434,+
-5.145,+
-5.03,+
-8.03,+
-6.047,+
-6.02,+
-7.383,+
-5.79,+
-6.254,+
-7.117,+
-6.223,+
-6.535,+
-5.633,+
-4.906,+
-3.746,+
-7.797,+
-6.074,+
-7.816,+
-8.58,+
-8.85,+
-5.18,+
-3.97,+
-5.312,+
-6.297,+
-5.746,+
-5.766,+
-2.438,+
-6.52,+
-5.86,+
-7.637,+
-6.848,+
-6.844,+
-3.072,+
-7.836,+
-6.664,+
-4.445,+
-6.387,+
-5.008,+
-4.41,+
-7.363,+
-5.703,+
-8.19,+
-10.75,+
-7.426,+
-6.586,+
-6.434,+
-5.51,+
-8.805,+
-7.28,+
-6.6,+
-5.062,+
-6.785,+
-4.652,+
-8.234,+
-5.605,+
-6.176,+
-6.703,+
-6.547,+
-6.348,+
-8.61,+
-8.28,+
-8.055,+
-6.688,+
-5.45,+
-8.836,+
-3.664,+
-8.1,+
-5.97,+
-7.363,+
-7.668,+
-5.293,+
-6.117,+
-8.13,+
-6.41,+
-7.727,+
-5.492,+
-3.814,+
-9.2,+
-5.133,+
-6.86,+
-5.5,+
-7.977,+
-3.746,+
-8.6,+
-6.223,+
-7.164,+
-7.71,+
-5.45,+
-7.86,+
-5.688,+
-5.203,+
-7.527,+
-5.098,+
-7.52,+
-8.016,+
-8.26,+
-8.19,+
-8.18,+
-4.613,+
-7.723,+
-8.12,+
-7.895,+
-7.13,+
-5.42,+
-6.285,+
-7.184,+
-1.994,+
-6.023,+
-7.71,+
-8.05,+
-6.777,+
-6.0,+
-4.523,+
-6.52,+
-8.805,+
-7.52,+
-7.58,+
-7.992,+
-6.03,+
-6.06,+
-6.758,+
-7.375,+
-4.406,+
-5.926,+
-7.965,+
-6.52,+
-6.465,+
-5.29,+
-5.36,+
-6.223,+
-9.38,+
-6.688,+
-7.473,+
-4.754,+
-8.28,+
-6.85,+
-8.13,+
-8.61,+
-7.273,+
-5.098,+
-7.25,+
-6.78,+
-5.188,+
-5.97,+
-3.906,+
-8.18,+
-5.203,+
-6.367,+
-5.168,+
-5.64,+
-5.24,+
-7.95,+
-5.586,+
-5.145,+
-5.93,+
-5.855,+
-8.03,+
-4.65,+
-8.43,+
-5.79,+
-7.85,+
-4.496,+
-8.055,+
-6.453,+
-5.867,+
-7.926,+
-7.535,+
-8.914,+
-5.266,+
-6.586,+
-6.023,+
-5.48,+
-8.05,+
-7.348,+
-6.844,+
-8.64,+
-2.62,+
-5.664,+
-5.94,+
-7.95,+
-7.965,+
-6.22,+
-6.453,+
-6.77,+
-7.375,+
-6.79,+
-5.414,+
-6.758,+
-4.51,+
-2.04,+
-3.883,+
-6.758,+
-7.992,+
-5.703,+
-6.58,+
-7.273,+
-6.742,+
-5.508,+
-3.938,+
-6.312,+
-8.39,+
-5.645,+
-5.688,+
-7.188,+
-7.56,+
-5.12,+
-7.31,+
-6.43,+
-7.516,+
-5.855,+
-5.81,+
-7.527,+
-6.527,+
-4.695,+
-8.66,+
-7.0,+
-9.195,+
-8.086,+
-3.04,+
-5.598,+
-6.2,+
-6.79,+
-6.293,+
-6.418,+
-7.12,+
-6.28,+
-7.98,+
-6.94,+
-5.645,+
-4.965,+
-7.48,+
-6.848,+
-7.17,+
-5.867,+
-7.28,+
-5.746,+
-6.133,+
-5.414,+
-7.51,+
-8.17,+
-5.855,+
-5.94,+
-9.2,+
-2.926,+
-5.848,+
-6.2,+
-5.65,+
-6.727,+
-6.164,+
-4.746,+
-7.234,+
-8.03,+
-6.45,+
-5.902,+
-6.26,+
-6.574,+
-6.965,+
-8.195,+
-7.58,+
-7.965,+
-8.3,+
-6.938,+
-7.92,+
-8.28,+
-6.344,+
-6.05,+
-7.723,+
-6.95,+
-5.77,+
-5.99,+
-7.574,+
-6.86,+
-8.086,+
-4.758,+
-5.848,+
-4.434,+
-4.184,+
-6.69,+
-4.633,+
-6.12,+
-5.84,+
-7.11,+
-5.938,+
-6.527,+
-5.406,+
-8.75,+
-6.15,+
-8.1,+
-7.87,+
-6.816,+
-5.285,+
-7.168,+
-9.16,+
-6.77,+
-8.64,+
-5.406,+
-7.58,+
-6.06,+
-7.383,+
-6.0,+
-5.36,+
-7.617,+
-6.688,+
-8.18,+
-8.85,+
-9.79,+
-7.516,+
-5.45,+
-6.68,+
-6.043,+
-8.06,+
-5.9,+
-8.07,+
-4.914,+
-5.266,+
-5.266,+
-7.35,+
-8.41,+
-6.727,+
-6.367,+
-3.973,+
-6.55,+
-5.047,+
-5.414,+
-8.54,+
-6.02,+
-4.57,+
-6.395,+
-4.87,+
-6.094,+
-5.36,+
-6.16,+
-7.426,+
-4.496,+
-6.645,+
-4.746,+
-6.78,+
-8.07,+
-7.438,+
-6.59,+
-6.96,+
-5.24,+
-6.934,+
-6.19,+
-5.36,+
-4.79,+
-6.797,+
-5.93,+
-5.305,+
-5.37,+
-4.3,+
-4.72,+
-8.99,+
-8.695,+
-5.51,+
-4.32,+
-5.5,+
-9.195,+
-2.74,+
-4.72,+
-5.35,+
-5.89,+
-5.85,+
-5.508,+
-8.91,+
-5.234,+
-6.15,+
-6.96,+
-6.26,+
-5.434,+
-5.824,+
-6.25,+
-7.035,+
-3.973,+
-5.07,+
-7.375,+
-8.836,+
-7.707,+
-4.848,+
-3.97,+
-6.797,+
-5.36,+
-6.004,+
-7.168,+
-6.77,+
-6.99,+
-7.465,+
-10.76,+
-8.016,+
-6.297,+
-6.58,+
-6.09,+
-4.59,+
-5.84,+
-5.78,+
-6.688,+
-5.145,+
-6.5,+
-6.535,+
-7.117,+
-5.312,+
-6.52,+
-5.77,+
-8.95,+
-7.816,+
-6.098,+
-7.797,+
-4.758,+
-5.926,+
-6.785,+
-6.33,+
-8.83,+
-4.633,+
-6.668,+
-7.707,+
-6.25,+
-8.805,+
-6.387,+
-7.816,+
-6.9,+
-6.613,+
-6.59,+
-4.816,+
-2.04,+
-6.062,+
-5.773,+
-6.367,+
-6.547,+
-7.086,+
-4.367,+
-4.445,+
-5.824,+
-5.746,+
-8.59,+
-7.906,+
-4.453,+
-4.53,+
-6.797,+
-6.77,+
-6.05,+
-6.277,+
-8.08,+
-5.195,+
-9.26,+
-6.797,+
-6.78,+
-2.438,+
-6.61,+
-6.844,+
-7.926,+
-6.316,+
-5.285,+
-5.508,+
-6.09,+
-4.336,+
-4.816,+
-6.793,+
-7.35,+
-4.42,+
-7.035,+
-9.305,+
-6.688,+
-6.043,+
-5.293,+
-8.07,+
-4.65,+
-5.3,+
-7.19,+
-6.96,+
-9.47,+
-6.9,+
-6.38,+
-7.6,+
-8.79,+
-10.484,+
-7.027,+
-3.814,+
-6.168,+
-3.664,+
-9.79,+
-3.16,+
-6.043,+
-8.43,+
-6.367,+
-7.0,+
-7.188,+
-1.62,+
-8.086,+
-8.18,+
-4.41,+
-6.938,+
-6.45,+
-6.703,+
-6.312,+
-7.703,+
-5.25,+
-8.73,+
-6.117,+
-7.51,+
-6.2,+
-9.16,+
-5.65,+
-7.85,+
-8.14,+
-7.836,+
-6.668,+
-4.652,+
-6.023,+
-7.24,+
-7.926,+
-4.957,+
-6.527,+
-5.766,+
-8.32,+
-6.277,+
-5.855,+
-7.926,+
-5.234,+
-6.117,+
-5.86,+
-5.0,+
-7.17,+
-5.42,+
-6.953,+
-7.906,+
-5.434,+
-5.168,+
-5.117,+
-5.305,+
-6.176,+
-5.113,+
-4.695,+
-6.613,+
-5.594,+
-5.188,+
-7.164,+
-4.85,+
-4.848,+
-6.2,+
-6.96,+
-5.91,+
-6.094,+
-8.18,+
-8.39,+
-8.75,+
-5.594,+
-5.008,+
-7.977,+
-3.16,+
-9.555,+
-6.78,+
-6.71,+
-5.63,+
-4.367,+
-7.535,+
-5.69,+
-9.305,+
-4.184,+
-5.65,+
-5.953,+
-5.938,+
-4.85,+
-4.957,+
-8.43,+
-4.32,+
-7.637,+
-5.48,+
-6.844,+
-4.89,+
-6.496,+
-4.785,+
-6.535,+
-5.12,+
-8.19,+
-9.29,+
-5.88,+
-5.293,+
-2.486,+
-4.79,+
-7.62,+
-5.797,+
-6.355,+
-8.6,+
-8.58,+
-6.934,+
-6.312,+
-6.836,+
-5.508,+
-6.79,+
-6.047,+
-5.938,+
-7.12,+
-5.27,+
-8.08,+
-7.13,+
-7.76,+
-9.67,+
-6.03,+
-6.656,+
-7.62,+
-7.113,+
-4.844,+
-6.973,+
-6.78,+
-4.312,+
-5.746,+
-7.348,+
-7.23,+
-5.91,+
-6.68,+
-8.12,+
-7.297,+
-5.25,+
-4.652,+
-5.74,+
-6.484,+
-6.945,+
-7.348,+
-7.387,+
-5.715,+
-4.99,+
-5.65,+
-7.992,+
-7.363,+
-5.12,+
-4.598,+
-8.805,+
-8.59,+
-5.76,+
-6.023,+
-7.242,+
-6.125,+
-7.234,+
-8.06,+
-7.465,+
-6.023,+
-6.85,+
-1.985,+
-7.56,+
-6.355,+
-6.664,+
-6.19,+
-8.71,+
-7.273,+
-4.51,+
-2.74,+
-8.83,+
-5.64,+
-9.63,-
-7.926,-
-7.266,-
-7.387,-
-9.88,-
-7.85,-
-6.156,-
-7.504,-
-8.664,-
-8.32,-
-9.125,-
-10.94,-
-10.05,-
-7.875,-
-9.11,-
-11.836,-
-6.74,-
-8.42,-
-8.81,-
-9.016,-
-7.01,-
-8.2,-
-7.99,-
-8.195,-
-6.74,-
-7.523,-
-7.844,-
-10.18,-
-6.848,-
-8.7,-
-8.81,-
-8.78,-
-11.55,-
-6.555,-
-7.703,-
-9.484,-
-8.52,-
-10.414,-
-7.797,-
-9.086,-
-8.61,-
-7.35,-
-9.11,-
-7.703,-
-9.02,-
-7.652,-
-8.55,-
-9.8,-
-7.016,-
-6.7,-
-7.586,-
-6.902,-
-10.33,-
-9.33,-
-7.668,-
-9.78,-
-8.66,-
-8.1,-
-8.56,-
-6.45,-
-7.887,-
-8.664,-
-7.59,-
-9.445,-
-8.65,-
-11.68,-
-8.6,-
-8.08,-
-9.2,-
-8.266,-
-9.125,-
-8.29,-
-6.633,-
-8.24,-
-7.652,-
-6.633,-
-10.96,-
-7.19,-
-11.16,-
-8.29,-
-7.24,-
-8.27,-
-8.85,-
-7.348,-
-10.34,-
-9.13,-
-9.58,-
-7.01,-
-8.31,-
-9.56,-
-9.69,-
-9.7,-
-8.08,-
-8.195,-
-7.3,-
-9.164,-
-10.0,-
-9.85,-
-10.01,-
-8.96,-
-11.13,-
-7.36,-
-6.387,-
-7.203,-
-7.39,-
-6.137,-
-7.695,-
-10.42,-
-8.5,-
-8.95,-
-10.37,-
-10.195,-
-9.69,-
-7.875,-
-7.203,-
-7.895,-
-9.56,-
-8.83,-
-8.22,-
-9.61,-
-8.79,-
-10.27,-
-9.48,-
-7.625,-
-7.848,-
-8.81,-
-8.78,-
-8.13,-
-9.89,-
-9.36,-
-9.85,-
-8.14,-
-10.68,-
-9.68,-
-9.836,-
-4.82,-
-8.75,-
-7.16,-
-7.76,-
-6.25,-
-7.723,-
-7.3,-
-7.82,-
-7.203,-
-9.74,-
-7.56,-
-8.914,-
-9.016,-
-7.848,-
-9.414,-
-7.59,-
-6.906,-
-7.336,-
-7.188,-
-7.25,-
-9.66,-
-8.94,-
-9.41,-
-12.39,-
-7.45,-
-10.25,-
-7.438,-
-9.25,-
-8.555,-
-9.72,-
-8.92,-
-9.53,-
-8.42,-
-6.93,-
-10.08,-
-8.87,-
-8.984,-
-7.496,-
-8.984,-
-8.29,-
-8.44,-
-7.58,-
-8.26,-
-9.19,-
-9.37,-
-9.61,-
-7.977,-
-8.05,-
-11.77,-
-8.72,-
-6.74,-
-6.633,-
-9.07,-
-8.75,-
-9.125,-
-8.96,-
-8.67,-
-8.77,-
-8.25,-
-8.49,-
-5.93,-
-9.04,-
-9.3,-
-8.016,-
-9.14,-
-8.98,-
-7.816,-
-9.91,-
-7.742,-
-8.51,-
-7.918,-
-6.344,-
-8.77,-
-7.87,-
-7.855,-
-7.1,-
-7.254,-
-8.38,-
-7.945,-
-10.125,-
-7.26,-
-8.06,-
-9.99,-
-10.555,-
-8.8,-
-7.555,-
-7.715,-
-7.293,-
-6.906,-
-8.78,-
-6.73,-
-8.83,-
-6.016,-
-7.836,-
-8.55,-
-8.07,-
-8.74,-
-9.47,-
-6.56,-
-8.445,-
-7.78,-
-10.055,-
-8.02,-
-7.69,-
-7.043,-
-7.484,-
-9.7,-
-9.195,-
-9.586,-
-10.49,-
-8.44,-
-9.266,-
-9.89,-
-8.28,-
-8.13,-
-7.71,-
-9.19,-
-8.52,-
-11.63,-
-7.727,-
-7.13,-
-10.08,-
-11.336,-
-6.973,-
-8.61,-
-9.12,-
-10.17,-
-8.12,-
-7.297,-
-9.08,-
-9.13,-
-9.22,-
-8.4,-
-9.85,-
-7.54,-
-8.79,-
-10.1,-
-8.79,-
-8.09,-
-7.906,-
-7.504,-
-11.586,-
-10.12,-
-9.38,-
-8.805,-
-6.93,-
-7.992,-
-10.1,-
-7.574,-
-12.25,-
-9.52,-
-11.7,-
-9.6,-
-6.89,-
-8.55,-
-10.47,-
-7.617,-
-9.914,-
-10.01,-
-9.18,-
-9.46,-
-8.16,-
-8.73,-
-8.3,-
-7.0,-
-9.52,-
-6.65,-
-9.67,-
-11.49,-
-10.805,-
-9.28,-
-8.88,-
-9.54,-
-8.39,-
-9.664,-
-10.086,-
-8.14,-
-8.664,-
-9.87,-
-8.484,-
-8.72,-
-8.9,-
-9.2,-
-10.37,-
-8.77,-
-3.84,-
-7.504,-
-10.84,-
-9.73,-
-8.79,-
-10.23,-
-7.0,-
-8.086,-
-6.97,-
-10.266,-
-7.434,-
-10.97,-
-7.65,-
-7.273,-
-8.76,-
-8.75,-
-8.3,-
-7.2,-
-10.47,-
-9.41,-
-7.85,-
-7.82,-
-8.75,-
-7.957,-
-8.36,-
-8.08,-
-10.46,-
-9.73,-
-10.164,-
-7.95,-
-8.02,-
-8.77,-
-9.53,-
-9.77,-
-7.42,-
-8.055,-
-9.0,-
-8.55,-
-9.0,-
-6.15,-
-9.74,-
-8.164,-
-8.65,-
-6.523,-
-8.71,-
-8.33,-
-8.82,-
-10.65,-
-11.92,-
-9.54,-
-9.52,-
-6.93,-
-6.875,-
-5.41,-
-6.992,-
-6.773,-
-9.65,-
-7.95,-
-9.836,-
-7.78,-
-7.45,-
-8.016,-
-9.94,-
-7.223,-
-7.824,-
-10.805,-
-8.664,-
-8.984,-
-9.625,-
-8.6,-
-6.582,-
-7.066,-
-7.68,-
-9.65,-
-9.33,-
-10.14,-
-9.72,-
-9.055,-
-6.934,-
-6.9,-
-8.01,-
-8.266,-
-7.594,-
-10.945,-
-7.74,-
-9.98,-
-8.44,-
-10.445,-
-7.59,-
-3.81,-
-8.1,-
-9.3,-
-9.95,-
-8.02,-
-7.33,-
-8.03,-
-7.273,-
-7.664,-
-6.598,-
-7.055,-
-7.8,-
-7.434,-
-10.73,-
-8.97,-
-9.62,-
-8.75,-
-8.65,-
-8.6,-
-9.43,-
-9.08,-
-8.19,-
-9.28,-
-9.17,-
-10.56,-
-8.62,-
-8.0,-
-8.71,-
-10.93,-
-8.336,-
-7.785,-
-6.844,-
-6.63,-
-6.332,-
-7.793,-
-9.39,-
-6.555,-
-8.83,-
-8.766,-
-10.7,-
-8.89,-
-9.58,-
-9.73,-
-9.24,-
-8.164,-
-11.07,-
-9.39,-
-7.992,-
-9.07,-
-7.734,-
-9.46,-
-8.19,-
-7.57,-
-9.29,-
-8.12,-
-10.52,-
-8.89,-
-7.766,-
-8.195,-
-7.254,-
-7.008,-
-7.312,-
-9.11,-
-8.625,-
-8.36,-
-9.57,-
-8.36,-
-8.0,-
-7.777,-
-9.97,-
-9.08,-
-10.125,-
-9.52,-
-9.64,-
-9.4,-
-9.914,-
-7.17,-
-8.17,-
-10.8,-
-7.89,-
-9.4,-
-10.93,-
-9.43,-
-8.445,-
-8.83,-
-12.05,-
-9.15,-
-8.1,-
-9.22,-
-6.836,-
-10.15,-
-7.34,-
-8.766,-
-7.664,-
-8.28,-
-7.664,-
-8.78,-
-7.453,-
-8.586,-
-9.79,-
-7.402,-
-10.03,-
-7.92,-
-8.375,-
-8.39,-
-10.914,-
-7.27,-
-8.36,-
-9.61,-
-8.55,-
-10.01,-
-8.01,-
-6.57,-
-6.266,-
-8.6,-
-9.4,-
-8.81,-
-9.195,-
-8.86,-
-8.75,-
-8.83,-
-8.734,-
-6.633,-
-9.15,-
-9.9,-
-7.18,-
-9.08,-
-8.8,-
-8.19,-
-7.52,-
-12.47,-
-11.516,-
-8.67,-
-8.61,-
-7.586,-
-8.44,-
-9.28,-
-8.82,-
-8.7,-
-8.75,-
-7.895,-
-6.957,-
-10.21,-
-9.94,-
-8.586,-
-10.16,-
-8.59,-
-9.2,-
-10.0,-
-9.34,-
-8.945,-
-7.473,-
-7.76,-
-7.637,-
-6.87,-
-8.71,-
-7.85,-
-6.875,-
-10.414,-
-12.87,-
-7.26,-
-10.016,-
-5.473,-
-9.83,-
-6.508,-
-6.855,-
-8.414,-
-9.09,-
-7.867,-
-8.98,-
-8.12,-
-8.586,-
-6.484,-
-8.94,-
-7.688,-
-6.383,-
-7.242,-
-9.266,-
-7.176,-
-9.375,-
-8.875,-
-8.91,-
-7.133,-
-9.28,-
-8.78,-
-10.555,-
-9.0,-
-8.47,-
-10.42,-
-10.47,-
-7.344,-
-8.22,-
-11.25,-
-8.71,-
-7.375,-
-9.125,-
-6.605,-
-7.008,-
-8.47,-
-11.5,-
-8.18,-
-9.055,-
-8.99,-
-7.77,-
-9.586,-
-9.82,-
-8.66,-
-9.234,-
-9.74,-
-8.95,-
-8.195,-
-11.305,-
-9.06,-
-9.31,-
-10.31,-
-11.78,-
-9.914,-
-9.55,-
-8.69,-
-8.65,-
-8.016,-
-7.28,-
-7.043,-
-9.67,-
-8.77,-
-9.5,-
-6.074,-
-8.5,-
-10.02,-
-9.445,-
-9.57,-
-6.87,-
-11.42,-
-8.07,-
-8.6,-
-8.33,-
-8.51,-
-7.316,-
-9.16,-
-10.27,-
-8.945,-
-7.145,-
-7.14,-
-8.6,-
-7.4,-
-7.68,-
-8.64,-
-9.57,-
-7.434,-
-7.164,-
-8.39,-
-7.695,-
-7.875,-
-6.836,-
-8.73,-
-9.375,-
-10.77,-
-9.6,-
-8.92,-
-10.38,-
-8.82,-
-8.56,-
-10.34,-
-9.01,-
-9.89,-
-9.02,-
-7.83,-
-8.02,-
-7.938,-
-10.17,-
-10.21,-
-7.773,-
-7.39,-
-9.05,-
-10.2,-
-9.42,-
-8.57,-
-9.19,-
-8.22,-
-8.85,-
-8.33,-
-8.89,-
-9.78,-
-9.58,-
-7.805,-
-10.336,-
-6.51,-
-8.98,-
-8.62,-
-7.39,-
-7.492,-
-11.55,-
-10.12,-
-9.68,-
-9.02,-
-7.605,-
-8.26,-
-8.82,-
-8.836,-
-8.38,-
-10.266,-
-6.965,-
-9.35,-
-9.766,-
-7.203,-
-9.055,-
-7.445,-
-8.1,-
-8.984,-
-9.25,-
-9.55,-
-8.29,-
-7.336,-
-7.668,-
-9.1,-
-7.293,-
-6.938,-
-9.04,-
-11.41,-
-9.914,-
-8.25,-
-9.03,-
-8.92,-
-7.844,-
-8.74,-
-8.32,-
-9.54,-
-7.64,-
-9.086,-
-10.17,-
-7.848,-
-5.69,-
-9.586,-
-7.23,-
-9.99,-
-8.9,-
-11.38,-
-9.22,-
-7.883,-
-8.664,-
-7.93,-
-7.21,-
-10.41,-
-11.305,-
-8.25,-
-8.19,-
-9.805,-
-5.152,-
-9.984,-
-10.57,-
-7.02,-
-7.945,-
-7.098,-
-7.234,-
-9.54,-
-8.734,-
-11.336,-
-8.93,-
-8.19,-
-7.58,-
-6.844,-
-8.13,-
-9.29,-
-7.34,-
-9.516,-
-9.48,-
-10.414,-
-6.445,-
-8.53,-
-9.375,-
-10.16,-
-7.914,-
-10.375,-
-10.2,-
-7.54,-
-9.12,-
-7.008,-
-10.33,-
-9.45,-
-9.195,-
-7.863,-
-5.285,-
-7.55,-
-8.73,-
-8.08,-
-7.086,-
-9.28,-
-6.61,-
-6.555,-
-7.152,-
-8.66,-
-10.41,-
-7.727,-
-8.11,-
-10.086,-
-8.914,-
-9.22,-
-8.75,-
-10.12,-
-6.16,-
-9.01,-
-9.984,-
-9.32,-
-9.586,-
-10.41,-
-8.87,-
-9.53,-
-9.7,-
-10.38,-
-8.73,-
-8.92,-
-10.19,-
-9.36,-
-6.434,-
-9.77,-
-7.695,-
-9.42,-
-7.938,-
-7.31,-
-9.164,-
-6.93,-
-9.56,-
-9.484,-
-13.08,-
-8.44,-
-9.37,-
-9.375,-
-9.23,-
-6.324,-
-8.86,-
-10.266,-
-9.04,-
-7.566,-
-8.06,-
-6.85,-
-8.44,-
-10.164,-
-8.63,-
-9.18,-
-8.086,-
-10.42,-
-8.914,-
-9.58,-
-7.344,-
-7.53,-
-5.797,-
-9.87,-
-8.4,-
-9.76,-
-10.08,-
-10.07,-
-7.703,-
-9.1,-
-8.484,-
-7.168,-
-9.64,-
-7.918,-
-6.984,-
-10.414,-
-8.23,-
-8.45,-
-4.824,-
-8.98,-
-7.445,-
-7.65,-
-7.863,-
-10.586,-
-9.734,-
-9.26,-
-7.684,-
-9.61,-
-8.055,-
-9.586,-
-6.65,-
-8.04,-
-8.01,-
-8.09,-
-6.848,-
-11.53,-
-7.438,-
-8.8,-
-8.57,-
-6.89,-
-9.0,-
-5.89,-
-7.51,-
-8.57,-
-8.445,-
-9.08,-
-6.945,-
-8.06,-
-9.64,-
-7.79,-
-10.414,-
-8.98,-
-8.445,-
-8.875,-
-10.09,-
-10.38,-
-8.93,-
-8.26,-
-10.26,-
-7.9,-
-7.234,-
-8.55,-
-8.84,-
-9.07,-
-8.22,-
-6.453,-
-9.15,-
-7.027,-
-9.98,-
-10.33,-
-9.86,-
-7.59,-
-8.56,-
-10.69,-
-7.004,-
-8.42,-
-7.906,-
-8.67,-
-9.46,-
-7.88,-
-7.418,-
-6.137,-
-8.58,-
-7.887,-
-7.168,-
-9.0,-
-8.28,-
-8.78,-
-9.664,-
-9.53,-
