Scores,Label
-3.523,+
-5.492,+
-5.87,+
-3.38,+
-5.027,+
-5.04,+
-7.363,+
-4.89,+
-5.176,+
-1.75,+
-3.695,+
-5.832,+
-6.703,+
-5.008,+
-4.95,+
-7.344,+
-6.52,+
-8.516,+
-2.92,+
-5.56,+
-6.477,+
-5.176,+
-6.45,+
-6.293,+
-6.598,+
-2.893,+
-6.234,+
-5.316,+
-3.113,+
-5.383,+
-6.355,+
-5.277,+
-7.3,+
-5.34,+
-4.3,+
-5.88,+
-6.484,+
-3.65,+
-0.8394,+
-5.805,+
-5.484,+
-3.176,+
-4.535,+
-6.176,+
-5.18,+
-3.256,+
-6.2,+
-8.45,+
-5.203,+
-8.836,+
-6.844,+
-6.074,+
-4.594,+
-5.473,+
-3.277,+
-3.584,+
-6.48,+
-4.426,+
-6.152,+
-5.785,+
-4.59,+
-4.35,+
-4.812,+
-5.824,+
-7.28,+
-6.58,+
-3.523,+
-4.96,+
-6.703,+
-5.574,+
-4.867,+
-4.28,+
-6.457,+
-6.45,+
-5.008,+
-6.04,+
-5.727,+
-6.24,+
-4.668,+
-5.586,+
-3.262,+
-6.324,+
-2.553,+
-2.303,+
-3.674,+
-6.594,+
-3.99,+
-4.01,+
-6.027,+
-4.348,+
-5.75,+
-6.61,+
-6.49,+
-3.193,+
-6.63,+
-3.598,+
-2.49,+
-4.582,+
-5.04,+
-3.273,+
-4.688,+
-4.074,+
-4.652,+
-7.574,+
-4.656,+
-5.867,+
-4.34,+
-6.29,+
-3.564,+
-1.956,+
-7.203,+
-4.125,+
-8.336,+
-4.125,+
-4.63,+
-5.633,+
-2.531,+
-5.402,+
-5.36,+
-5.43,+
-6.363,+
-6.547,+
-6.152,+
-1.831,+
-3.31,+
-7.71,+
-2.564,+
-3.021,+
-5.227,+
-4.844,+
-6.64,+
-3.303,+
-3.152,+
-5.215,+
-6.07,+
-5.777,+
-8.12,+
-5.934,+
-4.418,+
-6.996,+
-5.758,+
-2.648,+
-5.086,+
-7.215,+
-5.18,+
-4.395,+
-7.25,+
-6.16,+
-3.047,+
-4.84,+
-6.09,+
-4.117,+
-5.855,+
-2.242,+
-6.926,+
-4.984,+
-7.53,+
-4.22,+
-4.543,+
-6.863,+
-2.771,+
-3.262,+
-7.164,+
-3.793,+
-5.08,+
-4.75,+
-4.99,+
-2.752,+
-3.617,+
-6.246,+
-6.355,+
-5.41,+
-5.613,+
-6.754,+
-4.574,+
-4.695,+
-5.074,+
-3.818,+
-2.639,+
-5.387,+
-5.51,+
-9.72,+
-8.4,+
-7.562,+
-3.012,+
-1.679,+
-5.43,+
-5.734,+
-5.613,+
-5.402,+
-5.31,+
-5.55,+
-5.23,+
-7.76,+
-3.65,+
-5.49,+
-5.824,+
-3.059,+
-2.434,+
-6.98,+
-3.193,+
-7.418,+
-5.14,+
-6.688,+
-3.896,+
-6.38,+
-3.617,+
-3.973,+
-7.28,+
-6.387,+
-4.863,+
-3.01,+
-7.652,+
-8.32,+
-3.8,+
-3.219,+
-5.543,+
-6.36,+
-4.96,+
-6.758,+
-5.617,+
-5.53,+
-4.652,+
-6.84,+
-4.27,+
-3.96,+
-3.193,+
-4.72,+
-8.29,+
-5.957,+
-6.418,+
-8.85,+
-3.506,+
-2.553,+
-5.336,+
-4.15,+
-5.17,+
-4.004,+
-7.703,+
-5.957,+
-2.932,+
-5.914,+
-6.652,+
-6.004,+
-3.963,+
-5.22,+
-5.918,+
-5.293,+
-7.094,+
-5.504,+
-6.41,+
-5.87,+
-5.594,+
-5.77,+
-3.643,+
-6.13,+
-4.363,+
-5.465,+
-8.75,+
-4.438,+
-7.387,+
-6.457,+
-5.152,+
-4.89,+
-4.773,+
-8.016,+
-4.547,+
-3.451,+
-4.473,+
-5.137,+
-7.566,+
-4.7,+
-6.695,+
-4.805,+
-2.338,+
-5.645,+
-7.047,+
-3.643,+
-3.273,+
-5.78,+
-7.227,+
-5.152,+
-6.938,+
-5.848,+
-6.406,+
-2.727,+
-4.84,+
-7.316,+
-6.965,+
-8.05,+
-4.21,+
-2.756,+
-6.29,+
-4.668,+
-3.871,+
-3.275,+
-9.39,+
-3.691,+
-4.508,+
-5.195,+
-6.31,+
-6.34,+
-4.004,+
-7.324,+
-7.234,+
-2.885,+
-2.979,+
-4.35,+
-4.918,+
-3.453,+
-3.102,+
-5.445,+
-5.418,+
-6.938,+
-6.195,+
-5.637,+
-6.215,+
-6.117,+
-6.64,+
-6.297,+
-3.459,+
-2.787,+
-3.105,+
-6.164,+
-5.32,+
-3.89,+
-5.07,+
-4.324,+
-2.324,+
-2.99,+
-7.14,+
-5.574,+
-3.9,+
-1.429,+
-5.42,+
-8.11,+
-4.098,+
-6.547,+
-6.63,+
-6.695,+
-7.477,+
-5.547,+
-5.715,+
-6.453,+
-2.785,+
-7.89,+
-6.33,+
-4.97,+
-6.246,+
-5.184,+
-6.96,+
-8.34,+
-8.016,+
-3.459,+
-8.36,+
-5.766,+
-3.537,+
-5.137,+
-3.482,+
-3.951,+
-4.51,+
-6.164,+
-8.11,+
-0.584,+
-7.37,+
-4.63,+
-4.58,+
-3.91,+
-3.113,+
-5.086,+
-2.889,+
-4.28,+
-1.874,+
-6.09,+
-5.445,+
-4.617,+
-6.76,+
-6.277,+
-6.27,+
-4.96,+
-2.18,+
-6.688,+
-5.664,+
-4.98,+
-4.844,+
-5.56,+
-5.11,+
-4.61,+
-2.91,+
-2.352,+
-4.203,+
-3.816,+
-4.09,+
-5.188,+
-7.055,+
-5.43,+
-6.324,+
-5.934,+
-4.52,+
-5.477,+
-5.453,+
-3.045,+
-4.36,+
-4.36,+
-5.56,+
-6.83,+
-2.879,+
-5.977,+
-3.672,+
-5.484,+
-4.85,+
-3.8,+
-6.832,+
-3.777,+
-5.105,+
-5.82,+
-5.562,+
-5.723,+
-3.518,+
-6.43,+
-5.418,+
-3.248,+
-4.12,+
-4.848,+
-5.293,+
-5.49,+
-6.105,+
-4.508,+
-3.41,+
-6.387,+
-5.477,+
-5.207,+
-5.99,+
-3.633,+
-7.12,+
-5.254,+
-7.22,+
-6.758,+
-3.098,+
-6.035,+
-4.76,+
-5.223,+
-1.802,+
-5.92,+
-5.582,+
-5.73,+
-6.305,+
-5.074,+
-3.96,+
-8.016,+
-4.87,+
-6.383,+
-5.67,+
-5.37,+
-7.95,+
-6.21,+
-6.21,+
-6.562,+
-6.215,+
-3.234,+
-3.465,+
-1.955,+
-4.49,+
-5.395,+
-6.695,+
-4.617,+
-6.72,+
-7.062,+
-4.473,+
-5.918,+
-4.793,+
-2.334,+
-5.484,+
-3.51,+
-3.057,+
-2.273,+
-3.443,+
-5.17,+
-2.203,+
-6.152,+
-5.727,+
-4.676,+
-9.81,+
-1.413,+
-7.31,+
-6.203,+
-3.988,+
-3.59,+
-4.8,+
-5.574,+
-4.5,+
-5.996,+
-2.904,+
-4.336,+
-4.902,+
-1.342,+
-4.004,+
-6.316,+
-4.04,+
-6.996,+
-7.484,+
-3.328,+
-6.0,+
-4.19,+
-7.527,+
-7.043,+
-6.562,+
-3.73,+
-6.39,+
-6.37,+
-3.025,+
-1.296,+
-5.17,+
-2.086,+
-7.516,+
-2.703,+
-3.355,+
-5.008,+
-4.09,+
-5.113,+
-5.73,+
-5.742,+
-5.945,+
-4.516,+
-4.836,+
-4.465,+
-6.055,+
-5.758,+
-4.523,+
-5.03,+
-4.94,+
-6.195,+
-3.25,+
-6.277,+
-6.19,+
-5.06,+
-6.273,+
-2.727,+
-6.113,+
-6.047,+
-4.02,+
-4.094,+
-4.188,+
-7.15,+
-2.604,+
-7.73,+
-7.184,+
-5.56,+
-4.12,+
-2.96,+
-6.04,+
-6.38,+
-5.887,+
-6.605,+
-2.582,+
-3.908,+
-5.324,+
-7.055,+
-3.83,+
-6.805,+
-9.766,+
-7.332,+
-3.475,+
-6.945,+
-4.168,+
-7.645,+
-4.42,+
-7.887,+
-4.156,+
-4.996,+
-5.26,+
-4.723,+
-4.207,+
-4.855,+
-1.183,+
-5.56,+
-4.645,+
-4.92,+
-3.998,+
-3.537,+
-5.63,+
-5.08,+
-2.46,+
-8.57,+
-9.15,+
-5.42,+
-3.6,+
-3.691,+
-6.14,+
-3.9,+
-5.793,+
-6.277,+
-7.105,+
-2.955,+
-4.758,+
-6.234,+
-3.453,+
-5.84,+
-7.08,+
-7.45,+
-7.562,+
-6.44,+
-7.863,+
-4.637,+
-6.42,+
-0.1223,+
-5.64,+
-5.43,+
-8.75,+
-5.926,+
-6.207,+
-6.617,+
-5.434,+
-4.055,+
-4.63,+
-5.047,+
-4.152,+
-4.773,+
-1.118,+
-6.305,+
-5.887,+
-5.86,+
-6.332,+
-4.97,+
-5.027,+
-3.568,+
-5.008,+
-3.482,+
-3.322,+
-4.09,+
-5.3,+
-4.336,+
-5.04,+
-4.438,+
-6.242,+
-4.76,+
-4.664,+
-6.535,+
-5.992,+
-2.203,+
-4.04,+
-5.137,+
-2.768,+
-3.883,+
-8.47,+
-3.473,+
-8.164,+
-6.586,+
-6.035,+
-6.688,+
-2.928,+
-6.9,+
-8.35,+
-6.867,+
-4.086,+
-4.29,+
-5.668,+
-1.296,+
-5.72,+
-6.47,+
-4.18,+
-5.727,+
-4.797,+
-4.863,+
-5.1,+
-7.605,+
-6.652,+
-6.105,+
-7.48,+
-4.7,+
-3.262,+
-5.383,+
-6.992,+
-6.895,+
-1.487,+
-5.633,+
-8.055,+
-6.473,+
-6.133,+
-5.566,+
-5.31,+
-4.906,+
-5.78,+
-7.08,+
-3.883,+
-8.055,+
-5.805,+
-4.957,+
-4.895,+
-7.07,+
-8.39,+
-5.836,+
-5.45,+
-7.844,+
-3.607,+
-6.97,+
-5.74,+
-3.287,+
-4.59,+
-4.832,+
-4.047,+
-6.867,+
-2.842,+
-5.07,+
-5.355,+
-5.758,+
-3.434,+
-3.703,+
-7.645,+
-4.96,+
-1.926,+
-3.889,+
-5.82,+
-8.34,+
-6.547,+
-4.18,+
-6.92,+
-8.14,+
-6.55,+
-2.91,+
-5.344,+
-6.19,+
-6.113,+
-3.105,+
-3.623,+
-3.984,+
-4.285,+
-2.309,+
-4.15,+
-4.19,+
-7.63,+
-4.31,+
-7.566,+
-5.02,+
-7.58,+
-4.816,+
-5.426,+
-3.482,+
-3.727,+
-6.41,+
-3.342,+
-4.504,+
-3.848,+
-4.777,+
-6.09,+
-3.965,+
-5.266,+
-4.766,+
-6.48,+
-4.62,+
-4.703,+
-6.08,+
-4.812,+
-5.113,+
-4.402,+
-5.76,+
-3.62,+
-4.29,+
-3.887,+
-4.86,+
-7.81,+
-6.316,+
-5.477,+
-6.758,+
-6.41,+
-5.13,+
-4.734,+
-6.3,+
-2.957,+
-5.016,+
-3.365,+
-7.82,+
-6.676,+
-7.297,+
-2.24,+
-2.312,+
-5.258,+
-5.484,+
-3.398,+
-3.412,+
-2.896,+
-5.047,+
-5.367,+
-3.621,+
-4.805,+
-2.812,+
-6.746,+
-3.576,+
-5.78,+
-5.867,+
-7.125,+
-4.562,+
-4.59,+
-4.555,+
-3.39,+
-3.193,+
-6.72,+
-8.76,+
-7.043,+
-7.33,+
-7.01,+
-5.13,+
-5.33,+
-5.098,+
-4.547,+
-3.861,+
-5.24,+
-4.754,+
-6.754,+
-4.977,+
-3.635,+
-7.84,+
-6.305,+
-5.63,+
-5.68,+
-3.201,+
-2.082,+
-6.195,+
-6.484,+
-4.97,+
-5.73,+
-5.08,+
-6.266,+
-5.285,+
-8.44,+
-7.23,+
-5.56,+
-6.33,+
-6.0,+
-5.664,+
-4.94,+
-4.492,+
-5.64,+
-2.639,+
-2.787,+
-7.76,+
-4.88,+
-4.66,+
-6.84,+
-3.695,+
-4.824,+
-1.529,+
-5.953,+
-3.566,+
-6.06,+
-6.19,+
-3.506,+
-5.297,+
-4.574,+
-3.648,+
-6.25,+
-3.482,+
-4.457,+
-5.348,+
-4.98,+
-6.152,+
-4.848,+
-4.3,+
-3.955,+
-5.203,+
-5.016,+
-6.32,+
-4.758,+
-4.78,+
-4.004,+
-6.465,+
-8.46,+
-6.297,+
-8.53,+
-5.055,+
-3.99,+
-9.29,+
-2.434,+
-3.877,+
-6.52,+
-5.797,+
-6.332,+
-6.055,+
-7.574,+
-4.766,+
-4.582,+
-4.004,+
-3.678,+
-3.229,+
-7.51,+
-3.846,+
-7.68,+
-4.527,+
-4.957,+
-5.246,+
-9.055,+
-5.215,+
-4.402,+
-3.496,+
-6.867,+
-4.79,+
-3.998,+
-5.223,+
-6.15,+
-4.203,+
-6.72,+
-4.59,+
-4.363,+
-6.28,+
-4.414,+
-5.387,+
-4.91,+
-6.863,+
-6.957,+
-6.98,+
-4.703,+
-2.896,+
-5.8,+
-4.562,+
-5.383,+
-5.41,+
-4.23,+
-8.67,+
-5.64,+
-6.746,+
-4.973,+
-4.41,+
-5.86,+
-5.31,+
-3.344,+
-3.01,+
-1.641,+
-7.242,+
-5.496,+
-4.152,+
-4.234,+
-5.25,+
-4.453,+
-4.91,+
-5.79,+
-4.95,+
-4.465,+
-3.043,+
-6.676,+
-6.82,+
-1.211,+
-6.277,+
-6.19,+
-4.703,+
-4.02,+
-3.412,+
-3.28,+
-4.434,+
-3.451,+
-7.69,+
-4.367,+
-6.38,+
-1.97,+
-3.805,+
-6.176,+
-6.22,+
-9.36,+
-4.48,+
-4.707,+
-4.92,+
-7.664,+
-5.68,+
-4.414,+
-4.367,+
-4.625,+
-6.645,+
-2.992,+
-6.17,+
-4.543,+
-4.27,+
-6.707,+
-4.555,+
-3.74,+
-4.37,+
-7.125,+
-7.848,+
-9.54,+
-5.98,+
-6.92,+
-4.56,+
-4.637,+
-3.938,+
-5.4,+
-7.316,+
-6.36,+
-6.13,+
-5.66,+
-8.766,+
-4.785,+
-6.812,+
-5.52,+
-3.818,+
-4.402,+
-3.64,+
-4.06,+
-4.57,+
-5.855,+
-4.43,+
-5.56,+
-9.555,+
-6.004,+
-6.047,+
-1.004,+
-4.703,+
-4.844,+
-7.84,+
-4.695,+
-6.734,+
-5.312,+
-6.887,+
-6.492,+
-3.025,+
-5.926,+
-1.24,+
-4.984,+
-5.297,+
-3.78,+
-6.086,+
-5.934,+
-4.93,+
-6.36,+
-4.703,+
-3.113,+
-9.234,+
-5.37,+
-7.79,+
-4.598,+
-6.215,+
-6.688,+
-8.32,+
-6.324,+
-5.477,+
-5.98,+
-5.637,+
-5.652,+
-4.918,+
-6.895,+
-5.613,+
-6.035,+
-5.92,+
-7.81,+
-6.383,+
-6.91,+
-6.195,+
-6.707,+
-8.25,+
-5.45,+
-2.19,+
-5.527,+
-4.816,+
-5.457,+
-6.883,+
-6.742,+
-3.531,+
-2.932,+
-3.748,+
-7.664,+
-5.633,+
-6.855,+
-2.05,+
-4.527,+
-5.336,+
-6.15,+
-3.195,+
-5.18,+
-2.75,+
-7.2,+
-5.34,+
-4.848,+
-4.207,+
-5.35,+
-8.05,+
-6.574,+
-4.28,+
-2.975,+
-6.688,+
-4.51,+
-5.965,+
-6.457,+
-3.688,+
-3.525,+
-4.473,+
-6.555,+
-3.885,+
-4.598,+
-6.875,+
-4.836,+
-4.65,+
-4.957,+
-5.12,+
-7.777,+
-4.355,+
-6.945,+
-4.637,+
-7.184,+
-5.66,+
-4.9,+
-5.418,+
-4.98,+
-3.91,+
-5.594,+
-3.137,+
-2.889,+
-3.814,+
-5.64,+
-4.82,+
-6.46,+
-4.53,+
-8.414,+
-4.797,+
-4.453,+
-5.09,+
-4.465,+
-4.273,+
-6.27,+
-6.97,+
-3.814,+
-2.062,+
-2.828,+
-7.008,+
-9.75,+
-1.536,+
-4.23,+
-4.51,+
-5.918,+
-5.777,+
-4.125,+
-4.668,+
-8.63,+
-6.258,+
-2.107,+
-4.188,+
-3.945,+
-5.18,+
-5.637,+
-6.508,+
-5.32,+
-5.746,+
-6.03,+
-7.56,+
-5.78,+
-5.29,+
-6.945,+
-5.22,+
-4.656,+
-3.83,+
-3.666,+
-8.46,+
-5.14,+
-0.796,+
-5.895,+
-6.523,+
-4.08,+
-6.316,+
-8.05,+
-0.72,+
-2.312,+
-4.1,+
-5.8,+
-4.453,+
-5.55,+
-4.504,+
-7.043,+
-5.836,+
-5.58,+
-4.59,+
-3.355,+
-4.688,+
-4.25,+
-5.953,+
-7.723,+
-2.37,+
-5.594,+
-6.64,+
-5.33,+
-2.412,+
-4.07,+
-2.91,+
-4.58,+
-4.82,+
-5.305,+
-2.553,+
-5.758,+
-5.438,+
-8.53,+
-3.1,+
-6.22,+
-6.05,+
-0.641,+
-5.168,+
-6.234,+
-5.844,+
-6.543,+
-5.254,+
-8.39,+
-5.234,+
-4.94,+
-4.75,+
-1.413,+
-7.03,+
-7.582,+
-1.833,+
-4.047,+
-5.96,+
-7.043,+
-9.03,+
-4.96,+
-4.227,+
-6.113,+
-6.566,+
-3.223,+
-8.055,+
-3.654,+
-4.97,+
-3.613,+
-6.688,+
-2.209,+
-3.518,+
-7.902,+
-4.664,+
-5.574,+
-7.363,+
-6.227,+
-2.18,+
-4.973,+
-7.133,+
-4.824,+
-3.568,+
-5.883,+
-6.535,+
-1.225,+
-5.645,+
-6.42,+
-6.35,+
-3.822,+
-6.07,+
-6.332,+
-4.797,+
-4.06,+
-4.63,+
-5.055,+
-3.49,+
-5.453,+
-5.7,+
-3.799,+
-3.795,+
-8.53,+
-8.766,+
-2.865,+
-4.434,+
-4.805,+
-5.027,+
-6.867,+
-2.838,+
-4.69,+
-4.656,+
-3.102,+
-7.58,+
-3.89,+
-3.982,+
-4.68,+
-6.453,+
-7.156,+
-4.07,+
-6.613,+
-5.43,+
-6.688,+
-7.234,+
-6.29,+
-7.203,+
-8.62,+
-6.21,+
-3.463,+
-8.695,+
-6.53,+
-4.785,+
-4.895,+
-2.977,+
-4.86,+
-7.09,+
-4.246,+
-7.957,+
-6.5,+
-5.395,+
-5.016,+
-2.473,+
-4.355,+
-5.4,+
-1.985,+
-6.348,+
-4.746,+
-6.29,+
-4.348,+
-3.322,+
-4.27,+
-3.916,+
-3.516,+
-7.402,+
-6.01,+
-3.443,+
-3.348,+
-5.035,+
-8.164,+
-4.105,+
-4.535,+
-5.582,+
-5.13,+
-2.203,+
-2.334,+
-6.957,+
-5.867,+
-0.11725,+
-6.766,+
-4.59,+
-5.703,+
-4.793,+
-7.277,+
-7.605,+
-6.51,+
-5.293,+
-7.48,+
-6.742,+
-1.532,+
-4.02,+
-6.42,+
-7.84,+
-3.334,+
-6.543,+
-4.965,+
-6.566,+
-4.75,+
-2.414,+
-7.965,+
-5.395,+
-6.56,+
-1.939,+
-1.802,+
-4.93,+
-4.4,+
-7.293,+
-5.668,+
-3.771,+
-5.223,+
-4.6,+
-5.496,+
-4.63,+
-4.773,+
-5.273,+
-6.734,+
-7.09,+
-6.418,+
-5.605,+
-6.203,+
-4.65,+
-5.156,+
-5.875,+
-3.914,+
-4.207,+
-1.751,+
-3.213,+
-5.312,+
-5.367,+
-3.92,+
-7.03,+
-9.82,+
-4.98,+
-4.64,+
-5.766,+
-6.043,+
-4.45,+
-5.215,+
-3.984,+
-4.35,+
-5.484,+
-5.89,+
-6.28,+
-4.89,+
-3.535,+
-4.496,+
-6.727,+
-5.17,+
-3.637,+
-3.248,+
-5.4,+
-4.477,+
-3.164,+
-5.65,+
-8.766,+
-5.35,+
-6.023,+
-6.49,+
-6.29,+
-8.63,+
-2.24,+
-5.695,+
-4.48,+
-5.945,+
-6.01,+
-5.246,+
-7.117,+
-5.445,+
-4.355,+
-2.352,+
-5.188,+
-2.107,+
-6.17,+
-5.445,+
-1.366,+
-4.04,+
-7.39,+
-5.734,+
-4.832,+
-6.43,+
-6.164,+
-5.21,+
-4.152,+
-5.094,+
-3.676,+
-4.508,+
-5.668,+
-4.44,+
-4.637,+
-3.055,+
-5.527,+
-2.86,+
-3.408,+
-3.688,+
-5.69,+
-5.543,+
-3.764,+
-7.6,+
-5.23,+
-5.566,+
-4.883,+
-7.402,+
-3.555,+
-8.8,+
-6.85,+
-4.516,+
-4.38,+
-7.363,+
-6.42,+
-5.973,+
-4.01,+
-6.254,+
-6.77,+
-5.957,+
-3.408,+
-6.023,+
-6.113,+
-5.395,+
-5.227,+
-4.89,+
-4.875,+
-5.78,+
-8.99,+
-8.34,+
-3.99,+
-1.722,+
-7.184,+
-5.2,+
-7.387,+
-6.574,+
-4.59,+
-6.387,+
-0.11725,+
-4.25,+
-5.52,+
-6.19,+
-5.18,+
-3.78,+
-4.266,+
-4.523,+
-5.004,+
-5.88,+
-7.7,+
-7.953,+
-3.531,+
-3.426,+
-4.297,+
-1.679,+
-6.695,+
-4.9,+
-5.215,+
-2.896,+
-2.904,+
-3.932,+
-7.73,+
-2.35,+
-6.133,+
-8.05,+
-5.6,+
-4.723,+
-3.9,+
-3.213,+
-3.877,+
-5.89,+
-7.516,+
-8.46,+
-3.549,+
-4.992,+
-3.414,+
-7.117,+
-4.465,+
-2.807,+
-3.723,+
-3.326,+
-3.38,+
-7.45,+
-3.041,+
-2.182,+
-4.863,+
-5.406,+
-6.082,+
-6.523,+
-5.727,+
-3.848,+
-6.785,+
-7.562,+
-5.46,+
-4.65,+
-3.195,+
-7.582,+
-5.113,+
-5.664,+
-7.176,+
-3.127,+
-6.215,+
-6.72,+
-4.164,+
-4.37,+
-4.88,+
-5.293,+
-7.008,+
-4.984,+
-8.22,+
-8.21,+
-6.05,+
-6.344,+
-6.656,+
-5.08,+
-8.36,+
-2.531,+
-3.014,+
-5.06,+
-7.926,+
-5.21,+
-1.959,+
-2.629,+
-7.324,+
-6.996,+
-5.656,+
-3.53,+
-6.86,+
-7.047,+
-4.87,+
-4.08,+
-3.674,+
-9.03,+
-3.703,+
-7.63,+
-6.01,+
-3.623,+
-5.613,+
-5.508,+
-8.19,+
-2.059,+
-5.242,+
-4.99,+
-7.418,+
-7.72,+
-5.39,+
-6.484,+
-6.82,+
-6.473,+
-5.56,+
-5.793,+
-4.156,+
-6.875,+
-5.562,+
-3.12,+
-4.473,+
-6.16,+
-4.977,+
-7.21,+
-3.275,+
-6.47,+
-3.852,+
-8.32,+
-6.016,+
-5.305,+
-6.49,+
-4.617,+
-6.23,+
-6.086,+
-5.082,+
-7.266,+
-3.002,+
-3.232,+
-5.91,+
-3.975,+
-5.3,+
-6.07,+
-4.05,+
-6.12,+
-4.363,+
-5.543,+
-2.174,+
-5.02,+
-5.04,+
-6.06,+
-3.398,+
-3.633,+
-7.566,+
-2.682,+
-5.965,+
-7.227,+
-4.74,+
-7.027,+
-3.213,+
-5.188,+
-5.68,+
-3.914,+
-4.062,+
-5.77,+
-7.254,+
-5.824,+
-6.08,+
-5.07,+
-5.26,+
-4.8,+
-6.246,+
-9.09,+
-7.176,+
-6.79,+
-5.805,+
-4.184,+
-6.215,+
-3.348,+
-6.105,+
-4.934,+
-6.523,+
-4.363,+
-5.69,+
-1.436,+
-3.482,+
-4.64,+
-2.799,+
-6.793,+
-2.963,+
-4.824,+
-6.176,+
-2.682,+
-6.617,+
-1.49,+
-6.938,+
-6.04,+
-5.46,+
-4.523,+
-6.93,+
-5.723,+
-5.215,+
-2.168,+
-3.014,+
-5.266,+
-7.22,+
-5.082,+
-3.338,+
-9.1,+
-7.53,+
-5.1,+
-1.918,+
-2.709,+
-6.48,+
-6.87,+
-6.574,+
-5.61,+
-8.45,+
-3.617,+
-4.14,+
-6.42,+
-4.047,+
-6.508,+
-5.25,+
-5.953,+
-4.367,+
-6.938,+
-5.42,+
-4.855,+
-8.26,+
-7.816,+
-6.21,+
-4.605,+
-2.846,+
-8.39,+
-4.57,+
-6.047,+
-6.324,+
-4.766,+
-1.56,+
-4.773,+
-8.67,+
-3.213,+
-5.98,+
-4.332,+
-5.367,+
-5.83,+
-5.418,+
-2.324,+
-2.95,+
-8.97,+
-7.45,+
-6.566,+
-5.812,+
-8.76,+
-5.934,+
-7.17,+
-2.902,+
-5.62,+
-4.27,+
-7.105,+
-2.424,+
-5.63,+
-4.402,+
-5.23,+
-3.477,+
-5.01,+
-6.516,+
-3.598,+
-8.07,+
-6.023,+
-5.7,+
-7.71,+
-8.33,+
-5.523,+
-3.91,+
-4.21,+
-6.48,+
-2.785,+
-4.01,+
-8.8,+
-3.81,+
-6.664,+
-8.03,+
-6.832,+
-2.734,+
-7.473,+
-1.713,+
-3.07,+
-5.35,+
