Scores,Label
-8.3,+
-6.86,+
-5.043,+
-4.055,+
-4.863,+
-6.4,+
-5.094,+
-4.105,+
-7.137,+
-3.844,+
-9.6,+
-5.727,+
-2.44,+
-4.008,+
-4.074,+
-6.51,+
-4.582,+
-2.918,+
-6.96,+
-3.791,+
-5.68,+
-5.363,+
-8.31,+
-5.9,+
-6.348,+
-2.572,+
-2.422,+
-6.42,+
-6.51,+
-3.777,+
-6.918,+
-4.797,+
-5.93,+
-1.946,+
-7.48,+
-5.16,+
-2.734,+
-5.387,+
-5.203,+
-7.15,+
-3.672,+
-11.32,+
-6.125,+
-1.114,+
-4.83,+
-7.69,+
-5.297,+
-4.8,+
-6.836,+
-3.014,+
-4.89,+
-6.555,+
-4.895,+
-3.465,+
-5.02,+
-5.574,+
-6.598,+
-3.28,+
-5.977,+
-5.867,+
-4.11,+
-5.89,+
-3.338,+
-7.41,+
-5.188,+
-3.588,+
-3.686,+
-5.94,+
-0.909,+
-6.254,+
-5.277,+
-5.887,+
-4.746,+
-4.957,+
-3.652,+
-5.297,+
-4.246,+
-8.016,+
-2.219,+
-6.184,+
-5.715,+
-4.54,+
-5.86,+
-4.504,+
-1.769,+
-4.055,+
-3.375,+
-5.6,+
-3.605,+
-5.957,+
-6.9,+
-5.473,+
-7.63,+
-6.84,+
-3.438,+
-7.117,+
-3.355,+
-3.527,+
-7.215,+
-2.455,+
-4.055,+
-8.76,+
-4.715,+
-7.06,+
-4.91,+
-7.043,+
-6.27,+
-6.98,+
-3.006,+
-4.426,+
-4.414,+
-5.594,+
-7.48,+
-5.906,+
-4.14,+
-3.205,+
-5.97,+
-7.23,+
-3.178,+
-3.824,+
-4.676,+
-7.76,+
-7.066,+
-7.973,+
-4.938,+
-5.543,+
-4.07,+
-6.727,+
-7.594,+
-5.867,+
-5.895,+
-6.855,+
-5.758,+
-3.805,+
-7.863,+
-5.992,+
-3.68,+
-5.887,+
-3.668,+
-3.799,+
-1.812,+
-5.336,+
-1.92,+
-4.465,+
-5.383,+
-5.945,+
-4.965,+
-6.805,+
-4.9,+
-6.7,+
-2.975,+
-3.814,+
-4.996,+
-4.63,+
-9.2,+
-6.367,+
-6.125,+
-4.953,+
-4.54,+
-1.541,+
-6.367,+
-2.842,+
-5.742,+
-5.156,+
-6.777,+
-6.29,+
-4.848,+
-4.953,+
-3.465,+
-3.234,+
-7.406,+
-4.11,+
-4.766,+
-5.504,+
-5.332,+
-7.42,+
-6.77,+
-5.164,+
-4.7,+
-7.977,+
-2.701,+
-7.12,+
-5.254,+
-3.158,+
-7.527,+
-5.016,+
-5.082,+
-4.504,+
-7.316,+
-7.613,+
-4.848,+
-5.914,+
-8.766,+
-0.1553,+
-5.504,+
-2.443,+
-4.99,+
-6.21,+
-4.938,+
-8.0,+
-7.41,+
-4.254,+
-8.445,+
-3.678,+
-5.375,+
-5.445,+
-10.195,+
-4.984,+
-6.93,+
-5.836,+
-4.047,+
-5.332,+
-4.418,+
-5.38,+
-4.266,+
-6.46,+
-6.906,+
-7.887,+
-4.78,+
-4.49,+
-4.363,+
-5.117,+
-4.47,+
-4.58,+
-5.605,+
-2.701,+
-7.49,+
-2.732,+
-6.52,+
-5.867,+
-8.89,+
-6.16,+
-8.64,+
-2.78,+
-5.855,+
-3.973,+
-8.27,+
-3.598,+
-3.004,+
-7.29,+
-0.649,+
-7.465,+
-4.97,+
-4.445,+
-6.9,+
-6.85,+
-7.29,+
-4.41,+
-6.996,+
-4.18,+
-4.63,+
-4.0,+
-4.453,+
-7.742,+
-5.82,+
-4.13,+
-4.59,+
-3.94,+
-1.763,+
-2.316,+
-4.15,+
-5.613,+
-7.977,+
-3.963,+
-7.832,+
-5.21,+
-6.06,+
-3.604,+
-3.7,+
-7.082,+
-4.79,+
-7.965,+
-5.91,+
-6.34,+
-8.266,+
-4.586,+
-2.451,+
-5.56,+
-8.15,+
-5.516,+
-3.207,+
-2.72,+
-3.99,+
-6.74,+
-4.156,+
-7.742,+
-1.761,+
-4.406,+
-5.496,+
-6.63,+
-4.992,+
-4.07,+
-4.703,+
-5.605,+
-6.223,+
-3.338,+
-5.96,+
-5.547,+
-6.656,+
-5.56,+
-7.527,+
-5.723,+
-4.117,+
-7.336,+
-5.273,+
-4.637,+
-6.68,+
-5.812,+
-6.363,+
-3.33,+
-3.738,+
-5.703,+
-5.8,+
-4.043,+
-2.732,+
-5.73,+
-4.49,+
-5.98,+
-4.848,+
-3.043,+
-6.008,+
-5.188,+
-7.836,+
-5.75,+
-4.348,+
-6.938,+
-7.195,+
-8.0,+
-4.906,+
-7.605,+
-6.793,+
-4.742,+
-3.805,+
-7.098,+
-7.59,+
-7.258,+
-4.562,+
-4.363,+
-3.814,+
-4.047,+
-8.34,+
-5.598,+
-4.867,+
-2.357,+
-1.624,+
-6.008,+
-2.963,+
-6.543,+
-7.84,+
-8.63,+
-5.305,+
-0.8813,+
-3.781,+
-6.07,+
-2.508,+
-1.92,+
-4.91,+
-3.129,+
-4.5,+
-8.336,+
-6.152,+
-4.508,+
-5.203,+
-5.492,+
-6.074,+
-6.125,+
-3.945,+
-6.17,+
-5.08,+
-3.018,+
-4.09,+
-7.996,+
-6.32,+
-6.27,+
-4.195,+
-5.15,+
-5.73,+
-4.992,+
-5.984,+
-4.184,+
-6.52,+
-7.16,+
-5.234,+
-5.023,+
-4.734,+
-6.7,+
-3.982,+
-7.86,+
-4.562,+
-5.97,+
-4.566,+
-4.32,+
-5.22,+
-6.414,+
-5.0,+
-6.133,+
-5.56,+
-0.2764,+
-5.195,+
-4.13,+
-6.074,+
-4.69,+
-5.375,+
-4.875,+
-6.7,+
-1.957,+
-1.36,+
-4.383,+
-4.5,+
-3.121,+
-5.91,+
-5.066,+
-3.164,+
-6.08,+
-6.277,+
-5.383,+
-3.617,+
-5.855,+
-6.156,+
-5.547,+
-6.758,+
-4.074,+
-4.785,+
-3.209,+
-5.65,+
-8.266,+
-5.258,+
-5.97,+
-3.344,+
-3.586,+
-4.887,+
-7.11,+
-3.314,+
-5.145,+
-6.996,+
-2.742,+
-4.324,+
-5.094,+
-3.666,+
-4.67,+
-6.477,+
-5.848,+
-6.047,+
-6.543,+
-5.11,+
-4.07,+
-3.607,+
-4.28,+
-3.598,+
-5.81,+
-3.799,+
-5.855,+
-6.664,+
-5.54,+
-6.074,+
-3.887,+
-4.375,+
-5.26,+
-5.133,+
-2.63,+
-5.414,+
-2.947,+
-2.766,+
-2.086,+
-5.336,+
-4.176,+
-5.582,+
-8.15,+
-4.16,+
-5.895,+
-4.133,+
-2.152,+
-7.336,+
-5.777,+
-8.555,+
-4.13,+
-8.73,+
-7.062,+
-0.73,+
-7.973,+
-4.61,+
-6.223,+
-5.984,+
-4.793,+
-6.47,+
-6.56,+
-5.945,+
-4.723,+
-3.842,+
-6.125,+
-1.821,+
-6.637,+
-2.416,+
-5.395,+
-6.805,+
-6.543,+
-5.242,+
-2.586,+
-4.582,+
-6.574,+
-2.734,+
-4.875,+
-4.51,+
-7.164,+
-5.543,+
-3.916,+
-4.312,+
-8.19,+
-5.355,+
-6.152,+
-1.766,+
-3.709,+
-7.055,+
-4.066,+
-4.92,+
-5.445,+
-9.02,+
-5.8,+
-4.94,+
-5.664,+
-2.22,+
-3.988,+
-3.63,+
-5.473,+
-5.395,+
-6.67,+
-4.418,+
-2.805,+
-3.31,+
-5.035,+
-6.355,+
-4.645,+
-7.535,+
-4.81,+
-6.184,+
-4.723,+
-7.535,+
-7.28,+
-1.509,+
-5.58,+
-5.574,+
-4.605,+
-4.582,+
-3.365,+
-7.375,+
-4.99,+
-4.883,+
-6.375,+
-1.385,+
-6.543,+
-7.46,+
-2.94,+
-6.7,+
-3.5,+
-5.574,+
-7.297,+
-5.203,+
-8.46,+
-7.23,+
-5.918,+
-3.945,+
-3.252,+
-4.355,+
-5.406,+
-4.37,+
-1.733,+
-4.83,+
-1.763,+
-8.02,+
-1.761,+
-6.8,+
-5.855,+
-4.32,+
-7.75,+
-2.086,+
-5.83,+
-7.0,+
-3.688,+
-7.02,+
-5.13,+
-5.613,+
-7.51,+
-2.928,+
-7.375,+
-2.193,+
-4.652,+
-1.586,+
-6.867,+
-7.367,+
-6.418,+
-6.066,+
-5.61,+
-4.074,+
-4.91,+
-5.645,+
-5.35,+
-6.344,+
-3.824,+
-8.15,+
-5.34,+
-8.484,+
-6.9,+
-2.281,+
-2.2,+
-6.523,+
-3.621,+
-4.133,+
-3.805,+
-4.223,+
-5.363,+
-5.26,+
-4.008,+
-4.508,+
-6.03,+
-5.395,+
-4.76,+
-3.652,+
-5.01,+
-3.828,+
-5.957,+
-6.48,+
-4.9,+
-6.62,+
-6.74,+
-7.555,+
-9.22,+
-5.08,+
-4.977,+
-4.812,+
-3.545,+
-5.973,+
-3.855,+
-4.97,+
-6.098,+
-3.518,+
-5.54,+
-4.773,+
-5.21,+
-6.477,+
-7.477,+
-4.57,+
-4.984,+
-4.934,+
-4.38,+
-7.043,+
-6.547,+
-6.54,+
-4.797,+
-5.316,+
-3.68,+
-6.125,+
-3.805,+
-7.914,+
-4.043,+
-3.842,+
-3.299,+
-7.266,+
-5.76,+
-5.32,+
-3.912,+
-5.113,+
-4.54,+
-5.215,+
-0.636,+
-4.8,+
-6.492,+
-7.156,+
-3.771,+
-3.713,+
-3.727,+
-4.95,+
-7.188,+
-6.664,+
-2.28,+
-6.793,+
-3.809,+
-6.99,+
-6.582,+
-5.395,+
-6.74,+
-6.113,+
-8.11,+
-4.754,+
-8.26,+
-7.01,+
-3.14,+
-3.61,+
-3.795,+
-4.715,+
-8.78,+
-4.734,+
-5.57,+
-4.637,+
-5.363,+
-3.957,+
-3.863,+
-3.252,+
-5.043,+
-3.521,+
-3.002,+
-6.55,+
-4.777,+
-3.275,+
-6.254,+
-5.336,+
-4.664,+
-2.504,+
-6.406,+
-5.875,+
-4.035,+
-6.434,+
-7.266,+
-7.58,+
-4.59,+
-7.01,+
-6.344,+
-4.69,+
-2.947,+
-5.21,+
-5.215,+
-5.047,+
-6.664,+
-5.484,+
-6.074,+
-3.334,+
-5.3,+
-6.094,+
-3.543,+
-3.957,+
-3.443,+
-6.543,+
-4.28,+
-4.516,+
-5.3,+
-3.31,+
-3.932,+
-3.918,+
-2.723,+
-5.695,+
-5.613,+
-5.61,+
-7.617,+
-6.117,+
-7.273,+
-6.953,+
-6.77,+
-4.445,+
-6.465,+
-5.273,+
-5.797,+
-4.797,+
-4.99,+
-5.184,+
-7.48,+
-8.31,+
-10.016,+
-4.523,+
-5.844,+
-7.77,+
-2.523,+
-8.19,+
-7.06,+
-5.98,+
-7.05,+
-5.4,+
-1.827,+
-5.746,+
-5.42,+
-4.94,+
-3.523,+
-4.5,+
-3.51,+
-6.914,+
-2.963,+
-3.652,+
-5.52,+
-8.42,+
-7.312,+
-5.547,+
-1.627,+
-4.773,+
-9.44,+
-7.19,+
-4.402,+
-3.666,+
-3.494,+
-5.504,+
-5.24,+
-2.852,+
-1.943,+
-7.082,+
-5.562,+
-3.393,+
-6.965,+
-8.53,+
-4.86,+
-3.426,+
-3.766,+
-7.12,+
-5.277,+
-5.055,+
-6.992,+
-5.68,+
-4.44,+
-4.57,+
-2.322,+
-4.188,+
-6.473,+
-5.84,+
-3.355,+
-4.984,+
-4.285,+
-4.33,+
-4.492,+
-3.018,+
-2.646,+
-5.63,+
-3.58,+
-4.715,+
-6.227,+
-4.566,+
-6.23,+
-5.51,+
-6.41,+
-7.17,+
-1.594,+
-6.285,+
-5.434,+
-9.24,+
-4.64,+
-5.996,+
-4.133,+
-3.531,+
-2.852,+
-4.676,+
-2.93,+
-6.902,+
-6.93,+
-3.205,+
-3.32,+
-4.9,+
-7.594,+
-4.504,+
-7.457,+
-6.004,+
-3.252,+
-2.992,+
-4.156,+
-4.87,+
-7.215,+
-2.537,+
-4.79,+
-5.7,+
-5.094,+
-6.22,+
-5.918,+
-6.42,+
-3.686,+
-6.566,+
-9.69,+
-5.99,+
-6.586,+
-6.21,+
-5.01,+
-6.688,+
-4.2,+
-3.52,+
-5.5,+
-4.906,+
-5.688,+
-3.746,+
-3.443,+
-3.611,+
-6.004,+
-2.34,+
-5.453,+
-5.52,+
-5.48,+
-5.66,+
-5.574,+
-6.7,+
-6.434,+
-3.645,+
-3.598,+
-6.758,+
-4.883,+
-4.168,+
-5.652,+
-5.277,+
-5.758,+
-5.543,+
-2.668,+
-7.86,+
-5.113,+
-4.566,+
-5.26,+
-0.914,+
-5.82,+
-4.242,+
-5.38,+
-6.855,+
-6.062,+
-4.605,+
-5.28,+
-3.22,+
-4.344,+
-5.61,+
-6.156,+
-7.027,+
-4.95,+
-6.047,+
-4.977,+
-1.822,+
-3.305,+
-4.258,+
-1.87,+
-5.047,+
-3.963,+
-4.203,+
-7.062,+
-6.14,+
-5.25,+
-4.64,+
-3.191,+
-1.443,+
-3.623,+
-5.016,+
-4.887,+
-7.77,+
-1.61,+
-5.27,+
-7.84,+
-6.734,+
-7.223,+
-8.445,+
-5.18,+
-8.25,+
-3.943,+
-4.92,+
-5.08,+
-4.523,+
-1.903,+
-6.996,+
-3.541,+
-3.584,+
-3.092,+
-1.942,+
-4.39,+
-5.15,+
-6.555,+
-4.9,+
-5.113,+
-3.027,+
-4.848,+
-5.86,+
-3.715,+
-4.49,+
-3.953,+
-6.79,+
-5.168,+
-4.965,+
-4.25,+
-5.656,+
-3.766,+
-6.01,+
-4.266,+
-2.645,+
-3.887,+
-5.168,+
-3.645,+
-6.31,+
-4.465,+
-4.95,+
-6.05,+
-1.766,+
-4.168,+
-4.07,+
-2.742,+
-5.61,+
-4.18,+
-4.293,+
-7.273,+
-5.62,+
-4.855,+
-4.434,+
-2.47,+
-3.725,+
-6.94,+
-2.275,+
-6.15,+
-5.902,+
-7.61,+
-7.316,+
-6.637,+
-7.156,+
-7.16,+
-5.113,+
-4.156,+
-3.781,+
-6.676,+
-6.16,+
-4.945,+
-4.348,+
-4.81,+
-4.754,+
-5.492,+
-4.625,+
-3.316,+
-6.496,+
-2.037,+
-4.656,+
-4.684,+
-4.684,+
-7.105,+
-4.73,+
-3.678,+
-5.586,+
-7.375,+
-1.943,+
-4.727,+
-1.941,+
-4.703,+
-5.855,+
-3.701,+
-5.785,+
-6.062,+
-1.782,+
-5.41,+
-6.63,+
-7.42,+
-6.633,+
-9.016,+
-5.277,+
-4.637,+
-4.957,+
-4.074,+
-4.355,+
-5.23,+
-4.586,+
-5.25,+
-3.684,+
-1.508,+
-4.727,+
-6.16,+
-5.45,+
-5.094,+
-4.38,+
-2.512,+
-5.24,+
-7.03,+
-5.184,+
-5.85,+
-6.71,+
-5.848,+
-4.645,+
-4.965,+
-5.105,+
-7.777,+
-5.63,+
-5.21,+
-5.855,+
-5.6,+
-5.754,+
-6.824,+
-6.84,+
-6.293,+
-5.46,+
-9.4,+
-6.125,+
-4.832,+
-8.15,+
-7.465,+
-4.035,+
-5.902,+
-5.883,+
-5.973,+
-2.838,+
-4.453,+
-2.668,+
-5.035,+
-2.354,+
-4.152,+
-4.434,+
-6.008,+
-7.098,+
-3.527,+
-3.344,+
-4.723,+
-6.785,+
-4.07,+
-4.676,+
-5.38,+
-3.545,+
-6.594,+
-4.84,+
-7.867,+
-3.865,+
-3.336,+
-6.984,+
-6.12,+
-4.39,+
-6.36,+
-1.821,+
-6.37,+
-4.887,+
-4.83,+
-6.68,+
-3.055,+
-8.28,+
-4.168,+
-5.59,+
-2.658,+
-6.242,+
-6.355,+
-5.02,+
-6.293,+
-5.09,+
-5.098,+
-3.266,+
-6.92,+
-5.77,+
-6.137,+
-7.746,+
-7.516,+
-0.611,+
-3.996,+
-0.8735,+
-9.78,+
-6.52,+
-6.516,+
-6.76,+
-4.805,+
-3.85,+
-3.197,+
-3.182,+
-4.16,+
-3.385,+
-2.572,+
-5.492,+
-5.01,+
-5.832,+
-3.535,+
-5.61,+
-5.973,+
-3.201,+
-9.98,+
-3.658,+
-4.344,+
-6.586,+
-5.57,+
-6.18,+
-6.316,+
-6.258,+
-6.63,+
-6.465,+
-3.441,+
-2.025,+
-1.504,+
-6.457,+
-6.84,+
-3.08,+
-5.973,+
-4.08,+
-3.28,+
-4.895,+
-5.21,+
-5.707,+
-4.492,+
-3.9,+
-4.08,+
-5.15,+
-5.395,+
-4.164,+
-4.79,+
-3.904,+
-4.887,+
-3.592,+
-7.37,+
-3.164,+
-6.574,+
-2.992,+
-5.277,+
-3.68,+
-3.941,+
-6.785,+
-6.285,+
-5.3,+
-5.527,+
-7.594,+
-4.88,+
-4.6,+
-4.504,+
-4.5,+
-5.63,+
-6.7,+
-3.941,+
-3.861,+
-4.492,+
-6.395,+
-5.348,+
-4.117,+
-3.793,+
-1.5,+
-1.445,+
-4.453,+
-0.909,+
-2.205,+
-7.504,+
-6.445,+
-3.805,+
-4.168,+
-5.215,+
-3.006,+
-5.695,+
-3.922,+
-7.23,+
-4.715,+
-3.518,+
-2.293,+
-2.7,+
-5.83,+
-5.87,+
-5.125,+
-5.28,+
-2.361,+
-5.195,+
-7.113,+
-8.25,+
-5.434,+
-6.7,+
-6.25,+
-4.06,+
-8.37,+
-4.594,+
-4.31,+
-2.326,+
-7.71,+
-6.324,+
-5.92,+
-6.895,+
-8.5,+
-3.182,+
-5.027,+
-5.883,+
-6.434,+
-3.857,+
-1.999,+
-6.246,+
-3.85,+
-6.875,+
-5.42,+
-4.88,+
-3.64,+
-4.676,+
-5.812,+
-4.066,+
-8.234,+
-6.41,+
-5.332,+
-2.701,+
-6.04,+
-3.148,+
-4.27,+
-5.914,+
-7.113,+
-4.79,+
-6.32,+
-6.14,+
-6.305,+
-4.68,+
-2.617,+
-5.14,+
-4.996,+
-5.51,+
-5.973,+
-7.363,+
-4.168,+
-6.254,+
-6.95,+
-7.223,+
-3.652,+
-6.816,+
-3.385,+
-5.594,+
-5.113,+
-7.004,+
-2.918,+
-3.83,+
-5.098,+
-6.67,+
-4.816,+
-4.016,+
-5.375,+
-5.855,+
-4.895,+
-5.477,+
-5.41,+
-4.15,+
-5.4,+
-6.176,+
-5.566,+
-7.598,+
-5.78,+
-6.785,+
-4.17,+
-7.742,+
-3.625,+
-4.32,+
-5.754,+
-5.92,+
-6.13,+
-5.83,+
-6.64,+
-5.17,+
-2.234,+
-6.74,+
-2.82,+
-4.664,+
-5.51,+
-6.543,+
-7.77,+
-6.11,+
-3.395,+
-4.402,+
-4.652,+
-7.652,+
-4.6,+
-5.035,+
-5.547,+
-3.598,+
-3.883,+
-5.434,+
-5.39,+
-7.39,+
-1.792,+
-4.68,+
-7.09,+
-1.529,+
-3.516,+
-5.332,+
-5.098,+
-6.902,+
-6.617,+
-9.6,+
-4.84,+
-5.94,+
-4.027,+
-3.896,+
-7.254,+
-6.7,+
-4.18,+
-4.18,+
-2.234,+
-3.021,+
-2.787,+
-4.797,+
-4.965,+
-2.053,+
-5.66,+
-6.285,+
-6.375,+
-5.105,+
-4.297,+
-2.201,+
-8.15,+
-1.443,+
-7.395,+
-10.414,+
-7.625,+
-6.75,+
-2.854,+
-3.336,+
-5.816,+
-5.26,+
-4.656,+
-6.977,+
-5.36,+
-4.47,+
-2.994,+
-8.68,+
-7.77,+
-2.252,+
-6.35,+
-3.105,+
-5.78,+
-6.715,+
-4.645,+
-5.26,+
-5.29,+
-7.207,+
-5.35,+
-5.02,+
-5.457,+
-4.37,+
-6.72,+
-1.187,+
-3.16,+
-6.59,+
-3.414,+
-5.055,+
-1.774,+
-2.838,+
-5.105,+
-3.688,+
-4.957,+
-6.32,+
-6.582,+
-3.465,+
-5.94,+
-0.649,+
-6.543,+
-3.547,+
-4.49,+
-6.293,+
-3.826,+
-6.066,+
-5.957,+
-2.852,+
-6.746,+
-3.844,+
-5.945,+
-6.54,+
-5.777,+
-5.63,+
-6.797,+
-3.059,+
-5.824,+
-4.113,+
-4.51,+
-4.746,+
-5.094,+
-5.984,+
-4.94,+
-4.453,+
-7.58,+
-4.434,+
-6.42,+
-5.56,+
-5.14,+
-7.387,+
-4.496,+
-4.043,+
-6.973,+
-7.902,+
-6.902,+
-3.027,+
-4.133,+
-5.605,+
-3.988,+
-7.605,+
-4.523,+
-5.19,+
-4.02,+
-4.816,+
-3.293,+
-3.35,+
-5.637,+
-3.344,+
-5.633,+
-3.904,+
-6.293,+
-3.178,+
-4.59,+
-5.316,+
-3.652,+
-6.418,+
-2.322,+
-7.582,+
-4.688,+
-6.305,+
-6.133,+
-6.86,+
-1.932,+
-5.027,+
-5.113,+
-3.383,+
-6.59,+
-6.656,+
-6.59,+
-6.234,+
-6.605,+
-4.594,+
-3.828,+
-4.38,+
-5.676,+
-8.62,+
-4.695,+
-6.348,+
-1.882,+
-4.734,+
-4.61,+
-5.152,+
-6.918,+
-7.14,+
-4.85,+
-6.637,+
-1.782,+
-6.75,+
-4.426,+
-5.984,+
-1.443,+
-4.367,+
-9.71,+
-2.637,+
-5.188,+
-4.508,+
-4.07,+
-4.582,+
-7.457,+
-5.727,+
-4.22,+
-6.055,+
-6.945,+
-5.08,+
-6.855,+
-7.71,+
-5.926,+
-4.89,+
-3.973,+
-3.824,+
-4.832,+
