Scores,Label
-7.11,+
-3.865,+
-5.69,+
-4.477,+
-3.29,+
-4.695,+
-6.695,+
-4.32,+
-4.535,+
-5.97,+
-6.93,+
-5.73,+
-6.918,+
-9.42,+
-4.59,+
-5.977,+
-5.504,+
-9.98,+
-6.07,+
-3.025,+
-4.562,+
-6.152,+
-4.062,+
-6.195,+
-5.6,+
-7.082,+
-5.066,+
-5.914,+
-8.85,+
-7.08,+
-8.91,+
-6.395,+
-6.965,+
-6.88,+
-6.984,+
-7.62,+
-5.13,+
-4.28,+
-6.11,+
-7.42,+
-5.617,+
-7.996,+
-8.27,+
-4.316,+
-5.605,+
-6.547,+
-4.773,+
-6.133,+
-5.746,+
-6.41,+
-4.742,+
-7.83,+
-6.27,+
-5.29,+
-5.547,+
-6.082,+
-5.605,+
-4.78,+
-4.547,+
-8.22,+
-5.844,+
-6.344,+
-6.58,+
-7.54,+
-6.598,+
-4.812,+
-7.375,+
-5.402,+
-5.977,+
-3.697,+
-4.61,+
-7.62,+
-5.363,+
-4.87,+
-2.014,+
-5.516,+
-5.234,+
-5.3,+
-6.145,+
-6.445,+
-6.098,+
-5.77,+
-7.44,+
-6.598,+
-5.305,+
-5.727,+
-5.406,+
-7.08,+
-5.215,+
-5.46,+
-7.305,+
-6.59,+
-4.67,+
-5.805,+
-6.445,+
-4.88,+
-6.223,+
-6.895,+
-6.89,+
-5.406,+
-3.637,+
-4.4,+
-5.508,+
-6.527,+
-5.867,+
-3.139,+
-2.783,+
-6.16,+
-3.6,+
-6.906,+
-4.867,+
-5.965,+
-6.27,+
-7.555,+
-4.74,+
-5.418,+
-6.03,+
-7.75,+
-5.703,+
-7.105,+
-5.805,+
-3.467,+
-6.65,+
-1.449,+
-6.266,+
-6.082,+
-4.09,+
-4.523,+
-6.777,+
-4.426,+
-4.125,+
-7.184,+
-8.24,+
-5.625,+
-6.73,+
-4.355,+
-6.74,+
-5.43,+
-5.92,+
-6.46,+
-8.695,+
-4.887,+
-8.91,+
-5.867,+
-5.836,+
-6.945,+
-4.91,+
-7.695,+
-5.754,+
-5.33,+
-4.37,+
-6.6,+
-5.164,+
-4.816,+
-4.13,+
-4.203,+
-6.367,+
-5.844,+
-5.98,+
-5.688,+
-5.074,+
-4.27,+
-5.055,+
-5.957,+
-5.402,+
-4.84,+
-8.98,+
-5.758,+
-4.562,+
-7.285,+
-6.84,+
-4.38,+
-8.59,+
-6.125,+
-5.81,+
-6.6,+
-8.05,+
-6.844,+
-7.535,+
-8.01,+
-8.25,+
-6.22,+
-4.945,+
-3.982,+
-5.434,+
-7.656,+
-3.943,+
-8.19,+
-6.527,+
-4.66,+
-6.125,+
-4.72,+
-5.81,+
-3.633,+
-7.023,+
-3.988,+
-7.336,+
-5.88,+
-4.594,+
-6.227,+
-5.605,+
-7.043,+
-6.61,+
-4.67,+
-5.305,+
-6.527,+
-6.664,+
-3.992,+
-6.094,+
-3.748,+
-5.99,+
-5.79,+
-5.92,+
-3.41,+
-7.273,+
-3.834,+
-4.31,+
-4.49,+
-4.832,+
-5.62,+
-5.16,+
-5.27,+
-3.69,+
-6.402,+
-5.914,+
-5.746,+
-4.168,+
-3.424,+
-5.875,+
-5.94,+
-4.04,+
-6.266,+
-4.207,+
-5.773,+
-5.004,+
-6.105,+
-3.752,+
-2.922,+
-8.39,+
-4.066,+
-8.7,+
-5.53,+
-6.46,+
-4.49,+
-7.043,+
-6.74,+
-5.01,+
-10.02,+
-5.69,+
-4.598,+
-3.441,+
-5.836,+
-3.24,+
-5.137,+
-5.26,+
-4.832,+
-6.543,+
-3.48,+
-6.793,+
-4.418,+
-6.36,+
-6.484,+
-5.453,+
-4.746,+
-3.46,+
-5.492,+
-6.91,+
-5.96,+
-6.12,+
-7.016,+
-3.697,+
-8.34,+
-3.615,+
-4.918,+
-5.44,+
-5.49,+
-5.023,+
-4.31,+
-5.188,+
-5.83,+
-7.008,+
-4.273,+
-7.54,+
-7.066,+
-4.68,+
-3.92,+
-4.66,+
-5.887,+
-5.316,+
-5.63,+
-7.305,+
-4.875,+
-5.824,+
-5.46,+
-5.492,+
-4.96,+
-6.598,+
-4.98,+
-3.662,+
-4.727,+
-7.082,+
-6.984,+
-4.812,+
-3.969,+
-5.348,+
-6.383,+
-6.293,+
-5.832,+
-3.24,+
-5.484,+
-5.71,+
-6.324,+
-6.996,+
-6.383,+
-6.324,+
-6.73,+
-5.477,+
-6.04,+
-5.508,+
-5.86,+
-6.168,+
-4.812,+
-8.51,+
-9.555,+
-5.45,+
-5.83,+
-7.586,+
-7.79,+
-6.83,+
-6.85,+
-5.043,+
-4.85,+
-4.164,+
-9.875,+
-6.77,+
-4.84,+
-5.008,+
-6.863,+
-4.59,+
-3.809,+
-9.02,+
-5.582,+
-4.04,+
-8.26,+
-7.656,+
-7.914,+
-8.04,+
-6.164,+
-3.72,+
-5.883,+
-5.266,+
-6.387,+
-6.527,+
-5.83,+
-4.727,+
-5.95,+
-6.76,+
-4.98,+
-5.098,+
-7.41,+
-5.977,+
-5.08,+
-4.367,+
-5.27,+
-6.51,+
-8.68,+
-4.383,+
-6.65,+
-2.975,+
-6.01,+
-6.06,+
-5.848,+
-4.992,+
-4.96,+
-4.867,+
-7.312,+
-5.805,+
-6.2,+
-6.0,+
-5.812,+
-7.457,+
-5.832,+
-5.54,+
-3.793,+
-4.277,+
-2.68,+
-8.19,+
-5.977,+
-3.78,+
-4.66,+
-5.81,+
-6.207,+
-4.297,+
-4.723,+
-4.316,+
-6.004,+
-5.246,+
-5.168,+
-3.822,+
-5.71,+
-8.03,+
-5.266,+
-6.52,+
-4.586,+
-3.14,+
-4.26,+
-4.78,+
-6.223,+
-6.133,+
-4.086,+
-4.664,+
-7.31,+
-5.207,+
-6.535,+
-3.486,+
-7.008,+
-6.004,+
-7.086,+
-7.285,+
-5.76,+
-5.207,+
-4.95,+
-6.062,+
-3.89,+
-6.26,+
-5.72,+
-6.516,+
-4.73,+
-2.68,+
-6.332,+
-6.85,+
-6.703,+
-5.367,+
-5.53,+
-4.543,+
-4.93,+
-8.43,+
-4.754,+
-5.56,+
-5.043,+
-6.176,+
-7.223,+
-3.424,+
-4.582,+
-5.68,+
-7.043,+
-5.215,+
-5.176,+
-6.477,+
-7.453,+
-8.95,+
-7.945,+
-6.734,+
-6.12,+
-5.344,+
-3.611,+
-4.98,+
-1.661,+
-4.55,+
-7.125,+
-10.41,+
-4.47,+
-4.902,+
-7.79,+
-7.406,+
-4.21,+
-8.875,+
-3.166,+
-6.445,+
-7.54,+
-7.047,+
-5.58,+
-5.516,+
-6.363,+
-5.41,+
-5.754,+
-4.992,+
-6.0,+
-5.875,+
-5.098,+
-5.676,+
-6.113,+
-7.125,+
-6.207,+
-4.227,+
-7.125,+
-3.674,+
-6.195,+
-6.613,+
-3.314,+
-6.113,+
-6.0,+
-5.957,+
-5.6,+
-5.152,+
-5.89,+
-9.5,+
-9.555,+
-5.113,+
-4.387,+
-7.887,+
-4.156,+
-4.375,+
-6.11,+
-3.48,+
-5.82,+
-6.336,+
-4.746,+
-5.145,+
-5.082,+
-5.82,+
-4.92,+
-7.273,+
-4.934,+
-4.734,+
-4.844,+
-5.793,+
-5.348,+
-3.572,+
-7.727,+
-5.29,+
-7.453,+
-3.084,+
-4.785,+
-6.293,+
-8.375,+
-6.695,+
-7.688,+
-5.8,+
-5.72,+
-4.094,+
-5.535,+
-3.992,+
-6.11,+
-6.453,+
-6.543,+
-3.75,+
-4.57,+
-8.7,+
-6.11,+
-7.723,+
-7.246,+
-7.785,+
-5.418,+
-3.824,+
-6.41,+
-4.074,+
-7.613,+
-5.812,+
-4.484,+
-7.305,+
-4.477,+
-6.04,+
-5.168,+
-5.7,+
-6.88,+
-5.652,+
-4.43,+
-4.87,+
-4.57,+
-6.297,+
-5.906,+
-4.36,+
-7.957,+
-6.88,+
-3.322,+
-4.98,+
-5.215,+
-5.96,+
-4.348,+
-6.914,+
-6.207,+
-7.54,+
-4.06,+
-3.795,+
-5.35,+
-10.28,+
-4.902,+
-5.98,+
-6.93,+
-5.566,+
-5.06,+
-5.76,+
-9.2,+
-5.92,+
-6.6,+
-5.504,+
-7.223,+
-4.85,+
-7.266,+
-4.78,+
-3.234,+
-4.43,+
-4.875,+
-4.28,+
-7.664,+
-6.48,+
-6.04,+
-3.92,+
-5.383,+
-5.953,+
-6.008,+
-6.367,+
-5.91,+
-6.668,+
-7.402,+
-6.105,+
-6.504,+
-5.836,+
-5.04,+
-6.004,+
-5.5,+
-4.13,+
-4.99,+
-4.37,+
-7.53,+
-4.117,+
-5.773,+
-6.445,+
-5.008,+
-5.625,+
-6.94,+
-4.99,+
-11.62,+
-4.453,+
-5.723,+
-7.332,+
-5.93,+
-5.82,+
-6.617,+
-10.28,+
-7.637,+
-6.566,+
-6.074,+
-4.598,+
-4.105,+
-11.195,+
-4.61,+
-4.65,+
-5.594,+
-6.867,+
-7.297,+
-7.336,+
-4.152,+
-3.305,+
-7.117,+
-6.195,+
-7.133,+
-7.42,+
-4.11,+
-5.016,+
-3.771,+
-6.38,+
-5.855,+
-7.324,+
-10.16,+
-4.75,+
-6.258,+
-4.824,+
-7.312,+
-5.6,+
-6.57,+
-8.01,+
-4.527,+
-3.668,+
-4.664,+
-5.09,+
-2.818,+
-9.125,+
-6.457,+
-8.055,+
-3.988,+
-6.35,+
-4.727,+
-6.145,+
-4.383,+
-4.902,+
-7.45,+
-6.207,+
-6.37,+
-5.574,+
-7.062,+
-6.047,+
-6.293,+
-5.234,+
-4.156,+
-6.082,+
-5.727,+
-5.246,+
-4.484,+
-7.7,+
-7.723,+
-6.08,+
-3.986,+
-4.812,+
-6.11,+
-5.535,+
-5.85,+
-5.363,+
-6.094,+
-6.86,+
-5.64,+
-6.582,+
-7.312,+
-5.363,+
-5.754,+
-6.91,+
-6.812,+
-5.36,+
-6.242,+
-5.184,+
-7.555,+
-6.824,+
-7.74,+
-5.26,+
-5.023,+
-3.094,+
-4.74,+
-6.047,+
-5.188,+
-6.926,+
-3.98,+
-7.312,+
-6.36,+
-5.76,+
-7.035,+
-6.258,+
-5.594,+
-7.8,+
-8.22,+
-6.914,+
-5.387,+
-8.42,+
-5.504,+
-5.41,+
-4.336,+
-5.938,+
-7.32,+
-3.639,+
-9.45,+
-8.14,+
-4.59,+
-4.113,+
-4.965,+
-7.7,+
-4.098,+
-6.17,+
-6.45,+
-8.38,+
-6.473,+
-4.56,+
-6.85,+
-5.44,+
-7.883,+
-5.31,+
-3.941,+
-5.49,+
-4.05,+
-5.055,+
-7.582,+
-6.35,+
-5.516,+
-4.75,+
-6.254,+
-5.383,+
-7.066,+
-5.848,+
-2.764,+
-5.137,+
-4.74,+
-5.9,+
-5.48,+
-7.758,+
-8.78,+
-4.812,+
-8.695,+
-7.145,+
-7.203,+
-6.387,+
-5.387,+
-9.375,+
-8.24,+
-4.516,+
-5.78,+
-6.957,+
-7.555,+
-8.31,+
-3.996,+
-5.973,+
-8.01,+
-4.4,+
-4.992,+
-5.562,+
-5.574,+
-6.043,+
-5.742,+
-5.953,+
-4.984,+
-5.63,+
-3.89,+
-5.707,+
-4.992,+
-7.11,+
-7.58,+
-5.523,+
-5.27,+
-8.02,+
-7.535,+
-5.58,+
-6.074,+
-4.85,+
-7.42,+
-5.87,+
-4.1,+
-5.066,+
-5.625,+
-3.963,+
-2.328,+
-7.484,+
-3.93,+
-7.957,+
-5.77,+
-4.816,+
-6.49,+
-5.06,+
-3.928,+
-3.662,+
-7.133,+
-4.75,+
-5.73,+
-7.305,+
-6.46,+
-6.395,+
-6.266,+
-7.285,+
-5.52,+
-5.48,+
-4.223,+
-5.29,+
-3.37,+
-7.145,+
-4.906,+
-6.586,+
-8.81,+
-6.918,+
-5.42,+
-3.74,+
-5.625,+
-6.23,+
-7.996,+
-5.113,+
-4.766,+
-6.31,+
-7.707,+
-3.2,+
-5.375,+
-7.83,+
-7.3,+
-7.727,+
-7.555,+
-4.816,+
-7.164,+
-6.895,+
-6.76,+
-5.46,+
-4.38,+
-2.494,+
-6.184,+
-7.887,+
-3.633,+
-5.973,+
-5.215,+
-6.676,+
-6.746,+
-5.11,+
-3.797,+
-3.668,+
-4.703,+
-3.672,+
-3.523,+
-4.96,+
-7.67,+
-5.902,+
-5.81,+
-6.98,+
-6.645,+
-5.754,+
-8.27,+
-4.695,+
-5.64,+
-5.383,+
-6.266,+
-5.402,+
-5.438,+
-7.54,+
-3.809,+
-7.56,+
-5.082,+
-5.91,+
-4.87,+
-7.56,+
-6.09,+
-6.195,+
-6.367,+
-3.793,+
-9.125,+
-6.883,+
-6.5,+
-6.73,+
-6.25,+
-6.89,+
-5.86,+
-6.387,+
-5.344,+
-4.105,+
-6.055,+
-6.363,+
-7.457,+
-5.977,+
-6.113,+
-6.145,+
-2.658,+
-7.47,+
-5.06,+
-4.55,+
-3.523,+
-6.145,+
-6.45,+
-3.139,+
-4.125,+
-4.523,+
-11.195,+
-4.703,+
-6.37,+
-5.8,+
-3.984,+
-7.65,+
-6.527,+
-3.986,+
-3.521,+
-4.98,+
-9.016,+
-4.223,+
-7.223,+
-3.93,+
-7.188,+
-3.2,+
-5.152,+
-4.17,+
-3.643,+
-3.58,+
-5.438,+
-6.113,+
-5.74,+
-8.01,+
-5.04,+
-5.004,+
-6.82,+
-6.043,+
-4.883,+
-4.934,+
-5.895,+
-7.77,+
-5.76,+
-5.84,+
-5.39,+
-4.598,+
-6.695,+
-5.867,+
-5.99,+
-6.23,+
-7.477,+
-4.55,+
-6.24,+
-4.582,+
-2.885,+
-4.746,+
-5.336,+
-4.656,+
-8.43,+
-3.771,+
-5.96,+
-5.06,+
-6.234,+
-5.52,+
-5.656,+
-3.855,+
-6.125,+
-8.37,+
-4.34,+
-5.35,+
-4.746,+
-5.48,+
-4.02,+
-7.15,+
-8.945,+
-4.96,+
-4.77,+
-5.977,+
-4.727,+
-5.242,+
-2.936,+
-5.836,+
-8.266,+
-5.355,+
-6.375,+
-5.367,+
-5.54,+
-5.79,+
-5.043,+
-8.85,+
-4.56,+
-4.246,+
-3.367,+
-5.895,+
-6.645,+
-6.453,+
-6.61,+
-5.36,+
-6.953,+
-4.297,+
-6.27,+
-5.46,+
-3.605,+
-6.297,+
-7.38,+
-5.844,+
-5.258,+
-5.27,+
-5.63,+
-4.65,+
-5.145,+
-4.68,+
-4.453,+
-4.36,+
-4.25,+
-6.344,+
-5.03,+
-4.906,+
-5.207,+
-7.633,+
-9.65,+
-5.47,+
-5.63,+
-4.99,+
-5.535,+
-4.555,+
-6.703,+
-3.98,+
-7.375,+
-6.816,+
-3.867,+
-5.92,+
-5.42,+
-5.035,+
-6.668,+
-4.66,+
-4.066,+
-3.621,+
-8.42,+
-9.95,+
-4.11,+
-5.16,+
-6.324,+
-4.402,+
-3.984,+
-6.395,+
-4.95,+
-7.85,+
-7.586,+
-5.19,+
-6.383,+
-7.523,+
-5.742,+
-5.027,+
-2.975,+
-5.957,+
-6.754,+
-4.176,+
-9.45,+
-2.615,+
-7.02,+
-4.4,+
-5.566,+
-6.38,+
-5.363,+
-4.582,+
-7.83,+
-9.42,+
-5.145,+
-8.78,+
-5.77,+
-4.67,+
-3.533,+
-6.516,+
-3.637,+
-6.03,+
-6.254,+
-5.434,+
-8.42,+
-4.98,+
-4.562,+
-4.14,+
-6.625,+
-7.598,+
-6.758,+
-5.06,+
-8.39,+
-3.572,+
-9.84,+
-5.062,+
-5.92,+
-5.8,+
-5.902,+
-4.113,+
-4.67,+
-7.523,+
-5.68,+
-4.508,+
-5.402,+
-6.727,+
-6.914,+
-5.19,+
-8.73,+
-5.637,+
-4.785,+
-9.3,+
-5.91,+
-6.805,+
-4.918,+
-6.688,+
-4.242,+
-5.938,+
-4.52,+
-3.66,+
-5.54,+
-5.67,+
-3.305,+
-6.703,+
-4.074,+
-6.145,+
-6.945,+
-4.36,+
-5.348,+
-6.203,+
-6.402,+
-6.08,+
-5.203,+
-5.85,+
-5.77,+
-5.652,+
-6.46,+
-8.95,+
-4.77,+
-5.426,+
-5.586,+
-4.375,+
-4.582,+
-4.973,+
-6.395,+
-5.832,+
-5.3,+
-5.08,+
-5.207,+
-7.168,+
-5.723,+
-5.855,+
-5.23,+
-5.176,+
-5.746,+
-7.42,+
-5.637,+
-5.28,+
-5.688,+
-4.855,+
-4.4,+
-5.863,+
-7.04,+
-7.477,+
-7.18,+
-5.52,+
-9.3,+
-8.83,+
-4.734,+
-6.29,+
-3.982,+
-2.992,+
-4.34,+
-5.188,+
-6.168,+
-6.234,+
-4.09,+
-4.26,+
-6.027,+
-5.465,+
-6.01,+
-2.42,+
-5.41,+
-4.336,+
-5.57,+
-5.176,+
-6.41,+
-3.01,+
-6.863,+
-5.625,+
-5.97,+
-4.246,+
-4.48,+
-6.77,+
-5.785,+
-6.215,+
-6.527,+
-5.598,+
-3.322,+
-6.2,+
-5.215,+
-2.814,+
-5.957,+
-5.406,+
-7.473,+
-5.875,+
-6.76,+
-5.633,+
-6.215,+
-7.883,+
-5.516,+
-6.76,+
-7.8,+
-7.914,+
-3.088,+
-6.145,+
-8.59,+
-5.81,+
-6.598,+
-7.133,+
-5.168,+
-4.56,+
-6.152,+
-7.914,+
-6.336,+
-7.754,+
-5.617,+
-5.844,+
-6.332,+
-6.812,+
-6.0,+
-5.305,+
-5.29,+
-4.51,+
-5.586,+
-6.37,+
-8.81,+
-6.55,+
-4.273,+
-6.395,+
-5.586,+
-6.113,+
-5.633,+
-5.516,+
-7.258,+
-5.723,+
-9.98,+
-2.014,+
-3.967,+
-6.656,+
-5.9,+
-6.03,+
-7.57,+
-3.438,+
-3.268,+
-6.258,+
-5.387,+
-10.07,+
-5.152,+
-6.38,+
-6.695,+
-5.418,+
-5.64,+
-5.96,+
-8.12,+
-5.86,+
-4.535,+
-4.28,+
-5.613,+
-9.09,+
-4.746,+
-4.99,+
-5.195,+
-8.19,+
-3.332,+
-6.203,+
-1.586,+
-2.979,+
-7.41,+
-5.406,+
-5.207,+
-5.78,+
-3.48,+
-6.805,+
-4.336,+
-6.76,+
-3.74,+
-7.414,+
-3.525,+
-3.268,+
-5.516,+
-6.844,+
-6.125,+
-8.15,+
-3.38,+
-4.56,+
-2.96,+
-7.598,+
-6.65,+
-5.77,+
-6.992,+
-3.791,+
-5.234,+
-7.74,+
-3.352,+
-4.24,+
-7.168,+
-5.82,+
-4.758,+
-7.42,+
-6.137,+
-4.855,+
-4.08,+
-4.965,+
-6.504,+
-4.098,+
-4.875,+
-7.72,+
-6.676,+
-7.09,+
-4.867,+
-4.96,+
-5.54,+
-5.715,+
-6.805,+
-8.85,+
-6.305,+
-3.6,+
-7.152,+
-5.246,+
-5.844,+
-3.469,+
-7.273,+
-5.36,+
-7.17,+
-7.133,+
-4.688,+
-2.174,+
-8.36,+
-4.883,+
-6.293,+
-4.66,+
-3.094,+
-7.727,+
-6.207,+
-5.785,+
-4.734,+
-5.957,+
-5.48,+
-3.37,+
-12.03,+
-8.37,+
-5.395,+
-7.844,+
-5.277,+
-8.375,+
-5.438,+
-5.79,+
-5.57,+
-7.758,+
-6.254,+
-6.086,+
-6.48,+
-3.95,+
-7.91,+
-8.555,+
-4.965,+
-4.996,+
-5.062,+
-5.332,+
-4.09,+
-8.43,+
-7.223,+
-7.164,+
-7.105,+
-6.07,+
-7.98,+
-5.824,+
-5.242,+
-5.703,+
-5.75,+
-5.633,+
-6.586,+
-6.254,+
-6.062,+
-6.254,+
-8.45,+
-3.412,+
-5.562,+
-5.9,+
-3.78,+
-8.75,+
-6.79,+
-8.68,+
-4.973,+
-10.05,+
-6.754,+
-4.258,+
-5.453,+
-3.607,+
-3.195,+
-4.93,+
-5.26,+
-6.375,+
-4.867,+
-6.664,+
-5.914,+
-6.926,+
-4.957,+
-6.805,+
-6.863,+
