Scores,Label
-3.922,+
-4.54,+
-2.98,+
-4.3,+
-3.521,+
-4.88,+
-5.54,+
-2.559,+
-4.34,+
-2.348,+
-5.715,+
-2.615,+
-4.2,+
-3.176,+
-5.39,+
-2.5,+
-2.992,+
-5.547,+
-5.082,+
-2.707,+
-3.525,+
-4.023,+
-3.164,+
-5.246,+
-3.652,+
-4.008,+
-2.994,+
-1.864,+
-3.734,+
-2.309,+
-1.024,+
-4.258,+
-2.8,+
-4.863,+
-3.576,+
-4.164,+
-3.857,+
-3.955,+
-4.844,+
-6.043,+
-5.984,+
-8.06,+
-2.982,+
-4.797,+
-5.496,+
-2.502,+
-5.434,+
-6.098,+
-3.998,+
-3.35,+
-4.426,+
-3.328,+
-4.52,+
-4.492,+
-4.555,+
-1.557,+
-4.387,+
-4.074,+
-3.562,+
-2.588,+
-4.9,+
-4.344,+
-3.697,+
-4.902,+
-3.027,+
-5.008,+
-3.97,+
-4.035,+
-5.633,+
-2.793,+
-4.41,+
-4.05,+
-2.76,+
-6.51,+
-3.723,+
-4.11,+
-4.863,+
-4.145,+
-3.791,+
-3.73,+
-3.066,+
-5.7,+
-3.467,+
-4.04,+
-5.402,+
-3.082,+
-2.623,+
-1.243,+
-5.96,+
-4.832,+
-4.184,+
-3.896,+
-1.994,+
-6.81,+
-3.041,+
-3.46,+
-1.155,+
-5.76,+
-3.559,+
-3.197,+
-5.473,+
-2.424,+
-6.617,+
-5.043,+
-4.76,+
-2.03,+
-3.408,+
-5.797,+
-5.2,+
-3.482,+
-2.057,+
-3.355,+
-6.562,+
-6.105,+
-5.016,+
-6.156,+
-4.76,+
-3.676,+
-4.27,+
-5.957,+
-3.633,+
-2.777,+
-3.775,+
-3.195,+
-3.918,+
-5.7,+
-3.496,+
-4.496,+
-4.414,+
-4.97,+
-3.535,+
-2.68,+
-2.73,+
-4.215,+
-6.78,+
-5.414,+
-3.766,+
-3.4,+
-3.879,+
-3.89,+
-5.504,+
-5.57,+
-4.363,+
-2.219,+
-3.064,+
-4.375,+
-2.742,+
-5.06,+
-4.277,+
-3.826,+
-3.988,+
-3.406,+
-2.674,+
-6.38,+
-2.984,+
-5.008,+
-4.805,+
-1.664,+
-5.242,+
-2.357,+
-9.19,+
-4.875,+
-7.438,+
-5.688,+
-3.48,+
-2.785,+
-6.57,+
-6.406,+
-5.574,+
-6.09,+
-1.538,+
-3.783,+
-3.322,+
-5.375,+
-5.664,+
-3.705,+
-2.48,+
-3.846,+
-5.004,+
-3.658,+
-5.92,+
-3.697,+
-4.477,+
-3.74,+
-3.168,+
-4.367,+
-2.465,+
-4.395,+
-4.316,+
-1.425,+
-6.305,+
-4.133,+
-3.049,+
-3.363,+
-2.893,+
-6.87,+
-3.06,+
-2.955,+
-1.88,+
-3.742,+
-2.857,+
-4.63,+
-6.652,+
-3.018,+
-5.16,+
-4.145,+
-5.457,+
-5.42,+
-5.355,+
-4.023,+
-5.188,+
-4.277,+
-4.195,+
-4.523,+
-3.305,+
-6.96,+
-2.742,+
-3.545,+
-5.113,+
-2.438,+
-6.004,+
-2.414,+
-4.69,+
-6.953,+
-2.996,+
-5.69,+
-3.14,+
-4.504,+
-4.824,+
-5.633,+
-3.54,+
-7.676,+
-2.062,+
-4.27,+
-3.383,+
-7.68,+
-1.7705,+
-3.406,+
-6.65,+
-0.1642,+
-6.383,+
-5.47,+
-6.227,+
-8.56,+
-5.973,+
-5.34,+
-3.678,+
-3.328,+
-4.6,+
-4.15,+
-5.652,+
-1.603,+
-2.662,+
-4.957,+
-5.223,+
-3.855,+
-3.365,+
-3.736,+
-4.598,+
-5.07,+
-2.996,+
-6.742,+
-3.94,+
-4.203,+
-3.674,+
-3.242,+
-6.406,+
-5.188,+
-4.73,+
-5.754,+
-3.46,+
-4.863,+
-3.746,+
-4.79,+
-5.953,+
-3.945,+
-5.848,+
-2.014,+
-2.9,+
-1.569,+
-3.736,+
-4.668,+
-4.48,+
-3.914,+
-3.643,+
-5.1,+
-5.652,+
-3.307,+
-3.67,+
-3.674,+
-4.656,+
-4.637,+
-4.305,+
-5.082,+
-4.57,+
-2.715,+
-1.036,+
-2.605,+
-5.184,+
-4.164,+
1.15,+
-4.14,+
-5.605,+
-2.395,+
-4.42,+
-4.195,+
-2.826,+
-4.758,+
-7.543,+
-3.96,+
-4.32,+
-3.246,+
-3.725,+
-3.246,+
-4.64,+
-5.113,+
-3.342,+
-3.432,+
-4.164,+
-4.06,+
-4.395,+
-2.451,+
-3.164,+
-3.68,+
-2.676,+
-3.305,+
-4.043,+
-4.566,+
-5.562,+
-4.49,+
-3.824,+
-7.24,+
-4.316,+
-6.19,+
-2.621,+
-6.062,+
-2.611,+
-5.68,+
-1.567,+
-5.03,+
-2.375,+
-5.71,+
-5.195,+
-4.766,+
-4.26,+
-3.447,+
-2.348,+
-2.777,+
-4.16,+
-5.496,+
-6.926,+
-3.064,+
-3.814,+
-3.727,+
-2.67,+
-5.207,+
-4.95,+
-5.793,+
-3.242,+
-3.504,+
-4.133,+
-3.764,+
-3.783,+
-1.468,+
-6.46,+
-3.393,+
-4.69,+
-2.742,+
-3.188,+
-1.512,+
-5.188,+
-5.29,+
-3.082,+
-6.984,+
-3.613,+
-8.44,+
-4.094,+
-6.094,+
-4.14,+
-2.72,+
-2.43,+
-4.184,+
-5.273,+
-1.688,+
-3.656,+
-3.828,+
-7.56,+
-2.652,+
-4.305,+
-4.586,+
-3.424,+
-4.863,+
-6.855,+
-2.762,+
-4.92,+
-5.633,+
-4.426,+
-2.541,+
-4.38,+
-2.924,+
-8.52,+
-4.27,+
-6.04,+
-6.426,+
-3.732,+
-5.87,+
-3.822,+
-4.02,+
-4.09,+
-4.484,+
-5.023,+
-5.91,+
-4.812,+
-4.176,+
-7.316,+
-2.832,+
-6.125,+
-4.9,+
-3.383,+
-2.39,+
-4.766,+
-4.746,+
-4.777,+
-1.697,+
-3.182,+
-4.344,+
-5.117,+
-3.75,+
-5.336,+
-1.532,+
-5.285,+
-5.4,+
-4.145,+
-1.85,+
-3.766,+
-7.523,+
-5.043,+
-8.96,+
-4.684,+
-4.586,+
-7.312,+
-2.482,+
-2.885,+
-3.973,+
-2.773,+
-6.746,+
-6.387,+
-3.15,+
-4.883,+
-3.666,+
-1.652,+
-4.137,+
-6.863,+
-4.375,+
-1.839,+
-3.469,+
-4.594,+
-5.027,+
-4.902,+
-1.805,+
-2.008,+
-3.143,+
-4.656,+
-2.287,+
-4.176,+
-7.586,+
-5.008,+
-5.062,+
-2.436,+
-4.37,+
-4.33,+
-1.692,+
-5.477,+
-2.084,+
-4.305,+
-5.605,+
-3.398,+
-3.016,+
-6.12,+
-5.62,+
-6.055,+
-4.977,+
-6.22,+
-3.62,+
-6.06,+
-4.246,+
-4.156,+
-5.73,+
-5.133,+
-3.186,+
-4.918,+
-6.773,+
-3.65,+
-4.82,+
-3.13,+
-3.889,+
-5.004,+
-5.773,+
-4.383,+
-3.082,+
-4.637,+
-5.89,+
-2.705,+
-5.734,+
-5.023,+
-0.974,+
-2.23,+
-6.48,+
-3.705,+
-1.088,+
-6.555,+
-3.055,+
-5.688,+
-6.027,+
-3.443,+
-4.164,+
-6.406,+
-4.13,+
-5.414,+
-2.441,+
-3.432,+
-4.754,+
-3.79,+
-5.125,+
-3.514,+
-4.586,+
-4.89,+
-8.05,+
-3.049,+
-6.02,+
-2.318,+
-5.434,+
-4.598,+
-3.662,+
-8.21,+
-1.2295,+
-3.906,+
-3.104,+
-2.402,+
-6.492,+
-3.234,+
-4.68,+
-4.84,+
-5.746,+
-4.805,+
-5.887,+
-5.727,+
-8.33,+
-3.217,+
-6.16,+
-4.695,+
-4.94,+
-3.39,+
-3.559,+
-2.428,+
-2.166,+
-5.41,+
-2.705,+
-4.695,+
-4.16,+
-2.953,+
-3.715,+
-6.3,+
-2.936,+
-1.885,+
-5.57,+
-4.98,+
-8.49,+
-3.791,+
-2.984,+
-3.965,+
-2.014,+
-2.932,+
-1.391,+
-4.105,+
-3.967,+
-4.406,+
-5.957,+
-5.344,+
-3.887,+
-1.638,+
-1.758,+
-5.41,+
-4.75,+
-5.426,+
-4.168,+
-4.566,+
-2.855,+
-5.098,+
-6.277,+
-4.82,+
-7.93,+
-6.38,+
-4.285,+
-2.084,+
-2.086,+
-5.496,+
-5.31,+
-4.277,+
-5.44,+
-4.96,+
-4.75,+
-3.334,+
-6.242,+
-3.674,+
-2.217,+
-5.492,+
-3.727,+
-2.809,+
-7.64,+
-2.834,+
-3.326,+
-3.193,+
-2.766,+
-3.475,+
-1.513,+
-4.535,+
-1.344,+
-6.586,+
-4.156,+
-4.8,+
-5.08,+
-3.2,+
-4.457,+
-6.617,+
-3.88,+
-3.65,+
-3.295,+
-4.363,+
-5.395,+
-6.938,+
-5.48,+
-3.676,+
-4.082,+
-1.638,+
-2.588,+
-4.92,+
-5.254,+
-5.418,+
-4.895,+
-5.08,+
-5.055,+
-4.633,+
-4.984,+
-4.94,+
-4.566,+
-5.29,+
-2.932,+
-4.754,+
-4.06,+
-3.305,+
-6.723,+
-6.484,+
-4.887,+
-4.035,+
-4.027,+
-3.47,+
-2.752,+
-4.64,+
-3.02,+
-5.293,+
-5.95,+
-4.633,+
-3.691,+
-2.984,+
-6.363,+
-2.871,+
-5.375,+
-4.18,+
-4.547,+
-2.197,+
-3.178,+
-6.844,+
-6.09,+
-3.918,+
-4.07,+
-3.23,+
-4.684,+
-4.125,+
-2.152,+
-4.9,+
-3.701,+
-4.67,+
-2.576,+
-2.623,+
-2.92,+
-2.94,+
-3.465,+
-2.998,+
-3.184,+
-2.996,+
-6.105,+
-5.566,+
-3.34,+
-6.77,+
-2.24,+
-4.105,+
-5.3,+
-3.998,+
-2.805,+
-4.336,+
-3.0,+
-3.016,+
-4.867,+
-3.873,+
-2.373,+
-5.176,+
-4.68,+
-3.28,+
-4.23,+
-5.445,+
-6.086,+
-6.85,+
-6.973,+
-3.326,+
-3.902,+
-4.867,+
-4.824,+
-8.1,+
-2.586,+
-3.688,+
-3.383,+
-4.977,+
-4.28,+
-3.766,+
-3.748,+
-3.104,+
-3.691,+
-4.875,+
-3.934,+
-5.668,+
-2.695,+
-5.918,+
-3.664,+
-6.848,+
-4.445,+
-4.316,+
-6.996,+
-3.19,+
-5.266,+
-4.89,+
-3.963,+
-3.076,+
-6.87,+
-3.66,+
-5.562,+
-2.662,+
-2.781,+
-5.55,+
-2.186,+
-6.96,+
-2.527,+
-4.71,+
-3.844,+
-4.11,+
-4.066,+
-0.7915,+
-4.406,+
-6.27,+
-2.438,+
-6.523,+
-5.062,+
-3.94,+
-3.158,+
-3.428,+
-4.242,+
-3.37,+
-5.73,+
-2.676,+
-5.113,+
-5.56,+
-3.639,+
-4.383,+
-3.775,+
-3.322,+
-4.254,+
-7.566,+
-2.9,+
-5.945,+
-4.97,+
-4.355,+
-4.65,+
-1.47,+
-3.428,+
-3.238,+
-5.176,+
-6.047,+
-3.953,+
-5.242,+
-3.965,+
-4.88,+
-4.22,+
-1.391,+
-3.412,+
-6.125,+
-4.77,+
-2.752,+
-4.516,+
-2.219,+
-5.445,+
-3.48,+
-3.6,+
-4.695,+
1.307,+
-5.004,+
-8.78,+
-2.207,+
-2.424,+
-5.086,+
-2.283,+
-4.133,+
-4.1,+
-8.15,+
-5.62,+
-5.76,+
-3.672,+
-2.957,+
-4.34,+
-5.18,+
-3.047,+
-1.583,+
-5.38,+
-4.066,+
-2.408,+
-2.453,+
-5.207,+
-5.29,+
-1.796,+
-5.78,+
-4.633,+
-4.15,+
-6.11,+
-3.018,+
-4.547,+
-4.348,+
-3.021,+
-6.332,+
-4.723,+
-4.516,+
-4.38,+
-3.889,+
-6.547,+
-2.588,+
-4.55,+
-8.945,+
-3.863,+
-3.824,+
-4.367,+
-4.727,+
-2.693,+
-4.39,+
-4.355,+
-5.184,+
-1.999,+
-5.062,+
-6.21,+
-1.971,+
-5.242,+
-4.89,+
-5.336,+
-3.19,+
-6.074,+
-6.086,+
-7.54,+
-4.668,+
-4.41,+
-5.633,+
-4.703,+
-3.125,+
-7.066,+
-2.502,+
-5.93,+
-3.906,+
-4.0,+
-3.2,+
-4.125,+
-5.777,+
-2.475,+
-2.836,+
-5.605,+
-3.697,+
-6.04,+
-3.629,+
-2.207,+
-7.395,+
-4.02,+
-5.027,+
-4.004,+
-6.77,+
-4.97,+
-4.082,+
-5.848,+
-4.137,+
-6.086,+
-3.27,+
-2.125,+
-7.406,+
-6.754,+
-5.7,+
-2.762,+
-3.215,+
-7.33,+
-3.352,+
-1.898,+
-1.583,+
-0.6685,+
-3.621,+
-5.17,+
-2.105,+
-3.469,+
-4.04,+
-3.846,+
-5.945,+
-1.567,+
-5.023,+
-6.22,+
-5.55,+
-4.195,+
-2.16,+
-4.832,+
-7.945,+
-2.518,+
-3.389,+
-5.258,+
-3.48,+
-3.809,+
-5.598,+
-0.926,+
-5.832,+
-2.803,+
-6.8,+
-3.305,+
-4.26,+
-3.264,+
-5.07,+
-5.96,+
-2.781,+
-4.04,+
-3.31,+
-5.47,+
-1.475,+
-4.17,+
-4.066,+
-3.451,+
-3.39,+
-5.8,+
-4.516,+
-4.652,+
-2.623,+
-0.07166,+
-3.229,+
-8.82,+
-3.527,+
-5.426,+
-5.227,+
-4.906,+
-5.293,+
-4.887,+
-5.33,+
-2.717,+
-4.195,+
-5.17,+
-7.05,+
-4.28,+
-4.004,+
-5.938,+
-3.207,+
-3.87,+
-2.492,+
-5.934,+
-1.461,+
-3.838,+
-4.92,+
-3.477,+
-2.984,+
-4.023,+
-5.57,+
-4.473,+
-3.43,+
-5.65,+
-4.27,+
-4.21,+
-3.145,+
-6.07,+
-4.727,+
-3.883,+
-5.77,+
-5.883,+
-3.045,+
-3.613,+
-3.887,+
-4.13,+
-5.156,+
-5.07,+
-2.682,+
-6.086,+
-2.326,+
-4.863,+
-3.83,+
-3.2,+
-1.509,+
-0.8315,+
-4.957,+
-2.795,+
-2.633,+
-4.832,+
-5.65,+
-2.346,+
-3.438,+
-2.855,+
-2.443,+
-4.52,+
-6.33,+
-2.365,+
-2.508,+
-3.336,+
-3.559,+
-6.36,+
-3.787,+
-1.664,+
-6.727,+
-6.97,+
-4.906,+
-4.41,+
-4.137,+
-4.27,+
-6.88,+
-4.625,+
-5.363,+
-6.574,+
-5.805,+
-5.375,+
-2.291,+
-2.207,+
-4.895,+
-4.133,+
-3.28,+
-5.63,+
-1.677,+
-4.55,+
-7.156,+
-6.45,+
-8.05,+
-2.44,+
-1.659,+
-4.004,+
-4.39,+
-5.12,+
-3.44,+
-4.4,+
-4.773,+
-7.727,+
-3.66,+
-3.756,+
-3.207,+
-4.633,+
-2.322,+
-5.02,+
-5.805,+
-5.285,+
-2.533,+
-4.637,+
-4.918,+
-6.01,+
-5.367,+
-4.695,+
-5.043,+
-5.6,+
-2.924,+
-4.254,+
-4.527,+
-2.984,+
-5.1,+
-5.535,+
-4.473,+
-8.49,+
-4.55,+
-4.03,+
-7.42,+
-3.234,+
-3.762,+
-3.783,+
-5.246,+
-3.76,+
-7.01,+
-4.57,+
-3.584,+
-4.41,+
-6.04,+
-4.797,+
-6.816,+
-3.635,+
-3.773,+
-5.246,+
-4.56,+
-3.182,+
-6.395,+
-4.44,+
-4.69,+
-5.863,+
-5.324,+
-5.297,+
-5.77,+
-1.279,+
-3.867,+
-4.18,+
-2.807,+
-3.562,+
-3.986,+
-3.357,+
-3.588,+
-4.29,+
-3.404,+
-3.041,+
-6.12,+
-5.797,+
-4.45,+
-3.055,+
-3.0,+
-5.56,+
-6.902,+
-3.408,+
-2.375,+
-5.824,+
-4.82,+
-4.32,+
-2.748,+
-6.65,+
-4.266,+
-4.504,+
-4.082,+
-3.357,+
-4.754,+
-1.249,+
-6.63,+
-5.605,+
-2.824,+
-3.69,+
-1.538,+
-1.951,+
-1.093,+
-5.24,+
-2.832,+
-4.54,+
-4.62,+
-4.797,+
-2.76,+
-2.504,+
-3.521,+
-3.557,+
-5.453,+
-2.895,+
-3.193,+
-4.27,+
-5.312,+
-4.07,+
-3.492,+
-3.656,+
-4.67,+
-3.412,+
-5.777,+
-2.799,+
-4.99,+
-5.926,+
-4.855,+
-2.94,+
-6.836,+
-5.69,+
-1.682,+
-4.586,+
-4.766,+
-4.37,+
-4.34,+
-4.082,+
-3.191,+
-2.654,+
-2.656,+
-4.2,+
-2.865,+
-3.977,+
-3.477,+
-6.83,+
-2.281,+
-5.426,+
-1.873,+
-3.277,+
-7.566,+
-4.56,+
-5.39,+
-6.066,+
-2.5,+
-5.484,+
-2.357,+
-4.0,+
-4.09,+
-3.994,+
-2.69,+
-3.02,+
-1.948,+
-4.055,+
-4.312,+
-4.293,+
-5.414,+
-4.355,+
-2.629,+
-5.473,+
-2.172,+
-3.256,+
-4.277,+
-3.285,+
-5.242,+
-2.105,+
-4.355,+
-4.066,+
-2.53,+
-4.445,+
-2.762,+
-6.633,+
-3.785,+
-4.914,+
-5.645,+
-4.19,+
-3.621,+
-1.33,+
-3.22,+
-4.055,+
-5.895,+
-8.23,+
-5.438,+
-4.312,+
-3.459,+
-4.39,+
-4.586,+
-3.145,+
-5.41,+
-5.156,+
-0.4004,+
-5.348,+
-1.532,+
-2.877,+
-3.396,+
-2.836,+
-4.703,+
-3.186,+
-5.6,+
-4.883,+
-5.754,+
-3.266,+
-4.16,+
-6.434,+
-4.434,+
-5.86,+
-4.273,+
-5.117,+
-5.094,+
-4.34,+
-5.914,+
-4.926,+
-4.43,+
-4.203,+
-5.832,+
-5.383,+
-2.281,+
-4.53,+
-4.906,+
-5.438,+
-3.734,+
-3.16,+
-3.986,+
-4.75,+
-1.332,+
-5.586,+
-3.299,+
-3.15,+
-5.29,+
-7.59,+
-6.656,+
-6.01,+
-4.555,+
-4.316,+
-4.383,+
-6.992,+
-4.375,+
-6.36,+
-5.453,+
-4.29,+
-6.07,+
-4.65,+
-3.482,+
-3.432,+
-5.312,+
-6.688,+
-6.83,+
-6.625,+
-6.234,+
-2.225,+
-3.19,+
-5.645,+
-3.816,+
-3.129,+
-5.457,+
-5.05,+
-5.773,+
-1.6875,+
-1.538,+
-6.027,+
-2.656,+
-6.863,+
-6.12,+
-3.793,+
-6.44,+
-2.482,+
-4.418,+
-6.87,+
-5.92,+
-5.777,+
-4.64,+
-3.967,+
-3.58,+
-4.887,+
-3.945,+
-4.21,+
-5.312,+
-4.832,+
-3.63,+
-5.86,+
-4.11,+
-4.848,+
-6.35,+
-2.686,+
-4.195,+
-3.564,+
-5.758,+
-3.018,+
-3.994,+
-5.59,+
-3.635,+
-7.582,+
-5.05,+
-6.223,+
-5.234,+
-4.84,+
-2.326,+
-4.8,+
-2.85,+
-2.598,+
-4.145,+
-4.156,+
-4.254,+
-6.113,+
-3.93,+
-5.3,+
-4.32,+
-0.4026,+
-4.684,+
-3.281,+
-4.38,+
-2.17,+
-3.264,+
-8.03,+
-3.07,+
-5.57,+
-4.836,+
-4.38,+
-5.523,+
-1.582,+
-7.965,+
-6.805,+
-6.695,+
-3.889,+
-3.145,+
-2.654,+
-4.32,+
-3.674,+
-4.125,+
-4.035,+
-5.887,+
-3.275,+
-4.336,+
-4.133,+
-5.156,+
-4.613,+
-4.367,+
-3.432,+
-4.41,+
-6.14,+
-6.598,+
-4.664,+
-5.727,+
-3.955,+
-3.2,+
-4.805,+
-4.543,+
-6.19,+
-5.637,+
-5.477,+
-5.598,+
-4.727,+
-2.525,+
-5.332,+
-5.68,+
-3.78,+
-4.883,+
-3.521,+
-2.98,+
-4.645,+
-4.395,+
-4.38,+
-1.362,+
-4.375,+
-2.967,+
-3.227,+
-2.879,+
-5.754,+
-4.984,+
-3.514,+
-4.312,+
-4.82,+
-4.055,+
-3.416,+
-7.56,+
-4.12,+
-1.235,+
-4.64,+
-4.914,+
-6.516,+
-3.957,+
-4.33,+
-4.285,+
-2.488,+
-4.402,+
-5.273,+
-5.31,+
-1.675,+
-3.852,+
-5.89,+
-2.664,+
-6.223,+
-3.268,+
-4.41,+
-5.547,+
-3.81,+
-4.754,+
-3.586,+
-3.19,+
-4.22,+
-1.483,+
-3.143,+
-5.395,+
-3.498,+
-4.363,+
-4.83,+
-4.695,+
-4.086,+
-1.88,+
-2.117,+
-2.184,+
-4.223,+
-1.844,+
-2.62,+
-3.54,+
-4.047,+
-2.613,+
-6.574,+
-2.361,+
-1.962,+
-4.117,+
-3.555,+
-2.902,+
-3.275,+
-3.81,+
-4.473,+
-5.723,+
-2.582,+
-2.83,+
-2.896,+
-6.688,+
-3.732,+
-4.957,+
-3.688,+
-3.268,+
-5.188,+
-3.37,+
-4.145,+
-4.645,+
-4.484,+
-3.963,+
-3.355,+
-3.62,+
-4.812,+
-5.598,+
-5.555,+
-5.086,+
-3.588,+
-1.809,+
-3.129,+
-5.363,+
-5.137,+
-6.113,+
-4.56,+
-5.457,+
-4.35,+
-7.707,+
-5.31,+
-6.02,+
-4.125,+
-3.814,+
-2.508,+
-2.965,+
-4.707,+
-3.824,+
-5.31,+
-5.754,+
-3.627,+
-4.8,+
-2.83,+
-2.26,+
-4.105,+
-5.656,+
-5.19,+
-3.93,+
-5.41,+
-3.068,+
-4.6,+
-4.3,+
-1.95,+
-4.51,+
-3.139,+
-4.793,+
-5.04,+
-3.133,+
-3.75,+
-3.473,+
-3.365,+
-5.625,+
-3.969,+
-4.145,+
-5.39,+
-2.58,+
-3.396,+
-6.043,+
-3.334,+
-6.754,+
-3.68,+
-4.9,+
-5.4,+
-2.596,+
-4.305,+
-2.81,+
-4.812,+
-4.312,+
-4.312,+
-4.344,+
-5.82,+
-5.82,+
-5.074,+
-3.994,+
-2.793,+
-4.06,+
-3.398,+
-4.715,+
-5.297,+
-3.244,+
-4.445,+
-4.445,+
-3.197,+
-4.508,+
-4.742,+
-6.977,+
-4.793,+
-4.164,+
-3.656,+
-3.934,+
-3.25,+
-5.04,+
-2.111,+
-4.91,+
-3.033,+
-4.246,+
-3.229,+
-6.363,+
-6.91,+
-6.434,+
-4.637,+
-5.734,+
-4.234,+
-5.594,+
-6.543,+
-6.273,+
-4.375,+
-3.436,+
-3.645,+
-1.621,+
-2.178,+
-4.402,+
-3.36,+
-4.535,+
-3.803,+
-5.473,+
-6.633,+
-4.34,+
-4.19,+
-6.13,+
-1.551,+
-3.475,+
-1.036,+
-5.023,+
-6.11,+
-4.047,+
-4.754,+
-1.058,+
-4.93,+
-4.867,+
-2.703,+
-4.465,+
-2.715,+
-3.281,+
-2.814,+
-4.316,+
-2.729,+
-4.223,+
-5.52,+
-4.848,+
-5.613,+
-1.675,+
-5.117,+
-6.617,+
-1.922,+
-3.307,+
-4.586,+
-3.375,+
-4.8,+
-2.871,+
-4.582,+
-2.387,+
-7.434,+
-3.137,+
-6.316,+
-3.275,+
-4.85,+
-5.906,+
-5.438,+
-4.715,+
-4.94,+
-3.525,+
-4.31,+
-4.992,+
-5.54,+
-4.13,+
-3.867,+
-3.857,+
-5.56,+
-4.25,+
-4.13,+
-6.68,+
-3.824,+
-3.018,+
-6.953,+
-3.092,+
-4.47,+
-2.742,+
-4.914,+
-7.105,+
-3.566,+
-5.098,+
-3.07,+
-4.9,+
-4.86,+
-1.746,+
-5.816,+
-3.0,+
-2.969,+
-6.246,+
-7.24,+
-6.0,+
-4.613,+
-1.8545,+
-3.514,+
-4.75,+
