Scores,Label
-2.926,+
-2.256,+
-3.451,+
-5.08,+
-2.756,+
-3.412,+
-5.273,+
-4.203,+
-3.969,+
-0.3608,+
-1.217,+
-3.135,+
-4.383,+
-3.715,+
-2.553,+
-3.86,+
-2.016,+
-3.246,+
-4.03,+
-3.512,+
-3.525,+
-5.863,+
-4.555,+
-3.93,+
-0.627,+
-3.799,+
-3.615,+
-2.73,+
-1.967,+
-4.71,+
-2.793,+
-2.945,+
-4.03,+
-4.656,+
-5.023,+
-2.023,+
-2.355,+
-2.367,+
-3.613,+
-1.502,+
-2.477,+
-4.977,+
-5.36,+
-3.412,+
-3.256,+
-3.834,+
0.8984,+
0.721,+
-1.882,+
-3.262,+
-4.98,+
-1.309,+
-5.44,+
-2.285,+
-3.576,+
-4.61,+
-2.654,+
-3.57,+
-3.32,+
-3.809,+
-4.117,+
-0.9146,+
-3.225,+
-4.777,+
0.1621,+
-1.783,+
-3.666,+
-4.11,+
-4.52,+
-6.23,+
-2.168,+
-2.836,+
-2.75,+
-5.41,+
-4.32,+
-1.787,+
0.3423,+
-1.413,+
-3.912,+
-4.227,+
-5.035,+
-2.791,+
-3.102,+
-2.096,+
-3.457,+
-3.918,+
-1.679,+
-3.64,+
-2.977,+
-5.91,+
-3.945,+
-2.795,+
-0.1805,+
-2.889,+
-7.184,+
-3.129,+
-2.385,+
-3.656,+
0.11285,+
-2.139,+
-2.232,+
-4.523,+
-3.85,+
-2.156,+
-4.082,+
-3.36,+
-3.566,+
-0.5723,+
-1.598,+
-0.8633,+
-4.16,+
-2.783,+
-7.207,+
-4.047,+
-3.668,+
0.4192,+
-1.822,+
-3.834,+
-1.48,+
-3.46,+
-2.879,+
-1.339,+
-3.969,+
-0.04245,+
-4.004,+
-1.943,+
-4.934,+
-2.576,+
-3.139,+
-3.992,+
-2.979,+
-3.23,+
-4.215,+
-1.328,+
-4.125,+
-1.341,+
-2.0,+
-2.484,+
-1.055,+
-2.418,+
-3.312,+
-4.383,+
-1.286,+
-5.066,+
-1.658,+
-1.367,+
-1.119,+
-1.826,+
-1.664,+
-2.59,+
-3.69,+
-5.59,+
-4.824,+
-2.709,+
-3.31,+
-4.344,+
-2.947,+
-4.06,+
-4.637,+
-1.694,+
-0.58,+
-3.37,+
-0.981,+
-1.325,+
-2.629,+
-4.496,+
-5.05,+
-2.748,+
-2.973,+
-2.312,+
-2.1,+
-4.11,+
-2.32,+
-4.77,+
-1.916,+
-2.074,+
-3.389,+
-4.207,+
-4.914,+
-3.666,+
-3.932,+
-5.18,+
-5.312,+
-2.2,+
-3.01,+
-3.578,+
-2.445,+
-4.547,+
-1.971,+
-1.857,+
-2.361,+
0.3171,+
-2.133,+
-1.204,+
-6.938,+
-2.193,+
-4.133,+
-3.994,+
-3.541,+
-2.283,+
-2.9,+
-3.89,+
-1.333,+
-6.65,+
-2.516,+
-3.166,+
-4.227,+
-1.981,+
-1.72,+
-5.29,+
-5.28,+
-2.72,+
-2.45,+
-2.436,+
-4.016,+
-5.285,+
-2.121,+
-2.682,+
-1.984,+
-2.37,+
-3.59,+
-3.328,+
-4.05,+
-3.28,+
-2.326,+
-2.023,+
-1.798,+
-5.137,+
-4.426,+
-2.273,+
-4.105,+
-3.1,+
-2.059,+
-4.164,+
-5.27,+
-0.602,+
-1.954,+
-3.994,+
-4.066,+
-3.379,+
-2.46,+
-4.18,+
-2.729,+
-5.285,+
-2.896,+
-2.695,+
-3.154,+
-3.004,+
-1.305,+
-3.5,+
-5.516,+
-3.158,+
-1.196,+
-2.047,+
1.214,+
-3.844,+
-1.98,+
-3.164,+
-0.4192,+
-4.58,+
-2.621,+
-2.352,+
-4.06,+
-0.6885,+
-3.79,+
-3.594,+
-3.549,+
-3.082,+
-3.434,+
-3.104,+
-2.549,+
-2.28,+
-3.475,+
-3.25,+
-3.445,+
-5.062,+
-2.986,+
-3.219,+
-4.203,+
-2.773,+
-3.09,+
-1.247,+
-2.354,+
-3.365,+
-3.416,+
-3.846,+
-3.785,+
-1.191,+
-3.334,+
-4.375,+
-1.646,+
-5.36,+
-3.428,+
-3.887,+
-4.473,+
-5.094,+
-3.107,+
-4.395,+
-5.71,+
-3.379,+
-3.766,+
-3.951,+
-1.572,+
0.711,+
-3.818,+
-3.674,+
-1.951,+
-2.81,+
-3.232,+
-0.7466,+
-1.688,+
-3.154,+
-3.184,+
-5.523,+
-4.72,+
-3.748,+
-3.938,+
-1.09,+
-4.105,+
-4.4,+
-3.854,+
-3.64,+
-3.127,+
-3.518,+
-1.026,+
-5.152,+
-5.14,+
-6.65,+
-5.766,+
-1.546,+
-3.822,+
-0.8286,+
-1.624,+
-3.652,+
-7.617,+
-4.03,+
-3.178,+
-1.891,+
-3.523,+
-1.883,+
-4.434,+
-3.488,+
-2.129,+
-2.215,+
-2.92,+
-2.707,+
-1.959,+
-1.697,+
-0.682,+
-2.973,+
-5.6,+
-3.559,+
-3.146,+
-4.69,+
-4.227,+
-4.63,+
-2.348,+
-1.95,+
-2.41,+
-3.053,+
-4.53,+
-1.95,+
-1.914,+
-1.023,+
-5.125,+
-3.076,+
-3.316,+
-3.996,+
-3.645,+
-2.62,+
-2.705,+
-2.436,+
-4.46,+
-4.945,+
-2.922,+
-3.459,+
-2.664,+
-4.89,+
-0.741,+
-2.434,+
-3.314,+
-3.877,+
-3.719,+
-4.355,+
-2.94,+
-2.373,+
-2.201,+
-1.388,+
-6.574,+
-2.371,+
-4.82,+
-2.389,+
0.1991,+
0.703,+
-2.643,+
-2.408,+
-3.457,+
-3.008,+
-3.402,+
-2.504,+
-3.08,+
-4.918,+
-1.207,+
-2.623,+
-2.498,+
-4.89,+
-2.213,+
-4.715,+
-3.287,+
-1.149,+
-3.713,+
-2.457,+
-3.793,+
-1.474,+
-3.408,+
-4.35,+
-1.238,+
-2.107,+
-1.23,+
-4.64,+
-2.602,+
-3.05,+
-3.459,+
-2.383,+
-3.174,+
-1.34,+
-4.82,+
-3.598,+
-1.613,+
-5.094,+
-2.652,+
-3.695,+
-2.607,+
-6.105,+
-3.639,+
-3.404,+
-3.275,+
-1.191,+
-6.6,+
-2.463,+
-2.709,+
-2.877,+
-3.492,+
-3.65,+
-2.77,+
-2.158,+
-1.806,+
-5.72,+
-2.906,+
-4.457,+
-3.197,+
-1.72,+
-0.6562,+
-0.3196,+
-2.51,+
-3.496,+
-2.527,+
-4.727,+
-3.215,+
-3.736,+
-0.7715,+
-6.207,+
-1.128,+
-3.934,+
-3.074,+
-3.807,+
-2.012,+
-2.08,+
0.1997,+
0.1236,+
-3.395,+
-3.934,+
1.035,+
-4.555,+
-1.381,+
-3.92,+
-1.696,+
-4.05,+
-5.52,+
-3.406,+
-3.852,+
-5.008,+
-5.133,+
-2.514,+
-3.56,+
-3.11,+
-4.016,+
-3.717,+
-3.848,+
-3.064,+
-4.746,+
-2.04,+
-3.223,+
-3.95,+
-3.477,+
-4.21,+
-3.285,+
-1.07,+
-3.04,+
-2.262,+
-2.2,+
-2.99,+
-3.158,+
-3.277,+
-2.676,+
-1.834,+
-2.219,+
-3.72,+
-3.25,+
-2.637,+
-3.186,+
-5.05,+
-3.834,+
-2.52,+
-3.69,+
-3.682,+
-5.07,+
-3.387,+
-1.8,+
-4.49,+
-5.25,+
-3.035,+
-2.512,+
-4.45,+
-3.459,+
-3.42,+
-1.752,+
-2.164,+
-5.01,+
-2.938,+
-4.06,+
-4.086,+
-5.543,+
-3.24,+
-2.93,+
-3.67,+
-3.98,+
-1.156,+
-2.67,+
-3.184,+
-2.818,+
-3.297,+
-1.895,+
-5.746,+
-6.39,+
-0.501,+
-2.693,+
-4.312,+
-3.379,+
-3.111,+
-5.566,+
-7.086,+
-2.623,+
-2.41,+
-4.355,+
-4.69,+
-1.1,+
-3.732,+
-2.434,+
-1.315,+
-3.312,+
-4.15,+
-3.902,+
-2.258,+
-3.16,+
-2.389,+
-4.086,+
-2.836,+
-5.613,+
-3.229,+
-2.098,+
-4.72,+
-3.125,+
-4.363,+
-3.65,+
-3.666,+
-0.965,+
-2.555,+
-0.1038,+
-3.617,+
-3.906,+
-4.5,+
-1.995,+
-4.164,+
-4.793,+
-4.69,+
-3.502,+
-3.293,+
-1.6045,+
-3.74,+
-3.012,+
-2.643,+
-6.68,+
-3.754,+
-5.36,+
-1.945,+
-4.39,+
-5.75,+
-3.604,+
-4.277,+
-1.624,+
-4.15,+
-3.695,+
-3.826,+
-5.836,+
-4.52,+
-2.826,+
-3.125,+
-7.156,+
-4.113,+
-2.846,+
-0.7314,+
-3.39,+
-3.52,+
-4.402,+
-1.618,+
-0.966,+
-3.305,+
-3.217,+
-5.395,+
-1.879,+
-4.35,+
-3.258,+
-2.486,+
-2.197,+
-3.273,+
-5.02,+
-1.777,+
-2.49,+
-4.316,+
-3.436,+
-3.068,+
-0.3406,+
-0.698,+
-1.099,+
-3.912,+
-1.385,+
-3.197,+
-1.984,+
-5.11,+
-0.0672,+
-5.504,+
-4.32,+
-1.218,+
-3.865,+
-1.726,+
-2.186,+
-8.25,+
-2.773,+
-2.494,+
-2.705,+
-4.164,+
-2.723,+
-2.42,+
-4.527,+
-4.55,+
-4.035,+
-5.105,+
-1.289,+
-4.793,+
-4.156,+
-6.516,+
1.228,+
-4.195,+
-3.467,+
-2.738,+
-3.201,+
0.1036,+
-3.098,+
-5.316,+
-2.545,+
-3.158,+
-5.316,+
-1.475,+
-4.633,+
-1.493,+
-2.566,+
-2.639,+
-3.535,+
-2.268,+
-5.383,+
-3.682,+
-3.951,+
-3.863,+
-3.9,+
-3.154,+
-1.186,+
-0.9097,+
-5.406,+
-3.816,+
-1.654,+
-2.904,+
-4.938,+
-3.531,+
-3.383,+
-1.456,+
-3.13,+
-6.76,+
-2.111,+
-4.45,+
-4.707,+
-2.76,+
-3.72,+
-0.10223,+
-5.9,+
-2.193,+
-1.983,+
-5.176,+
-1.541,+
-4.035,+
-3.559,+
-4.465,+
-1.157,+
-0.0007744,+
-2.19,+
-4.266,+
-3.49,+
-2.576,+
-3.762,+
-3.32,+
-4.42,+
-4.633,+
-1.067,+
-4.54,+
-0.1873,+
-3.795,+
-3.129,+
-3.531,+
-2.95,+
-3.742,+
-2.52,+
-3.357,+
-1.692,+
-3.451,+
-1.992,+
-3.08,+
-1.846,+
-2.953,+
-1.445,+
-3.162,+
-1.679,+
-2.918,+
-2.121,+
-3.604,+
-3.28,+
-3.537,+
-3.436,+
-3.479,+
-2.955,+
-2.57,+
-1.773,+
-3.67,+
-3.406,+
-1.987,+
-3.166,+
-4.64,+
-3.87,+
-3.342,+
-5.5,+
-0.9917,+
-2.38,+
-1.264,+
-2.791,+
-2.96,+
-8.875,+
-0.782,+
-3.54,+
-3.752,+
-1.403,+
-1.538,+
-2.695,+
-3.58,+
-5.523,+
-2.521,+
-1.554,+
-5.016,+
-4.11,+
-2.621,+
-4.05,+
-3.268,+
-2.8,+
-2.943,+
-2.395,+
-5.027,+
-3.893,+
-1.819,+
-4.527,+
-2.902,+
-3.297,+
-7.94,+
-1.3,+
-3.697,+
-4.504,+
-4.34,+
-4.64,+
-2.756,+
-4.1,+
0.721,+
-2.121,+
-1.497,+
-2.357,+
-3.896,+
-2.7,+
-2.936,+
-4.2,+
-7.95,+
-3.854,+
-4.746,+
-2.07,+
-3.86,+
-4.223,+
-1.977,+
-2.18,+
-2.512,+
-2.459,+
-2.236,+
-6.465,+
-6.258,+
-5.68,+
-2.57,+
-2.469,+
-3.992,+
-1.591,+
-3.846,+
-1.532,+
-4.24,+
-2.648,+
-1.457,+
-4.457,+
-3.21,+
-2.031,+
-2.83,+
-3.873,+
-3.002,+
-1.111,+
-3.932,+
-3.979,+
-2.098,+
-5.637,+
-2.502,+
-2.338,+
-1.469,+
-3.543,+
-1.168,+
-2.11,+
-3.62,+
-3.31,+
0.4275,+
-3.018,+
-2.957,+
-5.324,+
-3.67,+
-0.3887,+
-4.28,+
-2.86,+
-3.605,+
-4.625,+
-3.438,+
-1.65,+
-2.617,+
-1.361,+
-4.7,+
-3.414,+
-2.611,+
-3.621,+
-0.903,+
-3.762,+
-1.411,+
-3.115,+
-3.281,+
-4.664,+
-4.355,+
-2.11,+
-6.39,+
-5.562,+
-2.693,+
-1.304,+
-2.992,+
-2.562,+
-2.145,+
-4.47,+
-3.994,+
-2.107,+
-3.33,+
-2.55,+
-2.846,+
-2.738,+
-5.477,+
-4.4,+
-2.299,+
-1.305,+
-2.785,+
-3.96,+
-1.78,+
-2.752,+
-5.535,+
-2.646,+
-1.605,+
-4.305,+
-2.896,+
-2.756,+
-3.395,+
-3.002,+
-3.273,+
-2.652,+
-2.844,+
-2.854,+
-3.393,+
-4.574,+
-4.746,+
-1.671,+
0.01199,+
-1.087,+
-0.4507,+
-4.54,+
-2.584,+
-2.355,+
-1.755,+
-2.582,+
-1.204,+
-3.23,+
-3.006,+
-2.89,+
-2.191,+
-0.7476,+
-5.676,+
-5.42,+
-1.268,+
-3.383,+
-2.715,+
-2.357,+
-3.895,+
2.709,+
-2.85,+
-1.945,+
-3.037,+
-3.709,+
-2.541,+
-5.598,+
-3.447,+
-2.188,+
-2.963,+
-3.107,+
-2.254,+
-1.499,+
-3.104,+
-3.154,+
-2.508,+
-1.725,+
-2.422,+
-2.484,+
-1.554,+
-5.832,+
-3.902,+
-3.98,+
-2.77,+
-2.555,+
-6.117,+
-3.682,+
-3.664,+
-5.266,+
-2.438,+
-2.123,+
-4.91,+
-2.268,+
-3.209,+
-4.0,+
-1.721,+
-4.48,+
-3.65,+
-3.809,+
-2.3,+
-4.918,+
-2.934,+
-3.324,+
-4.75,+
-3.35,+
-3.504,+
-3.465,+
-2.17,+
-5.29,+
-3.908,+
-4.414,+
-1.388,+
-2.428,+
-4.242,+
-4.594,+
-4.145,+
-4.043,+
-4.414,+
-3.896,+
-4.4,+
-5.15,+
-3.8,+
-4.918,+
-2.58,+
-2.0,+
-2.672,+
-6.297,+
-0.003517,+
-1.223,+
-3.418,+
-3.227,+
-2.547,+
-3.01,+
-3.377,+
-4.492,+
-1.5625,+
-4.234,+
-1.397,+
-0.815,+
-4.64,+
-3.447,+
-3.555,+
-4.39,+
-4.12,+
-2.959,+
-2.996,+
-3.234,+
-0.01575,+
-3.1,+
-5.414,+
-2.7,+
-2.62,+
-3.484,+
-4.29,+
-2.994,+
-1.933,+
-0.0329,+
-1.841,+
-1.147,+
-3.188,+
-5.23,+
-3.443,+
-3.111,+
-1.943,+
-1.072,+
-3.637,+
-4.242,+
-3.422,+
-2.639,+
-2.45,+
-2.664,+
-1.91,+
-1.3545,+
-1.059,+
-4.07,+
-2.72,+
-4.094,+
-4.453,+
-4.203,+
-4.3,+
-4.855,+
-0.609,+
-3.453,+
-7.79,+
-5.605,+
-1.658,+
-2.033,+
-2.475,+
-3.57,+
-3.365,+
-3.229,+
-1.387,+
-4.055,+
-3.197,+
-0.0453,+
-4.984,+
-2.29,+
-5.617,+
-3.232,+
-2.828,+
-3.744,+
-6.773,+
-2.309,+
-3.113,+
-3.562,+
-2.44,+
-4.465,+
-2.584,+
-1.799,+
-2.436,+
-1.663,+
-1.479,+
-2.719,+
-4.152,+
-2.744,+
-3.723,+
-2.98,+
-1.525,+
-2.512,+
-3.842,+
-0.9995,+
-3.037,+
-2.982,+
-3.164,+
-4.27,+
-2.805,+
-3.22,+
-1.155,+
-2.814,+
-2.604,+
-2.63,+
-1.037,+
-5.56,+
-1.76,+
-5.94,+
-4.246,+
-3.354,+
-3.975,+
-2.9,+
-3.7,+
0.07965,+
-2.76,+
-3.318,+
-2.125,+
-3.146,+
-4.008,+
-0.818,+
-1.965,+
-3.418,+
-3.047,+
-3.15,+
-2.307,+
-1.925,+
-3.83,+
-3.287,+
-5.582,+
-2.523,+
-4.438,+
-3.137,+
-3.168,+
-2.209,+
-4.715,+
-4.02,+
-0.859,+
-0.401,+
-2.316,+
-1.851,+
-2.229,+
-4.19,+
-3.682,+
-2.867,+
-4.254,+
-1.669,+
-3.111,+
-3.63,+
-4.133,+
-2.848,+
-1.805,+
-3.25,+
-3.133,+
-2.56,+
-3.248,+
-4.055,+
-3.305,+
-2.717,+
-5.82,+
-3.832,+
-5.438,+
-3.297,+
-2.521,+
-2.775,+
-4.367,+
-3.033,+
-6.94,+
-2.1,+
-2.576,+
-2.95,+
-3.963,+
-3.805,+
1.51,+
-3.326,+
-6.227,+
-4.582,+
-2.475,+
-0.3633,+
-2.969,+
-3.967,+
-4.754,+
-1.461,+
-2.863,+
-4.67,+
-4.125,+
-3.03,+
-2.857,+
-2.85,+
-3.467,+
-5.254,+
-3.41,+
-2.004,+
-2.65,+
-2.252,+
-2.777,+
-4.11,+
-3.29,+
-3.797,+
-1.962,+
-1.044,+
-2.516,+
-0.594,+
-1.416,+
-3.701,+
-2.75,+
-2.717,+
-3.994,+
-5.57,+
-3.588,+
-2.92,+
-3.953,+
-3.51,+
-2.977,+
-1.984,+
-4.746,+
-2.361,+
-0.646,+
-1.872,+
-4.887,+
-3.443,+
-0.3513,+
-5.094,+
-3.207,+
-2.648,+
-0.9404,+
-4.086,+
-3.623,+
-3.26,+
-1.634,+
-4.133,+
-4.05,+
-2.285,+
-2.318,+
-1.659,+
-1.701,+
-3.727,+
-1.887,+
-1.252,+
-3.459,+
-2.807,+
-2.08,+
0.687,+
-2.568,+
-2.344,+
-4.227,+
-3.836,+
-2.055,+
-2.117,+
-1.884,+
-4.35,+
-2.848,+
-2.387,+
-1.966,+
-3.5,+
-3.947,+
-3.416,+
-1.452,+
-1.052,+
-1.834,+
-2.297,+
-2.553,+
-4.004,+
-2.96,+
-3.621,+
-0.6626,+
-3.639,+
-2.537,+
1.291,+
-3.102,+
-3.225,+
-0.974,+
-0.634,+
-2.607,+
-4.74,+
-4.023,+
-4.703,+
-4.086,+
-3.514,+
-3.197,+
-1.1875,+
-3.54,+
-2.07,+
-3.303,+
-3.72,+
-0.378,+
-3.068,+
-2.062,+
-1.612,+
-2.838,+
-3.459,+
-2.143,+
-3.176,+
-5.523,+
-2.955,+
-0.8296,+
-0.8706,+
-4.55,+
-3.068,+
-2.035,+
-2.186,+
-2.605,+
-1.164,+
-2.695,+
-3.389,+
-4.33,+
-5.07,+
-3.32,+
-4.43,+
-3.688,+
-3.723,+
-7.33,+
-2.227,+
-1.754,+
-0.81,+
-2.709,+
-4.86,+
-0.2354,+
-1.37,+
-3.762,+
0.292,+
-3.168,+
-3.209,+
-3.121,+
-4.965,+
-2.531,+
-3.309,+
-2.69,+
-4.523,+
-2.225,+
-3.145,+
-2.4,+
-2.803,+
-4.484,+
-2.018,+
-1.092,+
-3.125,+
-3.848,+
-3.268,+
-3.4,+
-4.316,+
-3.555,+
-1.541,+
-4.543,+
-1.588,+
-3.334,+
-3.047,+
-3.857,+
-4.1,+
-3.5,+
-4.332,+
-2.104,+
-2.453,+
-3.04,+
-4.477,+
-3.172,+
-4.652,+
-3.979,+
-3.334,+
-3.734,+
-3.87,+
-0.2979,+
-5.375,+
-1.447,+
-2.508,+
-3.154,+
-3.715,+
-0.4316,+
-4.062,+
-3.889,+
-1.697,+
-4.18,+
-0.571,+
-3.814,+
-4.75,+
-1.784,+
-2.514,+
-1.061,+
-0.7993,+
-3.38,+
-2.373,+
-2.012,+
-3.953,+
-4.953,+
-2.117,+
-3.7,+
-4.562,+
-1.31,+
-1.532,+
-4.867,+
-3.984,+
-1.002,+
-3.15,+
-4.215,+
-6.32,+
-2.643,+
-3.834,+
-4.1,+
-0.791,+
-4.9,+
-3.338,+
-5.68,+
-7.39,+
-3.55,+
-3.172,+
-0.4607,+
-3.945,+
-4.64,+
-3.01,+
-2.383,+
-3.576,+
-2.105,+
-3.9,+
-2.977,+
-1.92,+
-3.803,+
-3.566,+
-3.385,+
-4.777,+
-2.137,+
-4.9,+
-4.5,+
-2.701,+
-2.309,+
-4.105,+
-2.895,+
-3.574,+
-4.043,+
-3.14,+
-3.377,+
-3.174,+
-4.734,+
-0.683,+
-3.488,+
-3.951,+
-2.93,+
-5.89,+
-1.054,+
-0.924,+
-3.133,+
-2.863,+
-2.273,+
0.471,+
-4.38,+
-4.004,+
-5.586,+
-3.617,+
-1.794,+
-0.3755,+
-2.998,+
-4.023,+
-2.547,+
-0.992,+
-3.648,+
-3.516,+
-3.393,+
-3.691,+
-3.041,+
-1.608,+
-4.78,+
-2.77,+
-2.775,+
-2.818,+
-6.496,+
-2.844,+
-4.465,+
-1.763,+
-1.905,+
-3.807,+
-1.519,+
-0.4136,+
-2.63,+
-3.938,+
-1.495,+
-2.553,+
-2.771,+
-6.547,+
-2.52,+
-5.37,+
-5.098,+
-5.016,+
0.01865,+
-4.766,+
-1.379,+
-3.158,+
-5.156,+
-2.13,+
-2.418,+
-3.543,+
-4.93,+
-3.139,+
-2.312,+
-3.041,+
-3.383,+
-3.977,+
-3.16,+
-2.887,+
-5.25,+
-7.6,+
-4.04,+
-3.873,+
-5.207,+
-5.51,+
-3.87,+
-3.846,+
-4.035,+
-2.545,+
-2.98,+
-5.344,+
-5.79,+
-2.117,+
-3.67,+
-2.195,+
-3.066,+
-3.594,+
-3.21,+
-0.3164,+
-3.305,+
-4.977,+
-2.348,+
-3.58,+
0.1478,+
-3.434,+
-2.281,+
-4.883,+
-4.7,+
-2.367,+
0.7227,+
-3.244,+
-2.773,+
-1.506,+
-4.59,+
-0.9365,+
-3.322,+
-3.445,+
-3.623,+
-1.671,+
-5.004,+
-2.354,+
-1.873,+
-6.008,+
-2.648,+
-1.861,+
-2.594,+
-2.469,+
0.1384,+
-3.861,+
-1.84,+
-3.994,+
-2.361,+
0.02068,+
-1.025,+
-7.76,+
-3.559,+
-2.824,+
-2.307,+
-1.0625,+
-4.383,+
-2.877,+
-5.223,+
-3.557,+
-1.015,+
-1.465,+
-1.504,+
-3.979,+
-4.547,+
-4.727,+
-4.508,+
-2.521,+
-1.83,+
-0.159,+
-2.885,+
-3.764,+
-3.104,+
-1.537,+
-5.71,+
-2.254,+
-3.799,+
-3.596,+
-4.742,+
-4.727,+
-2.768,+
-2.254,+
-4.062,+
-4.676,+
-2.13,+
-3.71,+
-2.207,+
-2.434,+
-3.744,+
-1.609,+
-1.86,+
-2.953,+
-3.988,+
-3.104,+
-4.68,+
-3.38,+
-3.412,+
-0.3665,+
-1.855,+
-4.67,+
-1.22,+
-3.35,+
-2.02,+
-3.53,+
-2.518,+
-3.223,+
-2.777,+
-3.748,+
-3.578,+
-0.68,+
-3.055,+
-3.176,+
-2.895,+
-0.7427,+
-1.58,+
-3.52,+
-1.633,+
-2.715,+
-2.355,+
-4.414,+
-2.025,+
-3.092,+
0.3628,+
-3.248,+
-4.707,+
-3.404,+
-2.996,+
-4.87,+
-1.881,+
-2.23,+
-6.12,+
-2.197,+
-1.747,+
-0.3977,+
-1.323,+
-3.396,+
-2.488,+
-4.082,+
-1.851,+
-3.574,+
0.719,+
-5.02,+
-3.01,+
-2.121,+
-4.105,+
-3.836,+
-2.318,+
-2.217,+
-2.156,+
-6.285,+
-2.768,+
-1.31,+
-4.4,+
-4.504,+
-4.332,+
-0.0858,+
-0.3496,+
-3.584,+
-2.723,+
-3.285,+
-2.268,+
-4.523,+
-1.057,+
-4.242,+
-3.586,+
-5.086,+
-1.835,+
-1.889,+
-2.596,+
0.697,+
-3.121,+
-0.602,+
-4.152,+
-3.375,+
-2.422,+
-2.049,+
-2.398,+
-1.856,+
-3.57,+
-0.06433,+
-3.125,+
-4.67,+
-1.798,+
-1.023,+
