Scores,Label
-5.516,+
-2.926,+
-4.242,+
-5.38,+
-4.953,+
-2.709,+
-5.555,+
-4.543,+
-6.098,+
-4.867,+
-5.5,+
-2.426,+
-1.944,+
-8.16,+
-3.332,+
-5.69,+
-4.957,+
-4.38,+
-3.361,+
-5.785,+
-5.383,+
-5.188,+
-6.25,+
-3.766,+
-5.08,+
-3.287,+
-3.086,+
-2.729,+
-6.57,+
-4.594,+
-5.562,+
-2.453,+
-5.72,+
-4.668,+
-6.18,+
-2.361,+
-6.836,+
-5.203,+
-5.918,+
-5.996,+
-5.203,+
-1.501,+
-3.404,+
-5.594,+
-5.863,+
-2.52,+
-5.016,+
-4.875,+
-4.402,+
-2.748,+
-4.734,+
-4.77,+
-3.469,+
-5.19,+
-5.613,+
-2.508,+
-4.566,+
-3.47,+
-3.904,+
-5.387,+
-4.508,+
-4.74,+
-5.035,+
-3.371,+
-4.402,+
-4.65,+
-4.7,+
-6.14,+
-9.01,+
-6.95,+
-3.41,+
-4.168,+
-6.68,+
-3.928,+
-4.32,+
-5.484,+
-4.87,+
-3.795,+
-4.09,+
-2.545,+
-4.805,+
-2.506,+
-3.527,+
-4.2,+
-6.133,+
-4.242,+
-4.52,+
-5.81,+
-2.764,+
-3.682,+
-3.635,+
-5.15,+
-3.957,+
-4.906,+
-5.188,+
-6.008,+
-2.99,+
-4.523,+
-6.668,+
-1.428,+
-2.578,+
-1.709,+
-2.62,+
-6.527,+
-6.465,+
-1.352,+
-6.445,+
-6.24,+
-4.836,+
-4.254,+
-6.082,+
-2.709,+
-4.395,+
-3.795,+
-3.717,+
-2.88,+
-3.375,+
-4.508,+
-3.775,+
-3.371,+
-5.656,+
-6.465,+
-7.027,+
-5.87,+
-5.73,+
-4.406,+
-4.04,+
-4.1,+
-2.123,+
-2.389,+
-3.895,+
-5.754,+
-2.002,+
-5.945,+
-4.57,+
-3.982,+
-0.5776,+
-5.418,+
-6.395,+
-5.11,+
-6.168,+
-4.23,+
-7.133,+
-3.852,+
-4.324,+
-4.418,+
-3.828,+
-5.51,+
-4.363,+
-4.47,+
-2.56,+
-4.2,+
-2.615,+
-4.273,+
-5.125,+
-4.918,+
-3.65,+
-5.684,+
-5.457,+
-5.03,+
-8.94,+
-3.34,+
-3.44,+
-4.703,+
-2.924,+
-2.791,+
-6.492,+
-4.28,+
-4.855,+
-6.277,+
-4.97,+
-6.023,+
-1.579,+
-2.316,+
-5.066,+
-6.566,+
-2.836,+
-4.758,+
-9.51,+
-4.39,+
-2.3,+
-4.688,+
-5.395,+
-4.566,+
-6.453,+
-3.377,+
-4.996,+
-6.3,+
-4.938,+
-4.773,+
-4.68,+
-6.344,+
-6.523,+
-6.324,+
-3.303,+
-4.652,+
-3.43,+
-4.758,+
-5.496,+
-5.4,+
-5.68,+
-5.723,+
-7.44,+
-4.188,+
-2.021,+
-5.832,+
-5.324,+
-3.85,+
-3.193,+
-3.701,+
-4.07,+
-5.387,+
-5.305,+
-5.24,+
-5.04,+
-2.953,+
-1.714,+
-5.535,+
-4.22,+
-5.094,+
-4.426,+
-5.02,+
-7.004,+
-3.826,+
-3.594,+
-6.05,+
-3.676,+
-3.838,+
-4.504,+
-4.887,+
-5.72,+
-5.023,+
-3.562,+
-3.982,+
-4.9,+
-9.26,+
-4.938,+
-5.066,+
-3.098,+
-4.496,+
-4.18,+
-1.54,+
-5.59,+
-4.953,+
-4.055,+
-4.96,+
-3.088,+
-3.783,+
-3.94,+
-5.95,+
-3.404,+
-4.125,+
-5.008,+
-3.7,+
-4.89,+
-2.35,+
-6.734,+
-4.445,+
-4.62,+
-2.668,+
-2.88,+
-5.562,+
-6.0,+
-6.375,+
-5.637,+
-2.98,+
-1.675,+
-3.922,+
-4.785,+
-3.258,+
-2.088,+
-4.406,+
-3.895,+
-4.91,+
-6.47,+
-2.668,+
-3.732,+
-4.074,+
-4.945,+
-4.734,+
-4.97,+
-5.387,+
-3.52,+
-4.484,+
-2.31,+
-2.752,+
-2.584,+
-1.815,+
-4.527,+
-6.082,+
-5.203,+
-6.883,+
-5.098,+
-1.846,+
-5.87,+
-5.438,+
-3.568,+
-4.305,+
-4.434,+
-5.19,+
-5.363,+
-8.26,+
-3.98,+
-4.508,+
-3.682,+
-2.309,+
-3.7,+
-3.23,+
-1.598,+
-2.959,+
-2.771,+
-4.793,+
-6.168,+
-6.47,+
-4.67,+
-4.59,+
-5.945,+
-2.816,+
-4.703,+
-4.637,+
-5.54,+
-4.668,+
-2.129,+
-5.312,+
-3.184,+
-5.61,+
-5.66,+
-3.49,+
-4.035,+
-5.508,+
-6.543,+
-5.04,+
-6.598,+
-2.842,+
-3.857,+
-4.94,+
-4.44,+
-4.34,+
-5.67,+
-5.637,+
-5.277,+
-1.308,+
-5.3,+
-5.723,+
-6.7,+
-3.023,+
-2.176,+
-5.785,+
-5.31,+
-2.162,+
-5.617,+
-3.992,+
-5.28,+
-3.838,+
-5.645,+
-4.74,+
-2.648,+
-3.652,+
-1.784,+
-3.84,+
-2.438,+
-5.836,+
-3.635,+
-5.977,+
-4.508,+
-5.48,+
-6.395,+
-3.576,+
-4.426,+
-2.262,+
-4.96,+
-1.312,+
-3.344,+
-5.324,+
-5.78,+
-5.94,+
-0.8047,+
-4.695,+
-4.242,+
-1.142,+
-4.62,+
-6.082,+
-3.014,+
-5.41,+
-6.65,+
-2.56,+
-2.39,+
-4.945,+
-2.904,+
-4.625,+
-3.607,+
-4.305,+
-3.08,+
-5.402,+
-5.168,+
-3.957,+
-5.29,+
-4.97,+
-3.584,+
-6.992,+
-3.8,+
-6.05,+
-5.24,+
-4.453,+
-3.738,+
-2.85,+
-3.0,+
-2.803,+
-4.28,+
-3.582,+
-6.2,+
-4.227,+
-4.27,+
-6.832,+
-4.023,+
-7.04,+
-5.156,+
-4.473,+
-2.674,+
-1.939,+
-6.445,+
-4.676,+
-3.158,+
-3.117,+
-7.027,+
-5.54,+
-2.906,+
-2.398,+
-3.014,+
-5.125,+
-5.918,+
-5.99,+
-4.668,+
-5.535,+
-5.188,+
-5.22,+
-5.535,+
-4.78,+
-4.637,+
-2.492,+
-5.96,+
-5.375,+
-3.607,+
-4.754,+
-4.676,+
-4.883,+
-6.383,+
-2.537,+
-5.375,+
-4.035,+
-3.11,+
-4.297,+
-3.262,+
-6.72,+
-3.176,+
-6.348,+
-2.734,+
-4.176,+
-2.717,+
-3.28,+
-5.805,+
-2.646,+
-8.38,+
-6.33,+
-4.39,+
-3.307,+
-3.336,+
-4.305,+
-3.412,+
-3.373,+
-3.434,+
-4.14,+
-3.035,+
-2.596,+
-4.445,+
-3.273,+
-3.15,+
-3.92,+
-4.246,+
-4.93,+
-4.695,+
-5.664,+
-3.244,+
-6.08,+
-2.758,+
-3.97,+
-5.355,+
-2.68,+
-2.416,+
-3.15,+
-5.87,+
-4.855,+
-4.723,+
-4.316,+
-5.117,+
-5.246,+
-2.123,+
-4.316,+
-5.766,+
-5.086,+
-7.152,+
-2.832,+
-6.168,+
-5.637,+
-2.824,+
-6.188,+
-3.658,+
-4.746,+
-4.094,+
-4.203,+
-5.105,+
-4.23,+
-4.3,+
-4.79,+
-4.207,+
-4.82,+
-7.445,+
-5.246,+
-4.504,+
-3.482,+
-4.355,+
-5.473,+
-4.863,+
-4.43,+
-5.99,+
-3.617,+
-7.25,+
-3.5,+
-5.137,+
-4.742,+
-3.672,+
-2.674,+
-3.988,+
-4.484,+
-2.389,+
-4.89,+
-5.918,+
-4.77,+
-6.043,+
-4.758,+
-5.227,+
-3.861,+
-2.861,+
-6.13,+
-6.008,+
-4.934,+
-3.145,+
-4.637,+
-4.22,+
-4.684,+
-4.152,+
-3.22,+
-3.572,+
-5.69,+
-2.955,+
-3.057,+
-4.895,+
-2.898,+
-4.668,+
-4.074,+
-6.035,+
-6.574,+
-4.52,+
-3.055,+
-4.797,+
-6.715,+
-5.324,+
-3.488,+
-4.285,+
-5.535,+
-6.15,+
-0.1495,+
-3.469,+
-5.53,+
-5.637,+
-4.992,+
-3.488,+
-2.543,+
-5.07,+
-5.004,+
-3.322,+
-4.387,+
-5.703,+
-3.77,+
-4.273,+
-5.336,+
-6.047,+
-3.943,+
-4.543,+
-3.84,+
-1.699,+
-6.105,+
-5.67,+
-2.543,+
-2.469,+
-4.12,+
-5.117,+
-3.34,+
-3.037,+
-4.223,+
-6.285,+
-5.22,+
-2.916,+
-7.203,+
-6.035,+
-3.99,+
-2.34,+
-4.895,+
-6.098,+
-2.762,+
-7.492,+
-5.574,+
-3.7,+
-6.18,+
-4.348,+
-3.06,+
-5.637,+
-6.06,+
-3.67,+
-2.705,+
-1.164,+
-7.918,+
-4.984,+
-5.22,+
-3.373,+
-4.754,+
-6.902,+
-5.3,+
-4.9,+
-1.954,+
-5.26,+
-5.01,+
-6.125,+
-2.209,+
-4.598,+
-4.254,+
-6.98,+
-7.984,+
-6.547,+
-3.04,+
-4.13,+
-4.17,+
-2.86,+
-3.207,+
-3.83,+
-2.64,+
-3.652,+
-6.387,+
-5.062,+
-6.83,+
-8.39,+
-4.91,+
-3.688,+
-3.379,+
-4.477,+
-3.434,+
-6.01,+
-5.07,+
-4.62,+
-5.19,+
-3.97,+
-3.25,+
-3.57,+
-7.82,+
-4.074,+
-1.31,+
-4.066,+
-5.668,+
-6.0,+
-4.68,+
-3.096,+
-4.438,+
-3.729,+
-4.54,+
-2.842,+
-1.969,+
-5.74,+
-3.596,+
-3.97,+
-6.77,+
-5.566,+
-4.902,+
-2.426,+
-6.87,+
-4.29,+
-3.553,+
-5.465,+
-4.168,+
-2.236,+
-2.943,+
-5.395,+
-2.055,+
-5.24,+
-5.97,+
-5.008,+
-6.21,+
-3.648,+
-4.91,+
-5.477,+
-3.4,+
-4.574,+
-3.883,+
-2.299,+
-3.832,+
-4.35,+
-4.24,+
-2.945,+
-7.176,+
-6.02,+
-5.29,+
-5.812,+
-4.14,+
-4.824,+
-4.188,+
-5.63,+
-3.521,+
-5.844,+
-3.168,+
-4.504,+
-4.71,+
-2.705,+
-4.645,+
-5.633,+
-5.9,+
-2.947,+
-6.496,+
-5.52,+
-5.453,+
-4.78,+
-8.03,+
-4.715,+
-6.336,+
-4.656,+
-2.28,+
-3.922,+
-7.55,+
-3.305,+
-5.035,+
-3.877,+
-4.5,+
-3.295,+
-3.432,+
-5.527,+
-2.768,+
-2.656,+
-3.027,+
-2.867,+
-4.094,+
-5.914,+
-2.371,+
-3.277,+
-3.502,+
-3.377,+
-5.574,+
-5.41,+
-5.246,+
-4.258,+
-3.756,+
-5.125,+
-4.227,+
-5.215,+
-2.445,+
-2.973,+
-5.66,+
-3.88,+
-2.482,+
-3.986,+
-6.477,+
-3.016,+
-5.34,+
-4.945,+
-2.953,+
-3.475,+
-7.977,+
-2.41,+
-3.54,+
-0.898,+
-4.66,+
-6.258,+
-5.523,+
-5.76,+
-5.09,+
-2.43,+
-2.822,+
-5.24,+
-2.904,+
-7.57,+
-4.273,+
-3.85,+
-4.285,+
-4.76,+
-5.145,+
-1.753,+
-5.72,+
-3.232,+
-6.54,+
-6.367,+
-5.22,+
-2.57,+
-5.477,+
-5.625,+
-3.797,+
-7.504,+
-4.402,+
-3.389,+
-4.727,+
-5.04,+
-4.63,+
-2.889,+
-2.664,+
-4.293,+
-4.69,+
-4.055,+
-3.31,+
-6.78,+
-5.176,+
-2.514,+
-4.395,+
-5.74,+
-4.92,+
-5.234,+
-2.63,+
-4.73,+
-4.62,+
-6.82,+
-3.186,+
-3.46,+
-2.465,+
-4.04,+
-4.312,+
-6.17,+
-4.043,+
-4.145,+
-5.375,+
-5.09,+
-2.691,+
-5.08,+
-2.783,+
-4.78,+
-4.74,+
-5.52,+
-1.352,+
-5.4,+
-5.16,+
-3.059,+
-6.17,+
-4.43,+
-5.71,+
-2.758,+
-5.527,+
-5.613,+
-3.725,+
-4.727,+
-2.654,+
-4.523,+
-2.04,+
-3.766,+
-6.637,+
-7.496,+
-5.29,+
-4.395,+
-6.414,+
-7.223,+
-4.203,+
-5.477,+
-4.76,+
-1.884,+
-2.545,+
-2.668,+
-2.87,+
-4.363,+
-5.637,+
-5.06,+
-5.363,+
-5.727,+
-4.023,+
-3.398,+
-4.723,+
-6.03,+
-4.062,+
-3.195,+
-3.682,+
-4.47,+
-1.406,+
-3.062,+
-2.645,+
-4.742,+
-5.094,+
-3.576,+
-4.277,+
-5.18,+
-2.596,+
-5.402,+
-4.273,+
-3.05,+
-6.168,+
-6.82,+
-5.266,+
-6.324,+
-2.705,+
-3.285,+
-4.445,+
-5.984,+
-3.36,+
-4.863,+
-5.355,+
-3.346,+
-6.72,+
-4.035,+
-5.543,+
-4.332,+
-3.64,+
-4.71,+
-5.56,+
-4.23,+
-6.438,+
-4.836,+
-4.277,+
-5.465,+
-8.58,+
-5.773,+
-3.291,+
-4.566,+
-5.332,+
-1.721,+
-3.285,+
-6.26,+
-5.29,+
-3.492,+
-4.445,+
-6.438,+
-4.844,+
-4.793,+
-2.377,+
-5.145,+
-4.215,+
-4.99,+
-4.562,+
-3.906,+
-3.318,+
-4.234,+
-5.074,+
-0.5894,+
-6.496,+
-7.273,+
-7.39,+
-5.56,+
-5.062,+
-2.836,+
-4.973,+
-5.72,+
-3.8,+
-4.227,+
-4.055,+
-4.996,+
-3.207,+
-5.66,+
-4.16,+
-4.133,+
-3.463,+
-5.613,+
-3.488,+
-2.42,+
-5.785,+
-4.07,+
-3.055,+
-2.217,+
-2.072,+
-3.328,+
-5.668,+
-5.547,+
-7.043,+
-6.496,+
-4.195,+
-4.906,+
-3.828,+
-3.213,+
-6.195,+
-1.183,+
-2.957,+
-4.63,+
-2.908,+
-2.88,+
-3.652,+
-4.98,+
-3.28,+
-4.06,+
-5.62,+
-4.15,+
-6.316,+
-7.574,+
-7.133,+
-5.105,+
-6.06,+
-4.543,+
-4.863,+
-6.293,+
-4.297,+
-1.133,+
-3.26,+
-4.188,+
-5.703,+
-5.22,+
-2.76,+
-4.156,+
-6.066,+
-1.868,+
-6.285,+
-5.99,+
-3.861,+
-4.94,+
-4.656,+
-3.51,+
-4.414,+
-4.516,+
-6.734,+
-3.105,+
-6.37,+
-5.78,+
-7.0,+
-5.598,+
-3.81,+
-6.79,+
-4.914,+
-5.688,+
-7.098,+
-5.082,+
-4.746,+
-3.143,+
-4.21,+
-4.613,+
-6.215,+
-5.727,+
-1.458,+
-3.904,+
-6.574,+
-2.664,+
-5.508,+
-4.797,+
-7.88,+
-4.74,+
-2.887,+
-4.523,+
-7.35,+
-4.42,+
-2.998,+
-7.15,+
-3.9,+
-4.684,+
-5.438,+
-3.584,+
-7.41,+
-3.49,+
-3.918,+
-1.477,+
-5.3,+
-6.484,+
-3.232,+
-3.684,+
-6.01,+
-3.758,+
-3.305,+
-3.314,+
-4.33,+
-5.848,+
-6.137,+
-6.348,+
-5.08,+
-3.49,+
-5.285,+
-2.916,+
-4.56,+
-6.887,+
-3.996,+
-3.023,+
-3.52,+
-8.195,+
-3.97,+
-3.006,+
-2.008,+
-2.87,+
-5.91,+
-3.977,+
-3.943,+
-5.906,+
-5.402,+
-3.387,+
-5.797,+
-7.688,+
-4.74,+
-4.5,+
-2.152,+
-4.87,+
-4.586,+
-3.191,+
-3.494,+
-4.77,+
-4.574,+
-3.39,+
-5.176,+
-5.1,+
-4.035,+
-4.465,+
-2.406,+
-2.594,+
-3.164,+
-4.56,+
-7.176,+
-3.1,+
-3.912,+
-5.395,+
-6.312,+
-4.06,+
-5.59,+
-4.016,+
-5.082,+
-5.566,+
-2.453,+
-1.36,+
-4.117,+
-3.627,+
-5.805,+
-3.297,+
-5.465,+
-3.895,+
-5.473,+
-3.346,+
-4.086,+
-2.926,+
-6.76,+
-4.69,+
-1.592,+
-6.72,+
-2.465,+
-5.55,+
-6.574,+
-3.709,+
-3.828,+
-5.785,+
-1.374,+
-5.004,+
-3.812,+
-5.484,+
-1.969,+
-4.547,+
-1.08,+
-4.477,+
-3.143,+
-6.133,+
-7.76,+
-6.55,+
-4.41,+
-2.2,+
-3.494,+
-4.0,+
-2.566,+
-5.93,+
-5.234,+
-3.125,+
-3.924,+
-4.46,+
-6.0,+
-4.383,+
-5.105,+
-5.47,+
-2.117,+
-6.035,+
-4.05,+
-3.252,+
-5.652,+
-4.094,+
-3.674,+
-5.426,+
-2.621,+
-2.713,+
-4.82,+
-4.44,+
-4.434,+
-4.06,+
-4.12,+
-5.215,+
-3.805,+
-3.879,+
-6.41,+
-4.75,+
-3.605,+
-5.656,+
-7.723,+
-6.17,+
-0.4404,+
-5.574,+
-5.312,+
-4.773,+
-5.38,+
-4.39,+
-3.154,+
-4.746,+
-4.766,+
-3.916,+
-5.492,+
-3.828,+
-1.883,+
-5.42,+
-5.047,+
-3.37,+
-4.82,+
-5.625,+
-4.28,+
-3.785,+
-5.09,+
-1.861,+
-4.215,+
-3.143,+
-6.562,+
-7.156,+
-5.906,+
-3.04,+
-4.527,+
-6.016,+
-2.494,+
-3.379,+
-4.82,+
-6.285,+
-4.395,+
-5.53,+
-3.814,+
-6.227,+
-5.316,+
-5.816,+
-5.65,+
-3.45,+
-4.656,+
-5.18,+
-4.58,+
-6.434,+
-6.668,+
-3.562,+
-2.955,+
-6.48,+
-5.754,+
-5.95,+
-2.695,+
-4.402,+
-5.42,+
-4.605,+
-5.023,+
-5.395,+
-2.332,+
-4.785,+
-4.918,+
-3.715,+
-4.39,+
-5.402,+
-4.695,+
-5.625,+
-4.418,+
-2.893,+
-5.492,+
-3.115,+
-4.47,+
-1.877,+
-5.78,+
-6.625,+
-4.613,+
-1.243,+
-4.05,+
-5.125,+
-4.598,+
-5.605,+
-3.686,+
-2.594,+
-3.518,+
-3.86,+
-3.465,+
-3.49,+
-3.41,+
-4.395,+
-7.008,+
-4.168,+
-8.65,+
-5.125,+
-4.64,+
-5.58,+
-6.355,+
-3.16,+
-5.113,+
-4.348,+
-4.953,+
-4.72,+
-5.324,+
-3.727,+
-5.465,+
-5.242,+
-3.652,+
-5.793,+
-4.59,+
-3.266,+
-5.36,+
-3.709,+
-3.568,+
-5.504,+
-4.863,+
-6.04,+
-4.7,+
-3.604,+
-5.582,+
-3.906,+
-1.985,+
-5.316,+
-4.504,+
-4.59,+
-5.223,+
-4.008,+
-5.4,+
-5.355,+
-4.574,+
-5.523,+
-5.04,+
-4.617,+
-4.953,+
-6.613,+
-3.82,+
-6.547,+
-3.633,+
-2.316,+
-3.805,+
-4.844,+
-3.219,+
-4.695,+
-3.441,+
-5.195,+
-4.145,+
-2.398,+
-5.21,+
-4.906,+
-4.375,+
-4.95,+
-6.184,+
-3.275,+
-5.4,+
-6.055,+
-6.457,+
-4.547,+
-4.074,+
-2.814,+
-4.344,+
-5.15,+
-4.28,+
-2.516,+
-3.914,+
-5.63,+
-6.89,+
-6.344,+
-7.285,+
-3.227,+
-8.72,+
-2.922,+
-6.113,+
-2.723,+
-4.01,+
-5.836,+
-1.463,+
-3.635,+
-3.838,+
-3.967,+
-3.277,+
-3.678,+
-5.785,+
-8.305,+
-6.22,+
-4.527,+
-3.822,+
-3.682,+
-4.957,+
-5.83,+
-5.043,+
-5.74,+
-4.742,+
-6.36,+
-1.415,+
-4.97,+
-6.082,+
-3.084,+
-4.625,+
-5.977,+
-3.584,+
-3.658,+
-6.195,+
-5.03,+
-3.096,+
-4.93,+
-5.79,+
-2.379,+
-4.266,+
-3.115,+
-4.54,+
-3.008,+
-3.803,+
-2.994,+
-6.9,+
-2.514,+
-3.803,+
-4.48,+
-4.06,+
-4.277,+
-3.986,+
-3.123,+
-4.93,+
-2.768,+
-6.9,+
-4.316,+
-5.184,+
-6.02,+
-3.133,+
-3.207,+
-5.332,+
-2.914,+
-2.49,+
-5.27,+
-5.16,+
-2.953,+
-4.81,+
-5.254,+
-4.42,+
-0.9263,+
-4.492,+
-3.453,+
-5.027,+
-3.303,+
-7.273,+
-3.945,+
-5.633,+
-1.861,+
-3.104,+
-4.902,+
-5.215,+
-5.047,+
-2.842,+
-4.91,+
-5.023,+
-6.137,+
-4.69,+
-4.863,+
-4.04,+
-3.844,+
-2.465,+
-3.045,+
-2.662,+
-4.004,+
-5.242,+
-5.332,+
-4.88,+
-3.492,+
-5.645,+
-5.637,+
-2.092,+
-4.97,+
-6.363,+
-5.254,+
-3.477,+
-2.994,+
-4.586,+
-4.188,+
-3.484,+
-5.438,+
-6.094,+
-2.928,+
-4.113,+
-5.918,+
-5.74,+
-5.99,+
-4.707,+
-5.508,+
-2.74,+
-3.715,+
-6.13,+
-5.57,+
-4.043,+
-3.693,+
-3.807,+
-3.797,+
-1.53,+
-1.286,+
-3.766,+
-7.418,+
-1.974,+
-3.21,+
-4.086,+
-5.49,+
-4.883,+
-5.574,+
-3.742,+
-4.785,+
-4.664,+
-6.395,+
-3.445,+
-5.625,+
-4.73,+
-6.543,+
-4.88,+
-2.506,+
-5.15,+
-3.07,+
-4.59,+
-5.395,+
-6.05,+
-6.727,+
-5.496,+
-3.518,+
-4.61,+
-2.654,+
-5.375,+
-5.613,+
-2.713,+
-5.305,+
-4.902,+
-3.447,+
-5.04,+
-3.758,+
-4.79,+
-2.816,+
-3.152,+
-3.49,+
-7.082,+
-4.367,+
-7.145,+
-4.7,+
-3.547,+
-5.547,+
-4.58,+
-3.496,+
-3.633,+
-1.968,+
-4.758,+
-3.492,+
-5.465,+
-7.34,+
-4.023,+
-7.41,+
-4.887,+
-3.05,+
-5.0,+
-5.254,+
-6.98,+
-4.844,+
-6.902,+
-3.943,+
-5.215,+
-4.824,+
-5.414,+
-3.396,+
-2.867,+
-4.164,+
-6.22,+
