Scores,Label
-2.24,+
-4.73,+
-1.874,+
-1.966,+
-3.924,+
-2.688,+
-3.875,+
-2.697,+
-4.75,+
-4.137,+
-7.434,+
-3.549,+
-3.008,+
-3.035,+
-4.81,+
-3.404,+
-2.428,+
-3.055,+
-4.613,+
-2.236,+
-2.305,+
-2.81,+
-6.598,+
-3.373,+
-3.072,+
-5.203,+
-3.002,+
-3.064,+
-0.7236,+
-4.15,+
-3.805,+
-3.613,+
-4.004,+
-3.525,+
-3.691,+
-4.32,+
-3.068,+
-3.174,+
-2.52,+
-2.748,+
-4.31,+
-3.543,+
-2.357,+
-5.96,+
-4.066,+
-2.785,+
-2.488,+
-3.012,+
-2.438,+
-2.932,+
-3.617,+
-3.36,+
-4.562,+
-3.639,+
-3.045,+
-3.613,+
-2.96,+
-2.176,+
-2.266,+
-3.625,+
-2.857,+
-3.027,+
-5.105,+
-2.947,+
-4.387,+
-2.863,+
-3.086,+
-3.066,+
-3.898,+
-3.15,+
-1.953,+
-2.156,+
-6.754,+
-4.184,+
-3.322,+
-4.08,+
-2.195,+
-3.146,+
-2.059,+
-4.277,+
-5.285,+
-2.795,+
-3.316,+
-1.3545,+
0.1709,+
-4.375,+
-3.207,+
-2.143,+
-2.947,+
-4.523,+
-3.127,+
-5.29,+
-3.875,+
-3.89,+
-3.592,+
-4.848,+
-2.814,+
-2.535,+
-0.905,+
-1.613,+
-1.597,+
-3.137,+
-3.186,+
-3.236,+
-3.484,+
-4.293,+
-4.258,+
-3.547,+
-2.998,+
-3.627,+
-3.709,+
-3.967,+
-2.982,+
-3.92,+
-4.543,+
-2.604,+
-2.494,+
-2.021,+
-1.586,+
-3.795,+
-2.42,+
-2.201,+
-0.596,+
-2.799,+
1.028,+
-3.37,+
-3.707,+
-4.156,+
-2.816,+
-3.947,+
-2.473,+
-2.258,+
-3.1,+
-3.652,+
-4.484,+
-4.74,+
-4.234,+
-5.473,+
-5.832,+
-1.692,+
-3.656,+
-1.387,+
-6.242,+
-2.406,+
-2.62,+
0.4966,+
-2.906,+
-3.936,+
-3.723,+
-5.207,+
-1.932,+
-4.23,+
-3.453,+
-4.152,+
-5.707,+
-1.609,+
-4.203,+
-4.25,+
-2.72,+
-2.97,+
-4.324,+
-5.14,+
-4.324,+
-1.94,+
-1.496,+
-5.844,+
-4.25,+
-3.781,+
-0.8125,+
-3.791,+
-3.48,+
-1.26,+
-4.477,+
-3.94,+
-3.383,+
-4.92,+
-3.484,+
-2.812,+
-3.354,+
-3.074,+
-3.305,+
-2.555,+
-2.578,+
-2.064,+
-3.113,+
-3.355,+
0.199,+
-3.08,+
-2.688,+
0.03122,+
-0.6074,+
-1.745,+
-3.246,+
-2.6,+
-1.563,+
-3.418,+
-3.04,+
-3.309,+
-2.91,+
-3.451,+
-2.531,+
-5.12,+
-2.59,+
-3.705,+
-0.4622,+
-0.9434,+
-3.45,+
-2.637,+
-2.404,+
-4.355,+
-2.389,+
-5.12,+
-2.734,+
-4.715,+
-5.96,+
-4.13,+
-1.95,+
-1.729,+
-1.749,+
-5.703,+
-6.062,+
-1.398,+
-4.184,+
-1.483,+
-5.195,+
-1.715,+
-0.1614,+
-3.059,+
-3.566,+
-2.488,+
-4.465,+
-5.516,+
-1.092,+
-3.371,+
-1.427,+
-3.559,+
-2.8,+
-1.735,+
-2.436,+
-4.336,+
-3.795,+
-2.307,+
-3.896,+
-2.402,+
-4.04,+
-3.014,+
-2.09,+
-3.785,+
-3.893,+
-3.676,+
-2.22,+
-3.088,+
-3.791,+
-2.807,+
-2.674,+
-3.838,+
-2.895,+
-6.32,+
-0.846,+
-4.35,+
-3.588,+
-4.94,+
-2.84,+
-1.985,+
-1.516,+
-6.266,+
-3.59,+
-2.082,+
-1.613,+
-3.28,+
-3.666,+
-3.113,+
-1.628,+
-3.104,+
-3.102,+
-3.832,+
-1.793,+
-2.746,+
-2.99,+
-4.74,+
-4.402,+
-5.086,+
-6.26,+
-1.8955,+
-4.836,+
-3.42,+
-3.664,+
-2.283,+
-2.256,+
-4.53,+
-4.758,+
-0.3296,+
-3.432,+
-2.883,+
-3.709,+
-5.555,+
-2.557,+
-2.654,+
-5.08,+
-1.679,+
-5.266,+
-5.047,+
-3.662,+
-5.777,+
-2.162,+
-3.836,+
-3.053,+
-4.59,+
-0.8145,+
-3.006,+
-3.951,+
-3.611,+
-4.63,+
-1.797,+
-4.457,+
-4.23,+
-4.73,+
-4.543,+
-3.373,+
0.5737,+
-2.78,+
-3.941,+
-2.637,+
-1.229,+
-4.5,+
-4.094,+
-3.438,+
-3.473,+
-4.082,+
-3.803,+
-3.744,+
-2.715,+
-2.73,+
-0.584,+
-3.47,+
-2.27,+
-3.375,+
-1.601,+
-4.168,+
-1.248,+
-3.96,+
-3.17,+
-2.723,+
-2.594,+
-3.672,+
-2.781,+
-4.223,+
-2.043,+
-3.885,+
-2.822,+
-3.254,+
-2.316,+
-0.3813,+
-2.951,+
-2.744,+
1.318,+
-1.729,+
-2.412,+
0.7207,+
-0.11346,+
-2.719,+
-5.008,+
-3.162,+
-3.945,+
-3.775,+
-4.082,+
-3.197,+
-3.205,+
-2.496,+
-5.09,+
-4.664,+
-3.916,+
-3.18,+
-1.893,+
-4.477,+
-3.064,+
-3.234,+
-4.26,+
-2.229,+
-3.844,+
-2.623,+
-4.152,+
-1.92,+
-4.652,+
-3.83,+
-3.713,+
-3.639,+
-1.536,+
-4.16,+
-2.697,+
-3.027,+
-4.42,+
-3.098,+
-3.322,+
-3.12,+
-3.045,+
-3.357,+
-2.412,+
-3.691,+
-3.11,+
-3.014,+
-1.483,+
-3.111,+
-0.73,+
-4.0,+
-2.836,+
-2.47,+
-2.85,+
-3.305,+
-2.92,+
-2.67,+
-1.398,+
-3.953,+
-2.125,+
-1.191,+
-2.543,+
-3.738,+
-4.21,+
-3.068,+
-2.691,+
-2.875,+
-2.773,+
-5.184,+
-2.54,+
-2.354,+
-3.338,+
-3.94,+
-3.545,+
-4.32,+
-3.32,+
-4.62,+
-2.637,+
-3.037,+
-3.18,+
-4.38,+
-3.62,+
-4.137,+
-1.342,+
-2.982,+
-4.008,+
-5.453,+
-1.538,+
-3.736,+
-2.34,+
-2.525,+
-3.463,+
-4.36,+
-2.096,+
-1.782,+
-4.383,+
-2.188,+
-2.986,+
-2.188,+
-3.045,+
-3.322,+
0.1575,+
-2.03,+
-4.582,+
-2.059,+
-2.416,+
-2.877,+
-3.15,+
-0.8896,+
-1.307,+
-4.62,+
-4.3,+
-3.848,+
-4.297,+
-3.986,+
-2.63,+
-1.383,+
-3.514,+
-2.984,+
-2.232,+
-2.863,+
-7.027,+
-3.256,+
-3.148,+
-2.475,+
-2.477,+
-1.733,+
-0.526,+
-4.535,+
-2.812,+
-3.295,+
-0.84,+
-2.615,+
-1.206,+
-3.889,+
-4.008,+
-3.443,+
-2.846,+
-5.26,+
-3.672,+
-2.766,+
-4.652,+
-3.004,+
-4.24,+
-2.414,+
-1.427,+
-2.145,+
-2.932,+
-4.42,+
-4.02,+
-4.594,+
-4.137,+
-2.809,+
-2.592,+
-2.783,+
-2.7,+
-3.775,+
-3.295,+
-3.44,+
-3.732,+
-4.22,+
-2.902,+
-4.383,+
-2.627,+
-3.95,+
-2.16,+
-4.043,+
-2.967,+
-1.083,+
-4.97,+
-3.123,+
-1.247,+
-2.725,+
-3.943,+
-0.8496,+
-3.734,+
-5.09,+
-3.162,+
-3.059,+
-5.25,+
-1.845,+
-3.234,+
-4.04,+
-2.928,+
-3.76,+
-1.317,+
-2.691,+
-3.809,+
-4.227,+
-4.426,+
-4.29,+
-3.69,+
-4.617,+
-1.224,+
-2.822,+
-3.455,+
-1.844,+
-3.057,+
-0.3787,+
-4.223,+
-4.207,+
-3.48,+
-1.956,+
-5.266,+
-4.535,+
-3.635,+
-1.181,+
-3.676,+
-2.785,+
-1.634,+
-3.277,+
-3.863,+
-2.805,+
-3.264,+
-3.443,+
-3.277,+
-4.35,+
-4.367,+
-2.922,+
-2.736,+
-3.475,+
-1.286,+
-3.756,+
-4.68,+
-3.48,+
-2.828,+
-3.25,+
-3.87,+
-1.734,+
-3.604,+
-3.852,+
-4.61,+
-3.533,+
-0.837,+
-3.777,+
-3.277,+
-5.008,+
-2.775,+
-3.299,+
-3.268,+
-2.795,+
-3.918,+
-3.355,+
-3.043,+
-4.207,+
-3.95,+
-1.508,+
-3.111,+
-2.994,+
-4.02,+
-6.395,+
-4.523,+
-2.482,+
-5.195,+
-4.348,+
-2.9,+
-3.709,+
-4.797,+
-3.564,+
-3.662,+
-4.22,+
-3.176,+
-4.44,+
-3.863,+
-4.65,+
-3.605,+
0.741,+
-3.443,+
-3.59,+
-4.043,+
-4.1,+
-1.0205,+
-5.176,+
-3.494,+
-2.994,+
-3.744,+
-3.975,+
-4.36,+
-3.775,+
-1.109,+
-3.047,+
-2.785,+
-3.922,+
-5.47,+
-2.178,+
-1.528,+
-3.805,+
-4.53,+
-4.375,+
-3.53,+
-2.36,+
-2.928,+
-3.553,+
-1.862,+
-3.902,+
-3.617,+
-3.072,+
-2.885,+
-4.6,+
-2.725,+
-3.791,+
-2.846,+
-1.66,+
-3.264,+
-3.94,+
-5.074,+
-3.066,+
-3.43,+
-4.24,+
-3.47,+
-3.54,+
-5.14,+
-4.83,+
-3.059,+
-1.234,+
-3.037,+
-3.27,+
-1.321,+
-6.027,+
-2.758,+
-5.402,+
-5.19,+
-4.71,+
-3.19,+
-3.041,+
-3.498,+
-1.341,+
-4.527,+
-2.57,+
-3.098,+
-2.455,+
-2.055,+
-3.303,+
-4.555,+
-2.709,+
-3.402,+
-3.525,+
-3.625,+
-3.402,+
-2.76,+
-3.453,+
-3.074,+
-2.629,+
-4.99,+
-4.047,+
-4.66,+
-2.768,+
-4.11,+
-3.627,+
-1.648,+
-1.592,+
-6.37,+
-2.94,+
-2.414,+
-3.834,+
-2.56,+
-3.115,+
-3.148,+
-4.83,+
-4.64,+
-5.184,+
-2.482,+
-4.04,+
-3.41,+
-2.945,+
-3.885,+
-0.6377,+
-2.814,+
-4.336,+
-1.182,+
-1.009,+
-1.759,+
-1.241,+
-2.492,+
-1.94,+
-3.326,+
-4.18,+
-5.324,+
-3.16,+
-1.1,+
-3.686,+
-2.592,+
-1.22,+
-2.193,+
-0.3167,+
-1.357,+
-3.893,+
-4.2,+
-4.734,+
-4.574,+
-2.744,+
-5.246,+
-3.607,+
-1.6455,+
-3.84,+
-2.96,+
-5.832,+
-4.0,+
-5.34,+
-4.316,+
-3.879,+
-3.205,+
-3.906,+
-4.688,+
-4.39,+
-2.854,+
-2.242,+
-3.947,+
-3.715,+
-2.8,+
-4.91,+
-2.45,+
-1.313,+
-4.08,+
-4.47,+
-3.938,+
-3.11,+
-3.697,+
-3.734,+
-5.05,+
-3.645,+
-4.168,+
-4.78,+
-2.152,+
-1.991,+
-3.773,+
-3.064,+
-4.54,+
-3.637,+
-2.783,+
-3.6,+
-3.467,+
-3.324,+
-6.312,+
-3.908,+
-3.516,+
-4.883,+
-2.773,+
-2.227,+
-4.066,+
-2.793,+
-4.035,+
-3.146,+
-4.414,+
-3.424,+
-3.037,+
-4.34,+
-4.855,+
-4.043,+
-2.725,+
-3.89,+
-5.48,+
-3.89,+
-2.037,+
-2.525,+
-3.115,+
-2.492,+
-3.477,+
-3.852,+
-4.633,+
-6.39,+
-2.836,+
-1.914,+
-1.157,+
-3.512,+
-0.6255,+
-4.645,+
-3.494,+
-3.701,+
-3.967,+
-3.031,+
-2.25,+
-4.76,+
-2.588,+
-3.553,+
-3.766,+
-2.578,+
-3.98,+
-4.766,+
-2.695,+
-0.569,+
-4.266,+
-3.031,+
-2.154,+
-3.795,+
-0.8223,+
-4.543,+
-1.953,+
-2.04,+
-5.055,+
-3.912,+
-6.918,+
-3.18,+
-2.266,+
-3.273,+
-2.537,+
-1.04,+
-5.33,+
-2.828,+
-3.994,+
-3.133,+
-3.803,+
-3.525,+
-2.732,+
-3.977,+
-3.264,+
0.6626,+
-4.684,+
0.985,+
-6.855,+
-5.574,+
-0.695,+
-5.477,+
-3.242,+
-3.938,+
-2.256,+
-4.305,+
-1.439,+
-1.717,+
-2.959,+
-0.4832,+
-4.31,+
0.2323,+
-4.008,+
-3.436,+
-2.416,+
-0.10406,+
-3.275,+
-1.594,+
-4.023,+
-3.463,+
-2.012,+
-4.17,+
-4.66,+
-2.549,+
-3.113,+
-3.457,+
-3.865,+
-1.053,+
-4.547,+
-3.422,+
-3.371,+
-2.656,+
-2.367,+
-4.88,+
-3.125,+
-1.5625,+
-3.348,+
-3.342,+
-2.822,+
-2.586,+
-7.184,+
-3.393,+
-2.902,+
-5.535,+
-2.133,+
-4.05,+
-4.305,+
-4.977,+
-2.107,+
-4.26,+
-0.888,+
-3.35,+
-0.8813,+
-1.717,+
-2.803,+
-2.414,+
-6.438,+
-3.568,+
-3.018,+
-4.152,+
-3.502,+
-1.912,+
-1.7295,+
-2.922,+
-1.869,+
-3.396,+
-3.727,+
-5.855,+
-0.7705,+
-3.107,+
-4.277,+
-1.988,+
-3.672,+
-2.268,+
-4.566,+
-2.115,+
-1.12,+
-3.312,+
-5.164,+
-4.145,+
-2.912,+
-4.094,+
-2.857,+
-3.176,+
-3.3,+
-3.885,+
-4.19,+
-4.266,+
-0.6084,+
-3.104,+
-3.568,+
-2.32,+
-3.488,+
-5.207,+
-5.363,+
-5.117,+
-3.098,+
-2.832,+
-3.072,+
-4.574,+
-2.504,+
-3.484,+
-1.931,+
-0.7153,+
-2.297,+
-3.072,+
-4.14,+
-3.176,+
-3.773,+
-4.895,+
-4.62,+
-4.375,+
-4.27,+
-3.258,+
-2.725,+
-4.42,+
-3.52,+
-4.54,+
-4.43,+
-4.48,+
-2.16,+
-4.95,+
-3.307,+
-3.16,+
-3.488,+
-2.904,+
-1.768,+
-2.666,+
-2.258,+
-0.999,+
-2.713,+
-2.83,+
-2.885,+
-2.438,+
-4.176,+
-3.582,+
-5.67,+
-4.86,+
-3.023,+
-1.955,+
-2.465,+
-2.582,+
-1.014,+
-4.453,+
-1.61,+
-0.662,+
-3.203,+
-4.402,+
-3.59,+
-5.63,+
-2.951,+
0.743,+
-4.64,+
-2.3,+
-2.535,+
-3.244,+
-5.508,+
-4.43,+
-3.482,+
-5.9,+
-2.44,+
-4.02,+
-2.355,+
-3.55,+
-4.562,+
-4.113,+
-1.462,+
-3.643,+
-2.47,+
-5.062,+
-3.273,+
-4.125,+
-3.451,+
-2.895,+
-3.857,+
-3.86,+
-4.36,+
-1.546,+
-3.203,+
-1.701,+
-2.787,+
-4.207,+
-4.367,+
-3.0,+
-4.254,+
-1.301,+
-3.836,+
-4.387,+
-3.275,+
-3.047,+
-5.43,+
-3.357,+
-2.754,+
-2.127,+
-3.035,+
-3.795,+
-2.854,+
-3.074,+
-4.61,+
-2.82,+
-2.469,+
-2.943,+
-3.05,+
-0.2695,+
-3.309,+
-3.324,+
-1.839,+
-4.645,+
-1.703,+
-3.42,+
-3.486,+
-3.68,+
-3.21,+
-3.297,+
-0.297,+
-4.332,+
-3.777,+
-3.48,+
-0.5713,+
-0.3394,+
-4.45,+
-3.71,+
-3.176,+
-3.54,+
-2.049,+
-1.766,+
-3.326,+
-5.445,+
-5.08,+
-4.918,+
-3.936,+
-3.705,+
-2.764,+
-5.125,+
-3.574,+
-2.002,+
-3.62,+
-3.78,+
-1.745,+
-2.166,+
-3.99,+
-2.914,+
-10.68,+
-4.527,+
-0.2847,+
-5.645,+
-2.527,+
-3.146,+
-4.348,+
-1.603,+
-3.646,+
-4.61,+
-3.656,+
-2.352,+
-2.465,+
-3.014,+
-4.0,+
-4.094,+
-3.01,+
-2.746,+
-4.26,+
-2.186,+
-4.117,+
-2.72,+
-4.918,+
-1.792,+
-3.578,+
-4.137,+
-4.297,+
-2.723,+
-3.16,+
-2.555,+
-0.3667,+
-0.8325,+
-2.922,+
-3.941,+
-2.719,+
-4.8,+
-2.588,+
-3.346,+
-2.877,+
-3.746,+
-1.604,+
-2.258,+
0.2659,+
-3.547,+
-2.19,+
-0.906,+
-2.836,+
-2.348,+
-0.6704,+
-5.098,+
-3.426,+
-3.117,+
-3.922,+
-2.0,+
-3.27,+
-6.105,+
0.527,+
-1.529,+
-4.254,+
-5.504,+
-3.865,+
-1.91,+
-3.371,+
-4.78,+
-2.654,+
-3.926,+
-3.24,+
-2.182,+
-3.945,+
-4.727,+
-2.66,+
-4.04,+
-0.812,+
-2.494,+
-1.322,+
-3.025,+
-3.309,+
-1.589,+
-0.867,+
-3.594,+
0.569,+
-3.193,+
-4.504,+
-4.055,+
-4.156,+
-1.953,+
-5.457,+
-5.39,+
-1.63,+
-4.18,+
-4.406,+
-3.129,+
-3.434,+
-2.137,+
-3.922,+
-3.188,+
-2.932,+
-2.434,+
-0.8594,+
-2.412,+
-3.182,+
-2.012,+
-3.848,+
-1.664,+
-2.654,+
-3.508,+
-4.156,+
-4.156,+
-1.071,+
-3.836,+
-3.244,+
-2.982,+
-3.895,+
-2.434,+
-5.688,+
-2.322,+
-4.074,+
-2.416,+
-2.111,+
-5.074,+
-3.037,+
-3.97,+
-3.826,+
-3.059,+
-5.016,+
-4.78,+
-1.216,+
-4.008,+
-3.947,+
-1.859,+
-4.25,+
-3.691,+
-2.773,+
-3.535,+
-3.867,+
-3.283,+
-1.916,+
-3.195,+
-2.984,+
-3.357,+
-1.313,+
-1.368,+
-2.28,+
-3.678,+
-3.096,+
-4.32,+
-2.752,+
-3.318,+
-3.996,+
-2.424,+
-2.467,+
-1.105,+
-1.24,+
-6.086,+
-5.44,+
-1.238,+
-4.06,+
-4.81,+
-2.514,+
-3.537,+
-4.03,+
-1.319,+
-4.758,+
-1.044,+
-3.488,+
-4.05,+
-2.21,+
-2.639,+
-6.008,+
-2.73,+
-4.56,+
-3.074,+
-5.28,+
-1.354,+
-3.33,+
-2.969,+
-0.7603,+
-5.082,+
-3.41,+
-3.363,+
-3.83,+
-6.586,+
-3.373,+
-1.916,+
-3.227,+
-3.695,+
-2.963,+
-2.975,+
-4.348,+
-2.205,+
-5.46,+
-3.922,+
-2.412,+
-2.607,+
-3.13,+
-0.0198,+
-3.404,+
-2.537,+
-3.531,+
-1.698,+
-4.42,+
-3.36,+
-4.883,+
-0.8833,+
-4.594,+
-3.814,+
-4.42,+
-3.041,+
-3.285,+
-4.17,+
-3.557,+
-2.846,+
-3.871,+
-4.78,+
-2.78,+
-4.395,+
-4.38,+
-4.094,+
-2.371,+
-3.594,+
-1.387,+
-4.145,+
-3.773,+
-3.668,+
-2.566,+
-3.777,+
-3.164,+
-2.525,+
-4.316,+
-3.64,+
-3.24,+
-2.86,+
-2.727,+
-2.129,+
-4.062,+
-2.62,+
-2.66,+
-3.445,+
-4.5,+
-2.977,+
-4.168,+
-2.504,+
-4.85,+
-4.207,+
-3.908,+
-2.982,+
-2.973,+
-3.799,+
-2.598,+
-3.46,+
-3.277,+
-3.8,+
-5.305,+
-2.494,+
-3.371,+
-3.648,+
-4.195,+
-1.752,+
-4.094,+
-2.93,+
-3.402,+
-2.518,+
-4.355,+
-5.742,+
-2.34,+
-2.666,+
-3.518,+
-3.613,+
-1.412,+
-2.357,+
-3.016,+
-0.196,+
-3.877,+
0.3882,+
-4.523,+
-4.438,+
-5.406,+
-3.492,+
-2.736,+
-1.219,+
-3.168,+
-2.363,+
-3.705,+
-2.865,+
-1.449,+
-3.777,+
-5.79,+
-3.719,+
-4.24,+
-3.67,+
-4.33,+
-5.09,+
-4.29,+
-3.203,+
-3.525,+
-2.625,+
-1.721,+
-2.648,+
-2.209,+
-3.934,+
-4.184,+
-1.37,+
-2.723,+
-3.975,+
-4.797,+
-3.76,+
-3.182,+
-3.7,+
-1.611,+
-0.1934,+
-2.9,+
-4.062,+
-2.535,+
-3.732,+
-2.84,+
-5.496,+
-3.352,+
-4.02,+
-2.377,+
-4.9,+
-2.352,+
-5.168,+
-3.037,+
-4.73,+
-1.455,+
-1.253,+
-2.305,+
-3.291,+
-3.246,+
-2.268,+
-3.412,+
-1.531,+
-2.32,+
-3.14,+
-3.707,+
-2.936,+
-4.168,+
-4.15,+
-2.469,+
-4.223,+
-1.343,+
-1.931,+
-3.809,+
-1.702,+
-2.662,+
-3.559,+
-1.92,+
-3.555,+
-3.244,+
-3.352,+
-2.02,+
-2.504,+
-3.842,+
-2.887,+
-4.195,+
-2.908,+
-4.395,+
-0.9707,+
-4.902,+
-4.574,+
-3.15,+
-5.906,+
-2.62,+
-3.377,+
-2.744,+
-5.02,+
-4.19,+
-2.643,+
-6.082,+
0.05057,+
-2.834,+
-4.504,+
-3.307,+
-3.3,+
-2.123,+
-3.816,+
-5.277,+
-3.111,+
-2.06,+
-4.34,+
-4.67,+
-3.754,+
-3.822,+
-3.164,+
-4.33,+
-1.495,+
-4.24,+
-4.203,+
-3.553,+
-2.844,+
-2.395,+
-2.762,+
-3.516,+
-1.675,+
-4.902,+
-3.244,+
-2.605,+
-4.23,+
-0.2834,+
-2.264,+
-3.723,+
-5.832,+
-3.014,+
-5.348,+
-3.922,+
-4.2,+
-3.922,+
-5.168,+
-1.1455,+
-4.816,+
-3.969,+
-3.475,+
-4.465,+
-4.46,+
-2.408,+
-4.207,+
-4.246,+
-5.94,+
-3.111,+
-3.545,+
-1.556,+
-0.005398,+
-3.164,+
-2.266,+
-5.215,+
-2.12,+
-2.645,+
-3.55,+
-3.17,+
-2.96,+
-3.166,+
-3.512,+
-4.46,+
-4.145,+
-3.602,+
-3.55,+
-5.23,+
-3.586,+
-2.363,+
-3.742,+
-1.717,+
-4.027,+
-3.713,+
-2.29,+
-2.613,+
-3.447,+
-3.22,+
-1.747,+
-3.752,+
-0.8857,+
-4.17,+
-2.787,+
-3.365,+
-4.617,+
-2.781,+
-0.2634,+
-2.207,+
-1.484,+
0.8315,+
-3.33,+
-3.053,+
-5.44,+
-3.604,+
-3.627,+
-1.833,+
-4.39,+
-3.014,+
-3.568,+
-3.46,+
-4.066,+
-2.787,+
-1.594,+
-3.46,+
-1.128,+
-3.209,+
-3.344,+
-2.424,+
-1.804,+
-5.96,+
-4.207,+
-4.426,+
-5.06,+
-3.295,+
-4.02,+
-2.541,+
-4.08,+
-3.39,+
-3.45,+
-2.775,+
-4.98,+
-3.229,+
-1.856,+
-3.424,+
-0.3865,+
-2.562,+
-4.332,+
-3.496,+
-4.203,+
-3.889,+
-3.938,+
-5.168,+
-3.018,+
-0.8774,+
-3.404,+
-2.365,+
-3.154,+
-2.459,+
-3.91,+
-2.34,+
-2.275,+
-1.403,+
-2.623,+
-3.19,+
-4.293,+
-2.453,+
-2.92,+
-2.064,+
-3.447,+
-5.395,+
-3.023,+
-2.832,+
-3.627,+
-2.879,+
-5.395,+
-4.35,+
-2.105,+
-0.3752,+
-2.555,+
-3.488,+
-3.64,+
-4.23,+
-4.523,+
-4.977,+
-2.59,+
-0.02914,+
-4.277,+
-3.773,+
-3.652,+
-2.572,+
-2.625,+
-1.585,+
-1.977,+
-3.865,+
-3.035,+
-5.742,+
-5.863,+
-3.268,+
-3.564,+
-4.855,+
-3.756,+
-4.125,+
-2.61,+
-5.83,+
-3.158,+
-2.908,+
-2.484,+
-2.223,+
-4.008,+
-3.717,+
-2.72,+
-2.742,+
-1.735,+
-3.967,+
-1.623,+
-1.718,+
-5.934,+
-1.813,+
-0.1876,+
-1.756,+
-3.45,+
-2.775,+
-3.953,+
-4.086,+
-3.006,+
-2.24,+
-4.145,+
-0.2188,+
-3.39,+
-3.74,+
