Scores,Label
-5.074,+
-3.963,+
-3.672,+
-5.984,+
-1.433,+
-4.305,+
-1.255,+
-5.18,+
-1.754,+
-2.453,+
-2.713,+
-5.78,+
-4.883,+
-6.047,+
-5.707,+
-6.348,+
-5.832,+
-1.772,+
-1.913,+
-4.22,+
-5.555,+
-2.72,+
-4.6,+
-6.082,+
-5.84,+
-3.104,+
-5.934,+
-1.158,+
-10.05,+
-4.03,+
-7.566,+
-6.098,+
-4.43,+
-4.52,+
-5.66,+
-3.477,+
-3.918,+
-3.648,+
-6.664,+
-2.598,+
-6.44,+
-0.9453,+
-2.854,+
-3.346,+
-3.52,+
-4.83,+
-4.48,+
-1.838,+
-2.07,+
-5.074,+
-3.764,+
-6.8,+
-5.49,+
-2.756,+
-3.99,+
-5.164,+
-5.64,+
-5.547,+
-4.68,+
-5.195,+
-4.85,+
-4.324,+
-5.48,+
-1.893,+
-4.406,+
-5.06,+
-5.15,+
-2.482,+
-5.902,+
-6.293,+
-3.623,+
-4.32,+
-5.06,+
-4.445,+
-4.086,+
0.4304,+
-3.652,+
-4.656,+
-6.4,+
-4.254,+
-3.342,+
-0.1322,+
0.1259,+
-6.496,+
-4.383,+
-1.087,+
-4.492,+
-2.115,+
-5.49,+
-3.494,+
-3.693,+
-1.615,+
-2.871,+
-5.676,+
-3.525,+
-4.117,+
-0.888,+
-5.184,+
-2.096,+
-6.598,+
-5.95,+
-2.36,+
-3.65,+
-5.184,+
-3.334,+
-6.02,+
-3.58,+
-4.03,+
-1.873,+
-4.37,+
-4.37,+
-3.973,+
-3.447,+
-4.73,+
-7.164,+
-3.99,+
-4.55,+
-4.617,+
-2.182,+
-6.023,+
-4.41,+
-2.988,+
-6.49,+
-3.738,+
-4.746,+
1.375,+
-3.215,+
-4.965,+
-2.926,+
-2.61,+
-4.78,+
-5.016,+
-6.5,+
-5.066,+
-5.555,+
-3.635,+
-8.36,+
-1.715,+
-3.91,+
-2.98,+
-1.406,+
-4.727,+
-0.576,+
-1.853,+
-1.258,+
-1.608,+
-2.045,+
-4.43,+
-4.418,+
-2.766,+
-5.133,+
-2.408,+
-3.197,+
-4.742,+
1.243,+
-4.082,+
-5.79,+
-4.906,+
-3.234,+
-3.756,+
-1.009,+
-2.47,+
-4.39,+
-3.309,+
-4.836,+
-6.418,+
-4.715,+
-3.182,+
-6.97,+
-3.7,+
-4.508,+
-1.079,+
-3.734,+
-2.805,+
-1.844,+
-2.41,+
-4.016,+
-5.312,+
-3.426,+
-4.2,+
1.1455,+
-3.996,+
-3.26,+
-4.906,+
-3.557,+
-5.656,+
-2.791,+
-2.691,+
-4.76,+
-3.96,+
-2.836,+
-5.297,+
-2.111,+
-1.178,+
-5.895,+
-5.95,+
-3.01,+
-4.914,+
-6.95,+
-3.684,+
-3.191,+
-4.24,+
-1.72,+
-6.62,+
-3.041,+
-4.69,+
-4.83,+
-4.316,+
-5.41,+
-4.906,+
-4.58,+
-4.586,+
-4.99,+
-5.086,+
-3.963,+
-2.742,+
-4.176,+
-5.934,+
-2.072,+
-5.004,+
-3.596,+
-4.0,+
-3.998,+
-4.938,+
-1.484,+
-3.127,+
-2.816,+
-4.363,+
-5.168,+
-4.43,+
-3.422,+
-0.586,+
-3.61,+
-5.87,+
-2.102,+
-1.917,+
-3.13,+
-4.58,+
-5.652,+
-5.266,+
-2.389,+
-4.64,+
-5.598,+
-4.15,+
-3.73,+
-3.156,+
-3.549,+
-3.205,+
-1.71,+
-2.896,+
-5.117,+
-4.04,+
-4.01,+
-3.947,+
-5.29,+
-4.93,+
-7.207,+
-7.363,+
-4.96,+
-4.848,+
-3.455,+
-7.277,+
-5.13,+
-7.793,+
-0.9326,+
-5.594,+
-2.773,+
-4.234,+
-3.598,+
-3.078,+
-2.58,+
-2.96,+
-4.223,+
-5.324,+
-5.086,+
-3.92,+
-2.516,+
-4.992,+
-4.164,+
-4.418,+
-0.4663,+
-6.39,+
-6.246,+
-3.957,+
-4.344,+
-2.574,+
-4.297,+
-3.477,+
-4.863,+
-4.8,+
-4.97,+
-8.19,+
-4.83,+
-3.812,+
-2.62,+
-4.39,+
-6.87,+
-4.902,+
-2.406,+
-2.936,+
-4.812,+
-1.61,+
-4.26,+
-3.928,+
-3.625,+
-2.043,+
-4.3,+
-3.982,+
-0.783,+
-3.883,+
-1.442,+
-4.758,+
-4.51,+
-4.223,+
-1.6875,+
-3.172,+
-7.84,+
-4.594,+
-2.693,+
-2.607,+
-4.617,+
-3.23,+
-3.219,+
-3.541,+
-3.137,+
-2.846,+
-2.814,+
-2.463,+
-0.691,+
-6.63,+
-3.375,+
-2.709,+
-5.887,+
-6.074,+
-5.766,+
-4.566,+
-4.375,+
-3.848,+
-3.498,+
-2.941,+
-2.625,+
-5.23,+
-6.08,+
-1.579,+
-5.29,+
-3.51,+
-1.215,+
-3.754,+
-6.57,+
-4.043,+
-2.016,+
-6.895,+
-3.326,+
-1.811,+
-2.324,+
-4.32,+
-3.78,+
-2.744,+
-1.994,+
-4.38,+
-6.332,+
-2.572,+
-2.885,+
-2.822,+
-4.656,+
-2.662,+
-2.01,+
-5.566,+
-7.484,+
-0.4038,+
-5.246,+
-4.555,+
-3.85,+
-0.776,+
-4.09,+
-9.19,+
-4.008,+
-3.469,+
-1.692,+
-4.875,+
-3.746,+
0.1945,+
-2.988,+
-4.45,+
-5.62,+
-4.26,+
-1.572,+
-4.324,+
-4.76,+
-3.082,+
-4.72,+
-4.523,+
-5.215,+
-6.383,+
-5.31,+
-1.209,+
-7.45,+
-5.094,+
-2.55,+
-4.36,+
-6.715,+
-1.462,+
-5.535,+
-4.938,+
-4.047,+
-5.605,+
-3.076,+
-4.754,+
-1.629,+
-6.582,+
-4.39,+
-3.979,+
-4.258,+
-4.277,+
-5.23,+
-5.477,+
-5.98,+
-4.23,+
-1.618,+
-2.656,+
-2.75,+
-4.996,+
-1.4,+
-6.02,+
-4.77,+
-7.656,+
-3.605,+
-6.574,+
-3.148,+
-4.63,+
-3.861,+
0.0882,+
-3.344,+
-4.418,+
-6.24,+
-5.742,+
0.4353,+
-5.094,+
-4.742,+
-5.31,+
-2.959,+
-2.613,+
-6.63,+
0.1465,+
-6.54,+
-4.457,+
-1.094,+
-1.978,+
-2.912,+
-5.06,+
-7.04,+
-6.56,+
-1.214,+
-4.297,+
-2.11,+
-3.922,+
-5.21,+
-4.51,+
-4.227,+
-8.2,+
-4.13,+
-5.37,+
-2.582,+
-5.004,+
-3.912,+
-4.324,+
-3.854,+
-3.883,+
-3.062,+
-0.8594,+
-5.168,+
-1.421,+
-1.481,+
-4.184,+
-1.6875,+
-2.271,+
-4.395,+
-2.297,+
-2.715,+
-4.04,+
-5.348,+
-2.209,+
-3.822,+
-3.938,+
-5.23,+
-3.639,+
-1.617,+
-4.34,+
-6.766,+
-5.07,+
-3.824,+
-2.896,+
-6.41,+
-5.723,+
-0.3938,+
-2.4,+
-0.3176,+
-4.188,+
-2.863,+
-4.87,+
-8.47,+
-4.61,+
-2.121,+
-3.758,+
-4.957,+
-2.09,+
-1.3545,+
-0.8975,+
-1.998,+
-4.594,+
-3.13,+
-5.434,+
-7.16,+
-6.89,+
-5.418,+
-5.324,+
-3.486,+
-1.045,+
-4.27,+
-1.646,+
-3.533,+
-5.18,+
-1.576,+
-3.084,+
-3.64,+
-5.42,+
-5.094,+
-4.42,+
-4.266,+
-2.643,+
-3.98,+
-4.84,+
-5.293,+
-4.14,+
-0.8765,+
0.07996,+
-2.398,+
-2.643,+
-4.355,+
-5.164,+
-6.02,+
-6.234,+
-2.338,+
-5.38,+
-8.82,+
-6.44,+
-7.348,+
-1.783,+
-2.94,+
-5.566,+
-8.484,+
-2.273,+
-5.246,+
-4.535,+
-6.39,+
-2.666,+
-4.902,+
-6.703,+
-3.535,+
-2.287,+
-3.68,+
-3.883,+
-3.168,+
-3.68,+
-2.627,+
-3.535,+
-3.383,+
-4.41,+
-4.06,+
-1.764,+
-4.734,+
0.2153,+
-4.41,+
-3.312,+
-3.537,+
-3.814,+
-4.07,+
-2.71,+
-6.29,+
-1.412,+
-2.984,+
-4.164,+
-4.42,+
-0.8145,+
-4.105,+
-1.372,+
-4.316,+
-4.066,+
-4.953,+
-3.469,+
-2.0,+
2.076,+
-6.637,+
-4.62,+
-5.46,+
-0.2108,+
-7.176,+
-4.617,+
-3.957,+
-3.717,+
-4.875,+
-6.223,+
-4.637,+
-2.738,+
-5.934,+
-5.83,+
-3.348,+
-2.344,+
-4.48,+
-6.12,+
-6.977,+
-3.572,+
-5.332,+
-3.836,+
-4.26,+
-1.814,+
-2.836,+
-2.533,+
-5.848,+
-5.008,+
-3.426,+
-3.904,+
-2.959,+
-3.39,+
-3.334,+
-3.893,+
-2.998,+
-5.64,+
-3.496,+
-4.656,+
-4.07,+
-3.768,+
-2.578,+
-5.863,+
-3.436,+
-3.348,+
-2.62,+
-4.195,+
-4.26,+
-3.322,+
-7.863,+
-4.113,+
-4.375,+
-0.1186,+
-4.62,+
-4.77,+
-3.783,+
-1.37,+
-4.055,+
-3.803,+
-1.724,+
-3.662,+
-2.48,+
-1.83,+
-2.906,+
-1.322,+
-4.52,+
-2.998,+
-3.994,+
-2.377,+
-4.17,+
-1.194,+
-2.572,+
-3.973,+
0.606,+
-6.824,+
-2.248,+
-6.27,+
-0.6445,+
-3.555,+
-6.734,+
-2.11,+
-2.3,+
-5.03,+
-8.266,+
-5.344,+
-3.934,+
-5.754,+
-4.26,+
-2.074,+
0.9873,+
-2.006,+
-5.15,+
-5.387,+
-3.215,+
-3.252,+
-2.77,+
-2.748,+
-4.676,+
-4.73,+
-4.22,+
-5.695,+
-4.75,+
-7.457,+
-1.322,+
-2.715,+
-5.258,+
-5.55,+
-3.865,+
-8.305,+
-6.094,+
-5.43,+
-3.898,+
-2.943,+
-4.89,+
-3.352,+
-6.113,+
-4.55,+
-3.904,+
-4.14,+
-4.727,+
-3.957,+
-4.414,+
-4.707,+
-7.004,+
-4.91,+
-6.73,+
-3.764,+
-3.867,+
-1.262,+
-4.402,+
-6.582,+
-0.62,+
-1.718,+
-3.629,+
-3.873,+
-7.727,+
-5.008,+
1.405,+
-3.64,+
-4.953,+
-2.479,+
-3.01,+
-3.598,+
-4.66,+
-2.156,+
-3.736,+
-5.605,+
-4.656,+
-1.779,+
0.0652,+
-2.781,+
0.1465,+
-3.986,+
-4.812,+
-4.965,+
-3.28,+
-6.02,+
-3.076,+
-5.38,+
-5.688,+
-5.36,+
-1.716,+
-7.613,+
-4.938,+
-2.172,+
-5.11,+
-2.992,+
-4.445,+
-3.66,+
-3.486,+
-4.14,+
-4.03,+
-3.611,+
-2.832,+
-3.453,+
-3.678,+
-2.896,+
-5.68,+
-4.406,+
-1.616,+
-0.929,+
-4.727,+
-2.02,+
-3.307,+
-4.016,+
-4.79,+
-4.52,+
-2.447,+
-3.418,+
-3.887,+
-3.303,+
-3.848,+
0.1108,+
-3.174,+
-2.406,+
-5.74,+
-0.278,+
-5.61,+
-5.086,+
-3.389,+
-3.176,+
-2.412,+
-2.531,+
-2.953,+
-6.477,+
-4.613,+
-3.3,+
-2.506,+
-3.186,+
-3.389,+
-0.569,+
-4.13,+
-6.504,+
-2.98,+
-1.844,+
-4.223,+
-4.324,+
-5.64,+
-5.12,+
-6.387,+
-4.42,+
-4.18,+
-5.883,+
-3.55,+
-7.637,+
-6.605,+
-5.523,+
-0.3557,+
-4.94,+
-4.312,+
-2.37,+
-5.637,+
-3.873,+
-4.016,+
-1.267,+
-6.504,+
-2.982,+
-3.17,+
-4.18,+
-3.713,+
-3.773,+
-4.664,+
-0.737,+
-4.13,+
-3.8,+
-2.52,+
-1.844,+
-3.545,+
-0.564,+
-2.973,+
-5.215,+
-3.328,+
-2.46,+
-3.17,+
-5.656,+
-6.195,+
-2.912,+
-4.152,+
-5.242,+
-5.367,+
-0.8457,+
-2.2,+
-4.27,+
-3.85,+
-0.1887,+
-3.912,+
-2.947,+
-4.137,+
-3.797,+
-2.842,+
-3.195,+
-4.516,+
-4.664,+
-4.598,+
-1.208,+
-5.2,+
-3.078,+
-2.785,+
-2.361,+
-4.125,+
-1.432,+
-3.72,+
-5.617,+
-3.746,+
-0.9487,+
-4.723,+
-0.8516,+
-4.94,+
-3.352,+
-3.531,+
-1.719,+
-5.484,+
-4.77,+
-4.52,+
-4.074,+
-2.715,+
-4.105,+
-7.137,+
-4.906,+
-5.016,+
-3.918,+
-4.574,+
-3.133,+
-6.18,+
-3.791,+
-3.682,+
-5.996,+
-3.75,+
-3.877,+
-3.168,+
-5.938,+
-3.572,+
-5.023,+
-1.985,+
-3.787,+
-5.69,+
-3.828,+
-4.094,+
-4.188,+
-5.562,+
-4.703,+
-2.951,+
-4.48,+
-4.688,+
-3.473,+
-4.906,+
-5.836,+
-5.324,+
-3.555,+
-4.39,+
-1.956,+
-4.676,+
-4.656,+
-7.297,+
-4.637,+
-1.592,+
-4.598,+
-4.28,+
-5.223,+
-5.043,+
-1.935,+
-2.95,+
-2.25,+
-4.57,+
-2.254,+
-4.062,+
-6.5,+
-2.637,+
-3.453,+
-6.695,+
-5.027,+
-4.582,+
-4.277,+
-5.746,+
-1.443,+
-2.158,+
-1.141,+
-4.43,+
-3.182,+
-4.164,+
-1.774,+
-5.32,+
-6.113,+
-1.608,+
-2.584,+
-6.703,+
-1.043,+
-5.223,+
-2.889,+
-3.66,+
-3.604,+
-4.7,+
-2.09,+
-6.297,+
-2.201,+
-5.47,+
-5.0,+
1.511,+
-5.258,+
0.1912,+
-3.29,+
-6.613,+
-1.976,+
-4.195,+
-3.557,+
-2.098,+
-3.986,+
-1.156,+
-8.36,+
-3.162,+
-2.291,+
-3.26,+
-4.35,+
-3.506,+
-4.363,+
-4.13,+
-2.656,+
-4.426,+
-3.242,+
-5.656,+
-2.639,+
-2.715,+
-5.152,+
-4.613,+
-6.51,+
-4.016,+
-3.71,+
-4.496,+
-0.9453,+
-2.533,+
-3.383,+
-2.104,+
-4.676,+
-4.156,+
-6.816,+
-2.438,+
-4.535,+
-4.234,+
-5.25,+
-2.594,+
-3.484,+
-3.688,+
-3.488,+
-3.312,+
-3.8,+
-4.4,+
-4.723,+
-4.17,+
-0.6196,+
-1.093,+
-2.773,+
-5.55,+
-0.3613,+
-4.598,+
-5.277,+
-3.043,+
-3.158,+
-7.188,+
-2.299,+
-8.92,+
-1.393,+
-1.007,+
-6.117,+
-2.92,+
-3.49,+
-3.525,+
-4.746,+
-6.645,+
-4.086,+
-5.97,+
-1.406,+
-7.15,+
-5.86,+
-5.4,+
-3.383,+
-3.959,+
-2.707,+
-4.918,+
-5.68,+
-3.516,+
-3.363,+
-4.457,+
-4.13,+
-3.023,+
-3.654,+
-3.39,+
-1.324,+
-0.5205,+
-2.568,+
-3.543,+
-4.71,+
-3.822,+
-1.647,+
-6.715,+
-4.418,+
-3.084,+
-4.555,+
-1.712,+
-6.094,+
-4.457,+
-1.148,+
-6.504,+
-4.47,+
-4.184,+
-2.92,+
-2.258,+
-3.955,+
-1.742,+
-1.907,+
-6.73,+
-7.004,+
-2.695,+
-3.723,+
-6.348,+
-0.9585,+
-2.91,+
-4.74,+
-1.948,+
-5.965,+
-5.62,+
-4.02,+
-4.285,+
-5.32,+
-5.72,+
-1.395,+
-3.023,+
-3.996,+
-3.16,+
-1.97,+
-0.793,+
-2.4,+
-2.662,+
-5.92,+
-4.77,+
-1.489,+
-3.527,+
-5.89,+
-3.682,+
-4.24,+
-3.514,+
-0.738,+
-3.768,+
-3.102,+
-3.957,+
-4.926,+
-5.14,+
-2.854,+
-3.748,+
-2.217,+
-3.895,+
-2.018,+
-4.477,+
-2.674,+
-3.393,+
-1.385,+
-3.2,+
-2.252,+
-2.643,+
-1.183,+
-4.984,+
-4.355,+
-3.438,+
-4.375,+
-5.29,+
-1.731,+
-3.357,+
-6.367,+
-4.207,+
0.924,+
-4.164,+
-3.805,+
-2.7,+
-6.84,+
-3.418,+
-5.082,+
-3.572,+
-4.75,+
-3.03,+
-4.637,+
-4.273,+
-4.004,+
-5.32,+
-4.543,+
-5.766,+
-3.809,+
-2.617,+
-2.637,+
-6.113,+
-7.273,+
-6.234,+
-7.535,+
-8.26,+
-5.176,+
-1.756,+
-4.438,+
-2.865,+
-2.38,+
-5.06,+
-2.867,+
-3.398,+
-4.223,+
-4.58,+
-3.197,+
-3.258,+
-1.769,+
-3.426,+
-7.08,+
-7.39,+
-3.219,+
-4.85,+
-4.6,+
-3.0,+
-3.295,+
-4.492,+
-2.213,+
-2.338,+
-7.727,+
-3.11,+
-4.473,+
-4.508,+
0.2634,+
-3.547,+
-3.441,+
-5.082,+
-3.488,+
-4.26,+
-5.246,+
-1.559,+
-3.309,+
-5.137,+
-4.277,+
-1.572,+
-2.686,+
-4.277,+
-5.332,+
-5.48,+
-1.84,+
-2.07,+
-4.71,+
-1.903,+
-2.807,+
-5.63,+
-5.293,+
-3.68,+
-2.127,+
-2.494,+
-5.312,+
-3.746,+
-5.625,+
-3.3,+
-4.71,+
-1.81,+
-2.104,+
-5.184,+
-0.11194,+
-7.55,+
-1.619,+
-6.05,+
-5.87,+
-3.404,+
-4.508,+
-4.047,+
-6.555,+
-3.393,+
-6.56,+
-2.357,+
-1.265,+
-7.73,+
-4.83,+
-4.105,+
-6.76,+
-4.46,+
-4.977,+
-2.922,+
-3.79,+
-7.094,+
-5.688,+
-4.047,+
-5.887,+
-4.33,+
-2.88,+
-3.988,+
-4.562,+
-2.855,+
-3.54,+
-0.9453,+
-4.1,+
-0.2219,+
-3.066,+
-5.312,+
-5.22,+
-4.805,+
-2.742,+
-2.588,+
-2.928,+
-3.734,+
-4.38,+
-1.337,+
-6.2,+
-4.906,+
-4.688,+
-4.22,+
-3.87,+
-5.074,+
-8.305,+
-2.547,+
-5.754,+
-2.578,+
-2.559,+
-3.066,+
-4.26,+
-4.805,+
-5.22,+
-4.664,+
-2.984,+
-3.143,+
-5.594,+
-0.798,+
-2.283,+
-5.535,+
-6.855,+
-2.734,+
-3.016,+
-4.07,+
-5.617,+
-4.75,+
-2.678,+
-1.2,+
-2.94,+
-2.996,+
-3.49,+
-2.717,+
-1.758,+
-7.02,+
-2.744,+
-2.475,+
-2.896,+
-3.281,+
-5.543,+
-3.78,+
0.07446,+
-1.423,+
-2.205,+
-4.746,+
-3.438,+
-2.062,+
-2.943,+
-4.2,+
-6.035,+
-0.8174,+
-5.188,+
-5.035,+
-3.46,+
-5.305,+
-4.125,+
-3.701,+
-3.732,+
-3.824,+
-5.87,+
-4.74,+
-6.77,+
-4.387,+
-5.96,+
-1.466,+
-2.928,+
-2.309,+
-3.51,+
-4.66,+
-4.156,+
-5.11,+
-3.021,+
-2.078,+
0.2229,+
-4.926,+
-4.285,+
-4.85,+
-4.4,+
-1.95,+
-3.209,+
-6.37,+
-4.668,+
-4.89,+
-6.004,+
-2.5,+
-4.727,+
-4.496,+
-5.5,+
-5.06,+
-2.982,+
-5.477,+
-3.027,+
-5.715,+
-3.408,+
-3.9,+
-4.863,+
-4.773,+
-3.318,+
-3.086,+
-2.686,+
-2.738,+
-3.855,+
-6.0,+
-2.918,+
-2.242,+
-4.508,+
-2.215,+
-4.508,+
-4.26,+
-3.766,+
-7.715,+
-5.547,+
-4.51,+
-5.01,+
-4.027,+
-3.285,+
-4.145,+
-0.11224,+
-3.217,+
-3.316,+
-3.166,+
-2.38,+
-1.155,+
-8.15,+
-4.914,+
-4.13,+
-4.113,+
-5.508,+
-4.484,+
-5.797,+
-5.863,+
-6.598,+
-4.992,+
-0.8516,+
0.07495,+
-4.543,+
-2.643,+
-3.717,+
-5.258,+
-3.14,+
-4.47,+
-2.953,+
-5.645,+
-3.842,+
-4.74,+
-5.707,+
-2.299,+
-2.0,+
-3.48,+
-3.693,+
0.668,+
-5.816,+
-5.832,+
-4.008,+
-2.654,+
-2.496,+
-4.74,+
-3.941,+
-2.3,+
-4.01,+
-3.17,+
-5.285,+
-1.03,+
-5.695,+
-1.535,+
-4.055,+
-5.293,+
-2.426,+
-1.6455,+
-6.844,+
-1.171,+
-2.33,+
-2.193,+
-3.252,+
-8.35,+
-1.368,+
-4.215,+
-2.105,+
-2.484,+
-1.92,+
-1.904,+
-6.273,+
-5.383,+
-3.027,+
-0.993,+
-4.277,+
-3.36,+
-2.275,+
-3.805,+
-3.01,+
-0.839,+
-1.199,+
-7.24,+
-3.018,+
-2.326,+
-3.857,+
-1.669,+
-5.605,+
-0.723,+
-5.953,+
-2.107,+
-0.525,+
-4.93,+
-4.16,+
-4.54,+
-4.223,+
-2.834,+
-5.465,+
-3.936,+
-2.605,+
-4.805,+
-6.137,+
-4.586,+
-3.588,+
-4.145,+
-4.223,+
-2.275,+
-3.74,+
-3.781,+
-4.19,+
-3.766,+
-5.723,+
-3.744,+
-2.338,+
-1.86,+
-3.23,+
-5.883,+
-5.02,+
-2.795,+
-5.24,+
-2.803,+
-5.195,+
-4.37,+
-4.73,+
-4.39,+
-4.746,+
-0.7476,+
-1.576,+
-3.682,+
-1.448,+
-4.402,+
-3.525,+
-3.004,+
-5.418,+
-3.258,+
0.103,+
-3.703,+
-3.223,+
-5.215,+
-6.473,+
-3.732,+
-4.664,+
-3.168,+
-3.395,+
-3.057,+
-4.83,+
-2.697,+
-1.81,+
-4.77,+
1.369,+
-0.3284,+
-0.7324,+
-2.305,+
-6.605,+
-5.176,+
-3.826,+
-4.285,+
-4.402,+
-3.014,+
-2.49,+
-6.613,+
-5.043,+
-0.834,+
-5.04,+
-3.77,+
-7.65,+
-4.195,+
-4.766,+
-5.684,+
-1.812,+
-5.07,+
0.3167,+
-3.154,+
-5.688,+
-4.723,+
-5.65,+
-3.68,+
-2.557,+
-4.54,+
-2.924,+
-4.227,+
-3.871,+
-5.867,+
-4.777,+
-3.854,+
-3.684,+
-5.49,+
-0.2059,+
-2.158,+
-1.191,+
-4.285,+
-5.86,+
-5.645,+
-2.465,+
-3.912,+
-5.715,+
-3.455,+
-3.537,+
-3.834,+
-1.21,+
-3.74,+
-3.232,+
-4.14,+
-5.18,+
-5.664,+
-3.32,+
-2.652,+
-1.409,+
1.825,+
-4.7,+
-6.68,+
-4.93,+
-4.61,+
-2.938,+
-4.414,+
-4.766,+
-3.42,+
-3.934,+
-4.09,+
-2.953,+
-4.438,+
-2.61,+
-7.273,+
-5.375,+
-3.74,+
-2.254,+
-4.64,+
-4.35,+
-2.918,+
-2.4,+
-2.494,+
-5.418,+
-2.67,+
-5.625,+
-4.164,+
-4.133,+
-2.299,+
-6.805,+
-2.703,+
-3.2,+
-3.623,+
-5.227,+
-2.316,+
-3.506,+
-3.865,+
-3.553,+
-2.752,+
-4.145,+
-0.5996,+
-6.355,+
-5.613,+
-3.715,+
-5.58,+
-3.584,+
-2.719,+
-5.973,+
-0.9673,+
-3.49,+
-5.184,+
-5.85,+
-4.31,+
-5.992,+
-2.152,+
-4.473,+
-2.092,+
-3.688,+
-1.823,+
0.361,+
-5.367,+
-7.543,+
-5.707,+
-0.9927,+
-5.777,+
-2.838,+
-5.54,+
-6.68,+
-1.783,+
-5.832,+
-4.215,+
-6.766,+
-5.324,+
-4.61,+
-5.977,+
