Scores,Label
-6.605,+
-5.61,+
-4.863,+
-3.055,+
-3.79,+
-5.305,+
-8.1,+
-4.207,+
-4.242,+
-4.5,+
-3.379,+
-4.797,+
-3.955,+
-6.496,+
-4.7,+
-7.18,+
-3.762,+
-3.58,+
-1.572,+
-2.004,+
-6.67,+
-5.168,+
-3.883,+
-2.48,+
-6.504,+
-5.64,+
-4.63,+
-3.629,+
-4.723,+
-5.598,+
-3.643,+
-6.934,+
-6.363,+
-5.035,+
-0.9634,+
-4.39,+
-2.387,+
-5.96,+
-3.97,+
-6.93,+
-2.916,+
-4.086,+
-3.596,+
-1.854,+
-6.28,+
-4.0,+
-6.22,+
-5.75,+
-3.832,+
-1.527,+
-4.27,+
-4.543,+
-4.98,+
-4.746,+
-4.797,+
-6.934,+
-5.707,+
-5.727,+
-5.863,+
-2.996,+
-7.617,+
-5.86,+
-5.39,+
-3.676,+
-4.863,+
-3.521,+
-3.855,+
-5.086,+
-3.854,+
2.615,+
-7.727,+
-5.36,+
-5.79,+
-5.414,+
-5.285,+
-5.85,+
-4.445,+
-5.07,+
-5.344,+
-7.113,+
-3.328,+
-8.11,+
-3.682,+
-4.355,+
-4.055,+
-5.07,+
-4.87,+
-6.035,+
-4.58,+
-5.875,+
-3.033,+
-5.0,+
-7.36,+
-7.1,+
-3.227,+
-4.793,+
-7.113,+
-4.84,+
-2.28,+
-5.465,+
-3.328,+
-3.562,+
-5.367,+
-4.113,+
-2.303,+
-4.273,+
-5.0,+
-5.215,+
-5.52,+
-6.312,+
-6.082,+
-5.758,+
-5.414,+
-3.268,+
-4.86,+
-7.082,+
-5.156,+
-6.004,+
-5.285,+
-3.984,+
-5.074,+
-6.574,+
-4.55,+
-6.984,+
-6.633,+
-5.8,+
-5.152,+
-3.434,+
-5.742,+
-5.44,+
-4.78,+
-4.93,+
-4.074,+
-4.875,+
-3.943,+
-1.129,+
-5.31,+
-3.537,+
-5.027,+
-4.227,+
-8.27,+
-6.2,+
-6.305,+
-6.75,+
-4.336,+
-4.41,+
-6.055,+
-3.797,+
-4.293,+
-3.77,+
1.784,+
-5.73,+
-2.648,+
-6.59,+
-2.973,+
-7.01,+
-4.164,+
-1.459,+
-6.12,+
-5.305,+
-5.43,+
-6.56,+
-4.098,+
-0.5103,+
-4.293,+
-6.4,+
-4.582,+
-4.21,+
-3.871,+
-2.51,+
-5.332,+
-4.29,+
-5.656,+
-4.473,+
-3.365,+
-0.659,+
-5.074,+
-4.445,+
-5.25,+
-5.453,+
-4.715,+
-4.51,+
-4.438,+
-7.63,+
1.246,+
-4.082,+
-2.941,+
-5.07,+
-2.857,+
-5.844,+
-6.117,+
-4.555,+
-5.395,+
-2.5,+
-4.527,+
-5.47,+
-5.164,+
-4.742,+
-3.842,+
-4.816,+
-3.174,+
-5.543,+
-6.953,+
-4.402,+
-5.54,+
-6.07,+
-1.66,+
-6.094,+
-2.672,+
-0.9087,+
-4.434,+
-2.562,+
-4.594,+
-6.316,+
-6.754,+
-7.87,+
-6.336,+
-5.01,+
-2.69,+
-4.996,+
-6.867,+
-3.904,+
-7.49,+
-3.326,+
-4.152,+
-4.434,+
-3.525,+
-4.29,+
-6.7,+
-5.016,+
-6.805,+
-5.203,+
-5.793,+
-4.66,+
-3.004,+
-4.87,+
-3.701,+
-1.928,+
-5.957,+
-7.727,+
-0.5513,+
-5.3,+
-2.92,+
-6.613,+
-2.447,+
-5.19,+
-6.395,+
-4.4,+
-5.12,+
-7.43,+
-6.117,+
-5.113,+
-4.055,+
-5.305,+
-3.867,+
-5.63,+
-5.68,+
-3.562,+
-3.402,+
-5.293,+
-1.064,+
-6.73,+
-4.652,+
-4.043,+
-4.1,+
-7.113,+
-5.22,+
-6.72,+
-4.06,+
-5.97,+
-5.26,+
-4.363,+
-3.77,+
-3.943,+
-4.086,+
-6.31,+
-2.42,+
-4.535,+
-5.816,+
-5.363,+
-3.635,+
-4.65,+
-4.145,+
-3.895,+
-5.254,+
-2.838,+
-3.451,+
-3.932,+
-7.074,+
-6.926,+
-3.277,+
-2.305,+
-4.402,+
-5.613,+
-5.4,+
-3.918,+
-4.168,+
-4.76,+
-4.23,+
-4.477,+
-5.54,+
-7.25,+
-5.207,+
-5.65,+
-5.152,+
-3.596,+
-0.5127,+
-5.113,+
-4.906,+
-7.863,+
-3.508,+
-4.57,+
-4.3,+
-4.35,+
-8.0,+
-6.066,+
2.615,+
1.071,+
-2.766,+
-5.273,+
-4.21,+
-5.7,+
-6.152,+
-4.734,+
-5.566,+
-6.7,+
-6.7,+
-4.484,+
-4.51,+
-5.94,+
-5.33,+
-5.36,+
-6.66,+
-5.844,+
-5.055,+
-6.094,+
-4.617,+
-5.734,+
-4.574,+
-5.61,+
-3.277,+
-4.656,+
-4.574,+
-4.684,+
-4.207,+
-5.004,+
-4.32,+
-4.477,+
-6.96,+
-3.168,+
-3.734,+
-4.79,+
-7.367,+
-5.168,+
-5.35,+
-5.324,+
-5.105,+
-7.69,+
-4.793,+
-4.523,+
-5.168,+
-4.652,+
-3.084,+
-1.211,+
-3.18,+
-6.38,+
-4.746,+
-6.145,+
-4.777,+
-5.66,+
-5.34,+
-6.97,+
-5.54,+
-4.605,+
-2.766,+
-5.594,+
-7.664,+
-4.72,+
-5.89,+
-4.703,+
-4.723,+
-5.12,+
-5.13,+
-4.203,+
-4.36,+
-4.54,+
-4.13,+
-6.977,+
-4.297,+
-6.305,+
-4.145,+
-4.46,+
-5.418,+
-4.066,+
-5.09,+
-3.17,+
-1.341,+
-4.305,+
-5.996,+
-4.84,+
-4.33,+
-4.96,+
-4.418,+
-4.316,+
-4.17,+
-5.406,+
-5.945,+
-6.035,+
-5.355,+
-6.348,+
-5.52,+
-4.29,+
-3.77,+
-3.81,+
-6.004,+
-5.805,+
-3.025,+
-3.188,+
-5.184,+
-3.299,+
-5.73,+
-4.484,+
-7.52,+
-5.473,+
0.8315,+
-5.465,+
-5.684,+
-3.594,+
-5.887,+
-5.32,+
-9.7,+
-4.3,+
-5.45,+
-4.73,+
-5.297,+
-6.855,+
-5.637,+
-1.746,+
-4.86,+
-5.87,+
-2.639,+
-4.062,+
-4.715,+
-2.994,+
-5.047,+
-3.553,+
-4.805,+
-3.127,+
-5.9,+
-5.42,+
-5.203,+
-6.496,+
-5.63,+
-0.3335,+
-3.77,+
-4.273,+
-7.23,+
-4.375,+
-4.676,+
-4.31,+
-5.445,+
-3.863,+
-5.332,+
-3.537,+
-6.29,+
-5.145,+
-6.094,+
-7.758,+
-5.613,+
-4.508,+
-5.223,+
-2.168,+
-4.69,+
-3.404,+
-5.613,+
-3.111,+
-3.547,+
-5.254,+
-2.695,+
-3.506,+
-6.355,+
-3.4,+
-4.098,+
-4.01,+
-4.164,+
-4.26,+
-6.71,+
-5.137,+
-4.062,+
-5.883,+
-4.215,+
-5.98,+
-6.92,+
-6.035,+
-4.902,+
-4.633,+
-5.465,+
-3.076,+
-7.066,+
-4.434,+
-6.88,+
-6.383,+
-2.885,+
-4.027,+
-1.021,+
-3.57,+
-4.59,+
-0.659,+
-5.273,+
-4.164,+
-4.586,+
-4.332,+
-4.6,+
-5.363,+
-3.262,+
-3.36,+
-5.08,+
-5.64,+
-5.18,+
-5.48,+
-3.52,+
-3.408,+
-0.3225,+
-5.01,+
-5.574,+
-7.03,+
-8.625,+
-2.777,+
-7.395,+
-4.055,+
-5.65,+
-4.56,+
-4.04,+
-4.668,+
-6.973,+
-4.28,+
-4.92,+
-6.152,+
-5.11,+
-3.496,+
-3.451,+
-4.83,+
-4.727,+
-2.16,+
-4.598,+
-7.016,+
-4.348,+
-5.625,+
-4.805,+
-5.004,+
-5.746,+
-5.125,+
-3.555,+
-4.617,+
-6.516,+
-3.855,+
-3.717,+
-3.832,+
0.1715,+
-6.953,+
-7.15,+
-5.14,+
-5.23,+
-7.82,+
-3.334,+
-3.139,+
-2.504,+
-5.402,+
-1.904,+
-5.812,+
-4.613,+
-4.516,+
-4.96,+
-2.926,+
-4.723,+
-3.54,+
-3.186,+
-3.879,+
-5.19,+
-5.938,+
-3.943,+
-5.023,+
-4.28,+
-5.375,+
-4.906,+
-3.855,+
-5.09,+
-4.49,+
-6.96,+
-5.85,+
-0.3965,+
-5.156,+
-7.688,+
-3.719,+
-6.203,+
-4.93,+
-5.367,+
-4.07,+
-7.508,+
-4.863,+
-4.848,+
-6.098,+
-3.621,+
-4.574,+
-1.912,+
-6.836,+
-4.92,+
-6.05,+
-4.96,+
-5.582,+
-5.977,+
1.916,+
-5.375,+
-5.406,+
-1.448,+
-4.266,+
-4.75,+
-5.016,+
-4.445,+
-3.732,+
-4.367,+
-4.08,+
-3.225,+
-4.78,+
-4.344,+
-2.885,+
-4.164,+
-6.47,+
-4.98,+
-5.465,+
-4.24,+
-5.082,+
-5.973,+
-5.02,+
-6.695,+
-5.457,+
-6.395,+
-4.438,+
-5.027,+
-2.79,+
-4.355,+
-6.207,+
-5.14,+
-5.746,+
-5.01,+
-3.805,+
-1.908,+
-5.184,+
-4.945,+
-7.676,+
-6.027,+
-4.473,+
-5.664,+
-5.582,+
-4.54,+
-2.787,+
-5.676,+
-6.562,+
-7.332,+
-6.97,+
-2.223,+
-1.802,+
-5.438,+
-3.932,+
-5.234,+
-4.71,+
-4.277,+
-6.46,+
-4.902,+
-4.99,+
-5.926,+
-5.992,+
-5.113,+
-4.54,+
-6.06,+
-4.2,+
-7.613,+
-4.79,+
-3.678,+
-5.41,+
-3.72,+
-3.203,+
-7.027,+
-5.246,+
-2.986,+
-4.73,+
-4.676,+
-2.629,+
-7.254,+
-3.557,+
-5.35,+
-3.953,+
-5.34,+
-5.992,+
-4.047,+
-4.785,+
-3.932,+
-5.16,+
-6.46,+
-2.389,+
-4.895,+
-2.943,+
-2.521,+
-5.33,+
-2.984,+
-7.24,+
-5.984,+
-6.24,+
-5.43,+
-2.06,+
-3.348,+
-5.348,+
-6.51,+
-4.598,+
-1.515,+
-4.965,+
-1.032,+
-6.395,+
-5.1,+
-5.76,+
-5.11,+
-5.516,+
-5.17,+
-4.04,+
-2.875,+
-2.35,+
-6.26,+
-5.426,+
-3.555,+
-5.996,+
-4.363,+
-4.37,+
-5.92,+
-4.094,+
-4.914,+
-5.094,+
-2.348,+
-6.527,+
-3.3,+
-4.168,+
-3.902,+
-6.312,+
-4.207,+
-2.807,+
-4.94,+
-5.31,+
-4.492,+
-3.916,+
-5.016,+
-4.9,+
-3.455,+
-4.457,+
-2.271,+
-6.99,+
-6.3,+
-4.516,+
-5.438,+
-4.94,+
-5.19,+
-4.566,+
-7.47,+
-5.73,+
-6.465,+
-7.87,+
-5.867,+
-5.973,+
-4.305,+
-3.826,+
-5.395,+
-3.652,+
-3.928,+
-6.312,+
-3.814,+
-5.438,+
-4.75,+
-4.473,+
-3.111,+
-4.113,+
-5.95,+
-4.016,+
-3.031,+
-3.281,+
-8.445,+
-6.97,+
-5.617,+
-8.13,+
-3.615,+
-4.66,+
-7.117,+
-6.996,+
-4.945,+
-4.203,+
-6.08,+
-3.926,+
-4.6,+
-3.008,+
-2.525,+
-3.105,+
-5.2,+
-5.074,+
-4.8,+
-4.848,+
-5.004,+
-4.203,+
-3.38,+
-4.094,+
-6.56,+
-5.79,+
-4.293,+
-4.93,+
-5.977,+
-4.387,+
-4.727,+
-2.965,+
-5.215,+
-3.541,+
-4.895,+
-5.836,+
-1.825,+
-5.617,+
-3.309,+
-2.703,+
-4.812,+
-4.508,+
-3.816,+
-4.54,+
1.434,+
-4.29,+
-6.434,+
-3.684,+
-5.85,+
-5.93,+
-4.33,+
-8.82,+
-5.152,+
-2.363,+
-7.04,+
-6.645,+
-4.895,+
-3.795,+
-5.6,+
-6.316,+
-4.773,+
-3.348,+
-2.314,+
-2.885,+
-6.477,+
-5.164,+
-4.168,+
-5.062,+
-7.594,+
-5.09,+
-6.656,+
-5.043,+
-4.996,+
-3.066,+
-5.438,+
-7.246,+
-2.906,+
-4.633,+
0.291,+
-7.414,+
-4.832,+
-5.52,+
-4.42,+
-6.434,+
-5.254,+
-5.426,+
-3.111,+
-0.996,+
-6.37,+
-4.793,+
-5.938,+
-5.58,+
-5.27,+
-9.03,+
-1.873,+
-7.613,+
-3.584,+
-6.645,+
-2.918,+
-5.895,+
-4.867,+
-4.453,+
-4.207,+
-3.594,+
-4.55,+
-4.895,+
-5.13,+
-6.38,+
-5.844,+
-0.4197,+
-5.016,+
-3.75,+
-5.27,+
-4.527,+
-5.438,+
-7.555,+
-1.962,+
-4.27,+
-4.13,+
-4.523,+
-5.53,+
-0.2524,+
-5.97,+
-4.39,+
-3.54,+
-4.066,+
-4.91,+
-5.72,+
-3.766,+
-3.951,+
-5.76,+
-5.086,+
-4.83,+
-6.613,+
-4.656,+
-3.936,+
-7.117,+
-2.475,+
-4.875,+
-4.18,+
-5.977,+
-5.95,+
-3.72,+
-4.082,+
-5.406,+
-6.234,+
-4.18,+
-4.742,+
-5.668,+
-4.14,+
-4.383,+
-2.537,+
-4.5,+
-5.742,+
-6.266,+
-5.574,+
-4.06,+
-6.0,+
-6.105,+
-7.363,+
-6.062,+
-4.645,+
-4.797,+
-3.738,+
-2.758,+
-5.85,+
-3.334,+
-4.5,+
-1.194,+
-6.387,+
-4.19,+
-6.44,+
-4.965,+
-3.977,+
-4.3,+
-5.977,+
-5.297,+
-6.973,+
-3.621,+
-6.47,+
-6.39,+
-3.74,+
-6.04,+
-3.17,+
-5.496,+
-6.523,+
-6.24,+
-4.26,+
-5.67,+
-5.414,+
-4.168,+
0.499,+
-5.223,+
-1.378,+
-2.781,+
-6.152,+
0.337,+
-2.375,+
-5.445,+
-5.69,+
-4.297,+
-5.375,+
-4.688,+
-5.676,+
-4.99,+
-3.062,+
-4.08,+
-4.844,+
-5.555,+
-6.035,+
-5.36,+
-4.004,+
-1.807,+
-5.07,+
-3.223,+
-7.38,+
-1.735,+
-7.74,+
-4.457,+
-5.52,+
-3.088,+
-4.28,+
-3.162,+
-5.42,+
-4.86,+
-4.203,+
-6.86,+
-6.188,+
-3.98,+
-4.562,+
-4.188,+
-4.406,+
-3.719,+
-7.414,+
-1.777,+
-4.363,+
-3.695,+
-6.453,+
-6.87,+
-4.902,+
-4.094,+
-2.693,+
-5.17,+
-7.414,+
-4.75,+
-4.555,+
-3.992,+
-4.74,+
-3.81,+
-6.023,+
-5.64,+
-3.389,+
-4.953,+
-4.92,+
-3.504,+
-4.88,+
-4.78,+
-6.594,+
-6.734,+
-5.66,+
-1.001,+
-4.543,+
-2.955,+
-2.814,+
-4.832,+
-3.502,+
-5.918,+
-3.951,+
-4.316,+
-6.3,+
-6.605,+
-5.414,+
-3.592,+
-3.33,+
-4.832,+
-5.59,+
-6.117,+
-5.402,+
-5.234,+
-4.85,+
-3.941,+
-1.792,+
-4.71,+
-5.902,+
-5.203,+
-4.184,+
-8.055,+
-3.736,+
-4.484,+
-5.57,+
-5.25,+
-3.566,+
-4.305,+
-4.76,+
-5.12,+
-5.848,+
-6.066,+
-4.95,+
-4.37,+
-8.52,+
-5.85,+
-5.258,+
-3.97,+
-4.46,+
-4.867,+
-3.826,+
-4.992,+
-5.26,+
-5.168,+
-4.906,+
-6.625,+
-8.32,+
-4.965,+
-5.066,+
-5.58,+
-1.402,+
-7.84,+
-5.082,+
-5.402,+
-2.408,+
-7.445,+
-3.16,+
-4.56,+
-5.223,+
-5.2,+
-4.156,+
-5.695,+
-4.992,+
-6.46,+
-5.363,+
-5.74,+
-4.74,+
-2.652,+
-4.97,+
-4.867,+
-5.438,+
-7.617,+
-4.76,+
-5.63,+
-7.42,+
-7.86,+
-6.473,+
-5.38,+
-6.668,+
-6.066,+
-5.13,+
-4.066,+
-3.717,+
-4.883,+
-6.39,+
-5.285,+
-4.387,+
-5.27,+
-5.32,+
-5.035,+
-5.58,+
0.1512,+
-5.438,+
-4.793,+
-5.945,+
-5.742,+
-0.1254,+
-5.266,+
-4.953,+
-6.04,+
-6.72,+
-6.87,+
-7.17,+
-4.285,+
-4.58,+
-4.0,+
-4.355,+
-3.566,+
-4.207,+
-5.324,+
-5.336,+
-7.137,+
-3.385,+
-5.81,+
-6.348,+
-6.402,+
-3.008,+
-5.58,+
-5.426,+
-4.41,+
-4.188,+
-3.79,+
-4.555,+
-4.297,+
-5.54,+
-5.09,+
-5.96,+
-6.14,+
-5.81,+
-4.145,+
0.2123,+
-5.816,+
-4.984,+
-4.434,+
-4.68,+
-5.355,+
-2.61,+
-3.553,+
-1.781,+
-1.49,+
-2.365,+
-3.027,+
-8.13,+
-0.935,+
0.943,+
-5.652,+
-5.69,+
-3.508,+
-4.883,+
-4.51,+
-3.729,+
-2.578,+
-6.832,+
-5.984,+
-5.707,+
-6.223,+
-4.57,+
-4.047,+
-3.418,+
-5.645,+
-6.55,+
-5.363,+
-6.59,+
-3.887,+
-4.777,+
-4.363,+
-6.21,+
-3.527,+
-6.164,+
-5.844,+
-4.926,+
-4.098,+
-5.906,+
-4.164,+
-5.2,+
-3.666,+
-5.26,+
-4.797,+
-3.732,+
-6.48,+
-5.152,+
-5.65,+
-7.02,+
-4.367,+
-3.834,+
-0.675,+
-4.668,+
-4.2,+
-3.723,+
-4.992,+
-5.023,+
-5.4,+
-4.844,+
-6.14,+
-1.885,+
-5.414,+
-5.992,+
-5.918,+
-4.652,+
-6.055,+
-5.43,+
-4.504,+
-5.918,+
-3.982,+
-4.95,+
-5.754,+
-4.086,+
-6.17,+
-5.31,+
-3.518,+
-2.145,+
-4.81,+
-5.062,+
-5.746,+
-4.57,+
-4.465,+
-5.63,+
-1.555,+
-3.951,+
-5.957,+
-7.652,+
-5.22,+
-6.027,+
-5.07,+
-5.227,+
-4.98,+
-3.184,+
-6.242,+
-5.78,+
-5.035,+
-4.723,+
-4.703,+
-5.832,+
-4.223,+
-6.91,+
-4.1,+
-4.62,+
-3.924,+
-5.137,+
-4.38,+
-3.562,+
-7.176,+
0.6787,+
-7.887,+
-4.816,+
-3.81,+
-5.39,+
-4.598,+
-6.055,+
-4.55,+
-4.93,+
-5.582,+
-3.363,+
-4.938,+
-4.758,+
-5.66,+
-5.734,+
-4.688,+
-3.414,+
-4.02,+
-2.934,+
-3.574,+
-4.49,+
-6.113,+
-5.336,+
-4.39,+
-6.297,+
-4.293,+
-6.598,+
-5.844,+
-4.258,+
-4.355,+
-5.566,+
-5.46,+
-4.62,+
-4.41,+
-5.39,+
-5.805,+
-4.93,+
-7.45,+
-5.598,+
-4.785,+
-5.14,+
-4.75,+
-4.742,+
-5.77,+
-6.188,+
-3.814,+
-5.105,+
-3.334,+
-2.545,+
-11.47,+
-5.844,+
-3.912,+
-5.984,+
-10.23,+
-4.832,+
-4.453,+
-6.633,+
-4.574,+
-5.098,+
-4.445,+
1.805,+
-4.6,+
-6.027,+
-5.72,+
-6.66,+
-6.664,+
-2.822,+
-5.14,+
-4.363,+
-4.78,+
-3.223,+
-5.258,+
-4.918,+
-6.234,+
-5.82,+
-4.49,+
-2.986,+
-4.48,+
-5.36,+
-6.637,+
-1.777,+
-4.215,+
-6.016,+
-4.656,+
-4.37,+
-6.246,+
-4.71,+
-5.41,+
-4.824,+
-5.844,+
-5.586,+
-4.945,+
-5.84,+
-5.555,+
-4.094,+
-5.48,+
0.11224,+
-1.579,+
-4.8,+
-7.07,+
-3.932,+
-1.527,+
-5.61,+
-6.72,+
-4.37,+
-4.99,+
-5.023,+
-5.164,+
-4.82,+
-4.94,+
-4.13,+
-4.297,+
-3.936,+
-2.703,+
-6.703,+
-5.523,+
-4.355,+
-4.59,+
-6.074,+
-6.047,+
-4.51,+
-5.793,+
-4.066,+
-3.578,+
-3.518,+
-5.89,+
-5.934,+
-4.76,+
-5.36,+
-4.75,+
-5.523,+
-5.516,+
-5.35,+
-5.746,+
-4.562,+
-4.293,+
-5.188,+
-4.89,+
-4.027,+
-4.08,+
-4.742,+
-5.484,+
-5.082,+
-5.793,+
-6.406,+
-4.707,+
-7.875,+
-4.047,+
-3.268,+
-5.547,+
-7.715,+
-5.434,+
-4.22,+
-4.535,+
-4.668,+
-5.367,+
-3.518,+
-5.145,+
-6.582,+
-5.18,+
-5.02,+
-5.99,+
-4.37,+
-5.1,+
-2.967,+
-3.744,+
-2.928,+
-4.812,+
-5.523,+
-5.258,+
-4.656,+
-3.312,+
-7.39,+
-4.168,+
-4.977,+
-2.203,+
-5.15,+
-5.246,+
-2.875,+
-6.047,+
-5.02,+
-4.08,+
-5.81,+
-3.332,+
-6.504,+
-4.098,+
-6.426,+
-5.984,+
-2.729,+
-5.63,+
-3.1,+
-6.58,+
-4.727,+
-5.574,+
-3.637,+
-3.113,+
-4.703,+
-7.52,+
-3.484,+
-1.485,+
-3.14,+
-6.035,+
-4.688,+
-5.89,+
-4.473,+
-4.94,+
-5.844,+
-5.37,+
-5.438,+
-5.188,+
-4.35,+
-5.664,+
-4.016,+
-7.24,+
-6.504,+
-3.846,+
-6.773,+
-3.844,+
-3.59,+
-4.688,+
-3.887,+
-5.562,+
-6.44,+
-4.562,+
-4.742,+
-3.277,+
-5.88,+
-5.855,+
-5.676,+
-4.523,+
-7.02,+
-4.227,+
-4.652,+
-8.37,+
-4.445,+
-4.797,+
-5.45,+
-7.32,+
-2.9,+
-6.59,+
-5.742,+
-8.55,+
-0.9487,+
-2.594,+
-7.047,+
-5.496,+
-2.254,+
-5.277,+
-5.746,+
-5.78,+
-3.717,+
-4.938,+
-4.57,+
-3.873,+
-5.66,+
-5.316,+
-4.367,+
-0.4436,+
-4.125,+
-6.34,+
0.1658,+
-5.53,+
-5.59,+
-5.56,+
-5.836,+
-3.979,+
-5.152,+
-3.385,+
-4.37,+
-4.03,+
-2.883,+
-2.729,+
-6.17,+
-5.188,+
-5.47,+
-4.555,+
-5.406,+
-3.176,+
-5.523,+
-4.29,+
-4.22,+
-4.55,+
-4.605,+
-8.99,+
-4.25,+
-5.793,+
-3.268,+
-3.889,+
-4.99,+
-4.656,+
-5.137,+
-5.844,+
-6.465,+
-4.75,+
-4.465,+
-6.715,+
-6.152,+
-3.016,+
-1.591,+
-5.49,+
-8.54,+
-4.113,+
-4.348,+
-4.188,+
-6.266,+
-6.37,+
-6.51,+
-4.242,+
-2.934,+
-3.707,+
-2.223,+
-6.207,+
-5.863,+
-7.754,+
-5.637,+
-3.064,+
-3.453,+
-4.34,+
-6.52,+
-3.645,+
-3.963,+
-6.05,+
-2.588,+
-4.348,+
-5.844,+
-6.977,+
-5.65,+
-4.223,+
-4.13,+
-3.883,+
-4.75,+
-3.676,+
-4.367,+
-5.875,+
-5.523,+
-4.816,+
-4.6,+
-3.793,+
-4.723,+
-3.896,+
-4.344,+
-5.44,+
-5.56,+
-5.305,+
-6.1,+
-4.355,+
-3.982,+
-3.21,+
-5.8,+
-6.934,+
-6.977,+
-4.77,+
-3.398,+
-4.547,+
-2.904,+
-2.283,+
-7.914,+
-3.195,+
-4.875,+
-5.254,+
-6.188,+
-5.48,+
-5.77,+
-3.998,+
-4.85,+
-5.367,+
-4.277,+
-8.2,+
1.434,+
-3.936,+
-7.16,+
-6.586,+
-6.496,+
-5.324,+
-3.604,+
-8.19,+
-3.896,+
-5.035,+
-4.445,+
-4.04,+
-6.605,+
-5.793,+
-4.04,+
-5.51,+
-4.355,+
-6.54,+
-5.285,+
-4.035,+
-6.223,+
-3.441,+
-4.824,+
-4.09,+
-6.336,+
-3.54,+
-4.652,+
-4.86,+
-6.465,+
-7.176,+
-4.69,+
-8.3,+
-6.152,+
-5.91,+
-5.23,+
-4.664,+
-3.6,+
-4.688,+
-6.36,+
-1.662,+
-2.996,+
-5.25,+
-8.16,+
-3.225,+
-2.295,+
-3.51,+
-4.516,+
-4.934,+
-2.264,+
-4.125,+
-0.945,+
-5.23,+
-3.854,+
-4.406,+
-5.875,+
-2.787,+
-5.195,+
-5.97,+
-5.79,+
-3.912,+
-1.825,+
-5.22,+
-4.17,+
-5.13,+
-6.164,+
-3.602,+
-5.23,+
-6.426,+
-7.156,+
-4.266,+
-4.375,+
-3.754,+
-4.44,+
-3.441,+
-4.99,+
-5.215,+
-7.645,+
-5.17,+
-4.336,+
-6.1,+
-5.105,+
-4.28,+
-6.668,+
-3.977,+
-5.777,+
-5.875,+
-8.586,+
-5.78,+
-6.277,+
-3.72,+
-4.336,+
-6.28,+
-4.25,+
-5.0,+
-4.293,+
-3.406,+
-6.324,+
-8.28,+
-3.193,+
-4.652,+
-1.483,+
-2.486,+
-4.344,+
-4.527,+
-5.27,+
-7.184,+
-5.12,+
-5.6,+
-3.947,+
-4.824,+
-5.85,+
-5.56,+
-4.426,+
-4.727,+
-5.19,+
-3.715,+
-2.932,+
-7.02,+
-2.28,+
-4.633,+
-6.25,+
-2.96,+
-7.715,+
-7.902,+
-3.436,+
-5.445,+
-3.94,+
-3.123,+
-6.016,+
-6.79,+
-0.1426,+
