Scores,Label
-6.09,+
-4.688,+
-5.45,+
-7.324,+
-6.027,+
-5.4,+
-6.617,+
-7.516,+
-6.633,+
-6.395,+
-7.027,+
-9.45,+
-8.59,+
-6.637,+
-6.37,+
-5.96,+
-6.285,+
-10.164,+
-5.99,+
-5.184,+
-6.086,+
-7.027,+
-6.047,+
-7.406,+
-7.207,+
-5.77,+
-7.836,+
-6.71,+
-6.66,+
-6.98,+
-5.99,+
-5.555,+
-6.188,+
-5.375,+
-6.01,+
-6.074,+
-7.336,+
-4.57,+
-5.086,+
-9.68,+
-5.375,+
-5.43,+
-4.81,+
-7.184,+
-6.484,+
-5.594,+
-6.62,+
-4.137,+
-6.188,+
-6.01,+
-6.1,+
-6.016,+
-5.656,+
-7.004,+
-5.55,+
-5.402,+
-7.54,+
-6.49,+
-6.61,+
-5.62,+
-5.81,+
-7.004,+
-5.586,+
-6.688,+
-5.97,+
-6.13,+
-7.344,+
-5.8,+
-7.055,+
-6.145,+
-7.332,+
-6.457,+
-5.816,+
-6.008,+
-7.105,+
-6.617,+
-6.53,+
-4.652,+
-6.875,+
-6.61,+
-6.004,+
-9.69,+
-5.965,+
-5.91,+
-7.137,+
-5.527,+
-8.164,+
-7.4,+
-5.363,+
-6.027,+
-5.9,+
-4.816,+
-7.875,+
-6.305,+
-5.42,+
-5.95,+
-6.44,+
-5.723,+
-5.715,+
-8.45,+
-6.16,+
-6.875,+
-5.453,+
-4.664,+
-5.76,+
-6.348,+
-5.363,+
-7.266,+
-6.598,+
-7.105,+
-7.527,+
-5.785,+
-6.77,+
-6.98,+
-6.11,+
-6.62,+
-6.023,+
-5.926,+
-5.957,+
-6.727,+
-6.61,+
-6.39,+
-5.383,+
-7.594,+
-4.754,+
-5.977,+
-5.062,+
-6.37,+
-7.25,+
-7.105,+
-6.023,+
-4.797,+
-5.953,+
-6.23,+
-6.9,+
-6.293,+
-6.516,+
-7.133,+
-6.79,+
-5.6,+
-5.02,+
-5.438,+
-7.258,+
-6.73,+
-5.695,+
-5.33,+
-5.52,+
-6.68,+
-5.527,+
-5.645,+
-5.043,+
-5.3,+
-5.652,+
-7.73,+
-5.69,+
-5.67,+
-5.953,+
-6.723,+
-5.695,+
-6.562,+
-6.824,+
-6.027,+
-7.137,+
-7.074,+
-6.273,+
-6.418,+
-6.023,+
-6.883,+
-6.97,+
-5.664,+
-7.152,+
-6.125,+
-6.043,+
-5.67,+
-6.543,+
-5.316,+
-4.906,+
-7.49,+
-6.63,+
-5.97,+
-4.777,+
-6.723,+
-6.49,+
-6.56,+
-5.957,+
-5.984,+
-7.133,+
-6.062,+
-6.15,+
-6.17,+
-7.863,+
-6.21,+
-5.85,+
-6.637,+
-5.316,+
-6.703,+
-6.59,+
-6.03,+
-6.91,+
-7.32,+
-5.83,+
-6.094,+
-7.906,+
-6.27,+
-5.64,+
-6.79,+
-5.58,+
-6.234,+
-6.594,+
-5.035,+
-6.13,+
-6.28,+
-5.8,+
-5.785,+
-5.766,+
-7.168,+
-5.9,+
-5.473,+
-6.48,+
-6.28,+
-6.52,+
-6.82,+
-5.06,+
-5.367,+
-5.375,+
-6.06,+
-6.215,+
-7.49,+
-6.58,+
-5.04,+
-5.99,+
-6.418,+
-6.37,+
-6.297,+
-6.016,+
-7.164,+
-4.543,+
-6.492,+
-6.273,+
-5.46,+
-6.31,+
-5.457,+
-4.89,+
-7.863,+
-5.81,+
-4.934,+
-5.57,+
-4.836,+
-5.285,+
-6.42,+
-6.266,+
-6.6,+
-5.984,+
-6.59,+
-6.613,+
-6.723,+
-5.562,+
-7.184,+
-6.074,+
-6.11,+
-8.12,+
-6.52,+
-6.266,+
-7.54,+
-5.99,+
-5.78,+
-6.88,+
-6.17,+
-6.684,+
-6.766,+
-5.242,+
-6.363,+
-5.64,+
-5.855,+
-6.0,+
-6.445,+
-5.934,+
-8.086,+
-5.375,+
-6.5,+
-6.438,+
-6.047,+
-6.047,+
-5.68,+
-5.97,+
-5.453,+
-7.188,+
-6.414,+
-6.285,+
-5.965,+
-5.504,+
-4.42,+
-8.17,+
-5.543,+
-6.035,+
-6.402,+
-5.6,+
-8.43,+
-5.066,+
-6.223,+
-6.484,+
-5.9,+
-6.3,+
-6.91,+
-6.867,+
-4.582,+
-4.367,+
-6.3,+
-4.785,+
-5.934,+
-6.73,+
-5.016,+
-7.344,+
-7.8,+
-6.523,+
-6.33,+
-5.47,+
-5.312,+
-7.984,+
-5.56,+
-6.45,+
-6.137,+
-7.996,+
-7.473,+
-6.605,+
-6.414,+
-6.06,+
-5.76,+
-7.812,+
-5.215,+
-6.17,+
-6.582,+
-6.63,+
-6.375,+
-5.01,+
-5.297,+
-5.6,+
-7.457,+
-8.414,+
-5.258,+
-6.633,+
-5.887,+
-5.49,+
-5.98,+
-5.45,+
-5.566,+
-7.152,+
-6.06,+
-6.63,+
-6.723,+
-5.656,+
-5.96,+
-6.56,+
-5.438,+
-6.395,+
-5.965,+
-7.586,+
-5.473,+
-7.938,+
-6.316,+
-5.117,+
-6.27,+
-7.133,+
-9.13,+
-6.797,+
-5.48,+
-6.883,+
-5.438,+
-6.33,+
-7.066,+
-6.492,+
-7.31,+
-5.92,+
-5.938,+
-6.793,+
-6.88,+
-6.094,+
-4.76,+
-6.273,+
-5.266,+
-6.254,+
-7.87,+
-7.527,+
-4.992,+
-6.715,+
-5.816,+
-6.508,+
-5.88,+
-6.29,+
-5.535,+
-5.68,+
-7.375,+
-6.332,+
-6.98,+
-5.41,+
-6.547,+
-4.46,+
-7.156,+
-6.406,+
-6.42,+
-5.8,+
-7.594,+
-6.13,+
-7.426,+
-6.227,+
-6.54,+
-6.453,+
-5.57,+
-5.457,+
-5.973,+
-8.49,+
-5.5,+
-6.715,+
-6.637,+
-5.938,+
-4.402,+
-5.406,+
-5.0,+
-5.35,+
-5.867,+
-6.445,+
-7.734,+
-6.785,+
-8.68,+
-5.406,+
-6.31,+
-8.836,+
-5.55,+
-6.85,+
-6.15,+
-6.855,+
-6.066,+
-6.48,+
-5.066,+
-8.734,+
-5.77,+
-6.117,+
-5.203,+
-6.555,+
-6.16,+
-5.85,+
-5.246,+
-7.133,+
-5.81,+
-7.21,+
-7.06,+
-7.027,+
-5.297,+
-5.965,+
-5.69,+
-6.34,+
-5.883,+
-5.453,+
-5.867,+
-4.42,+
-6.07,+
-6.562,+
-6.08,+
-5.926,+
-7.625,+
-6.266,+
-6.094,+
-5.227,+
-5.87,+
-6.16,+
-6.234,+
-5.04,+
-6.637,+
-6.17,+
-5.656,+
-5.88,+
-5.285,+
-5.43,+
-5.953,+
-5.9,+
-7.04,+
-7.586,+
-6.633,+
-6.37,+
-8.086,+
-4.98,+
-7.04,+
-4.367,+
-6.79,+
-6.37,+
-8.414,+
-6.316,+
-5.652,+
-4.89,+
-6.36,+
-5.555,+
-5.742,+
-6.824,+
-5.1,+
-6.434,+
-4.402,+
-6.29,+
-5.883,+
-6.418,+
-6.52,+
-6.63,+
-5.67,+
-8.09,+
-7.8,+
-5.656,+
-7.223,+
-6.58,+
-7.49,+
-7.863,+
-6.246,+
-5.53,+
-5.64,+
-5.387,+
-5.633,+
-5.65,+
-5.586,+
-6.71,+
-5.52,+
-5.48,+
-6.14,+
-5.152,+
-6.05,+
-5.68,+
-5.63,+
-4.61,+
-6.57,+
-6.215,+
-5.42,+
-8.55,+
-7.938,+
-7.227,+
-7.54,+
-5.766,+
-6.11,+
-6.734,+
-4.797,+
-5.984,+
-7.473,+
-5.367,+
-6.086,+
-7.3,+
-7.344,+
-5.867,+
-7.684,+
-6.38,+
-6.504,+
-5.348,+
-6.523,+
-7.516,+
-7.54,+
-4.94,+
-5.99,+
-5.766,+
-5.523,+
-7.195,+
-6.266,+
-5.97,+
-5.445,+
-6.055,+
-6.492,+
-7.164,+
-5.766,+
-6.234,+
-6.75,+
-6.125,+
-5.816,+
-5.934,+
-4.61,+
-6.36,+
-6.707,+
-5.523,+
-5.375,+
-6.227,+
-6.816,+
-5.367,+
-5.566,+
-8.484,+
-5.97,+
-6.406,+
-6.598,+
-7.582,+
-7.07,+
-6.9,+
-5.086,+
-6.387,+
-7.24,+
-5.305,+
-5.4,+
-5.6,+
-4.582,+
-6.84,+
-6.258,+
-5.52,+
-6.08,+
-6.16,+
-6.57,+
-5.855,+
-6.39,+
-7.86,+
-6.94,+
-9.2,+
-6.42,+
-6.84,+
-5.75,+
-5.97,+
-5.402,+
-6.668,+
-4.973,+
-5.58,+
-8.43,+
-6.16,+
-7.996,+
-7.332,+
-6.453,+
-6.19,+
-5.254,+
-5.45,+
-6.46,+
-5.93,+
-6.895,+
-6.16,+
-5.95,+
-7.277,+
-5.336,+
-5.938,+
-4.254,+
-5.758,+
-6.207,+
-5.664,+
-6.305,+
-5.46,+
-5.984,+
-5.453,+
-7.574,+
-6.9,+
-5.375,+
-5.348,+
-9.87,+
-5.113,+
-6.473,+
-7.555,+
-7.754,+
-6.004,+
-6.336,+
-5.375,+
-5.67,+
-5.41,+
-5.367,+
-6.188,+
-6.72,+
-6.355,+
-5.86,+
-5.625,+
-6.973,+
-5.965,+
-6.938,+
-8.305,+
-6.406,+
-5.08,+
-6.28,+
-5.062,+
-6.668,+
-8.51,+
-6.914,+
-6.28,+
-5.625,+
-6.938,+
-7.484,+
-5.555,+
-6.375,+
-6.855,+
-6.9,+
-5.062,+
-7.402,+
-5.375,+
-5.207,+
-8.36,+
-6.68,+
-6.258,+
-6.066,+
-6.914,+
-7.25,+
-7.07,+
-7.11,+
-6.285,+
-5.91,+
-8.41,+
-6.7,+
-6.04,+
-7.09,+
-5.97,+
-4.72,+
-5.023,+
-5.87,+
-7.188,+
-7.164,+
-7.04,+
-5.797,+
-6.652,+
-5.727,+
-6.594,+
-6.258,+
-5.625,+
-7.49,+
-7.04,+
-7.86,+
-8.56,+
-6.312,+
-6.23,+
-5.1,+
-6.734,+
-6.85,+
-6.844,+
-5.535,+
-5.695,+
-6.336,+
-6.13,+
-6.32,+
-4.652,+
-5.773,+
-5.84,+
-6.402,+
-6.38,+
-6.703,+
-6.125,+
-8.016,+
-5.645,+
-6.31,+
-7.19,+
-6.004,+
-7.305,+
-6.277,+
-6.086,+
-5.902,+
-5.562,+
-5.45,+
-6.113,+
-5.953,+
-6.51,+
-5.758,+
-6.555,+
-5.953,+
-8.055,+
-5.668,+
-8.41,+
-6.594,+
-6.207,+
-6.477,+
-6.88,+
-5.47,+
-5.926,+
-4.73,+
-4.797,+
-4.816,+
-6.91,+
-5.547,+
-7.168,+
-5.605,+
-9.58,+
-6.914,+
-5.742,+
-6.09,+
-5.727,+
-6.473,+
-4.418,+
-5.363,+
-6.348,+
-5.637,+
-7.035,+
-7.85,+
-5.79,+
-6.44,+
-6.57,+
-5.637,+
-6.695,+
-5.863,+
-7.516,+
-5.723,+
-5.85,+
-8.1,+
-6.15,+
-7.6,+
-6.62,+
-7.434,+
-5.6,+
-5.797,+
-5.246,+
-4.87,+
-6.09,+
-9.945,+
-6.227,+
-9.2,+
-5.97,+
-5.45,+
-5.895,+
-7.312,+
-7.434,+
-5.867,+
-6.484,+
-6.785,+
-6.773,+
-6.918,+
-5.746,+
-8.016,+
-5.26,+
-6.824,+
-6.562,+
-6.88,+
-6.11,+
-7.383,+
-5.88,+
-6.69,+
-6.83,+
-4.7,+
-5.16,+
-5.727,+
-6.043,+
-7.176,+
-6.695,+
-8.086,+
-6.395,+
-5.73,+
-6.17,+
-3.543,+
-5.215,+
-7.76,+
-7.72,+
-5.914,+
-7.01,+
-7.043,+
-5.99,+
-6.254,+
-6.582,+
-6.645,+
-5.996,+
-5.195,+
-6.28,+
-6.05,+
-7.29,+
-5.02,+
-5.55,+
-6.51,+
-5.176,+
-6.004,+
-6.3,+
-6.51,+
-6.434,+
-6.14,+
-7.195,+
-6.016,+
-5.953,+
-6.215,+
-6.293,+
-8.734,+
-7.254,+
-5.934,+
-5.51,+
-6.445,+
-5.83,+
-7.004,+
-6.195,+
-5.89,+
-5.59,+
-7.656,+
-5.613,+
-5.094,+
-6.977,+
-6.867,+
-7.543,+
-5.75,+
-6.305,+
-5.75,+
-6.52,+
-6.426,+
-6.766,+
-5.688,+
-6.69,+
-6.22,+
-6.977,+
-6.668,+
-5.645,+
-5.484,+
-6.992,+
-6.23,+
-7.703,+
-6.82,+
-6.52,+
-7.434,+
-6.92,+
-5.04,+
-5.625,+
-4.934,+
-5.234,+
-6.938,+
-5.21,+
-5.37,+
-6.48,+
-6.586,+
-7.164,+
-4.88,+
-6.016,+
-7.027,+
-6.527,+
-5.6,+
-7.047,+
-6.37,+
-5.254,+
-6.7,+
-6.02,+
-6.566,+
-5.996,+
-5.04,+
-5.96,+
-6.26,+
-7.254,+
-4.88,+
-6.074,+
-5.797,+
-5.785,+
-4.938,+
-6.1,+
-6.902,+
-5.645,+
-5.65,+
-4.734,+
-6.57,+
-6.402,+
-7.43,+
-5.023,+
-6.348,+
-7.617,+
-5.316,+
-6.01,+
-6.645,+
-6.56,+
-6.52,+
-6.16,+
-6.316,+
-5.582,+
-7.56,+
-6.83,+
-6.6,+
-5.715,+
-6.055,+
-5.633,+
-6.91,+
-4.195,+
-5.57,+
-6.12,+
-6.914,+
-5.375,+
-6.44,+
-5.945,+
-7.305,+
-7.832,+
-7.168,+
-6.027,+
-6.633,+
-5.52,+
-5.824,+
-5.3,+
-5.465,+
-5.81,+
-5.816,+
-8.22,+
-5.543,+
-7.734,+
-7.71,+
-6.85,+
-4.836,+
-6.133,+
-8.734,+
-5.363,+
-6.055,+
-6.824,+
-5.824,+
-5.207,+
-6.6,+
-6.395,+
-6.395,+
-7.453,+
-4.89,+
-6.363,+
-6.45,+
-5.324,+
-6.527,+
-5.65,+
-6.31,+
-7.914,+
-6.883,+
-5.953,+
-5.7,+
-6.1,+
-7.594,+
-6.39,+
-9.49,+
-5.19,+
-5.98,+
-8.9,+
-5.7,+
-8.84,+
-7.344,+
-5.344,+
-5.99,+
-6.273,+
-6.938,+
-6.242,+
-6.72,+
-8.42,+
-5.85,+
-9.414,+
-6.07,+
-5.53,+
-5.92,+
-6.004,+
-6.12,+
-7.03,+
-7.14,+
-5.785,+
-5.812,+
-7.195,+
-5.57,+
-5.95,+
-5.56,+
-5.066,+
-6.04,+
-6.89,+
-5.45,+
-5.996,+
-8.36,+
-6.055,+
-6.527,+
-7.41,+
-6.277,+
-4.215,+
-6.598,+
-6.695,+
-6.727,+
-5.6,+
-5.57,+
-6.375,+
-6.098,+
-5.0,+
-5.08,+
-6.52,+
-7.227,+
-7.84,+
-4.97,+
-5.297,+
-5.55,+
-6.77,+
-6.867,+
-5.453,+
-7.484,+
-6.33,+
-5.367,+
-7.734,+
-6.273,+
-6.55,+
-6.266,+
-6.914,+
-5.297,+
-6.9,+
-5.484,+
-6.316,+
-5.92,+
-6.97,+
-7.69,+
-5.4,+
-6.13,+
-6.6,+
-7.062,+
-6.91,+
-8.1,+
-7.125,+
-5.605,+
-7.426,+
-6.37,+
-5.91,+
-6.543,+
-7.195,+
-6.836,+
-5.887,+
-6.355,+
-6.02,+
-6.22,+
-5.766,+
-4.586,+
-7.55,+
-5.28,+
-5.75,+
-7.207,+
-4.754,+
-5.984,+
-5.242,+
-6.9,+
-5.67,+
-5.33,+
-4.94,+
-5.95,+
-10.86,+
-8.94,+
-5.332,+
-9.92,+
-7.12,+
-6.914,+
-8.24,+
-6.863,+
-7.047,+
-6.574,+
-6.227,+
-6.75,+
-6.082,+
-6.31,+
-6.35,+
-5.895,+
-6.086,+
-6.742,+
-5.992,+
-6.582,+
-4.52,+
-6.7,+
-6.516,+
-5.09,+
-6.316,+
-6.28,+
-7.62,+
-6.098,+
-5.605,+
-6.535,+
-5.77,+
-5.805,+
-5.863,+
-5.887,+
-6.82,+
-7.387,+
-7.21,+
-6.395,+
-5.598,+
-5.375,+
-6.11,+
-7.586,+
-5.906,+
-6.938,+
-5.57,+
-6.066,+
-6.145,+
-7.04,+
-7.71,+
-5.996,+
-6.863,+
-5.957,+
-6.88,+
-7.266,+
-5.78,+
-5.523,+
-8.055,+
-7.016,+
-6.363,+
-6.062,+
-5.953,+
-7.453,+
-7.324,+
-6.316,+
-6.055,+
-5.617,+
-5.242,+
-8.24,+
-8.055,+
-6.51,+
-6.13,+
-4.9,+
-6.535,+
-4.72,+
-5.73,+
-5.465,+
-6.883,+
-6.59,+
-5.574,+
-5.79,+
-6.43,+
-5.816,+
-6.35,+
-5.633,+
-9.87,+
-4.6,+
-6.227,+
-5.68,+
-5.06,+
-5.742,+
-7.4,+
-5.3,+
-7.227,+
-5.8,+
-5.605,+
-7.13,+
-8.12,+
-6.473,+
-7.57,+
-5.71,+
-6.375,+
-5.184,+
-6.61,+
-7.145,+
-7.12,+
-6.113,+
-5.86,+
-5.527,+
-7.4,+
-5.64,+
-9.16,+
-6.105,+
-8.484,+
-4.086,+
-6.008,+
-5.27,+
-7.69,+
-6.156,+
-6.535,+
-6.39,+
-6.184,+
-6.85,+
-6.043,+
-6.523,+
-6.977,+
-6.07,+
-5.758,+
-6.32,+
-5.797,+
-7.195,+
-4.766,+
-5.797,+
-5.21,+
-5.316,+
-6.81,+
-6.32,+
-4.695,+
-6.184,+
-6.69,+
-6.586,+
-4.94,+
-5.824,+
-8.62,+
-6.14,+
-5.12,+
-6.266,+
-5.457,+
-5.34,+
-6.05,+
-5.316,+
-5.977,+
-6.21,+
-7.734,+
-6.914,+
-6.594,+
-6.758,+
-7.19,+
-5.586,+
-7.098,+
-7.39,+
-6.844,+
-5.543,+
-5.867,+
-6.09,+
-7.24,+
-6.49,+
-4.61,+
-7.594,+
-6.645,+
-6.336,+
-7.953,+
-6.38,+
-5.016,+
-5.75,+
-5.047,+
-5.94,+
-7.01,+
-5.77,+
-8.41,+
-5.77,+
-6.598,+
-5.684,+
-6.04,+
-5.645,+
-5.855,+
-5.77,+
-5.855,+
-6.98,+
-4.72,+
-5.43,+
-6.406,+
-8.55,+
-8.055,+
-5.848,+
-6.18,+
-7.926,+
-7.668,+
-6.914,+
-5.336,+
-6.17,+
-6.082,+
-6.492,+
-5.902,+
-5.43,+
-7.8,+
-7.78,+
-4.934,+
-5.258,+
-6.82,+
-7.56,+
-5.6,+
-5.562,+
-5.715,+
-6.91,+
-7.84,+
-8.57,+
-7.406,+
-6.51,+
-5.46,+
-6.465,+
-5.605,+
-6.434,+
-5.81,+
-4.137,+
-5.43,+
-5.227,+
-7.523,+
-4.914,+
-6.06,+
-5.426,+
-6.035,+
-6.06,+
-7.125,+
-5.523,+
-6.15,+
-5.094,+
-5.176,+
-6.34,+
-6.523,+
-6.473,+
-4.445,+
-7.445,+
-6.85,+
-6.832,+
-4.695,+
-6.45,+
-6.555,+
-6.082,+
-6.277,+
-7.926,+
-5.676,+
-5.48,+
-7.008,+
-6.703,+
-6.5,+
-5.367,+
-5.688,+
-6.71,+
-5.777,+
-8.36,+
-8.0,+
-9.27,+
-5.17,+
-4.75,+
-6.65,+
-4.887,+
-8.59,+
-5.06,+
-6.715,+
-7.516,+
-5.83,+
-5.67,+
-7.168,+
-5.81,+
-6.484,+
-6.992,+
