Scores,Label
-4.633,+
-5.492,+
-5.58,+
-4.777,+
-4.52,+
-5.18,+
-5.246,+
-4.91,+
-4.992,+
-5.23,+
-6.867,+
-6.156,+
-5.484,+
-5.543,+
-5.508,+
-5.734,+
-6.164,+
-5.504,+
-4.38,+
-4.227,+
-6.574,+
-5.91,+
-4.895,+
-4.484,+
-4.125,+
-6.36,+
-6.625,+
-6.184,+
-4.66,+
-6.484,+
-3.396,+
-4.33,+
-4.684,+
-4.996,+
-6.31,+
-3.986,+
-5.41,+
-4.94,+
-4.098,+
-5.85,+
-4.633,+
-5.72,+
-6.1,+
-4.402,+
-6.375,+
-5.336,+
-3.934,+
-5.44,+
-5.285,+
-6.426,+
-4.62,+
-5.7,+
-5.242,+
-6.758,+
-3.955,+
-4.973,+
-4.508,+
-5.848,+
-5.96,+
-4.69,+
-6.277,+
-4.168,+
-5.242,+
-5.312,+
-3.633,+
-5.234,+
-4.543,+
-4.52,+
-4.83,+
-4.14,+
-4.477,+
-3.332,+
-4.312,+
-5.418,+
-5.48,+
-4.516,+
-6.43,+
-5.867,+
-4.914,+
-8.09,+
-4.547,+
-4.797,+
-4.395,+
-5.3,+
-3.104,+
-5.797,+
-6.15,+
-4.543,+
-6.484,+
-6.57,+
-5.246,+
-5.395,+
-5.15,+
-3.828,+
-6.7,+
-6.918,+
-3.355,+
-5.465,+
-8.61,+
-4.965,+
-6.227,+
-5.734,+
-5.434,+
-5.566,+
-4.816,+
-4.234,+
-6.95,+
-3.932,+
-4.94,+
-3.25,+
-5.035,+
-4.406,+
-4.906,+
-5.93,+
-6.137,+
-4.152,+
-6.97,+
-4.85,+
-5.07,+
-4.02,+
-6.04,+
-5.25,+
-4.85,+
-5.863,+
-4.45,+
-5.414,+
-6.73,+
-3.639,+
-5.24,+
-6.1,+
-6.145,+
-2.926,+
-5.6,+
-4.33,+
-5.723,+
-4.76,+
-4.656,+
-3.705,+
-4.99,+
-4.125,+
-5.58,+
-4.973,+
-6.277,+
-8.414,+
-3.443,+
-4.66,+
-3.926,+
-6.145,+
-5.965,+
-4.04,+
-5.86,+
-4.68,+
-4.453,+
-6.65,+
-7.113,+
-5.98,+
-6.062,+
-6.45,+
-4.777,+
-6.223,+
-3.78,+
-5.367,+
-4.227,+
-4.66,+
-5.285,+
-4.8,+
-4.582,+
-5.496,+
-4.72,+
-5.49,+
-5.027,+
-4.535,+
-5.543,+
-5.094,+
-5.492,+
-4.082,+
-4.418,+
-5.566,+
-5.41,+
-3.902,+
-4.133,+
-6.258,+
-4.38,+
-5.11,+
-5.234,+
-6.44,+
-6.543,+
-6.773,+
-7.473,+
-5.47,+
-5.43,+
-3.654,+
-5.55,+
-4.773,+
-6.797,+
-5.31,+
-5.88,+
-4.37,+
-5.918,+
-3.254,+
-5.98,+
-4.47,+
-6.125,+
-6.01,+
-5.445,+
-7.68,+
-3.713,+
-5.867,+
-5.586,+
-6.625,+
-5.773,+
-6.51,+
-6.07,+
-5.527,+
-5.816,+
-5.766,+
-6.07,+
-5.965,+
-5.36,+
-5.72,+
-8.39,+
-4.246,+
-4.973,+
-5.312,+
-2.266,+
-4.99,+
-6.01,+
-4.516,+
-5.305,+
-3.725,+
-6.03,+
-5.727,+
-4.105,+
-5.17,+
-5.387,+
-7.023,+
-2.883,+
-5.152,+
-4.215,+
-5.86,+
-4.633,+
-4.71,+
-4.33,+
-5.254,+
-5.26,+
-4.88,+
-3.504,+
-6.348,+
-5.13,+
-4.496,+
-5.027,+
-6.402,+
-5.11,+
-4.43,+
-6.004,+
-4.934,+
-6.44,+
-6.14,+
-5.42,+
-6.293,+
-6.234,+
-5.01,+
-5.766,+
-5.05,+
-5.223,+
-5.21,+
-3.902,+
-5.28,+
1.221,+
-5.8,+
-4.68,+
-5.35,+
-5.43,+
-5.24,+
-5.168,+
-5.25,+
-4.09,+
-4.5,+
-4.07,+
-4.457,+
-4.906,+
-7.312,+
-5.848,+
-3.92,+
-4.08,+
-5.586,+
-6.027,+
-5.22,+
-5.707,+
1.221,+
-4.492,+
-4.9,+
-3.21,+
-5.76,+
-4.688,+
-4.1,+
-5.844,+
-8.4,+
-5.598,+
-5.883,+
-4.363,+
-5.855,+
-4.074,+
-6.508,+
-4.605,+
-3.246,+
-4.387,+
-4.715,+
-5.906,+
-5.23,+
-3.953,+
-3.473,+
-6.145,+
-8.61,+
-5.484,+
-5.094,+
-5.96,+
-4.145,+
-4.805,+
-4.348,+
-5.86,+
-4.64,+
-3.934,+
-4.547,+
-5.38,+
-5.72,+
-7.047,+
-5.207,+
-4.85,+
-5.715,+
-6.21,+
-5.652,+
-7.418,+
-5.48,+
-5.62,+
-5.14,+
-7.746,+
-5.066,+
-5.594,+
-5.203,+
-3.318,+
-5.17,+
-5.41,+
-4.242,+
-5.668,+
-5.664,+
-6.145,+
-5.727,+
-5.344,+
-5.094,+
-3.623,+
-3.914,+
-4.25,+
-5.164,+
-4.91,+
-6.43,+
-4.94,+
-5.76,+
-4.613,+
-5.375,+
-6.062,+
-6.16,+
-5.863,+
-4.023,+
-6.215,+
-4.56,+
-6.582,+
-6.766,+
-5.305,+
-4.37,+
-4.33,+
-5.227,+
-5.734,+
-5.586,+
-5.117,+
-5.094,+
-6.516,+
-3.654,+
-5.88,+
-4.45,+
-3.865,+
-5.582,+
-5.85,+
-5.7,+
-5.863,+
-5.715,+
-4.8,+
-5.492,+
-3.365,+
-5.13,+
-4.484,+
-5.14,+
-4.684,+
-5.87,+
-4.965,+
-6.88,+
-5.37,+
-3.762,+
-4.945,+
-5.766,+
-7.11,+
-5.758,+
-5.598,+
-4.586,+
-6.492,+
-4.6,+
-4.51,+
-5.094,+
-5.33,+
-7.277,+
-4.47,+
-6.16,+
-4.92,+
-5.336,+
-4.805,+
-5.42,+
-5.375,+
-5.758,+
-5.09,+
-5.184,+
-4.918,+
-6.168,+
-6.535,+
-5.977,+
-5.145,+
-4.5,+
-4.42,+
-4.426,+
-4.62,+
-4.676,+
-4.695,+
-4.938,+
-5.01,+
-4.86,+
-5.477,+
-5.105,+
-6.094,+
-5.586,+
-4.9,+
-4.617,+
-5.113,+
-4.43,+
-5.594,+
-6.496,+
-4.926,+
-5.703,+
-3.63,+
-5.098,+
-5.51,+
-4.77,+
-4.1,+
-6.473,+
-6.41,+
-2.514,+
-4.4,+
-6.473,+
-4.816,+
-4.96,+
-5.44,+
-5.227,+
-4.68,+
-5.38,+
-7.06,+
-5.703,+
-4.2,+
-5.957,+
-5.055,+
-4.47,+
-5.586,+
-5.02,+
-5.47,+
-3.934,+
-7.363,+
-4.094,+
-3.709,+
-5.2,+
-7.33,+
-4.945,+
-5.082,+
-3.637,+
-4.78,+
-5.83,+
-6.223,+
-5.773,+
-5.99,+
-2.152,+
-4.637,+
-5.31,+
-4.69,+
-3.979,+
-4.684,+
-5.195,+
-5.188,+
-5.285,+
-4.8,+
-4.84,+
-6.074,+
-5.047,+
-5.168,+
-5.723,+
-3.322,+
-5.32,+
-5.617,+
-4.33,+
-4.383,+
-3.768,+
-6.094,+
-4.684,+
-3.943,+
-5.195,+
-5.08,+
-5.402,+
-6.734,+
-5.29,+
-2.998,+
-5.77,+
-6.906,+
-4.797,+
-4.312,+
-5.03,+
-3.863,+
-5.562,+
-6.086,+
-5.87,+
-5.14,+
-6.656,+
-5.492,+
-5.492,+
-5.48,+
-6.332,+
-6.1,+
-5.65,+
-4.844,+
-3.74,+
-4.055,+
-5.598,+
-5.047,+
-5.29,+
-4.42,+
-4.72,+
-3.559,+
-6.438,+
-3.396,+
-4.43,+
-5.723,+
-3.145,+
-6.926,+
-4.973,+
-5.23,+
-6.316,+
-6.117,+
-5.242,+
-5.688,+
-4.78,+
-4.707,+
-5.875,+
-5.277,+
-5.39,+
-7.246,+
-4.215,+
-4.977,+
-3.326,+
-5.633,+
-6.465,+
-5.844,+
-4.836,+
-5.58,+
-4.375,+
-5.51,+
-6.145,+
-5.715,+
-5.727,+
-5.645,+
-6.21,+
-4.156,+
-6.617,+
-5.88,+
-4.49,+
-6.504,+
-4.023,+
-5.348,+
-5.16,+
-5.19,+
-6.18,+
-5.242,+
-5.543,+
-5.973,+
-4.6,+
-4.58,+
-5.52,+
-4.727,+
-5.14,+
-5.805,+
-6.95,+
-4.973,+
-5.76,+
-5.555,+
-5.406,+
-6.03,+
-3.783,+
-5.87,+
-5.047,+
-5.66,+
-5.797,+
-5.242,+
-6.44,+
-5.555,+
-6.168,+
-4.33,+
-5.383,+
-3.229,+
-5.25,+
-3.623,+
-4.367,+
-6.45,+
-5.027,+
-4.594,+
-4.82,+
-6.453,+
-5.22,+
-4.06,+
-6.4,+
-6.953,+
-4.43,+
-3.38,+
-5.816,+
-4.73,+
-5.246,+
-5.324,+
-7.523,+
-3.518,+
-5.55,+
-5.51,+
-4.203,+
-5.656,+
-6.316,+
-6.363,+
-4.484,+
-5.68,+
-6.52,+
-4.688,+
-7.918,+
-5.426,+
-5.37,+
-5.266,+
-5.934,+
-5.332,+
-5.74,+
-5.508,+
-5.258,+
-4.88,+
-7.016,+
-5.816,+
-4.598,+
-5.566,+
-4.516,+
-6.523,+
-5.355,+
-6.234,+
-5.48,+
-5.664,+
-5.1,+
-3.76,+
-7.023,+
-6.41,+
-4.992,+
-4.875,+
-5.387,+
-5.14,+
-3.76,+
-5.08,+
-5.832,+
-5.137,+
-6.04,+
-5.14,+
-4.688,+
-5.527,+
-5.42,+
-4.453,+
-3.44,+
-4.04,+
-4.723,+
-5.08,+
-5.242,+
-4.617,+
-5.746,+
-2.527,+
-4.652,+
-5.113,+
-3.51,+
-3.607,+
-4.402,+
-4.37,+
-4.55,+
-6.14,+
-5.64,+
-4.316,+
-5.082,+
-3.621,+
-3.91,+
-4.97,+
-6.33,+
-4.26,+
-4.492,+
-6.074,+
-7.676,+
-6.164,+
-5.72,+
-5.496,+
-4.508,+
-5.465,+
-4.85,+
-3.88,+
-5.023,+
-3.994,+
-5.32,+
-5.66,+
-5.74,+
-5.04,+
-4.855,+
-4.09,+
-7.08,+
-5.473,+
-5.43,+
-5.293,+
-6.277,+
-4.246,+
-5.535,+
-5.38,+
-5.98,+
-6.2,+
-5.594,+
-3.705,+
-6.703,+
-4.215,+
-6.86,+
-5.1,+
-4.984,+
-4.477,+
-5.387,+
-5.016,+
-5.605,+
-5.805,+
-3.88,+
-6.11,+
-6.316,+
-5.215,+
-4.58,+
-4.418,+
-4.89,+
-4.82,+
-6.074,+
-5.68,+
-5.074,+
-4.984,+
-4.69,+
-4.67,+
-4.715,+
-4.492,+
-5.18,+
-6.082,+
-5.797,+
-5.156,+
-6.133,+
-4.367,+
-5.43,+
-4.957,+
-6.09,+
-5.395,+
-5.88,+
-7.445,+
-6.336,+
-3.906,+
-5.06,+
-5.5,+
-4.473,+
-5.105,+
-4.812,+
-6.977,+
-5.957,+
-5.61,+
-6.484,+
-3.672,+
-4.77,+
-5.367,+
-5.57,+
-3.414,+
-3.682,+
-6.926,+
-5.777,+
-4.684,+
-5.67,+
-6.977,+
-4.664,+
-5.15,+
-5.043,+
-4.582,+
-6.516,+
-4.566,+
-7.33,+
-3.818,+
-4.566,+
-5.49,+
-4.027,+
-5.906,+
-4.188,+
-4.508,+
-6.125,+
-5.125,+
-5.56,+
-4.945,+
-4.633,+
-6.492,+
-4.73,+
-4.164,+
-5.25,+
-6.098,+
-5.598,+
-5.63,+
-5.703,+
-4.93,+
-5.582,+
-4.613,+
-5.227,+
-5.926,+
-2.957,+
-6.664,+
-6.055,+
-5.863,+
-3.16,+
-4.777,+
-7.348,+
-4.527,+
-4.883,+
-4.137,+
-6.047,+
-4.39,+
-5.566,+
-4.867,+
-7.05,+
-4.133,+
-5.027,+
-6.676,+
-5.832,+
-5.668,+
-5.297,+
-5.152,+
-6.32,+
-4.383,+
-5.54,+
-4.805,+
-4.957,+
-4.89,+
-4.855,+
-3.85,+
-5.547,+
-5.46,+
-4.72,+
-2.99,+
-5.047,+
-7.547,+
-5.3,+
-5.44,+
-3.98,+
-6.105,+
-5.73,+
-5.477,+
-4.61,+
-5.254,+
-5.8,+
-6.504,+
-5.42,+
-5.19,+
-4.33,+
-5.848,+
-5.582,+
-6.02,+
-4.703,+
-5.33,+
-4.63,+
-4.332,+
-2.928,+
-3.91,+
-4.215,+
-5.887,+
-5.74,+
-4.074,+
-3.975,+
-6.6,+
-7.11,+
-4.61,+
-6.01,+
-4.582,+
-4.93,+
-4.42,+
-4.992,+
-7.457,+
-6.094,+
-5.746,+
-7.68,+
-5.113,+
-5.453,+
-5.566,+
-5.47,+
-6.305,+
-5.26,+
-6.387,+
-5.69,+
-6.062,+
-5.42,+
-3.354,+
-4.91,+
-4.133,+
-3.988,+
-4.63,+
-6.008,+
-3.855,+
-5.0,+
-4.895,+
-4.32,+
-6.203,+
-5.375,+
-4.258,+
-4.68,+
-5.516,+
-6.18,+
-3.752,+
-6.395,+
-5.48,+
-4.406,+
-5.316,+
-4.047,+
-5.094,+
-4.715,+
-5.566,+
-5.645,+
-5.05,+
-5.164,+
-5.7,+
-5.355,+
-6.062,+
-5.586,+
-5.367,+
-6.684,+
-5.93,+
-6.1,+
-6.008,+
-6.266,+
-3.654,+
-5.074,+
-3.55,+
-5.008,+
-4.63,+
-4.63,+
-5.83,+
-4.285,+
-4.24,+
-6.25,+
-5.113,+
-7.3,+
-4.953,+
-4.875,+
-6.176,+
-5.945,+
-4.87,+
-4.37,+
-5.367,+
-6.02,+
-4.22,+
-5.695,+
-4.52,+
-5.22,+
-5.527,+
-3.828,+
-7.04,+
-4.508,+
-5.785,+
-4.98,+
-5.59,+
-5.574,+
-5.26,+
-5.332,+
-5.062,+
-5.18,+
-4.902,+
-3.883,+
-5.12,+
-5.164,+
-5.35,+
-5.035,+
-4.113,+
-4.11,+
-6.13,+
-6.06,+
-5.445,+
-6.184,+
-4.67,+
-5.348,+
-6.97,+
-6.945,+
-4.066,+
-4.812,+
-3.697,+
-3.713,+
-5.887,+
-6.523,+
-4.77,+
-6.375,+
-6.066,+
-5.582,+
-6.19,+
-6.688,+
-4.836,+
-4.62,+
-5.64,+
-5.484,+
-4.777,+
-4.88,+
-4.91,+
-6.445,+
-5.74,+
-5.96,+
-3.156,+
-4.8,+
-6.004,+
-5.09,+
-6.33,+
-5.383,+
-4.56,+
-4.93,+
-5.48,+
-5.797,+
-4.37,+
-5.266,+
-5.527,+
-4.93,+
-5.688,+
-5.566,+
-4.773,+
-5.27,+
-5.6,+
-6.043,+
-4.9,+
-5.008,+
-6.082,+
-5.465,+
-5.473,+
-5.742,+
-3.014,+
-6.59,+
-5.684,+
-5.957,+
-5.543,+
-5.03,+
-4.293,+
-5.613,+
-6.902,+
-4.35,+
-3.943,+
-6.02,+
-6.504,+
-3.951,+
-6.883,+
-7.027,+
-6.438,+
-4.645,+
-4.336,+
-5.594,+
-4.246,+
-5.605,+
-5.137,+
-3.88,+
-6.223,+
-4.887,+
-5.996,+
-6.383,+
-4.44,+
-5.12,+
-5.973,+
-5.062,+
-5.79,+
-5.06,+
-4.535,+
-4.81,+
-5.75,+
-5.3,+
-6.008,+
-6.39,+
-5.867,+
-5.387,+
-5.04,+
-5.742,+
-6.633,+
-5.2,+
-6.344,+
-6.125,+
-6.098,+
-4.58,+
-5.273,+
-5.707,+
-5.97,+
-4.914,+
-5.676,+
-5.543,+
-4.125,+
-4.11,+
-7.09,+
-4.516,+
-4.45,+
-5.66,+
-3.828,+
-4.62,+
-4.355,+
-5.082,+
-5.605,+
-4.984,+
-5.387,+
-5.117,+
-5.473,+
-5.957,+
-4.504,+
-5.258,+
-3.729,+
-5.926,+
-6.117,+
-4.98,+
-3.504,+
-4.79,+
-5.742,+
-6.258,+
-6.457,+
-5.4,+
-3.46,+
-5.117,+
-6.043,+
-5.6,+
-4.434,+
-4.703,+
-6.145,+
-5.258,+
-4.805,+
-5.523,+
-5.39,+
-5.473,+
-4.562,+
-5.074,+
-6.08,+
-4.5,+
-4.555,+
-4.395,+
-6.12,+
-4.58,+
-4.793,+
-5.746,+
-3.107,+
-5.13,+
-4.676,+
-5.06,+
-4.004,+
-4.164,+
-4.785,+
-5.28,+
-5.207,+
-5.496,+
-7.53,+
-2.947,+
-5.707,+
-4.695,+
-5.21,+
-5.656,+
-5.785,+
-4.453,+
-6.883,+
-4.355,+
-6.22,+
-4.848,+
-5.152,+
-4.105,+
-6.18,+
-6.95,+
-5.08,+
-6.09,+
-4.926,+
-5.47,+
-5.08,+
-4.41,+
-6.34,+
-5.633,+
-6.395,+
-6.492,+
-4.883,+
-5.113,+
-5.35,+
-6.59,+
-5.73,+
-6.05,+
-5.363,+
-5.094,+
-4.918,+
-5.71,+
-5.992,+
-6.293,+
-5.008,+
-4.867,+
-4.312,+
-5.273,+
-6.023,+
-4.402,+
-5.207,+
-4.812,+
-6.13,+
-3.766,+
-5.688,+
-5.61,+
-4.812,+
-4.906,+
-5.523,+
-4.754,+
-7.805,+
-4.99,+
-6.016,+
-5.19,+
-5.055,+
-3.729,+
-6.26,+
-5.7,+
-3.559,+
-5.69,+
-6.047,+
-4.543,+
-5.375,+
-3.4,+
-4.402,+
-4.035,+
-4.305,+
-5.867,+
-5.28,+
-4.63,+
-5.027,+
-4.67,+
-4.72,+
-4.332,+
-5.44,+
-3.639,+
-4.91,+
-6.11,+
-5.34,+
-5.996,+
-5.47,+
-5.543,+
-4.758,+
-5.895,+
-4.59,+
-6.316,+
-6.355,+
-7.68,+
-4.39,+
-5.414,+
-4.68,+
-6.188,+
-6.055,+
-5.125,+
-3.666,+
-4.45,+
-4.81,+
-6.387,+
-6.21,+
-6.09,+
-4.24,+
-4.312,+
-4.27,+
-3.963,+
-5.094,+
-4.55,+
-5.363,+
-6.66,+
-4.094,+
-6.656,+
-3.967,+
-4.49,+
-4.188,+
-5.363,+
-6.21,+
-4.4,+
-4.938,+
-5.688,+
-3.914,+
-5.15,+
-4.875,+
-6.176,+
-4.33,+
-6.42,+
-5.793,+
-5.734,+
-5.285,+
-5.34,+
-6.105,+
-4.85,+
-4.645,+
-4.418,+
-6.26,+
-5.36,+
-6.918,+
-3.598,+
-4.63,+
-4.145,+
-4.83,+
-4.32,+
-6.52,+
-4.4,+
-5.55,+
-5.445,+
-4.53,+
-6.6,+
-7.21,+
-5.86,+
-3.787,+
-4.7,+
-3.754,+
-5.97,+
-5.07,+
-5.195,+
-5.863,+
-4.867,+
-4.918,+
-4.336,+
-5.01,+
-4.754,+
-6.184,+
-4.184,+
-4.46,+
-4.145,+
-5.06,+
-4.586,+
-4.125,+
-6.277,+
-5.14,+
-4.992,+
-5.758,+
-6.105,+
-5.11,+
-4.5,+
-5.152,+
-5.203,+
-6.113,+
-4.78,+
-6.363,+
-5.37,+
-5.605,+
-5.28,+
-5.742,+
-5.43,+
-5.152,+
-6.832,+
-4.82,+
-4.176,+
-4.6,+
-4.637,+
-5.07,+
-6.312,+
-4.652,+
-5.996,+
-6.13,+
-6.03,+
-5.2,+
-7.137,+
-4.367,+
-4.633,+
-3.943,+
-4.863,+
-5.266,+
-4.402,+
-5.19,+
-4.348,+
-6.48,+
-6.04,+
-5.273,+
-4.76,+
-5.34,+
-5.215,+
-5.105,+
-4.58,+
-4.043,+
-5.676,+
-4.28,+
-5.387,+
-5.434,+
-4.87,+
-5.484,+
-7.402,+
-5.64,+
-5.5,+
-3.5,+
-5.57,+
-8.586,+
-4.88,+
-5.08,+
-3.955,+
-5.227,+
-6.305,+
-5.004,+
-4.727,+
-4.957,+
-4.91,+
-5.594,+
-5.41,+
-5.38,+
-7.156,+
-3.941,+
-4.996,+
-5.508,+
-4.125,+
-4.887,+
-4.812,+
-5.37,+
-6.01,+
-3.086,+
-6.082,+
-4.85,+
-5.69,+
-5.773,+
-5.395,+
-6.77,+
-4.89,+
-4.72,+
-5.688,+
-6.395,+
-5.824,+
-5.08,+
-6.293,+
-3.924,+
-6.535,+
-5.543,+
-5.996,+
-6.06,+
-4.305,+
-6.094,+
-6.21,+
-4.14,+
-4.508,+
-5.742,+
-4.098,+
-5.305,+
-4.6,+
-5.617,+
-5.19,+
-5.1,+
-6.355,+
-4.832,+
-4.71,+
-4.566,+
-5.848,+
-3.646,+
-4.812,+
-2.957,+
-5.168,+
-4.277,+
-6.047,+
-5.57,+
-5.1,+
-4.977,+
-4.258,+
-6.348,+
-6.43,+
-4.2,+
-5.55,+
-4.5,+
-5.703,+
-5.08,+
-7.363,+
-5.047,+
-2.734,+
-3.502,+
-6.887,+
-5.926,+
-5.496,+
-5.42,+
-4.297,+
-3.914,+
-6.273,+
-5.477,+
-6.766,+
-4.312,+
-2.863,+
-6.17,+
-5.33,+
-4.586,+
-6.496,+
-5.598,+
-4.67,+
-6.355,+
-5.523,+
-5.152,+
-5.6,+
-5.88,+
-4.06,+
-6.203,+
-5.336,+
-5.06,+
-7.625,+
-5.13,+
-5.594,+
-6.285,+
-5.336,+
-6.723,+
-5.113,+
-3.805,+
-4.83,+
-6.426,+
-4.242,+
-6.63,+
-6.492,+
-7.02,+
-6.457,+
-4.65,+
-3.97,+
-5.797,+
-4.47,+
-5.984,+
-6.11,+
-6.285,+
-2.734,+
-5.004,+
-4.43,+
-5.473,+
-6.402,+
-4.043,+
-6.543,+
-4.816,+
-5.023,+
-4.78,+
-5.56,+
-5.176,+
-6.016,+
-4.953,+
-5.445,+
-3.55,+
-5.895,+
-5.523,+
-5.637,+
-5.85,+
-7.11,+
-5.684,+
-6.17,+
-4.33,+
-5.785,+
-5.617,+
-6.14,+
-5.0,+
-5.76,+
-3.889,+
-6.254,+
-6.492,+
-3.4,+
-3.207,+
-4.49,+
-5.63,+
-5.43,+
-5.973,+
-6.32,+
-5.555,+
-6.0,+
-4.418,+
-6.508,+
-6.824,+
-3.822,+
-3.828,+
-6.17,+
-5.31,+
-3.826,+
-4.496,+
-4.72,+
-4.98,+
-5.324,+
-6.016,+
-4.098,+
-4.64,+
-4.934,+
-5.65,+
-5.08,+
-4.848,+
-4.46,+
-4.793,+
-5.332,+
-5.16,+
-5.793,+
-6.152,+
-4.945,+
-5.043,+
-5.406,+
-5.875,+
-4.535,+
-3.967,+
-6.086,+
-3.412,+
-5.496,+
-5.883,+
-6.805,+
-3.932,+
-6.285,+
-5.867,+
-5.91,+
-5.656,+
-5.703,+
-5.53,+
-6.082,+
-6.57,+
-5.207,+
-6.188,+
-4.582,+
-5.082,+
-3.133,+
-4.57,+
-4.4,+
-4.164,+
-4.324,+
-3.354,+
-5.242,+
-5.67,+
-6.453,+
-4.41,+
-5.367,+
-4.92,+
-4.395,+
-4.15,+
-3.008,+
-5.05,+
-5.18,+
-4.977,+
-5.387,+
-5.57,+
-5.504,+
-3.582,+
-5.105,+
-5.082,+
-4.81,+
-5.1,+
-5.164,+
-5.875,+
-4.41,+
-6.473,+
-5.13,+
-4.58,+
-7.08,+
-5.742,+
-4.754,+
-6.637,+
-4.656,+
-5.766,+
-5.4,+
-6.902,+
-4.39,+
-5.535,+
-5.19,+
-4.98,+
-5.883,+
-4.688,+
-5.12,+
-5.48,+
-4.277,+
-6.453,+
-5.91,+
-4.574,+
-2.152,+
-5.758,+
-6.523,+
-6.445,+
-6.117,+
-2.701,+
-5.0,+
-5.6,+
-5.89,+
-4.652,+
-5.457,+
-5.418,+
-6.348,+
-4.715,+
-4.1,+
-4.668,+
-6.125,+
-5.81,+
-5.84,+
-5.33,+
-4.926,+
-4.867,+
-5.465,+
-3.879,+
-5.32,+
-4.645,+
-2.986,+
-5.285,+
-3.146,+
-5.863,+
-4.492,+
-5.414,+
-4.973,+
-6.57,+
-5.227,+
-5.51,+
-4.855,+
-5.668,+
-3.0,+
-5.043,+
-3.457,+
-4.176,+
-4.715,+
-4.34,+
-6.805,+
-3.959,+
-5.668,+
-5.27,+
-4.49,+
-4.473,+
-4.457,+
-4.082,+
-6.617,+
-4.31,+
-5.844,+
-5.453,+
-4.527,+
-6.027,+
-5.516,+
-5.973,+
-5.793,+
-4.91,+
-5.5,+
-5.043,+
-5.535,+
-6.797,+
-5.68,+
-4.9,+
-5.164,+
-4.668,+
-5.324,+
-6.05,+
-3.992,+
-4.6,+
-4.934,+
-6.0,+
-5.32,+
-5.668,+
-6.043,+
-4.67,+
-4.977,+
-4.812,+
-4.473,+
-6.574,+
-6.09,+
-6.145,+
-5.3,+
-5.28,+
-5.23,+
-6.21,+
-5.797,+
-6.367,+
-3.648,+
-6.887,+
-3.797,+
-6.395,+
-5.53,+
-6.79,+
-6.438,+
-5.426,+
-3.994,+
-4.703,+
-5.13,+
-5.805,+
-5.715,+
-6.92,+
-8.4,+
-5.86,+
-6.32,+
-5.242,+
-5.414,+
-5.79,+
-5.426,+
-4.2,+
-4.41,+
-4.438,+
-5.92,+
-6.332,+
-4.184,+
-6.402,+
-4.723,+
-4.07,+
-7.098,+
-4.477,+
-5.05,+
-3.906,+
-5.918,+
-6.38,+
