Scores,Label
-5.215,+
-5.81,+
-4.09,+
-5.582,+
-4.06,+
-7.402,+
-5.016,+
-5.03,+
-5.605,+
-6.223,+
-4.86,+
-5.832,+
-3.676,+
-4.926,+
-5.883,+
-7.617,+
-4.453,+
-5.46,+
-4.863,+
-5.105,+
-3.574,+
-4.535,+
-4.97,+
-4.59,+
-5.746,+
-3.887,+
-6.75,+
-4.12,+
-4.113,+
-6.24,+
-4.836,+
-4.066,+
-3.818,+
-5.008,+
-4.9,+
-4.816,+
-6.645,+
-4.516,+
-3.88,+
-5.223,+
-3.596,+
-6.34,+
-5.12,+
-4.69,+
-4.1,+
-5.855,+
-5.562,+
-5.562,+
-5.086,+
-5.652,+
-4.26,+
-5.277,+
-3.934,+
-5.43,+
-4.33,+
-5.707,+
-5.1,+
-8.625,+
-3.932,+
-3.734,+
-5.293,+
-5.33,+
-5.46,+
-3.791,+
-4.945,+
-4.438,+
-4.844,+
-4.684,+
-3.756,+
-1.853,+
-4.66,+
-4.33,+
-4.934,+
-4.55,+
-6.355,+
-4.836,+
-3.71,+
-4.703,+
-4.617,+
-3.408,+
-5.766,+
-4.516,+
-3.766,+
-5.29,+
-3.771,+
-6.37,+
-3.67,+
-5.96,+
-2.44,+
-3.967,+
-5.52,+
-4.785,+
-6.41,+
-2.99,+
-2.361,+
-4.35,+
-3.154,+
-5.21,+
-3.479,+
-6.26,+
-5.414,+
-6.17,+
-4.06,+
-6.39,+
-5.555,+
-2.992,+
-9.055,+
-5.38,+
-6.9,+
-4.223,+
-5.06,+
-4.73,+
-5.07,+
-4.363,+
-4.582,+
-3.592,+
-3.676,+
-5.586,+
-5.836,+
-4.938,+
-3.607,+
-3.941,+
-5.734,+
-3.764,+
-5.324,+
-5.46,+
-5.03,+
-3.178,+
-6.277,+
-5.293,+
-5.344,+
-3.791,+
-4.82,+
-4.688,+
-4.742,+
-4.883,+
-4.297,+
-5.08,+
-5.44,+
-8.34,+
-4.85,+
-2.8,+
-3.844,+
-5.92,+
-4.98,+
-6.113,+
-5.242,+
-6.895,+
-4.91,+
-5.53,+
-5.023,+
-4.414,+
-5.47,+
-4.45,+
-4.7,+
-5.062,+
-5.125,+
-4.45,+
-5.17,+
-4.777,+
-6.656,+
-3.611,+
-1.749,+
-4.875,+
-4.504,+
-6.07,+
-4.113,+
-5.355,+
-3.904,+
-5.48,+
-4.598,+
-5.61,+
-6.38,+
-6.125,+
-5.008,+
-4.617,+
-5.895,+
-6.3,+
-3.441,+
-7.754,+
-4.34,+
-3.975,+
-4.277,+
-4.715,+
-6.027,+
-5.355,+
-2.734,+
-4.96,+
-8.23,+
-5.383,+
-4.445,+
-5.113,+
-5.01,+
-6.29,+
-5.434,+
-4.652,+
-5.78,+
-5.883,+
-4.746,+
-3.447,+
-4.49,+
-4.758,+
-2.902,+
-5.316,+
-4.37,+
-4.688,+
-5.695,+
-4.926,+
-6.93,+
-5.43,+
-6.63,+
-4.31,+
-5.97,+
-6.445,+
-4.36,+
-5.344,+
-3.908,+
-4.406,+
-4.504,+
-5.566,+
-5.594,+
-4.965,+
-5.24,+
-2.541,+
-3.6,+
-7.1,+
-4.617,+
-4.81,+
-4.094,+
-2.783,+
-5.89,+
-3.809,+
-3.541,+
-4.34,+
-3.512,+
-5.168,+
-4.598,+
-4.46,+
-5.004,+
-6.863,+
-5.242,+
-5.52,+
-4.227,+
-6.457,+
-5.453,+
-5.48,+
-4.395,+
-4.496,+
-3.508,+
-5.72,+
-5.055,+
-4.62,+
-7.156,+
-5.395,+
-4.137,+
-4.426,+
-4.883,+
-6.273,+
-3.572,+
-4.723,+
-5.67,+
-5.547,+
-5.504,+
-5.6,+
-4.527,+
-4.926,+
-5.848,+
-4.414,+
-4.656,+
-6.19,+
-6.02,+
-3.166,+
-3.35,+
-2.926,+
-5.363,+
-4.145,+
-1.733,+
-4.055,+
-6.344,+
-4.684,+
-5.96,+
-5.855,+
-2.68,+
-5.055,+
-6.504,+
-6.117,+
-3.73,+
-3.465,+
-7.555,+
-4.625,+
-5.188,+
-4.797,+
-4.06,+
-6.777,+
-5.04,+
-4.78,+
-5.234,+
-5.406,+
-5.418,+
-5.56,+
-4.863,+
-6.28,+
-4.91,+
-5.53,+
-5.15,+
-4.844,+
-4.242,+
-5.37,+
-6.383,+
-4.19,+
-3.629,+
-3.32,+
-4.926,+
-2.828,+
-2.941,+
-4.363,+
-4.39,+
-4.46,+
-5.074,+
-4.367,+
-4.977,+
-4.07,+
-5.375,+
-4.832,+
-5.746,+
-4.543,+
-5.11,+
-5.652,+
-6.824,+
-4.81,+
-3.867,+
-5.16,+
-5.44,+
-3.576,+
-3.076,+
-3.172,+
-4.5,+
-6.312,+
-4.258,+
-6.8,+
-4.582,+
-4.258,+
-4.504,+
-4.24,+
-4.723,+
-4.52,+
-7.598,+
-4.715,+
-6.277,+
-4.16,+
-3.336,+
-3.729,+
-5.203,+
-5.613,+
-4.285,+
-4.074,+
-5.383,+
-4.875,+
-4.06,+
-4.426,+
-4.527,+
-4.223,+
-3.908,+
-5.03,+
-4.953,+
-4.76,+
-4.023,+
-3.527,+
-5.605,+
-4.9,+
-6.08,+
-4.555,+
-4.176,+
-5.312,+
-4.504,+
-4.156,+
-6.35,+
-5.023,+
-5.758,+
-4.83,+
-5.848,+
-3.393,+
-5.414,+
-4.367,+
-5.02,+
-5.39,+
-5.4,+
-4.832,+
-4.33,+
-5.91,+
-4.31,+
-5.125,+
-4.473,+
-3.684,+
-4.84,+
-5.613,+
-6.227,+
-6.223,+
-4.85,+
-3.053,+
-4.676,+
-4.965,+
-5.156,+
-4.586,+
-5.508,+
-5.63,+
-4.156,+
-4.305,+
-6.8,+
-4.49,+
-5.06,+
-6.242,+
-4.81,+
-5.883,+
-5.258,+
-3.973,+
-5.812,+
-2.826,+
-3.494,+
-4.15,+
-3.887,+
-3.635,+
-5.133,+
-5.484,+
-4.707,+
-5.266,+
-4.594,+
-4.99,+
-4.188,+
-5.31,+
-4.527,+
-5.746,+
-4.203,+
-5.594,+
-4.387,+
-4.457,+
-5.832,+
-4.918,+
-3.713,+
-5.555,+
-6.8,+
-4.887,+
-4.543,+
-4.375,+
-4.82,+
-3.97,+
-6.125,+
-5.402,+
-5.527,+
-3.857,+
-4.027,+
-4.76,+
-3.545,+
-4.633,+
-4.57,+
-5.008,+
-4.402,+
-4.688,+
-4.156,+
-4.375,+
-2.318,+
-4.47,+
-5.965,+
-5.56,+
-4.824,+
-5.43,+
-3.703,+
-4.875,+
-5.668,+
-6.93,+
-4.33,+
-3.76,+
-5.188,+
-4.55,+
-4.367,+
-6.594,+
-4.23,+
-3.188,+
-4.56,+
-5.73,+
-6.508,+
-3.967,+
-5.195,+
-4.523,+
-7.727,+
-4.625,+
-2.77,+
-6.38,+
-3.469,+
-5.25,+
-5.17,+
-3.85,+
-5.117,+
-4.816,+
-5.797,+
-2.94,+
-4.453,+
-2.646,+
-4.58,+
-4.523,+
-5.75,+
-4.086,+
-4.848,+
-5.797,+
-3.979,+
-3.023,+
-5.48,+
-3.71,+
-5.06,+
-2.764,+
-3.816,+
-4.8,+
-4.395,+
-6.707,+
-4.93,+
-6.86,+
-3.662,+
-8.34,+
-4.152,+
-5.79,+
-3.459,+
-5.43,+
-3.99,+
-4.086,+
-3.7,+
-5.508,+
-5.16,+
-4.926,+
-5.53,+
-5.176,+
-5.195,+
-5.1,+
-6.945,+
-7.75,+
-4.34,+
-5.17,+
-3.723,+
-3.71,+
-4.67,+
-5.016,+
-7.094,+
-3.195,+
-4.336,+
-4.938,+
-5.84,+
-6.36,+
-3.424,+
-3.957,+
-5.496,+
-5.246,+
-5.824,+
-5.316,+
-6.133,+
-7.402,+
-4.56,+
-4.67,+
-6.2,+
-2.361,+
-4.156,+
-4.55,+
-5.07,+
-4.375,+
-3.736,+
-5.51,+
-4.49,+
-5.37,+
-3.371,+
-5.453,+
-4.535,+
-4.7,+
-4.24,+
-5.09,+
-5.35,+
-7.473,+
-6.05,+
-6.273,+
-4.35,+
-4.33,+
-5.543,+
-4.27,+
-4.742,+
-4.312,+
-5.617,+
-5.08,+
-4.535,+
-4.855,+
-2.29,+
-5.457,+
-6.06,+
-5.91,+
-6.793,+
-3.79,+
-5.406,+
-5.96,+
-5.29,+
-6.562,+
-5.168,+
-4.992,+
-5.723,+
-4.285,+
-6.277,+
-6.32,+
-4.88,+
-4.902,+
-3.541,+
-2.768,+
-4.58,+
-5.21,+
-6.25,+
-4.4,+
-5.77,+
-3.432,+
-4.97,+
-5.516,+
-4.344,+
-4.5,+
-5.086,+
-3.865,+
-3.576,+
-4.31,+
-5.195,+
-4.035,+
-4.707,+
-5.402,+
-5.35,+
-3.93,+
-4.547,+
-6.1,+
-4.55,+
-4.63,+
-3.531,+
-4.453,+
-4.363,+
-4.895,+
-4.836,+
-5.32,+
-3.504,+
-3.193,+
-3.193,+
-5.1,+
-2.818,+
-4.54,+
-6.215,+
-3.795,+
-5.47,+
-6.1,+
-5.04,+
-8.625,+
-3.867,+
-5.297,+
-4.348,+
-4.074,+
-3.312,+
-6.945,+
-4.473,+
-4.367,+
-4.727,+
-4.97,+
-3.986,+
-5.18,+
-6.05,+
-3.934,+
-6.523,+
-6.64,+
-6.14,+
-6.227,+
-5.363,+
-4.125,+
-6.344,+
-5.02,+
-6.383,+
-4.195,+
-5.98,+
-6.582,+
-6.47,+
-6.75,+
-4.145,+
-5.066,+
-2.756,+
-3.77,+
-5.066,+
-4.555,+
-5.15,+
-6.1,+
-4.98,+
-3.955,+
-4.11,+
-5.176,+
-5.14,+
-4.22,+
-5.492,+
-5.562,+
-5.895,+
-5.094,+
-4.586,+
-4.973,+
-4.918,+
-6.41,+
-5.395,+
-4.023,+
-4.223,+
-6.652,+
-4.844,+
-5.633,+
-7.32,+
-4.83,+
-6.016,+
-5.56,+
-5.727,+
-4.74,+
-5.055,+
-4.727,+
-2.564,+
-5.223,+
-4.95,+
-5.445,+
-4.58,+
-4.305,+
-3.8,+
-3.35,+
-6.31,+
-6.902,+
-3.193,+
-4.23,+
-5.54,+
-3.568,+
-3.232,+
-5.336,+
-4.504,+
-3.568,+
-4.707,+
-6.258,+
-3.908,+
-4.152,+
-7.168,+
-4.098,+
-5.97,+
-5.53,+
-4.547,+
-4.11,+
-7.113,+
-5.855,+
-4.797,+
-4.547,+
-5.418,+
-3.422,+
-3.457,+
-4.902,+
-5.535,+
-5.76,+
-4.453,+
-4.49,+
-4.402,+
-4.875,+
-6.457,+
-5.32,+
-4.48,+
-4.59,+
-5.098,+
-4.785,+
-4.71,+
-5.598,+
-5.355,+
-6.11,+
-7.598,+
-3.664,+
-5.71,+
-6.715,+
-6.707,+
-3.807,+
-4.895,+
-3.35,+
-4.96,+
-2.299,+
-6.19,+
-4.4,+
-3.99,+
-3.004,+
-3.934,+
-4.477,+
-3.094,+
-4.61,+
-4.85,+
-6.277,+
-5.75,+
-3.936,+
-6.973,+
-5.227,+
-4.016,+
-6.8,+
-4.605,+
-6.08,+
-2.777,+
-2.375,+
-5.17,+
-5.676,+
-4.902,+
-4.523,+
-5.38,+
-8.49,+
-7.1,+
-6.496,+
-6.758,+
-6.516,+
-3.791,+
-5.605,+
-5.656,+
-4.656,+
-4.418,+
-2.566,+
-4.69,+
-4.344,+
-2.922,+
-3.338,+
-5.53,+
-5.64,+
-4.668,+
-4.816,+
-4.72,+
-5.94,+
-5.016,+
-5.297,+
-5.6,+
-3.344,+
-5.79,+
-5.266,+
-4.98,+
-5.215,+
-6.754,+
-4.18,+
-4.26,+
-6.13,+
-4.887,+
-6.867,+
-6.598,+
-5.754,+
-3.475,+
-4.203,+
-5.977,+
-5.2,+
-4.957,+
-5.824,+
-4.82,+
-1.731,+
-5.996,+
-5.383,+
-4.92,+
-3.99,+
-4.53,+
-4.344,+
-3.67,+
-5.668,+
-4.457,+
-5.195,+
-3.537,+
-6.06,+
-3.86,+
-6.33,+
-5.266,+
-4.35,+
-2.88,+
-4.74,+
-4.49,+
-7.082,+
-5.48,+
-5.34,+
-1.995,+
-5.566,+
-5.42,+
-5.75,+
-6.066,+
-5.67,+
-4.082,+
-4.516,+
-5.92,+
-4.625,+
-6.78,+
-5.086,+
-4.715,+
-5.71,+
-6.62,+
-2.59,+
-4.55,+
-6.727,+
-4.72,+
-3.91,+
-3.67,+
-5.43,+
-5.83,+
-5.188,+
-4.01,+
-3.904,+
-3.691,+
-5.516,+
-4.203,+
-4.965,+
-5.285,+
-3.982,+
-3.396,+
-7.902,+
-5.227,+
-4.906,+
-4.633,+
-3.771,+
-4.965,+
-3.26,+
-5.668,+
-4.637,+
-3.707,+
-6.58,+
-4.145,+
-4.14,+
-5.152,+
-4.45,+
-4.91,+
-5.32,+
-7.81,+
-6.24,+
-4.516,+
-5.184,+
-4.008,+
-3.133,+
-4.24,+
-8.016,+
-4.375,+
-5.85,+
-3.33,+
-4.805,+
-4.805,+
-5.086,+
-4.098,+
-3.06,+
-3.568,+
-4.734,+
-4.008,+
-4.98,+
-5.15,+
-4.477,+
-4.11,+
-5.375,+
-4.47,+
-2.408,+
-4.156,+
-4.89,+
-6.21,+
-6.562,+
-5.5,+
-3.838,+
-5.723,+
-5.797,+
-4.316,+
-7.55,+
-4.484,+
-5.78,+
-4.875,+
-4.555,+
-4.23,+
-5.05,+
-4.656,+
-6.617,+
-2.764,+
-4.137,+
-4.703,+
-2.88,+
-3.596,+
-4.938,+
-4.406,+
-4.625,+
-3.855,+
-5.566,+
-3.594,+
-4.016,+
-4.414,+
-4.4,+
-4.086,+
-4.902,+
-4.902,+
-5.293,+
-6.42,+
-5.332,+
-4.51,+
-4.105,+
-4.3,+
-5.996,+
-3.04,+
-4.324,+
-4.836,+
-2.979,+
-3.504,+
-3.92,+
-6.46,+
-4.414,+
-5.11,+
-7.6,+
-5.293,+
-6.406,+
-4.844,+
-4.35,+
-5.5,+
-4.58,+
-4.395,+
-7.543,+
-3.232,+
-4.633,+
-4.746,+
-5.863,+
-6.555,+
-4.656,+
-4.4,+
-6.613,+
-4.938,+
-3.365,+
-5.727,+
-6.69,+
-3.502,+
-6.29,+
-4.21,+
-2.785,+
-5.71,+
-4.55,+
-5.15,+
-4.062,+
-4.258,+
-5.797,+
-5.855,+
-4.68,+
-4.9,+
-4.91,+
-5.555,+
-4.145,+
-4.168,+
-4.816,+
-6.137,+
-3.842,+
-4.566,+
-4.85,+
-5.473,+
-2.941,+
-6.598,+
-4.0,+
-3.635,+
-4.96,+
-4.863,+
-4.156,+
-4.21,+
-5.156,+
-4.24,+
-4.605,+
-4.793,+
-3.494,+
-3.004,+
-5.03,+
-4.156,+
-5.8,+
-3.037,+
-5.223,+
-4.902,+
-4.895,+
-5.203,+
-3.656,+
-5.723,+
-5.535,+
-3.791,+
-5.656,+
-4.707,+
-6.637,+
-5.176,+
-5.082,+
-4.42,+
-6.484,+
-4.258,+
-4.754,+
-6.227,+
-5.13,+
-4.195,+
-5.164,+
-3.18,+
-4.766,+
-4.797,+
-5.785,+
-5.242,+
-6.707,+
-4.023,+
-4.707,+
-4.11,+
-5.49,+
-6.39,+
-4.54,+
-5.527,+
-5.734,+
-7.066,+
-6.574,+
-5.41,+
-5.08,+
-5.227,+
-4.56,+
-5.348,+
-3.912,+
-4.277,+
-5.96,+
-5.992,+
-4.21,+
-4.883,+
-5.72,+
-6.266,+
-4.67,+
-6.23,+
-3.365,+
-4.23,+
-4.527,+
-3.945,+
-4.76,+
-3.615,+
-5.023,+
-4.582,+
-5.03,+
-3.764,+
-4.258,+
-5.68,+
-4.465,+
-5.977,+
-6.824,+
-5.16,+
-3.984,+
-5.8,+
-4.863,+
-5.03,+
-5.17,+
-6.344,+
-4.152,+
-4.207,+
-4.824,+
-4.062,+
-4.75,+
-6.47,+
-6.383,+
-3.297,+
-4.586,+
-5.44,+
-4.566,+
-4.895,+
-5.664,+
-2.68,+
-2.936,+
-4.113,+
-4.816,+
-3.312,+
-4.867,+
-5.6,+
-4.45,+
-6.582,+
-5.758,+
-3.156,+
-5.36,+
-4.105,+
-3.68,+
-4.145,+
-4.844,+
-5.793,+
-5.688,+
-3.666,+
-5.53,+
-4.258,+
-6.2,+
-5.633,+
-4.87,+
-6.68,+
-3.506,+
-6.066,+
-4.863,+
-7.22,+
-4.695,+
-4.37,+
-4.08,+
-4.562,+
-4.645,+
-4.1,+
-5.285,+
-4.777,+
-4.6,+
-3.457,+
-3.596,+
-4.23,+
-4.105,+
-4.074,+
-4.86,+
-4.547,+
-5.105,+
-4.895,+
-4.066,+
-4.215,+
-3.598,+
-3.508,+
-7.727,+
-5.152,+
-5.355,+
-5.035,+
-4.785,+
-3.498,+
-3.77,+
-6.38,+
-5.47,+
-5.33,+
-4.562,+
-4.633,+
-5.895,+
-5.54,+
-4.215,+
-4.316,+
-3.383,+
-4.934,+
-5.793,+
-6.035,+
-4.91,+
-4.53,+
-5.71,+
-4.434,+
-3.248,+
-3.76,+
-2.375,+
-4.156,+
-3.596,+
-5.273,+
-4.574,+
-4.195,+
-4.203,+
-6.2,+
-4.473,+
-4.867,+
-5.09,+
-4.695,+
-6.082,+
-6.066,+
-3.414,+
-4.42,+
-5.19,+
-3.387,+
-4.85,+
-4.96,+
-6.41,+
-4.707,+
-5.656,+
-5.234,+
-4.586,+
-5.586,+
-5.5,+
-3.736,+
-5.35,+
-3.361,+
-6.62,+
-5.418,+
-5.6,+
-7.168,+
-2.408,+
-4.63,+
-4.707,+
-5.074,+
-5.62,+
-5.883,+
-3.533,+
-5.695,+
-6.38,+
-4.36,+
-4.31,+
-5.426,+
-5.01,+
-5.13,+
-5.32,+
-5.207,+
-4.156,+
-4.652,+
-4.285,+
-3.629,+
-4.758,+
-3.395,+
-5.15,+
-7.81,+
-3.348,+
-5.957,+
-4.07,+
-4.754,+
-5.395,+
-3.992,+
-6.074,+
-4.867,+
-5.42,+
-3.254,+
-4.516,+
-6.906,+
-4.285,+
-5.07,+
-5.977,+
-3.742,+
-4.25,+
-4.223,+
-3.506,+
-4.22,+
-6.133,+
-5.344,+
-6.777,+
-4.73,+
-4.43,+
-5.523,+
-5.44,+
-4.426,+
-3.893,+
-5.227,+
-5.62,+
-4.203,+
-6.3,+
-4.277,+
-2.592,+
-6.656,+
-4.55,+
-6.125,+
-3.717,+
-4.47,+
-6.69,+
-6.074,+
-6.504,+
-5.848,+
-5.51,+
-4.902,+
-5.98,+
-4.887,+
-5.508,+
-6.754,+
-3.172,+
-4.297,+
-3.826,+
-5.613,+
-4.5,+
-5.355,+
-6.61,+
-5.2,+
-5.77,+
-4.875,+
-4.895,+
-4.71,+
-4.613,+
-5.766,+
-6.168,+
-2.55,+
-4.785,+
-5.805,+
-2.316,+
-7.227,+
-3.703,+
-3.68,+
-5.16,+
-4.094,+
-5.41,+
-5.53,+
-4.895,+
-6.723,+
-5.77,+
-4.895,+
-3.508,+
-5.98,+
-4.555,+
-4.83,+
-6.562,+
-4.215,+
-4.336,+
-6.09,+
-5.543,+
-2.93,+
-4.56,+
-3.998,+
-5.94,+
-5.47,+
-4.26,+
-5.516,+
-4.523,+
-6.03,+
-2.885,+
-5.434,+
-5.57,+
-4.113,+
-4.926,+
-4.633,+
-4.805,+
-4.363,+
-3.74,+
-6.246,+
-6.457,+
-4.785,+
-6.008,+
-4.992,+
-4.86,+
-5.37,+
-6.633,+
-5.008,+
-4.26,+
-5.934,+
-5.945,+
-5.54,+
-5.89,+
-4.43,+
-5.465,+
-5.164,+
-4.344,+
-5.207,+
-4.703,+
-4.574,+
-7.902,+
-5.047,+
-4.17,+
-5.98,+
-5.617,+
-4.61,+
-5.32,+
-4.543,+
-4.477,+
-3.828,+
-5.79,+
-5.152,+
-5.363,+
-4.61,+
-5.793,+
-5.332,+
-2.693,+
-3.701,+
-3.252,+
-3.496,+
-3.844,+
-5.94,+
-3.941,+
-4.35,+
-6.62,+
-3.91,+
-3.488,+
-4.56,+
-5.188,+
-4.938,+
-4.527,+
-2.592,+
-3.572,+
-4.54,+
-3.512,+
-4.16,+
-5.453,+
-5.35,+
-4.496,+
-5.43,+
-5.402,+
-4.94,+
-6.957,+
-4.934,+
-5.06,+
-4.996,+
-5.9,+
-5.387,+
-5.582,+
-4.97,+
-7.16,+
-4.324,+
-3.928,+
-5.137,+
-3.662,+
-5.613,+
-4.516,+
-5.344,+
-6.93,+
-5.855,+
-3.932,+
-3.887,+
-8.305,+
-5.734,+
-6.33,+
-5.848,+
-4.43,+
-5.8,+
-5.027,+
-4.586,+
-5.65,+
-6.03,+
-4.64,+
-5.363,+
-5.8,+
-3.89,+
-3.062,+
-6.766,+
-2.76,+
-3.691,+
-6.547,+
-5.875,+
-5.395,+
-5.8,+
-3.172,+
-3.299,+
-4.45,+
-7.004,+
-4.75,+
-3.184,+
-6.305,+
-5.08,+
-4.68,+
-5.215,+
-6.918,+
-5.023,+
-4.473,+
-2.6,+
-2.986,+
-5.812,+
-6.08,+
-5.113,+
-5.4,+
-5.33,+
-5.785,+
-4.926,+
-3.885,+
-4.453,+
-5.348,+
-5.254,+
-4.6,+
-2.678,+
-4.703,+
-5.992,+
-4.617,+
-5.535,+
-3.752,+
-3.092,+
-7.26,+
-6.35,+
-3.377,+
-5.023,+
-4.293,+
-5.707,+
-5.93,+
-5.895,+
-5.316,+
-3.986,+
-3.486,+
-5.39,+
-4.434,+
-4.523,+
-6.64,+
-6.43,+
-6.016,+
-4.215,+
-6.562,+
-3.982,+
-4.797,+
-7.39,+
-5.742,+
-6.57,+
-5.273,+
-4.055,+
-4.297,+
-5.895,+
-3.176,+
-3.309,+
-4.598,+
-4.492,+
-5.36,+
-4.367,+
-4.703,+
-4.074,+
-5.223,+
-4.285,+
-5.074,+
-3.707,+
-5.71,+
-5.05,+
-6.332,+
-4.316,+
-3.926,+
-4.184,+
-5.355,+
-4.555,+
-4.496,+
-4.215,+
-8.305,+
-6.125,+
-5.52,+
-5.652,+
-5.105,+
-3.697,+
-5.555,+
-5.344,+
-5.74,+
-3.066,+
-1.995,+
-4.383,+
-4.902,+
-5.945,+
-5.848,+
-3.846,+
-3.371,+
-4.906,+
-4.7,+
-4.03,+
-5.37,+
-4.6,+
-6.266,+
-4.582,+
-3.043,+
-4.98,+
-3.969,+
-5.395,+
-4.875,+
-6.516,+
-4.07,+
-4.004,+
-5.508,+
-5.6,+
-5.547,+
-4.387,+
-5.055,+
-2.94,+
-6.754,+
-6.273,+
-6.04,+
-4.277,+
-3.365,+
-5.117,+
-6.43,+
-5.492,+
-3.371,+
-6.258,+
-4.164,+
-5.367,+
-4.484,+
-5.508,+
-5.383,+
-5.05,+
-6.156,+
-6.19,+
-4.723,+
-3.264,+
-5.824,+
-7.258,+
-4.8,+
-6.266,+
-4.445,+
-6.504,+
-2.783,+
-4.79,+
-4.95,+
-4.86,+
-3.996,+
-5.156,+
-2.31,+
-4.418,+
-4.047,+
-6.324,+
-4.95,+
-4.29,+
-5.387,+
-6.42,+
-5.266,+
-4.7,+
-3.389,+
-5.824,+
-4.586,+
-4.93,+
-3.912,+
-6.5,+
-4.773,+
-4.695,+
-5.016,+
-6.055,+
-3.455,+
-4.56,+
-4.184,+
-3.322,+
-5.504,+
-4.36,+
-3.893,+
-4.37,+
-4.156,+
-4.3,+
-4.914,+
-3.746,+
-3.33,+
-5.87,+
-4.965,+
-6.03,+
-6.766,+
-6.492,+
-4.555,+
-5.586,+
-3.258,+
-3.791,+
-4.848,+
-4.82,+
-3.252,+
-3.965,+
-5.484,+
-4.08,+
-5.355,+
-4.89,+
-4.7,+
-4.438,+
-6.27,+
-3.701,+
-5.91,+
-6.55,+
-7.133,+
-5.184,+
-5.336,+
-5.81,+
-5.61,+
-6.84,+
-4.414,+
-2.957,+
-3.371,+
-5.027,+
-6.316,+
-4.64,+
-5.586,+
-3.678,+
-6.395,+
-5.96,+
-5.727,+
-6.836,+
-5.61,+
-5.008,+
-4.227,+
-4.27,+
-3.195,+
-7.094,+
-3.857,+
-3.264,+
-4.28,+
-5.113,+
-6.848,+
-6.113,+
-5.28,+
-8.19,+
-4.633,+
-5.453,+
-6.01,+
-3.926,+
-4.832,+
-3.79,+
-4.992,+
-5.867,+
-4.49,+
-6.047,+
-5.387,+
-4.88,+
-4.83,+
-3.547,+
-4.832,+
-3.932,+
-5.402,+
-5.67,+
-4.547,+
-5.17,+
-3.89,+
-4.54,+
-6.51,+
-4.195,+
-6.918,+
-3.906,+
-4.85,+
-6.965,+
-6.145,+
-8.75,+
-4.67,+
-5.027,+
-4.74,+
-5.36,+
-4.793,+
-7.0,+
-4.67,+
-5.695,+
-5.664,+
-4.0,+
-5.9,+
-5.77,+
-4.22,+
-5.164,+
-3.842,+
-5.867,+
-4.555,+
-7.023,+
-6.21,+
-5.37,+
-5.066,+
-4.227,+
-4.17,+
-5.242,+
-3.992,+
-2.828,+
