Scores,Label
-7.38,+
-7.375,+
-7.66,+
-7.625,+
-8.14,+
-7.254,+
-6.938,+
-6.79,+
-6.93,+
-5.957,+
-6.355,+
-7.555,+
-7.125,+
-7.617,+
-6.156,+
-6.92,+
-5.582,+
-7.56,+
-7.37,+
-7.44,+
-6.633,+
-7.145,+
-6.61,+
-7.69,+
-7.234,+
-5.934,+
-7.1,+
-7.77,+
-7.824,+
-7.363,+
-6.832,+
-6.477,+
-7.305,+
-6.664,+
-7.85,+
-9.11,+
-6.688,+
-6.77,+
-7.72,+
-8.25,+
-5.727,+
-7.39,+
-6.38,+
-7.953,+
-7.42,+
-6.293,+
-6.805,+
-6.875,+
-8.58,+
-6.82,+
-7.652,+
-6.445,+
-7.973,+
-7.1,+
-6.18,+
-7.043,+
-7.312,+
-5.81,+
-7.234,+
-7.72,+
-6.414,+
-6.1,+
-8.47,+
-6.086,+
-6.46,+
-6.14,+
-6.023,+
-7.0,+
-7.63,+
-6.6,+
-6.21,+
-6.637,+
-6.523,+
-6.688,+
-7.7,+
-6.51,+
-6.266,+
-7.406,+
-6.895,+
-6.99,+
-7.1,+
-8.85,+
-6.562,+
-7.207,+
-7.652,+
-7.645,+
-7.934,+
-8.1,+
-6.02,+
-7.76,+
-7.12,+
-6.94,+
-6.324,+
-8.516,+
-7.89,+
-6.453,+
-6.098,+
-7.76,+
-6.926,+
-5.973,+
-6.45,+
-6.41,+
-7.0,+
-7.25,+
-7.69,+
-7.44,+
-9.125,+
-8.97,+
-6.77,+
-7.207,+
-6.742,+
-6.76,+
-6.734,+
-6.93,+
-7.41,+
-8.07,+
-7.254,+
-6.438,+
-7.652,+
-7.09,+
-7.05,+
-6.76,+
-6.45,+
-6.49,+
-7.164,+
-6.17,+
-6.035,+
-6.363,+
-6.68,+
-8.05,+
-7.062,+
-6.7,+
-6.676,+
-6.8,+
-7.83,+
-8.29,+
-6.715,+
-7.83,+
-7.42,+
-6.84,+
-7.37,+
-6.99,+
-6.14,+
-6.883,+
-7.16,+
-6.875,+
-6.926,+
-7.414,+
-7.066,+
-6.23,+
-7.06,+
-6.098,+
-6.26,+
-5.86,+
-7.727,+
-6.844,+
-7.566,+
-6.715,+
-8.625,+
-6.69,+
-7.44,+
-8.336,+
-6.703,+
-7.1,+
-6.242,+
-7.902,+
-6.14,+
-6.562,+
-5.41,+
-5.906,+
-7.16,+
-6.34,+
-6.363,+
-8.26,+
-8.08,+
-7.633,+
-7.1,+
-5.934,+
-5.99,+
-5.133,+
-6.477,+
-7.79,+
-6.26,+
-5.605,+
-7.535,+
-6.71,+
-7.83,+
-6.34,+
-6.715,+
-8.41,+
-6.72,+
-6.215,+
-7.305,+
-6.67,+
-7.82,+
-8.85,+
-6.973,+
-7.332,+
-7.086,+
-6.95,+
-7.25,+
-5.977,+
-5.676,+
-5.61,+
-6.523,+
-7.41,+
-7.68,+
-6.14,+
-6.367,+
-5.508,+
-6.98,+
-6.234,+
-7.27,+
-7.68,+
-6.3,+
-6.363,+
-6.188,+
-6.953,+
-6.23,+
-8.305,+
-6.965,+
-6.848,+
-7.85,+
-7.4,+
-5.477,+
-6.676,+
-6.56,+
-7.875,+
-7.52,+
-6.86,+
-7.203,+
-7.78,+
-8.38,+
-6.367,+
-7.91,+
-6.562,+
-6.152,+
-8.99,+
-6.496,+
-6.457,+
-6.832,+
-8.95,+
-7.29,+
-6.797,+
-7.66,+
-7.062,+
-7.754,+
-8.02,+
-6.26,+
-5.73,+
-8.38,+
-5.89,+
-6.945,+
-8.02,+
-6.832,+
-7.906,+
-6.676,+
-7.15,+
-6.836,+
-7.484,+
-7.95,+
-7.28,+
-7.73,+
-8.03,+
-8.63,+
-7.527,+
-8.5,+
-6.367,+
-7.36,+
-6.875,+
-8.4,+
-6.504,+
-7.855,+
-7.195,+
-9.11,+
-7.383,+
-6.88,+
-6.508,+
-7.16,+
-6.426,+
-8.58,+
-6.477,+
-6.3,+
-6.79,+
-6.97,+
-6.555,+
-7.52,+
-7.16,+
-8.86,+
-6.758,+
-6.74,+
-7.477,+
-8.164,+
-7.27,+
-6.418,+
-6.61,+
-7.816,+
-7.414,+
-6.406,+
-7.46,+
-6.254,+
-6.55,+
-6.68,+
-6.656,+
-8.625,+
-6.32,+
-7.35,+
-8.18,+
-5.918,+
-6.49,+
-9.04,+
-7.09,+
-6.67,+
-7.973,+
-7.523,+
-7.586,+
-7.88,+
-6.26,+
-6.164,+
-7.918,+
-9.68,+
-6.53,+
-7.117,+
-7.875,+
-9.04,+
-8.75,+
-7.176,+
-7.074,+
-6.113,+
-7.78,+
-7.133,+
-6.074,+
-7.777,+
-6.676,+
-7.516,+
-7.254,+
-6.39,+
-7.14,+
-6.67,+
-7.35,+
-7.934,+
-6.89,+
-6.848,+
-8.59,+
-6.285,+
-7.55,+
-6.57,+
-6.03,+
-6.598,+
-6.21,+
-6.434,+
-8.5,+
-5.402,+
-5.8,+
-7.035,+
-8.01,+
-7.36,+
-6.426,+
-6.953,+
-5.86,+
-7.82,+
-6.543,+
-7.195,+
-6.51,+
-8.05,+
-7.516,+
-6.695,+
-7.14,+
-6.3,+
-7.3,+
-6.008,+
-6.67,+
-6.285,+
-7.703,+
-8.21,+
-8.336,+
-6.79,+
-6.766,+
-6.758,+
-6.56,+
-8.24,+
-6.742,+
-8.47,+
-7.992,+
-6.707,+
-6.074,+
-6.215,+
-6.67,+
-5.688,+
-7.12,+
-7.332,+
-7.902,+
-8.97,+
-6.79,+
-7.387,+
-7.117,+
-6.32,+
-6.742,+
-7.188,+
-7.0,+
-8.02,+
-8.18,+
-7.805,+
-6.766,+
-7.21,+
-6.645,+
-6.3,+
-6.523,+
-8.125,+
-6.742,+
-7.16,+
-6.22,+
-6.215,+
-7.08,+
-8.04,+
-6.316,+
-5.793,+
-6.297,+
-6.477,+
-6.594,+
-6.58,+
-6.586,+
-6.875,+
-6.71,+
-8.81,+
-8.16,+
-8.97,+
-6.7,+
-6.6,+
-8.21,+
-7.816,+
-6.3,+
-6.57,+
-5.97,+
-6.133,+
-5.688,+
-6.543,+
-5.508,+
-6.89,+
-8.18,+
-7.203,+
-5.797,+
-7.633,+
-6.438,+
-9.04,+
-6.156,+
-7.3,+
-5.867,+
-6.676,+
-7.695,+
-6.355,+
-8.01,+
-6.895,+
-6.91,+
-6.86,+
-6.777,+
-8.125,+
-6.38,+
-7.305,+
-7.406,+
-8.26,+
-7.402,+
-6.855,+
-6.727,+
-6.676,+
-7.562,+
-5.844,+
-7.1,+
-7.145,+
-6.617,+
-7.46,+
-7.742,+
-9.55,+
-6.645,+
-7.53,+
-6.86,+
-7.15,+
-7.164,+
-8.41,+
-6.676,+
-6.14,+
-7.766,+
-6.824,+
-6.703,+
-5.938,+
-6.76,+
-7.637,+
-6.66,+
-7.746,+
-6.49,+
-6.375,+
-8.125,+
-9.68,+
-6.855,+
-5.81,+
-6.97,+
-7.414,+
-6.805,+
-7.06,+
-6.67,+
-7.727,+
-6.51,+
-7.547,+
-6.56,+
-6.715,+
-6.766,+
-5.797,+
-6.285,+
-6.133,+
-7.06,+
-5.89,+
-7.742,+
-6.914,+
-8.04,+
-6.453,+
-5.984,+
-6.5,+
-7.85,+
-7.395,+
-6.484,+
-7.99,+
-6.17,+
-6.95,+
-7.34,+
-8.03,+
-8.33,+
-7.7,+
-6.57,+
-8.74,+
-8.35,+
-7.07,+
-7.66,+
-6.97,+
-7.305,+
-7.383,+
-8.7,+
-7.82,+
-7.312,+
-6.6,+
-6.668,+
-7.86,+
-6.7,+
-9.266,+
-5.84,+
-8.4,+
-6.5,+
-6.51,+
-7.78,+
-7.32,+
-7.22,+
-6.453,+
-7.957,+
-6.656,+
-6.438,+
-5.996,+
-6.67,+
-8.19,+
-8.34,+
-7.37,+
-5.62,+
-6.242,+
-6.234,+
-7.562,+
-6.57,+
-7.34,+
-7.41,+
-7.125,+
-7.625,+
-7.914,+
-6.69,+
-5.98,+
-6.18,+
-6.805,+
-7.625,+
-5.906,+
-7.656,+
-6.816,+
-7.78,+
-8.2,+
-7.4,+
-7.09,+
-6.227,+
-8.99,+
-6.25,+
-6.477,+
-6.8,+
-9.03,+
-6.266,+
-6.94,+
-6.977,+
-7.992,+
-7.234,+
-7.293,+
-7.707,+
-6.56,+
-7.293,+
-5.973,+
-7.34,+
-7.0,+
-7.062,+
-7.28,+
-7.91,+
-7.81,+
-6.727,+
-7.117,+
-6.71,+
-6.676,+
-6.203,+
-7.562,+
-6.266,+
-6.87,+
-7.16,+
-5.5,+
-6.496,+
-5.73,+
-6.23,+
-7.15,+
-7.39,+
-6.086,+
-7.07,+
-6.53,+
-7.562,+
-8.875,+
-8.375,+
-7.65,+
-6.17,+
-7.85,+
-8.45,+
-7.484,+
-6.75,+
-6.543,+
-6.973,+
-7.72,+
-4.758,+
-6.637,+
-7.09,+
-7.668,+
-6.85,+
-9.06,+
-8.81,+
-7.15,+
-6.336,+
-6.49,+
-8.47,+
-7.99,+
-7.26,+
-6.99,+
-6.906,+
-7.81,+
-5.957,+
-5.242,+
-7.824,+
-7.7,+
-7.082,+
-7.867,+
-7.445,+
-7.742,+
-7.207,+
-7.727,+
-7.48,+
-8.18,+
-5.926,+
-7.457,+
-8.33,+
-6.336,+
-6.74,+
-6.32,+
-6.453,+
-7.54,+
-7.727,+
-6.188,+
-7.273,+
-6.895,+
-6.914,+
-7.56,+
-5.613,+
-7.855,+
-9.016,+
-8.46,+
-6.445,+
-7.188,+
-5.61,+
-6.97,+
-5.402,+
-5.953,+
-6.97,+
-5.797,+
-6.1,+
-7.234,+
-7.727,+
-6.465,+
-6.477,+
-7.344,+
-8.125,+
-7.332,+
-6.277,+
-8.07,+
-7.914,+
-7.957,+
-7.906,+
-6.438,+
-6.918,+
-6.402,+
-7.832,+
-6.86,+
-5.87,+
-7.484,+
-6.805,+
-8.86,+
-7.586,+
-6.656,+
-6.164,+
-6.703,+
-7.145,+
-5.676,+
-6.883,+
-5.855,+
-6.242,+
-6.188,+
-6.453,+
-8.62,+
-7.32,+
-8.34,+
-8.47,+
-6.85,+
-7.387,+
-7.035,+
-6.562,+
-6.543,+
-6.836,+
-8.26,+
-6.703,+
-7.566,+
-7.887,+
-7.652,+
-6.55,+
-7.26,+
-7.074,+
-6.414,+
-7.75,+
-7.332,+
-8.19,+
-8.08,+
-8.055,+
-6.55,+
-8.18,+
-6.54,+
-7.15,+
-6.707,+
-8.016,+
-6.457,+
-6.54,+
-7.38,+
-5.14,+
-6.812,+
-6.99,+
-7.008,+
-6.793,+
-7.465,+
-7.07,+
-7.77,+
-6.008,+
-7.414,+
-7.043,+
-7.547,+
-7.72,+
-6.3,+
-6.715,+
-6.188,+
-6.49,+
-5.97,+
-7.387,+
-5.895,+
-7.586,+
-6.52,+
-7.176,+
-7.766,+
-7.973,+
-8.016,+
-7.215,+
-6.957,+
-7.81,+
-6.477,+
-7.94,+
-8.25,+
-7.78,+
-7.586,+
-6.92,+
-7.94,+
-6.938,+
-8.02,+
-7.79,+
-7.516,+
-8.125,+
-6.332,+
-7.16,+
-6.574,+
-7.414,+
-6.957,+
-6.816,+
-6.465,+
-6.023,+
-5.797,+
-8.81,+
-7.15,+
-7.066,+
-8.17,+
-5.5,+
-6.504,+
-6.582,+
-5.902,+
-6.367,+
-6.953,+
-7.258,+
-8.57,+
-6.508,+
-7.645,+
-7.414,+
-7.695,+
-7.383,+
-7.066,+
-6.883,+
-6.633,+
-7.004,+
-6.637,+
-7.215,+
-8.97,+
-6.934,+
-8.086,+
-7.258,+
-7.457,+
-8.37,+
-8.1,+
-5.605,+
-5.957,+
-8.26,+
-6.297,+
-7.95,+
-7.184,+
-5.977,+
-6.715,+
-7.688,+
-6.94,+
-7.887,+
-6.715,+
-7.21,+
-6.637,+
-7.016,+
-6.832,+
-7.38,+
-8.35,+
-7.414,+
-6.895,+
-7.94,+
-5.902,+
-8.62,+
-6.812,+
-5.582,+
-6.438,+
-6.703,+
-6.242,+
-8.56,+
-6.6,+
-5.387,+
-7.527,+
-6.953,+
-7.586,+
-7.08,+
-8.26,+
-5.133,+
-7.688,+
-6.562,+
-5.785,+
-6.45,+
-7.29,+
-7.707,+
-7.426,+
-7.547,+
-6.6,+
-7.617,+
-7.258,+
-6.465,+
-6.81,+
-8.375,+
-7.086,+
-6.688,+
-6.938,+
-6.113,+
-6.688,+
-8.17,+
-7.49,+
-6.598,+
-7.273,+
-7.16,+
-7.28,+
-7.875,+
-7.66,+
-7.84,+
-4.758,+
-6.996,+
-6.176,+
-7.344,+
-7.27,+
-7.633,+
-7.426,+
-7.88,+
-7.16,+
-7.082,+
-6.53,+
-8.07,+
-7.074,+
-7.957,+
-7.28,+
-7.34,+
-6.496,+
-7.207,+
-7.992,+
-6.81,+
-7.703,+
-7.547,+
-6.363,+
-8.14,+
-6.836,+
-6.035,+
-7.39,+
-6.49,+
-8.41,+
-7.22,+
-7.7,+
-7.754,+
-7.38,+
-6.824,+
-7.57,+
-7.1,+
-6.656,+
-7.36,+
-6.477,+
-6.7,+
-6.832,+
-5.664,+
-7.688,+
-7.76,+
-6.414,+
-7.15,+
-6.215,+
-6.895,+
-7.39,+
-8.75,+
-7.86,+
-7.15,+
-6.707,+
-6.438,+
-7.934,+
-7.457,+
-7.48,+
-6.453,+
-6.152,+
-7.89,+
-5.875,+
-7.066,+
-6.645,+
-5.64,+
-6.434,+
-7.332,+
-7.46,+
-8.36,+
-6.008,+
-7.76,+
-7.99,+
-6.293,+
-6.17,+
-7.27,+
-7.777,+
-7.38,+
-6.215,+
-5.844,+
-6.723,+
-8.18,+
-7.14,+
-8.36,+
-6.766,+
-8.25,+
-7.484,+
-7.66,+
-6.66,+
-6.574,+
-7.117,+
-7.72,+
-6.363,+
-6.93,+
-6.594,+
-6.855,+
-5.727,+
-7.383,+
-7.65,+
-7.535,+
-6.176,+
-7.66,+
-7.516,+
-6.7,+
-8.47,+
-6.88,+
-7.203,+
-7.156,+
-6.363,+
-6.66,+
-6.39,+
-6.734,+
-6.43,+
-7.25,+
-8.58,+
-6.82,+
-7.527,+
-5.89,+
-6.67,+
-5.875,+
-5.87,+
-7.094,+
-6.15,+
-8.56,+
-7.723,+
-6.434,+
-7.78,+
-6.586,+
-5.984,+
-6.637,+
-6.02,+
-6.598,+
-6.254,+
-7.934,+
-6.293,+
-7.066,+
-7.555,+
-6.844,+
-9.04,+
-8.28,+
-5.867,+
-8.4,+
-6.266,+
-7.35,+
-7.395,+
-6.637,+
-6.668,+
-8.36,+
-6.25,+
-6.668,+
-6.715,+
-7.81,+
-6.793,+
-7.773,-
-5.62,-
-6.57,-
-7.06,-
-7.285,-
-7.152,-
-6.19,-
-8.57,-
-7.21,-
-6.934,-
-7.633,-
-7.58,-
-7.863,-
-8.06,-
-9.664,-
-10.83,-
-7.2,-
-7.94,-
-7.74,-
-8.875,-
-8.24,-
-7.465,-
-6.812,-
-5.836,-
-7.87,-
-7.293,-
-9.41,-
-10.63,-
-7.113,-
-11.69,-
-6.95,-
-7.707,-
-10.125,-
-7.492,-
-7.09,-
-7.34,-
-6.523,-
-7.83,-
-6.96,-
-9.12,-
-8.02,-
-8.02,-
-8.08,-
-7.11,-
-7.746,-
-6.535,-
-8.09,-
-10.91,-
-9.34,-
-8.39,-
-7.305,-
-7.21,-
-7.63,-
-7.31,-
-8.68,-
-8.43,-
-7.965,-
-7.066,-
-8.83,-
-6.363,-
-8.055,-
-12.23,-
-8.516,-
-10.86,-
-6.812,-
-9.164,-
-8.664,-
-8.336,-
-7.11,-
-7.996,-
-8.88,-
-7.5,-
-7.08,-
-7.574,-
-8.77,-
-10.15,-
-8.305,-
-8.1,-
-7.94,-
-8.125,-
-7.707,-
-7.855,-
-8.53,-
-7.0,-
-9.12,-
-8.93,-
-8.62,-
-7.395,-
-9.03,-
-7.293,-
-8.18,-
-9.55,-
-9.71,-
-7.523,-
-5.242,-
-7.176,-
-7.836,-
-7.887,-
-8.6,-
-7.055,-
-6.86,-
-9.15,-
-9.35,-
-7.547,-
-6.348,-
-7.41,-
-7.7,-
-6.914,-
-8.53,-
-10.52,-
-7.984,-
-8.0,-
-7.35,-
-7.12,-
-7.703,-
-10.52,-
-6.29,-
-7.746,-
-9.22,-
-8.1,-
-9.66,-
-6.562,-
-6.652,-
-6.9,-
-8.086,-
-6.855,-
-7.43,-
-8.5,-
-7.39,-
-6.168,-
-7.34,-
-7.188,-
-5.836,-
-7.895,-
-7.12,-
-6.695,-
-7.066,-
-7.12,-
-6.63,-
-8.375,-
-7.223,-
-6.53,-
-8.984,-
-7.965,-
-8.33,-
-8.52,-
-10.22,-
-9.0,-
-10.16,-
-8.98,-
-8.79,-
-6.945,-
-6.57,-
-8.81,-
-7.523,-
-7.375,-
-9.65,-
-8.54,-
-7.348,-
-6.816,-
-8.414,-
-10.69,-
-8.8,-
-8.2,-
-7.254,-
-6.79,-
-7.48,-
-6.54,-
-6.18,-
-6.895,-
-8.11,-
-9.36,-
-9.35,-
-8.61,-
-9.164,-
-9.336,-
-6.816,-
-7.555,-
-9.2,-
-8.05,-
-6.914,-
-8.266,-
-9.74,-
-7.598,-
-7.73,-
-9.54,-
-8.75,-
-10.69,-
-8.18,-
-6.664,-
-7.09,-
-7.48,-
-6.977,-
-6.73,-
-7.38,-
-6.996,-
-7.758,-
-7.508,-
-8.836,-
-6.14,-
-8.64,-
-9.37,-
-6.32,-
-7.31,-
-8.945,-
-7.605,-
-7.57,-
-8.87,-
-5.754,-
-8.305,-
-8.76,-
-8.84,-
-6.5,-
-6.89,-
-7.44,-
-9.086,-
-7.227,-
-6.28,-
-6.91,-
-9.28,-
-9.28,-
-8.26,-
-8.56,-
-7.88,-
-8.76,-
-7.74,-
-9.06,-
-6.777,-
-6.535,-
-7.926,-
-7.793,-
-10.336,-
-8.2,-
-6.523,-
-6.77,-
-9.016,-
-8.9,-
-6.086,-
-8.72,-
-10.89,-
-7.438,-
-8.35,-
-7.203,-
-7.016,-
-7.863,-
-7.812,-
-6.973,-
-5.96,-
-6.78,-
-8.71,-
-8.39,-
-8.34,-
-8.4,-
-9.4,-
-7.902,-
-7.555,-
-8.75,-
-5.62,-
-7.805,-
-7.484,-
-9.23,-
-6.777,-
-7.098,-
-6.914,-
-9.01,-
-7.113,-
-7.836,-
-5.41,-
-7.656,-
-6.7,-
-8.7,-
-7.156,-
-8.17,-
-6.03,-
-6.867,-
-8.66,-
-8.69,-
-8.79,-
-6.973,-
-9.016,-
-8.6,-
-7.863,-
-6.113,-
-6.914,-
-7.902,-
-8.016,-
-7.332,-
-7.22,-
-9.12,-
-6.613,-
-7.145,-
-8.22,-
-7.965,-
-6.44,-
-7.625,-
-8.164,-
-7.324,-
-7.246,-
-11.01,-
-7.777,-
-7.242,-
-7.51,-
-9.05,-
-8.65,-
-9.11,-
-7.055,-
-6.875,-
-8.31,-
-8.8,-
-8.37,-
-8.18,-
-7.04,-
-6.188,-
-8.21,-
-8.77,-
-8.914,-
-6.508,-
-8.88,-
-7.28,-
-8.99,-
-8.4,-
-7.996,-
-6.617,-
-8.66,-
-6.895,-
-6.297,-
-9.12,-
-7.48,-
-6.66,-
-7.527,-
-9.336,-
-8.69,-
-8.35,-
-7.496,-
-7.383,-
-8.22,-
-8.46,-
-7.824,-
-6.996,-
-8.63,-
-9.62,-
-8.805,-
-6.742,-
-8.47,-
-6.926,-
-8.19,-
-8.0,-
-10.08,-
-7.344,-
-7.242,-
-8.11,-
-8.45,-
-9.836,-
-7.953,-
-9.39,-
-7.973,-
-7.44,-
-7.527,-
-6.85,-
-7.027,-
-6.637,-
-7.918,-
-8.77,-
-7.56,-
-9.336,-
-8.98,-
-7.227,-
-7.61,-
-5.938,-
-7.195,-
-7.055,-
-6.637,-
-7.324,-
-6.773,-
-6.695,-
-8.945,-
-7.625,-
-9.18,-
-6.86,-
-7.66,-
-10.01,-
-6.207,-
-8.336,-
-7.387,-
-6.38,-
-6.758,-
-7.36,-
-8.79,-
-7.92,-
-8.15,-
-9.67,-
-8.414,-
-11.664,-
-7.8,-
-7.926,-
-10.414,-
-8.5,-
-7.69,-
-8.07,-
-8.7,-
-7.84,-
-6.508,-
-7.293,-
-8.516,-
-8.234,-
-7.12,-
-8.35,-
-7.098,-
-7.188,-
-7.906,-
-7.26,-
-7.176,-
-8.086,-
-7.016,-
-8.13,-
-7.39,-
-7.105,-
-7.254,-
-10.914,-
-7.094,-
-9.695,-
-7.125,-
-6.55,-
-8.87,-
-7.645,-
-11.84,-
-5.94,-
-8.305,-
-7.62,-
-7.086,-
-6.58,-
-7.598,-
-7.355,-
-7.41,-
-7.703,-
-7.625,-
-6.97,-
-9.79,-
-6.324,-
-11.04,-
-8.93,-
-5.58,-
-6.86,-
-8.016,-
-8.97,-
-7.387,-
-8.68,-
-7.61,-
-8.56,-
-7.707,-
-8.22,-
-7.406,-
-9.516,-
-6.895,-
-8.84,-
-7.18,-
-8.94,-
-8.24,-
-7.312,-
-7.85,-
-6.74,-
-8.92,-
-7.676,-
-6.914,-
-7.805,-
-7.312,-
-7.598,-
-6.133,-
-6.33,-
-7.17,-
-8.44,-
-10.39,-
-7.805,-
-8.836,-
-9.42,-
-9.53,-
-7.49,-
-8.625,-
-8.44,-
-8.086,-
-6.31,-
-8.02,-
-7.434,-
-9.03,-
-8.87,-
-9.3,-
-10.305,-
-8.36,-
-6.676,-
-9.27,-
-7.87,-
-9.08,-
-8.28,-
-7.906,-
-7.5,-
-7.72,-
-7.965,-
-8.34,-
-6.426,-
-7.934,-
-10.75,-
-6.4,-
-7.094,-
-6.934,-
-8.32,-
-8.51,-
-7.043,-
-7.87,-
-7.453,-
-8.62,-
-6.7,-
-9.484,-
-9.28,-
-6.895,-
-7.734,-
-7.07,-
-8.57,-
-7.55,-
-6.906,-
-9.14,-
-6.59,-
-7.08,-
-5.42,-
-6.92,-
-9.42,-
-6.395,-
-8.3,-
-6.9,-
-7.645,-
-8.57,-
-7.336,-
-6.74,-
-6.367,-
-7.242,-
-6.164,-
-7.984,-
-7.547,-
-9.164,-
-6.21,-
-6.965,-
-5.37,-
-5.516,-
-8.34,-
-9.055,-
-7.61,-
-6.11,-
-7.164,-
-6.926,-
-7.547,-
-6.727,-
-7.242,-
-7.355,-
-7.938,-
-7.375,-
-7.133,-
-9.625,-
-7.2,-
-7.363,-
-8.4,-
-8.4,-
-8.39,-
-8.55,-
-9.32,-
-8.83,-
-7.51,-
-6.312,-
-7.062,-
-8.125,-
-8.01,-
-10.2,-
-6.957,-
-6.883,-
-7.785,-
-7.668,-
-8.14,-
-6.99,-
-7.914,-
-6.91,-
-7.055,-
-8.26,-
-7.55,-
-8.21,-
-8.59,-
-7.336,-
-7.395,-
-7.203,-
-8.35,-
-7.434,-
-7.035,-
-7.445,-
-6.92,-
-7.156,-
