Scores,Label
-3.662,+
-4.52,+
-5.207,+
-4.71,+
-4.438,+
-10.61,+
-5.242,+
-5.445,+
-3.363,+
-5.258,+
-9.48,+
-4.555,+
-3.697,+
-4.465,+
-3.697,+
-5.15,+
-3.541,+
-4.336,+
-3.691,+
-6.395,+
-5.86,+
-3.986,+
-5.625,+
-5.57,+
-3.805,+
-3.814,+
-2.148,+
-0.4116,+
-2.643,+
-3.879,+
-5.15,+
-7.22,+
-5.48,+
-6.395,+
-5.4,+
-4.434,+
-3.396,+
-4.34,+
-4.492,+
-5.66,+
-5.125,+
-5.992,+
-5.258,+
-5.04,+
-5.297,+
-4.24,+
-2.637,+
-1.699,+
-4.31,+
-5.098,+
-5.242,+
-6.176,+
-2.625,+
-5.17,+
-6.52,+
-6.094,+
-4.44,+
-5.47,+
-6.773,+
-6.574,+
-0.4116,+
-4.832,+
-2.604,+
-6.42,+
-5.547,+
-5.23,+
-6.652,+
-5.547,+
-4.6,+
-5.973,+
-5.812,+
-3.15,+
-5.293,+
-5.527,+
-1.301,+
-4.71,+
-8.766,+
-4.418,+
-5.953,+
-2.93,+
-5.703,+
-4.547,+
-4.17,+
-4.832,+
-3.797,+
-4.195,+
-5.47,+
-2.523,+
-5.176,+
-4.7,+
-5.977,+
-5.27,+
-4.17,+
-4.902,+
-3.143,+
-5.13,+
-4.01,+
-3.252,+
-4.695,+
-6.62,+
-5.906,+
-5.668,+
-4.168,+
-4.03,+
-4.03,+
-8.69,+
-2.299,+
-5.81,+
-4.64,+
-8.086,+
-4.254,+
-6.383,+
-5.777,+
-6.45,+
-2.691,+
-4.965,+
-7.13,+
-4.508,+
-9.27,+
-6.598,+
-6.008,+
-7.062,+
-4.58,+
-4.543,+
-5.156,+
-4.684,+
-5.45,+
-6.156,+
-5.293,+
-2.47,+
-5.008,+
-2.188,+
-6.656,+
-5.227,+
-5.48,+
-5.38,+
-5.637,+
-6.434,+
-5.76,+
-3.9,+
-4.387,+
-5.113,+
-7.098,+
-5.33,+
-5.133,+
-2.11,+
-4.773,+
-4.188,+
-5.29,+
-6.188,+
-5.08,+
-3.71,+
-5.92,+
-6.223,+
-5.38,+
-3.107,+
-4.01,+
-3.906,+
-2.268,+
-4.137,+
-4.594,+
-7.06,+
-5.74,+
-4.85,+
-4.14,+
-5.363,+
-6.03,+
-5.43,+
-5.723,+
-5.207,+
-7.25,+
-5.066,+
-4.242,+
-10.25,+
-5.875,+
-6.18,+
-4.035,+
-5.98,+
-4.9,+
-7.99,+
-2.082,+
-5.59,+
-5.45,+
-6.47,+
-4.203,+
-4.48,+
-2.57,+
-4.965,+
-6.777,+
-3.062,+
-5.703,+
-6.2,+
-3.762,+
-6.23,+
-6.34,+
-4.86,+
-5.793,+
-6.004,+
-6.203,+
-5.4,+
-4.48,+
-4.45,+
-4.61,+
-3.348,+
-5.652,+
-4.758,+
-6.016,+
-5.37,+
-4.633,+
-5.92,+
-5.523,+
-3.312,+
-2.756,+
-6.2,+
-4.34,+
-4.605,+
-6.65,+
-5.207,+
-4.582,+
-3.127,+
-6.125,+
-8.74,+
-3.43,+
-3.398,+
-5.17,+
-4.516,+
-3.727,+
-5.688,+
-10.195,+
-5.582,+
-4.324,+
-5.348,+
-6.25,+
-4.508,+
-7.035,+
-3.627,+
-4.24,+
-5.6,+
-5.453,+
-3.402,+
-7.465,+
-5.203,+
-4.863,+
-4.54,+
-5.176,+
-3.545,+
-3.494,+
-5.617,+
-5.543,+
-5.42,+
-5.156,+
-5.863,+
-4.598,+
-4.01,+
-6.105,+
-4.8,+
-6.895,+
-3.807,+
-4.652,+
-4.395,+
-6.75,+
-6.965,+
-6.785,+
-6.465,+
-4.8,+
-5.51,+
-8.086,+
-2.432,+
-4.484,+
-4.992,+
-7.43,+
-9.56,+
-5.523,+
-4.965,+
-4.43,+
-3.412,+
-7.83,+
-4.652,+
-6.504,+
-2.838,+
-6.473,+
-6.35,+
-5.805,+
-7.58,+
-5.12,+
-4.293,+
-3.873,+
-4.92,+
-5.156,+
-4.625,+
-2.26,+
-4.87,+
-2.88,+
-6.043,+
-1.822,+
-4.723,+
-6.26,+
-3.22,+
-5.4,+
-4.55,+
-3.004,+
-2.916,+
-3.287,+
-6.484,+
-3.82,+
-5.855,+
-2.416,+
-8.66,+
-8.74,+
-6.45,+
-3.168,+
-4.082,+
-5.414,+
-6.395,+
-6.73,+
-5.203,+
-5.38,+
-5.58,+
-7.082,+
-5.152,+
-5.19,+
-4.234,+
-4.492,+
-1.777,+
-4.96,+
-5.355,+
-4.453,+
-6.582,+
-6.285,+
-6.984,+
-5.605,+
-6.125,+
-7.523,+
-4.508,+
-5.88,+
-5.562,+
-3.092,+
-5.094,+
-2.885,+
-4.254,+
-3.885,+
-4.53,+
-4.47,+
-6.043,+
-5.504,+
-5.035,+
-5.85,+
-4.34,+
-4.363,+
-4.27,+
-5.832,+
-3.168,+
-7.285,+
-2.78,+
-5.766,+
-2.229,+
-6.293,+
-6.39,+
-3.15,+
-2.037,+
-7.445,+
-5.89,+
-2.838,+
-6.105,+
-4.473,+
-4.562,+
-5.91,+
-5.56,+
-5.707,+
-4.516,+
-0.862,+
-3.465,+
-4.32,+
-5.777,+
-7.844,+
-3.4,+
-2.299,+
-7.38,+
-7.348,+
-6.082,+
-3.723,+
-6.863,+
-5.355,+
-3.33,+
-3.824,+
-4.55,+
-5.8,+
-4.535,+
-6.785,+
-5.47,+
-2.12,+
-4.69,+
-5.535,+
-5.33,+
-5.156,+
-3.982,+
-6.105,+
-4.547,+
-5.145,+
-5.13,+
-5.734,+
-7.086,+
-6.14,+
-4.914,+
-6.824,+
-5.39,+
-4.355,+
-5.234,+
-2.998,+
-4.137,+
-7.78,+
-5.574,+
-2.207,+
-4.883,+
-3.887,+
-6.72,+
-6.184,+
-7.17,+
-5.066,+
-6.72,+
-6.164,+
-4.086,+
-1.029,+
-6.152,+
-5.496,+
-4.324,+
-3.25,+
-3.508,+
-4.99,+
-3.988,+
-4.473,+
-6.86,+
-6.598,+
-5.113,+
-5.547,+
-3.033,+
-4.414,+
-3.494,+
-4.83,+
-4.55,+
-3.842,+
-3.15,+
-7.547,+
-5.01,+
-4.48,+
-5.11,+
-4.57,+
-6.062,+
-3.977,+
-5.086,+
-5.23,+
-4.008,+
-4.633,+
-5.03,+
-5.66,+
-7.43,+
-5.824,+
-5.895,+
-6.336,+
-4.492,+
-6.035,+
-6.1,+
-6.418,+
-7.074,+
-6.953,+
-5.105,+
-2.523,+
-5.49,+
-5.016,+
-5.977,+
-6.2,+
-5.383,+
-5.18,+
-7.344,+
-6.742,+
-3.252,+
-3.791,+
-6.273,+
-5.883,+
-5.23,+
-4.438,+
-5.93,+
-6.773,+
-1.573,+
-3.906,+
-4.18,+
-4.89,+
-4.625,+
-7.14,+
-3.523,+
-4.516,+
-2.635,+
-2.275,+
-4.13,+
-6.562,+
-5.72,+
-3.55,+
-5.74,+
-3.55,+
-7.02,+
-6.08,+
-6.445,+
-6.434,+
-2.527,+
-3.168,+
-7.285,+
-6.863,+
-2.451,+
-6.297,+
-5.65,+
-5.08,+
-6.605,+
-4.414,+
-1.652,+
-4.48,+
-3.744,+
-5.785,+
-6.344,+
-4.84,+
-3.633,+
-5.566,+
-3.264,+
-6.266,+
-0.8853,+
-8.61,+
-4.766,+
-4.38,+
-5.133,+
-6.375,+
-5.734,+
-5.152,+
-4.836,+
-5.42,+
-4.863,+
-4.145,+
-2.531,+
-4.35,+
-5.65,+
-1.267,+
-4.934,+
-5.1,+
-3.717,+
-6.086,+
-5.332,+
-5.24,+
-6.812,+
-5.703,+
-4.332,+
-2.037,+
-4.668,+
-4.87,+
-4.29,+
-5.234,+
-6.95,+
-6.2,+
-4.16,+
-4.68,+
-4.78,+
-3.424,+
-5.58,+
-5.707,+
-6.5,+
-5.11,+
-4.69,+
-5.68,+
-5.285,+
-4.93,+
-2.625,+
-4.133,+
-4.395,+
-5.09,+
-6.793,+
-4.992,+
-5.17,+
-2.914,+
-6.312,+
-3.727,+
-5.25,+
-4.695,+
-4.523,+
-3.71,+
-2.262,+
-2.387,+
-7.05,+
-4.598,+
-5.832,+
-5.742,+
-7.703,+
-4.332,+
-6.934,+
-4.21,+
-6.848,+
-5.574,+
-6.176,+
-7.31,+
-4.965,+
-5.105,+
-7.348,+
-5.668,+
-7.61,+
-5.59,+
-4.863,+
-3.08,+
-4.137,+
-4.17,+
-6.793,+
-4.996,+
-4.438,+
-5.1,+
-4.074,+
-5.016,+
-5.22,+
-8.53,+
-6.008,+
-5.363,+
-5.887,+
-4.188,+
-4.293,+
-4.285,+
-5.684,+
-5.27,+
-5.93,+
-3.303,+
-4.9,+
-5.965,+
-6.03,+
-5.938,+
-6.414,+
-4.902,+
-4.367,+
-7.43,+
-4.48,+
-2.953,+
-5.18,+
-5.652,+
-6.027,+
-2.57,+
-4.227,+
-5.652,+
-6.72,+
-3.166,+
-3.705,+
-4.42,+
-2.979,+
-6.195,+
-4.766,+
-5.46,+
-2.898,+
-2.467,+
-5.73,+
-5.57,+
-4.414,+
-4.285,+
-6.06,+
-5.277,+
-5.055,+
-5.53,+
-5.477,+
-2.848,+
-5.01,+
-2.719,+
-5.92,+
-5.367,+
-3.818,+
-3.824,+
-4.176,+
-4.117,+
-3.184,+
-4.684,+
-5.81,+
-5.094,+
-4.125,+
-7.973,+
-4.547,+
-4.527,+
-5.363,+
-6.77,+
-5.57,+
-4.895,+
-7.6,+
-3.807,+
-6.305,+
-3.63,+
-6.492,+
-3.248,+
-4.867,+
-4.297,+
-1.41,+
-3.803,+
-1.652,+
-5.91,+
-3.773,+
-2.627,+
-3.602,+
-5.36,+
-4.547,+
-4.652,+
-8.21,+
-3.54,+
-7.633,+
-2.115,+
-6.293,+
-5.938,+
-5.793,+
-6.33,+
-5.902,+
-3.924,+
-6.39,+
-7.64,+
-5.676,+
-5.92,+
-3.818,+
-5.74,+
-5.28,+
-5.574,+
-4.54,+
-6.156,+
-7.066,+
-3.344,+
-6.17,+
-3.344,+
-4.953,+
-4.566,+
-5.133,+
-6.0,+
-4.516,+
-5.668,+
-4.207,+
-6.926,+
-3.727,+
-5.1,+
-3.363,+
-6.137,+
-4.64,+
-6.48,+
-4.664,+
-3.746,+
-4.098,+
-6.78,+
-6.645,+
-5.85,+
-4.758,+
-5.05,+
-5.59,+
-3.877,+
-5.18,+
-3.434,+
-4.023,+
-6.062,+
-5.46,+
-3.73,+
-7.12,+
-5.957,+
-4.297,+
-5.977,+
-4.625,+
-6.016,+
-6.492,+
-5.0,+
-4.59,+
-2.56,+
-4.605,+
-4.805,+
-5.67,+
-7.277,+
-2.455,+
-4.715,+
-1.999,+
-6.156,+
-7.145,+
-5.71,+
-2.785,+
-3.498,+
-5.805,+
-5.234,+
-5.246,+
-5.258,+
-5.0,+
-6.043,+
-2.496,+
-4.863,+
-3.729,+
-6.184,+
-4.812,+
-3.207,+
-3.545,+
-4.156,+
-3.018,+
-0.999,+
-4.54,+
-6.035,+
-5.008,+
-2.871,+
-5.42,+
-5.203,+
-5.88,+
-3.512,+
-3.693,+
-7.297,+
-6.395,+
-7.094,+
-4.004,+
-4.77,+
-7.04,+
-5.8,+
-9.016,+
-3.498,+
-8.664,+
-5.12,+
-0.3098,+
-6.12,+
-6.688,+
-6.656,+
-5.73,+
-6.414,+
-5.156,+
-4.81,+
-5.973,+
-6.07,+
-4.184,+
-7.72,+
-6.125,+
-9.48,+
-3.566,+
-6.484,+
-5.426,+
-8.35,+
-4.66,+
-4.406,+
-7.51,+
-4.953,+
-5.22,+
-5.082,+
-5.445,+
-4.684,+
-5.88,+
-5.812,+
-3.521,+
-2.756,+
-6.145,+
-4.242,+
-4.105,+
-3.773,+
-3.742,+
-5.28,+
-6.5,+
-7.14,+
-2.314,+
-5.246,+
-3.781,+
-1.813,+
-6.773,+
-4.69,+
-8.1,+
-5.23,+
-6.06,+
-2.33,+
-3.959,+
-3.98,+
-6.95,+
-5.695,+
-5.484,+
-7.105,+
-5.73,+
-4.867,+
-3.824,+
-1.3125,+
-5.324,+
-3.828,+
-4.668,+
-5.688,+
-5.37,+
-5.305,+
-4.23,+
-6.043,+
-2.496,+
-6.195,+
-8.16,+
-3.217,+
-7.047,+
-7.11,+
-5.832,+
-3.516,+
-3.537,+
-3.646,+
-4.715,+
-6.36,+
-4.656,+
-5.11,+
-2.082,+
-5.637,+
-4.184,+
-4.953,+
-6.164,+
-5.766,+
-0.999,+
-6.227,+
-5.58,+
-5.867,+
-5.957,+
-6.89,+
-3.777,+
-2.363,+
-4.652,+
-1.972,+
-6.508,+
-6.434,+
-5.586,+
-7.027,+
-5.688,+
-7.37,+
-4.32,+
-5.47,+
-4.375,+
-4.75,+
-4.87,+
-5.875,+
-6.086,+
-2.023,+
-5.48,+
-6.637,+
-6.13,+
-8.03,+
-7.07,+
-5.723,+
-4.434,+
-9.5,+
-4.086,+
-6.254,+
-2.64,+
-5.348,+
-5.07,+
-3.037,+
-4.027,+
-2.248,+
-4.965,+
-7.33,+
-6.598,+
-7.633,+
-4.555,+
-4.46,+
-5.88,+
-3.46,+
-5.086,+
-4.516,+
-4.94,+
-0.03708,+
-2.143,+
-8.77,+
-6.48,+
-6.26,+
-5.105,+
-8.43,+
-3.945,+
-5.574,+
-1.145,+
-5.64,+
-4.715,+
-3.262,+
-4.473,+
-7.727,+
-6.152,+
-6.242,+
-3.115,+
-6.85,+
-5.793,+
-3.395,+
-6.215,+
-7.047,+
-7.66,+
-5.203,+
-4.484,+
-4.293,+
-7.305,+
-5.164,+
-6.156,+
-3.707,+
-4.375,+
-5.035,+
-5.55,+
-3.541,+
-8.93,+
-2.932,+
-4.84,+
-5.594,+
-5.277,+
-6.953,+
-4.81,+
-6.254,+
-6.28,+
-4.82,+
-3.271,+
-4.7,+
-5.297,+
-7.918,+
-4.848,+
-6.72,+
-4.832,+
-5.152,+
-7.15,+
-5.586,+
-6.973,+
-2.977,+
-6.227,+
-5.562,+
-1.912,+
-5.945,+
-3.08,+
-5.113,+
-7.883,+
-6.33,+
-2.47,+
-6.527,+
-5.0,+
-5.355,+
-5.977,+
-7.234,+
-6.414,+
-2.611,+
-7.09,+
-7.082,+
-4.293,+
-5.715,+
-6.395,+
-5.535,+
-6.234,+
-5.293,+
-4.977,+
-4.06,+
-6.047,+
-3.486,+
-5.324,+
-5.87,+
-5.098,+
-7.062,+
-4.76,+
-8.07,+
-5.504,+
-4.074,+
-4.27,+
-6.598,+
-3.623,+
-5.348,+
-4.14,+
-3.08,+
-3.889,+
-4.477,+
-4.816,+
-5.25,+
-7.18,+
-4.832,+
-6.562,+
-3.248,+
-5.51,+
-5.246,+
-6.676,+
-2.871,+
-4.953,+
-5.008,+
-7.176,+
-5.277,+
-4.555,+
-5.145,+
-5.32,+
-5.633,+
-5.34,+
-4.953,+
-3.99,+
-1.716,+
-6.254,+
-4.137,+
-5.9,+
-5.402,+
-6.695,+
-4.977,+
-1.699,+
-6.617,+
-5.312,+
-6.594,+
-5.734,+
-6.504,+
-6.676,+
-6.258,+
-3.965,+
-4.27,+
-8.07,+
-5.438,+
-5.875,+
-7.418,+
-6.305,+
-4.52,+
-4.06,+
-6.418,+
-5.402,+
-4.285,+
-7.523,+
-4.406,+
-3.018,+
-2.562,+
-4.16,+
-4.28,+
-5.535,+
-5.625,+
-6.062,+
-7.617,+
-5.695,+
-7.72,+
-3.836,+
-4.23,+
-6.75,+
-7.45,+
-5.57,+
-6.016,+
-6.6,+
-7.203,+
-4.387,+
-5.867,+
-6.527,+
-4.082,+
-7.0,+
-3.434,+
-5.582,+
-5.164,+
-5.93,+
-4.9,+
-4.76,+
-4.137,+
-6.74,+
-3.479,+
-5.12,+
-5.75,+
-6.082,+
-5.977,+
-5.695,+
-6.688,+
-3.865,+
-7.344,+
-2.424,+
-4.145,+
-4.633,+
-6.953,+
-7.45,+
-5.62,+
-4.453,+
-5.117,+
-2.455,+
-6.1,+
-5.62,+
-3.885,+
-4.957,+
-3.207,+
-5.496,+
-5.277,+
-5.348,+
-6.516,+
-4.875,+
-1.508,+
-5.812,+
-6.918,+
-6.793,+
-9.47,+
-5.254,+
-5.84,+
-4.207,+
-5.15,+
-2.291,+
-6.06,+
-4.926,+
-6.29,+
-6.863,+
-4.35,+
-3.434,+
-5.7,+
-3.129,+
-5.902,+
-3.326,+
-4.16,+
-4.863,+
-3.738,+
-3.695,+
-5.668,+
-4.15,+
-6.305,+
-3.791,+
-5.312,+
-6.176,+
-3.906,+
-5.066,+
-5.06,+
-6.492,+
-3.492,+
-4.293,+
-6.93,+
-5.195,+
-7.098,+
-6.266,+
-7.066,+
-3.918,+
-6.58,+
-2.277,+
-4.258,+
-4.844,+
-5.145,+
-5.844,+
-5.27,+
-4.89,+
-6.266,+
-7.07,+
-3.559,+
-4.824,+
-5.312,+
-7.31,+
-2.918,+
-8.125,+
-6.426,+
-6.555,+
-5.348,+
-4.363,+
-6.86,+
-4.9,+
-3.791,+
-6.633,+
-5.117,+
-3.482,+
-6.02,+
-6.824,+
-9.1,+
-4.402,+
-5.53,+
-4.89,+
-3.406,+
-4.445,+
-2.248,+
-3.947,+
-7.793,+
-6.105,+
-2.95,+
-5.66,+
-6.977,+
-6.152,+
-4.516,+
-3.75,+
-6.207,+
-6.797,+
-4.324,+
-4.97,+
-4.03,+
-3.766,+
-4.75,+
-4.99,+
-1.294,+
-3.781,+
-5.402,+
-7.688,+
-3.975,+
-1.751,+
-3.611,+
-3.43,+
-5.348,+
-5.297,+
-3.668,+
-1.313,+
-5.918,+
-5.98,+
-7.07,+
-4.547,+
-6.363,+
-3.893,+
-4.465,+
-5.965,+
-2.924,+
-4.97,+
-4.92,+
-6.746,+
-7.176,+
-2.234,+
-5.473,+
-3.424,+
-1.287,+
-6.19,+
-6.04,+
-6.605,+
-4.188,+
-6.875,+
-6.773,+
-4.57,+
-5.727,+
-5.09,+
-5.547,+
-6.402,+
-6.008,+
-6.332,+
-4.89,+
-3.906,+
-5.152,+
-5.754,+
-3.393,+
-3.861,+
-6.555,+
-2.781,+
-7.168,+
-4.633,+
-8.24,+
-7.17,+
-3.906,+
-6.535,+
-5.69,+
-3.393,+
-2.81,+
-3.016,+
-5.46,+
-7.15,+
-5.02,+
-6.16,+
-4.15,+
-0.3098,+
-4.71,+
-3.672,+
-6.73,+
-0.7476,+
-5.04,+
-6.33,+
-2.98,+
-3.729,+
-2.55,+
-4.023,+
-4.28,+
-6.887,+
-7.25,+
-4.938,+
-5.21,+
-7.91,+
-4.57,+
-4.375,+
-5.195,+
-6.816,+
-3.123,+
-5.945,+
-5.008,+
-5.266,+
-4.395,+
-2.387,+
-5.26,+
-5.184,+
-1.94,+
-5.574,+
-3.775,+
-3.77,+
-8.25,+
-4.973,+
-5.96,+
-3.693,+
-3.533,+
-5.26,+
-2.59,+
-3.023,+
-3.506,+
-5.566,+
-3.945,+
-4.293,+
-4.086,+
-5.305,+
-4.363,+
-5.535,+
-7.918,+
-6.836,+
-4.016,+
-4.965,+
-4.34,+
-5.18,+
-5.58,+
-3.818,+
-7.348,+
-5.934,+
-2.059,+
-7.223,+
-6.17,+
-6.676,+
-4.375,+
-8.17,+
-4.88,+
-5.34,+
-5.402,+
-5.48,+
-3.002,+
-5.848,+
-4.02,+
-3.041,+
-4.832,+
-7.816,+
-7.77,+
-3.072,+
-5.242,+
-6.656,+
-5.9,+
-6.574,+
-3.01,+
-3.357,+
-5.543,+
-6.105,+
-2.8,+
-2.26,+
-5.24,+
-5.18,+
-5.71,+
-6.33,+
-5.7,+
-5.754,+
-3.016,+
-5.67,+
-3.195,+
-5.305,+
-5.547,+
-1.216,+
-5.47,+
-4.176,+
-4.08,+
-5.13,+
-8.05,+
-4.87,+
-4.363,+
-5.9,+
-4.93,+
-3.742,+
-4.504,+
-3.469,+
-2.781,+
-4.523,+
-6.766,+
-6.004,+
-3.965,+
-4.777,+
-5.227,+
-4.004,+
-6.117,+
-6.105,+
-4.29,+
-4.723,+
-4.082,+
-2.14,+
-5.16,+
-5.582,+
-3.207,+
-5.742,+
-4.613,+
-4.777,+
-6.902,+
-4.477,+
-4.777,+
-3.6,+
-6.086,+
-3.164,+
-3.604,+
-5.016,+
-5.016,+
-6.266,+
-4.54,+
-5.938,+
-5.945,+
-7.613,+
-6.18,+
-2.768,+
-6.305,+
-6.746,+
-4.23,+
-4.57,+
-4.324,+
-4.38,+
-5.22,+
-4.22,+
-4.234,+
-6.617,+
-2.127,+
-7.324,+
-4.793,+
-4.355,+
-5.94,+
-6.418,+
-5.47,+
-5.504,+
-3.764,+
-4.02,+
-7.297,+
-4.97,+
-4.195,+
-5.363,+
-5.156,+
-3.6,+
-3.09,+
-4.547,+
-5.76,+
-7.36,+
-5.5,+
-4.688,+
-3.066,+
-3.645,+
-9.016,+
-1.023,+
-3.457,+
-5.918,+
-4.613,+
-7.547,+
-6.453,+
-5.61,+
-2.416,+
-2.645,+
-2.86,+
-5.035,+
-3.934,+
-5.7,+
-6.562,+
-4.406,+
-4.09,+
-4.83,+
-1.642,+
-3.115,+
-6.734,+
-2.568,+
-5.418,+
-5.016,+
-6.066,+
-4.785,+
-6.258,+
-1.685,+
-5.61,+
-4.85,+
-4.7,+
-4.336,+
-2.102,+
-6.336,+
-5.832,+
-3.791,+
-4.953,+
-2.652,+
-4.86,+
-2.238,+
-5.465,+
-6.9,+
-7.06,+
-3.908,+
-6.062,+
-5.258,+
-3.37,+
-3.484,+
-5.133,+
-8.086,+
-7.324,+
-6.92,+
-1.803,+
-3.979,+
-4.93,+
-6.324,+
-5.41,+
-6.32,+
-5.223,+
-2.738,+
-3.186,+
-7.305,+
-5.207,+
-4.8,+
-6.746,+
-5.547,+
-6.848,+
-6.2,+
-5.03,+
-5.773,+
-4.715,+
-5.996,+
-4.465,+
-6.105,+
-1.41,+
-4.22,+
-5.21,+
-7.04,+
-4.477,+
-4.633,+
-8.64,+
-5.094,+
-4.8,+
-6.645,+
-3.734,+
-5.98,+
-4.523,+
-5.953,+
-7.51,+
-6.047,+
-4.76,+
-4.555,+
-6.617,+
-1.631,+
-3.137,+
