Gene,Correlation
YHR085W,-0.41829333
YDL208W,-0.41604766
YDR025W,-0.41501123
YML093W,-0.41466576
YKL018W,-0.41432026
YLR222C,-0.41311106
YJL069C,-0.41293833
YGL246C,-0.41259286
YPR143W,-0.41034722
YKL173W,-0.41017446
YPL228W,-0.40706512
YOL115W,-0.40620142
YBR048W,-0.4060287
YGR128C,-0.40291932
YAL043C,-0.40136465
YLR117C,-0.40119192
YER112W,-0.40084642
YPR132W,-0.4006737
YLR002C,-0.40015545
YLR167W,-0.3986008
YHR021C,-0.39687338
YHR066W,-0.39635515
YJL191W,-0.39393678
YDR195W,-0.39134565
YPL178W,-0.39117292
YDR087C,-0.39100018
YNL232W,-0.39065468
YGR013W,-0.38961825
YLR275W,-0.3894455
YER029C,-0.38599068
YKR022C,-0.3852997
YGL078C,-0.38478148
YMR049C,-0.38305408
YDR450W,-0.3823631
YDL209C,-0.3820176
YMR213W,-0.38080844
YOR308C,-0.3794265
YPL169C,-0.37925375
YDR280W,-0.37752634
YDL083C,-0.37683538
YLR276C,-0.37579894
YOR078W,-0.37251684
YDL108W,-0.3714804
YDR083W,-0.37061667
YPL082C,-0.36888927
YAL032C,-0.36664364
YKL012W,-0.36595267
YNL112W,-0.36577994
YOL021C,-0.36508897
YHR069C,-0.36491624
YKR057W,-0.364398
YKR060W,-0.36387977
YOR243C,-0.36370704
YDR398W,-0.3619796
YPR101W,-0.3614614
YOL142W,-0.36094317
YLR051C,-0.35956123
YDL160C,-0.35869753
YDL043C,-0.3561064
YKL186C,-0.35334253
YGR095C,-0.35247883
YPL151C,-0.3505787
YPL211W,-0.34988773
YLR115W,-0.34971496
YKL172W,-0.3485058
YJL006C,-0.34539643
YDR432W,-0.34453273
YDR412W,-0.34418726
YDR301W,-0.3431508
YGR081C,-0.34245983
YOR063W,-0.34125066
YGL243W,-0.34038693
YGR158C,-0.33969596
YGR195W,-0.33952323
YPR178W,-0.3393505
YJR022W,-0.33917776
YDR021W,-0.33883226
YAR008W,-0.3381413
YLR196W,-0.33572292
YLL011W,-0.33503196
YDL153C,-0.334341
YMR239C,-0.33416826
YDR228C,-0.33330455
YDR045C,-0.33295906
YGL130W,-0.32984972
YHR079C,-0.32829505
YFR001W,-0.3281223
YKL082C,-0.32501295
YKL139W,-0.32484022
YOR287C,-0.32380375
YKL095W,-0.32242185
YKL059C,-0.32086715
YHR062C,-0.32034895
YPR107C,-0.31931248
YJL125C,-0.31637588
YGL173C,-0.31499395
YDL087C,-0.3080843
YJR093C,-0.30756608
YNL207W,-0.3068751
YJR084W,-0.3056659
YLR424W,-0.30549318
YNR038W,-0.3048022
YOR272W,-0.30428398
YNL317W,-0.30324754
YML049C,-0.3027293
YLR298C,-0.30238384
YML127W,-0.30117464
YOL124C,-0.30031094
YJL010C,-0.29875627
YLL019C,-0.2985835
YJR050W,-0.29823804
YNL221C,-0.29616514
YIL061C,-0.2959924
YMR087W,-0.29443774
YLR277C,-0.2930558
YGR156W,-0.29150113
YHR086W,-0.28908274
YDR243C,-0.28856453
YPL157W,-0.28666437
YDL111C,-0.28649163
YGR030C,-0.28631887
YOR159C,-0.28614613
YLR430W,-0.28441873
YLL035W,-0.28320953
YLR438C-A,-0.28200033
