Gene,Correlation
YNR054C,-0.45595095
YGR274C,-0.45560545
YDR324C,-0.45525998
YCL055W,-0.45508724
YER164W,-0.45491448
YHR089C,-0.45474175
YLR403W,-0.454569
YMR240C,-0.45405078
YKL009W,-0.45353258
YOL139C,-0.4533598
YDR364C,-0.4528416
YDR165W,-0.45232338
YHR169W,-0.45111418
YGL111W,-0.45059595
YCR093W,-0.4504232
YHR205W,-0.45025048
YLR071C,-0.45007774
YDR299W,-0.44990498
YDL031W,-0.44921404
YMR039C,-0.44817758
YBR297W,-0.4478321
YDR123C,-0.4474866
YOL010W,-0.44696838
YGR159C,-0.4454137
YHR019C,-0.44455
YGR116W,-0.44420454
YML080W,-0.4436863
YHR065C,-0.44351357
YLR293C,-0.44316807
YHR020W,-0.44264984
YLR106C,-0.44213164
YDR448W,-0.44195887
YPL217C,-0.44144067
YGR252W,-0.44023147
YBR083W,-0.439886
YJL203W,-0.43971324
YKR024C,-0.4395405
YNL088W,-0.43902227
YMR043W,-0.43884954
YCR031C,-0.4386768
YML043C,-0.4383313
YPR016C,-0.43712214
YDL102W,-0.43677664
YPR161C,-0.43591294
YMR216C,-0.4357402
YMR014W,-0.43556747
YPL016W,-0.43522197
YJL168C,-0.43470374
YHR165C,-0.43314907
YKR048C,-0.43142167
YGL058W,-0.43107617
YGR280C,-0.4303852
YDR163W,-0.43021247
YGL029W,-0.429867
YOL149W,-0.42762136
YHL007C,-0.42727587
YLR197W,-0.4269304
YFL002C,-0.42675763
YPL190C,-0.42641217
YGL092W,-0.42623943
YNL062C,-0.42589393
YDR145W,-0.4257212
YMR030W,-0.4253757
YPR070W,-0.42503023
YLR048W,-0.42433926
YDR091C,-0.4236483
YER040W,-0.42347556
YDR365C,-0.42313007
YKL145W,-0.42295733
YDR308C,-0.4227846
YMR116C,-0.42122993
YMR093W,-0.42053896
YPR110C,-0.4203662
YDL213C,-0.41967526
YMR277W,-0.41915703
YHR085W,-0.41829333
YDR279W,-0.41708413
YGL035C,-0.4165659
YPR010C,-0.41639316
YDL208W,-0.41604766
YDR025W,-0.41501123
YML093W,-0.41466576
YKL018W,-0.41432026
YPR072W,-0.41380203
YLR222C,-0.41311106
YJL069C,-0.41293833
YOR210W,-0.4127656
YGL246C,-0.41259286
YAR003W,-0.4119019
YOR061W,-0.41138366
YPL254W,-0.4110382
YPR143W,-0.41034722
YKL173W,-0.41017446
YOR341W,-0.40965626
YER109C,-0.40913802
YNL113W,-0.4089653
YGL112C,-0.40827432
YOL148C,-0.40792882
YNL216W,-0.40758336
YCR052W,-0.4074106
YPL228W,-0.40706512
YDR311W,-0.40671965
YOL115W,-0.40620142
YBR048W,-0.4060287
YKL144C,-0.40516496
YOR344C,-0.40499222
YGL194C,-0.4039558
YGR128C,-0.40291932
YDR341C,-0.40222836
YDR224C,-0.40205562
YGL048C,-0.4018829
YGR040W,-0.4015374
YAL043C,-0.40136465
YLR117C,-0.40119192
YKR008W,-0.4010192
YER112W,-0.40084642
YPR132W,-0.4006737
YMR236W,-0.40032822
YLR002C,-0.40015545
YNL206C,-0.39981
YMR179W,-0.39963725
YOR224C,-0.39929175
YER028C,-0.39877352
YLR167W,-0.3986008
YKL057C,-0.39808258
YIL035C,-0.39756435
YDR190C,-0.39721885
YHR021C,-0.39687338
YHR066W,-0.39635515
YGR072W,-0.39462775
YJL191W,-0.39393678
YPL075W,-0.39324582
YDR195W,-0.39134565
YPL178W,-0.39117292
YDR087C,-0.39100018
YNL232W,-0.39065468
YJR035W,-0.3903092
YDR259C,-0.39013648
YGR013W,-0.38961825
YLR275W,-0.3894455
YNR010W,-0.38910002
YOR032C,-0.3882363
YMR070W,-0.38754535
YNR003C,-0.3873726
YER045C,-0.38685438
YMR037C,-0.3861634
YER029C,-0.38599068
YKR022C,-0.3852997
YGL078C,-0.38478148
YDR028C,-0.38426325
YPR034W,-0.3840905
YLR442C,-0.38374504
YMR049C,-0.38305408
YDR450W,-0.3823631
YDL209C,-0.3820176
YHR058C,-0.3814994
YDL056W,-0.3811539
YMR213W,-0.38080844
YOR308C,-0.3794265
YPL169C,-0.37925375
YML113W,-0.379081
YFL033C,-0.37873554
YMR091C,-0.37804458
YMR164C,-0.37769908
YDR280W,-0.37752634
YDL083C,-0.37683538
YAL021C,-0.37666264
YOR207C,-0.37631714
YLR276C,-0.37579894
YPR189W,-0.37562618
YPR187W,-0.37545344
YOL135C,-0.3752807
YKL203C,-0.3740715
YIL036W,-0.37338054
YOR078W,-0.37251684
YGL151W,-0.3723441
YDL108W,-0.3714804
YKR025W,-0.37130764
YPL011C,-0.3711349
YDR404C,-0.37096217
YDR083W,-0.37061667
YMR042W,-0.37044394
YPR104C,-0.36975297
YPL082C,-0.36888927
YNL151C,-0.3685438
YFR037C,-0.36785284
YAL032C,-0.36664364
YPR190C,-0.3664709
YKL012W,-0.36595267
YNL112W,-0.36577994
YML015C,-0.36543444
YNR023W,-0.3652617
YOL021C,-0.36508897
YHR069C,-0.36491624
YLR274W,-0.36457074
YKR057W,-0.364398
YKR060W,-0.36387977
YOR243C,-0.36370704
YER159C,-0.36336154
YGR275W,-0.3631888
YPR033C,-0.36284333
YDR398W,-0.3619796
YPR101W,-0.3614614
YOL142W,-0.36094317
YOR116C,-0.36007947
YLR051C,-0.35956123
YIL021W,-0.35921577
YDL160C,-0.35869753
YPR023C,-0.3573156
YOR174W,-0.35662463
YDL043C,-0.3561064
YGL071W,-0.35576093
YKL062W,-0.35489723
YKL186C,-0.35334253
YCR042C,-0.35299706
YGR095C,-0.35247883
YOR038C,-0.35161513
YNL068C,-0.3514424
YPL151C,-0.3505787
YPL211W,-0.34988773
YLR115W,-0.34971496
YDR037W,-0.349024
YER171W,-0.34867853
YKL172W,-0.3485058
YMR227C,-0.34781483
YDR192C,-0.3472966
YPL122C,-0.3464329
YJL006C,-0.34539643
YFL021W,-0.34487823
YDR432W,-0.34453273
YDR412W,-0.34418726
YCL067C,-0.34366903
YDR301W,-0.3431508
YGR081C,-0.34245983
YNL004W,-0.34176886
YPR009W,-0.3414234
YOR063W,-0.34125066
YGL243W,-0.34038693
YGR158C,-0.33969596
YGR195W,-0.33952323
YPR178W,-0.3393505
YJR022W,-0.33917776
YDR021W,-0.33883226
YCR039C,-0.33831406
YAR008W,-0.3381413
YCR033W,-0.3376231
YKL113C,-0.3360684
YLR196W,-0.33572292
YLL011W,-0.33503196
YDL153C,-0.334341
YMR239C,-0.33416826
YDR228C,-0.33330455
YDR009W,-0.3331318
YDR045C,-0.33295906
YGL130W,-0.32984972
YHR079C,-0.32829505
YFR001W,-0.3281223
YMR127C,-0.32794955
YGL190C,-0.32777682
YDR303C,-0.32587665
YDR225W,-0.32553118
YKL082C,-0.32501295
YKL139W,-0.32484022
YOR287C,-0.32380375
YDR172W,-0.32328555
YKL095W,-0.32242185
YML114C,-0.32224908
YNL025C,-0.32155812
YDR206W,-0.32138538
YKL059C,-0.32086715
YHR062C,-0.32034895
YGL209W,-0.32000345
YPR107C,-0.31931248
YLR141W,-0.31862152
YPR133C,-0.31827605
YOR304W,-0.31775782
YIL033C,-0.31706685
YGL166W,-0.3168941
YKL043W,-0.31654862
YJL125C,-0.31637588
YOR229W,-0.31620315
YAL040C,-0.3156849
YGL245W,-0.31551218
YGL173C,-0.31499395
YDR293C,-0.31343928
YKL045W,-0.3127483
YDL007W,-0.31223008
YGL133W,-0.30998445
YMR136W,-0.308948
YDL087C,-0.3080843
YJR093C,-0.30756608
YNL135C,-0.30704784
YNL207W,-0.3068751
YJR084W,-0.3056659
YLR424W,-0.30549318
YOR259C,-0.3051477
YNR038W,-0.3048022
YOL005C,-0.30445674
YOR272W,-0.30428398
YNL317W,-0.30324754
YML049C,-0.3027293
YDL150W,-0.30255657
YLR298C,-0.30238384
YER068W,-0.3018656
YPL181W,-0.30152014
YCL066W,-0.30134737
YML127W,-0.30117464
YKL125W,-0.30048367
YOL124C,-0.30031094
YJL010C,-0.29875627
YLL019C,-0.2985835
YJR050W,-0.29823804
YHR178W,-0.2980653
YCR040W,-0.29789254
YGR002C,-0.2972016
YLR256W,-0.29668337
YNL221C,-0.29616514
YIL061C,-0.2959924
YOR117W,-0.2956469
YNL103W,-0.29461047
YMR087W,-0.29443774
YDR397C,-0.29409224
YDL074C,-0.293574
YDR392W,-0.29340127
YLR277C,-0.2930558
YIR017C,-0.2927103
YGR156W,-0.29150113
YAR014C,-0.29115564
YKL112W,-0.29081017
YBR049C,-0.29046467
YIL056W,-0.2901192
YHR086W,-0.28908274
YLR399C,-0.28891
YDR243C,-0.28856453
YLR136C,-0.2880463
YPL157W,-0.28666437
YDL111C,-0.28649163
YGR030C,-0.28631887
YOR159C,-0.28614613
YER162C,-0.2859734
YDR421W,-0.2851097
YLR430W,-0.28441873
YEL009C,-0.2839005
YJR006W,-0.28338227
YLL035W,-0.28320953
YLR438C-A,-0.28200033
YER161C,-0.28165486
YLR033W,-0.28148213
YLR321C,-0.28130937
YPL089C,-0.27992746
YGR264C,-0.2797547
YDL014W,-0.27958196
YGL135W,-0.27906373
