Gene,Correlation
YDR037W,-0.349024
YKL172W,-0.3485058
YDR432W,-0.34453273
YDR412W,-0.34418726
YGR081C,-0.34245983
YOR063W,-0.34125066
YGL243W,-0.34038693
YGR158C,-0.33969596
YGR195W,-0.33952323
YPR178W,-0.3393505
YJR022W,-0.33917776
YDR021W,-0.33883226
YAR008W,-0.3381413
YLR196W,-0.33572292
YLL011W,-0.33503196
YDL153C,-0.334341
YMR239C,-0.33416826
YDR045C,-0.33295906
YGL130W,-0.32984972
YFR001W,-0.3281223
YKL082C,-0.32501295
YOR287C,-0.32380375
YHR062C,-0.32034895
YLR141W,-0.31862152
YOR304W,-0.31775782
YJL125C,-0.31637588
YGL245W,-0.31551218
YGL173C,-0.31499395
YDL007W,-0.31223008
YNL207W,-0.3068751
YNR038W,-0.3048022
YOR272W,-0.30428398
YDL150W,-0.30255657
YML127W,-0.30117464
YOL124C,-0.30031094
YJL010C,-0.29875627
YNL221C,-0.29616514
YMR087W,-0.29443774
YLR277C,-0.2930558
YGR156W,-0.29150113
YLR399C,-0.28891
YPL157W,-0.28666437
YDL111C,-0.28649163
YGR030C,-0.28631887
YLR430W,-0.28441873
YLL035W,-0.28320953
YLR438C-A,-0.28200033
YGR264C,-0.2797547
YDL014W,-0.27958196
YGL135W,-0.27906373
YLR186W,-0.2759544
YGR047C,-0.27578166
YKL099C,-0.27560893
