Batch,Avg Loss,GO:0007005
7700,29.344178572297096,29.34417724609375
7800,30.077932260930538,30.07793426513672
7900,30.537422254681587,30.537424087524414
8000,30.522866144776344,30.522865295410156
8100,30.159429222345352,30.15943145751953
8200,29.682945743203163,29.682947158813477
8300,30.69663232564926,30.696630477905273
8400,29.09410883486271,29.09410858154297
8500,27.621110811829567,27.621110916137695
8600,29.121913708746433,29.12191390991211
8700,28.75585298985243,28.7558536529541
8800,29.50247646868229,29.502477645874023
8900,30.057594314217567,30.057594299316406
9000,29.772676840424538,29.77267837524414
9100,28.985638074576855,28.985637664794922
9200,30.04201729595661,30.04201889038086
9300,30.715664982795715,30.715665817260742
9400,27.82856499403715,27.828567504882812
9500,29.18200746178627,29.1820125579834
9600,28.61892296373844,28.618925094604492
9700,29.142361521720886,29.142358779907227
9800,28.771205946803093,28.771203994750977
9900,29.36045790463686,29.360458374023438
10000,28.761328279972076,28.761327743530273
10100,28.976894035935402,28.97689437866211
10200,27.829109594225883,27.8291072845459
10300,27.510830141603947,27.51082992553711
10400,27.526410579681396,27.526411056518555
10500,30.210042469203472,30.210041046142578
10600,27.578575685620308,27.578575134277344
10700,28.134863004088402,28.134862899780273
10800,29.001666739583015,29.001670837402344
10900,28.901037521660328,28.901037216186523
11000,27.781594164669514,27.781593322753906
11100,29.391703099012375,29.391698837280273
11200,28.32535368949175,28.325355529785156
11300,28.05098284780979,28.050983428955078
11400,28.1642487347126,28.16424560546875
11500,26.696683421730995,26.696680068969727
11600,29.780433014035225,29.780433654785156
11700,27.04346204549074,27.0434627532959
11800,27.087581872940063,27.08757972717285
11900,29.317857801914215,29.317855834960938
12000,28.652195252478123,28.65219497680664
12100,28.793109118938446,28.793109893798828
12200,27.381513580679893,27.381513595581055
12300,27.30504061281681,27.305042266845703
12400,28.865473724901676,28.8654727935791
12500,29.76804129779339,29.768041610717773
12600,26.792010441422462,26.792009353637695
12700,27.69706627726555,27.697067260742188
12800,26.852226570248604,26.85222816467285
12900,28.337471418082714,28.337472915649414
13000,26.824590288102627,26.8245906829834
13100,29.334633998572826,29.334632873535156
13200,27.612286806106567,27.612287521362305
13300,27.231258876621723,27.231260299682617
13400,27.286635607481003,27.286636352539062
13500,27.49801941215992,27.49802017211914
13600,28.637464128434658,28.637462615966797
13700,26.950465142726898,26.95046615600586
13800,29.140418216586113,29.140417098999023
13900,27.433729864656925,27.433731079101562
14000,27.18040869385004,27.180408477783203
14100,28.303472340106964,28.3034725189209
14200,26.901297383010387,26.901296615600586
14300,26.070278748869896,26.07027816772461
14400,26.80757427215576,26.807575225830078
14500,27.513782128691673,27.513782501220703
14600,28.60126932710409,28.601268768310547
14700,27.88909588754177,27.889097213745117
14800,27.756334021687508,27.756332397460938
14900,25.94781458377838,25.947816848754883
15000,26.56283189356327,26.562829971313477
15100,26.70416960120201,26.70416831970215
15200,28.07597506046295,28.075979232788086
15300,27.201556719839573,27.201555252075195
15400,27.511763751506805,27.511762619018555
15500,26.923189371824265,26.92319107055664
15600,25.142457403242588,25.1424560546875
15700,25.925535582005978,25.925535202026367
15800,26.389283508062363,26.3892822265625
15900,26.160287514328957,26.160289764404297
16000,26.07105879485607,26.071056365966797
16100,27.167510189116,27.167509078979492
16200,26.848072849214077,26.848072052001953
16300,26.081128768622875,26.081127166748047
16400,26.57643001526594,26.576431274414062
16500,25.7646379545331,25.764636993408203
16600,28.661073222756386,28.66107749938965
16700,26.792822994291782,26.792821884155273
16800,25.336284808814526,25.336284637451172
16900,27.6346225887537,27.634624481201172
17000,28.22467677295208,28.22467803955078
17100,28.229850381612778,28.22985076904297
17200,26.361081160604954,26.361082077026367
17300,25.969851166009903,25.9698486328125
17400,26.336706928908825,26.336708068847656
17500,25.84006566554308,25.840063095092773
17600,26.25947041809559,26.25946807861328
17700,27.191763564944267,27.191762924194336
17800,25.657831385731697,25.657835006713867
17900,25.187294147908688,25.187294006347656
18000,25.237893350422382,25.237895965576172
18100,25.73903824388981,25.739038467407227
18200,27.050469905138016,27.050474166870117
18300,25.86431684345007,25.864316940307617
18400,27.47668620198965,27.4766845703125
18500,25.771680422127247,25.771684646606445
18600,27.18616335093975,27.186166763305664
18700,27.101254008710384,27.101255416870117
18800,25.561109952628613,25.561113357543945
18900,25.64068629592657,25.640684127807617
19000,26.435250602662563,26.43524932861328
19100,25.37300257384777,25.373001098632812
19200,26.415071114897728,26.415071487426758
19300,25.92986911535263,25.929868698120117
19400,26.426280796527863,26.42627716064453
19500,25.588244907557964,25.588245391845703
19600,26.27980423718691,26.279802322387695
19700,26.753336675465107,26.753334045410156
19800,27.5722738802433,27.57227325439453
19900,26.841882288455963,26.841882705688477
20000,26.755706325173378,26.755708694458008
20100,28.168012589216232,28.168012619018555
20200,25.929766550660133,25.929765701293945
20300,27.00450661033392,27.004507064819336
20400,27.53440371155739,27.534404754638672
20500,25.90884867310524,25.90884780883789
20600,25.196135953068733,25.196138381958008
20700,25.14604441076517,25.146045684814453
20800,25.719038479030132,25.719039916992188
20900,25.892177440226078,25.89217758178711
21000,25.962051413953304,25.962051391601562
21100,26.51497934758663,26.51498031616211
21200,25.74310852587223,25.74311065673828
21300,25.352159284055233,25.352161407470703
21400,25.77384977042675,25.773849487304688
21500,26.322377279400826,26.322378158569336
21600,26.737577699124813,26.737577438354492
21700,24.703751794993877,24.703750610351562
21800,26.24730060994625,26.247299194335938
21900,26.21835669875145,26.21835708618164
22000,26.12675839662552,26.126758575439453
22100,23.45209277421236,23.45209312438965
22200,26.245751820504665,26.245752334594727
22300,24.57292553037405,24.572925567626953
22400,25.922293201088905,25.92229461669922
22500,27.287293545901775,27.28729248046875
22600,25.000925317406654,25.000925064086914
22700,25.577615968883038,25.577617645263672
22800,24.749628990888596,24.7496280670166
22900,24.9502310231328,24.95022964477539
23000,26.270798057317734,26.270795822143555
23100,24.31217859685421,24.312177658081055
23200,25.966930106282234,25.966930389404297
23300,23.710143849253654,23.71014404296875
23400,24.291476637125015,24.291475296020508
23500,24.938157632946968,24.938154220581055
23600,26.850070156157017,26.850069046020508
23700,25.898577004671097,25.898576736450195
23800,24.754990115761757,24.754989624023438
23900,27.1305375918746,27.130535125732422
24000,26.87223106622696,26.872228622436523
24100,23.880108423531055,23.880107879638672
24200,26.005458526313305,26.005456924438477
24300,27.556723095476627,27.556720733642578
24400,25.728378355503082,25.728376388549805
24500,24.91849870979786,24.918500900268555
24600,27.01881703734398,27.018815994262695
24700,26.495459087193012,26.495460510253906
24800,25.035005494952202,25.035005569458008
24900,25.14905720204115,25.149057388305664
25000,26.14025393873453,26.14025115966797
25100,25.908488169312477,25.908489227294922
25200,25.4753103479743,25.475313186645508
25300,26.609456554055214,26.609455108642578
25400,24.69521576911211,24.695219039916992
25500,25.419371113181114,25.41937255859375
25600,26.39002975821495,26.390029907226562
25700,27.53414958715439,27.534151077270508
25800,25.09038767963648,25.09038734436035
25900,25.468204364180565,25.46820640563965
26000,26.15415395796299,26.154155731201172
26100,23.838566303253174,23.83856773376465
26200,25.480727046728134,25.480724334716797
26300,25.708237908780575,25.708236694335938
26400,25.948928028345108,25.948930740356445
26500,25.09038256853819,25.090383529663086
26600,24.921472057700157,24.921472549438477
26700,24.90756655484438,24.907567977905273
26800,24.490479364991188,24.490480422973633
26900,25.083648823201656,25.083646774291992
27000,25.641847513616085,25.641847610473633
27100,25.925320141017437,25.92531967163086
27200,26.726229272782803,26.72623062133789
27300,24.746736131608486,24.746736526489258
27400,26.19322369992733,26.193222045898438
27500,24.322416365146637,24.322416305541992
27600,24.757634684443474,24.75763511657715
27700,24.95156665891409,24.951566696166992
27800,26.39142133295536,26.39141845703125
27900,26.72317461669445,26.723173141479492
28000,26.005860336124897,26.005861282348633
28100,24.23261335492134,24.23261260986328
28200,26.701989397406578,26.701988220214844
28300,26.157314404845238,26.157312393188477
28400,26.218253642320633,26.21825408935547
28500,26.421518683433533,26.42151641845703
28600,26.02307367324829,26.023073196411133
28700,24.961749635636806,24.961748123168945
28800,24.641855627298355,24.641855239868164
28900,26.845945805311203,26.845949172973633
29000,24.884225830435753,24.884227752685547
29100,25.397041395306587,25.39704132080078
29200,25.76091842353344,25.76091766357422
29300,25.420105151832104,25.42010498046875
29400,24.81825128942728,24.818252563476562
29500,23.86058024317026,23.860580444335938
29600,23.82878092676401,23.828781127929688
29700,26.217542082071304,26.217540740966797
29800,26.7182811871171,26.718280792236328
29900,25.29116180539131,25.291162490844727
30000,25.071308113634586,25.071308135986328
30100,24.882944837212563,24.882944107055664
30200,24.21288913488388,24.212890625
30300,26.212966330349445,26.212963104248047
30400,25.32508570700884,25.325084686279297
30500,24.550171442329884,24.5501708984375
30600,26.71176352351904,26.711763381958008
30700,25.121274285018444,25.12127685546875
30800,26.58701155334711,26.587011337280273
30900,23.98230203986168,23.9823055267334
31000,23.905175484716892,23.905176162719727
31100,24.260256998240948,24.260255813598633
31200,23.840744324028492,23.840747833251953
31300,26.844559393823147,26.844560623168945
31400,24.43203442543745,24.432035446166992
31500,24.998890571296215,24.998889923095703
31600,24.73390020430088,24.733898162841797
31700,25.368815444409847,25.368816375732422
31800,25.372412160038948,25.37240982055664
31900,24.0748860090971,24.07488441467285
32000,25.093587055802345,25.093585968017578
32100,25.542891643941402,25.542890548706055
32200,23.3143267929554,23.3143253326416
32300,25.22780814766884,25.227807998657227
32400,26.421919375658035,26.421920776367188
32500,24.367971822619438,24.367969512939453
32600,25.959078915417194,25.959077835083008
32700,25.058399319648743,25.058401107788086
32800,24.907971568405628,24.907974243164062
32900,25.789174407720566,25.789175033569336
33000,25.255744218826294,25.2557430267334
33100,25.712671026587486,25.712669372558594
33200,24.0649039670825,24.064905166625977
33300,26.516849972307682,26.5168514251709
33400,23.615811094641685,23.61581039428711
33500,25.524136140942574,25.52413558959961
33600,26.489338032901287,26.489336013793945
33700,23.951219014823437,23.951221466064453
33800,24.504808001220226,24.504806518554688
33900,24.757853157818317,24.757850646972656
34000,25.050676338374615,25.050676345825195
34100,25.37057576328516,25.370576858520508
34200,26.44245272129774,26.44245147705078
34300,25.07641762495041,25.076416015625
34400,25.36668126285076,25.366682052612305
34500,26.187956780195236,26.187955856323242
34600,24.480575874447823,24.480573654174805
34700,24.38307247310877,24.383071899414062
34800,24.872333198785782,24.872333526611328
34900,26.014203272759914,26.014202117919922
35000,25.815402023494244,25.815404891967773
35100,25.731497429311275,25.73149871826172
35200,25.599934846162796,25.599933624267578
35300,25.24126259237528,25.241262435913086
35400,25.287283465266228,25.287282943725586
35500,24.948864735662937,24.948867797851562
35600,24.40102855861187,24.40102767944336
35700,25.970737263560295,25.97073745727539
35800,25.729919023811817,25.729921340942383
35900,25.911613926291466,25.9116153717041
36000,23.965933099389076,23.965930938720703
36100,24.692397952079773,24.692398071289062
36200,24.92026848345995,24.920269012451172
36300,25.052648030221462,25.05264663696289
36400,23.79127423465252,23.791275024414062
36500,23.33511833101511,23.335119247436523
36600,25.412251859903336,25.412250518798828
36700,23.70777129381895,23.70777130126953
36800,26.144750222563744,26.144750595092773
36900,25.212670020759106,25.212669372558594
37000,24.271051809191704,24.27104949951172
37100,25.40289170295,25.402891159057617
37200,24.317075796425343,24.31707763671875
37300,23.703408420085907,23.703407287597656
37400,25.04782434552908,25.04782485961914
37500,24.56890019029379,24.568899154663086
37600,25.04779589176178,25.04779815673828
37700,24.75380051881075,24.753801345825195
37800,27.65219136327505,27.652193069458008
37900,24.57475981116295,24.57476043701172
38000,25.053911931812763,25.053911209106445
38100,25.15416843444109,25.15416717529297
38200,24.36341432482004,24.363412857055664
38300,24.939248219132423,24.939247131347656
38400,24.874457493424416,24.87445831298828
38500,25.14272788912058,25.142728805541992
38600,25.514326006174088,25.514324188232422
38700,24.34331302344799,24.34331512451172
38800,23.763348951935768,23.763347625732422
38900,24.75455615669489,24.754554748535156
39000,26.204265728592873,26.204265594482422
39100,24.785975202918053,24.78597640991211
39200,26.31639166176319,26.316390991210938
39300,25.0820749476552,25.082075119018555
39400,24.21905978024006,24.21906089782715
39500,25.07773197442293,25.077733993530273
39600,22.93163301795721,22.931631088256836
39700,23.80082953721285,23.800830841064453
39800,24.304842323064804,24.304841995239258
39900,24.23973947763443,24.23973846435547
40000,25.384773641824722,25.38477325439453
40100,24.5973264798522,24.597326278686523
40200,25.24578370898962,25.24578285217285
40300,24.862969897687435,24.86296844482422
40400,24.692136213183403,24.692136764526367
40500,25.886861339211464,25.886859893798828
40600,23.773585833609104,23.77358627319336
40700,26.1343335211277,26.134336471557617
40800,25.631160955876112,25.63115882873535
40900,25.101769492030144,25.101768493652344
41000,24.892592437565327,24.892593383789062
41100,23.559668250381947,23.55966567993164
41200,22.918545745313168,22.918546676635742
41300,25.46361230313778,25.463613510131836
41400,25.53416507691145,25.534168243408203
41500,26.320666670799255,26.320667266845703
41600,25.88878445327282,25.888782501220703
41700,25.594072870910168,25.594074249267578
41800,23.03228609263897,23.03228759765625
41900,24.550741255283356,24.550743103027344
42000,24.02724666148424,24.02724838256836
42100,25.65448521077633,25.654481887817383
42200,23.031740464270115,23.031740188598633
42300,24.31781306862831,24.317811965942383
42400,24.91435170173645,24.914350509643555
42500,25.895012065768242,25.89501190185547
42600,24.857386611402035,24.857385635375977
42700,26.378230564296246,26.378232955932617
42800,24.359007254242897,24.359006881713867
42900,23.991439759731293,23.991439819335938
43000,24.34889644384384,24.348896026611328
43100,23.845158495008945,23.84515953063965
43200,26.17273523658514,26.1727352142334
43300,24.547562576830387,24.547563552856445
43400,24.266704201698303,24.266704559326172
43500,23.415276736021042,23.4152774810791
43600,23.56349268555641,23.563491821289062
43700,23.164909787476063,23.16490936279297
43800,23.237938083708286,23.237939834594727
43900,23.1243853867054,23.1243839263916
44000,25.64153926819563,25.64154052734375
44100,23.483646742999554,23.4836483001709
44200,24.7322915866971,24.732290267944336
44300,22.278302863240242,22.278303146362305
44400,24.21757011115551,24.217571258544922
44500,24.869277395308018,24.869279861450195
44600,24.74663534760475,24.74663543701172
44700,25.129852779209614,25.129854202270508
44800,24.89045876264572,24.890459060668945
44900,23.795585460960865,23.79558563232422
45000,24.873749151825905,24.873750686645508
45100,23.962708450853825,23.96270751953125
45200,24.818093724548817,24.818096160888672
45300,24.608792796730995,24.60879135131836
45400,23.71943026036024,23.719430923461914
45500,24.03877481073141,24.038776397705078
45600,24.947890147566795,24.947891235351562
45700,24.426674731075764,24.42667007446289
45800,24.165093168616295,24.16509246826172
45900,23.06323317438364,23.063234329223633
46000,22.714060187339783,22.714059829711914
46100,25.79537905752659,25.795381546020508
46200,22.995428897440434,22.99542999267578
46300,24.21356911212206,24.21356964111328
46400,24.136886417865753,24.136884689331055
46500,25.03589178621769,25.0358943939209
46600,24.963168255984783,24.963167190551758
46700,22.596278980374336,22.596277236938477
46800,25.005179926753044,25.00518226623535
46900,23.77496875822544,23.77496910095215
47000,25.234898395836353,25.23489761352539
47100,24.245214968919754,24.245216369628906
47200,24.4724949747324,24.472496032714844
47300,24.2116766795516,24.21167755126953
47400,25.66186460107565,25.661865234375
47500,25.08049650490284,25.080495834350586
47600,26.1869950145483,26.186996459960938
47700,24.947918213903904,24.947917938232422
47800,24.37068072706461,24.370683670043945
47900,23.12629084289074,23.12628746032715
48000,23.94410426914692,23.944101333618164
48100,26.291937470436096,26.29193878173828
48200,24.810322262346745,24.810321807861328
48300,23.54501298442483,23.545015335083008
48400,23.702897682785988,23.702898025512695
48500,24.15216927230358,24.15216827392578
48600,24.31176321953535,24.311765670776367
48700,24.904695354402065,24.904695510864258
48800,23.701648890972137,23.701648712158203
48900,24.08017499744892,24.080175399780273
49000,24.224807247519493,24.224803924560547
49100,25.6625314950943,25.66252899169922
49200,25.44749654829502,25.447494506835938
49300,24.184259548783302,24.18425750732422
49400,24.677218299359083,24.67721939086914
49500,23.788215577602386,23.78821563720703
49600,24.10618218779564,24.106184005737305
49700,25.771864019334316,25.771862030029297
49800,24.40199375897646,24.401994705200195
49900,24.705264143645763,24.70526695251465
50000,24.738775476813316,24.73877716064453
50100,24.702167816460133,24.702167510986328
50200,23.430690445005894,23.43069076538086
50300,23.439570479094982,23.4395694732666
50400,24.514856852591038,24.514856338500977
50500,23.990331150591373,23.990331649780273
50600,24.317738607525826,24.317737579345703
50700,23.191510431468487,23.191511154174805
50800,24.43692383915186,24.43692398071289
50900,23.46213885396719,23.462141036987305
51000,24.069602891802788,24.069602966308594
51100,23.888034515082836,23.888032913208008
51200,23.9659713357687,23.965970993041992
51300,23.43777833878994,23.43777847290039
51400,25.179653085768223,25.179651260375977
51500,25.485158666968346,25.485157012939453
51600,23.81996962428093,23.819971084594727
51700,23.95444615930319,23.954442977905273
51800,25.185855746269226,25.185853958129883
51900,24.40145965665579,24.401460647583008
52000,24.808795645833015,24.808795928955078
52100,24.200953520834446,24.200952529907227
52200,22.194566160440445,22.194564819335938
52300,23.318615786731243,23.318614959716797
52400,24.433844670653343,24.4338436126709
52500,21.94472037255764,21.944721221923828
52600,23.65849059820175,23.658491134643555
52700,23.503654398024082,23.503652572631836
52800,25.02549608051777,25.025495529174805
52900,23.141683913767338,23.141681671142578
53000,24.752389393746853,24.752389907836914
53100,23.346815839409828,23.346817016601562
53200,24.855962105095387,24.8559627532959
53300,24.183306328952312,24.183305740356445
53400,23.580387637019157,23.580385208129883
53500,23.568565666675568,23.568567276000977
53600,24.203034818172455,24.203035354614258
53700,24.489127703011036,24.489126205444336
53800,24.12547366321087,24.125473022460938
53900,25.363156609237194,25.363157272338867
54000,23.912818111479282,23.912817001342773
54100,24.008973345160484,24.008974075317383
54200,24.062655918300152,24.06265640258789
54300,24.26918462663889,24.269182205200195
54400,24.488017298281193,24.488018035888672
54500,23.597898863255978,23.597898483276367
54600,22.915769793093204,22.915771484375
54700,22.80884625762701,22.808847427368164
54800,24.82415382564068,24.82415199279785
54900,22.33023814857006,22.330238342285156
55000,23.190532468259335,23.190532684326172
55100,25.023769043385983,25.02376937866211
55200,23.381460890173912,23.381460189819336
55300,23.020668476819992,23.020668029785156
55400,25.234717786312103,25.234716415405273
55500,22.998805448412895,22.99880599975586
55600,23.494137294590473,23.4941349029541
55700,22.864493802189827,22.864492416381836
55800,23.910377375781536,23.910377502441406
55900,22.519578717648983,22.519577026367188
56000,24.67072470486164,24.670724868774414
56100,23.961831003427505,23.961828231811523
56200,22.74518296867609,22.745180130004883
56300,25.400058045983315,25.40005874633789
56400,24.496837429702282,24.496835708618164
56500,23.573196180164814,23.573196411132812
56600,24.01501477509737,24.0150146484375
56700,22.906705781817436,22.906705856323242
56800,23.228545494377613,23.228548049926758
56900,26.138398863375187,26.138399124145508
57000,25.678254440426826,25.678255081176758
57100,26.25506652891636,26.255067825317383
57200,24.644679963588715,24.64468002319336
57300,23.471414871513844,23.471412658691406
57400,23.9798356667161,23.979835510253906
57500,22.831240102648735,22.831239700317383
57600,23.70091885328293,23.70092010498047
57700,24.250836558640003,24.250835418701172
57800,23.80343586206436,23.803434371948242
57900,24.60962899774313,24.609628677368164
58000,23.59959042072296,23.599590301513672
58100,24.000087164342403,24.00008773803711
58200,24.274324487894773,24.27432632446289
58300,24.289499156177044,24.289501190185547
58400,23.838559180498123,23.83856201171875
58500,23.296363294124603,23.296361923217773
58600,24.732929676771164,24.732927322387695
58700,23.180104322731495,23.180105209350586
58800,25.216991156339645,25.216989517211914
58900,21.92119314521551,21.921192169189453
59000,23.885341435670853,23.88534164428711
59100,22.865497581660748,22.865497589111328
59200,24.68729143589735,24.68729019165039
59300,25.28931250423193,25.28931427001953
59400,23.084071405231953,23.08407211303711
59500,24.218521773815155,24.218521118164062
59600,25.161842048168182,25.161840438842773
59700,22.64756489545107,22.647565841674805
59800,25.80959338694811,25.809593200683594
59900,23.859172515571117,23.859172821044922
60000,25.238376818597317,25.238374710083008
60100,24.5252940133214,24.52529525756836
60200,25.019783169031143,25.01978302001953
60300,25.071056745946407,25.071054458618164
60400,25.080521911382675,25.080522537231445
60500,23.640812307596207,23.64081382751465
60600,25.53373270481825,25.533733367919922
60700,24.38263376057148,24.38263511657715
60800,24.308363392949104,24.308364868164062
60900,23.232433147728443,23.232433319091797
61000,21.957756370306015,21.95775604248047
61100,24.477143742144108,24.477144241333008
61200,24.24338110536337,24.24338150024414
61300,23.83169250935316,23.831693649291992
61400,22.84507095068693,22.845069885253906
61500,24.757905460894108,24.757905960083008
61600,24.87623666226864,24.876237869262695
61700,23.73163478821516,23.73163604736328
61800,24.152151986956596,24.15215301513672
61900,24.24530617892742,24.24530601501465
62000,22.615407720208168,22.615407943725586
62100,22.915812864899635,22.915813446044922
62200,22.94368703663349,22.943687438964844
62300,24.030272781848907,24.0302734375
62400,25.07484331727028,25.074844360351562
62500,23.99931614100933,23.999317169189453
62600,23.92166743054986,23.921669006347656
62700,23.547588862478733,23.547588348388672
62800,22.488284781575203,22.4882869720459
62900,24.78184225410223,24.781841278076172
63000,24.90238146483898,24.902379989624023
63100,23.494432002305984,23.494430541992188
63200,22.995586194097996,22.995586395263672
63300,23.393736697733402,23.39373779296875
63400,23.47987613081932,23.479877471923828
63500,23.67920956760645,23.679210662841797
63600,24.115794509649277,24.115793228149414
63700,24.476700961589813,24.476701736450195
63800,24.845599863678217,24.845600128173828
63900,23.154009871184826,23.154010772705078
64000,24.379519939422607,24.379518508911133
64100,24.30036049336195,24.30036163330078
64200,21.986745171248913,21.986745834350586
64300,23.957637667655945,23.9576358795166
64400,22.489433862268925,22.48943328857422
64500,24.995463643223047,24.995466232299805
64600,23.609180942177773,23.609182357788086
64700,24.48233312368393,24.48233413696289
64800,22.96755314618349,22.967554092407227
64900,25.063972428441048,25.06397247314453
65000,26.2949690669775,26.294971466064453
65100,24.331554867327213,24.331552505493164
65200,22.230984166264534,22.23098373413086
65300,24.500916726887226,24.500917434692383
65400,23.043979704380035,23.043977737426758
65500,24.36743412911892,24.367433547973633
65600,24.07051308453083,24.070514678955078
65700,24.206730872392654,24.20673179626465
65800,24.500701420009136,24.500699996948242
65900,24.043265096843243,24.04326629638672
66000,23.66234128922224,23.662342071533203
66100,22.93409362062812,22.934093475341797
66200,23.159036695957184,23.159038543701172
66300,24.485293552279472,24.48529624938965
66400,24.552723310887814,24.552722930908203
66500,25.502172499895096,25.502168655395508
66600,22.677902452647686,22.677900314331055
66700,24.78652611374855,24.786527633666992
66800,23.546078003942966,23.546079635620117
66900,22.547906547784805,22.54790687561035
67000,24.55365628749132,24.55365562438965
67100,23.32344088703394,23.323440551757812
67200,24.96778504550457,24.967784881591797
67300,25.326078936457634,25.326078414916992
67400,24.302113756537437,24.302114486694336
67500,23.505447685718536,23.505449295043945
67600,22.762748412787914,22.76275062561035
67700,23.28653709590435,23.286537170410156
67800,24.67555671930313,24.675556182861328
67900,22.72720690816641,22.72720718383789
68000,24.67718055099249,24.67717933654785
68100,23.15810974687338,23.158109664916992
68200,24.61408308148384,24.614084243774414
68300,23.38611237704754,23.386110305786133
68400,24.812401592731476,24.812402725219727
68500,24.68191085755825,24.681909561157227
68600,23.495285466313362,23.495285034179688
68700,23.59562887251377,23.595626831054688
68800,23.18591921776533,23.18592071533203
68900,24.533788941800594,24.533788681030273
69000,23.38750532269478,23.38750457763672
69100,22.792204052209854,22.792203903198242
69200,23.810198664665222,23.810197830200195
69300,24.657563619315624,24.657560348510742
69400,23.769580520689487,23.769580841064453
69500,23.475900806486607,23.475902557373047
69600,23.866170696914196,23.866172790527344
69700,23.298046335577965,23.298046112060547
69800,24.11122301220894,24.111221313476562
69900,22.474199444055557,22.474201202392578
70000,23.16464628279209,23.164648056030273
70100,23.50061710178852,23.5006160736084
70200,23.80893763899803,23.808937072753906
70300,24.333927161991596,24.333925247192383
70400,23.62493659555912,23.624937057495117
70500,23.101877190172672,23.101877212524414
70600,22.99252576380968,22.992525100708008
70700,22.543111719191074,22.543109893798828
70800,23.09852720052004,23.098527908325195
70900,23.11454052478075,23.114540100097656
71000,25.07105941325426,25.071060180664062
71100,23.669235356152058,23.669239044189453
71200,21.903189823031425,21.903188705444336
71300,26.03881534188986,26.038818359375
71400,23.591901436448097,23.591899871826172
71500,21.687467142939568,21.68746566772461
71600,22.352620899677277,22.352622985839844
71700,23.30695890635252,23.306957244873047
71800,23.41882949322462,23.4188289642334
71900,23.95317944139242,23.95317840576172
72000,23.13976675644517,23.139768600463867
72100,23.479672454297543,23.479673385620117
72200,23.881626792252064,23.881628036499023
72300,23.086067520081997,23.08606719970703
72400,24.28328187763691,24.283281326293945
72500,24.86931484937668,24.869314193725586
72600,23.668072752654552,23.668071746826172
72700,23.51527177542448,23.515270233154297
72800,22.810787953436375,22.810789108276367
72900,22.669018797576427,22.669017791748047
73000,23.646192580461502,23.646190643310547
73100,23.344024382531643,23.34402084350586
73200,22.780209429562092,22.78020668029785
73300,23.122427336871624,23.12242889404297
73400,23.357482619583607,23.35748291015625
73500,24.327213674783707,24.327211380004883
