Batch,Avg Loss,GO:0007005
8300,27.896928302943707,27.896930694580078
8400,29.453969731926918,29.4539737701416
8500,28.878347285091877,28.878347396850586
8600,27.592902198433876,27.592905044555664
8700,28.612544760107994,28.61254119873047
8800,28.661665067076683,28.661664962768555
8900,28.704057782888412,28.704057693481445
9000,28.33208130300045,28.332080841064453
9100,29.204840034246445,29.20484161376953
9200,27.656603395938873,27.656606674194336
9300,27.885693788528442,27.885692596435547
9400,28.312337204813957,28.312335968017578
9500,28.25864151865244,28.25864028930664
9600,28.340429857373238,28.340429306030273
9700,27.220371454954147,27.220373153686523
9800,28.412305563688278,28.412302017211914
9900,27.272535249590874,27.272533416748047
10000,28.188077501952648,28.18807601928711
10100,28.560097008943558,28.560096740722656
10200,27.092349156737328,27.092348098754883
10300,27.286321058869362,27.28632354736328
10400,28.267631605267525,28.26763153076172
10500,27.25821742415428,27.258220672607422
10600,26.947692662477493,26.94769287109375
10700,28.392913214862347,28.392915725708008
10800,27.678916983306408,27.678916931152344
10900,27.26656676083803,27.266563415527344
11000,28.778205797076225,28.77820587158203
11100,27.562876015901566,27.562875747680664
11200,27.91040101647377,27.910400390625
11300,27.556188613176346,27.556188583374023
11400,28.465431079268456,28.465431213378906
11500,26.91886307299137,26.918865203857422
11600,27.483585834503174,27.48358726501465
11700,27.240850292146206,27.2408504486084
11800,27.49074238538742,27.490741729736328
11900,27.149064034223557,27.149063110351562
12000,26.92229698598385,26.92229652404785
12100,27.619332775473595,27.619333267211914
12200,28.515582963824272,28.515583038330078
12300,26.462585918605328,26.46258544921875
12400,27.26082569360733,27.26082992553711
12500,27.019017159938812,27.01901626586914
12600,27.061975419521332,27.06197738647461
12700,27.318241097033024,27.3182430267334
12800,28.627288170158863,28.627290725708008
12900,26.48541010916233,26.485410690307617
13000,26.722964122891426,26.722963333129883
13100,28.42497982084751,28.42498016357422
13200,26.544748470187187,26.544748306274414
13300,28.98142659664154,28.981426239013672
13400,27.32636748254299,27.326366424560547
13500,26.423714831471443,26.423715591430664
13600,27.424808114767075,27.424806594848633
13700,26.119028389453888,26.119028091430664
13800,27.318456418812275,27.318456649780273
13900,26.576185390353203,26.576187133789062
14000,26.81320734322071,26.813207626342773
14100,26.5542124286294,26.554210662841797
14200,26.676640301942825,26.6766414642334
14300,28.99554778635502,28.99555015563965
14400,25.779994890093803,25.77999496459961
14500,26.100410282611847,26.10041046142578
14600,26.440924257040024,26.440927505493164
14700,27.54433949291706,27.54433822631836
14800,27.492576479911804,27.492578506469727
14900,26.01213611662388,26.012136459350586
15000,27.154939144849777,27.154939651489258
15100,28.113114461302757,28.113115310668945
15200,26.780669569969177,26.780668258666992
15300,26.563039526343346,26.563039779663086
15400,26.428910955786705,26.428913116455078
15500,26.208815023303032,26.208816528320312
15600,26.370541021227837,26.370542526245117
15700,26.411636345088482,26.411638259887695
15800,27.72827859222889,27.72827911376953
15900,26.632769882678986,26.632770538330078
16000,28.40703694522381,28.40703582763672
16100,25.85184147208929,25.851842880249023
16200,27.619846984744072,27.619848251342773
16300,26.79467713087797,26.794677734375
16400,27.128126487135887,27.128124237060547
16500,26.124803990125656,26.124805450439453
16600,27.338850401341915,27.338850021362305
16700,25.88452387601137,25.884523391723633
16800,26.763825476169586,26.76382827758789
16900,26.506944090127945,26.506946563720703
17000,25.32777565717697,25.327774047851562
17100,26.867788545787334,26.86779022216797
17200,26.0966424793005,26.096643447875977
17300,26.7174910902977,26.717491149902344
17400,27.819239787757397,27.819238662719727
17500,28.312539160251617,28.312538146972656
17600,27.467629969120026,27.467632293701172
17700,26.95258119702339,26.95258331298828
17800,26.130874425172806,26.130874633789062
17900,27.362091422080994,27.36208724975586
18000,27.54374508559704,27.543745040893555
18100,26.692274793982506,26.692276000976562
18200,26.19658972322941,26.196592330932617
18300,25.246360681951046,25.246362686157227
18400,25.61857183277607,25.618574142456055
18500,25.993846759200096,25.993846893310547
18600,26.688152626156807,26.688152313232422
18700,26.128973230719566,26.12897300720215
18800,25.00348348915577,25.00348472595215
18900,26.392874501645565,26.392873764038086
19000,26.49865047633648,26.498647689819336
19100,26.446175292134285,26.44617462158203
19200,26.854182481765747,26.85418128967285
19300,27.037629276514053,27.03763198852539
19400,27.49845167249441,27.49844741821289
19500,26.574891820549965,26.57489013671875
19600,27.409787386655807,27.409788131713867
19700,26.417155049741268,26.417156219482422
19800,25.574531950056553,25.57453155517578
19900,26.734531596302986,26.73453140258789
20000,26.53651437163353,26.536516189575195
20100,26.8872002735734,26.88719940185547
20200,25.628852285444736,25.62885284423828
20300,25.926602877676487,25.92660140991211
20400,25.67949914187193,25.67949676513672
20500,26.655790746212006,26.655794143676758
20600,26.83923114091158,26.8392276763916
20700,27.01194330304861,27.011943817138672
20800,25.083582535386086,25.08358383178711
20900,24.907663099467754,24.907663345336914
21000,26.937161713838577,26.937162399291992
21100,26.7068098038435,26.706811904907227
21200,26.009594969451427,26.009593963623047
21300,26.90682390332222,26.906824111938477
21400,25.442168429493904,25.442171096801758
21500,27.25609663128853,27.2560977935791
21600,26.72592444717884,26.72592544555664
21700,26.565467208623886,26.565465927124023
21800,27.561141647398472,27.561141967773438
21900,25.69452688843012,25.694528579711914
22000,25.040154173970222,25.04015350341797
22100,25.257059879601,25.257061004638672
22200,27.64688077569008,27.646883010864258
22300,24.011344149708748,24.01134490966797
22400,26.36401428282261,26.364015579223633
22500,25.463709995150566,25.46371078491211
22600,24.705249957740307,24.705245971679688
22700,26.842749550938606,26.842750549316406
22800,27.170230396091938,27.17023277282715
22900,25.98897585272789,25.988975524902344
23000,26.30993577092886,26.3099365234375
23100,25.460815578699112,25.4608154296875
23200,26.506879203021526,26.506879806518555
23300,25.170866392552853,25.17086410522461
23400,26.808222100138664,26.808218002319336
23500,25.772156484425068,25.772153854370117
23600,25.98479735851288,25.984800338745117
23700,25.24923638999462,25.249238967895508
23800,27.47971174120903,27.479711532592773
23900,25.244560547173023,25.24456024169922
24000,27.204004630446434,27.20400619506836
24100,25.451994210481644,25.451993942260742
24200,26.956833831965923,26.956830978393555
24300,26.311451829969883,26.311450958251953
24400,26.449762366712093,26.44976234436035
24500,25.206537641584873,25.2065372467041
24600,28.22133155912161,28.221332550048828
24700,26.22283323854208,26.22283172607422
24800,26.295674242079258,26.295673370361328
24900,24.254281237721443,24.254281997680664
25000,25.573164358735085,25.573163986206055
25100,26.832646384835243,26.8326473236084
25200,26.363251134753227,26.363248825073242
25300,25.076679542660713,25.076679229736328
25400,26.283610343933105,26.283607482910156
25500,25.880343697965145,25.88034439086914
25600,26.86414611339569,26.864147186279297
25700,26.114489778876305,26.114492416381836
25800,26.633052960038185,26.6330509185791
25900,25.56647378206253,25.56647491455078
26000,25.42643328011036,25.426433563232422
26100,24.568039514124393,24.568042755126953
26200,27.01325160264969,27.013254165649414
26300,25.439925767481327,25.439926147460938
26400,25.65143669396639,25.651437759399414
26500,25.94445364177227,25.9444522857666
26600,25.39089561253786,25.39089584350586
26700,24.872897252440453,24.872900009155273
26800,25.564266212284565,25.564268112182617
26900,24.530438020825386,24.530437469482422
27000,24.592993453145027,24.592994689941406
27100,25.59555186331272,25.595552444458008
27200,25.031158670783043,25.031160354614258
27300,24.834257036447525,24.83425521850586
27400,26.269347064197063,26.269346237182617
27500,25.94732205569744,25.947324752807617
27600,27.06631249189377,27.06631088256836
27700,25.266671516001225,25.266672134399414
27800,25.21984561532736,25.219846725463867
27900,26.663596108555794,26.663599014282227
28000,24.310881681740284,24.310880661010742
28100,26.38059686869383,26.380598068237305
28200,25.774459145963192,25.774457931518555
28300,26.63923256844282,26.639230728149414
28400,25.68084853887558,25.680849075317383
28500,26.636025726795197,26.636024475097656
28600,26.974067196249962,26.97406768798828
28700,26.12638034671545,26.126379013061523
28800,26.196215748786926,26.196216583251953
28900,26.920424312353134,26.920425415039062
29000,25.792019799351692,25.792020797729492
29100,26.90326178073883,26.90325927734375
29200,27.29743318259716,27.297433853149414
29300,25.301503896713257,25.301504135131836
29400,25.85237792134285,25.852378845214844
29500,26.54302902519703,26.543027877807617
29600,27.198417723178864,27.19841766357422
29700,26.09736068546772,26.097362518310547
29800,24.903026320040226,24.903026580810547
29900,27.211655601859093,27.211654663085938
30000,25.59141354262829,25.591413497924805
30100,25.083076640963554,25.08307647705078
30200,24.91976447403431,24.919763565063477
30300,26.026730589568615,26.026731491088867
30400,24.471814185380936,24.471817016601562
30500,26.45080692321062,26.450807571411133
30600,26.079013280570507,26.07901382446289
30700,27.195020616054535,27.195024490356445
30800,25.132412917912006,25.13241195678711
30900,25.584381565451622,25.584379196166992
31000,25.565243497490883,25.565244674682617
31100,27.389421813189983,27.389423370361328
31200,25.49970479309559,25.49970245361328
31300,25.989127054810524,25.98912811279297
31400,25.90702323615551,25.907024383544922
31500,26.013534791767597,26.013538360595703
31600,26.347363904118538,26.347362518310547
31700,25.63371492177248,25.633712768554688
31800,25.4670425131917,25.467042922973633
31900,25.040605694055557,25.040605545043945
32000,25.811339311301708,25.811338424682617
32100,26.71912156045437,26.7191219329834
32200,24.4635953232646,24.463594436645508
32300,26.30504673719406,26.30504608154297
32400,25.66449847817421,25.664499282836914
32500,25.75724407285452,25.757244110107422
32600,25.457081586122513,25.457082748413086
32700,26.312029018998146,26.312028884887695
32800,25.877918101847172,25.877918243408203
32900,25.02360338717699,25.023603439331055
33000,26.36749752610922,26.367494583129883
33100,25.616265080869198,25.61626434326172
33200,25.101432248950005,25.101430892944336
33300,26.39846956729889,26.398469924926758
33400,25.5995437130332,25.599546432495117
33500,26.574510395526886,26.574512481689453
33600,26.39181961119175,26.39181900024414
33700,25.89565072953701,25.895652770996094
33800,25.424529016017914,25.424528121948242
33900,25.840567879378796,25.8405704498291
34000,26.602421797811985,26.60242462158203
34100,24.621586091816425,24.6215877532959
34200,27.7258128374815,27.725812911987305
34300,24.813561975955963,24.813560485839844
34400,25.90005812048912,25.900056838989258
34500,26.416436471045017,26.41643524169922
34600,25.710669115185738,25.71066665649414
34700,25.88882691413164,25.888826370239258
34800,25.649153530597687,25.649154663085938
34900,25.0957660228014,25.095766067504883
35000,25.740444637835026,25.740442276000977
35100,24.523956291377544,24.523954391479492
35200,25.33338188380003,25.33338165283203
35300,25.64621338248253,25.646211624145508
35400,26.689066916704178,26.689067840576172
35500,25.449416384100914,25.449419021606445
35600,24.938821204006672,24.938819885253906
35700,26.57379587739706,26.573793411254883
35800,26.11174689978361,26.11174774169922
35900,25.440757364034653,25.440757751464844
36000,24.76266884803772,24.762670516967773
36100,24.610677801072598,24.610679626464844
36200,25.03324703872204,25.033248901367188
36300,26.654147185385227,26.65414810180664
36400,24.59468801319599,24.594690322875977
36500,25.92087782919407,25.920875549316406
36600,24.988919518887997,24.988924026489258
36700,25.616654582321644,25.616655349731445
36800,25.303835086524487,25.3038330078125
36900,24.60253904759884,24.6025390625
37000,25.07245534658432,25.07245445251465
37100,27.02607847005129,27.026077270507812
37200,27.65180955827236,27.651809692382812
37300,23.85013074427843,23.85013198852539
37400,24.466534808278084,24.466535568237305
37500,24.71161402016878,24.711610794067383
37600,24.80053051561117,24.80052947998047
37700,26.722590997815132,26.722593307495117
37800,25.450028367340565,25.450029373168945
37900,25.314002200961113,25.314002990722656
38000,25.825478106737137,25.825477600097656
38100,26.28430788218975,26.28430938720703
38200,25.6220845580101,25.622085571289062
38300,25.19259249418974,25.19259262084961
38400,25.045359678566456,25.045358657836914
38500,26.014013938605785,26.014013290405273
38600,25.892412297427654,25.892414093017578
38700,26.34862596541643,26.348623275756836
38800,25.00595872104168,25.005956649780273
38900,26.761959075927734,26.761960983276367
39000,24.999466471374035,24.999465942382812
39100,24.266631200909615,24.266630172729492
39200,25.274518817663193,25.274518966674805
39300,24.001187458634377,24.00118637084961
39400,25.751839995384216,25.751840591430664
39500,26.160142295062542,26.160144805908203
39600,24.36064263433218,24.360641479492188
39700,25.960696816444397,25.9606990814209
39800,24.890590026974678,24.89059066772461
39900,27.03401141613722,27.034013748168945
40000,25.906640112400055,25.906641006469727
40100,24.81657139956951,24.816574096679688
40200,24.747055396437645,24.747055053710938
40300,24.36056301742792,24.36056137084961
40400,24.5103981718421,24.510400772094727
40500,25.67804192006588,25.678041458129883
40600,26.508734464645386,26.50873374938965
40700,25.383348613977432,25.383350372314453
40800,25.180585235357285,25.180585861206055
40900,25.071324735879898,25.071325302124023
41000,25.09020210057497,25.090200424194336
41100,25.801820181310177,25.801820755004883
41200,23.69802962243557,23.698030471801758
41300,24.15598849207163,24.155988693237305
41400,24.50994535535574,24.509946823120117
41500,26.722943179309368,26.722942352294922
41600,25.37165328115225,25.371654510498047
41700,24.18182374536991,24.181821823120117
41800,25.306514412164688,25.3065128326416
41900,24.738860823214054,24.738862991333008
42000,25.61435279995203,25.614351272583008
42100,26.55781515687704,26.557815551757812
42200,25.579970732331276,25.579971313476562
42300,25.517646983265877,25.51764678955078
42400,26.117065273225307,26.117063522338867
42500,26.576854437589645,26.576852798461914
42600,24.766014732420444,24.766016006469727
42700,24.25268641859293,24.252685546875
42800,25.35969802737236,25.359697341918945
42900,23.94159796833992,23.941598892211914
43000,25.63421716541052,25.63422203063965
43100,25.676245406270027,25.676246643066406
43200,25.22534017264843,25.225339889526367
43300,25.253332994878292,25.253334045410156
43400,25.456842832267284,25.45684242248535
43500,25.814950615167618,25.814950942993164
43600,26.272959001362324,26.272960662841797
43700,26.557472363114357,26.557472229003906
43800,25.895457834005356,25.895458221435547
43900,26.335437692701817,26.335437774658203
44000,26.44505749642849,26.445058822631836
44100,25.88779453188181,25.887792587280273
44200,26.14169666171074,26.14169692993164
44300,25.98773556947708,25.987733840942383
44400,25.173304900527,25.17330551147461
44500,23.514210499823093,23.514211654663086
44600,26.098794996738434,26.098796844482422
44700,25.6310121640563,25.631010055541992
44800,25.40119080990553,25.40119171142578
44900,26.889905780553818,26.889904022216797
45000,25.42236241698265,25.42236328125
45100,26.110763050615788,26.110763549804688
45200,26.680781111121178,26.6807804107666
45300,24.854862481355667,24.8548641204834
45400,24.684659585356712,24.68465805053711
45500,26.4338216483593,26.433820724487305
45600,26.123072795569897,26.123071670532227
45700,26.110776640474796,26.110776901245117
45800,27.154953680932522,27.154953002929688
45900,24.274667516350746,24.27466583251953
46000,24.432459846138954,24.43246078491211
46100,24.02486666291952,24.02486801147461
46200,24.34946472197771,24.349464416503906
46300,23.257321685552597,23.257322311401367
46400,25.0330698415637,25.033069610595703
46500,26.673473440110683,26.673473358154297
46600,26.029911644756794,26.02991485595703
46700,24.084537371993065,24.084535598754883
46800,25.414929263293743,25.414932250976562
46900,24.74915438890457,24.74915313720703
47000,26.053570941090584,26.053569793701172
47100,24.91603894531727,24.916040420532227
47200,25.07144669443369,25.07144546508789
47300,24.171703331172466,24.171703338623047
47400,24.886033684015274,24.886035919189453
47500,25.38673932850361,25.386737823486328
47600,24.957393653690815,24.957395553588867
47700,25.283819057047367,25.2838191986084
47800,25.83663237094879,25.836631774902344
47900,24.80322851240635,24.8032283782959
48000,26.83234380185604,26.83234405517578
48100,24.62130695581436,24.62130355834961
48200,26.396396718919277,26.396398544311523
48300,25.919527664780617,25.91952896118164
48400,25.07305548340082,25.073057174682617
48500,25.222053922712803,25.22205352783203
48600,24.929203778505325,24.9292049407959
48700,25.395263753831387,25.395265579223633
48800,24.09911185503006,24.099111557006836
48900,24.930449575185776,24.930448532104492
49000,25.105595499277115,25.10559844970703
49100,23.515936575829983,23.51593780517578
49200,25.419365845620632,25.41936492919922
49300,22.712936468422413,22.712936401367188
49400,24.37839126586914,24.37839126586914
49500,26.025724679231644,26.025724411010742
49600,25.516255117952824,25.516258239746094
49700,25.957591891288757,25.957590103149414
49800,25.131593495607376,25.131593704223633
49900,24.680135063827038,24.680133819580078
50000,26.236925177276134,26.236923217773438
50100,25.068278655409813,25.068281173706055
50200,24.267510145902634,24.26751136779785
50300,25.996820837259293,25.99681854248047
50400,27.342796437442303,27.342796325683594
50500,25.728069253265858,25.728069305419922
50600,24.5622628480196,24.562265396118164
50700,24.687413319945335,24.68741226196289
50800,26.043133690953255,26.043134689331055
50900,26.360017858445644,26.360013961791992
51000,26.036747500300407,26.0367488861084
51100,25.639619573950768,25.639616012573242
51200,26.51992294192314,26.51992416381836
51300,25.07853253930807,25.078533172607422
51400,24.822962410748005,24.82296371459961
51500,25.10108920186758,25.101091384887695
51600,25.480443492531776,25.48044204711914
51700,26.929841965436935,26.929841995239258
51800,24.12764222919941,24.127643585205078
51900,25.924958609044552,25.924955368041992
52000,24.50599332153797,24.505990982055664
52100,24.938840322196484,24.938840866088867
52200,24.684137925505638,24.68413734436035
52300,24.14919424802065,24.149194717407227
52400,24.813975647091866,24.813976287841797
52500,25.764987789094448,25.76498794555664
52600,24.878624618053436,24.878623962402344
52700,25.874646797776222,25.874645233154297
52800,26.515869095921516,26.515869140625
52900,25.586024716496468,25.58602523803711
53000,24.18206098675728,24.18206024169922
53100,24.12937519699335,24.129375457763672
53200,24.918716207146645,24.918718338012695
53300,24.79128561913967,24.791284561157227
53400,25.689866453409195,25.689865112304688
53500,25.25477184355259,25.254772186279297
53600,25.099141746759415,25.099140167236328
53700,26.35495075583458,26.35495376586914
53800,24.701762601733208,24.701765060424805
53900,25.809224374592304,25.809223175048828
54000,24.282970502972603,24.282970428466797
54100,26.49187257885933,26.491872787475586
54200,25.22247939556837,25.22247886657715
54300,23.458132535219193,23.4581356048584
54400,24.79164244234562,24.791643142700195
54500,24.097254507243633,24.097253799438477
54600,24.545629777014256,24.545629501342773
54700,24.360610641539097,24.360610961914062
54800,25.48568271845579,25.485681533813477
54900,25.840957887470722,25.840959548950195
55000,25.403379425406456,25.40338134765625
55100,25.569333113729954,25.5693302154541
55200,26.22379469871521,26.223793029785156
55300,26.136997058987617,26.13699722290039
55400,27.268715515732765,27.268714904785156
55500,25.721364080905914,25.721364974975586
55600,25.560017347335815,25.560016632080078
55700,24.655345126986504,24.655345916748047
55800,24.48063177615404,24.480632781982422
55900,26.018377281725407,26.01837921142578
56000,25.883830845355988,25.883831024169922
56100,25.51683570444584,25.516836166381836
56200,25.095399595797062,25.095399856567383
56300,25.161658979952335,25.161659240722656
56400,25.78936281055212,25.78936195373535
56500,24.941869869828224,24.941869735717773
56600,24.289928622543812,24.289928436279297
56700,24.50263400375843,24.50263214111328
56800,25.829973094165325,25.829973220825195
56900,25.51509825885296,25.515092849731445
57000,25.41511107236147,25.415111541748047
57100,24.91684763133526,24.916847229003906
57200,24.211878053843975,24.211877822875977
57300,23.893275275826454,23.893274307250977
57400,24.5864275470376,24.586427688598633
57500,25.504934296011925,25.504934310913086
57600,25.0430306494236,25.04302978515625
57700,24.341950312256813,24.341947555541992
57800,24.782167948782444,24.782167434692383
57900,24.082028575241566,24.08203125
58000,25.179394878447056,25.179393768310547
58100,25.34067453444004,25.340675354003906
58200,24.31510690972209,24.315107345581055
58300,25.098803505301476,25.098804473876953
58400,26.106531366705894,26.106531143188477
58500,25.50215908885002,25.502161026000977
58600,26.195387117564678,26.195388793945312
58700,24.656175419688225,24.656173706054688
58800,25.67257872968912,25.672578811645508
58900,26.0057393014431,26.005739212036133
59000,26.964317083358765,26.964317321777344
59100,26.80277718603611,26.802778244018555
59200,25.356838166713715,25.356836318969727
59300,25.026377648115158,25.02637481689453
59400,25.508092425763607,25.508092880249023
59500,24.218540638685226,24.21854019165039
59600,25.546166814863682,25.546167373657227
59700,24.94623889029026,24.946239471435547
59800,24.655522547662258,24.6555233001709
59900,25.69035666435957,25.690357208251953
60000,24.607269421219826,24.607271194458008
60100,26.361907549202442,26.361906051635742
60200,25.10178593546152,25.101783752441406
60300,25.223127655684948,25.223127365112305
60400,25.24892809987068,25.248926162719727
60500,24.329656526446342,24.32965850830078
60600,24.10608694702387,24.10608673095703
60700,24.49644060432911,24.496440887451172
60800,25.388101905584335,25.388099670410156
60900,24.727042093873024,24.72704315185547
61000,25.845870211720467,25.845870971679688
61100,24.204923287034035,24.20492172241211
61200,25.078079141676426,25.078079223632812
61300,25.951078340411186,25.951078414916992
61400,24.53504380583763,24.535043716430664
61500,26.080773532390594,26.080772399902344
61600,27.08868098258972,27.08867835998535
61700,25.554088599979877,25.554088592529297
61800,24.39994941651821,24.399946212768555
61900,25.35695420205593,25.356956481933594
62000,24.914981745183468,24.91498374938965
62100,25.165956027805805,25.16595458984375
62200,25.002407014369965,25.00240707397461
62300,23.558379843831062,23.558378219604492
62400,25.97788242250681,25.977882385253906
62500,26.66214793175459,26.662151336669922
62600,26.87959323823452,26.879594802856445
62700,24.83087868988514,24.83087921142578
62800,23.329073950648308,23.32907485961914
62900,24.78884895145893,24.788846969604492
63000,25.596196979284286,25.5961971282959
63100,26.358609452843666,26.358610153198242
63200,25.15084258466959,25.15084457397461
63300,25.67553248256445,25.6755313873291
63400,27.165722846984863,27.165721893310547
63500,25.46434547752142,25.464345932006836
63600,25.83701755106449,25.837018966674805
63700,26.10221017152071,26.102209091186523
63800,26.992230400443077,26.992231369018555
63900,25.59189671278,25.591896057128906
64000,25.47894524782896,25.478944778442383
64100,24.76063645631075,24.760637283325195
64200,25.086596056818962,25.086593627929688
64300,25.229451708495617,25.229454040527344
64400,24.703768849372864,24.70376968383789
64500,24.722206935286522,24.722206115722656
64600,25.82385940849781,25.8238582611084
64700,24.303776688873768,24.30377769470215
64800,24.574231520295143,24.574230194091797
64900,23.959528028964996,23.95952796936035
65000,25.49956576526165,25.49956512451172
65100,26.240875728428364,26.240877151489258
65200,24.624567225575447,24.62456512451172
65300,24.650169871747494,24.650171279907227
65400,26.957619853317738,26.957622528076172
65500,26.07008069753647,26.070083618164062
65600,25.089382089674473,25.089384078979492
65700,24.94274314492941,24.9427433013916
65800,23.48350613564253,23.483509063720703
65900,25.133547261357307,25.1335506439209
66000,25.986692018806934,25.986692428588867
66100,24.596245862543583,24.59624481201172
66200,26.31886015087366,26.318862915039062
66300,25.370043508708477,25.370044708251953
66400,24.64697529375553,24.646974563598633
66500,24.058800376951694,24.058801651000977
66600,24.788868613541126,24.788869857788086
66700,24.599166944622993,24.599164962768555
66800,24.660317949950695,24.660316467285156
66900,26.069560527801514,26.069561004638672
67000,24.89792988449335,24.897930145263672
67100,25.673818103969097,25.673818588256836
67200,25.276370123028755,25.276369094848633
67300,24.829946227371693,24.829946517944336
67400,23.853814721107483,23.85381317138672
67500,24.480665028095245,24.480667114257812
67600,25.419674813747406,25.419675827026367
67700,26.43135368824005,26.431352615356445
67800,25.624739043414593,25.624736785888672
67900,25.849018171429634,25.849018096923828
68000,25.34104935079813,25.341049194335938
68100,24.703488379716873,24.703489303588867
68200,26.180537462234497,26.18053436279297
68300,24.870269902050495,24.870267868041992
68400,25.22107733786106,25.22107696533203
68500,24.465122260153294,24.46512222290039
68600,26.377537861466408,26.377538681030273
68700,24.890335880219936,24.890336990356445
68800,26.08952984213829,26.089529037475586
68900,24.90392854809761,24.903928756713867
69000,25.007979296147823,25.007978439331055
69100,25.442405603826046,25.442405700683594
69200,25.74970781803131,25.749706268310547
69300,26.284329645335674,26.28432846069336
69400,26.071810126304626,26.07181167602539
69500,24.621296733617783,24.621295928955078
69600,25.840990766882896,25.84099578857422
69700,25.25201127678156,25.252012252807617
69800,24.380883939564228,24.380884170532227
69900,25.17023742198944,25.170236587524414
70000,24.37924575060606,24.379247665405273
70100,24.48373480886221,24.483732223510742
70200,25.455482363700867,25.455480575561523
70300,24.34851887077093,24.348520278930664
70400,25.606950774788857,25.606950759887695
70500,25.623970322310925,25.62397003173828
70600,24.404118180274963,24.40411949157715
70700,24.176168590784073,24.176170349121094
70800,25.272429801523685,25.272432327270508
70900,26.549793295562267,26.549793243408203
71000,25.8736377581954,25.873638153076172
71100,25.59854594618082,25.598546981811523
71200,25.415434405207634,25.415433883666992
71300,26.34563586115837,26.34563636779785
71400,25.510407269001007,25.510408401489258
71500,25.568277336657047,25.568273544311523
71600,25.09815637767315,25.098154067993164
71700,24.476034969091415,24.476036071777344
71800,25.489801682531834,25.489805221557617
71900,24.86016595363617,24.860166549682617
72000,26.12543573975563,26.12543296813965
72100,25.48605041950941,25.48604965209961
72200,25.646776124835014,25.646774291992188
72300,24.911884732544422,24.911884307861328
72400,25.18825078010559,25.188249588012695
72500,24.797428503632545,24.79743194580078
72600,25.350867569446564,25.350866317749023
72700,24.849646538496017,24.849647521972656
72800,26.74244011193514,26.742441177368164
72900,25.166504308581352,25.166505813598633
73000,26.067784674465656,26.067785263061523
73100,24.449817396700382,24.449819564819336
73200,25.735658280551434,25.735658645629883
73300,24.916679471731186,24.916677474975586
73400,25.954304710030556,25.954307556152344
73500,24.405077181756496,24.405075073242188
