Batch,Avg Loss,GO:0007005
20400,26.273924626410007,26.273923873901367
20500,24.340922690927982,24.340919494628906
20600,25.72256387770176,25.722562789916992
20700,24.938014708459377,24.938013076782227
20800,26.077038779854774,26.077035903930664
20900,24.60438273847103,24.604385375976562
21000,25.99222833663225,25.992229461669922
21100,23.451604392379522,23.451601028442383
21200,24.29365526139736,24.293655395507812
21300,23.124971076846123,23.124971389770508
21400,23.780840300023556,23.780841827392578
21500,25.863528825342655,25.8635311126709
21600,24.689829029142857,24.68982696533203
21700,24.185317531228065,24.185317993164062
21800,23.78679448366165,23.786794662475586
21900,25.177028879523277,25.177030563354492
22000,24.099928982555866,24.099929809570312
22100,23.890691310167313,23.89069366455078
22200,22.83465699851513,22.834657669067383
22300,22.09203077107668,22.092031478881836
22400,24.79933176189661,24.799331665039062
22500,24.415891595184803,24.4158935546875
22600,23.913149647414684,23.913148880004883
22700,25.178415648639202,25.178415298461914
22800,24.544756807386875,24.544755935668945
22900,25.524978131055832,25.524978637695312
23000,24.808385834097862,24.80838394165039
23100,22.95341519266367,22.953418731689453
23200,24.171564400196075,24.17156219482422
23300,24.93052303045988,24.930522918701172
23400,24.35179840773344,24.351797103881836
23500,22.84142377972603,22.84142303466797
23600,24.360204949975014,24.36020278930664
23700,24.534785002470016,24.53478240966797
23800,22.875632226467133,22.875633239746094
23900,23.087476424872875,23.087474822998047
24000,24.133875519037247,24.133874893188477
24100,24.589314803481102,24.589317321777344
24200,25.45648153871298,25.456483840942383
24300,24.048461493104696,24.0484619140625
24400,24.051230736076832,24.051233291625977
24500,23.861424643546343,23.861425399780273
24600,24.870250642299652,24.870250701904297
24700,24.65151944756508,24.651517868041992
24800,24.121981106698513,24.12198257446289
24900,23.86723341792822,23.867233276367188
25000,24.594778038561344,24.594776153564453
25100,22.98215188086033,22.98215103149414
25200,23.469242729246616,23.469240188598633
25300,23.548605121672153,23.548603057861328
25400,23.038607485592365,23.03860855102539
25500,23.644731886684895,23.644731521606445
25600,23.55185265094042,23.55185317993164
25700,25.164638593792915,25.16463851928711
25800,22.31503853201866,22.315038681030273
25900,25.305436000227928,25.305437088012695
26000,24.198522105813026,24.19852066040039
26100,23.669222474098206,23.66922378540039
26200,24.14727194607258,24.14727210998535
26300,24.782736852765083,24.782733917236328
26400,22.64105210453272,22.64105224609375
26500,22.065010741353035,22.06501007080078
26600,25.21565541625023,25.215654373168945
26700,23.932124495506287,23.9321231842041
26800,24.605544596910477,24.605545043945312
26900,24.207210294902325,24.207212448120117
27000,23.777719743549824,23.777719497680664
27100,23.178111538290977,23.178112030029297
27200,23.39616721868515,23.396167755126953
27300,24.66586496680975,24.665864944458008
27400,24.718101769685745,24.718103408813477
27500,23.79842009395361,23.798419952392578
27600,23.555502891540527,23.555503845214844
27700,23.94889634102583,23.948896408081055
27800,23.62087506055832,23.620874404907227
27900,22.564475636929274,22.564476013183594
28000,24.49578135460615,24.49578094482422
28100,24.230718202888966,24.2307186126709
28200,24.956493765115738,24.956493377685547
28300,22.942117385566235,22.942115783691406
28400,23.865979999303818,23.865978240966797
28500,23.77705442160368,23.777055740356445
28600,22.679889857769012,22.679889678955078
28700,23.37947203218937,23.379472732543945
28800,23.64262230694294,23.642621994018555
28900,23.88233695179224,23.882339477539062
29000,24.572712898254395,24.572711944580078
29100,23.33245464414358,23.33245277404785
29200,24.69107848405838,24.691078186035156
29300,23.6122218221426,23.612224578857422
29400,22.97967864573002,22.979677200317383
29500,22.42478369921446,22.424781799316406
29600,25.13214796036482,25.13214874267578
29700,22.525775119662285,22.525774002075195
29800,23.124997407197952,23.124998092651367
29900,24.918756987899542,24.91875457763672
30000,23.369666509330273,23.369667053222656
30100,23.08585113286972,23.08584976196289
30200,22.48945676535368,22.489458084106445
30300,24.31323803216219,24.3132381439209
30400,21.9946206510067,21.99462127685547
30500,23.284595131874084,23.284597396850586
30600,24.344390846788883,24.344388961791992
30700,23.570687621831894,23.570688247680664
30800,24.363320663571358,24.363319396972656
30900,26.09967440366745,26.099672317504883
31000,23.84030321240425,23.84030532836914
31100,24.807458356022835,24.807456970214844
31200,24.725519225001335,24.72551727294922
31300,22.79962132871151,22.79962158203125
31400,24.66164243221283,24.661645889282227
31500,26.29114182293415,26.291139602661133
31600,22.90271022170782,22.9027099609375
31700,24.18796682357788,24.187969207763672
31800,23.3890800178051,23.389080047607422
31900,24.211292438209057,24.211292266845703
32000,24.3079349771142,24.307933807373047
32100,24.187707543373108,24.187707901000977
32200,24.23596803843975,24.235971450805664
32300,23.45588606595993,23.455886840820312
32400,24.02406681329012,24.024066925048828
32500,24.582445934414864,24.582447052001953
32600,23.78974262624979,23.78974151611328
32700,23.573401555418968,23.573400497436523
32800,24.552391707897186,24.552392959594727
32900,24.32840357348323,24.32840347290039
33000,23.37166976183653,23.371671676635742
33100,24.099716424942017,24.099716186523438
33200,23.944485127925873,23.94448471069336
33300,23.668718986213207,23.668720245361328
33400,24.202719032764435,24.202720642089844
33500,24.254931174218655,24.254932403564453
33600,22.475067589432,22.475065231323242
33700,22.107008777558804,22.107009887695312
33800,22.93681925535202,22.936819076538086
33900,24.769365794956684,24.769367218017578
34000,23.9401862770319,23.940185546875
34100,22.609968543052673,22.609968185424805
34200,23.76970238983631,23.769704818725586
34300,23.713008873164654,23.7130069732666
34400,23.80272851139307,23.8027286529541
34500,23.33909611403942,23.339094161987305
34600,24.272739805281162,24.272741317749023
34700,24.154152661561966,24.154151916503906
34800,23.433247812092304,23.433246612548828
34900,21.707573547959328,21.70757293701172
35000,25.101199313998222,25.1011962890625
35100,25.90550945699215,25.90550994873047
35200,22.946018613874912,22.94601821899414
35300,24.16809916496277,24.168100357055664
35400,23.135529547929764,23.135530471801758
35500,25.13710469007492,25.137104034423828
35600,23.940131045877934,23.94013214111328
35700,22.81864757835865,22.818647384643555
35800,23.566536750644445,23.56653594970703
35900,23.570921041071415,23.570920944213867
36000,23.27716125547886,23.27716064453125
36100,23.357264883816242,23.357263565063477
36200,23.928453110158443,23.928451538085938
36300,23.480625301599503,23.48062515258789
36400,23.35593371093273,23.355934143066406
36500,24.067815884947777,24.06781578063965
36600,24.146186746656895,24.146188735961914
36700,23.90720433741808,23.907201766967773
36800,24.73733902722597,24.73733901977539
36900,24.543384417891502,24.543384552001953
37000,24.533532820641994,24.533531188964844
37100,23.091738395392895,23.09174156188965
37200,22.307842426002026,22.307842254638672
37300,23.251128286123276,23.251127243041992
37400,22.768358040601015,22.768356323242188
37500,22.380362294614315,22.380361557006836
37600,24.409469857811928,24.409469604492188
37700,23.64010175317526,23.640104293823242
37800,21.320288695394993,21.320287704467773
37900,23.825189284980297,23.8251895904541
38000,24.450788982212543,24.450786590576172
38100,23.722621761262417,23.722620010375977
38200,23.39347566664219,23.393476486206055
38300,23.315751425921917,23.315752029418945
38400,23.43095588684082,23.430953979492188
38500,24.963795855641365,24.96379852294922
38600,22.599737159907818,22.5997371673584
38700,23.7207460552454,23.720746994018555
38800,24.042902268469334,24.04290199279785
38900,23.041713103652,23.041711807250977
39000,21.523876443505287,21.523876190185547
39100,24.513368248939514,24.513368606567383
39200,23.13363228738308,23.13363265991211
39300,22.96410997211933,22.964111328125
39400,22.45121320337057,22.451213836669922
39500,24.060511149466038,24.060508728027344
39600,22.796229362487793,22.796228408813477
39700,23.302042469382286,23.302040100097656
39800,23.0269812643528,23.0269832611084
39900,24.56301098316908,24.563013076782227
40000,23.231812849640846,23.2318115234375
40100,24.980887912213802,24.980886459350586
40200,22.598430797457695,22.598430633544922
40300,23.63464879244566,23.6346492767334
40400,24.421139858663082,24.4211368560791
40500,23.152999989688396,23.152999877929688
40600,22.535763688385487,22.535764694213867
40700,25.75221461802721,25.752216339111328
40800,23.41340396553278,23.413402557373047
40900,23.526231214404106,23.526229858398438
41000,24.516070887446404,24.516069412231445
41100,22.946542367339134,22.94654083251953
41200,22.424185506999493,22.424184799194336
41300,23.144140280783176,23.144140243530273
41400,23.264946825802326,23.26494598388672
41500,22.99580278992653,22.995800018310547
41600,21.95371212810278,21.953712463378906
41700,22.188985526561737,22.188983917236328
41800,23.949855029582977,23.949853897094727
41900,23.54883885383606,23.548839569091797
42000,23.1183937266469,23.118392944335938
42100,22.594385590404272,22.594385147094727
42200,22.74869041144848,22.74869155883789
42300,24.14625932276249,24.146259307861328
42400,23.68226845189929,23.682270050048828
42500,21.821391209959984,21.821388244628906
42600,22.986259035766125,22.98625946044922
42700,21.537439487874508,21.537439346313477
42800,23.560376286506653,23.560375213623047
42900,23.17368693649769,23.173686981201172
43000,23.695353791117668,23.695350646972656
43100,22.93063309043646,22.930631637573242
43200,22.183600209653378,22.1835994720459
43300,22.85368622839451,22.853687286376953
43400,23.535416953265667,23.535415649414062
43500,21.723247572779655,21.723247528076172
43600,24.10576394200325,24.105764389038086
43700,21.613319993019104,21.613319396972656
43800,21.8480733782053,21.848072052001953
43900,23.074934378266335,23.074935913085938
44000,22.497251763939857,22.49725341796875
44100,23.61318428814411,23.613183975219727
44200,23.04866861179471,23.048669815063477
44300,23.435371845960617,23.43537139892578
44400,24.475181482732296,24.475181579589844
44500,23.712390266358852,23.712390899658203
44600,23.476147837936878,23.476146697998047
44700,23.079837396740913,23.079835891723633
44800,23.237023517489433,23.237022399902344
44900,22.189227517694235,22.189228057861328
45000,22.754284627735615,22.754283905029297
45100,21.626002833247185,21.626001358032227
45200,22.392367012798786,22.39236831665039
45300,22.622265059500933,22.622264862060547
45400,24.31427524238825,24.31427574157715
45500,23.93611941486597,23.93612289428711
45600,23.436662271618843,23.436662673950195
45700,20.927317418158054,20.92731475830078
45800,22.21344343572855,22.21344566345215
45900,22.18924494460225,22.189245223999023
46000,22.815119206905365,22.81511688232422
46100,22.239710867404938,22.23971176147461
46200,22.007018946111202,22.007017135620117
46300,24.00452997535467,24.004531860351562
46400,24.23471739143133,24.234716415405273
46500,23.54694700986147,23.546945571899414
46600,22.590357184410095,22.590356826782227
46700,22.86224377155304,22.862241744995117
46800,22.96881827712059,22.96881866455078
46900,22.5513823479414,22.551382064819336
47000,24.150646060705185,24.150646209716797
47100,23.00465252250433,23.004653930664062
47200,22.304097943007946,22.304096221923828
47300,22.249727733433247,22.249727249145508
47400,22.047642178833485,22.04764175415039
47500,22.297506093978882,22.297504425048828
47600,22.896814718842506,22.89681625366211
47700,22.830573230981827,22.830575942993164
47800,22.767934530973434,22.767934799194336
47900,23.5581736266613,23.55817413330078
48000,22.979104578495026,22.979103088378906
48100,22.85028298944235,22.850282669067383
48200,23.923209838569164,23.92321014404297
48300,22.465885266661644,22.46588706970215
48400,21.53351864591241,21.533517837524414
48500,21.887367345392704,21.887365341186523
48600,22.408738903701305,22.408737182617188
48700,21.111397817730904,21.111398696899414
48800,23.45477781444788,23.45477867126465
48900,23.84117379784584,23.841175079345703
49000,22.465765915811062,22.46576690673828
49100,22.699521858245134,22.69952392578125
49200,22.835641741752625,22.83563995361328
49300,22.655478037893772,22.655475616455078
49400,21.1844240128994,21.184423446655273
49500,22.45325567945838,22.45325469970703
49600,22.190326370298862,22.190326690673828
49700,23.074267715215683,23.074268341064453
49800,22.0287449285388,22.02874183654785
49900,22.247578911483288,22.247577667236328
50000,23.0021428540349,23.00214195251465
50100,24.27597576379776,24.275972366333008
50200,23.812523536384106,23.812524795532227
50300,23.838706962764263,23.838706970214844
50400,24.275079905986786,24.27507781982422
50500,22.823030970990658,22.823030471801758
50600,20.963818285614252,20.963815689086914
50700,23.048122137784958,23.04812240600586
50800,22.641585879027843,22.641586303710938
50900,21.929371759295464,21.929372787475586
51000,23.744458362460136,23.744457244873047
51100,23.620678134262562,23.620676040649414
51200,22.13958216458559,22.13958168029785
51300,23.406233459711075,23.406232833862305
51400,21.826743870973587,21.826744079589844
51500,22.726891156286,22.726892471313477
51600,23.06533557921648,23.065336227416992
51700,23.22549133002758,23.225492477416992
51800,22.422818906605244,22.42281723022461
51900,23.272390693426132,23.27239227294922
52000,22.735579669475555,22.735580444335938
52100,21.23550818860531,21.23550796508789
52200,20.92883288860321,20.9288330078125
52300,23.803585551679134,23.8035888671875
52400,23.120950609445572,23.120948791503906
52500,21.009571127593517,21.009571075439453
52600,21.436375685036182,21.436376571655273
52700,23.38515841960907,23.38515853881836
52800,22.910809464752674,22.910810470581055
52900,22.320112705230713,22.320112228393555
53000,22.7518098577857,22.751808166503906
53100,23.55021569877863,23.550214767456055
53200,22.799033500254154,22.799034118652344
53300,23.27655888348818,23.27655792236328
53400,22.99733254685998,22.997331619262695
53500,23.238925866782665,23.23892593383789
53600,22.14188940823078,22.141889572143555
53700,21.949941709637642,21.949941635131836
53800,23.086612284183502,23.086610794067383
53900,23.253747060894966,23.253747940063477
54000,20.454969353973866,20.45496940612793
54100,23.621558792889118,23.621559143066406
54200,22.954822313040495,22.954824447631836
54300,21.30331876128912,21.303319931030273
54400,22.744111761450768,22.74411392211914
54500,23.35004787147045,23.350046157836914
54600,22.357853062450886,22.35785484313965
54700,21.147140257060528,21.147140502929688
54800,21.823848761618137,21.823850631713867
54900,22.22646853327751,22.22646713256836
55000,23.099867820739746,23.099868774414062
55100,23.928823329508305,23.928823471069336
55200,22.71994135528803,22.719942092895508
55300,22.440351359546185,22.440349578857422
55400,22.328036963939667,22.328039169311523
55500,22.869004614651203,22.869003295898438
55600,22.164282731711864,22.164281845092773
55700,21.664764046669006,21.66476058959961
55800,23.259696193039417,23.25969696044922
55900,23.5075016990304,23.507505416870117
56000,21.504684444516897,21.504684448242188
56100,23.06949683278799,23.069494247436523
56200,22.257252171635628,22.257253646850586
56300,24.321748688817024,24.321748733520508
56400,21.00193340331316,21.001930236816406
56500,23.813776940107346,23.81377410888672
56600,23.65567923337221,23.655677795410156
56700,22.725905619561672,22.725906372070312
56800,21.21356649696827,21.21356773376465
56900,20.735905598849058,20.73590660095215
57000,21.858960032463074,21.858959197998047
57100,21.151117779314518,21.15111541748047
57200,21.615553207695484,21.615554809570312
57300,22.792313255369663,22.792312622070312
57400,22.781818494200706,22.781818389892578
57500,20.677943117916584,20.67794418334961
57600,22.697494603693485,22.697492599487305
57700,21.754480056464672,21.754480361938477
57800,23.433672688901424,23.433673858642578
57900,22.880767099559307,22.880765914916992
58000,22.707372680306435,22.70737075805664
58100,21.895522065460682,21.895523071289062
58200,21.61593620479107,21.615934371948242
58300,22.500046774744987,22.500045776367188
58400,21.077220045030117,21.077220916748047
58500,22.46048617735505,22.46048355102539
58600,22.909821785986423,22.90982437133789
58700,23.245609436184168,23.2456111907959
58800,22.351274579763412,22.351274490356445
58900,21.485300540924072,21.48529815673828
59000,21.21668893098831,21.216691970825195
59100,22.71444571018219,22.714445114135742
59200,23.050737343728542,23.050737380981445
59300,22.574204452335835,22.574201583862305
59400,22.941856257617474,22.941858291625977
59500,24.63418249413371,24.63418197631836
59600,22.602565348148346,22.60256576538086
59700,22.116949059069157,22.116945266723633
59800,22.484494112432003,22.484495162963867
59900,22.191873982548714,22.191871643066406
60000,22.862155340611935,22.862154006958008
60100,22.575459960848093,22.575458526611328
60200,21.873175337910652,21.8731746673584
60300,22.30556109175086,22.305561065673828
60400,21.971030920743942,21.971033096313477
60500,23.279162995517254,23.279163360595703
60600,23.599202755838633,23.599199295043945
60700,19.871909573674202,19.87190818786621
60800,22.855162240564823,22.85516357421875
60900,21.9654140137136,21.965415954589844
61000,22.240451738238335,22.240453720092773
61100,24.19698630273342,24.19698715209961
61200,24.109275072813034,24.109272003173828
61300,22.171071894466877,22.171072006225586
61400,22.331266343593597,22.33126449584961
61500,23.77045763283968,23.77045440673828
61600,22.538679905235767,22.538681030273438
61700,23.545974276959896,23.545970916748047
61800,21.338010407984257,21.3380126953125
61900,23.123981580138206,23.123985290527344
62000,22.003941416740417,22.00394058227539
62100,22.240916699171066,22.240915298461914
62200,23.325809448957443,23.325807571411133
62300,22.895084094256163,22.895082473754883
62400,22.4717126339674,22.471712112426758
62500,21.97078664600849,21.970788955688477
62600,23.822638854384422,23.82263946533203
62700,21.395162373781204,21.395160675048828
62800,22.717213593423367,22.717214584350586
62900,22.714896488934755,22.714893341064453
63000,22.718643333762884,22.718643188476562
63100,22.345996603369713,22.345996856689453
63200,21.27924182265997,21.27924156188965
63300,21.66176249831915,21.661762237548828
63400,22.552619114518166,22.55261993408203
63500,23.11826278269291,23.118261337280273
63600,22.590622164309025,22.590621948242188
63700,22.229131661355495,22.2291316986084
63800,22.38339628279209,22.38339614868164
63900,22.301298961043358,22.301298141479492
64000,22.034133285284042,22.034133911132812
64100,24.84549291431904,24.845491409301758
64200,23.12946356087923,23.12946319580078
64300,21.948805071413517,21.948802947998047
64400,21.724927205592394,21.724929809570312
64500,22.140730440616608,22.140729904174805
64600,22.366495810449123,22.366497039794922
64700,22.9228686504066,22.922868728637695
64800,21.03999951481819,21.040002822875977
64900,21.0830500125885,21.083051681518555
65000,22.809796877205372,22.809797286987305
65100,21.203527335077524,21.203529357910156
65200,21.914013870060444,21.914016723632812
65300,24.208493158221245,24.208494186401367
65400,23.30075380206108,23.30075454711914
65500,21.881635054945946,21.881633758544922
65600,23.834983363747597,23.834983825683594
65700,22.67454981058836,22.674549102783203
65800,23.15807181596756,23.15807342529297
65900,23.770812697708607,23.770811080932617
66000,22.00617602467537,22.006174087524414
66100,22.498393453657627,22.498394012451172
66200,22.820505775511265,22.820505142211914
66300,22.40310914069414,22.403112411499023
66400,21.943808488547802,21.943805694580078
66500,21.65994344651699,21.659944534301758
66600,22.316811218857765,22.316810607910156
66700,22.905301459133625,22.90530014038086
66800,21.284653156995773,21.284656524658203
66900,22.972813069820404,22.97281265258789
67000,22.76528798043728,22.765287399291992
67100,23.414275601506233,23.41427230834961
67200,22.612994268536568,22.612993240356445
67300,21.663956612348557,21.663957595825195
67400,23.349593080580235,23.349594116210938
67500,22.12771926820278,22.12771987915039
67600,20.212320685386658,20.21232032775879
67700,21.99410267546773,21.994104385375977
67800,23.12565790116787,23.125659942626953
67900,23.29030354321003,23.290302276611328
68000,21.038945578038692,21.0389461517334
68100,22.91858694702387,22.918588638305664
68200,21.86498185247183,21.86498260498047
68300,21.784570559859276,21.784570693969727
68400,21.763291962444782,21.763294219970703
68500,23.295777708292007,23.295778274536133
68600,20.61135932803154,20.611356735229492
68700,22.17546244710684,22.175460815429688
68800,20.83701042830944,20.83700942993164
68900,23.093031711876392,23.093029022216797
69000,20.948746740818024,20.948745727539062
69100,22.576241821050644,22.57624053955078
69200,23.118793196976185,23.118791580200195
69300,22.418550208210945,22.418550491333008
69400,21.790149547159672,21.790149688720703
69500,22.243017364293337,22.243017196655273
69600,22.17844481021166,22.178443908691406
69700,21.99405697733164,21.994056701660156
69800,20.881144769489765,20.881145477294922
69900,21.394954454153776,21.39495277404785
70000,23.166099403053522,23.166099548339844
70100,22.209977827966213,22.209978103637695
70200,21.71933364123106,21.71933364868164
70300,20.74175224453211,20.74175453186035
70400,21.691225197166204,21.691225051879883
70500,22.30787768959999,22.307876586914062
70600,22.52211880683899,22.522119522094727
70700,22.54195823520422,22.54195785522461
70800,21.308098196983337,21.308095932006836
70900,23.61320949345827,23.613208770751953
71000,23.01571924984455,23.01572036743164
71100,21.57185696810484,21.571855545043945
71200,21.8361594453454,21.836158752441406
71300,22.518476635217667,22.518476486206055
71400,21.12794255837798,21.127941131591797
71500,20.978381723165512,20.978384017944336
71600,24.2716221511364,24.271623611450195
71700,22.813376761972904,22.813377380371094
71800,23.995514258742332,23.995515823364258
71900,21.74016761034727,21.74016761779785
72000,22.54278266429901,22.542783737182617
72100,23.002833358943462,23.002832412719727
72200,23.571361050009727,23.571361541748047
72300,20.92322877049446,20.923227310180664
72400,22.126992404460907,22.126991271972656
72500,21.8415452465415,21.84154510498047
72600,21.43166020512581,21.431659698486328
72700,23.2121926471591,23.212194442749023
72800,21.839871242642403,21.83987045288086
72900,21.686232581734657,21.686233520507812
73000,20.213843517005444,20.213844299316406
73100,21.491920582950115,21.491918563842773
73200,22.208367325365543,22.20836639404297
73300,20.220517966896296,20.22051429748535
73400,21.752878423780203,21.752878189086914
