Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 341.6134467124939
Time for 100 Batches: 0.04000924030939738
100 Batch Cumulative Loss: 349.8273266553879
Time for 100 Batches: 0.040838905175526935
100 Batch Cumulative Loss: 357.66285741329193
Time for 100 Batches: 0.04182554880777995
100 Batch Cumulative Loss: 334.447758436203
Time for 100 Batches: 0.041901342074076336
100 Batch Cumulative Loss: 353.85224509239197
Time for 100 Batches: 0.04070001840591431
100 Batch Cumulative Loss: 331.28108072280884
Time for 100 Batches: 0.0405096173286438
100 Batch Cumulative Loss: 352.2802804708481
Time for 100 Batches: 0.03958849509557088
100 Batch Cumulative Loss: 344.8303679227829
Time for 100 Batches: 0.038820127646128334
100 Batch Cumulative Loss: 341.2631016969681
Time for 100 Batches: 0.04079631964365641
100 Batch Cumulative Loss: 349.6693985462189
Time for 100 Batches: 0.04072527488072713
100 Batch Cumulative Loss: 332.17577958106995
Time for 100 Batches: 0.041708938280741376
100 Batch Cumulative Loss: 331.7043356895447
Time for 100 Batches: 0.043764861424764
100 Batch Cumulative Loss: 331.8160732984543
Time for 100 Batches: 0.04145257870356242
100 Batch Cumulative Loss: 332.9003666639328
Time for 100 Batches: 0.04023876984914144
100 Batch Cumulative Loss: 325.64364671707153
Time for 100 Batches: 0.041217255592346194
100 Batch Cumulative Loss: 329.3497360944748
Time for 100 Batches: 0.03992451826731364
100 Batch Cumulative Loss: 341.7943379878998
Time for 100 Batches: 0.03996170361836751
100 Batch Cumulative Loss: 334.22709929943085
Time for 100 Batches: 0.03962010939915975
100 Batch Cumulative Loss: 335.21836507320404
Time for 100 Batches: 0.039414620399475096
100 Batch Cumulative Loss: 342.8541399240494
Time for 100 Batches: 0.04006783962249756
100 Batch Cumulative Loss: 324.6615356206894
Time for 100 Batches: 0.03983967701594035
100 Batch Cumulative Loss: 331.315993309021
Time for 100 Batches: 0.04088282585144043
100 Batch Cumulative Loss: 336.4378309249878
Time for 100 Batches: 0.04068377415339152
100 Batch Cumulative Loss: 333.3527226448059
Time for 100 Batches: 0.03946358760197957
100 Batch Cumulative Loss: 344.1217293739319
Time for 100 Batches: 0.03945202032725016
100 Batch Cumulative Loss: 336.66885685920715
Time for 100 Batches: 0.0404690941174825
100 Batch Cumulative Loss: 335.51136302948
Time for 100 Batches: 0.04088309208552043
100 Batch Cumulative Loss: 343.8696621656418
Time for 100 Batches: 0.040664883454640706
100 Batch Cumulative Loss: 326.5487778186798
Time for 100 Batches: 0.04117802778879801
100 Batch Cumulative Loss: 325.9394109249115
Time for 100 Batches: 0.041012036800384524
100 Batch Cumulative Loss: 342.5495116710663
Time for 100 Batches: 0.040707063674926755
100 Batch Cumulative Loss: 338.2782256603241
Time for 100 Batches: 0.040430029233296715
100 Batch Cumulative Loss: 344.3433712720871
Time for 100 Batches: 0.04098370869954427
100 Batch Cumulative Loss: 339.2375326156616
Time for 100 Batches: 0.04153510332107544
100 Batch Cumulative Loss: 330.138680934906
Time for 100 Batches: 0.04128846724828084
100 Batch Cumulative Loss: 328.99114084243774
Time for 100 Batches: 0.040019742647806805
100 Batch Cumulative Loss: 347.54724991321564
Time for 100 Batches: 0.04145128726959228
100 Batch Cumulative Loss: 334.4091223478317
Time for 100 Batches: 0.03908367951711019
100 Batch Cumulative Loss: 333.47841250896454
Time for 100 Batches: 0.04216019709904988
100 Batch Cumulative Loss: 333.88703441619873
Time for 100 Batches: 0.0421895702679952
100 Batch Cumulative Loss: 348.1721498966217
Time for 100 Batches: 0.04234431187311808
100 Batch Cumulative Loss: 334.7959803342819
Time for 100 Batches: 0.039567991097768145
100 Batch Cumulative Loss: 337.5298152565956
Time for 100 Batches: 0.041407422224680586
100 Batch Cumulative Loss: 348.98042368888855
Time for 100 Batches: 0.04075451691945394
100 Batch Cumulative Loss: 334.7447416782379
Time for 100 Batches: 0.041262535254160564
100 Batch Cumulative Loss: 340.3074550628662
Time for 100 Batches: 0.04168085654576619
100 Batch Cumulative Loss: 340.30227518081665
Time for 100 Batches: 0.041080971558888756
100 Batch Cumulative Loss: 329.32717072963715
Time for 100 Batches: 0.04151224692662557
100 Batch Cumulative Loss: 338.38708460330963
Time for 100 Batches: 0.04117206335067749
100 Batch Cumulative Loss: 342.18482410907745
Time for 100 Batches: 0.04015932083129883
100 Batch Cumulative Loss: 340.7878041267395
Time for 100 Batches: 0.040036861101786295
100 Batch Cumulative Loss: 341.1232180595398
Time for 100 Batches: 0.03891213337580363
100 Batch Cumulative Loss: 345.7877987623215
Time for 100 Batches: 0.04110818306605021
100 Batch Cumulative Loss: 332.07740354537964
Time for 100 Batches: 0.04266601006189982
100 Batch Cumulative Loss: 341.9903266429901
Time for 100 Batches: 0.04105028708775838
100 Batch Cumulative Loss: 329.0302857160568
Time for 100 Batches: 0.039308937390645345
100 Batch Cumulative Loss: 338.6801600456238
Time for 100 Batches: 0.04018824100494385
100 Batch Cumulative Loss: 347.9952737092972
Time for 100 Batches: 0.041803836822509766
100 Batch Cumulative Loss: 335.0506737232208
Time for 100 Batches: 0.040074459711710614
100 Batch Cumulative Loss: 333.2663335800171
Time for 100 Batches: 0.03929821650187174
100 Batch Cumulative Loss: 346.008931517601
Time for 100 Batches: 0.041643726825714114
100 Batch Cumulative Loss: 337.36849415302277
Time for 100 Batches: 0.04074577887852986
100 Batch Cumulative Loss: 342.68867886066437
Time for 100 Batches: 0.0407365878423055
100 Batch Cumulative Loss: 330.1064250469208
Time for 100 Batches: 0.03963454564412435
100 Batch Cumulative Loss: 341.16102862358093
Time for 100 Batches: 0.04207826455434163
100 Batch Cumulative Loss: 319.5270164012909
Time for 100 Batches: 0.03996024926503499
100 Batch Cumulative Loss: 351.8980715274811
Time for 100 Batches: 0.041415242354075114
100 Batch Cumulative Loss: 342.48086273670197
Time for 100 Batches: 0.04038916826248169
100 Batch Cumulative Loss: 344.374996304512
Time for 100 Batches: 0.03930535713831584
100 Batch Cumulative Loss: 345.28154969215393
Time for 100 Batches: 0.03974828720092773
100 Batch Cumulative Loss: 334.3081293106079
Time for 100 Batches: 0.038977118333180745
100 Batch Cumulative Loss: 336.09958243370056
Time for 100 Batches: 0.03995581070582072
100 Batch Cumulative Loss: 342.9957455396652
Time for 100 Batches: 0.04040420055389404
100 Batch Cumulative Loss: 345.08673536777496
Time for 100 Batches: 0.041438154379526776
100 Batch Cumulative Loss: 330.91353607177734
Time for 100 Batches: 0.040985878308614096
100 Batch Cumulative Loss: 331.5342700481415
Time for 100 Batches: 0.03984047174453735
100 Batch Cumulative Loss: 331.44046807289124
Time for 100 Batches: 0.04192909797032674
100 Batch Cumulative Loss: 336.07865011692047
Time for 100 Batches: 0.03991252581278483
100 Batch Cumulative Loss: 331.62911558151245
Time for 100 Batches: 0.04174975951512654
100 Batch Cumulative Loss: 326.68436205387115
Time for 100 Batches: 0.04217503468195597
100 Batch Cumulative Loss: 343.8966141939163
Time for 100 Batches: 0.04182242552439372
100 Batch Cumulative Loss: 320.4154371023178
Time for 100 Batches: 0.04070100386937459
100 Batch Cumulative Loss: 329.7620162963867
Time for 100 Batches: 0.04080235958099365
100 Batch Cumulative Loss: 338.75200033187866
Time for 100 Batches: 0.042690857251485186
100 Batch Cumulative Loss: 321.2397555112839
Time for 100 Batches: 0.03952888250350952
100 Batch Cumulative Loss: 325.18421471118927
Time for 100 Batches: 0.040449376900990805
100 Batch Cumulative Loss: 345.19572353363037
Time for 100 Batches: 0.0420599619547526
100 Batch Cumulative Loss: 347.6961627006531
Time for 100 Batches: 0.04123591184616089
100 Batch Cumulative Loss: 341.9694604873657
Time for 100 Batches: 0.03997269868850708
100 Batch Cumulative Loss: 342.85961651802063
Time for 100 Batches: 0.04009782075881958
100 Batch Cumulative Loss: 324.74039041996
Time for 100 Batches: 0.04180912574132283
100 Batch Cumulative Loss: 340.314306139946
Time for 100 Batches: 0.04319604237874349
100 Batch Cumulative Loss: 340.258997797966
Time for 100 Batches: 0.038080906867980956
100 Batch Cumulative Loss: 342.90521144866943
Time for 100 Batches: 0.04344123601913452
100 Batch Cumulative Loss: 332.94217228889465
Time for 100 Batches: 0.04093254804611206
100 Batch Cumulative Loss: 343.8290024995804
Time for 100 Batches: 0.040744554996490476
100 Batch Cumulative Loss: 336.0755023956299
Time for 100 Batches: 0.040954252084096275
100 Batch Cumulative Loss: 343.7505842447281
Time for 100 Batches: 0.041124486923217775
100 Batch Cumulative Loss: 346.2417234182358
Time for 100 Batches: 0.040345752239227296
100 Batch Cumulative Loss: 341.942787528038
Time for 100 Batches: 0.040847063064575195
100 Batch Cumulative Loss: 333.80479204654694
Time for 100 Batches: 0.040689321358998616
100 Batch Cumulative Loss: 334.60291934013367
Time for 100 Batches: 0.040737096468607584
100 Batch Cumulative Loss: 345.4419461488724
Time for 100 Batches: 0.0412257194519043
100 Batch Cumulative Loss: 332.77106845378876
Time for 100 Batches: 0.04163482586542765
100 Batch Cumulative Loss: 342.03332102298737
Time for 100 Batches: 0.04006829659144084
100 Batch Cumulative Loss: 341.36401891708374
Time for 100 Batches: 0.040590953826904294
100 Batch Cumulative Loss: 328.2402240037918
Time for 100 Batches: 0.03980563481648763
100 Batch Cumulative Loss: 320.011027097702
Time for 100 Batches: 0.039232051372528075
100 Batch Cumulative Loss: 335.21426570415497
Time for 100 Batches: 0.040312810738881426
100 Batch Cumulative Loss: 329.1128029823303
Time for 100 Batches: 0.03929759263992309
100 Batch Cumulative Loss: 342.0240250825882
Time for 100 Batches: 0.041193119684855145
100 Batch Cumulative Loss: 331.2181212902069
Time for 100 Batches: 0.04026297330856323
100 Batch Cumulative Loss: 327.10985803604126
Time for 100 Batches: 0.0412197748819987
100 Batch Cumulative Loss: 339.09805047512054
Time for 100 Batches: 0.04071722825368245
100 Batch Cumulative Loss: 327.05206823349
Time for 100 Batches: 0.04108101924260457
100 Batch Cumulative Loss: 337.00142788887024
Time for 100 Batches: 0.04116657574971517
100 Batch Cumulative Loss: 352.8645257949829
Time for 100 Batches: 0.03988723357518514
100 Batch Cumulative Loss: 334.2381182909012
Time for 100 Batches: 0.0410969336827596
100 Batch Cumulative Loss: 345.2164851427078
Time for 100 Batches: 0.040571963787078856
100 Batch Cumulative Loss: 329.0069969892502
Time for 100 Batches: 0.03919569651285807
100 Batch Cumulative Loss: 350.06954169273376
Time for 100 Batches: 0.04151148796081543
100 Batch Cumulative Loss: 337.1464333534241
Time for 100 Batches: 0.040322581926981606
100 Batch Cumulative Loss: 340.3311766386032
Time for 100 Batches: 0.04041048288345337
100 Batch Cumulative Loss: 338.4294149875641
Time for 100 Batches: 0.04111306269963582
100 Batch Cumulative Loss: 347.3617458343506
Time for 100 Batches: 0.04146833022435506
100 Batch Cumulative Loss: 331.84105575084686
Time for 100 Batches: 0.041118061542510985
100 Batch Cumulative Loss: 336.75121200084686
Time for 100 Batches: 0.039632634321848555
100 Batch Cumulative Loss: 345.5260999202728
Time for 100 Batches: 0.04078672329584757
100 Batch Cumulative Loss: 316.3453871011734
Time for 100 Batches: 0.040825951099395755
100 Batch Cumulative Loss: 345.90643632411957
Time for 100 Batches: 0.040801040331522626
100 Batch Cumulative Loss: 341.27146232128143
Time for 100 Batches: 0.04100458224614461
100 Batch Cumulative Loss: 338.4416048526764
Time for 100 Batches: 0.03998549381891887
100 Batch Cumulative Loss: 326.5115932226181
Time for 100 Batches: 0.04149442513783773
100 Batch Cumulative Loss: 334.81724095344543
Time for 100 Batches: 0.03882455031077067
100 Batch Cumulative Loss: 312.6783217191696
Time for 100 Batches: 0.04148618380228678
100 Batch Cumulative Loss: 328.4563909769058
Time for 100 Batches: 0.03984080155690511
100 Batch Cumulative Loss: 341.04376459121704
Time for 100 Batches: 0.04107181628545125
100 Batch Cumulative Loss: 342.72229170799255
Time for 100 Batches: 0.040894516309102374
100 Batch Cumulative Loss: 343.9109547138214
Time for 100 Batches: 0.04028614362080892
100 Batch Cumulative Loss: 328.6112767457962
Time for 100 Batches: 0.038373772303263345
100 Batch Cumulative Loss: 331.90190529823303
Time for 100 Batches: 0.04045560359954834
100 Batch Cumulative Loss: 333.5739920139313
Time for 100 Batches: 0.04019134044647217
100 Batch Cumulative Loss: 360.9967585802078
Time for 100 Batches: 0.04012521107991537
100 Batch Cumulative Loss: 363.5574434995651
Time for 100 Batches: 0.041225163141886394
100 Batch Cumulative Loss: 331.6027534008026
Time for 100 Batches: 0.04110716183980306
100 Batch Cumulative Loss: 329.47913575172424
Time for 100 Batches: 0.03920023838678996
100 Batch Cumulative Loss: 338.87738835811615
Time for 100 Batches: 0.03905206918716431
100 Batch Cumulative Loss: 336.30588006973267
Time for 100 Batches: 0.041121375560760495
100 Batch Cumulative Loss: 348.2008113861084
Time for 100 Batches: 0.0413977305094401
100 Batch Cumulative Loss: 329.93029713630676
Time for 100 Batches: 0.04044936100641886
100 Batch Cumulative Loss: 336.0396925210953
Time for 100 Batches: 0.040879003206888836
100 Batch Cumulative Loss: 325.6864972114563
Time for 100 Batches: 0.04062300523122152
100 Batch Cumulative Loss: 349.0882886648178
Time for 100 Batches: 0.04012946287790934
100 Batch Cumulative Loss: 328.8292098045349
Time for 100 Batches: 0.04128866990407308
100 Batch Cumulative Loss: 342.7640331983566
Time for 100 Batches: 0.04057397445042928
100 Batch Cumulative Loss: 341.1990090608597
Time for 100 Batches: 0.040447537104288736
100 Batch Cumulative Loss: 352.48687970638275
Time for 100 Batches: 0.041166142622629805
100 Batch Cumulative Loss: 332.260964512825
Time for 100 Batches: 0.042020535469055174
100 Batch Cumulative Loss: 331.76609337329865
Time for 100 Batches: 0.041409965356191
100 Batch Cumulative Loss: 342.55401027202606
Time for 100 Batches: 0.04325220187505086
100 Batch Cumulative Loss: 326.0170075893402
Time for 100 Batches: 0.040797865390777587
100 Batch Cumulative Loss: 330.9561948776245
Time for 100 Batches: 0.04076451063156128
100 Batch Cumulative Loss: 344.79532074928284
Time for 100 Batches: 0.0397244135538737
100 Batch Cumulative Loss: 324.44450759887695
Time for 100 Batches: 0.0396506667137146
100 Batch Cumulative Loss: 335.0581889152527
Time for 100 Batches: 0.040517759323120114
100 Batch Cumulative Loss: 327.4980067014694
Time for 100 Batches: 0.038133581479390465
100 Batch Cumulative Loss: 330.5577280521393
Time for 100 Batches: 0.03880308469136556
100 Batch Cumulative Loss: 339.2947459220886
Time for 100 Batches: 0.04164002736409505
100 Batch Cumulative Loss: 336.582403421402
Time for 100 Batches: 0.040533709526062014
100 Batch Cumulative Loss: 337.70002007484436
Time for 100 Batches: 0.04288270076115926
100 Batch Cumulative Loss: 343.6047168970108
Time for 100 Batches: 0.040660051504770915
100 Batch Cumulative Loss: 334.8804244995117
Time for 100 Batches: 0.04077772299448649
100 Batch Cumulative Loss: 332.90510082244873
Time for 100 Batches: 0.040730706850687665
100 Batch Cumulative Loss: 321.55447149276733
Time for 100 Batches: 0.04268800417582194
100 Batch Cumulative Loss: 335.2753635644913
Time for 100 Batches: 0.04083953301111857
100 Batch Cumulative Loss: 326.92951107025146
Time for 100 Batches: 0.04119200706481933
100 Batch Cumulative Loss: 346.3235133886337
Time for 100 Batches: 0.03914413849512736
100 Batch Cumulative Loss: 316.67885303497314
Time for 100 Batches: 0.04056308269500732
100 Batch Cumulative Loss: 341.04188871383667
Time for 100 Batches: 0.04115974505742391
100 Batch Cumulative Loss: 342.1414557695389
Time for 100 Batches: 0.04011884530385335
100 Batch Cumulative Loss: 325.8867596387863
Time for 100 Batches: 0.040767574310302736
100 Batch Cumulative Loss: 333.0973287820816
Time for 100 Batches: 0.03950098355611165
100 Batch Cumulative Loss: 323.59097719192505
Time for 100 Batches: 0.040329964955647786
100 Batch Cumulative Loss: 332.78371596336365
Time for 100 Batches: 0.04238496621449788
100 Batch Cumulative Loss: 336.12036323547363
Time for 100 Batches: 0.03985018730163574
100 Batch Cumulative Loss: 336.17444241046906
Time for 100 Batches: 0.04109821319580078
100 Batch Cumulative Loss: 325.7173490524292
Time for 100 Batches: 0.039998273054758705
100 Batch Cumulative Loss: 349.0144600868225
Time for 100 Batches: 0.040822569529215494
100 Batch Cumulative Loss: 343.20155894756317
Time for 100 Batches: 0.040545729796091716
100 Batch Cumulative Loss: 333.06413078308105
Time for 100 Batches: 0.04033472935358683
100 Batch Cumulative Loss: 334.3675718307495
Time for 100 Batches: 0.0405884861946106
100 Batch Cumulative Loss: 331.734866976738
Time for 100 Batches: 0.039346547921498616
100 Batch Cumulative Loss: 331.8830619454384
Time for 100 Batches: 0.04225252072016398
100 Batch Cumulative Loss: 342.4065890312195
Time for 100 Batches: 0.04036771059036255
100 Batch Cumulative Loss: 328.2973510026932
Time for 100 Batches: 0.043102006117502846
100 Batch Cumulative Loss: 325.15868413448334
Time for 100 Batches: 0.04012291034062703
100 Batch Cumulative Loss: 354.8252178430557
Time for 100 Batches: 0.039321895440419516
100 Batch Cumulative Loss: 343.4460437297821
Time for 100 Batches: 0.041456015904744466
100 Batch Cumulative Loss: 345.7449839115143
Time for 100 Batches: 0.039578906695048016
100 Batch Cumulative Loss: 331.00835275650024
Time for 100 Batches: 0.03973408937454224
100 Batch Cumulative Loss: 329.54551804065704
Time for 100 Batches: 0.03984864155451457
100 Batch Cumulative Loss: 337.61445212364197
Time for 100 Batches: 0.04222293297449748
100 Batch Cumulative Loss: 340.69068133831024
Time for 100 Batches: 0.04058092435201009
100 Batch Cumulative Loss: 333.9831511974335
Time for 100 Batches: 0.040785543123881024
100 Batch Cumulative Loss: 330.0501551628113
Time for 100 Batches: 0.03990422089894612
100 Batch Cumulative Loss: 332.74104058742523
Time for 100 Batches: 0.04207248290379842
100 Batch Cumulative Loss: 342.0343289375305
Time for 100 Batches: 0.04076523383458455
100 Batch Cumulative Loss: 324.7165951728821
Time for 100 Batches: 0.04015807310740153
100 Batch Cumulative Loss: 345.1667718887329
Time for 100 Batches: 0.0401767373085022
100 Batch Cumulative Loss: 332.00201892852783
Time for 100 Batches: 0.03903667529424031
100 Batch Cumulative Loss: 333.935454249382
Time for 100 Batches: 0.041479849815368654
100 Batch Cumulative Loss: 346.62798595428467
Time for 100 Batches: 0.039966003100077314
100 Batch Cumulative Loss: 327.5076092481613
Time for 100 Batches: 0.04043737252553304
100 Batch Cumulative Loss: 323.86077666282654
Time for 100 Batches: 0.04133150974909464
100 Batch Cumulative Loss: 337.7927393913269
Time for 100 Batches: 0.04039791027704875
100 Batch Cumulative Loss: 342.3250381946564
Time for 100 Batches: 0.041273609797159834
100 Batch Cumulative Loss: 337.9491250514984
Time for 100 Batches: 0.04096394379933675
100 Batch Cumulative Loss: 336.3559718132019
Time for 100 Batches: 0.040070875485738115
100 Batch Cumulative Loss: 334.64053881168365
Time for 100 Batches: 0.0401225209236145
100 Batch Cumulative Loss: 340.6904784440994
Time for 100 Batches: 0.039413082599639895
100 Batch Cumulative Loss: 323.55934631824493
Time for 100 Batches: 0.04036705493927002
100 Batch Cumulative Loss: 330.85072219371796
Time for 100 Batches: 0.04150670766830444
100 Batch Cumulative Loss: 333.8894627094269
Time for 100 Batches: 0.04070972204208374
100 Batch Cumulative Loss: 337.69343876838684
Time for 100 Batches: 0.04144365787506103
100 Batch Cumulative Loss: 335.4859915971756
Time for 100 Batches: 0.0410290002822876
100 Batch Cumulative Loss: 345.2861578464508
Time for 100 Batches: 0.04163700342178345
100 Batch Cumulative Loss: 337.54779291152954
Time for 100 Batches: 0.04163196881612142
100 Batch Cumulative Loss: 348.081556558609
Time for 100 Batches: 0.039481735229492186
100 Batch Cumulative Loss: 325.4622172117233
Time for 100 Batches: 0.04124368031819661
100 Batch Cumulative Loss: 317.8777847290039
Time for 100 Batches: 0.04041773478190104
100 Batch Cumulative Loss: 334.35426366329193
Time for 100 Batches: 0.040260684490203855
100 Batch Cumulative Loss: 336.23822927474976
Time for 100 Batches: 0.04146529833475749
100 Batch Cumulative Loss: 344.0447289943695
Time for 100 Batches: 0.04162503878275554
100 Batch Cumulative Loss: 343.5756251811981
Time for 100 Batches: 0.04029997189839681
100 Batch Cumulative Loss: 333.4657379388809
Time for 100 Batches: 0.040990440050760905
100 Batch Cumulative Loss: 338.0545381307602
Time for 100 Batches: 0.04251323143641154
100 Batch Cumulative Loss: 335.69068562984467
Time for 100 Batches: 0.04206176598866781
