Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 466.20330288261175
Time for 100 Batches: 0.01796052058537801
100 Batch Cumulative Loss: 510.29217467084527
Time for 100 Batches: 0.01844396988550822
100 Batch Cumulative Loss: 509.82592593317986
Time for 100 Batches: 0.01801904837290446
100 Batch Cumulative Loss: 504.6850278377533
Time for 100 Batches: 0.018104759852091472
100 Batch Cumulative Loss: 483.8862871825695
Time for 100 Batches: 0.017905592918395996
100 Batch Cumulative Loss: 607.948902444914
Time for 100 Batches: 0.017576766014099122
100 Batch Cumulative Loss: 563.6740680590738
Time for 100 Batches: 0.018044662475585938
100 Batch Cumulative Loss: 499.12336155981757
Time for 100 Batches: 0.01856995423634847
100 Batch Cumulative Loss: 481.96167635917664
Time for 100 Batches: 0.01771068572998047
100 Batch Cumulative Loss: 495.55006823688745
Time for 100 Batches: 0.018442598978678386
100 Batch Cumulative Loss: 483.15119540691376
Time for 100 Batches: 0.01791102091471354
100 Batch Cumulative Loss: 491.8747311681509
Time for 100 Batches: 0.01758275032043457
100 Batch Cumulative Loss: 508.04028141498566
Time for 100 Batches: 0.01797239383061727
100 Batch Cumulative Loss: 480.47479182481766
Time for 100 Batches: 0.01841171979904175
100 Batch Cumulative Loss: 443.0311831001309
Time for 100 Batches: 0.01827745040257772
100 Batch Cumulative Loss: 477.64128881692886
Time for 100 Batches: 0.018928436438242595
100 Batch Cumulative Loss: 476.53478298179107
Time for 100 Batches: 0.018583579858144125
100 Batch Cumulative Loss: 479.8965159058571
Time for 100 Batches: 0.018305770556131997
100 Batch Cumulative Loss: 505.49923560163006
Time for 100 Batches: 0.017908859252929687
100 Batch Cumulative Loss: 523.530302968662
Time for 100 Batches: 0.018224867184956868
100 Batch Cumulative Loss: 438.063960780506
Time for 100 Batches: 0.018071401119232177
100 Batch Cumulative Loss: 434.7808662354946
Time for 100 Batches: 0.01922684907913208
100 Batch Cumulative Loss: 482.4883112311363
Time for 100 Batches: 0.01784829298655192
100 Batch Cumulative Loss: 460.10873928130604
Time for 100 Batches: 0.018001842498779296
100 Batch Cumulative Loss: 435.65986072737724
Time for 100 Batches: 0.017941526571909585
100 Batch Cumulative Loss: 400.3524318188429
Time for 100 Batches: 0.01758676767349243
100 Batch Cumulative Loss: 444.2887074947357
Time for 100 Batches: 0.018581672509511312
100 Batch Cumulative Loss: 423.43992906808853
Time for 100 Batches: 0.01708891789118449
100 Batch Cumulative Loss: 407.699853181839
Time for 100 Batches: 0.018536897500356038
100 Batch Cumulative Loss: 440.1316523812711
Time for 100 Batches: 0.017669105529785158
100 Batch Cumulative Loss: 421.8210046775639
Time for 100 Batches: 0.017918558915456136
100 Batch Cumulative Loss: 413.9988473523408
Time for 100 Batches: 0.01789632240931193
100 Batch Cumulative Loss: 461.07559087872505
Time for 100 Batches: 0.01825317939122518
100 Batch Cumulative Loss: 436.31585931777954
Time for 100 Batches: 0.01737129290898641
100 Batch Cumulative Loss: 422.2024725601077
Time for 100 Batches: 0.017342249552408855
100 Batch Cumulative Loss: 415.6683211475611
Time for 100 Batches: 0.01743029753367106
100 Batch Cumulative Loss: 419.19323284154234
Time for 100 Batches: 0.01770516236623128
100 Batch Cumulative Loss: 447.77723640203476
Time for 100 Batches: 0.018361632029215494
100 Batch Cumulative Loss: 500.61846696131397
Time for 100 Batches: 0.018351391951243082
100 Batch Cumulative Loss: 451.76248116232455
Time for 100 Batches: 0.018877788384755453
100 Batch Cumulative Loss: 451.32159323990345
Time for 100 Batches: 0.018969555695851643
100 Batch Cumulative Loss: 469.56539115309715
Time for 100 Batches: 0.017783013979593913
100 Batch Cumulative Loss: 504.64334890665486
Time for 100 Batches: 0.01754973332087199
100 Batch Cumulative Loss: 471.62465566396713
Time for 100 Batches: 0.018915084997812907
100 Batch Cumulative Loss: 503.2193381488323
Time for 100 Batches: 0.01821701924006144
100 Batch Cumulative Loss: 496.56474460651043
Time for 100 Batches: 0.017782159646352134
100 Batch Cumulative Loss: 493.64774561300874
Time for 100 Batches: 0.01737763484319051
100 Batch Cumulative Loss: 476.8021826148033
Time for 100 Batches: 0.017787357171376545
100 Batch Cumulative Loss: 513.2421975200996
Time for 100 Batches: 0.018357197443644207
100 Batch Cumulative Loss: 466.32784938812256
Time for 100 Batches: 0.017592295010884603
100 Batch Cumulative Loss: 516.7183991647325
Time for 100 Batches: 0.017561864852905274
100 Batch Cumulative Loss: 460.2596643042052
Time for 100 Batches: 0.019042988618214924
100 Batch Cumulative Loss: 476.4013597425073
Time for 100 Batches: 0.017351738611857095
100 Batch Cumulative Loss: 448.1746416389942
Time for 100 Batches: 0.017654629548390706
100 Batch Cumulative Loss: 552.6933865547179
Time for 100 Batches: 0.018016306559244792
100 Batch Cumulative Loss: 471.5699985027313
Time for 100 Batches: 0.0183426300684611
100 Batch Cumulative Loss: 470.47605182556435
Time for 100 Batches: 0.01781536340713501
100 Batch Cumulative Loss: 490.85435937717557
Time for 100 Batches: 0.01743030548095703
100 Batch Cumulative Loss: 585.7731692194939
Time for 100 Batches: 0.017127390702565512
100 Batch Cumulative Loss: 543.0072812512517
Time for 100 Batches: 0.01796441078186035
100 Batch Cumulative Loss: 504.8560966978548
Time for 100 Batches: 0.0182015061378479
100 Batch Cumulative Loss: 452.7190862298012
Time for 100 Batches: 0.017631248633066813
100 Batch Cumulative Loss: 480.98778609745204
Time for 100 Batches: 0.018004937966664632
100 Batch Cumulative Loss: 477.8128788555041
Time for 100 Batches: 0.01838576396306356
100 Batch Cumulative Loss: 464.2248721718788
Time for 100 Batches: 0.01838547388712565
100 Batch Cumulative Loss: 427.0122316777706
Time for 100 Batches: 0.018555835882822672
100 Batch Cumulative Loss: 458.56695878482424
Time for 100 Batches: 0.01784902016321818
100 Batch Cumulative Loss: 431.04093942046165
Time for 100 Batches: 0.018436280886332194
100 Batch Cumulative Loss: 7291.696990251541
Time for 100 Batches: 0.018469615777333578
100 Batch Cumulative Loss: 7985.4639525562525
Time for 100 Batches: 0.017875846227010092
100 Batch Cumulative Loss: 2226.554158717485
Time for 100 Batches: 0.017905775705973306
100 Batch Cumulative Loss: 1384.0905958116014
Time for 100 Batches: 0.01806106964747111
100 Batch Cumulative Loss: 1078.851729273796
Time for 100 Batches: 0.01836385726928711
100 Batch Cumulative Loss: 2193.8049364723265
Time for 100 Batches: 0.017925059795379637
100 Batch Cumulative Loss: 1007.8646768245753
Time for 100 Batches: 0.01731419563293457
100 Batch Cumulative Loss: 1763.4188542687334
Time for 100 Batches: 0.0175233523050944
100 Batch Cumulative Loss: 1585.3936879284447
Time for 100 Batches: 0.017661007245381673
100 Batch Cumulative Loss: 1147.9041474864352
Time for 100 Batches: 0.019109400113423665
100 Batch Cumulative Loss: 928.5529449833557
Time for 100 Batches: 0.018254550298055013
100 Batch Cumulative Loss: 833.3406066894531
Time for 100 Batches: 0.018726066748301188
100 Batch Cumulative Loss: 705.0455790950509
Time for 100 Batches: 0.018969380855560304
100 Batch Cumulative Loss: 884.8305808137084
Time for 100 Batches: 0.018948717912038168
100 Batch Cumulative Loss: 832.1926791365258
Time for 100 Batches: 0.0184393843015035
100 Batch Cumulative Loss: 659.0101508789849
Time for 100 Batches: 0.01820219357808431
100 Batch Cumulative Loss: 783.4219640410738
Time for 100 Batches: 0.017798991998036702
100 Batch Cumulative Loss: 497.67116886377335
Time for 100 Batches: 0.018240690231323242
100 Batch Cumulative Loss: 458.98557427176274
Time for 100 Batches: 0.017884119351704916
100 Batch Cumulative Loss: 501.97988824546337
Time for 100 Batches: 0.018132889270782472
100 Batch Cumulative Loss: 664.6947311706317
Time for 100 Batches: 0.018252376715342203
100 Batch Cumulative Loss: 575.4138995688409
Time for 100 Batches: 0.0175624410311381
100 Batch Cumulative Loss: 690.1501935496926
Time for 100 Batches: 0.017897069454193115
100 Batch Cumulative Loss: 621.524309201166
Time for 100 Batches: 0.018718349933624267
100 Batch Cumulative Loss: 576.4235511543229
Time for 100 Batches: 0.01859351396560669
100 Batch Cumulative Loss: 500.7959450429189
Time for 100 Batches: 0.017485618591308594
100 Batch Cumulative Loss: 559.1907960176468
Time for 100 Batches: 0.018163120746612547
100 Batch Cumulative Loss: 487.62011119909585
Time for 100 Batches: 0.018036822477976482
100 Batch Cumulative Loss: 450.60392581066117
Time for 100 Batches: 0.017845614751180013
100 Batch Cumulative Loss: 483.70039665699005
Time for 100 Batches: 0.018166828155517577
100 Batch Cumulative Loss: 509.5174757242203
Time for 100 Batches: 0.018077739079793296
100 Batch Cumulative Loss: 441.61775761377066
Time for 100 Batches: 0.018991212050120037
100 Batch Cumulative Loss: 493.64126183647386
Time for 100 Batches: 0.018159441153208413
100 Batch Cumulative Loss: 533.7765033245087
Time for 100 Batches: 0.017576821645100913
100 Batch Cumulative Loss: 398.35068432986736
Time for 100 Batches: 0.01846930980682373
100 Batch Cumulative Loss: 471.2697945088148
Time for 100 Batches: 0.017808584372202556
100 Batch Cumulative Loss: 426.9670858979225
Time for 100 Batches: 0.017597572008768717
100 Batch Cumulative Loss: 439.65084558725357
Time for 100 Batches: 0.018017542362213135
100 Batch Cumulative Loss: 473.74333369731903
Time for 100 Batches: 0.018219029903411864
100 Batch Cumulative Loss: 486.1126251965761
Time for 100 Batches: 0.018046824137369792
100 Batch Cumulative Loss: 495.40499801933765
Time for 100 Batches: 0.018786712487538656
100 Batch Cumulative Loss: 482.7217163427267
Time for 100 Batches: 0.018096391359965006
100 Batch Cumulative Loss: 558.8683484792709
Time for 100 Batches: 0.01831045945485433
100 Batch Cumulative Loss: 521.519906225556
Time for 100 Batches: 0.018030293782552085
100 Batch Cumulative Loss: 496.4705987870693
Time for 100 Batches: 0.017976486682891847
100 Batch Cumulative Loss: 450.7372825741768
Time for 100 Batches: 0.0170974334081014
100 Batch Cumulative Loss: 482.6938183015445
Time for 100 Batches: 0.01828244924545288
100 Batch Cumulative Loss: 416.8185913609341
Time for 100 Batches: 0.017849870522816978
100 Batch Cumulative Loss: 504.03981192596257
Time for 100 Batches: 0.018379493554433187
100 Batch Cumulative Loss: 453.07587522268295
Time for 100 Batches: 0.018283836046854653
100 Batch Cumulative Loss: 487.7052208185196
Time for 100 Batches: 0.018159727255503338
100 Batch Cumulative Loss: 521.698178730905
Time for 100 Batches: 0.017918129762013752
100 Batch Cumulative Loss: 611.2461844746431
Time for 100 Batches: 0.017911851406097412
100 Batch Cumulative Loss: 483.64092472195625
Time for 100 Batches: 0.01840848525365194
100 Batch Cumulative Loss: 397.4296435713768
Time for 100 Batches: 0.01860403617223104
100 Batch Cumulative Loss: 435.5279150027782
Time for 100 Batches: 0.018613119920094807
100 Batch Cumulative Loss: 456.9768611517502
Time for 100 Batches: 0.017803279558817546
100 Batch Cumulative Loss: 479.8650305996125
Time for 100 Batches: 0.017620766162872316
100 Batch Cumulative Loss: 423.06151725916425
Time for 100 Batches: 0.017652996381123862
100 Batch Cumulative Loss: 575.3584042889997
Time for 100 Batches: 0.018300918738047282
100 Batch Cumulative Loss: 531.3227777592838
Time for 100 Batches: 0.018305599689483643
100 Batch Cumulative Loss: 514.5878884643316
Time for 100 Batches: 0.017418511708577476
100 Batch Cumulative Loss: 443.8616803884506
Time for 100 Batches: 0.01787486473719279
100 Batch Cumulative Loss: 461.20685118436813
Time for 100 Batches: 0.0185244083404541
100 Batch Cumulative Loss: 448.1896429993212
Time for 100 Batches: 0.018530023097991944
100 Batch Cumulative Loss: 454.57058548927307
Time for 100 Batches: 0.017590463161468506
100 Batch Cumulative Loss: 497.24196231365204
Time for 100 Batches: 0.017744465668996175
100 Batch Cumulative Loss: 514.7678929567337
Time for 100 Batches: 0.017804797490437826
100 Batch Cumulative Loss: 430.603920860216
Time for 100 Batches: 0.01873475710550944
100 Batch Cumulative Loss: 428.9744817838073
Time for 100 Batches: 0.017922953764597575
100 Batch Cumulative Loss: 474.45755964517593
Time for 100 Batches: 0.01747301419576009
100 Batch Cumulative Loss: 447.73452462255955
Time for 100 Batches: 0.018174358208974204
100 Batch Cumulative Loss: 458.6786484532058
Time for 100 Batches: 0.017980281511942545
100 Batch Cumulative Loss: 454.69789504574146
Time for 100 Batches: 0.01796698570251465
100 Batch Cumulative Loss: 427.96673107147217
Time for 100 Batches: 0.0178884228070577
100 Batch Cumulative Loss: 407.41907244641334
Time for 100 Batches: 0.018081541856129965
100 Batch Cumulative Loss: 463.92173382639885
Time for 100 Batches: 0.017347490787506102
100 Batch Cumulative Loss: 540.1954987049103
Time for 100 Batches: 0.017530059814453124
100 Batch Cumulative Loss: 501.99788492918015
Time for 100 Batches: 0.019236675898234048
100 Batch Cumulative Loss: 559.3538193041459
Time for 100 Batches: 0.01793008248011271
100 Batch Cumulative Loss: 468.95372569561005
Time for 100 Batches: 0.017217989762624106
100 Batch Cumulative Loss: 435.20011101756245
Time for 100 Batches: 0.017474770545959473
100 Batch Cumulative Loss: 488.00668979226793
Time for 100 Batches: 0.01800970236460368
100 Batch Cumulative Loss: 462.31035829056054
Time for 100 Batches: 0.019335583845774332
100 Batch Cumulative Loss: 448.76307758688927
Time for 100 Batches: 0.01831031640370687
100 Batch Cumulative Loss: 419.7009334117174
Time for 100 Batches: 0.017623730500539145
100 Batch Cumulative Loss: 457.5933692948456
Time for 100 Batches: 0.01946022113164266
100 Batch Cumulative Loss: 471.0958359008073
Time for 100 Batches: 0.0182076891263326
100 Batch Cumulative Loss: 483.1283786073327
Time for 100 Batches: 0.01848544677098592
100 Batch Cumulative Loss: 431.61361130402656
Time for 100 Batches: 0.018548039595286052
100 Batch Cumulative Loss: 435.9980179965496
Time for 100 Batches: 0.017876239617665608
100 Batch Cumulative Loss: 471.24591092491755
Time for 100 Batches: 0.017856144905090333
100 Batch Cumulative Loss: 431.8695502281189
Time for 100 Batches: 0.017923871676127117
100 Batch Cumulative Loss: 458.6113760211738
Time for 100 Batches: 0.017393978436787923
100 Batch Cumulative Loss: 405.8278799637228
Time for 100 Batches: 0.017251058419545492
100 Batch Cumulative Loss: 451.4764696612401
Time for 100 Batches: 0.01842524210611979
100 Batch Cumulative Loss: 470.4190760756028
Time for 100 Batches: 0.01812975804011027
100 Batch Cumulative Loss: 446.05667970335344
Time for 100 Batches: 0.018950756390889487
100 Batch Cumulative Loss: 603.1835581635823
Time for 100 Batches: 0.018498762448628744
100 Batch Cumulative Loss: 589.2941911430098
Time for 100 Batches: 0.0180641770362854
100 Batch Cumulative Loss: 515.4203246720135
Time for 100 Batches: 0.018215052286783853
100 Batch Cumulative Loss: 423.56892725729267
Time for 100 Batches: 0.01957928737004598
100 Batch Cumulative Loss: 543.4541203081608
Time for 100 Batches: 0.018726738293965657
100 Batch Cumulative Loss: 485.59968499839306
Time for 100 Batches: 0.01739947001139323
100 Batch Cumulative Loss: 537.6908342242241
Time for 100 Batches: 0.01842176914215088
100 Batch Cumulative Loss: 437.88781040906906
Time for 100 Batches: 0.017940227190653482
100 Batch Cumulative Loss: 1439.8465540923498
Time for 100 Batches: 0.017595227559407553
100 Batch Cumulative Loss: 2289.7192850754946
Time for 100 Batches: 0.017916715145111083
100 Batch Cumulative Loss: 1033.7129096775534
Time for 100 Batches: 0.01741011142730713
100 Batch Cumulative Loss: 1669.8391118757427
Time for 100 Batches: 0.018971049785614015
100 Batch Cumulative Loss: 1437.883233544624
Time for 100 Batches: 0.01770255963007609
100 Batch Cumulative Loss: 1190.0371328872861
Time for 100 Batches: 0.017441503206888833
100 Batch Cumulative Loss: 1084.1132757954765
Time for 100 Batches: 0.01732927163441976
100 Batch Cumulative Loss: 851.6928174495697
Time for 100 Batches: 0.0186470627784729
100 Batch Cumulative Loss: 776.4514163676649
Time for 100 Batches: 0.01811696688334147
100 Batch Cumulative Loss: 1150.4041551051178
Time for 100 Batches: 0.017746782302856444
100 Batch Cumulative Loss: 736.0760561823845
Time for 100 Batches: 0.019410955905914306
100 Batch Cumulative Loss: 682.3635027371347
Time for 100 Batches: 0.017718366781870522
100 Batch Cumulative Loss: 680.0344271069039
Time for 100 Batches: 0.018360408147176106
100 Batch Cumulative Loss: 693.0825585719431
Time for 100 Batches: 0.01718066136042277
100 Batch Cumulative Loss: 624.5775457688142
Time for 100 Batches: 0.01789115269978841
100 Batch Cumulative Loss: 567.0730595157947
Time for 100 Batches: 0.018433237075805665
100 Batch Cumulative Loss: 560.2503644561511
Time for 100 Batches: 0.017571866512298584
100 Batch Cumulative Loss: 656.356108535072
Time for 100 Batches: 0.018107632795969646
100 Batch Cumulative Loss: 616.0302078723907
Time for 100 Batches: 0.017665334542592368
100 Batch Cumulative Loss: 594.8876177668571
Time for 100 Batches: 0.018272491296132405
100 Batch Cumulative Loss: 539.6311888098717
Time for 100 Batches: 0.018159274260203043
100 Batch Cumulative Loss: 476.3401552438736
Time for 100 Batches: 0.018653873602549234
100 Batch Cumulative Loss: 419.41597126610577
Time for 100 Batches: 0.018255738417307536
100 Batch Cumulative Loss: 452.97947746515274
Time for 100 Batches: 0.018398590882619224
100 Batch Cumulative Loss: 515.0233906805515
Time for 100 Batches: 0.018688905239105224
100 Batch Cumulative Loss: 555.2130168556469
Time for 100 Batches: 0.018566274642944337
100 Batch Cumulative Loss: 536.6792832612991
Time for 100 Batches: 0.017850939432779947
100 Batch Cumulative Loss: 487.66266745328903
Time for 100 Batches: 0.017880074183146157
100 Batch Cumulative Loss: 483.4279738664627
Time for 100 Batches: 0.018351995944976808
100 Batch Cumulative Loss: 470.827685080003
Time for 100 Batches: 0.018188989162445067
100 Batch Cumulative Loss: 497.42041623592377
Time for 100 Batches: 0.01777410904566447
100 Batch Cumulative Loss: 537.7134598493576
Time for 100 Batches: 0.018230573336283366
100 Batch Cumulative Loss: 472.79774326831085
Time for 100 Batches: 0.017288180192311604
100 Batch Cumulative Loss: 483.35580468177795
Time for 100 Batches: 0.017400709788004558
100 Batch Cumulative Loss: 489.97913336315105
Time for 100 Batches: 0.017666852474212645
100 Batch Cumulative Loss: 520.1317811086774
Time for 100 Batches: 0.017750736077626547
100 Batch Cumulative Loss: 456.93815636634827
Time for 100 Batches: 0.0178799311319987
100 Batch Cumulative Loss: 596.3983055210338
Time for 100 Batches: 0.017511431376139322
100 Batch Cumulative Loss: 462.35093027725816
Time for 100 Batches: 0.019044033686319985
100 Batch Cumulative Loss: 562.8950938196795
Time for 100 Batches: 0.016708958148956298
100 Batch Cumulative Loss: 528.9772536216768
Time for 100 Batches: 0.01847157875696818
100 Batch Cumulative Loss: 566.0126894526184
Time for 100 Batches: 0.01859344244003296
100 Batch Cumulative Loss: 825.7721666640718
Time for 100 Batches: 0.01877534786860148
100 Batch Cumulative Loss: 641.4904850283465
Time for 100 Batches: 0.018998885154724122
100 Batch Cumulative Loss: 688.6678476183297
Time for 100 Batches: 0.018053547541300455
100 Batch Cumulative Loss: 715.051476626235
Time for 100 Batches: 0.01801445484161377
100 Batch Cumulative Loss: 444.34114879369736
Time for 100 Batches: 0.0188154141108195
100 Batch Cumulative Loss: 576.1706092990935
Time for 100 Batches: 0.017548024654388428
100 Batch Cumulative Loss: 505.2027036983054
Time for 100 Batches: 0.01886094013849894
100 Batch Cumulative Loss: 503.9567976593971
Time for 100 Batches: 0.01937114397684733
100 Batch Cumulative Loss: 472.51615910883993
Time for 100 Batches: 0.01842000484466553
100 Batch Cumulative Loss: 495.1495407819748
Time for 100 Batches: 0.018342045942942302
100 Batch Cumulative Loss: 504.129497051239
Time for 100 Batches: 0.017989063262939455
100 Batch Cumulative Loss: 529.0485139559023
Time for 100 Batches: 0.018715115388234456
100 Batch Cumulative Loss: 503.490340590477
Time for 100 Batches: 0.0183101216952006
100 Batch Cumulative Loss: 482.0635477602482
Time for 100 Batches: 0.018780247370402018
100 Batch Cumulative Loss: 514.5172208026052
Time for 100 Batches: 0.01847316026687622
100 Batch Cumulative Loss: 516.0514508485794
Time for 100 Batches: 0.017867092291514078
100 Batch Cumulative Loss: 445.833310008049
Time for 100 Batches: 0.018717785676320393
100 Batch Cumulative Loss: 431.1620300449431
Time for 100 Batches: 0.018296138445536295
100 Batch Cumulative Loss: 504.2372693568468
Time for 100 Batches: 0.018031235535939535
100 Batch Cumulative Loss: 405.0044300556183
Time for 100 Batches: 0.017725499471028645
100 Batch Cumulative Loss: 395.76283330097795
