Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 406.2146684154868
Time for 100 Batches: 0.019663246472676595
100 Batch Cumulative Loss: 445.5825930768624
Time for 100 Batches: 0.019752418994903563
100 Batch Cumulative Loss: 471.2915516346693
Time for 100 Batches: 0.0189442237218221
100 Batch Cumulative Loss: 504.05488102696836
Time for 100 Batches: 0.019903210798899333
100 Batch Cumulative Loss: 407.8418407738209
Time for 100 Batches: 0.01965537468592326
100 Batch Cumulative Loss: 439.7656998038292
Time for 100 Batches: 0.01990350882212321
100 Batch Cumulative Loss: 447.0419540852308
Time for 100 Batches: 0.01851670742034912
100 Batch Cumulative Loss: 484.66022738814354
Time for 100 Batches: 0.01961240768432617
100 Batch Cumulative Loss: 442.3835072796792
Time for 100 Batches: 0.019861066341400148
100 Batch Cumulative Loss: 449.8363399412483
Time for 100 Batches: 0.020434772968292235
100 Batch Cumulative Loss: 454.8237896859646
Time for 100 Batches: 0.019052199522654214
100 Batch Cumulative Loss: 435.5945680215955
Time for 100 Batches: 0.018989169597625734
100 Batch Cumulative Loss: 439.3953609894961
Time for 100 Batches: 0.018947529792785644
100 Batch Cumulative Loss: 479.69935800135136
Time for 100 Batches: 0.019530177116394043
100 Batch Cumulative Loss: 453.709887444973
Time for 100 Batches: 0.019185984134674074
100 Batch Cumulative Loss: 458.10831032693386
Time for 100 Batches: 0.019050041834513348
100 Batch Cumulative Loss: 443.3026473522186
Time for 100 Batches: 0.019933112462361655
100 Batch Cumulative Loss: 450.5009297914803
Time for 100 Batches: 0.019801199436187744
100 Batch Cumulative Loss: 469.0304205790162
Time for 100 Batches: 0.019030638535817466
100 Batch Cumulative Loss: 434.9196939021349
Time for 100 Batches: 0.019031381607055663
100 Batch Cumulative Loss: 508.798193931579
Time for 100 Batches: 0.019797829786936443
100 Batch Cumulative Loss: 462.66349140927196
Time for 100 Batches: 0.01999504566192627
100 Batch Cumulative Loss: 499.9374776746263
Time for 100 Batches: 0.02046833038330078
100 Batch Cumulative Loss: 488.48505153506994
Time for 100 Batches: 0.018679916858673096
100 Batch Cumulative Loss: 440.13796113058925
Time for 100 Batches: 0.019366506735483804
100 Batch Cumulative Loss: 480.433533847332
Time for 100 Batches: 0.018803517023722332
100 Batch Cumulative Loss: 511.1290977410972
Time for 100 Batches: 0.018903509775797526
100 Batch Cumulative Loss: 426.6669042990543
Time for 100 Batches: 0.019638009866078696
100 Batch Cumulative Loss: 527.2280319333076
Time for 100 Batches: 0.018222375710805257
100 Batch Cumulative Loss: 567.2502205843421
Time for 100 Batches: 0.019008262952168783
100 Batch Cumulative Loss: 601.630189538002
Time for 100 Batches: 0.019009355703989664
100 Batch Cumulative Loss: 548.672025032487
Time for 100 Batches: 0.02016962766647339
100 Batch Cumulative Loss: 501.42417576909065
Time for 100 Batches: 0.018941672643025716
100 Batch Cumulative Loss: 488.9637888948355
Time for 100 Batches: 0.019807541370391847
100 Batch Cumulative Loss: 482.55242023221217
Time for 100 Batches: 0.019325204690297446
100 Batch Cumulative Loss: 559.2581853568449
Time for 100 Batches: 0.01888140837351481
100 Batch Cumulative Loss: 459.08124664239585
Time for 100 Batches: 0.01964761018753052
100 Batch Cumulative Loss: 477.1063319083769
Time for 100 Batches: 0.0197480837504069
100 Batch Cumulative Loss: 434.1259683817625
Time for 100 Batches: 0.01914056936899821
100 Batch Cumulative Loss: 512.6684035360813
Time for 100 Batches: 0.02000211477279663
100 Batch Cumulative Loss: 578.9445936083794
Time for 100 Batches: 0.019931554794311523
100 Batch Cumulative Loss: 513.7789812088013
Time for 100 Batches: 0.018342753251393635
100 Batch Cumulative Loss: 587.8507728313562
Time for 100 Batches: 0.019668487707773845
100 Batch Cumulative Loss: 454.5383801672142
Time for 100 Batches: 0.020330981413523356
100 Batch Cumulative Loss: 493.2762025743723
Time for 100 Batches: 0.02003979285558065
100 Batch Cumulative Loss: 511.8643320761621
Time for 100 Batches: 0.018866376082102457
100 Batch Cumulative Loss: 502.63455349206924
Time for 100 Batches: 0.019010913372039796
100 Batch Cumulative Loss: 477.74606378981844
Time for 100 Batches: 0.01994025707244873
100 Batch Cumulative Loss: 525.1079064901569
Time for 100 Batches: 0.019997262954711915
100 Batch Cumulative Loss: 489.61928663939034
Time for 100 Batches: 0.019118678569793702
100 Batch Cumulative Loss: 452.71554553497117
Time for 100 Batches: 0.019410737355550132
100 Batch Cumulative Loss: 486.9662414788181
Time for 100 Batches: 0.020117799441019695
100 Batch Cumulative Loss: 513.0029016137123
Time for 100 Batches: 0.019263939062754313
100 Batch Cumulative Loss: 426.4820388238877
Time for 100 Batches: 0.019948514302571614
100 Batch Cumulative Loss: 580.2104562642053
Time for 100 Batches: 0.019630912939707437
100 Batch Cumulative Loss: 540.5506707746536
Time for 100 Batches: 0.01874848206837972
100 Batch Cumulative Loss: 523.0349006168544
Time for 100 Batches: 0.019042742252349854
100 Batch Cumulative Loss: 568.9009858909994
Time for 100 Batches: 0.019606351852416992
100 Batch Cumulative Loss: 482.11216525909003
Time for 100 Batches: 0.019683905442555747
100 Batch Cumulative Loss: 464.5052533765411
Time for 100 Batches: 0.018932783603668214
100 Batch Cumulative Loss: 468.98382410407066
Time for 100 Batches: 0.018921971321105957
100 Batch Cumulative Loss: 474.73248346924083
Time for 100 Batches: 0.019353004296620686
100 Batch Cumulative Loss: 502.7581957578659
Time for 100 Batches: 0.018311365445454916
100 Batch Cumulative Loss: 496.66281646490097
Time for 100 Batches: 0.01909281810124715
100 Batch Cumulative Loss: 510.1103359460825
Time for 100 Batches: 0.018797926108042397
100 Batch Cumulative Loss: 416.1833371538669
Time for 100 Batches: 0.019790915648142497
100 Batch Cumulative Loss: 499.95248268544674
Time for 100 Batches: 0.01947442690531413
100 Batch Cumulative Loss: 484.74194514751434
Time for 100 Batches: 0.01970583995183309
100 Batch Cumulative Loss: 438.3014333844185
Time for 100 Batches: 0.018581517537434897
100 Batch Cumulative Loss: 495.3541198372841
Time for 100 Batches: 0.019058310985565187
100 Batch Cumulative Loss: 500.86704363673925
Time for 100 Batches: 0.019458452860514324
100 Batch Cumulative Loss: 485.3473998904228
Time for 100 Batches: 0.019598464171091717
100 Batch Cumulative Loss: 474.2209589481354
Time for 100 Batches: 0.019444489479064943
100 Batch Cumulative Loss: 518.3538894541562
Time for 100 Batches: 0.019683730602264405
100 Batch Cumulative Loss: 476.08419391233474
Time for 100 Batches: 0.02007714509963989
100 Batch Cumulative Loss: 433.68411922454834
Time for 100 Batches: 0.01923300822575887
100 Batch Cumulative Loss: 461.95188560243696
Time for 100 Batches: 0.019359155495961507
100 Batch Cumulative Loss: 450.0123164523393
Time for 100 Batches: 0.018794775009155273
100 Batch Cumulative Loss: 464.425532406196
Time for 100 Batches: 0.019180516401926678
100 Batch Cumulative Loss: 495.15384447574615
Time for 100 Batches: 0.019547327359517416
100 Batch Cumulative Loss: 501.160218834877
Time for 100 Batches: 0.019637970129648845
100 Batch Cumulative Loss: 525.1115153506398
Time for 100 Batches: 0.01895188490549723
100 Batch Cumulative Loss: 585.1768395006657
Time for 100 Batches: 0.01952565908432007
100 Batch Cumulative Loss: 553.2618820867501
Time for 100 Batches: 0.019651277860005697
100 Batch Cumulative Loss: 608.8775324076414
Time for 100 Batches: 0.019214582443237305
100 Batch Cumulative Loss: 524.5794799550204
Time for 100 Batches: 0.01927253802617391
100 Batch Cumulative Loss: 590.5488612279291
Time for 100 Batches: 0.02000328302383423
100 Batch Cumulative Loss: 527.3248907625675
Time for 100 Batches: 0.02036839723587036
100 Batch Cumulative Loss: 507.65288984775543
Time for 100 Batches: 0.018850541114807128
100 Batch Cumulative Loss: 624.2633279452857
Time for 100 Batches: 0.019345601399739582
100 Batch Cumulative Loss: 825.1454414129257
Time for 100 Batches: 0.02000819444656372
100 Batch Cumulative Loss: 717.5644848503234
Time for 100 Batches: 0.01971954902013143
100 Batch Cumulative Loss: 722.6995989866555
Time for 100 Batches: 0.019023052851359048
100 Batch Cumulative Loss: 578.7818001825362
Time for 100 Batches: 0.019898744424184163
100 Batch Cumulative Loss: 481.7561574950814
Time for 100 Batches: 0.019259742895762124
100 Batch Cumulative Loss: 507.7304292882327
Time for 100 Batches: 0.019842731952667236
100 Batch Cumulative Loss: 479.47058858023956
Time for 100 Batches: 0.018726706504821777
100 Batch Cumulative Loss: 390.5748263968344
Time for 100 Batches: 0.018870564301808675
100 Batch Cumulative Loss: 449.1894930303097
Time for 100 Batches: 0.019791905085245767
100 Batch Cumulative Loss: 467.6639606307217
Time for 100 Batches: 0.018726583321889242
100 Batch Cumulative Loss: 529.7589126993362
Time for 100 Batches: 0.018960022926330568
100 Batch Cumulative Loss: 455.4158457964659
Time for 100 Batches: 0.019201143582661947
100 Batch Cumulative Loss: 444.40726029872894
Time for 100 Batches: 0.018503793080647788
100 Batch Cumulative Loss: 569.1902074813843
Time for 100 Batches: 0.02006162405014038
100 Batch Cumulative Loss: 529.3433253765106
Time for 100 Batches: 0.01931329568227132
100 Batch Cumulative Loss: 526.4999582991004
Time for 100 Batches: 0.019856059551239015
100 Batch Cumulative Loss: 493.7734323669647
Time for 100 Batches: 0.019584143161773683
100 Batch Cumulative Loss: 430.03831151127815
Time for 100 Batches: 0.018849968910217285
100 Batch Cumulative Loss: 477.315236389637
Time for 100 Batches: 0.0187260905901591
100 Batch Cumulative Loss: 459.87561561353505
Time for 100 Batches: 0.020370324452718098
100 Batch Cumulative Loss: 508.1395853757858
Time for 100 Batches: 0.018961254755655924
100 Batch Cumulative Loss: 435.9178704023361
Time for 100 Batches: 0.018569926420847576
100 Batch Cumulative Loss: 612.9136004522443
Time for 100 Batches: 0.020483410358428954
100 Batch Cumulative Loss: 486.6868296414614
Time for 100 Batches: 0.018879405657450356
100 Batch Cumulative Loss: 443.52924144268036
Time for 100 Batches: 0.020812992254892984
100 Batch Cumulative Loss: 456.35331834992394
Time for 100 Batches: 0.019291698932647705
100 Batch Cumulative Loss: 483.08871070476926
Time for 100 Batches: 0.01989422639211019
100 Batch Cumulative Loss: 485.974766433239
Time for 100 Batches: 0.019533451398213705
100 Batch Cumulative Loss: 470.9539983049035
Time for 100 Batches: 0.01909421682357788
100 Batch Cumulative Loss: 512.174253915291
Time for 100 Batches: 0.01985498269399007
100 Batch Cumulative Loss: 486.14558178186417
Time for 100 Batches: 0.02030284802118937
100 Batch Cumulative Loss: 466.61978793144226
Time for 100 Batches: 0.018603408336639406
100 Batch Cumulative Loss: 472.97417372465134
Time for 100 Batches: 0.019258721669514974
100 Batch Cumulative Loss: 444.61149638883853
Time for 100 Batches: 0.019934626420338948
100 Batch Cumulative Loss: 455.20068806409836
Time for 100 Batches: 0.019456342856089274
100 Batch Cumulative Loss: 470.9502938389778
Time for 100 Batches: 0.019499786694844565
100 Batch Cumulative Loss: 433.04511023312807
Time for 100 Batches: 0.01903656721115112
100 Batch Cumulative Loss: 462.87928116321564
Time for 100 Batches: 0.02050679922103882
100 Batch Cumulative Loss: 503.73021242395043
Time for 100 Batches: 0.01946034828821818
100 Batch Cumulative Loss: 422.04991688608425
Time for 100 Batches: 0.019309147198994955
100 Batch Cumulative Loss: 494.56956602633
Time for 100 Batches: 0.018735400835673013
100 Batch Cumulative Loss: 469.4408629834652
Time for 100 Batches: 0.02013383706410726
100 Batch Cumulative Loss: 509.85595655441284
Time for 100 Batches: 0.020517317454020183
100 Batch Cumulative Loss: 559.8039224147797
Time for 100 Batches: 0.019623251756032307
100 Batch Cumulative Loss: 568.0004849834368
Time for 100 Batches: 0.0197447935740153
100 Batch Cumulative Loss: 499.7656642496586
Time for 100 Batches: 0.020185895760854087
100 Batch Cumulative Loss: 547.7112179398537
Time for 100 Batches: 0.019612840811411538
100 Batch Cumulative Loss: 517.1529931481928
Time for 100 Batches: 0.019435811042785644
100 Batch Cumulative Loss: 434.3793891092064
Time for 100 Batches: 0.02012031078338623
100 Batch Cumulative Loss: 456.2661520304391
Time for 100 Batches: 0.01904106934865316
100 Batch Cumulative Loss: 444.7360006851377
Time for 100 Batches: 0.018876858552296958
100 Batch Cumulative Loss: 442.1058077812195
Time for 100 Batches: 0.019884657859802247
100 Batch Cumulative Loss: 448.10325265303254
Time for 100 Batches: 0.019963117440541585
100 Batch Cumulative Loss: 430.2935221269727
Time for 100 Batches: 0.020247121651967365
100 Batch Cumulative Loss: 434.4988516699523
Time for 100 Batches: 0.019360021750132243
100 Batch Cumulative Loss: 418.377681682352
Time for 100 Batches: 0.01959135929743449
100 Batch Cumulative Loss: 411.6242927610874
Time for 100 Batches: 0.01929933230082194
100 Batch Cumulative Loss: 417.6194268018007
Time for 100 Batches: 0.021997423966725667
100 Batch Cumulative Loss: 409.5985862314701
Time for 100 Batches: 0.019342084725697834
100 Batch Cumulative Loss: 412.92395359277725
Time for 100 Batches: 0.01858290433883667
100 Batch Cumulative Loss: 408.3254253566265
Time for 100 Batches: 0.01925822099049886
100 Batch Cumulative Loss: 468.58934783935547
Time for 100 Batches: 0.01950315237045288
100 Batch Cumulative Loss: 506.52459099883527
Time for 100 Batches: 0.018959752718607583
100 Batch Cumulative Loss: 431.90722131729126
Time for 100 Batches: 0.019334002335866293
100 Batch Cumulative Loss: 490.1720803901553
Time for 100 Batches: 0.020226073265075684
100 Batch Cumulative Loss: 550.5337642430841
Time for 100 Batches: 0.019308467706044514
100 Batch Cumulative Loss: 563.3416278909426
Time for 100 Batches: 0.01907973289489746
100 Batch Cumulative Loss: 571.129897282517
Time for 100 Batches: 0.0196647842725118
100 Batch Cumulative Loss: 442.55964928166935
Time for 100 Batches: 0.0196850856145223
100 Batch Cumulative Loss: 734.9526511728739
Time for 100 Batches: 0.01887136697769165
100 Batch Cumulative Loss: 582.2476916443557
Time for 100 Batches: 0.020369553565979005
100 Batch Cumulative Loss: 486.17836547712795
Time for 100 Batches: 0.020710178216298423
100 Batch Cumulative Loss: 645.2059552520503
Time for 100 Batches: 0.019347484906514487
100 Batch Cumulative Loss: 642.8567125437985
Time for 100 Batches: 0.01906838019688924
100 Batch Cumulative Loss: 624.2934663146734
Time for 100 Batches: 0.019583221276601157
100 Batch Cumulative Loss: 889.2128359079361
Time for 100 Batches: 0.01930309534072876
100 Batch Cumulative Loss: 713.0537643269636
Time for 100 Batches: 0.019691642125447592
100 Batch Cumulative Loss: 666.867140760005
Time for 100 Batches: 0.019329257806142173
100 Batch Cumulative Loss: 551.2882470705081
Time for 100 Batches: 0.0195956548055013
100 Batch Cumulative Loss: 986.6759395003319
Time for 100 Batches: 0.01903072992960612
100 Batch Cumulative Loss: 632.6762490272522
Time for 100 Batches: 0.019457805156707763
100 Batch Cumulative Loss: 772.8850062421989
Time for 100 Batches: 0.019469499588012695
100 Batch Cumulative Loss: 718.98465393468
Time for 100 Batches: 0.018861905733744303
100 Batch Cumulative Loss: 685.0717841405421
Time for 100 Batches: 0.020105894406636557
100 Batch Cumulative Loss: 624.1222119589802
Time for 100 Batches: 0.01986152728398641
100 Batch Cumulative Loss: 570.7817001789808
Time for 100 Batches: 0.020318047205607096
100 Batch Cumulative Loss: 559.0281128436327
Time for 100 Batches: 0.0192370335261027
100 Batch Cumulative Loss: 597.2584522366524
Time for 100 Batches: 0.019529426097869874
100 Batch Cumulative Loss: 515.8458624258637
Time for 100 Batches: 0.019311813513437907
100 Batch Cumulative Loss: 450.68982390582096
Time for 100 Batches: 0.01959469715754191
100 Batch Cumulative Loss: 541.6781598329544
Time for 100 Batches: 0.018552748362223308
100 Batch Cumulative Loss: 555.5438618957996
Time for 100 Batches: 0.019409509499867757
100 Batch Cumulative Loss: 500.17362101376057
Time for 100 Batches: 0.01898673375447591
100 Batch Cumulative Loss: 491.4047247621056
Time for 100 Batches: 0.01969813903172811
100 Batch Cumulative Loss: 499.4801219701767
Time for 100 Batches: 0.020879697799682618
100 Batch Cumulative Loss: 519.3433017730713
Time for 100 Batches: 0.02005218267440796
100 Batch Cumulative Loss: 505.7532410732383
Time for 100 Batches: 0.020084007581075033
100 Batch Cumulative Loss: 578.988641500473
Time for 100 Batches: 0.0198970357577006
100 Batch Cumulative Loss: 571.8524050116539
Time for 100 Batches: 0.019780468940734864
100 Batch Cumulative Loss: 534.915144354105
Time for 100 Batches: 0.0193893035252889
100 Batch Cumulative Loss: 526.0279113650322
Time for 100 Batches: 0.01934657096862793
100 Batch Cumulative Loss: 581.9116545915604
Time for 100 Batches: 0.019082164764404295
100 Batch Cumulative Loss: 521.1454830169678
Time for 100 Batches: 0.01988515059153239
100 Batch Cumulative Loss: 530.8159957975149
Time for 100 Batches: 0.018878984451293945
100 Batch Cumulative Loss: 532.0368659365922
Time for 100 Batches: 0.01985042095184326
100 Batch Cumulative Loss: 540.2367862462997
Time for 100 Batches: 0.020121383666992187
100 Batch Cumulative Loss: 509.1697889864445
Time for 100 Batches: 0.019853373368581135
100 Batch Cumulative Loss: 614.9039352412797
Time for 100 Batches: 0.019994918505350748
100 Batch Cumulative Loss: 587.8894743151031
Time for 100 Batches: 0.019010118643442788
100 Batch Cumulative Loss: 483.84441405534744
Time for 100 Batches: 0.020362440745035806
100 Batch Cumulative Loss: 472.37214551866055
Time for 100 Batches: 0.01975072224934896
100 Batch Cumulative Loss: 470.3751448355615
Time for 100 Batches: 0.019775919119517007
100 Batch Cumulative Loss: 504.6449857344851
Time for 100 Batches: 0.01968839168548584
100 Batch Cumulative Loss: 606.2079409360886
Time for 100 Batches: 0.019241702556610108
100 Batch Cumulative Loss: 491.44254019668733
Time for 100 Batches: 0.01966631015141805
100 Batch Cumulative Loss: 582.0626072883606
Time for 100 Batches: 0.019556196530659993
100 Batch Cumulative Loss: 522.3436564579606
Time for 100 Batches: 0.01896512508392334
100 Batch Cumulative Loss: 550.6467639803886
Time for 100 Batches: 0.02043650547663371
100 Batch Cumulative Loss: 474.0595540702343
Time for 100 Batches: 0.019003597895304362
100 Batch Cumulative Loss: 530.9261813759804
Time for 100 Batches: 0.01908546288808187
100 Batch Cumulative Loss: 452.7980412752331
Time for 100 Batches: 0.020089979966481528
100 Batch Cumulative Loss: 507.55404906719923
Time for 100 Batches: 0.01960992415746053
100 Batch Cumulative Loss: 566.7638748455793
Time for 100 Batches: 0.018846853574117025
100 Batch Cumulative Loss: 467.765738427639
Time for 100 Batches: 0.019942665100097658
100 Batch Cumulative Loss: 437.71044977009296
Time for 100 Batches: 0.019864328702290854
100 Batch Cumulative Loss: 583.6383101344109
Time for 100 Batches: 0.019747185707092284
100 Batch Cumulative Loss: 495.1625993230846
Time for 100 Batches: 0.019436208407084148
100 Batch Cumulative Loss: 558.8137949705124
Time for 100 Batches: 0.019524808724721274
100 Batch Cumulative Loss: 528.3090500254184
Time for 100 Batches: 0.02013327678044637
100 Batch Cumulative Loss: 436.6710918545723
Time for 100 Batches: 0.019945228099823
100 Batch Cumulative Loss: 439.7158388840323
Time for 100 Batches: 0.019664450486501058
100 Batch Cumulative Loss: 484.6872106790542
Time for 100 Batches: 0.018619183699289957
100 Batch Cumulative Loss: 906.8077946603298
Time for 100 Batches: 0.018826329708099367
100 Batch Cumulative Loss: 829.2717297077179
Time for 100 Batches: 0.019786918163299562
100 Batch Cumulative Loss: 649.5732046663761
Time for 100 Batches: 0.019964810212453207
100 Batch Cumulative Loss: 763.9706859396101
Time for 100 Batches: 0.018761165936787925
100 Batch Cumulative Loss: 727.9419514834881
Time for 100 Batches: 0.019237359364827473
100 Batch Cumulative Loss: 557.3506569769233
Time for 100 Batches: 0.01876978079477946
100 Batch Cumulative Loss: 607.256751684472
Time for 100 Batches: 0.01986544132232666
100 Batch Cumulative Loss: 655.9207932855934
Time for 100 Batches: 0.019457622369130453
100 Batch Cumulative Loss: 537.9133887036005
Time for 100 Batches: 0.019940404097239177
100 Batch Cumulative Loss: 494.4109326507896
Time for 100 Batches: 0.019299550851186117
100 Batch Cumulative Loss: 573.2132852822542
Time for 100 Batches: 0.019403783480326335
100 Batch Cumulative Loss: 519.1073275478411
Time for 100 Batches: 0.020147871971130372
100 Batch Cumulative Loss: 463.3674975757011
Time for 100 Batches: 0.0190939466158549
100 Batch Cumulative Loss: 475.71443563047796
Time for 100 Batches: 0.019491998354593913
100 Batch Cumulative Loss: 499.0001809000969
Time for 100 Batches: 0.019609634081522623
